date,point,value_MSm3,value_GWh
2025-06-08 11:00:00+00:00,Fields Delivering into SEGAL,8.5,89.675
2025-06-09 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-06-10 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-06-11 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-06-12 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-06-13 11:00:00+00:00,Fields Delivering into SEGAL,9.6,101.28
2025-06-14 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-06-15 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-06-16 11:00:00+00:00,Fields Delivering into SEGAL,8.0,84.4
2025-06-17 11:00:00+00:00,Fields Delivering into SEGAL,5.5,58.025
2025-06-18 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-06-19 11:00:00+00:00,Fields Delivering into SEGAL,9.0,94.95
2025-06-20 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-06-21 11:00:00+00:00,Fields Delivering into SEGAL,9.6,101.28
2025-06-22 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-06-23 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-06-24 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-25 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-26 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-27 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-28 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-29 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-06-30 11:00:00+00:00,Fields Delivering into SEGAL,8.6,90.73
2025-06-01 11:00:00+00:00,Nybro,19.3,203.615
2025-06-02 11:00:00+00:00,Nybro,17.5,184.625
2025-06-03 11:00:00+00:00,Nybro,21.9,231.045
2025-06-04 11:00:00+00:00,Nybro,18.3,193.065
2025-06-05 11:00:00+00:00,Nybro,23.5,247.925
2025-06-06 11:00:00+00:00,Nybro,20.3,214.165
2025-06-07 11:00:00+00:00,Nybro,19.5,205.725
2025-06-08 11:00:00+00:00,Nybro,18.8,198.34
2025-06-09 11:00:00+00:00,Nybro,20.0,211.0
2025-06-10 11:00:00+00:00,Nybro,23.1,243.705
2025-06-11 11:00:00+00:00,Nybro,23.0,242.65
2025-06-12 11:00:00+00:00,Nybro,20.7,218.385
2025-06-13 11:00:00+00:00,Nybro,19.0,200.45
2025-06-14 11:00:00+00:00,Nybro,21.2,223.66
2025-06-15 11:00:00+00:00,Nybro,21.1,222.605
2025-06-16 11:00:00+00:00,Nybro,20.6,217.33
2025-06-17 11:00:00+00:00,Nybro,22.3,235.265
2025-06-18 11:00:00+00:00,Nybro,24.7,260.585
2025-06-19 11:00:00+00:00,Nybro,25.8,272.19
2025-06-20 11:00:00+00:00,Nybro,24.0,253.2
2025-06-21 11:00:00+00:00,Nybro,24.6,259.53
2025-06-22 11:00:00+00:00,Nybro,24.9,262.695
2025-06-23 11:00:00+00:00,Nybro,24.2,255.31
2025-06-24 11:00:00+00:00,Nybro,28.5,300.675
2025-06-25 11:00:00+00:00,Nybro,28.7,302.785
2025-06-26 11:00:00+00:00,Nybro,25.4,267.97
2025-06-27 11:00:00+00:00,Nybro,24.7,260.585
2025-06-28 11:00:00+00:00,Nybro,26.6,280.63
2025-06-29 11:00:00+00:00,Nybro,27.3,288.015
2025-06-30 11:00:00+00:00,Nybro,25.7,271.135
2025-06-01 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-02 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-03 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-04 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-05 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-06 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-07 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-08 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-09 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-06-10 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-06-11 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-12 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-13 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-14 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-15 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-16 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-17 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-18 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-19 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-06-20 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-21 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-22 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-23 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2025-06-24 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2025-06-25 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-26 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-27 11:00:00+00:00,Other Exit Nominations,3.5,36.925
2025-06-28 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-29 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-06-30 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-06-01 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-02 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-03 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-04 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-05 11:00:00+00:00,St.Fergus,9.9,104.445
2025-06-06 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-07 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-08 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-09 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-10 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-11 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-12 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-13 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-14 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-15 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-16 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-17 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-18 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-19 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-20 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-21 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-22 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-23 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-24 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-25 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-26 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-27 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-28 11:00:00+00:00,St.Fergus,0.0,0.0
2025-06-29 11:00:00+00:00,St.Fergus,0.3,3.165
2025-06-30 11:00:00+00:00,St.Fergus,0.2,2.11
2025-06-01 11:00:00+00:00,Sum Exit Nominations NCS,289.6,3055.28
2025-06-02 11:00:00+00:00,Sum Exit Nominations NCS,291.2,3072.16
2025-06-03 11:00:00+00:00,Sum Exit Nominations NCS,297.8,3141.79
2025-06-04 11:00:00+00:00,Sum Exit Nominations NCS,299.1,3155.505
2025-06-05 11:00:00+00:00,Sum Exit Nominations NCS,259.5,2737.725
2025-06-06 11:00:00+00:00,Sum Exit Nominations NCS,271.1,2860.105
2025-06-07 11:00:00+00:00,Sum Exit Nominations NCS,277.1,2923.405
2025-06-08 11:00:00+00:00,Sum Exit Nominations NCS,272.0,2869.6
2025-06-09 11:00:00+00:00,Sum Exit Nominations NCS,270.7,2855.885
2025-06-10 11:00:00+00:00,Sum Exit Nominations NCS,267.2,2818.96
2025-06-11 11:00:00+00:00,Sum Exit Nominations NCS,278.0,2932.9
2025-06-12 11:00:00+00:00,Sum Exit Nominations NCS,273.2,2882.26
2025-06-13 11:00:00+00:00,Sum Exit Nominations NCS,201.3,2123.715
2025-06-14 11:00:00+00:00,Sum Exit Nominations NCS,253.0,2669.15
2025-06-15 11:00:00+00:00,Sum Exit Nominations NCS,246.3,2598.465
2025-06-16 11:00:00+00:00,Sum Exit Nominations NCS,251.6,2654.38
2025-06-17 11:00:00+00:00,Sum Exit Nominations NCS,270.8,2856.94
2025-06-18 11:00:00+00:00,Sum Exit Nominations NCS,284.2,2998.31
2025-06-19 11:00:00+00:00,Sum Exit Nominations NCS,284.0,2996.2
2025-06-20 11:00:00+00:00,Sum Exit Nominations NCS,284.8,3004.64
2025-06-21 11:00:00+00:00,Sum Exit Nominations NCS,290.8,3067.94
2025-06-22 11:00:00+00:00,Sum Exit Nominations NCS,299.6,3160.78
2025-06-23 11:00:00+00:00,Sum Exit Nominations NCS,305.2,3219.86
2025-06-24 11:00:00+00:00,Sum Exit Nominations NCS,295.6,3118.58
2025-06-25 11:00:00+00:00,Sum Exit Nominations NCS,309.89,3269.34
2025-06-26 11:00:00+00:00,Sum Exit Nominations NCS,316.7,3341.185
2025-06-27 11:00:00+00:00,Sum Exit Nominations NCS,308.2,3251.51
2025-06-28 11:00:00+00:00,Sum Exit Nominations NCS,314.0,3312.7
2025-06-29 11:00:00+00:00,Sum Exit Nominations NCS,317.1,3345.405
2025-06-30 11:00:00+00:00,Sum Exit Nominations NCS,317.5,3349.625
2025-06-01 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-06-02 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-06-03 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-06-04 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-06-05 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-06-06 11:00:00+00:00,Zeebrugge,43.3,456.815
2025-06-07 11:00:00+00:00,Zeebrugge,43.5,458.925
2025-06-08 11:00:00+00:00,Zeebrugge,43.3,456.815
2025-06-09 11:00:00+00:00,Zeebrugge,43.9,463.145
2025-06-10 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-06-11 11:00:00+00:00,Zeebrugge,44.5,469.475
2025-06-12 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-06-13 11:00:00+00:00,Zeebrugge,37.1,391.405
2025-06-14 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-06-15 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-06-16 11:00:00+00:00,Zeebrugge,43.9,463.145
2025-06-17 11:00:00+00:00,Zeebrugge,43.8,462.09
2025-06-18 11:00:00+00:00,Zeebrugge,43.9,463.145
2025-06-19 11:00:00+00:00,Zeebrugge,44.0,464.2
2025-06-20 11:00:00+00:00,Zeebrugge,44.3,467.365
2025-06-21 11:00:00+00:00,Zeebrugge,44.1,465.255
2025-06-22 11:00:00+00:00,Zeebrugge,44.1,465.255
2025-06-23 11:00:00+00:00,Zeebrugge,44.3,467.365
2025-06-24 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-06-25 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-06-26 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-06-27 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-06-28 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-06-29 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-06-30 11:00:00+00:00,Zeebrugge,45.0,474.75
