date,point,value_MSm3,value_GWh
2024-07-08 11:00:00+00:00,Emden,87.5,923.125
2024-07-09 11:00:00+00:00,Emden,86.3,910.465
2024-07-10 11:00:00+00:00,Emden,88.0,928.4
2024-07-11 11:00:00+00:00,Emden,87.0,917.85
2024-07-12 11:00:00+00:00,Emden,86.4,911.52
2024-07-13 11:00:00+00:00,Emden,87.2,919.96
2024-07-14 11:00:00+00:00,Emden,86.8,915.74
2024-07-15 11:00:00+00:00,Emden,89.4,943.17
2024-07-16 11:00:00+00:00,Emden,89.8,947.39
2024-07-17 11:00:00+00:00,Emden,89.0,938.95
2024-07-18 11:00:00+00:00,Emden,88.4,932.62
2024-07-19 11:00:00+00:00,Emden,89.3,942.115
2024-07-20 11:00:00+00:00,Emden,87.1,918.905
2024-07-21 11:00:00+00:00,Emden,86.3,910.465
2024-07-22 11:00:00+00:00,Emden,87.1,918.905
2024-07-23 11:00:00+00:00,Emden,86.2,909.41
2024-07-24 11:00:00+00:00,Emden,86.4,911.52
2024-07-25 11:00:00+00:00,Emden,86.6,913.63
2024-07-26 11:00:00+00:00,Emden,88.5,933.675
2024-07-27 11:00:00+00:00,Emden,90.5,954.775
2024-07-28 11:00:00+00:00,Emden,90.3,952.665
2024-07-29 11:00:00+00:00,Emden,90.1,950.555
2024-07-30 11:00:00+00:00,Emden,89.9,948.445
2024-07-31 11:00:00+00:00,Emden,88.5,933.675
2024-07-01 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2024-07-02 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2024-07-03 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-07-04 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-07-05 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-07-06 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-07-07 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-07-08 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-09 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-10 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-11 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-12 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-13 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-14 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-15 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-16 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-17 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-18 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-19 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-20 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-21 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-07-22 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2024-07-23 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2024-07-24 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-25 11:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2024-07-26 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-27 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-28 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-29 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-30 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-07-31 11:00:00+00:00,Fields Delivering into SEGAL,8.0,84.4
2024-07-01 11:00:00+00:00,Nybro,27.0,284.85
2024-07-02 11:00:00+00:00,Nybro,27.6,291.18
2024-07-03 11:00:00+00:00,Nybro,28.7,302.785
2024-07-04 11:00:00+00:00,Nybro,28.9,304.895
2024-07-05 11:00:00+00:00,Nybro,28.7,302.785
2024-07-06 11:00:00+00:00,Nybro,27.1,285.905
2024-07-07 11:00:00+00:00,Nybro,26.0,274.3
2024-07-08 11:00:00+00:00,Nybro,28.8,303.84
2024-07-09 11:00:00+00:00,Nybro,29.1,307.005
2024-07-10 11:00:00+00:00,Nybro,29.1,307.005
2024-07-11 11:00:00+00:00,Nybro,29.1,307.005
2024-07-12 11:00:00+00:00,Nybro,28.4,299.62
2024-07-13 11:00:00+00:00,Nybro,28.0,295.4
2024-07-14 11:00:00+00:00,Nybro,28.0,295.4
2024-07-15 11:00:00+00:00,Nybro,27.9,294.345
2024-07-16 11:00:00+00:00,Nybro,28.8,303.84
2024-07-17 11:00:00+00:00,Nybro,28.8,303.84
2024-07-18 11:00:00+00:00,Nybro,28.8,303.84
2024-07-19 11:00:00+00:00,Nybro,28.7,302.785
2024-07-20 11:00:00+00:00,Nybro,28.3,298.565
2024-07-21 11:00:00+00:00,Nybro,27.9,294.345
2024-07-22 11:00:00+00:00,Nybro,27.6,291.18
2024-07-23 11:00:00+00:00,Nybro,27.6,291.18
2024-07-24 11:00:00+00:00,Nybro,28.8,303.84
2024-07-25 11:00:00+00:00,Nybro,28.9,304.895
2024-07-26 11:00:00+00:00,Nybro,28.8,303.84
2024-07-27 11:00:00+00:00,Nybro,28.7,302.785
2024-07-28 11:00:00+00:00,Nybro,28.6,301.73
2024-07-29 11:00:00+00:00,Nybro,28.9,304.895
2024-07-30 11:00:00+00:00,Nybro,28.5,300.675
2024-07-31 11:00:00+00:00,Nybro,27.8,293.29
2024-07-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-07-02 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-03 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-04 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-05 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-06 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-07 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-08 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-09 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-10 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-07-12 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-07-13 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-07-14 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-07-15 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-16 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-17 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2024-07-18 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2024-07-19 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-07-20 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-07-21 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2024-07-22 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2024-07-23 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-07-24 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-07-25 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-26 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-27 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-28 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-29 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-30 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-31 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-07-01 11:00:00+00:00,St.Fergus,22.4,236.32
2024-07-02 11:00:00+00:00,St.Fergus,17.8,187.79
2024-07-03 11:00:00+00:00,St.Fergus,18.39,194.015
2024-07-04 11:00:00+00:00,St.Fergus,7.2,75.96
2024-07-05 11:00:00+00:00,St.Fergus,13.1,138.205
2024-07-06 11:00:00+00:00,St.Fergus,3.7,39.035
2024-07-07 11:00:00+00:00,St.Fergus,1.0,10.55
2024-07-08 11:00:00+00:00,St.Fergus,2.4,25.32
2024-07-09 11:00:00+00:00,St.Fergus,0.4,4.22
2024-07-10 11:00:00+00:00,St.Fergus,1.7,17.935
2024-07-11 11:00:00+00:00,St.Fergus,0.3,3.165
2024-07-12 11:00:00+00:00,St.Fergus,1.8,18.99
2024-07-13 11:00:00+00:00,St.Fergus,1.6,16.88
2024-07-14 11:00:00+00:00,St.Fergus,2.6,27.43
2024-07-15 11:00:00+00:00,St.Fergus,1.2,12.66
2024-07-16 11:00:00+00:00,St.Fergus,0.6,6.33
2024-07-17 11:00:00+00:00,St.Fergus,0.3,3.165
2024-07-18 11:00:00+00:00,St.Fergus,2.0,21.1
2024-07-19 11:00:00+00:00,St.Fergus,0.6,6.33
2024-07-20 11:00:00+00:00,St.Fergus,1.1,11.605
2024-07-21 11:00:00+00:00,St.Fergus,1.2,12.66
2024-07-22 11:00:00+00:00,St.Fergus,4.2,44.31
2024-07-23 11:00:00+00:00,St.Fergus,2.8,29.54
2024-07-24 11:00:00+00:00,St.Fergus,10.5,110.775
2024-07-25 11:00:00+00:00,St.Fergus,12.3,129.765
2024-07-26 11:00:00+00:00,St.Fergus,5.5,58.025
2024-07-27 11:00:00+00:00,St.Fergus,3.4,35.87
2024-07-28 11:00:00+00:00,St.Fergus,4.8,50.64
2024-07-29 11:00:00+00:00,St.Fergus,5.4,56.97
2024-07-30 11:00:00+00:00,St.Fergus,7.4,78.07
2024-07-31 11:00:00+00:00,St.Fergus,11.9,125.545
2024-07-01 11:00:00+00:00,Sum Exit Nominations NCS,335.4,3538.47
2024-07-02 11:00:00+00:00,Sum Exit Nominations NCS,334.6,3530.03
2024-07-03 11:00:00+00:00,Sum Exit Nominations NCS,334.1,3524.755
2024-07-04 11:00:00+00:00,Sum Exit Nominations NCS,322.89,3406.49
2024-07-05 11:00:00+00:00,Sum Exit Nominations NCS,327.39,3453.964
2024-07-06 11:00:00+00:00,Sum Exit Nominations NCS,330.5,3486.775
2024-07-07 11:00:00+00:00,Sum Exit Nominations NCS,333.8,3521.59
2024-07-08 11:00:00+00:00,Sum Exit Nominations NCS,337.7,3562.735
2024-07-09 11:00:00+00:00,Sum Exit Nominations NCS,334.1,3524.755
2024-07-10 11:00:00+00:00,Sum Exit Nominations NCS,333.2,3515.26
2024-07-11 11:00:00+00:00,Sum Exit Nominations NCS,335.5,3539.525
2024-07-12 11:00:00+00:00,Sum Exit Nominations NCS,334.3,3526.865
2024-07-13 11:00:00+00:00,Sum Exit Nominations NCS,324.0,3418.2
2024-07-14 11:00:00+00:00,Sum Exit Nominations NCS,339.3,3579.615
2024-07-15 11:00:00+00:00,Sum Exit Nominations NCS,335.5,3539.525
2024-07-16 11:00:00+00:00,Sum Exit Nominations NCS,336.0,3544.8
2024-07-17 11:00:00+00:00,Sum Exit Nominations NCS,333.8,3521.59
2024-07-18 11:00:00+00:00,Sum Exit Nominations NCS,331.2,3494.16
2024-07-19 11:00:00+00:00,Sum Exit Nominations NCS,331.0,3492.05
2024-07-20 11:00:00+00:00,Sum Exit Nominations NCS,325.6,3435.08
2024-07-21 11:00:00+00:00,Sum Exit Nominations NCS,326.39,3443.414
2024-07-22 11:00:00+00:00,Sum Exit Nominations NCS,317.39,3348.464
2024-07-23 11:00:00+00:00,Sum Exit Nominations NCS,320.6,3382.33
2024-07-24 11:00:00+00:00,Sum Exit Nominations NCS,327.9,3459.345
2024-07-25 11:00:00+00:00,Sum Exit Nominations NCS,330.3,3484.665
2024-07-26 11:00:00+00:00,Sum Exit Nominations NCS,334.5,3528.975
2024-07-27 11:00:00+00:00,Sum Exit Nominations NCS,337.7,3562.735
2024-07-28 11:00:00+00:00,Sum Exit Nominations NCS,339.6,3582.78
2024-07-29 11:00:00+00:00,Sum Exit Nominations NCS,340.4,3591.22
2024-07-30 11:00:00+00:00,Sum Exit Nominations NCS,338.8,3574.34
2024-07-31 11:00:00+00:00,Sum Exit Nominations NCS,340.0,3587.0
2024-07-01 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-07-02 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-03 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-04 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-07-05 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-07-06 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-07 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-08 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-09 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-10 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-11 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-12 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-13 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-14 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-15 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-16 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-17 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-18 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-07-19 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-07-20 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-07-21 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-22 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-23 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-24 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-25 11:00:00+00:00,Zeebrugge,43.2,455.76
2024-07-26 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-27 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-28 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-29 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-07-30 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-07-31 11:00:00+00:00,Zeebrugge,43.3,456.815
