date,point,value_MSm3,value_GWh
2020-12-25 12:00:00+00:00,Easington,74.4,784.92
2020-12-26 12:00:00+00:00,Easington,74.4,784.92
2020-12-27 12:00:00+00:00,Easington,74.4,784.92
2020-12-28 12:00:00+00:00,Easington,74.4,784.92
2020-12-29 12:00:00+00:00,Easington,74.3,783.865
2020-12-30 12:00:00+00:00,Easington,74.3,783.865
2020-12-31 12:00:00+00:00,Easington,74.3,783.865
2020-12-01 12:00:00+00:00,Emden,87.0,917.85
2020-12-02 12:00:00+00:00,Emden,83.8,884.09
2020-12-03 12:00:00+00:00,Emden,80.3,847.165
2020-12-04 12:00:00+00:00,Emden,84.1,887.255
2020-12-05 12:00:00+00:00,Emden,81.09,855.5
2020-12-06 12:00:00+00:00,Emden,80.4,848.22
2020-12-07 12:00:00+00:00,Emden,81.7,861.935
2020-12-08 12:00:00+00:00,Emden,79.2,835.56
2020-12-09 12:00:00+00:00,Emden,82.4,869.32
2020-12-10 12:00:00+00:00,Emden,60.1,634.055
2020-12-11 12:00:00+00:00,Emden,59.9,631.945
2020-12-12 12:00:00+00:00,Emden,72.09,760.55
2020-12-13 12:00:00+00:00,Emden,76.0,801.8
2020-12-14 12:00:00+00:00,Emden,76.9,811.295
2020-12-15 12:00:00+00:00,Emden,78.5,828.175
2020-12-16 12:00:00+00:00,Emden,83.9,885.145
2020-12-17 12:00:00+00:00,Emden,84.3,889.365
2020-12-18 12:00:00+00:00,Emden,82.3,868.265
2020-12-19 12:00:00+00:00,Emden,91.2,962.16
2020-12-20 12:00:00+00:00,Emden,84.9,895.695
2020-12-21 12:00:00+00:00,Emden,85.6,903.08
2020-12-22 12:00:00+00:00,Emden,73.7,777.535
2020-12-23 12:00:00+00:00,Emden,80.2,846.11
2020-12-24 12:00:00+00:00,Emden,84.5,891.475
2020-12-25 12:00:00+00:00,Emden,77.2,814.46
2020-12-26 12:00:00+00:00,Emden,77.4,816.57
2020-12-27 12:00:00+00:00,Emden,74.09,781.65
2020-12-28 12:00:00+00:00,Emden,72.8,768.04
2020-12-29 12:00:00+00:00,Emden,77.59,818.574
2020-12-30 12:00:00+00:00,Emden,78.4,827.12
2020-12-31 12:00:00+00:00,Emden,76.59,808.025
2020-12-01 12:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2020-12-02 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2020-12-03 12:00:00+00:00,Fields Delivering into SEGAL,16.89,178.19
2020-12-04 12:00:00+00:00,Fields Delivering into SEGAL,17.0,179.35
2020-12-05 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-06 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-07 12:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2020-12-08 12:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2020-12-09 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2020-12-10 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2020-12-11 12:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2020-12-12 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2020-12-13 12:00:00+00:00,Fields Delivering into SEGAL,21.4,225.77
2020-12-14 12:00:00+00:00,Fields Delivering into SEGAL,17.89,188.74
2020-12-15 12:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2020-12-16 12:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2020-12-17 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-18 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-19 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-20 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2020-12-21 12:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2020-12-22 12:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2020-12-23 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-24 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-25 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-26 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-27 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-28 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-29 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2020-12-30 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2020-12-31 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2020-12-01 12:00:00+00:00,Other Exit Nominations,10.6,111.83
2020-12-02 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-12-03 12:00:00+00:00,Other Exit Nominations,12.6,132.93
2020-12-04 12:00:00+00:00,Other Exit Nominations,12.7,133.985
2020-12-05 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-12-06 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-12-07 12:00:00+00:00,Other Exit Nominations,12.1,127.655
2020-12-08 12:00:00+00:00,Other Exit Nominations,12.7,133.985
2020-12-09 12:00:00+00:00,Other Exit Nominations,13.2,139.26
2020-12-10 12:00:00+00:00,Other Exit Nominations,13.2,139.26
2020-12-11 12:00:00+00:00,Other Exit Nominations,13.2,139.26
2020-12-12 12:00:00+00:00,Other Exit Nominations,13.1,138.205
2020-12-13 12:00:00+00:00,Other Exit Nominations,13.1,138.205
2020-12-14 12:00:00+00:00,Other Exit Nominations,12.1,127.655
2020-12-15 12:00:00+00:00,Other Exit Nominations,11.6,122.38
2020-12-16 12:00:00+00:00,Other Exit Nominations,11.6,122.38
2020-12-17 12:00:00+00:00,Other Exit Nominations,11.6,122.38
2020-12-18 12:00:00+00:00,Other Exit Nominations,11.0,116.05
2020-12-19 12:00:00+00:00,Other Exit Nominations,11.5,121.325
2020-12-20 12:00:00+00:00,Other Exit Nominations,11.5,121.325
2020-12-21 12:00:00+00:00,Other Exit Nominations,11.3,119.215
2020-12-22 12:00:00+00:00,Other Exit Nominations,11.6,122.38
2020-12-23 12:00:00+00:00,Other Exit Nominations,11.4,120.27
2020-12-24 12:00:00+00:00,Other Exit Nominations,11.4,120.27
2020-12-25 12:00:00+00:00,Other Exit Nominations,11.7,123.435
2020-12-26 12:00:00+00:00,Other Exit Nominations,11.7,123.435
2020-12-27 12:00:00+00:00,Other Exit Nominations,11.7,123.435
2020-12-28 12:00:00+00:00,Other Exit Nominations,10.9,114.995
2020-12-29 12:00:00+00:00,Other Exit Nominations,12.2,128.71
2020-12-30 12:00:00+00:00,Other Exit Nominations,11.4,120.27
2020-12-31 12:00:00+00:00,Other Exit Nominations,11.2,118.16
2020-12-01 12:00:00+00:00,St.Fergus,29.1,307.005
2020-12-02 12:00:00+00:00,St.Fergus,30.1,317.555
2020-12-03 12:00:00+00:00,St.Fergus,30.0,316.5
2020-12-04 12:00:00+00:00,St.Fergus,30.3,319.665
2020-12-05 12:00:00+00:00,St.Fergus,28.6,301.73
2020-12-06 12:00:00+00:00,St.Fergus,30.4,320.72
2020-12-07 12:00:00+00:00,St.Fergus,31.1,328.105
2020-12-08 12:00:00+00:00,St.Fergus,30.9,325.995
2020-12-09 12:00:00+00:00,St.Fergus,29.2,308.06
2020-12-10 12:00:00+00:00,St.Fergus,23.0,242.65
2020-12-11 12:00:00+00:00,St.Fergus,20.2,213.11
2020-12-12 12:00:00+00:00,St.Fergus,9.5,100.225
2020-12-13 12:00:00+00:00,St.Fergus,4.5,47.475
2020-12-14 12:00:00+00:00,St.Fergus,11.9,125.545
2020-12-15 12:00:00+00:00,St.Fergus,16.6,175.13
2020-12-16 12:00:00+00:00,St.Fergus,23.3,245.815
2020-12-17 12:00:00+00:00,St.Fergus,11.9,125.545
2020-12-18 12:00:00+00:00,St.Fergus,22.3,235.265
2020-12-19 12:00:00+00:00,St.Fergus,6.6,69.63
2020-12-20 12:00:00+00:00,St.Fergus,6.2,65.41
2020-12-21 12:00:00+00:00,St.Fergus,11.0,116.05
2020-12-22 12:00:00+00:00,St.Fergus,28.6,301.73
2020-12-23 12:00:00+00:00,St.Fergus,27.7,292.235
2020-12-24 12:00:00+00:00,St.Fergus,26.6,280.63
2020-12-25 12:00:00+00:00,St.Fergus,28.4,299.62
2020-12-26 12:00:00+00:00,St.Fergus,27.1,285.905
2020-12-27 12:00:00+00:00,St.Fergus,27.7,292.235
2020-12-28 12:00:00+00:00,St.Fergus,29.3,309.115
2020-12-29 12:00:00+00:00,St.Fergus,31.1,328.105
2020-12-30 12:00:00+00:00,St.Fergus,31.2,329.16
2020-12-31 12:00:00+00:00,St.Fergus,31.2,329.16
2020-12-01 12:00:00+00:00,Sum Exit Nominations NCS,354.6,3741.03
2020-12-02 12:00:00+00:00,Sum Exit Nominations NCS,357.2,3768.46
2020-12-03 12:00:00+00:00,Sum Exit Nominations NCS,349.5,3687.225
2020-12-04 12:00:00+00:00,Sum Exit Nominations NCS,351.8,3711.49
2020-12-05 12:00:00+00:00,Sum Exit Nominations NCS,347.1,3661.905
2020-12-06 12:00:00+00:00,Sum Exit Nominations NCS,349.2,3684.06
2020-12-07 12:00:00+00:00,Sum Exit Nominations NCS,349.4,3686.17
2020-12-08 12:00:00+00:00,Sum Exit Nominations NCS,348.0,3671.4
2020-12-09 12:00:00+00:00,Sum Exit Nominations NCS,347.3,3664.015
2020-12-10 12:00:00+00:00,Sum Exit Nominations NCS,328.8,3468.84
2020-12-11 12:00:00+00:00,Sum Exit Nominations NCS,326.6,3445.63
2020-12-12 12:00:00+00:00,Sum Exit Nominations NCS,325.0,3428.75
2020-12-13 12:00:00+00:00,Sum Exit Nominations NCS,324.1,3419.255
2020-12-14 12:00:00+00:00,Sum Exit Nominations NCS,327.0,3449.85
2020-12-15 12:00:00+00:00,Sum Exit Nominations NCS,330.6,3487.83
2020-12-16 12:00:00+00:00,Sum Exit Nominations NCS,343.5,3623.925
2020-12-17 12:00:00+00:00,Sum Exit Nominations NCS,337.8,3563.79
2020-12-18 12:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2020-12-19 12:00:00+00:00,Sum Exit Nominations NCS,341.3,3600.715
2020-12-20 12:00:00+00:00,Sum Exit Nominations NCS,326.7,3446.685
2020-12-21 12:00:00+00:00,Sum Exit Nominations NCS,330.9,3490.995
2020-12-22 12:00:00+00:00,Sum Exit Nominations NCS,324.8,3426.64
2020-12-23 12:00:00+00:00,Sum Exit Nominations NCS,334.0,3523.7
2020-12-24 12:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2020-12-25 12:00:00+00:00,Sum Exit Nominations NCS,337.7,3562.735
2020-12-26 12:00:00+00:00,Sum Exit Nominations NCS,338.4,3570.12
2020-12-27 12:00:00+00:00,Sum Exit Nominations NCS,338.1,3566.955
2020-12-28 12:00:00+00:00,Sum Exit Nominations NCS,338.7,3573.285
2020-12-29 12:00:00+00:00,Sum Exit Nominations NCS,338.9,3575.395
2020-12-30 12:00:00+00:00,Sum Exit Nominations NCS,340.5,3592.275
2020-12-31 12:00:00+00:00,Sum Exit Nominations NCS,340.4,3591.22
2020-12-01 12:00:00+00:00,Zeebrugge,43.1,454.705
2020-12-02 12:00:00+00:00,Zeebrugge,43.2,455.76
2020-12-03 12:00:00+00:00,Zeebrugge,42.6,449.43
2020-12-04 12:00:00+00:00,Zeebrugge,43.0,453.65
2020-12-05 12:00:00+00:00,Zeebrugge,41.9,442.045
2020-12-06 12:00:00+00:00,Zeebrugge,43.0,453.65
2020-12-07 12:00:00+00:00,Zeebrugge,41.9,442.045
2020-12-08 12:00:00+00:00,Zeebrugge,42.8,451.54
2020-12-09 12:00:00+00:00,Zeebrugge,42.7,450.485
2020-12-10 12:00:00+00:00,Zeebrugge,42.9,452.595
2020-12-11 12:00:00+00:00,Zeebrugge,42.3,446.265
2020-12-12 12:00:00+00:00,Zeebrugge,43.1,454.705
2020-12-13 12:00:00+00:00,Zeebrugge,42.1,444.155
2020-12-14 12:00:00+00:00,Zeebrugge,43.2,455.76
2020-12-15 12:00:00+00:00,Zeebrugge,43.0,453.65
2020-12-16 12:00:00+00:00,Zeebrugge,43.1,454.705
2020-12-17 12:00:00+00:00,Zeebrugge,43.0,453.65
2020-12-18 12:00:00+00:00,Zeebrugge,43.0,453.65
2020-12-19 12:00:00+00:00,Zeebrugge,42.6,449.43
2020-12-20 12:00:00+00:00,Zeebrugge,40.79,430.335
2020-12-21 12:00:00+00:00,Zeebrugge,41.4,436.77
2020-12-22 12:00:00+00:00,Zeebrugge,41.6,438.88
2020-12-23 12:00:00+00:00,Zeebrugge,42.3,446.265
2020-12-24 12:00:00+00:00,Zeebrugge,41.4,436.77
2020-12-25 12:00:00+00:00,Zeebrugge,38.7,408.285
2020-12-26 12:00:00+00:00,Zeebrugge,40.2,424.11
2020-12-27 12:00:00+00:00,Zeebrugge,42.2,445.21
2020-12-28 12:00:00+00:00,Zeebrugge,42.2,445.21
2020-12-29 12:00:00+00:00,Zeebrugge,41.0,432.55
2020-12-30 12:00:00+00:00,Zeebrugge,41.6,438.88
2020-12-31 12:00:00+00:00,Zeebrugge,42.1,444.155
