date,point,value_MSm3,value_GWh
2024-06-04 11:00:00+00:00,Emden,86.8,915.74
2024-06-05 11:00:00+00:00,Emden,86.3,910.465
2024-06-06 11:00:00+00:00,Emden,89.9,948.445
2024-06-07 11:00:00+00:00,Emden,90.7,956.885
2024-06-08 11:00:00+00:00,Emden,90.7,956.885
2024-06-09 11:00:00+00:00,Emden,88.5,933.675
2024-06-10 11:00:00+00:00,Emden,88.8,936.84
2024-06-11 11:00:00+00:00,Emden,89.2,941.06
2024-06-12 11:00:00+00:00,Emden,91.6,966.38
2024-06-13 11:00:00+00:00,Emden,90.4,953.72
2024-06-14 11:00:00+00:00,Emden,89.8,947.39
2024-06-15 11:00:00+00:00,Emden,89.6,945.28
2024-06-16 11:00:00+00:00,Emden,90.7,956.885
2024-06-17 11:00:00+00:00,Emden,89.7,946.335
2024-06-18 11:00:00+00:00,Emden,88.4,932.62
2024-06-19 11:00:00+00:00,Emden,91.0,960.05
2024-06-20 11:00:00+00:00,Emden,90.3,952.665
2024-06-21 11:00:00+00:00,Emden,90.1,950.555
2024-06-22 11:00:00+00:00,Emden,89.5,944.225
2024-06-23 11:00:00+00:00,Emden,90.1,950.555
2024-06-24 11:00:00+00:00,Emden,90.2,951.61
2024-06-25 11:00:00+00:00,Emden,90.1,950.555
2024-06-26 11:00:00+00:00,Emden,89.9,948.445
2024-06-27 11:00:00+00:00,Emden,89.8,947.39
2024-06-28 11:00:00+00:00,Emden,88.2,930.51
2024-06-29 11:00:00+00:00,Emden,91.1,961.105
2024-06-30 11:00:00+00:00,Emden,90.3,952.665
2024-06-01 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-06-02 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-06-03 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-06-04 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-06-05 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2024-06-06 11:00:00+00:00,Fields Delivering into SEGAL,8.6,90.73
2024-06-07 11:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2024-06-08 11:00:00+00:00,Fields Delivering into SEGAL,11.5,121.325
2024-06-09 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-06-10 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-06-11 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-06-12 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-13 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-14 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-15 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-16 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-17 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-06-18 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2024-06-19 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-06-20 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-21 11:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2024-06-22 11:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2024-06-23 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-06-24 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-06-25 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-06-26 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-06-27 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-06-28 11:00:00+00:00,Fields Delivering into SEGAL,13.2,139.26
2024-06-29 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2024-06-30 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-06-01 11:00:00+00:00,Nybro,26.5,279.575
2024-06-02 11:00:00+00:00,Nybro,25.4,267.97
2024-06-03 11:00:00+00:00,Nybro,25.6,270.08
2024-06-04 11:00:00+00:00,Nybro,26.8,282.74
2024-06-05 11:00:00+00:00,Nybro,27.0,284.85
2024-06-06 11:00:00+00:00,Nybro,26.9,283.795
2024-06-07 11:00:00+00:00,Nybro,26.9,283.795
2024-06-08 11:00:00+00:00,Nybro,26.9,283.795
2024-06-09 11:00:00+00:00,Nybro,27.0,284.85
2024-06-10 11:00:00+00:00,Nybro,27.0,284.85
2024-06-11 11:00:00+00:00,Nybro,26.0,274.3
2024-06-12 11:00:00+00:00,Nybro,26.8,282.74
2024-06-13 11:00:00+00:00,Nybro,27.0,284.85
2024-06-14 11:00:00+00:00,Nybro,25.3,266.915
2024-06-15 11:00:00+00:00,Nybro,25.1,264.805
2024-06-16 11:00:00+00:00,Nybro,25.3,266.915
2024-06-17 11:00:00+00:00,Nybro,25.5,269.025
2024-06-18 11:00:00+00:00,Nybro,27.1,285.905
2024-06-19 11:00:00+00:00,Nybro,27.4,289.07
2024-06-20 11:00:00+00:00,Nybro,27.4,289.07
2024-06-21 11:00:00+00:00,Nybro,27.5,290.125
2024-06-22 11:00:00+00:00,Nybro,27.3,288.015
2024-06-23 11:00:00+00:00,Nybro,27.3,288.015
2024-06-24 11:00:00+00:00,Nybro,27.4,289.07
2024-06-25 11:00:00+00:00,Nybro,27.4,289.07
2024-06-26 11:00:00+00:00,Nybro,27.4,289.07
2024-06-27 11:00:00+00:00,Nybro,27.4,289.07
2024-06-28 11:00:00+00:00,Nybro,25.9,273.245
2024-06-29 11:00:00+00:00,Nybro,26.1,275.355
2024-06-30 11:00:00+00:00,Nybro,26.1,275.355
2024-06-01 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-06-02 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-06-03 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-04 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-05 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-06 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-07 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-08 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-09 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-10 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-11 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-12 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-13 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-06-14 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-06-15 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-16 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-17 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-06-18 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-06-19 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-06-20 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-06-21 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-06-22 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-06-23 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-06-24 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-06-25 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-06-26 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-06-27 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2024-06-28 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-29 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-30 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-06-01 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-02 11:00:00+00:00,St.Fergus,2.2,23.21
2024-06-03 11:00:00+00:00,St.Fergus,16.5,174.075
2024-06-04 11:00:00+00:00,St.Fergus,9.0,94.95
2024-06-05 11:00:00+00:00,St.Fergus,14.1,148.755
2024-06-06 11:00:00+00:00,St.Fergus,4.8,50.64
2024-06-07 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-08 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-09 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-10 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-11 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-12 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-13 11:00:00+00:00,St.Fergus,0.7,7.385
2024-06-14 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-15 11:00:00+00:00,St.Fergus,0.0,0.0
2024-06-16 11:00:00+00:00,St.Fergus,0.0,0.0
2024-06-17 11:00:00+00:00,St.Fergus,1.2,12.66
2024-06-18 11:00:00+00:00,St.Fergus,0.5,5.275
2024-06-19 11:00:00+00:00,St.Fergus,1.7,17.935
2024-06-20 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-21 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-22 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-23 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-24 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-25 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-26 11:00:00+00:00,St.Fergus,0.3,3.165
2024-06-27 11:00:00+00:00,St.Fergus,1.6,16.88
2024-06-28 11:00:00+00:00,St.Fergus,22.9,241.595
2024-06-29 11:00:00+00:00,St.Fergus,25.3,266.915
2024-06-30 11:00:00+00:00,St.Fergus,22.6,238.43
2024-06-01 11:00:00+00:00,Sum Exit Nominations NCS,300.6,3171.33
2024-06-02 11:00:00+00:00,Sum Exit Nominations NCS,273.39,2884.264
2024-06-03 11:00:00+00:00,Sum Exit Nominations NCS,264.39,2789.314
2024-06-04 11:00:00+00:00,Sum Exit Nominations NCS,267.89,2826.24
2024-06-05 11:00:00+00:00,Sum Exit Nominations NCS,279.8,2951.89
2024-06-06 11:00:00+00:00,Sum Exit Nominations NCS,273.5,2885.425
2024-06-07 11:00:00+00:00,Sum Exit Nominations NCS,304.89,3216.59
2024-06-08 11:00:00+00:00,Sum Exit Nominations NCS,320.39,3380.114
2024-06-09 11:00:00+00:00,Sum Exit Nominations NCS,324.0,3418.2
2024-06-10 11:00:00+00:00,Sum Exit Nominations NCS,328.1,3461.455
2024-06-11 11:00:00+00:00,Sum Exit Nominations NCS,327.7,3457.235
2024-06-12 11:00:00+00:00,Sum Exit Nominations NCS,336.5,3550.075
2024-06-13 11:00:00+00:00,Sum Exit Nominations NCS,329.8,3479.39
2024-06-14 11:00:00+00:00,Sum Exit Nominations NCS,330.4,3485.72
2024-06-15 11:00:00+00:00,Sum Exit Nominations NCS,336.5,3550.075
2024-06-16 11:00:00+00:00,Sum Exit Nominations NCS,334.9,3533.195
2024-06-17 11:00:00+00:00,Sum Exit Nominations NCS,332.9,3512.095
2024-06-18 11:00:00+00:00,Sum Exit Nominations NCS,317.5,3349.625
2024-06-19 11:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2024-06-20 11:00:00+00:00,Sum Exit Nominations NCS,331.3,3495.215
2024-06-21 11:00:00+00:00,Sum Exit Nominations NCS,323.0,3407.65
2024-06-22 11:00:00+00:00,Sum Exit Nominations NCS,321.89,3395.94
2024-06-23 11:00:00+00:00,Sum Exit Nominations NCS,320.3,3379.165
2024-06-24 11:00:00+00:00,Sum Exit Nominations NCS,324.1,3419.255
2024-06-25 11:00:00+00:00,Sum Exit Nominations NCS,334.7,3531.085
2024-06-26 11:00:00+00:00,Sum Exit Nominations NCS,335.6,3540.58
2024-06-27 11:00:00+00:00,Sum Exit Nominations NCS,330.1,3482.555
2024-06-28 11:00:00+00:00,Sum Exit Nominations NCS,342.8,3616.54
2024-06-29 11:00:00+00:00,Sum Exit Nominations NCS,345.3,3642.915
2024-06-30 11:00:00+00:00,Sum Exit Nominations NCS,337.1,3556.405
2024-06-01 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-06-02 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-06-03 11:00:00+00:00,Zeebrugge,43.2,455.76
2024-06-04 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-06-05 11:00:00+00:00,Zeebrugge,42.4,447.32
2024-06-06 11:00:00+00:00,Zeebrugge,42.6,449.43
2024-06-07 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-06-08 11:00:00+00:00,Zeebrugge,42.7,450.485
2024-06-09 11:00:00+00:00,Zeebrugge,43.0,453.65
2024-06-10 11:00:00+00:00,Zeebrugge,43.2,455.76
2024-06-11 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-06-12 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-13 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-14 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-15 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-16 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-17 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-18 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-19 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-20 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-06-21 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-06-22 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-23 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-24 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-25 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-06-26 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-06-27 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-06-28 11:00:00+00:00,Zeebrugge,42.4,447.32
2024-06-29 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-06-30 11:00:00+00:00,Zeebrugge,42.9,452.595
