date,point,value_MSm3,value_GWh
2022-06-16 11:00:00+00:00,Easington,44.5,469.475
2022-06-17 11:00:00+00:00,Easington,58.4,616.12
2022-06-18 11:00:00+00:00,Easington,60.1,634.055
2022-06-19 11:00:00+00:00,Easington,61.7,650.935
2022-06-20 11:00:00+00:00,Easington,59.8,630.89
2022-06-21 11:00:00+00:00,Easington,38.79,409.234
2022-06-22 11:00:00+00:00,Easington,35.6,375.58
2022-06-23 11:00:00+00:00,Easington,27.6,291.18
2022-06-24 11:00:00+00:00,Easington,40.6,428.33
2022-06-25 11:00:00+00:00,Easington,28.9,304.895
2022-06-26 11:00:00+00:00,Easington,46.5,490.575
2022-06-27 11:00:00+00:00,Easington,47.5,501.125
2022-06-28 11:00:00+00:00,Easington,49.4,521.17
2022-06-29 11:00:00+00:00,Easington,48.9,515.895
2022-06-30 11:00:00+00:00,Easington,45.7,482.135
2022-06-01 11:00:00+00:00,Emden,88.7,935.785
2022-06-02 11:00:00+00:00,Emden,88.8,936.84
2022-06-03 11:00:00+00:00,Emden,89.1,940.005
2022-06-04 11:00:00+00:00,Emden,89.2,941.06
2022-06-05 11:00:00+00:00,Emden,89.1,940.005
2022-06-06 11:00:00+00:00,Emden,89.2,941.06
2022-06-07 11:00:00+00:00,Emden,89.0,938.95
2022-06-08 11:00:00+00:00,Emden,35.2,371.36
2022-06-09 11:00:00+00:00,Emden,64.8,683.64
2022-06-10 11:00:00+00:00,Emden,89.7,946.335
2022-06-11 11:00:00+00:00,Emden,90.8,957.94
2022-06-12 11:00:00+00:00,Emden,90.0,949.5
2022-06-13 11:00:00+00:00,Emden,89.1,940.005
2022-06-14 11:00:00+00:00,Emden,90.5,954.775
2022-06-15 11:00:00+00:00,Emden,88.6,934.73
2022-06-16 11:00:00+00:00,Emden,88.8,936.84
2022-06-17 11:00:00+00:00,Emden,88.3,931.565
2022-06-18 11:00:00+00:00,Emden,89.1,940.005
2022-06-19 11:00:00+00:00,Emden,89.7,946.335
2022-06-20 11:00:00+00:00,Emden,88.9,937.895
2022-06-21 11:00:00+00:00,Emden,88.9,937.895
2022-06-22 11:00:00+00:00,Emden,89.0,938.95
2022-06-23 11:00:00+00:00,Emden,89.0,938.95
2022-06-24 11:00:00+00:00,Emden,89.0,938.95
2022-06-25 11:00:00+00:00,Emden,89.2,941.06
2022-06-26 11:00:00+00:00,Emden,89.2,941.06
2022-06-27 11:00:00+00:00,Emden,89.0,938.95
2022-06-28 11:00:00+00:00,Emden,89.0,938.95
2022-06-29 11:00:00+00:00,Emden,89.5,944.225
2022-06-30 11:00:00+00:00,Emden,90.4,953.72
2022-06-01 11:00:00+00:00,Fields Delivering into SEGAL,17.0,179.35
2022-06-02 11:00:00+00:00,Fields Delivering into SEGAL,21.7,228.935
2022-06-03 11:00:00+00:00,Fields Delivering into SEGAL,18.2,192.01
2022-06-04 11:00:00+00:00,Fields Delivering into SEGAL,19.5,205.725
2022-06-05 11:00:00+00:00,Fields Delivering into SEGAL,18.8,198.34
2022-06-06 11:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2022-06-07 11:00:00+00:00,Fields Delivering into SEGAL,17.0,179.35
2022-06-08 11:00:00+00:00,Fields Delivering into SEGAL,17.1,180.405
2022-06-09 11:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2022-06-10 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2022-06-11 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2022-06-12 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2022-06-13 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2022-06-14 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2022-06-15 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2022-06-16 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2022-06-17 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2022-06-18 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2022-06-19 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2022-06-20 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-06-21 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-06-22 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2022-06-23 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-24 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-25 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-26 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-27 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-28 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2022-06-29 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-30 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2022-06-01 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-02 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-03 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-04 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-05 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-06 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-07 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-08 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2022-06-09 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-06-10 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-06-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-06-12 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-06-13 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-06-14 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-15 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2022-06-16 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2022-06-17 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-18 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-19 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-20 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-06-21 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-22 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-06-23 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-06-24 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-06-25 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-26 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-27 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-28 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-06-29 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-06-30 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-06-01 11:00:00+00:00,St.Fergus,1.6,16.88
2022-06-02 11:00:00+00:00,St.Fergus,1.6,16.88
2022-06-03 11:00:00+00:00,St.Fergus,1.6,16.88
2022-06-04 11:00:00+00:00,St.Fergus,1.7,17.935
2022-06-05 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-06 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-07 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-08 11:00:00+00:00,St.Fergus,0.8,8.44
2022-06-09 11:00:00+00:00,St.Fergus,0.5,5.275
2022-06-10 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-11 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-12 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-13 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-14 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-15 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-16 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-17 11:00:00+00:00,St.Fergus,0.0,0.0
2022-06-18 11:00:00+00:00,St.Fergus,1.8,18.99
2022-06-19 11:00:00+00:00,St.Fergus,1.8,18.99
2022-06-20 11:00:00+00:00,St.Fergus,1.8,18.99
2022-06-21 11:00:00+00:00,St.Fergus,2.2,23.21
2022-06-22 11:00:00+00:00,St.Fergus,1.4,14.77
2022-06-23 11:00:00+00:00,St.Fergus,2.1,22.155
2022-06-24 11:00:00+00:00,St.Fergus,2.1,22.155
2022-06-25 11:00:00+00:00,St.Fergus,2.6,27.43
2022-06-26 11:00:00+00:00,St.Fergus,2.7,28.485
2022-06-27 11:00:00+00:00,St.Fergus,2.7,28.485
2022-06-28 11:00:00+00:00,St.Fergus,2.7,28.485
2022-06-29 11:00:00+00:00,St.Fergus,2.5,26.375
2022-06-30 11:00:00+00:00,St.Fergus,2.4,25.32
2022-06-01 11:00:00+00:00,Sum Exit Nominations NCS,323.1,3408.705
2022-06-02 11:00:00+00:00,Sum Exit Nominations NCS,323.5,3412.925
2022-06-03 11:00:00+00:00,Sum Exit Nominations NCS,319.6,3371.78
2022-06-04 11:00:00+00:00,Sum Exit Nominations NCS,320.1,3377.055
2022-06-05 11:00:00+00:00,Sum Exit Nominations NCS,319.1,3366.505
2022-06-06 11:00:00+00:00,Sum Exit Nominations NCS,322.89,3406.49
2022-06-07 11:00:00+00:00,Sum Exit Nominations NCS,314.8,3321.14
2022-06-08 11:00:00+00:00,Sum Exit Nominations NCS,184.2,1943.31
2022-06-09 11:00:00+00:00,Sum Exit Nominations NCS,244.3,2577.365
2022-06-10 11:00:00+00:00,Sum Exit Nominations NCS,248.8,2624.84
2022-06-11 11:00:00+00:00,Sum Exit Nominations NCS,285.3,3009.915
2022-06-12 11:00:00+00:00,Sum Exit Nominations NCS,281.6,2970.88
2022-06-13 11:00:00+00:00,Sum Exit Nominations NCS,274.2,2892.81
2022-06-14 11:00:00+00:00,Sum Exit Nominations NCS,284.39,3000.314
2022-06-15 11:00:00+00:00,Sum Exit Nominations NCS,318.1,3355.955
2022-06-16 11:00:00+00:00,Sum Exit Nominations NCS,312.5,3296.875
2022-06-17 11:00:00+00:00,Sum Exit Nominations NCS,326.3,3442.465
2022-06-18 11:00:00+00:00,Sum Exit Nominations NCS,330.4,3485.72
2022-06-19 11:00:00+00:00,Sum Exit Nominations NCS,333.0,3513.15
2022-06-20 11:00:00+00:00,Sum Exit Nominations NCS,328.7,3467.785
2022-06-21 11:00:00+00:00,Sum Exit Nominations NCS,308.3,3252.565
2022-06-22 11:00:00+00:00,Sum Exit Nominations NCS,306.0,3228.3
2022-06-23 11:00:00+00:00,Sum Exit Nominations NCS,298.0,3143.9
2022-06-24 11:00:00+00:00,Sum Exit Nominations NCS,311.1,3282.105
2022-06-25 11:00:00+00:00,Sum Exit Nominations NCS,300.1,3166.055
2022-06-26 11:00:00+00:00,Sum Exit Nominations NCS,318.3,3358.065
2022-06-27 11:00:00+00:00,Sum Exit Nominations NCS,319.8,3373.89
2022-06-28 11:00:00+00:00,Sum Exit Nominations NCS,321.8,3394.99
2022-06-29 11:00:00+00:00,Sum Exit Nominations NCS,321.6,3392.88
2022-06-30 11:00:00+00:00,Sum Exit Nominations NCS,319.5,3370.725
2022-06-01 11:00:00+00:00,Zeebrugge,43.4,457.87
2022-06-02 11:00:00+00:00,Zeebrugge,43.4,457.87
2022-06-03 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-06-04 11:00:00+00:00,Zeebrugge,43.4,457.87
2022-06-05 11:00:00+00:00,Zeebrugge,43.4,457.87
2022-06-06 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-06-07 11:00:00+00:00,Zeebrugge,43.4,457.87
2022-06-08 11:00:00+00:00,Zeebrugge,41.9,442.045
2022-06-09 11:00:00+00:00,Zeebrugge,42.6,449.43
2022-06-10 11:00:00+00:00,Zeebrugge,42.8,451.54
2022-06-11 11:00:00+00:00,Zeebrugge,42.1,444.155
2022-06-12 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-13 11:00:00+00:00,Zeebrugge,42.8,451.54
2022-06-14 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-06-15 11:00:00+00:00,Zeebrugge,42.8,451.54
2022-06-16 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-17 11:00:00+00:00,Zeebrugge,42.7,450.485
2022-06-18 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-19 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-06-20 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-06-21 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-22 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-06-23 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-06-24 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-25 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-06-26 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-06-27 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-06-28 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-06-29 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-06-30 11:00:00+00:00,Zeebrugge,43.6,459.98
