date,point,value_MSm3,value_GWh
2024-10-15 11:00:00+00:00,Easington,64.8,683.64
2024-10-16 11:00:00+00:00,Easington,65.2,687.86
2024-10-17 11:00:00+00:00,Easington,61.3,646.715
2024-10-18 11:00:00+00:00,Easington,59.1,623.505
2024-10-19 11:00:00+00:00,Easington,65.2,687.86
2024-10-20 11:00:00+00:00,Easington,64.59,681.425
2024-10-21 11:00:00+00:00,Easington,69.59,734.175
2024-10-22 11:00:00+00:00,Easington,71.4,753.27
2024-10-23 11:00:00+00:00,Easington,66.4,700.52
2024-10-24 11:00:00+00:00,Easington,68.3,720.565
2024-10-25 11:00:00+00:00,Easington,72.4,763.82
2024-10-26 11:00:00+00:00,Easington,74.3,783.865
2024-10-27 12:00:00+00:00,Easington,71.8,757.49
2024-10-28 12:00:00+00:00,Easington,74.0,780.7
2024-10-29 12:00:00+00:00,Easington,74.59,786.925
2024-10-30 12:00:00+00:00,Easington,73.0,770.15
2024-10-31 12:00:00+00:00,Easington,68.3,720.565
2024-10-01 11:00:00+00:00,Emden,85.8,905.19
2024-10-02 11:00:00+00:00,Emden,86.1,908.355
2024-10-03 11:00:00+00:00,Emden,89.1,940.005
2024-10-04 11:00:00+00:00,Emden,90.0,949.5
2024-10-05 11:00:00+00:00,Emden,89.6,945.28
2024-10-06 11:00:00+00:00,Emden,87.4,922.07
2024-10-07 11:00:00+00:00,Emden,87.2,919.96
2024-10-08 11:00:00+00:00,Emden,87.1,918.905
2024-10-09 11:00:00+00:00,Emden,89.0,938.95
2024-10-10 11:00:00+00:00,Emden,88.0,928.4
2024-10-11 11:00:00+00:00,Emden,90.6,955.83
2024-10-12 11:00:00+00:00,Emden,90.2,951.61
2024-10-13 11:00:00+00:00,Emden,87.6,924.18
2024-10-14 11:00:00+00:00,Emden,90.3,952.665
2024-10-15 11:00:00+00:00,Emden,90.9,958.995
2024-10-16 11:00:00+00:00,Emden,87.9,927.345
2024-10-17 11:00:00+00:00,Emden,83.7,883.035
2024-10-18 11:00:00+00:00,Emden,84.0,886.2
2024-10-19 11:00:00+00:00,Emden,91.2,962.16
2024-10-20 11:00:00+00:00,Emden,87.4,922.07
2024-10-21 11:00:00+00:00,Emden,88.6,934.73
2024-10-22 11:00:00+00:00,Emden,86.3,910.465
2024-10-23 11:00:00+00:00,Emden,84.6,892.53
2024-10-24 11:00:00+00:00,Emden,85.1,897.805
2024-10-25 11:00:00+00:00,Emden,88.5,933.675
2024-10-26 11:00:00+00:00,Emden,85.2,898.86
2024-10-27 12:00:00+00:00,Emden,86.0,907.3
2024-10-28 12:00:00+00:00,Emden,90.5,954.775
2024-10-29 12:00:00+00:00,Emden,90.5,954.775
2024-10-30 12:00:00+00:00,Emden,90.5,954.775
2024-10-31 12:00:00+00:00,Emden,90.7,956.885
2024-10-01 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-02 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-03 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-04 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2024-10-05 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2024-10-06 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2024-10-07 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-08 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-09 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-10 11:00:00+00:00,Fields Delivering into SEGAL,10.6,111.83
2024-10-11 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2024-10-12 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-13 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-10-14 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2024-10-15 11:00:00+00:00,Fields Delivering into SEGAL,16.89,178.19
2024-10-16 11:00:00+00:00,Fields Delivering into SEGAL,17.89,188.74
2024-10-17 11:00:00+00:00,Fields Delivering into SEGAL,19.39,204.564
2024-10-18 11:00:00+00:00,Fields Delivering into SEGAL,19.39,204.564
2024-10-19 11:00:00+00:00,Fields Delivering into SEGAL,19.7,207.835
2024-10-20 11:00:00+00:00,Fields Delivering into SEGAL,19.8,208.89
2024-10-21 11:00:00+00:00,Fields Delivering into SEGAL,20.0,211.0
2024-10-22 11:00:00+00:00,Fields Delivering into SEGAL,19.7,207.835
2024-10-23 11:00:00+00:00,Fields Delivering into SEGAL,20.1,212.055
2024-10-24 11:00:00+00:00,Fields Delivering into SEGAL,20.1,212.055
2024-10-25 11:00:00+00:00,Fields Delivering into SEGAL,20.1,212.055
2024-10-26 11:00:00+00:00,Fields Delivering into SEGAL,15.5,163.525
2024-10-27 12:00:00+00:00,Fields Delivering into SEGAL,11.5,121.325
2024-10-28 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2024-10-29 12:00:00+00:00,Fields Delivering into SEGAL,9.6,101.28
2024-10-30 12:00:00+00:00,Fields Delivering into SEGAL,10.8,113.94
2024-10-31 12:00:00+00:00,Fields Delivering into SEGAL,10.7,112.885
2024-10-01 11:00:00+00:00,Nybro,22.8,240.54
2024-10-02 11:00:00+00:00,Nybro,22.9,241.595
2024-10-03 11:00:00+00:00,Nybro,28.3,298.565
2024-10-04 11:00:00+00:00,Nybro,27.2,286.96
2024-10-05 11:00:00+00:00,Nybro,26.1,275.355
2024-10-06 11:00:00+00:00,Nybro,26.4,278.52
2024-10-07 11:00:00+00:00,Nybro,25.9,273.245
2024-10-08 11:00:00+00:00,Nybro,28.2,297.51
2024-10-09 11:00:00+00:00,Nybro,28.3,298.565
2024-10-10 11:00:00+00:00,Nybro,27.0,284.85
2024-10-11 11:00:00+00:00,Nybro,25.4,267.97
2024-10-12 11:00:00+00:00,Nybro,26.1,275.355
2024-10-13 11:00:00+00:00,Nybro,25.6,270.08
2024-10-14 11:00:00+00:00,Nybro,21.9,231.045
2024-10-15 11:00:00+00:00,Nybro,26.6,280.63
2024-10-16 11:00:00+00:00,Nybro,28.8,303.84
2024-10-17 11:00:00+00:00,Nybro,28.7,302.785
2024-10-18 11:00:00+00:00,Nybro,27.8,293.29
2024-10-19 11:00:00+00:00,Nybro,24.3,256.365
2024-10-20 11:00:00+00:00,Nybro,25.1,264.805
2024-10-21 11:00:00+00:00,Nybro,23.1,243.705
2024-10-22 11:00:00+00:00,Nybro,26.2,276.41
2024-10-23 11:00:00+00:00,Nybro,25.9,273.245
2024-10-24 11:00:00+00:00,Nybro,25.1,264.805
2024-10-25 11:00:00+00:00,Nybro,25.4,267.97
2024-10-26 11:00:00+00:00,Nybro,27.2,286.96
2024-10-27 12:00:00+00:00,Nybro,25.8,272.19
2024-10-28 12:00:00+00:00,Nybro,25.5,269.025
2024-10-29 12:00:00+00:00,Nybro,25.1,264.805
2024-10-30 12:00:00+00:00,Nybro,25.9,273.245
2024-10-31 12:00:00+00:00,Nybro,28.7,302.785
2024-10-01 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-02 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-03 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-04 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-05 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-06 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-07 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-10-08 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-10-09 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-10-10 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-10-11 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-12 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-13 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-10-14 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-15 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-16 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-17 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2024-10-18 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2024-10-19 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2024-10-20 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-10-21 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-10-22 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-10-23 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-24 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-25 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-10-26 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-10-27 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-10-28 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-29 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-10-30 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-31 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-10-01 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-02 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-03 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-04 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-05 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-06 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-07 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-08 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-09 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-10 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-11 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-12 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-13 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-14 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-15 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-16 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-17 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-18 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-19 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-20 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-21 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-22 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-23 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-24 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-25 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-26 11:00:00+00:00,St.Fergus,0.0,0.0
2024-10-27 12:00:00+00:00,St.Fergus,0.0,0.0
2024-10-28 12:00:00+00:00,St.Fergus,0.0,0.0
2024-10-29 12:00:00+00:00,St.Fergus,0.0,0.0
2024-10-30 12:00:00+00:00,St.Fergus,3.1,32.705
2024-10-31 12:00:00+00:00,St.Fergus,0.1,1.055
2024-10-01 11:00:00+00:00,Sum Exit Nominations NCS,286.3,3020.465
2024-10-02 11:00:00+00:00,Sum Exit Nominations NCS,278.3,2936.065
2024-10-03 11:00:00+00:00,Sum Exit Nominations NCS,290.8,3067.94
2024-10-04 11:00:00+00:00,Sum Exit Nominations NCS,306.8,3236.74
2024-10-05 11:00:00+00:00,Sum Exit Nominations NCS,305.5,3223.025
2024-10-06 11:00:00+00:00,Sum Exit Nominations NCS,307.6,3245.18
2024-10-07 11:00:00+00:00,Sum Exit Nominations NCS,309.6,3266.28
2024-10-08 11:00:00+00:00,Sum Exit Nominations NCS,311.3,3284.215
2024-10-09 11:00:00+00:00,Sum Exit Nominations NCS,308.3,3252.565
2024-10-10 11:00:00+00:00,Sum Exit Nominations NCS,311.89,3290.44
2024-10-11 11:00:00+00:00,Sum Exit Nominations NCS,322.0,3397.1
2024-10-12 11:00:00+00:00,Sum Exit Nominations NCS,313.39,3306.264
2024-10-13 11:00:00+00:00,Sum Exit Nominations NCS,303.3,3199.815
2024-10-14 11:00:00+00:00,Sum Exit Nominations NCS,315.6,3329.58
2024-10-15 11:00:00+00:00,Sum Exit Nominations NCS,322.7,3404.485
2024-10-16 11:00:00+00:00,Sum Exit Nominations NCS,327.0,3449.85
2024-10-17 11:00:00+00:00,Sum Exit Nominations NCS,309.3,3263.115
2024-10-18 11:00:00+00:00,Sum Exit Nominations NCS,300.2,3167.11
2024-10-19 11:00:00+00:00,Sum Exit Nominations NCS,328.9,3469.895
2024-10-20 11:00:00+00:00,Sum Exit Nominations NCS,325.89,3438.14
2024-10-21 11:00:00+00:00,Sum Exit Nominations NCS,332.3,3505.765
2024-10-22 11:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2024-10-23 11:00:00+00:00,Sum Exit Nominations NCS,322.89,3406.49
2024-10-24 11:00:00+00:00,Sum Exit Nominations NCS,322.5,3402.375
2024-10-25 11:00:00+00:00,Sum Exit Nominations NCS,325.2,3430.86
2024-10-26 11:00:00+00:00,Sum Exit Nominations NCS,334.5,3528.975
2024-10-27 12:00:00+00:00,Sum Exit Nominations NCS,316.8,3342.24
2024-10-28 12:00:00+00:00,Sum Exit Nominations NCS,334.5,3528.975
2024-10-29 12:00:00+00:00,Sum Exit Nominations NCS,334.9,3533.195
2024-10-30 12:00:00+00:00,Sum Exit Nominations NCS,335.5,3539.525
2024-10-31 12:00:00+00:00,Sum Exit Nominations NCS,337.8,3563.79
2024-10-01 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-10-02 11:00:00+00:00,Zeebrugge,42.7,450.485
2024-10-03 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-10-04 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-10-05 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-10-06 11:00:00+00:00,Zeebrugge,42.6,449.43
2024-10-07 11:00:00+00:00,Zeebrugge,42.4,447.32
2024-10-08 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-10-09 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-10-10 11:00:00+00:00,Zeebrugge,43.7,461.035
2024-10-11 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-10-12 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-10-13 11:00:00+00:00,Zeebrugge,41.3,435.715
2024-10-14 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-10-15 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-10-16 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-10-17 11:00:00+00:00,Zeebrugge,43.2,455.76
2024-10-18 11:00:00+00:00,Zeebrugge,40.6,428.33
2024-10-19 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-10-20 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-10-21 11:00:00+00:00,Zeebrugge,43.8,462.09
2024-10-22 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-10-23 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-10-24 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-10-25 11:00:00+00:00,Zeebrugge,44.0,464.2
2024-10-26 11:00:00+00:00,Zeebrugge,44.6,470.53
2024-10-27 12:00:00+00:00,Zeebrugge,44.0,464.2
2024-10-28 12:00:00+00:00,Zeebrugge,44.2,466.31
2024-10-29 12:00:00+00:00,Zeebrugge,44.4,468.42
2024-10-30 12:00:00+00:00,Zeebrugge,44.4,468.42
2024-10-31 12:00:00+00:00,Zeebrugge,44.4,468.42
