date,point,value_MSm3,value_GWh
2025-01-18 12:00:00+00:00,Sum Exit Nominations NCS,328.3,3463.565
2025-01-19 12:00:00+00:00,Sum Exit Nominations NCS,329.1,3472.005
2025-01-20 12:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2025-01-21 12:00:00+00:00,Sum Exit Nominations NCS,336.8,3553.24
2025-01-22 12:00:00+00:00,Sum Exit Nominations NCS,333.9,3522.645
2025-01-23 12:00:00+00:00,Sum Exit Nominations NCS,331.7,3499.435
2025-01-24 12:00:00+00:00,Sum Exit Nominations NCS,330.9,3490.995
2025-01-25 12:00:00+00:00,Sum Exit Nominations NCS,323.89,3417.04
2025-01-26 12:00:00+00:00,Sum Exit Nominations NCS,319.2,3367.56
2025-01-27 12:00:00+00:00,Sum Exit Nominations NCS,322.7,3404.485
2025-01-28 12:00:00+00:00,Sum Exit Nominations NCS,320.7,3383.385
2025-01-29 12:00:00+00:00,Sum Exit Nominations NCS,319.0,3365.45
2025-01-30 12:00:00+00:00,Sum Exit Nominations NCS,324.7,3425.585
2025-01-31 12:00:00+00:00,Sum Exit Nominations NCS,324.89,3427.59
2025-01-01 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-01-02 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-01-03 12:00:00+00:00,Zeebrugge,41.8,440.99
2025-01-04 12:00:00+00:00,Zeebrugge,40.1,423.055
2025-01-05 12:00:00+00:00,Zeebrugge,39.5,416.725
2025-01-06 12:00:00+00:00,Zeebrugge,40.6,428.33
2025-01-07 12:00:00+00:00,Zeebrugge,38.6,407.23
2025-01-08 12:00:00+00:00,Zeebrugge,34.4,362.92
2025-01-09 12:00:00+00:00,Zeebrugge,36.2,381.91
2025-01-10 12:00:00+00:00,Zeebrugge,41.2,434.66
2025-01-11 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-01-12 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-01-13 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-01-14 12:00:00+00:00,Zeebrugge,44.3,467.365
2025-01-15 12:00:00+00:00,Zeebrugge,44.2,466.31
2025-01-16 12:00:00+00:00,Zeebrugge,44.3,467.365
2025-01-17 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-01-18 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-01-19 12:00:00+00:00,Zeebrugge,44.3,467.365
2025-01-20 12:00:00+00:00,Zeebrugge,44.7,471.585
2025-01-21 12:00:00+00:00,Zeebrugge,44.7,471.585
2025-01-22 12:00:00+00:00,Zeebrugge,44.9,473.695
2025-01-23 12:00:00+00:00,Zeebrugge,44.6,470.53
2025-01-24 12:00:00+00:00,Zeebrugge,44.8,472.64
2025-01-25 12:00:00+00:00,Zeebrugge,42.5,448.375
2025-01-26 12:00:00+00:00,Zeebrugge,42.1,444.155
2025-01-27 12:00:00+00:00,Zeebrugge,38.79,409.234
2025-01-28 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-01-29 12:00:00+00:00,Zeebrugge,41.9,442.045
2025-01-30 12:00:00+00:00,Zeebrugge,43.4,457.87
2025-01-31 12:00:00+00:00,Zeebrugge,43.6,459.98
