date,point,value_MSm3,value_GWh
2025-12-06 12:00:00+00:00,Dunkerque,48.1,507.455
2025-12-07 12:00:00+00:00,Dunkerque,47.4,500.07
2025-12-08 12:00:00+00:00,Dunkerque,48.9,515.895
2025-12-09 12:00:00+00:00,Dunkerque,48.2,508.51
2025-12-10 12:00:00+00:00,Dunkerque,44.0,464.2
2025-12-11 12:00:00+00:00,Dunkerque,31.6,333.38
2025-12-12 12:00:00+00:00,Dunkerque,35.9,378.745
2025-12-13 12:00:00+00:00,Dunkerque,31.7,334.435
2025-12-14 12:00:00+00:00,Dunkerque,31.7,334.435
2025-12-15 12:00:00+00:00,Dunkerque,31.5,332.325
2025-12-16 12:00:00+00:00,Dunkerque,22.5,237.375
2025-12-17 12:00:00+00:00,Dunkerque,30.3,319.665
2025-12-18 12:00:00+00:00,Dunkerque,28.3,298.565
2025-12-19 12:00:00+00:00,Dunkerque,29.4,310.17
2025-12-20 12:00:00+00:00,Dunkerque,24.3,256.365
2025-12-21 12:00:00+00:00,Dunkerque,23.8,251.09
2025-12-22 12:00:00+00:00,Dunkerque,28.1,296.455
2025-12-23 12:00:00+00:00,Dunkerque,43.5,458.925
2025-12-24 12:00:00+00:00,Dunkerque,46.9,494.795
2025-12-25 12:00:00+00:00,Dunkerque,30.0,316.5
2025-12-26 12:00:00+00:00,Dunkerque,31.4,331.27
2025-12-27 12:00:00+00:00,Dunkerque,30.6,322.83
2025-12-28 12:00:00+00:00,Dunkerque,34.5,363.975
2025-12-29 12:00:00+00:00,Dunkerque,29.8,314.39
2025-12-30 12:00:00+00:00,Dunkerque,18.1,190.955
2025-12-31 12:00:00+00:00,Dunkerque,17.39,183.465
2025-12-01 12:00:00+00:00,Easington,75.2,793.36
2025-12-02 12:00:00+00:00,Easington,74.5,785.975
2025-12-03 12:00:00+00:00,Easington,68.7,724.785
2025-12-04 12:00:00+00:00,Easington,74.4,784.92
2025-12-05 12:00:00+00:00,Easington,71.09,750.0
2025-12-06 12:00:00+00:00,Easington,70.2,740.61
2025-12-07 12:00:00+00:00,Easington,71.4,753.27
2025-12-08 12:00:00+00:00,Easington,72.8,768.04
2025-12-09 12:00:00+00:00,Easington,71.7,756.435
2025-12-10 12:00:00+00:00,Easington,73.3,773.315
2025-12-11 12:00:00+00:00,Easington,73.09,771.1
2025-12-12 12:00:00+00:00,Easington,74.0,780.7
2025-12-13 12:00:00+00:00,Easington,74.2,782.81
2025-12-14 12:00:00+00:00,Easington,73.4,774.37
2025-12-15 12:00:00+00:00,Easington,73.2,772.26
2025-12-16 12:00:00+00:00,Easington,73.8,778.59
2025-12-17 12:00:00+00:00,Easington,73.2,772.26
2025-12-18 12:00:00+00:00,Easington,73.2,772.26
2025-12-19 12:00:00+00:00,Easington,73.09,771.1
2025-12-20 12:00:00+00:00,Easington,73.09,771.1
2025-12-21 12:00:00+00:00,Easington,73.0,770.15
2025-12-22 12:00:00+00:00,Easington,73.2,772.26
2025-12-23 12:00:00+00:00,Easington,73.4,774.37
2025-12-24 12:00:00+00:00,Easington,73.4,774.37
2025-12-25 12:00:00+00:00,Easington,73.2,772.26
2025-12-26 12:00:00+00:00,Easington,73.4,774.37
2025-12-27 12:00:00+00:00,Easington,73.5,775.425
2025-12-28 12:00:00+00:00,Easington,73.2,772.26
2025-12-29 12:00:00+00:00,Easington,73.4,774.37
2025-12-30 12:00:00+00:00,Easington,63.4,668.87
2025-12-31 12:00:00+00:00,Easington,73.59,776.375
2025-12-01 12:00:00+00:00,Emden,84.2,888.31
2025-12-02 12:00:00+00:00,Emden,84.5,891.475
2025-12-03 12:00:00+00:00,Emden,83.9,885.145
2025-12-04 12:00:00+00:00,Emden,83.6,881.98
2025-12-05 12:00:00+00:00,Emden,82.8,873.54
2025-12-06 12:00:00+00:00,Emden,83.4,879.87
2025-12-07 12:00:00+00:00,Emden,83.5,880.925
2025-12-08 12:00:00+00:00,Emden,83.3,878.815
2025-12-09 12:00:00+00:00,Emden,84.4,890.42
2025-12-10 12:00:00+00:00,Emden,83.4,879.87
2025-12-11 12:00:00+00:00,Emden,83.9,885.145
2025-12-12 12:00:00+00:00,Emden,83.6,881.98
2025-12-13 12:00:00+00:00,Emden,83.5,880.925
2025-12-14 12:00:00+00:00,Emden,84.8,894.64
2025-12-15 12:00:00+00:00,Emden,84.6,892.53
2025-12-16 12:00:00+00:00,Emden,83.6,881.98
2025-12-17 12:00:00+00:00,Emden,86.1,908.355
2025-12-18 12:00:00+00:00,Emden,85.5,902.025
2025-12-19 12:00:00+00:00,Emden,85.6,903.08
2025-12-20 12:00:00+00:00,Emden,84.1,887.255
2025-12-21 12:00:00+00:00,Emden,84.2,888.31
2025-12-22 12:00:00+00:00,Emden,83.9,885.145
2025-12-23 12:00:00+00:00,Emden,82.9,874.595
2025-12-24 12:00:00+00:00,Emden,84.7,893.585
2025-12-25 12:00:00+00:00,Emden,84.1,887.255
2025-12-26 12:00:00+00:00,Emden,83.7,883.035
2025-12-27 12:00:00+00:00,Emden,83.8,884.09
2025-12-28 12:00:00+00:00,Emden,84.8,894.64
2025-12-29 12:00:00+00:00,Emden,84.3,889.365
2025-12-30 12:00:00+00:00,Emden,77.3,815.515
2025-12-31 12:00:00+00:00,Emden,83.3,878.815
2025-12-01 12:00:00+00:00,Fields Delivering into SEGAL,7.8,82.29
2025-12-02 12:00:00+00:00,Fields Delivering into SEGAL,7.8,82.29
2025-12-03 12:00:00+00:00,Fields Delivering into SEGAL,7.8,82.29
2025-12-04 12:00:00+00:00,Fields Delivering into SEGAL,7.9,83.345
2025-12-05 12:00:00+00:00,Fields Delivering into SEGAL,7.9,83.345
2025-12-06 12:00:00+00:00,Fields Delivering into SEGAL,8.1,85.455
2025-12-07 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-08 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-12-09 12:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2025-12-10 12:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2025-12-11 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2025-12-12 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-12-13 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-12-14 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-12-15 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-12-16 12:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2025-12-17 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2025-12-18 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2025-12-19 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2025-12-20 12:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2025-12-21 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2025-12-22 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-23 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-24 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-25 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-26 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-27 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-28 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-29 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-30 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-31 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-12-01 12:00:00+00:00,Nybro,24.2,255.31
2025-12-02 12:00:00+00:00,Nybro,28.5,300.675
2025-12-03 12:00:00+00:00,Nybro,23.9,252.145
2025-12-04 12:00:00+00:00,Nybro,28.8,303.84
2025-12-05 12:00:00+00:00,Nybro,27.3,288.015
2025-12-06 12:00:00+00:00,Nybro,24.0,253.2
2025-12-07 12:00:00+00:00,Nybro,23.2,244.76
2025-12-08 12:00:00+00:00,Nybro,26.0,274.3
2025-12-09 12:00:00+00:00,Nybro,27.2,286.96
2025-12-10 12:00:00+00:00,Nybro,26.7,281.685
2025-12-11 12:00:00+00:00,Nybro,26.5,279.575
2025-12-12 12:00:00+00:00,Nybro,26.6,280.63
2025-12-13 12:00:00+00:00,Nybro,26.9,283.795
2025-12-14 12:00:00+00:00,Nybro,26.9,283.795
2025-12-15 12:00:00+00:00,Nybro,27.3,288.015
2025-12-16 12:00:00+00:00,Nybro,27.9,294.345
2025-12-17 12:00:00+00:00,Nybro,29.0,305.95
2025-12-18 12:00:00+00:00,Nybro,23.3,245.815
2025-12-19 12:00:00+00:00,Nybro,23.8,251.09
2025-12-20 12:00:00+00:00,Nybro,27.5,290.125
2025-12-21 12:00:00+00:00,Nybro,29.0,305.95
2025-12-22 12:00:00+00:00,Nybro,28.5,300.675
2025-12-23 12:00:00+00:00,Nybro,27.4,289.07
2025-12-24 12:00:00+00:00,Nybro,27.4,289.07
2025-12-25 12:00:00+00:00,Nybro,26.7,281.685
2025-12-26 12:00:00+00:00,Nybro,26.7,281.685
2025-12-27 12:00:00+00:00,Nybro,26.5,279.575
2025-12-28 12:00:00+00:00,Nybro,26.7,281.685
2025-12-29 12:00:00+00:00,Nybro,26.5,279.575
2025-12-30 12:00:00+00:00,Nybro,26.9,283.795
2025-12-31 12:00:00+00:00,Nybro,24.3,256.365
2025-12-01 12:00:00+00:00,Other Exit Nominations,0.3,3.165
2025-12-02 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-12-03 12:00:00+00:00,Other Exit Nominations,0.3,3.165
2025-12-04 12:00:00+00:00,Other Exit Nominations,0.3,3.165
2025-12-05 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-06 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-07 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-08 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-09 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-10 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-11 12:00:00+00:00,Other Exit Nominations,0.2,2.11
2025-12-12 12:00:00+00:00,Other Exit Nominations,0.1,1.055
2025-12-13 12:00:00+00:00,Other Exit Nominations,0.1,1.055
2025-12-14 12:00:00+00:00,Other Exit Nominations,0.1,1.055
2025-12-15 12:00:00+00:00,Other Exit Nominations,0.4,4.22
2025-12-16 12:00:00+00:00,Other Exit Nominations,0.4,4.22
2025-12-17 12:00:00+00:00,Other Exit Nominations,0.4,4.22
2025-12-18 12:00:00+00:00,Other Exit Nominations,0.4,4.22
2025-12-19 12:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-12-20 12:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-12-21 12:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-12-22 12:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-12-23 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-24 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-25 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-26 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-27 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-28 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-29 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-12-30 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2025-12-31 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-12-01 12:00:00+00:00,St.Fergus,14.1,148.755
2025-12-02 12:00:00+00:00,St.Fergus,5.09,53.7
2025-12-03 12:00:00+00:00,St.Fergus,2.0,21.1
2025-12-04 12:00:00+00:00,St.Fergus,2.8,29.54
2025-12-05 12:00:00+00:00,St.Fergus,2.6,27.43
2025-12-06 12:00:00+00:00,St.Fergus,2.8,29.54
2025-12-07 12:00:00+00:00,St.Fergus,1.4,14.77
2025-12-08 12:00:00+00:00,St.Fergus,2.7,28.485
2025-12-09 12:00:00+00:00,St.Fergus,4.8,50.64
2025-12-10 12:00:00+00:00,St.Fergus,5.7,60.135
2025-12-11 12:00:00+00:00,St.Fergus,20.8,219.44
2025-12-12 12:00:00+00:00,St.Fergus,16.3,171.965
2025-12-13 12:00:00+00:00,St.Fergus,22.7,239.485
2025-12-14 12:00:00+00:00,St.Fergus,21.4,225.77
2025-12-15 12:00:00+00:00,St.Fergus,19.6,206.78
2025-12-16 12:00:00+00:00,St.Fergus,27.3,288.015
2025-12-17 12:00:00+00:00,St.Fergus,19.6,206.78
2025-12-18 12:00:00+00:00,St.Fergus,18.6,196.23
2025-12-19 12:00:00+00:00,St.Fergus,18.89,199.29
2025-12-20 12:00:00+00:00,St.Fergus,18.1,190.955
2025-12-21 12:00:00+00:00,St.Fergus,17.7,186.735
2025-12-22 12:00:00+00:00,St.Fergus,16.7,176.185
2025-12-23 12:00:00+00:00,St.Fergus,3.2,33.76
2025-12-24 12:00:00+00:00,St.Fergus,3.0,31.65
2025-12-25 12:00:00+00:00,St.Fergus,19.6,206.78
2025-12-26 12:00:00+00:00,St.Fergus,16.2,170.91
2025-12-27 12:00:00+00:00,St.Fergus,15.8,166.69
2025-12-28 12:00:00+00:00,St.Fergus,12.1,127.655
2025-12-29 12:00:00+00:00,St.Fergus,20.8,219.44
2025-12-30 12:00:00+00:00,St.Fergus,11.5,121.325
2025-12-31 12:00:00+00:00,St.Fergus,27.1,285.905
2025-12-01 12:00:00+00:00,Sum Exit Nominations NCS,338.2,3568.01
2025-12-02 12:00:00+00:00,Sum Exit Nominations NCS,328.5,3465.675
2025-12-03 12:00:00+00:00,Sum Exit Nominations NCS,311.2,3283.16
2025-12-04 12:00:00+00:00,Sum Exit Nominations NCS,323.8,3416.09
2025-12-05 12:00:00+00:00,Sum Exit Nominations NCS,334.9,3533.195
2025-12-06 12:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2025-12-07 12:00:00+00:00,Sum Exit Nominations NCS,337.9,3564.845
2025-12-08 12:00:00+00:00,Sum Exit Nominations NCS,343.5,3623.925
2025-12-09 12:00:00+00:00,Sum Exit Nominations NCS,345.2,3641.86
2025-12-10 12:00:00+00:00,Sum Exit Nominations NCS,341.2,3599.66
2025-12-11 12:00:00+00:00,Sum Exit Nominations NCS,345.6,3646.08
2025-12-12 12:00:00+00:00,Sum Exit Nominations NCS,346.5,3655.575
2025-12-13 12:00:00+00:00,Sum Exit Nominations NCS,347.9,3670.345
2025-12-14 12:00:00+00:00,Sum Exit Nominations NCS,348.6,3677.73
2025-12-15 12:00:00+00:00,Sum Exit Nominations NCS,346.9,3659.795
2025-12-16 12:00:00+00:00,Sum Exit Nominations NCS,347.0,3660.85
2025-12-17 12:00:00+00:00,Sum Exit Nominations NCS,349.4,3686.17
2025-12-18 12:00:00+00:00,Sum Exit Nominations NCS,346.1,3651.355
2025-12-19 12:00:00+00:00,Sum Exit Nominations NCS,346.6,3656.63
2025-12-20 12:00:00+00:00,Sum Exit Nominations NCS,342.4,3612.32
2025-12-21 12:00:00+00:00,Sum Exit Nominations NCS,338.8,3574.34
2025-12-22 12:00:00+00:00,Sum Exit Nominations NCS,341.5,3602.825
2025-12-23 12:00:00+00:00,Sum Exit Nominations NCS,343.5,3623.925
2025-12-24 12:00:00+00:00,Sum Exit Nominations NCS,347.4,3665.07
2025-12-25 12:00:00+00:00,Sum Exit Nominations NCS,347.8,3669.29
2025-12-26 12:00:00+00:00,Sum Exit Nominations NCS,345.0,3639.75
2025-12-27 12:00:00+00:00,Sum Exit Nominations NCS,342.6,3614.43
2025-12-28 12:00:00+00:00,Sum Exit Nominations NCS,344.7,3636.585
2025-12-29 12:00:00+00:00,Sum Exit Nominations NCS,348.0,3671.4
2025-12-30 12:00:00+00:00,Sum Exit Nominations NCS,305.89,3227.14
2025-12-31 12:00:00+00:00,Sum Exit Nominations NCS,337.2,3557.46
2025-12-01 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-12-02 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-03 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-04 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-05 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-06 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-07 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-12-08 12:00:00+00:00,Zeebrugge,42.6,449.43
2025-12-09 12:00:00+00:00,Zeebrugge,42.6,449.43
2025-12-10 12:00:00+00:00,Zeebrugge,42.6,449.43
2025-12-11 12:00:00+00:00,Zeebrugge,42.6,449.43
2025-12-12 12:00:00+00:00,Zeebrugge,43.7,461.035
2025-12-13 12:00:00+00:00,Zeebrugge,43.7,461.035
2025-12-14 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-12-15 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-16 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-17 12:00:00+00:00,Zeebrugge,44.3,467.365
2025-12-18 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-19 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-20 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-21 12:00:00+00:00,Zeebrugge,44.5,469.475
2025-12-22 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-23 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-24 12:00:00+00:00,Zeebrugge,44.5,469.475
2025-12-25 12:00:00+00:00,Zeebrugge,44.2,466.31
2025-12-26 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-12-27 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-12-28 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-29 12:00:00+00:00,Zeebrugge,44.4,468.42
2025-12-30 12:00:00+00:00,Zeebrugge,39.29,414.51
2025-12-31 12:00:00+00:00,Zeebrugge,43.9,463.145
