date,point,value_MSm3,value_GWh
2022-01-10 12:00:00+00:00,Easington,69.7,735.335
2022-01-11 12:00:00+00:00,Easington,72.2,761.71
2022-01-12 12:00:00+00:00,Easington,71.7,756.435
2022-01-13 12:00:00+00:00,Easington,66.2,698.41
2022-01-14 12:00:00+00:00,Easington,64.8,683.64
2022-01-15 12:00:00+00:00,Easington,44.1,465.255
2022-01-16 12:00:00+00:00,Easington,35.2,371.36
2022-01-17 12:00:00+00:00,Easington,62.9,663.595
2022-01-18 12:00:00+00:00,Easington,37.6,396.68
2022-01-19 12:00:00+00:00,Easington,60.1,634.055
2022-01-20 12:00:00+00:00,Easington,67.2,708.96
2022-01-21 12:00:00+00:00,Easington,74.59,786.925
2022-01-22 12:00:00+00:00,Easington,72.8,768.04
2022-01-23 12:00:00+00:00,Easington,69.9,737.445
2022-01-24 12:00:00+00:00,Easington,74.9,790.195
2022-01-25 12:00:00+00:00,Easington,74.9,790.195
2022-01-26 12:00:00+00:00,Easington,71.3,752.215
2022-01-27 12:00:00+00:00,Easington,56.3,593.965
2022-01-28 12:00:00+00:00,Easington,54.1,570.755
2022-01-29 12:00:00+00:00,Easington,68.8,725.84
2022-01-30 12:00:00+00:00,Easington,71.7,756.435
2022-01-31 12:00:00+00:00,Easington,74.8,789.14
2022-01-01 12:00:00+00:00,Emden,87.3,921.015
2022-01-02 12:00:00+00:00,Emden,88.3,931.565
2022-01-03 12:00:00+00:00,Emden,88.5,933.675
2022-01-04 12:00:00+00:00,Emden,88.2,930.51
2022-01-05 12:00:00+00:00,Emden,86.8,915.74
2022-01-06 12:00:00+00:00,Emden,88.6,934.73
2022-01-07 12:00:00+00:00,Emden,88.5,933.675
2022-01-08 12:00:00+00:00,Emden,86.2,909.41
2022-01-09 12:00:00+00:00,Emden,87.7,925.235
2022-01-10 12:00:00+00:00,Emden,89.8,947.39
2022-01-11 12:00:00+00:00,Emden,87.8,926.29
2022-01-12 12:00:00+00:00,Emden,86.7,914.685
2022-01-13 12:00:00+00:00,Emden,86.2,909.41
2022-01-14 12:00:00+00:00,Emden,87.6,924.18
2022-01-15 12:00:00+00:00,Emden,85.7,904.135
2022-01-16 12:00:00+00:00,Emden,86.7,914.685
2022-01-17 12:00:00+00:00,Emden,85.4,900.97
2022-01-18 12:00:00+00:00,Emden,80.9,853.495
2022-01-19 12:00:00+00:00,Emden,87.1,918.905
2022-01-20 12:00:00+00:00,Emden,88.4,932.62
2022-01-21 12:00:00+00:00,Emden,84.7,893.585
2022-01-22 12:00:00+00:00,Emden,86.6,913.63
2022-01-23 12:00:00+00:00,Emden,85.9,906.245
2022-01-24 12:00:00+00:00,Emden,86.2,909.41
2022-01-25 12:00:00+00:00,Emden,87.4,922.07
2022-01-26 12:00:00+00:00,Emden,88.0,928.4
2022-01-27 12:00:00+00:00,Emden,86.7,914.685
2022-01-28 12:00:00+00:00,Emden,85.7,904.135
2022-01-29 12:00:00+00:00,Emden,86.3,910.465
2022-01-30 12:00:00+00:00,Emden,86.3,910.465
2022-01-31 12:00:00+00:00,Emden,88.1,929.455
2022-01-01 12:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2022-01-02 12:00:00+00:00,Fields Delivering into SEGAL,18.2,192.01
2022-01-03 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-01-04 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-01-05 12:00:00+00:00,Fields Delivering into SEGAL,18.0,189.9
2022-01-06 12:00:00+00:00,Fields Delivering into SEGAL,18.0,189.9
2022-01-07 12:00:00+00:00,Fields Delivering into SEGAL,18.0,189.9
2022-01-08 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-01-09 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-01-10 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-01-11 12:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2022-01-12 12:00:00+00:00,Fields Delivering into SEGAL,17.89,188.74
2022-01-13 12:00:00+00:00,Fields Delivering into SEGAL,17.89,188.74
2022-01-14 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-15 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-16 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-01-17 12:00:00+00:00,Fields Delivering into SEGAL,7.2,75.96
2022-01-18 12:00:00+00:00,Fields Delivering into SEGAL,8.5,89.675
2022-01-19 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2022-01-20 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2022-01-21 12:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2022-01-22 12:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2022-01-23 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-24 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-25 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-26 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-01-27 12:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2022-01-28 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2022-01-29 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-01-30 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2022-01-31 12:00:00+00:00,Fields Delivering into SEGAL,17.1,180.405
2022-01-01 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-01-02 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-01-03 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-04 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-05 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-06 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-07 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-08 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-01-09 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-01-10 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-11 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-12 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-13 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-14 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-15 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-16 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-01-17 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-18 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-19 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-20 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-01-21 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-01-22 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-23 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-24 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-25 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-26 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-27 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-28 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-01-29 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-01-30 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-01-31 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-01-01 12:00:00+00:00,St.Fergus,3.6,37.98
2022-01-02 12:00:00+00:00,St.Fergus,8.3,87.565
2022-01-03 12:00:00+00:00,St.Fergus,9.3,98.115
2022-01-04 12:00:00+00:00,St.Fergus,6.7,70.685
2022-01-05 12:00:00+00:00,St.Fergus,4.59,48.424
2022-01-06 12:00:00+00:00,St.Fergus,4.09,43.15
2022-01-07 12:00:00+00:00,St.Fergus,5.2,54.86
2022-01-08 12:00:00+00:00,St.Fergus,5.3,55.915
2022-01-09 12:00:00+00:00,St.Fergus,5.4,56.97
2022-01-10 12:00:00+00:00,St.Fergus,3.4,35.87
2022-01-11 12:00:00+00:00,St.Fergus,2.6,27.43
2022-01-12 12:00:00+00:00,St.Fergus,2.29,24.16
2022-01-13 12:00:00+00:00,St.Fergus,3.0,31.65
2022-01-14 12:00:00+00:00,St.Fergus,3.2,33.76
2022-01-15 12:00:00+00:00,St.Fergus,3.1,32.705
2022-01-16 12:00:00+00:00,St.Fergus,2.7,28.485
2022-01-17 12:00:00+00:00,St.Fergus,2.9,30.595
2022-01-18 12:00:00+00:00,St.Fergus,1.9,20.045
2022-01-19 12:00:00+00:00,St.Fergus,2.0,21.1
2022-01-20 12:00:00+00:00,St.Fergus,2.29,24.16
2022-01-21 12:00:00+00:00,St.Fergus,8.6,90.73
2022-01-22 12:00:00+00:00,St.Fergus,4.5,47.475
2022-01-23 12:00:00+00:00,St.Fergus,2.29,24.16
2022-01-24 12:00:00+00:00,St.Fergus,8.69,91.68
2022-01-25 12:00:00+00:00,St.Fergus,8.4,88.62
2022-01-26 12:00:00+00:00,St.Fergus,4.3,45.365
2022-01-27 12:00:00+00:00,St.Fergus,2.9,30.595
2022-01-28 12:00:00+00:00,St.Fergus,2.8,29.54
2022-01-29 12:00:00+00:00,St.Fergus,2.29,24.16
2022-01-30 12:00:00+00:00,St.Fergus,2.2,23.21
2022-01-31 12:00:00+00:00,St.Fergus,4.09,43.15
2022-01-01 12:00:00+00:00,Sum Exit Nominations NCS,335.2,3536.36
2022-01-02 12:00:00+00:00,Sum Exit Nominations NCS,349.3,3685.115
2022-01-03 12:00:00+00:00,Sum Exit Nominations NCS,352.1,3714.655
2022-01-04 12:00:00+00:00,Sum Exit Nominations NCS,348.8,3679.84
2022-01-05 12:00:00+00:00,Sum Exit Nominations NCS,329.5,3476.225
2022-01-06 12:00:00+00:00,Sum Exit Nominations NCS,340.9,3596.495
2022-01-07 12:00:00+00:00,Sum Exit Nominations NCS,347.3,3664.015
2022-01-08 12:00:00+00:00,Sum Exit Nominations NCS,346.5,3655.575
2022-01-09 12:00:00+00:00,Sum Exit Nominations NCS,348.4,3675.62
2022-01-10 12:00:00+00:00,Sum Exit Nominations NCS,341.1,3598.605
2022-01-11 12:00:00+00:00,Sum Exit Nominations NCS,341.0,3597.55
2022-01-12 12:00:00+00:00,Sum Exit Nominations NCS,341.6,3603.88
2022-01-13 12:00:00+00:00,Sum Exit Nominations NCS,327.9,3459.345
2022-01-14 12:00:00+00:00,Sum Exit Nominations NCS,330.0,3481.5
2022-01-15 12:00:00+00:00,Sum Exit Nominations NCS,304.3,3210.365
2022-01-16 12:00:00+00:00,Sum Exit Nominations NCS,294.3,3104.865
2022-01-17 12:00:00+00:00,Sum Exit Nominations NCS,310.2,3272.61
2022-01-18 12:00:00+00:00,Sum Exit Nominations NCS,262.5,2769.375
2022-01-19 12:00:00+00:00,Sum Exit Nominations NCS,321.39,3390.664
2022-01-20 12:00:00+00:00,Sum Exit Nominations NCS,331.8,3500.49
2022-01-21 12:00:00+00:00,Sum Exit Nominations NCS,342.2,3610.21
2022-01-22 12:00:00+00:00,Sum Exit Nominations NCS,341.3,3600.715
2022-01-23 12:00:00+00:00,Sum Exit Nominations NCS,336.1,3545.855
2022-01-24 12:00:00+00:00,Sum Exit Nominations NCS,346.1,3651.355
2022-01-25 12:00:00+00:00,Sum Exit Nominations NCS,348.1,3672.455
2022-01-26 12:00:00+00:00,Sum Exit Nominations NCS,340.5,3592.275
2022-01-27 12:00:00+00:00,Sum Exit Nominations NCS,315.2,3325.36
2022-01-28 12:00:00+00:00,Sum Exit Nominations NCS,314.6,3319.03
2022-01-29 12:00:00+00:00,Sum Exit Nominations NCS,333.9,3522.645
2022-01-30 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2022-01-31 12:00:00+00:00,Sum Exit Nominations NCS,345.1,3640.805
2022-01-01 12:00:00+00:00,Zeebrugge,43.5,458.925
2022-01-02 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-01-03 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-01-04 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-01-05 12:00:00+00:00,Zeebrugge,37.5,395.625
2022-01-06 12:00:00+00:00,Zeebrugge,43.0,453.65
2022-01-07 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-01-08 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-01-09 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-01-10 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-01-11 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-01-12 12:00:00+00:00,Zeebrugge,43.2,455.76
2022-01-13 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-01-14 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-01-15 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-01-16 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-01-17 12:00:00+00:00,Zeebrugge,43.0,453.65
2022-01-18 12:00:00+00:00,Zeebrugge,38.6,407.23
2022-01-19 12:00:00+00:00,Zeebrugge,42.2,445.21
2022-01-20 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-01-21 12:00:00+00:00,Zeebrugge,43.5,458.925
2022-01-22 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-01-23 12:00:00+00:00,Zeebrugge,43.7,461.035
2022-01-24 12:00:00+00:00,Zeebrugge,43.7,461.035
2022-01-25 12:00:00+00:00,Zeebrugge,43.1,454.705
2022-01-26 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-01-27 12:00:00+00:00,Zeebrugge,43.2,455.76
2022-01-28 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-01-29 12:00:00+00:00,Zeebrugge,43.5,458.925
2022-01-30 12:00:00+00:00,Zeebrugge,43.2,455.76
2022-01-31 12:00:00+00:00,Zeebrugge,43.3,456.815
