date,point,value_MSm3,value_GWh
2024-09-09 11:00:00+00:00,Easington,0.0,0.0
2024-09-10 11:00:00+00:00,Easington,0.0,0.0
2024-09-11 11:00:00+00:00,Easington,0.0,0.0
2024-09-12 11:00:00+00:00,Easington,0.0,0.0
2024-09-13 11:00:00+00:00,Easington,0.0,0.0
2024-09-14 11:00:00+00:00,Easington,0.0,0.0
2024-09-15 11:00:00+00:00,Easington,0.0,0.0
2024-09-16 11:00:00+00:00,Easington,22.3,235.265
2024-09-17 11:00:00+00:00,Easington,45.0,474.75
2024-09-18 11:00:00+00:00,Easington,68.7,724.785
2024-09-19 11:00:00+00:00,Easington,56.5,596.075
2024-09-20 11:00:00+00:00,Easington,33.7,355.535
2024-09-21 11:00:00+00:00,Easington,52.8,557.04
2024-09-22 11:00:00+00:00,Easington,55.7,587.635
2024-09-23 11:00:00+00:00,Easington,61.7,650.935
2024-09-24 11:00:00+00:00,Easington,69.4,732.17
2024-09-25 11:00:00+00:00,Easington,46.5,490.575
2024-09-26 11:00:00+00:00,Easington,52.0,548.6
2024-09-27 11:00:00+00:00,Easington,59.7,629.835
2024-09-28 11:00:00+00:00,Easington,57.0,601.35
2024-09-29 11:00:00+00:00,Easington,55.4,584.47
2024-09-30 11:00:00+00:00,Easington,51.7,545.435
2024-09-01 11:00:00+00:00,Emden,71.59,755.275
2024-09-02 11:00:00+00:00,Emden,85.6,903.08
2024-09-03 11:00:00+00:00,Emden,86.5,912.575
2024-09-04 11:00:00+00:00,Emden,85.1,897.805
2024-09-05 11:00:00+00:00,Emden,83.9,885.145
2024-09-06 11:00:00+00:00,Emden,84.4,890.42
2024-09-07 11:00:00+00:00,Emden,76.5,807.075
2024-09-08 11:00:00+00:00,Emden,83.5,880.925
2024-09-09 11:00:00+00:00,Emden,83.7,883.035
2024-09-10 11:00:00+00:00,Emden,84.9,895.695
2024-09-11 11:00:00+00:00,Emden,85.0,896.75
2024-09-12 11:00:00+00:00,Emden,84.1,887.255
2024-09-13 11:00:00+00:00,Emden,83.3,878.815
2024-09-14 11:00:00+00:00,Emden,71.2,751.16
2024-09-15 11:00:00+00:00,Emden,73.7,777.535
2024-09-16 11:00:00+00:00,Emden,70.9,747.995
2024-09-17 11:00:00+00:00,Emden,76.0,801.8
2024-09-18 11:00:00+00:00,Emden,74.7,788.085
2024-09-19 11:00:00+00:00,Emden,72.4,763.82
2024-09-20 11:00:00+00:00,Emden,88.8,936.84
2024-09-21 11:00:00+00:00,Emden,86.8,915.74
2024-09-22 11:00:00+00:00,Emden,85.3,899.915
2024-09-23 11:00:00+00:00,Emden,82.7,872.485
2024-09-24 11:00:00+00:00,Emden,82.7,872.485
2024-09-25 11:00:00+00:00,Emden,83.6,881.98
2024-09-26 11:00:00+00:00,Emden,85.4,900.97
2024-09-27 11:00:00+00:00,Emden,85.8,905.19
2024-09-28 11:00:00+00:00,Emden,84.3,889.365
2024-09-29 11:00:00+00:00,Emden,86.2,909.41
2024-09-30 11:00:00+00:00,Emden,86.3,910.465
2024-09-01 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-09-02 11:00:00+00:00,Fields Delivering into SEGAL,11.0,116.05
2024-09-03 11:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2024-09-04 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2024-09-05 11:00:00+00:00,Fields Delivering into SEGAL,5.09,53.7
2024-09-06 11:00:00+00:00,Fields Delivering into SEGAL,7.8,82.29
2024-09-07 11:00:00+00:00,Fields Delivering into SEGAL,7.9,83.345
2024-09-08 11:00:00+00:00,Fields Delivering into SEGAL,4.2,44.31
2024-09-09 11:00:00+00:00,Fields Delivering into SEGAL,7.2,75.96
2024-09-10 11:00:00+00:00,Fields Delivering into SEGAL,7.2,75.96
2024-09-11 11:00:00+00:00,Fields Delivering into SEGAL,8.4,88.62
2024-09-12 11:00:00+00:00,Fields Delivering into SEGAL,9.0,94.95
2024-09-13 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2024-09-14 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2024-09-15 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2024-09-16 11:00:00+00:00,Fields Delivering into SEGAL,13.4,141.37
2024-09-17 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-09-18 11:00:00+00:00,Fields Delivering into SEGAL,10.9,114.995
2024-09-19 11:00:00+00:00,Fields Delivering into SEGAL,10.8,113.94
2024-09-20 11:00:00+00:00,Fields Delivering into SEGAL,10.8,113.94
2024-09-21 11:00:00+00:00,Fields Delivering into SEGAL,10.3,108.665
2024-09-22 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2024-09-23 11:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2024-09-24 11:00:00+00:00,Fields Delivering into SEGAL,17.0,179.35
2024-09-25 11:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2024-09-26 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-09-27 11:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2024-09-28 11:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2024-09-29 11:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2024-09-30 11:00:00+00:00,Fields Delivering into SEGAL,10.7,112.885
2024-09-01 11:00:00+00:00,Nybro,0.0,0.0
2024-09-02 11:00:00+00:00,Nybro,0.0,0.0
2024-09-03 11:00:00+00:00,Nybro,0.0,0.0
2024-09-04 11:00:00+00:00,Nybro,0.0,0.0
2024-09-05 11:00:00+00:00,Nybro,0.0,0.0
2024-09-06 11:00:00+00:00,Nybro,0.0,0.0
2024-09-07 11:00:00+00:00,Nybro,0.0,0.0
2024-09-08 11:00:00+00:00,Nybro,0.0,0.0
2024-09-09 11:00:00+00:00,Nybro,0.0,0.0
2024-09-10 11:00:00+00:00,Nybro,0.0,0.0
2024-09-11 11:00:00+00:00,Nybro,0.0,0.0
2024-09-12 11:00:00+00:00,Nybro,0.0,0.0
2024-09-13 11:00:00+00:00,Nybro,0.0,0.0
2024-09-14 11:00:00+00:00,Nybro,0.0,0.0
2024-09-15 11:00:00+00:00,Nybro,0.0,0.0
2024-09-16 11:00:00+00:00,Nybro,0.0,0.0
2024-09-17 11:00:00+00:00,Nybro,0.0,0.0
2024-09-18 11:00:00+00:00,Nybro,0.0,0.0
2024-09-19 11:00:00+00:00,Nybro,0.0,0.0
2024-09-20 11:00:00+00:00,Nybro,0.0,0.0
2024-09-21 11:00:00+00:00,Nybro,0.0,0.0
2024-09-22 11:00:00+00:00,Nybro,0.0,0.0
2024-09-23 11:00:00+00:00,Nybro,0.0,0.0
2024-09-24 11:00:00+00:00,Nybro,0.0,0.0
2024-09-25 11:00:00+00:00,Nybro,0.0,0.0
2024-09-26 11:00:00+00:00,Nybro,0.0,0.0
2024-09-27 11:00:00+00:00,Nybro,2.4,25.32
2024-09-28 11:00:00+00:00,Nybro,1.3,13.715
2024-09-29 11:00:00+00:00,Nybro,1.1,11.605
2024-09-30 11:00:00+00:00,Nybro,11.5,121.325
2024-09-01 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-02 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-03 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-04 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-05 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-06 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-07 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-08 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-09 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-10 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-11 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-12 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-13 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-14 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-15 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-16 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-17 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-18 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-19 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-20 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-21 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-09-22 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2024-09-23 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-09-24 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2024-09-25 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-09-26 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-09-27 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2024-09-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-09-29 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-09-30 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-09-01 11:00:00+00:00,St.Fergus,1.7,17.935
2024-09-02 11:00:00+00:00,St.Fergus,4.2,44.31
2024-09-03 11:00:00+00:00,St.Fergus,7.9,83.345
2024-09-04 11:00:00+00:00,St.Fergus,9.19,96.954
2024-09-05 11:00:00+00:00,St.Fergus,5.0,52.75
2024-09-06 11:00:00+00:00,St.Fergus,6.3,66.465
2024-09-07 11:00:00+00:00,St.Fergus,0.5,5.275
2024-09-08 11:00:00+00:00,St.Fergus,3.1,32.705
2024-09-09 11:00:00+00:00,St.Fergus,5.2,54.86
2024-09-10 11:00:00+00:00,St.Fergus,7.4,78.07
2024-09-11 11:00:00+00:00,St.Fergus,9.5,100.225
2024-09-12 11:00:00+00:00,St.Fergus,8.4,88.62
2024-09-13 11:00:00+00:00,St.Fergus,1.1,11.605
2024-09-14 11:00:00+00:00,St.Fergus,0.2,2.11
2024-09-15 11:00:00+00:00,St.Fergus,1.1,11.605
2024-09-16 11:00:00+00:00,St.Fergus,0.8,8.44
2024-09-17 11:00:00+00:00,St.Fergus,0.1,1.055
2024-09-18 11:00:00+00:00,St.Fergus,0.5,5.275
2024-09-19 11:00:00+00:00,St.Fergus,0.1,1.055
2024-09-20 11:00:00+00:00,St.Fergus,0.1,1.055
2024-09-21 11:00:00+00:00,St.Fergus,2.7,28.485
2024-09-22 11:00:00+00:00,St.Fergus,1.7,17.935
2024-09-23 11:00:00+00:00,St.Fergus,4.59,48.424
2024-09-24 11:00:00+00:00,St.Fergus,2.2,23.21
2024-09-25 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-26 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-27 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-28 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-29 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-30 11:00:00+00:00,St.Fergus,0.0,0.0
2024-09-01 11:00:00+00:00,Sum Exit Nominations NCS,235.7,2486.635
2024-09-02 11:00:00+00:00,Sum Exit Nominations NCS,188.9,1992.895
2024-09-03 11:00:00+00:00,Sum Exit Nominations NCS,196.5,2073.075
2024-09-04 11:00:00+00:00,Sum Exit Nominations NCS,196.7,2075.185
2024-09-05 11:00:00+00:00,Sum Exit Nominations NCS,185.9,1961.245
2024-09-06 11:00:00+00:00,Sum Exit Nominations NCS,191.0,2015.05
2024-09-07 11:00:00+00:00,Sum Exit Nominations NCS,163.9,1729.145
2024-09-08 11:00:00+00:00,Sum Exit Nominations NCS,182.9,1929.595
2024-09-09 11:00:00+00:00,Sum Exit Nominations NCS,189.8,2002.39
2024-09-10 11:00:00+00:00,Sum Exit Nominations NCS,192.5,2030.875
2024-09-11 11:00:00+00:00,Sum Exit Nominations NCS,196.7,2075.185
2024-09-12 11:00:00+00:00,Sum Exit Nominations NCS,195.2,2059.36
2024-09-13 11:00:00+00:00,Sum Exit Nominations NCS,191.9,2024.545
2024-09-14 11:00:00+00:00,Sum Exit Nominations NCS,157.6,1662.68
2024-09-15 11:00:00+00:00,Sum Exit Nominations NCS,166.8,1759.74
2024-09-16 11:00:00+00:00,Sum Exit Nominations NCS,183.5,1935.925
2024-09-17 11:00:00+00:00,Sum Exit Nominations NCS,209.3,2208.115
2024-09-18 11:00:00+00:00,Sum Exit Nominations NCS,233.4,2462.37
2024-09-19 11:00:00+00:00,Sum Exit Nominations NCS,219.4,2314.67
2024-09-20 11:00:00+00:00,Sum Exit Nominations NCS,221.6,2337.88
2024-09-21 11:00:00+00:00,Sum Exit Nominations NCS,245.1,2585.805
2024-09-22 11:00:00+00:00,Sum Exit Nominations NCS,248.4,2620.62
2024-09-23 11:00:00+00:00,Sum Exit Nominations NCS,262.39,2768.214
2024-09-24 11:00:00+00:00,Sum Exit Nominations NCS,266.2,2808.41
2024-09-25 11:00:00+00:00,Sum Exit Nominations NCS,265.1,2796.805
2024-09-26 11:00:00+00:00,Sum Exit Nominations NCS,271.5,2864.325
2024-09-27 11:00:00+00:00,Sum Exit Nominations NCS,279.1,2944.505
2024-09-28 11:00:00+00:00,Sum Exit Nominations NCS,279.6,2949.78
2024-09-29 11:00:00+00:00,Sum Exit Nominations NCS,285.8,3015.19
2024-09-30 11:00:00+00:00,Sum Exit Nominations NCS,288.6,3044.73
2024-09-01 11:00:00+00:00,Zeebrugge,44.1,465.255
2024-09-02 11:00:00+00:00,Zeebrugge,43.9,463.145
2024-09-03 11:00:00+00:00,Zeebrugge,43.9,463.145
2024-09-04 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-09-05 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-09-06 11:00:00+00:00,Zeebrugge,44.3,467.365
2024-09-07 11:00:00+00:00,Zeebrugge,43.8,462.09
2024-09-08 11:00:00+00:00,Zeebrugge,44.0,464.2
2024-09-09 11:00:00+00:00,Zeebrugge,43.9,463.145
2024-09-10 11:00:00+00:00,Zeebrugge,43.8,462.09
2024-09-11 11:00:00+00:00,Zeebrugge,44.4,468.42
2024-09-12 11:00:00+00:00,Zeebrugge,44.8,472.64
2024-09-13 11:00:00+00:00,Zeebrugge,44.6,470.53
2024-09-14 11:00:00+00:00,Zeebrugge,43.8,462.09
2024-09-15 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-09-16 11:00:00+00:00,Zeebrugge,43.6,459.98
2024-09-17 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-09-18 11:00:00+00:00,Zeebrugge,43.7,461.035
2024-09-19 11:00:00+00:00,Zeebrugge,42.1,444.155
2024-09-20 11:00:00+00:00,Zeebrugge,41.8,440.99
2024-09-21 11:00:00+00:00,Zeebrugge,42.0,443.1
2024-09-22 11:00:00+00:00,Zeebrugge,42.0,443.1
2024-09-23 11:00:00+00:00,Zeebrugge,41.8,440.99
2024-09-24 11:00:00+00:00,Zeebrugge,24.7,260.585
2024-09-25 11:00:00+00:00,Zeebrugge,42.3,446.265
2024-09-26 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-09-27 11:00:00+00:00,Zeebrugge,42.8,451.54
2024-09-28 11:00:00+00:00,Zeebrugge,42.4,447.32
2024-09-29 11:00:00+00:00,Zeebrugge,42.7,450.485
2024-09-30 11:00:00+00:00,Zeebrugge,42.9,452.595
