date,point,value_MSm3,value_GWh
2022-11-09 12:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-11-10 12:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-11-11 12:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2022-11-12 12:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2022-11-13 12:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2022-11-14 12:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-11-15 12:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2022-11-16 12:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2022-11-17 12:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-11-18 12:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2022-11-19 12:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-11-20 12:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-11-21 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2022-11-22 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2022-11-23 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2022-11-24 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2022-11-25 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2022-11-26 12:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2022-11-27 12:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2022-11-28 12:00:00+00:00,Fields Delivering into SEGAL,5.5,58.025
2022-11-29 12:00:00+00:00,Fields Delivering into SEGAL,3.1,32.705
2022-11-30 12:00:00+00:00,Fields Delivering into SEGAL,3.1,32.705
2022-11-01 12:00:00+00:00,Nybro,5.9,62.245
2022-11-02 12:00:00+00:00,Nybro,5.8,61.19
2022-11-03 12:00:00+00:00,Nybro,5.8,61.19
2022-11-04 12:00:00+00:00,Nybro,5.8,61.19
2022-11-05 12:00:00+00:00,Nybro,5.8,61.19
2022-11-06 12:00:00+00:00,Nybro,5.8,61.19
2022-11-07 12:00:00+00:00,Nybro,5.8,61.19
2022-11-08 12:00:00+00:00,Nybro,5.9,62.245
2022-11-09 12:00:00+00:00,Nybro,5.9,62.245
2022-11-10 12:00:00+00:00,Nybro,6.1,64.355
2022-11-11 12:00:00+00:00,Nybro,6.3,66.465
2022-11-12 12:00:00+00:00,Nybro,6.3,66.465
2022-11-13 12:00:00+00:00,Nybro,6.2,65.41
2022-11-14 12:00:00+00:00,Nybro,6.3,66.465
2022-11-15 12:00:00+00:00,Nybro,6.4,67.52
2022-11-16 12:00:00+00:00,Nybro,6.3,66.465
2022-11-17 12:00:00+00:00,Nybro,6.3,66.465
2022-11-18 12:00:00+00:00,Nybro,6.3,66.465
2022-11-19 12:00:00+00:00,Nybro,6.3,66.465
2022-11-20 12:00:00+00:00,Nybro,6.3,66.465
2022-11-21 12:00:00+00:00,Nybro,6.3,66.465
2022-11-22 12:00:00+00:00,Nybro,6.6,69.63
2022-11-23 12:00:00+00:00,Nybro,6.3,66.465
2022-11-24 12:00:00+00:00,Nybro,6.5,68.575
2022-11-25 12:00:00+00:00,Nybro,6.3,66.465
2022-11-26 12:00:00+00:00,Nybro,8.69,91.68
2022-11-27 12:00:00+00:00,Nybro,8.69,91.68
2022-11-28 12:00:00+00:00,Nybro,2.7,28.485
2022-11-29 12:00:00+00:00,Nybro,8.3,87.565
2022-11-30 12:00:00+00:00,Nybro,13.4,141.37
2022-11-01 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-02 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-03 12:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-11-04 12:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-11-05 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-11-06 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-11-07 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-08 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-09 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-10 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-11 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-11-12 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-11-13 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-11-14 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-15 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-11-16 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-17 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-18 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-19 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-20 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-21 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-22 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-23 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-24 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-25 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-11-26 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-11-27 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-11-28 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-11-29 12:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-11-30 12:00:00+00:00,Other Exit Nominations,0.9,9.495
2022-11-01 12:00:00+00:00,St.Fergus,2.8,29.54
2022-11-02 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-03 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-04 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-05 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-06 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-07 12:00:00+00:00,St.Fergus,2.29,24.16
2022-11-08 12:00:00+00:00,St.Fergus,2.1,22.155
2022-11-09 12:00:00+00:00,St.Fergus,1.8,18.99
2022-11-10 12:00:00+00:00,St.Fergus,1.7,17.935
2022-11-11 12:00:00+00:00,St.Fergus,2.1,22.155
2022-11-12 12:00:00+00:00,St.Fergus,2.1,22.155
2022-11-13 12:00:00+00:00,St.Fergus,1.8,18.99
2022-11-14 12:00:00+00:00,St.Fergus,1.7,17.935
2022-11-15 12:00:00+00:00,St.Fergus,1.8,18.99
2022-11-16 12:00:00+00:00,St.Fergus,3.4,35.87
2022-11-17 12:00:00+00:00,St.Fergus,3.1,32.705
2022-11-18 12:00:00+00:00,St.Fergus,2.9,30.595
2022-11-19 12:00:00+00:00,St.Fergus,2.9,30.595
2022-11-20 12:00:00+00:00,St.Fergus,2.6,27.43
2022-11-21 12:00:00+00:00,St.Fergus,3.0,31.65
2022-11-22 12:00:00+00:00,St.Fergus,2.1,22.155
2022-11-23 12:00:00+00:00,St.Fergus,3.0,31.65
2022-11-24 12:00:00+00:00,St.Fergus,2.1,22.155
2022-11-25 12:00:00+00:00,St.Fergus,2.5,26.375
2022-11-26 12:00:00+00:00,St.Fergus,2.4,25.32
2022-11-27 12:00:00+00:00,St.Fergus,2.2,23.21
2022-11-28 12:00:00+00:00,St.Fergus,10.3,108.665
2022-11-29 12:00:00+00:00,St.Fergus,19.89,209.84
2022-11-30 12:00:00+00:00,St.Fergus,26.0,274.3
2022-11-01 12:00:00+00:00,Sum Exit Nominations NCS,304.1,3208.255
2022-11-02 12:00:00+00:00,Sum Exit Nominations NCS,316.6,3340.13
2022-11-03 12:00:00+00:00,Sum Exit Nominations NCS,317.39,3348.464
2022-11-04 12:00:00+00:00,Sum Exit Nominations NCS,321.7,3393.935
2022-11-05 12:00:00+00:00,Sum Exit Nominations NCS,315.89,3332.64
2022-11-06 12:00:00+00:00,Sum Exit Nominations NCS,313.5,3307.425
2022-11-07 12:00:00+00:00,Sum Exit Nominations NCS,312.39,3295.714
2022-11-08 12:00:00+00:00,Sum Exit Nominations NCS,314.3,3315.865
2022-11-09 12:00:00+00:00,Sum Exit Nominations NCS,311.7,3288.435
2022-11-10 12:00:00+00:00,Sum Exit Nominations NCS,314.1,3313.755
2022-11-11 12:00:00+00:00,Sum Exit Nominations NCS,314.6,3319.03
2022-11-12 12:00:00+00:00,Sum Exit Nominations NCS,315.3,3326.415
2022-11-13 12:00:00+00:00,Sum Exit Nominations NCS,316.1,3334.855
2022-11-14 12:00:00+00:00,Sum Exit Nominations NCS,295.5,3117.525
2022-11-15 12:00:00+00:00,Sum Exit Nominations NCS,297.8,3141.79
2022-11-16 12:00:00+00:00,Sum Exit Nominations NCS,301.6,3181.88
2022-11-17 12:00:00+00:00,Sum Exit Nominations NCS,301.1,3176.605
2022-11-18 12:00:00+00:00,Sum Exit Nominations NCS,317.2,3346.46
2022-11-19 12:00:00+00:00,Sum Exit Nominations NCS,317.8,3352.79
2022-11-20 12:00:00+00:00,Sum Exit Nominations NCS,314.3,3315.865
2022-11-21 12:00:00+00:00,Sum Exit Nominations NCS,327.5,3455.125
2022-11-22 12:00:00+00:00,Sum Exit Nominations NCS,329.6,3477.28
2022-11-23 12:00:00+00:00,Sum Exit Nominations NCS,335.0,3534.25
2022-11-24 12:00:00+00:00,Sum Exit Nominations NCS,318.6,3361.23
2022-11-25 12:00:00+00:00,Sum Exit Nominations NCS,337.3,3558.515
2022-11-26 12:00:00+00:00,Sum Exit Nominations NCS,338.8,3574.34
2022-11-27 12:00:00+00:00,Sum Exit Nominations NCS,337.8,3563.79
2022-11-28 12:00:00+00:00,Sum Exit Nominations NCS,323.7,3415.035
2022-11-29 12:00:00+00:00,Sum Exit Nominations NCS,317.39,3348.464
2022-11-30 12:00:00+00:00,Sum Exit Nominations NCS,325.89,3438.14
2022-11-01 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-02 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-03 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-04 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-05 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-06 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-07 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-08 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-09 12:00:00+00:00,Zeebrugge,42.5,448.375
2022-11-10 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-11 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-12 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-13 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-14 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-11-15 12:00:00+00:00,Zeebrugge,42.8,451.54
2022-11-16 12:00:00+00:00,Zeebrugge,42.7,450.485
2022-11-17 12:00:00+00:00,Zeebrugge,43.0,453.65
2022-11-18 12:00:00+00:00,Zeebrugge,43.1,454.705
2022-11-19 12:00:00+00:00,Zeebrugge,43.0,453.65
2022-11-20 12:00:00+00:00,Zeebrugge,42.9,452.595
2022-11-21 12:00:00+00:00,Zeebrugge,42.8,451.54
2022-11-22 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-23 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-11-24 12:00:00+00:00,Zeebrugge,42.6,449.43
2022-11-25 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-26 12:00:00+00:00,Zeebrugge,42.4,447.32
2022-11-27 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-11-28 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-11-29 12:00:00+00:00,Zeebrugge,42.8,451.54
2022-11-30 12:00:00+00:00,Zeebrugge,42.3,446.265
