date,point,value_MSm3,value_GWh
2026-06-15 11:00:00+00:00,Easington,32.2,339.71
2026-06-16 11:00:00+00:00,Easington,34.79,367.035
2026-06-17 11:00:00+00:00,Easington,24.5,258.475
2026-06-18 11:00:00+00:00,Easington,35.5,374.525
2026-06-19 11:00:00+00:00,Easington,31.0,327.05
2026-06-20 11:00:00+00:00,Easington,33.0,348.15
2026-06-21 11:00:00+00:00,Easington,53.4,563.37
2026-06-22 11:00:00+00:00,Easington,62.3,657.265
2026-06-23 11:00:00+00:00,Easington,58.9,621.395
2026-06-24 11:00:00+00:00,Easington,58.5,617.175
2026-06-25 11:00:00+00:00,Easington,57.6,607.68
2026-06-26 11:00:00+00:00,Easington,58.3,615.065
2026-06-27 11:00:00+00:00,Easington,60.2,635.11
2026-06-28 11:00:00+00:00,Easington,59.2,624.56
2026-06-29 11:00:00+00:00,Easington,63.6,670.98
2026-06-30 11:00:00+00:00,Easington,63.6,670.98
2026-06-01 11:00:00+00:00,Emden,88.8,936.84
2026-06-02 11:00:00+00:00,Emden,85.4,900.97
2026-06-03 11:00:00+00:00,Emden,87.2,919.96
2026-06-04 11:00:00+00:00,Emden,90.6,955.83
2026-06-05 11:00:00+00:00,Emden,90.7,956.885
2026-06-06 11:00:00+00:00,Emden,91.5,965.325
2026-06-07 11:00:00+00:00,Emden,90.6,955.83
2026-06-08 11:00:00+00:00,Emden,91.3,963.215
2026-06-09 11:00:00+00:00,Emden,91.2,962.16
2026-06-10 11:00:00+00:00,Emden,91.4,964.27
2026-06-11 11:00:00+00:00,Emden,91.1,961.105
2026-06-12 11:00:00+00:00,Emden,90.4,953.72
2026-06-13 11:00:00+00:00,Emden,90.1,950.555
2026-06-14 11:00:00+00:00,Emden,90.1,950.555
2026-06-15 11:00:00+00:00,Emden,90.0,949.5
2026-06-16 11:00:00+00:00,Emden,86.2,909.41
2026-06-17 11:00:00+00:00,Emden,90.6,955.83
2026-06-18 11:00:00+00:00,Emden,90.2,951.61
2026-06-19 11:00:00+00:00,Emden,90.9,958.995
2026-06-20 11:00:00+00:00,Emden,91.4,964.27
2026-06-21 11:00:00+00:00,Emden,91.3,963.215
2026-06-22 11:00:00+00:00,Emden,91.1,961.105
2026-06-23 11:00:00+00:00,Emden,91.0,960.05
2026-06-24 11:00:00+00:00,Emden,88.5,933.675
2026-06-25 11:00:00+00:00,Emden,90.7,956.885
2026-06-26 11:00:00+00:00,Emden,91.0,960.05
2026-06-27 11:00:00+00:00,Emden,90.9,958.995
2026-06-28 11:00:00+00:00,Emden,87.3,921.015
2026-06-29 11:00:00+00:00,Emden,87.4,922.07
2026-06-30 11:00:00+00:00,Emden,90.9,958.995
2026-06-01 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-06-02 11:00:00+00:00,Fields Delivering into SEGAL,7.3,77.015
2026-06-03 11:00:00+00:00,Fields Delivering into SEGAL,6.6,69.63
2026-06-04 11:00:00+00:00,Fields Delivering into SEGAL,1.2,12.66
2026-06-05 11:00:00+00:00,Fields Delivering into SEGAL,1.2,12.66
2026-06-06 11:00:00+00:00,Fields Delivering into SEGAL,1.2,12.66
2026-06-07 11:00:00+00:00,Fields Delivering into SEGAL,1.2,12.66
2026-06-08 11:00:00+00:00,Fields Delivering into SEGAL,3.9,41.145
2026-06-09 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2026-06-10 11:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2026-06-11 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2026-06-12 11:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-06-13 11:00:00+00:00,Fields Delivering into SEGAL,10.7,112.885
2026-06-14 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-06-15 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-06-16 11:00:00+00:00,Fields Delivering into SEGAL,11.3,119.215
2026-06-17 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-06-18 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-06-19 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-06-20 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-06-21 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-06-22 11:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2026-06-23 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2026-06-24 11:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2026-06-25 11:00:00+00:00,Fields Delivering into SEGAL,14.3,150.865
2026-06-26 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-06-27 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2026-06-28 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2026-06-29 11:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2026-06-30 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2026-06-01 11:00:00+00:00,Nybro,18.7,197.285
2026-06-02 11:00:00+00:00,Nybro,20.2,213.11
2026-06-03 11:00:00+00:00,Nybro,19.89,209.84
2026-06-04 11:00:00+00:00,Nybro,18.39,194.015
2026-06-05 11:00:00+00:00,Nybro,20.8,219.44
2026-06-06 11:00:00+00:00,Nybro,19.3,203.615
2026-06-07 11:00:00+00:00,Nybro,18.3,193.065
2026-06-08 11:00:00+00:00,Nybro,17.3,182.515
2026-06-09 11:00:00+00:00,Nybro,19.7,207.835
2026-06-10 11:00:00+00:00,Nybro,18.8,198.34
2026-06-11 11:00:00+00:00,Nybro,17.8,187.79
2026-06-12 11:00:00+00:00,Nybro,18.5,195.175
2026-06-13 11:00:00+00:00,Nybro,19.7,207.835
2026-06-14 11:00:00+00:00,Nybro,17.8,187.79
2026-06-15 11:00:00+00:00,Nybro,19.0,200.45
2026-06-16 11:00:00+00:00,Nybro,25.0,263.75
2026-06-17 11:00:00+00:00,Nybro,22.1,233.155
2026-06-18 11:00:00+00:00,Nybro,22.2,234.21
2026-06-19 11:00:00+00:00,Nybro,23.5,247.925
2026-06-20 11:00:00+00:00,Nybro,19.0,200.45
2026-06-21 11:00:00+00:00,Nybro,19.1,201.505
2026-06-22 11:00:00+00:00,Nybro,20.1,212.055
2026-06-23 11:00:00+00:00,Nybro,22.4,236.32
2026-06-24 11:00:00+00:00,Nybro,19.8,208.89
2026-06-25 11:00:00+00:00,Nybro,18.7,197.285
2026-06-26 11:00:00+00:00,Nybro,18.0,189.9
2026-06-27 11:00:00+00:00,Nybro,17.5,184.625
2026-06-28 11:00:00+00:00,Nybro,17.5,184.625
2026-06-29 11:00:00+00:00,Nybro,17.3,182.515
2026-06-30 11:00:00+00:00,Nybro,16.89,178.19
2026-06-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-06-02 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-06-03 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-06-04 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-05 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-06 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-07 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-08 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-06-09 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-10 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-11 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-12 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-13 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-14 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-06-15 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2026-06-16 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2026-06-17 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2026-06-18 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-06-19 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-06-20 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-06-21 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-06-22 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-06-23 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-24 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-06-25 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2026-06-26 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2026-06-27 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2026-06-28 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-06-29 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2026-06-30 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-06-01 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-02 11:00:00+00:00,St.Fergus,0.9,9.495
2026-06-03 11:00:00+00:00,St.Fergus,0.1,1.055
2026-06-04 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-05 11:00:00+00:00,St.Fergus,0.3,3.165
2026-06-06 11:00:00+00:00,St.Fergus,0.1,1.055
2026-06-07 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-08 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-09 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-10 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-11 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-12 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-13 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-14 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-15 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-16 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-17 11:00:00+00:00,St.Fergus,0.3,3.165
2026-06-18 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-19 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-20 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-21 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-22 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-23 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-24 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-25 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-26 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-27 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-28 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-29 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-30 11:00:00+00:00,St.Fergus,0.0,0.0
2026-06-01 11:00:00+00:00,Sum Exit Nominations NCS,282.6,2981.43
2026-06-02 11:00:00+00:00,Sum Exit Nominations NCS,288.0,3038.4
2026-06-03 11:00:00+00:00,Sum Exit Nominations NCS,301.0,3175.55
2026-06-04 11:00:00+00:00,Sum Exit Nominations NCS,307.3,3242.015
2026-06-05 11:00:00+00:00,Sum Exit Nominations NCS,312.7,3298.985
2026-06-06 11:00:00+00:00,Sum Exit Nominations NCS,317.7,3351.735
2026-06-07 11:00:00+00:00,Sum Exit Nominations NCS,320.89,3385.39
2026-06-08 11:00:00+00:00,Sum Exit Nominations NCS,323.0,3407.65
2026-06-09 11:00:00+00:00,Sum Exit Nominations NCS,332.9,3512.095
2026-06-10 11:00:00+00:00,Sum Exit Nominations NCS,299.2,3156.56
2026-06-11 11:00:00+00:00,Sum Exit Nominations NCS,265.0,2795.75
2026-06-12 11:00:00+00:00,Sum Exit Nominations NCS,295.0,3112.25
2026-06-13 11:00:00+00:00,Sum Exit Nominations NCS,289.1,3050.005
2026-06-14 11:00:00+00:00,Sum Exit Nominations NCS,277.7,2929.735
2026-06-15 11:00:00+00:00,Sum Exit Nominations NCS,292.0,3080.6
2026-06-16 11:00:00+00:00,Sum Exit Nominations NCS,293.2,3093.26
2026-06-17 11:00:00+00:00,Sum Exit Nominations NCS,287.2,3029.96
2026-06-18 11:00:00+00:00,Sum Exit Nominations NCS,298.89,3153.29
2026-06-19 11:00:00+00:00,Sum Exit Nominations NCS,295.5,3117.525
2026-06-20 11:00:00+00:00,Sum Exit Nominations NCS,298.1,3144.955
2026-06-21 11:00:00+00:00,Sum Exit Nominations NCS,323.8,3416.09
2026-06-22 11:00:00+00:00,Sum Exit Nominations NCS,337.4,3559.57
2026-06-23 11:00:00+00:00,Sum Exit Nominations NCS,336.6,3551.13
2026-06-24 11:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2026-06-25 11:00:00+00:00,Sum Exit Nominations NCS,334.5,3528.975
2026-06-26 11:00:00+00:00,Sum Exit Nominations NCS,332.5,3507.875
2026-06-27 11:00:00+00:00,Sum Exit Nominations NCS,335.7,3541.635
2026-06-28 11:00:00+00:00,Sum Exit Nominations NCS,334.8,3532.14
2026-06-29 11:00:00+00:00,Sum Exit Nominations NCS,338.3,3569.065
2026-06-30 11:00:00+00:00,Sum Exit Nominations NCS,338.3,3569.065
2026-06-01 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-06-02 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-06-03 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-06-04 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-06-05 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-06-06 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-06-07 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-06-08 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-06-09 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-06-10 11:00:00+00:00,Zeebrugge,44.8,472.64
2026-06-11 11:00:00+00:00,Zeebrugge,44.3,467.365
2026-06-12 11:00:00+00:00,Zeebrugge,43.2,455.76
2026-06-13 11:00:00+00:00,Zeebrugge,42.5,448.375
2026-06-14 11:00:00+00:00,Zeebrugge,43.5,458.925
2026-06-15 11:00:00+00:00,Zeebrugge,42.8,451.54
2026-06-16 11:00:00+00:00,Zeebrugge,43.5,458.925
2026-06-17 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-06-18 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-06-19 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-06-20 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-06-21 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-06-22 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-06-23 11:00:00+00:00,Zeebrugge,44.3,467.365
2026-06-24 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-06-25 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-06-26 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-06-27 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-06-28 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-06-29 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-06-30 11:00:00+00:00,Zeebrugge,44.4,468.42
