date,point,value_MSm3,value_GWh
2023-02-22 12:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2023-02-23 12:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-02-24 12:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-02-25 12:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-02-26 12:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-02-27 12:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2023-02-28 12:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-02-01 12:00:00+00:00,Nybro,18.5,195.175
2023-02-02 12:00:00+00:00,Nybro,20.9,220.495
2023-02-03 12:00:00+00:00,Nybro,19.39,204.564
2023-02-04 12:00:00+00:00,Nybro,19.1,201.505
2023-02-05 12:00:00+00:00,Nybro,19.1,201.505
2023-02-06 12:00:00+00:00,Nybro,19.5,205.725
2023-02-07 12:00:00+00:00,Nybro,20.3,214.165
2023-02-08 12:00:00+00:00,Nybro,19.7,207.835
2023-02-09 12:00:00+00:00,Nybro,20.5,216.275
2023-02-10 12:00:00+00:00,Nybro,20.7,218.385
2023-02-11 12:00:00+00:00,Nybro,19.3,203.615
2023-02-12 12:00:00+00:00,Nybro,19.3,203.615
2023-02-13 12:00:00+00:00,Nybro,18.7,197.285
2023-02-14 12:00:00+00:00,Nybro,19.6,206.78
2023-02-15 12:00:00+00:00,Nybro,20.1,212.055
2023-02-16 12:00:00+00:00,Nybro,21.6,227.88
2023-02-17 12:00:00+00:00,Nybro,21.2,223.66
2023-02-18 12:00:00+00:00,Nybro,20.0,211.0
2023-02-19 12:00:00+00:00,Nybro,20.0,211.0
2023-02-20 12:00:00+00:00,Nybro,20.3,214.165
2023-02-21 12:00:00+00:00,Nybro,21.6,227.88
2023-02-22 12:00:00+00:00,Nybro,22.0,232.1
2023-02-23 12:00:00+00:00,Nybro,21.7,228.935
2023-02-24 12:00:00+00:00,Nybro,21.3,224.715
2023-02-25 12:00:00+00:00,Nybro,20.8,219.44
2023-02-26 12:00:00+00:00,Nybro,20.8,219.44
2023-02-27 12:00:00+00:00,Nybro,19.5,205.725
2023-02-28 12:00:00+00:00,Nybro,21.1,222.605
2023-02-01 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2023-02-02 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2023-02-03 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2023-02-04 12:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-02-05 12:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-02-06 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-07 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-08 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-09 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-10 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-11 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-12 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-13 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-14 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-15 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-16 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-17 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-18 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-19 12:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-02-20 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-02-21 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-22 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-23 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-24 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-25 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-26 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-27 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-28 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-02-01 12:00:00+00:00,St.Fergus,1.6,16.88
2023-02-02 12:00:00+00:00,St.Fergus,2.2,23.21
2023-02-03 12:00:00+00:00,St.Fergus,1.5,15.825
2023-02-04 12:00:00+00:00,St.Fergus,1.3,13.715
2023-02-05 12:00:00+00:00,St.Fergus,1.1,11.605
2023-02-06 12:00:00+00:00,St.Fergus,1.7,17.935
2023-02-07 12:00:00+00:00,St.Fergus,2.29,24.16
2023-02-08 12:00:00+00:00,St.Fergus,2.29,24.16
2023-02-09 12:00:00+00:00,St.Fergus,2.2,23.21
2023-02-10 12:00:00+00:00,St.Fergus,1.6,16.88
2023-02-11 12:00:00+00:00,St.Fergus,2.4,25.32
2023-02-12 12:00:00+00:00,St.Fergus,2.2,23.21
2023-02-13 12:00:00+00:00,St.Fergus,2.29,24.16
2023-02-14 12:00:00+00:00,St.Fergus,1.9,20.045
2023-02-15 12:00:00+00:00,St.Fergus,1.9,20.045
2023-02-16 12:00:00+00:00,St.Fergus,1.8,18.99
2023-02-17 12:00:00+00:00,St.Fergus,2.0,21.1
2023-02-18 12:00:00+00:00,St.Fergus,19.89,209.84
2023-02-19 12:00:00+00:00,St.Fergus,19.7,207.835
2023-02-20 12:00:00+00:00,St.Fergus,19.89,209.84
2023-02-21 12:00:00+00:00,St.Fergus,19.89,209.84
2023-02-22 12:00:00+00:00,St.Fergus,13.5,142.425
2023-02-23 12:00:00+00:00,St.Fergus,2.7,28.485
2023-02-24 12:00:00+00:00,St.Fergus,1.8,18.99
2023-02-25 12:00:00+00:00,St.Fergus,1.8,18.99
2023-02-26 12:00:00+00:00,St.Fergus,2.0,21.1
2023-02-27 12:00:00+00:00,St.Fergus,1.9,20.045
2023-02-28 12:00:00+00:00,St.Fergus,1.8,18.99
2023-02-01 12:00:00+00:00,Sum Exit Nominations NCS,319.8,3373.89
2023-02-02 12:00:00+00:00,Sum Exit Nominations NCS,327.0,3449.85
2023-02-03 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2023-02-04 12:00:00+00:00,Sum Exit Nominations NCS,333.1,3514.205
2023-02-05 12:00:00+00:00,Sum Exit Nominations NCS,330.0,3481.5
2023-02-06 12:00:00+00:00,Sum Exit Nominations NCS,329.6,3477.28
2023-02-07 12:00:00+00:00,Sum Exit Nominations NCS,330.8,3489.94
2023-02-08 12:00:00+00:00,Sum Exit Nominations NCS,329.8,3479.39
2023-02-09 12:00:00+00:00,Sum Exit Nominations NCS,332.9,3512.095
2023-02-10 12:00:00+00:00,Sum Exit Nominations NCS,274.39,2894.814
2023-02-11 12:00:00+00:00,Sum Exit Nominations NCS,321.1,3387.605
2023-02-12 12:00:00+00:00,Sum Exit Nominations NCS,335.0,3534.25
2023-02-13 12:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2023-02-14 12:00:00+00:00,Sum Exit Nominations NCS,333.5,3518.425
2023-02-15 12:00:00+00:00,Sum Exit Nominations NCS,333.4,3517.37
2023-02-16 12:00:00+00:00,Sum Exit Nominations NCS,328.3,3463.565
2023-02-17 12:00:00+00:00,Sum Exit Nominations NCS,313.6,3308.48
2023-02-18 12:00:00+00:00,Sum Exit Nominations NCS,311.1,3282.105
2023-02-19 12:00:00+00:00,Sum Exit Nominations NCS,317.89,3353.74
2023-02-20 12:00:00+00:00,Sum Exit Nominations NCS,342.5,3613.375
2023-02-21 12:00:00+00:00,Sum Exit Nominations NCS,337.5,3560.625
2023-02-22 12:00:00+00:00,Sum Exit Nominations NCS,340.1,3588.055
2023-02-23 12:00:00+00:00,Sum Exit Nominations NCS,326.1,3440.355
2023-02-24 12:00:00+00:00,Sum Exit Nominations NCS,332.7,3509.985
2023-02-25 12:00:00+00:00,Sum Exit Nominations NCS,336.8,3553.24
2023-02-26 12:00:00+00:00,Sum Exit Nominations NCS,334.6,3530.03
2023-02-27 12:00:00+00:00,Sum Exit Nominations NCS,338.9,3575.395
2023-02-28 12:00:00+00:00,Sum Exit Nominations NCS,340.9,3596.495
2023-02-01 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-02 12:00:00+00:00,Zeebrugge,43.1,454.705
2023-02-03 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-04 12:00:00+00:00,Zeebrugge,43.3,456.815
2023-02-05 12:00:00+00:00,Zeebrugge,43.3,456.815
2023-02-06 12:00:00+00:00,Zeebrugge,43.3,456.815
2023-02-07 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-08 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-09 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-10 12:00:00+00:00,Zeebrugge,41.0,432.55
2023-02-11 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-12 12:00:00+00:00,Zeebrugge,43.2,455.76
2023-02-13 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-14 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-15 12:00:00+00:00,Zeebrugge,43.6,459.98
2023-02-16 12:00:00+00:00,Zeebrugge,43.5,458.925
2023-02-17 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-18 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-19 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-20 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-21 12:00:00+00:00,Zeebrugge,43.1,454.705
2023-02-22 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-23 12:00:00+00:00,Zeebrugge,43.3,456.815
2023-02-24 12:00:00+00:00,Zeebrugge,43.5,458.925
2023-02-25 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-26 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-27 12:00:00+00:00,Zeebrugge,43.4,457.87
2023-02-28 12:00:00+00:00,Zeebrugge,43.4,457.87
