date,point,value_MSm3,value_GWh
2026-07-29 11:00:00+00:00,Dunkerque,49.5,522.225
2026-07-30 11:00:00+00:00,Dunkerque,49.5,522.225
2026-07-31 11:00:00+00:00,Dunkerque,49.4,521.17
2026-07-01 11:00:00+00:00,Easington,64.0,675.2
2026-07-02 11:00:00+00:00,Easington,54.3,572.865
2026-07-03 11:00:00+00:00,Easington,55.5,585.525
2026-07-04 11:00:00+00:00,Easington,58.6,618.23
2026-07-05 11:00:00+00:00,Easington,58.0,611.9
2026-07-06 11:00:00+00:00,Easington,53.9,568.645
2026-07-07 11:00:00+00:00,Easington,52.3,551.765
2026-07-08 11:00:00+00:00,Easington,50.2,529.61
2026-07-09 11:00:00+00:00,Easington,40.6,428.33
2026-07-10 11:00:00+00:00,Easington,52.7,555.985
2026-07-11 11:00:00+00:00,Easington,53.9,568.645
2026-07-12 11:00:00+00:00,Easington,43.0,453.65
2026-07-13 11:00:00+00:00,Easington,53.3,562.315
2026-07-14 11:00:00+00:00,Easington,58.7,619.285
2026-07-15 11:00:00+00:00,Easington,60.2,635.11
2026-07-16 11:00:00+00:00,Easington,56.5,596.075
2026-07-17 11:00:00+00:00,Easington,56.9,600.295
2026-07-18 11:00:00+00:00,Easington,54.0,569.7
2026-07-19 11:00:00+00:00,Easington,57.7,608.735
2026-07-20 11:00:00+00:00,Easington,60.8,641.44
2026-07-21 11:00:00+00:00,Easington,57.2,603.46
2026-07-22 11:00:00+00:00,Easington,52.1,549.655
2026-07-23 11:00:00+00:00,Easington,50.4,531.72
2026-07-24 11:00:00+00:00,Easington,48.1,507.455
2026-07-25 11:00:00+00:00,Easington,38.6,407.23
2026-07-26 11:00:00+00:00,Easington,51.8,546.49
2026-07-27 11:00:00+00:00,Easington,55.4,584.47
2026-07-28 11:00:00+00:00,Easington,56.6,597.13
2026-07-29 11:00:00+00:00,Easington,55.0,580.25
2026-07-30 11:00:00+00:00,Easington,55.0,580.25
2026-07-31 11:00:00+00:00,Easington,55.5,585.525
2026-07-01 11:00:00+00:00,Emden,90.9,958.995
2026-07-02 11:00:00+00:00,Emden,90.8,957.94
2026-07-03 11:00:00+00:00,Emden,91.0,960.05
2026-07-04 11:00:00+00:00,Emden,91.7,967.435
2026-07-05 11:00:00+00:00,Emden,91.0,960.05
2026-07-06 11:00:00+00:00,Emden,90.6,955.83
2026-07-07 11:00:00+00:00,Emden,90.6,955.83
2026-07-08 11:00:00+00:00,Emden,91.7,967.435
2026-07-09 11:00:00+00:00,Emden,89.5,944.225
2026-07-10 11:00:00+00:00,Emden,91.0,960.05
2026-07-11 11:00:00+00:00,Emden,91.7,967.435
2026-07-12 11:00:00+00:00,Emden,90.9,958.995
2026-07-13 11:00:00+00:00,Emden,91.3,963.215
2026-07-14 11:00:00+00:00,Emden,90.9,958.995
2026-07-15 11:00:00+00:00,Emden,90.9,958.995
2026-07-16 11:00:00+00:00,Emden,90.9,958.995
2026-07-17 11:00:00+00:00,Emden,91.0,960.05
2026-07-18 11:00:00+00:00,Emden,90.4,953.72
2026-07-19 11:00:00+00:00,Emden,91.1,961.105
2026-07-20 11:00:00+00:00,Emden,91.0,960.05
2026-07-21 11:00:00+00:00,Emden,90.6,955.83
2026-07-22 11:00:00+00:00,Emden,91.5,965.325
2026-07-23 11:00:00+00:00,Emden,90.4,953.72
2026-07-24 11:00:00+00:00,Emden,90.8,957.94
2026-07-25 11:00:00+00:00,Emden,79.2,835.56
2026-07-26 11:00:00+00:00,Emden,90.7,956.885
2026-07-27 11:00:00+00:00,Emden,90.6,955.83
2026-07-28 11:00:00+00:00,Emden,89.4,943.17
2026-07-29 11:00:00+00:00,Emden,91.0,960.05
2026-07-30 11:00:00+00:00,Emden,91.0,960.05
2026-07-31 11:00:00+00:00,Emden,91.0,960.05
2026-07-01 11:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2026-07-02 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2026-07-03 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2026-07-04 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2026-07-05 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2026-07-06 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-07 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2026-07-08 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2026-07-09 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2026-07-10 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2026-07-11 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2026-07-12 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2026-07-13 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-14 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-15 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2026-07-16 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-17 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-07-18 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-19 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-07-20 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-07-21 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-22 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-23 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-24 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-25 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-07-26 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-07-27 11:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-07-28 11:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-07-29 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2026-07-30 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-07-31 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2026-07-01 11:00:00+00:00,Nybro,17.3,182.515
2026-07-02 11:00:00+00:00,Nybro,18.3,193.065
2026-07-03 11:00:00+00:00,Nybro,18.3,193.065
2026-07-04 11:00:00+00:00,Nybro,20.39,215.115
2026-07-05 11:00:00+00:00,Nybro,20.39,215.115
2026-07-06 11:00:00+00:00,Nybro,21.8,229.99
2026-07-07 11:00:00+00:00,Nybro,19.7,207.835
2026-07-08 11:00:00+00:00,Nybro,18.3,193.065
2026-07-09 11:00:00+00:00,Nybro,19.1,201.505
2026-07-10 11:00:00+00:00,Nybro,18.6,196.23
2026-07-11 11:00:00+00:00,Nybro,17.89,188.74
2026-07-12 11:00:00+00:00,Nybro,17.7,186.735
2026-07-13 11:00:00+00:00,Nybro,16.89,178.19
2026-07-14 11:00:00+00:00,Nybro,17.2,181.46
2026-07-15 11:00:00+00:00,Nybro,16.3,171.965
2026-07-16 11:00:00+00:00,Nybro,17.6,185.68
2026-07-17 11:00:00+00:00,Nybro,17.5,184.625
2026-07-18 11:00:00+00:00,Nybro,17.6,185.68
2026-07-19 11:00:00+00:00,Nybro,17.6,185.68
2026-07-20 11:00:00+00:00,Nybro,17.8,187.79
2026-07-21 11:00:00+00:00,Nybro,15.6,164.58
2026-07-22 11:00:00+00:00,Nybro,15.8,166.69
2026-07-23 11:00:00+00:00,Nybro,15.9,167.745
2026-07-24 11:00:00+00:00,Nybro,15.9,167.745
2026-07-25 11:00:00+00:00,Nybro,13.8,145.59
2026-07-26 11:00:00+00:00,Nybro,16.1,169.855
2026-07-27 11:00:00+00:00,Nybro,15.9,167.745
2026-07-28 11:00:00+00:00,Nybro,15.7,165.635
2026-07-29 11:00:00+00:00,Nybro,15.6,164.58
2026-07-30 11:00:00+00:00,Nybro,16.0,168.8
2026-07-31 11:00:00+00:00,Nybro,15.5,163.525
2026-07-01 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-02 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-03 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-04 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-07-05 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-07-06 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-07-07 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-07-08 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2026-07-09 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2026-07-10 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-07-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-07-12 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-07-13 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-14 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-15 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-16 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-17 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-07-18 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-07-19 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-07-20 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-07-21 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-07-22 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-23 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-24 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-25 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-07-26 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-07-27 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-07-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-29 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-30 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-31 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-07-01 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-02 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-03 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-04 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-05 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-06 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-07 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-08 11:00:00+00:00,St.Fergus,0.1,1.055
2026-07-09 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-10 11:00:00+00:00,St.Fergus,0.2,2.11
2026-07-11 11:00:00+00:00,St.Fergus,0.3,3.165
2026-07-12 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-13 11:00:00+00:00,St.Fergus,0.3,3.165
2026-07-14 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-15 11:00:00+00:00,St.Fergus,0.1,1.055
2026-07-16 11:00:00+00:00,St.Fergus,0.1,1.055
2026-07-17 11:00:00+00:00,St.Fergus,0.3,3.165
2026-07-18 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-19 11:00:00+00:00,St.Fergus,0.2,2.11
2026-07-20 11:00:00+00:00,St.Fergus,1.0,10.55
2026-07-21 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-22 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-23 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-24 11:00:00+00:00,St.Fergus,1.2,12.66
2026-07-25 11:00:00+00:00,St.Fergus,0.6,6.33
2026-07-26 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-27 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-28 11:00:00+00:00,St.Fergus,1.8,18.99
2026-07-29 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-30 11:00:00+00:00,St.Fergus,0.0,0.0
2026-07-31 11:00:00+00:00,St.Fergus,2.4,25.32
2026-07-01 11:00:00+00:00,Sum Exit Nominations NCS,336.3,3547.965
2026-07-02 11:00:00+00:00,Sum Exit Nominations NCS,327.2,3451.96
2026-07-03 11:00:00+00:00,Sum Exit Nominations NCS,328.6,3466.73
2026-07-04 11:00:00+00:00,Sum Exit Nominations NCS,331.8,3500.49
2026-07-05 11:00:00+00:00,Sum Exit Nominations NCS,332.4,3506.82
2026-07-06 11:00:00+00:00,Sum Exit Nominations NCS,327.3,3453.015
2026-07-07 11:00:00+00:00,Sum Exit Nominations NCS,326.2,3441.41
2026-07-08 11:00:00+00:00,Sum Exit Nominations NCS,319.1,3366.505
2026-07-09 11:00:00+00:00,Sum Exit Nominations NCS,307.3,3242.015
2026-07-10 11:00:00+00:00,Sum Exit Nominations NCS,322.39,3401.214
2026-07-11 11:00:00+00:00,Sum Exit Nominations NCS,328.0,3460.4
2026-07-12 11:00:00+00:00,Sum Exit Nominations NCS,315.7,3330.635
2026-07-13 11:00:00+00:00,Sum Exit Nominations NCS,325.2,3430.86
2026-07-14 11:00:00+00:00,Sum Exit Nominations NCS,327.5,3455.125
2026-07-15 11:00:00+00:00,Sum Exit Nominations NCS,330.5,3486.775
2026-07-16 11:00:00+00:00,Sum Exit Nominations NCS,329.9,3480.445
2026-07-17 11:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2026-07-18 11:00:00+00:00,Sum Exit Nominations NCS,326.7,3446.685
2026-07-19 11:00:00+00:00,Sum Exit Nominations NCS,329.5,3476.225
2026-07-20 11:00:00+00:00,Sum Exit Nominations NCS,333.7,3520.535
2026-07-21 11:00:00+00:00,Sum Exit Nominations NCS,328.8,3468.84
2026-07-22 11:00:00+00:00,Sum Exit Nominations NCS,321.3,3389.715
2026-07-23 11:00:00+00:00,Sum Exit Nominations NCS,320.5,3381.275
2026-07-24 11:00:00+00:00,Sum Exit Nominations NCS,321.89,3395.94
2026-07-25 11:00:00+00:00,Sum Exit Nominations NCS,289.6,3055.28
2026-07-26 11:00:00+00:00,Sum Exit Nominations NCS,323.2,3409.76
2026-07-27 11:00:00+00:00,Sum Exit Nominations NCS,325.3,3431.915
2026-07-28 11:00:00+00:00,Sum Exit Nominations NCS,325.7,3436.135
2026-07-29 11:00:00+00:00,Sum Exit Nominations NCS,326.89,3448.69
2026-07-30 11:00:00+00:00,Sum Exit Nominations NCS,327.1,3450.905
2026-07-31 11:00:00+00:00,Sum Exit Nominations NCS,329.2,3473.06
2026-07-01 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-07-02 11:00:00+00:00,Zeebrugge,44.3,467.365
2026-07-03 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-07-04 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-07-05 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-07-06 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-07-07 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-07-08 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-07-09 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-07-10 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-11 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-07-12 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-07-13 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-14 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-07-15 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-16 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-17 11:00:00+00:00,Zeebrugge,44.8,472.64
2026-07-18 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-19 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-20 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-21 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-22 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-23 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-24 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-07-25 11:00:00+00:00,Zeebrugge,42.9,452.595
2026-07-26 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-07-27 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-07-28 11:00:00+00:00,Zeebrugge,44.3,467.365
2026-07-29 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-07-30 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-07-31 11:00:00+00:00,Zeebrugge,44.4,468.42
