date,point,value_MSm3,value_GWh
2023-04-15 11:00:00+00:00,Dunkerque,49.3,520.115
2023-04-16 11:00:00+00:00,Dunkerque,49.6,523.28
2023-04-17 11:00:00+00:00,Dunkerque,44.2,466.31
2023-04-18 11:00:00+00:00,Dunkerque,48.4,510.62
2023-04-19 11:00:00+00:00,Dunkerque,49.0,516.95
2023-04-20 11:00:00+00:00,Dunkerque,49.4,521.17
2023-04-21 11:00:00+00:00,Dunkerque,49.5,522.225
2023-04-22 11:00:00+00:00,Dunkerque,48.3,509.565
2023-04-23 11:00:00+00:00,Dunkerque,48.2,508.51
2023-04-24 11:00:00+00:00,Dunkerque,50.1,528.555
2023-04-25 11:00:00+00:00,Dunkerque,49.9,526.445
2023-04-26 11:00:00+00:00,Dunkerque,50.1,528.555
2023-04-27 11:00:00+00:00,Dunkerque,49.8,525.39
2023-04-28 11:00:00+00:00,Dunkerque,45.4,478.97
2023-04-29 11:00:00+00:00,Dunkerque,44.2,466.31
2023-04-30 11:00:00+00:00,Dunkerque,45.2,476.86
2023-04-01 11:00:00+00:00,Easington,71.7,756.435
2023-04-02 11:00:00+00:00,Easington,68.5,722.675
2023-04-03 11:00:00+00:00,Easington,70.8,746.94
2023-04-04 11:00:00+00:00,Easington,63.2,666.76
2023-04-05 11:00:00+00:00,Easington,63.0,664.65
2023-04-06 11:00:00+00:00,Easington,64.9,684.695
2023-04-07 11:00:00+00:00,Easington,67.59,713.074
2023-04-08 11:00:00+00:00,Easington,38.9,410.395
2023-04-09 11:00:00+00:00,Easington,33.9,357.645
2023-04-10 11:00:00+00:00,Easington,57.4,605.57
2023-04-11 11:00:00+00:00,Easington,60.3,636.165
2023-04-12 11:00:00+00:00,Easington,43.8,462.09
2023-04-13 11:00:00+00:00,Easington,57.1,602.405
2023-04-14 11:00:00+00:00,Easington,46.4,489.52
2023-04-15 11:00:00+00:00,Easington,48.1,507.455
2023-04-16 11:00:00+00:00,Easington,31.5,332.325
2023-04-17 11:00:00+00:00,Easington,31.3,330.215
2023-04-18 11:00:00+00:00,Easington,28.5,300.675
2023-04-19 11:00:00+00:00,Easington,35.29,372.31
2023-04-20 11:00:00+00:00,Easington,33.5,353.425
2023-04-21 11:00:00+00:00,Easington,33.6,354.48
2023-04-22 11:00:00+00:00,Easington,15.2,160.36
2023-04-23 11:00:00+00:00,Easington,6.6,69.63
2023-04-24 11:00:00+00:00,Easington,6.8,71.74
2023-04-25 11:00:00+00:00,Easington,11.0,116.05
2023-04-26 11:00:00+00:00,Easington,30.0,316.5
2023-04-27 11:00:00+00:00,Easington,25.0,263.75
2023-04-28 11:00:00+00:00,Easington,24.2,255.31
2023-04-29 11:00:00+00:00,Easington,26.6,280.63
2023-04-30 11:00:00+00:00,Easington,22.8,240.54
2023-04-01 11:00:00+00:00,Emden,86.9,916.795
2023-04-02 11:00:00+00:00,Emden,87.6,924.18
2023-04-03 11:00:00+00:00,Emden,85.8,905.19
2023-04-04 11:00:00+00:00,Emden,86.8,915.74
2023-04-05 11:00:00+00:00,Emden,86.9,916.795
2023-04-06 11:00:00+00:00,Emden,86.0,907.3
2023-04-07 11:00:00+00:00,Emden,86.0,907.3
2023-04-08 11:00:00+00:00,Emden,82.4,869.32
2023-04-09 11:00:00+00:00,Emden,83.0,875.65
2023-04-10 11:00:00+00:00,Emden,84.9,895.695
2023-04-11 11:00:00+00:00,Emden,85.6,903.08
2023-04-12 11:00:00+00:00,Emden,82.4,869.32
2023-04-13 11:00:00+00:00,Emden,83.6,881.98
2023-04-14 11:00:00+00:00,Emden,85.7,904.135
2023-04-15 11:00:00+00:00,Emden,86.9,916.795
2023-04-16 11:00:00+00:00,Emden,86.7,914.685
2023-04-17 11:00:00+00:00,Emden,86.4,911.52
2023-04-18 11:00:00+00:00,Emden,85.8,905.19
2023-04-19 11:00:00+00:00,Emden,77.7,819.735
2023-04-20 11:00:00+00:00,Emden,83.0,875.65
2023-04-21 11:00:00+00:00,Emden,83.3,878.815
2023-04-22 11:00:00+00:00,Emden,85.8,905.19
2023-04-23 11:00:00+00:00,Emden,86.7,914.685
2023-04-24 11:00:00+00:00,Emden,88.5,933.675
2023-04-25 11:00:00+00:00,Emden,86.6,913.63
2023-04-26 11:00:00+00:00,Emden,84.6,892.53
2023-04-27 11:00:00+00:00,Emden,86.0,907.3
2023-04-28 11:00:00+00:00,Emden,85.0,896.75
2023-04-29 11:00:00+00:00,Emden,85.6,903.08
2023-04-30 11:00:00+00:00,Emden,84.0,886.2
2023-04-01 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-02 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-03 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-04 11:00:00+00:00,Fields Delivering into SEGAL,14.9,157.195
2023-04-05 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-06 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-07 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-08 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-09 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-10 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2023-04-11 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-04-12 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2023-04-13 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2023-04-14 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-04-15 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2023-04-16 11:00:00+00:00,Fields Delivering into SEGAL,15.5,163.525
2023-04-17 11:00:00+00:00,Fields Delivering into SEGAL,15.5,163.525
2023-04-18 11:00:00+00:00,Fields Delivering into SEGAL,17.0,179.35
2023-04-19 11:00:00+00:00,Fields Delivering into SEGAL,20.6,217.33
2023-04-20 11:00:00+00:00,Fields Delivering into SEGAL,20.2,213.11
2023-04-21 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2023-04-22 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-04-23 11:00:00+00:00,Fields Delivering into SEGAL,14.9,157.195
2023-04-24 11:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2023-04-25 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2023-04-26 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-27 11:00:00+00:00,Fields Delivering into SEGAL,15.0,158.25
2023-04-28 11:00:00+00:00,Fields Delivering into SEGAL,14.9,157.195
2023-04-29 11:00:00+00:00,Fields Delivering into SEGAL,15.5,163.525
2023-04-30 11:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2023-04-01 11:00:00+00:00,Nybro,18.0,189.9
2023-04-02 11:00:00+00:00,Nybro,18.0,189.9
2023-04-03 11:00:00+00:00,Nybro,18.7,197.285
2023-04-04 11:00:00+00:00,Nybro,19.0,200.45
2023-04-05 11:00:00+00:00,Nybro,17.7,186.735
2023-04-06 11:00:00+00:00,Nybro,18.89,199.29
2023-04-07 11:00:00+00:00,Nybro,18.2,192.01
2023-04-08 11:00:00+00:00,Nybro,17.7,186.735
2023-04-09 11:00:00+00:00,Nybro,17.89,188.74
2023-04-10 11:00:00+00:00,Nybro,18.2,192.01
2023-04-11 11:00:00+00:00,Nybro,18.5,195.175
2023-04-12 11:00:00+00:00,Nybro,20.6,217.33
2023-04-13 11:00:00+00:00,Nybro,18.6,196.23
2023-04-14 11:00:00+00:00,Nybro,18.3,193.065
2023-04-15 11:00:00+00:00,Nybro,18.6,196.23
2023-04-16 11:00:00+00:00,Nybro,18.5,195.175
2023-04-17 11:00:00+00:00,Nybro,19.6,206.78
2023-04-18 11:00:00+00:00,Nybro,19.2,202.56
2023-04-19 11:00:00+00:00,Nybro,18.7,197.285
2023-04-20 11:00:00+00:00,Nybro,18.8,198.34
2023-04-21 11:00:00+00:00,Nybro,19.1,201.505
2023-04-22 11:00:00+00:00,Nybro,20.39,215.115
2023-04-23 11:00:00+00:00,Nybro,20.39,215.115
2023-04-24 11:00:00+00:00,Nybro,20.1,212.055
2023-04-25 11:00:00+00:00,Nybro,14.9,157.195
2023-04-26 11:00:00+00:00,Nybro,19.8,208.89
2023-04-27 11:00:00+00:00,Nybro,17.5,184.625
2023-04-28 11:00:00+00:00,Nybro,19.3,203.615
2023-04-29 11:00:00+00:00,Nybro,19.3,203.615
2023-04-30 11:00:00+00:00,Nybro,18.89,199.29
2023-04-01 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-04-02 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-04-03 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-04-04 11:00:00+00:00,Other Exit Nominations,4.7,49.585
2023-04-05 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2023-04-06 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2023-04-07 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-04-08 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-09 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-10 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-12 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-13 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-14 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-15 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-16 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-17 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-04-18 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-19 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-20 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-21 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-22 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-04-23 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-04-24 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-25 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-26 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-27 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-04-29 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-04-30 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-04-01 11:00:00+00:00,St.Fergus,2.1,22.155
2023-04-02 11:00:00+00:00,St.Fergus,4.59,48.424
2023-04-03 11:00:00+00:00,St.Fergus,5.8,61.19
2023-04-04 11:00:00+00:00,St.Fergus,2.7,28.485
2023-04-05 11:00:00+00:00,St.Fergus,2.4,25.32
2023-04-06 11:00:00+00:00,St.Fergus,2.1,22.155
2023-04-07 11:00:00+00:00,St.Fergus,2.1,22.155
2023-04-08 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-09 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-10 11:00:00+00:00,St.Fergus,1.7,17.935
2023-04-11 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-12 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-13 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-14 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-15 11:00:00+00:00,St.Fergus,2.0,21.1
2023-04-16 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-17 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-18 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-19 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-20 11:00:00+00:00,St.Fergus,1.9,20.045
2023-04-21 11:00:00+00:00,St.Fergus,1.4,14.77
2023-04-22 11:00:00+00:00,St.Fergus,1.5,15.825
2023-04-23 11:00:00+00:00,St.Fergus,0.0,0.0
2023-04-24 11:00:00+00:00,St.Fergus,1.5,15.825
2023-04-25 11:00:00+00:00,St.Fergus,1.5,15.825
2023-04-26 11:00:00+00:00,St.Fergus,1.7,17.935
2023-04-27 11:00:00+00:00,St.Fergus,1.4,14.77
2023-04-28 11:00:00+00:00,St.Fergus,1.7,17.935
2023-04-29 11:00:00+00:00,St.Fergus,1.4,14.77
2023-04-30 11:00:00+00:00,St.Fergus,1.2,12.66
2023-04-01 11:00:00+00:00,Sum Exit Nominations NCS,344.2,3631.31
2023-04-02 11:00:00+00:00,Sum Exit Nominations NCS,344.0,3629.2
2023-04-03 11:00:00+00:00,Sum Exit Nominations NCS,343.8,3627.09
2023-04-04 11:00:00+00:00,Sum Exit Nominations NCS,342.2,3610.21
2023-04-05 11:00:00+00:00,Sum Exit Nominations NCS,340.1,3588.055
2023-04-06 11:00:00+00:00,Sum Exit Nominations NCS,340.1,3588.055
2023-04-07 11:00:00+00:00,Sum Exit Nominations NCS,342.2,3610.21
2023-04-08 11:00:00+00:00,Sum Exit Nominations NCS,291.5,3075.325
2023-04-09 11:00:00+00:00,Sum Exit Nominations NCS,299.1,3155.505
2023-04-10 11:00:00+00:00,Sum Exit Nominations NCS,330.4,3485.72
2023-04-11 11:00:00+00:00,Sum Exit Nominations NCS,334.7,3531.085
2023-04-12 11:00:00+00:00,Sum Exit Nominations NCS,317.6,3350.68
2023-04-13 11:00:00+00:00,Sum Exit Nominations NCS,330.8,3489.94
2023-04-14 11:00:00+00:00,Sum Exit Nominations NCS,320.39,3380.114
2023-04-15 11:00:00+00:00,Sum Exit Nominations NCS,324.0,3418.2
2023-04-16 11:00:00+00:00,Sum Exit Nominations NCS,307.7,3246.235
2023-04-17 11:00:00+00:00,Sum Exit Nominations NCS,302.7,3193.485
2023-04-18 11:00:00+00:00,Sum Exit Nominations NCS,300.2,3167.11
2023-04-19 11:00:00+00:00,Sum Exit Nominations NCS,300.8,3173.44
2023-04-20 11:00:00+00:00,Sum Exit Nominations NCS,306.0,3228.3
2023-04-21 11:00:00+00:00,Sum Exit Nominations NCS,301.7,3182.935
2023-04-22 11:00:00+00:00,Sum Exit Nominations NCS,287.3,3031.015
2023-04-23 11:00:00+00:00,Sum Exit Nominations NCS,279.0,2943.45
2023-04-24 11:00:00+00:00,Sum Exit Nominations NCS,284.3,2999.365
2023-04-25 11:00:00+00:00,Sum Exit Nominations NCS,285.5,3012.025
2023-04-26 11:00:00+00:00,Sum Exit Nominations NCS,303.39,3200.764
2023-04-27 11:00:00+00:00,Sum Exit Nominations NCS,297.89,3142.74
2023-04-28 11:00:00+00:00,Sum Exit Nominations NCS,293.3,3094.315
2023-04-29 11:00:00+00:00,Sum Exit Nominations NCS,294.2,3103.81
2023-04-30 11:00:00+00:00,Sum Exit Nominations NCS,289.2,3051.06
2023-04-01 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-02 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-03 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-04 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-05 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-06 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-07 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-08 11:00:00+00:00,Zeebrugge,40.79,430.335
2023-04-09 11:00:00+00:00,Zeebrugge,43.0,453.65
2023-04-10 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-11 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-12 11:00:00+00:00,Zeebrugge,43.8,462.09
2023-04-13 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-04-14 11:00:00+00:00,Zeebrugge,43.5,458.925
2023-04-15 11:00:00+00:00,Zeebrugge,43.5,458.925
2023-04-16 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-17 11:00:00+00:00,Zeebrugge,43.8,462.09
2023-04-18 11:00:00+00:00,Zeebrugge,43.4,457.87
2023-04-19 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-20 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-21 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-22 11:00:00+00:00,Zeebrugge,44.0,464.2
2023-04-23 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-04-24 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-04-25 11:00:00+00:00,Zeebrugge,43.2,455.76
2023-04-26 11:00:00+00:00,Zeebrugge,43.2,455.76
2023-04-27 11:00:00+00:00,Zeebrugge,43.2,455.76
2023-04-28 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-04-29 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-04-30 11:00:00+00:00,Zeebrugge,43.3,456.815
