date,point,value_MSm3,value_GWh
2022-03-09 12:00:00+00:00,Dunkerque,48.7,513.785
2022-03-10 12:00:00+00:00,Dunkerque,48.9,515.895
2022-03-11 12:00:00+00:00,Dunkerque,53.0,559.15
2022-03-12 12:00:00+00:00,Dunkerque,53.6,565.48
2022-03-13 12:00:00+00:00,Dunkerque,54.0,569.7
2022-03-14 12:00:00+00:00,Dunkerque,50.8,535.94
2022-03-15 12:00:00+00:00,Dunkerque,45.6,481.08
2022-03-16 12:00:00+00:00,Dunkerque,40.6,428.33
2022-03-17 12:00:00+00:00,Dunkerque,53.3,562.315
2022-03-18 12:00:00+00:00,Dunkerque,54.0,569.7
2022-03-19 12:00:00+00:00,Dunkerque,54.2,571.81
2022-03-20 12:00:00+00:00,Dunkerque,54.2,571.81
2022-03-21 12:00:00+00:00,Dunkerque,54.2,571.81
2022-03-22 12:00:00+00:00,Dunkerque,50.2,529.61
2022-03-23 12:00:00+00:00,Dunkerque,52.2,550.71
2022-03-24 12:00:00+00:00,Dunkerque,54.3,572.865
2022-03-25 12:00:00+00:00,Dunkerque,54.3,572.865
2022-03-26 12:00:00+00:00,Dunkerque,51.7,545.435
2022-03-27 11:00:00+00:00,Dunkerque,54.0,569.7
2022-03-28 11:00:00+00:00,Dunkerque,53.8,567.59
2022-03-29 11:00:00+00:00,Dunkerque,52.7,555.985
2022-03-30 11:00:00+00:00,Dunkerque,51.6,544.38
2022-03-31 11:00:00+00:00,Dunkerque,52.8,557.04
2022-03-01 12:00:00+00:00,Easington,74.4,784.92
2022-03-02 12:00:00+00:00,Easington,75.0,791.25
2022-03-03 12:00:00+00:00,Easington,74.9,790.195
2022-03-04 12:00:00+00:00,Easington,74.8,789.14
2022-03-05 12:00:00+00:00,Easington,74.9,790.195
2022-03-06 12:00:00+00:00,Easington,74.8,789.14
2022-03-07 12:00:00+00:00,Easington,73.9,779.645
2022-03-08 12:00:00+00:00,Easington,72.9,769.095
2022-03-09 12:00:00+00:00,Easington,69.9,737.445
2022-03-10 12:00:00+00:00,Easington,71.2,751.16
2022-03-11 12:00:00+00:00,Easington,68.8,725.84
2022-03-12 12:00:00+00:00,Easington,71.0,749.05
2022-03-13 12:00:00+00:00,Easington,69.8,736.39
2022-03-14 12:00:00+00:00,Easington,70.3,741.665
2022-03-15 12:00:00+00:00,Easington,73.0,770.15
2022-03-16 12:00:00+00:00,Easington,67.5,712.125
2022-03-17 12:00:00+00:00,Easington,55.7,587.635
2022-03-18 12:00:00+00:00,Easington,58.8,620.34
2022-03-19 12:00:00+00:00,Easington,72.5,764.875
2022-03-20 12:00:00+00:00,Easington,74.7,788.085
2022-03-21 12:00:00+00:00,Easington,70.4,742.72
2022-03-22 12:00:00+00:00,Easington,51.8,546.49
2022-03-23 12:00:00+00:00,Easington,58.0,611.9
2022-03-24 12:00:00+00:00,Easington,65.3,688.915
2022-03-25 12:00:00+00:00,Easington,67.8,715.29
2022-03-26 12:00:00+00:00,Easington,67.2,708.96
2022-03-27 11:00:00+00:00,Easington,70.0,738.5
2022-03-28 11:00:00+00:00,Easington,70.9,747.995
2022-03-29 11:00:00+00:00,Easington,65.09,686.7
2022-03-30 11:00:00+00:00,Easington,66.8,704.74
2022-03-31 11:00:00+00:00,Easington,70.2,740.61
2022-03-01 12:00:00+00:00,Emden,87.3,921.015
2022-03-02 12:00:00+00:00,Emden,87.6,924.18
2022-03-03 12:00:00+00:00,Emden,89.6,945.28
2022-03-04 12:00:00+00:00,Emden,89.0,938.95
2022-03-05 12:00:00+00:00,Emden,88.6,934.73
2022-03-06 12:00:00+00:00,Emden,87.3,921.015
2022-03-07 12:00:00+00:00,Emden,88.8,936.84
2022-03-08 12:00:00+00:00,Emden,89.4,943.17
2022-03-09 12:00:00+00:00,Emden,89.1,940.005
2022-03-10 12:00:00+00:00,Emden,89.3,942.115
2022-03-11 12:00:00+00:00,Emden,88.9,937.895
2022-03-12 12:00:00+00:00,Emden,88.4,932.62
2022-03-13 12:00:00+00:00,Emden,90.1,950.555
2022-03-14 12:00:00+00:00,Emden,89.2,941.06
2022-03-15 12:00:00+00:00,Emden,87.7,925.235
2022-03-16 12:00:00+00:00,Emden,87.4,922.07
2022-03-17 12:00:00+00:00,Emden,86.2,909.41
2022-03-18 12:00:00+00:00,Emden,88.4,932.62
2022-03-19 12:00:00+00:00,Emden,88.1,929.455
2022-03-20 12:00:00+00:00,Emden,88.1,929.455
2022-03-21 12:00:00+00:00,Emden,88.7,935.785
2022-03-22 12:00:00+00:00,Emden,88.7,935.785
2022-03-23 12:00:00+00:00,Emden,89.0,938.95
2022-03-24 12:00:00+00:00,Emden,88.3,931.565
2022-03-25 12:00:00+00:00,Emden,89.2,941.06
2022-03-26 12:00:00+00:00,Emden,85.9,906.245
2022-03-27 11:00:00+00:00,Emden,88.9,937.895
2022-03-28 11:00:00+00:00,Emden,87.0,917.85
2022-03-29 11:00:00+00:00,Emden,87.8,926.29
2022-03-30 11:00:00+00:00,Emden,88.0,928.4
2022-03-31 11:00:00+00:00,Emden,90.3,952.665
2022-03-01 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2022-03-02 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-03-03 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-03-04 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-03-05 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-03-06 12:00:00+00:00,Fields Delivering into SEGAL,17.39,183.465
2022-03-07 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2022-03-08 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2022-03-09 12:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-03-10 12:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2022-03-11 12:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2022-03-12 12:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-03-13 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2022-03-14 12:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2022-03-15 12:00:00+00:00,Fields Delivering into SEGAL,17.3,182.515
2022-03-16 12:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2022-03-17 12:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2022-03-18 12:00:00+00:00,Fields Delivering into SEGAL,2.5,26.375
2022-03-19 12:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-20 12:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-21 12:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-22 12:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-23 12:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-24 12:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-25 12:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-26 12:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-27 11:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-28 11:00:00+00:00,Fields Delivering into SEGAL,2.2,23.21
2022-03-29 11:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-30 11:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-31 11:00:00+00:00,Fields Delivering into SEGAL,2.1,22.155
2022-03-01 12:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-03-02 12:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-03-03 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-04 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-05 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-06 12:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-03-07 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-08 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-09 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-10 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-11 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-12 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-13 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-14 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-15 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2022-03-16 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2022-03-17 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2022-03-18 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-19 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-20 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2022-03-21 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-22 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-23 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-03-24 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-03-25 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-03-26 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-03-27 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-03-28 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-03-29 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-03-30 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-03-31 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-03-01 12:00:00+00:00,St.Fergus,7.6,80.18
2022-03-02 12:00:00+00:00,St.Fergus,5.7,60.135
2022-03-03 12:00:00+00:00,St.Fergus,6.4,67.52
2022-03-04 12:00:00+00:00,St.Fergus,4.59,48.424
2022-03-05 12:00:00+00:00,St.Fergus,4.5,47.475
2022-03-06 12:00:00+00:00,St.Fergus,7.3,77.015
2022-03-07 12:00:00+00:00,St.Fergus,6.8,71.74
2022-03-08 12:00:00+00:00,St.Fergus,3.3,34.815
2022-03-09 12:00:00+00:00,St.Fergus,0.6,6.33
2022-03-10 12:00:00+00:00,St.Fergus,2.9,30.595
2022-03-11 12:00:00+00:00,St.Fergus,2.0,21.1
2022-03-12 12:00:00+00:00,St.Fergus,1.7,17.935
2022-03-13 12:00:00+00:00,St.Fergus,2.0,21.1
2022-03-14 12:00:00+00:00,St.Fergus,1.3,13.715
2022-03-15 12:00:00+00:00,St.Fergus,3.8,40.09
2022-03-16 12:00:00+00:00,St.Fergus,1.9,20.045
2022-03-17 12:00:00+00:00,St.Fergus,1.7,17.935
2022-03-18 12:00:00+00:00,St.Fergus,1.3,13.715
2022-03-19 12:00:00+00:00,St.Fergus,2.1,22.155
2022-03-20 12:00:00+00:00,St.Fergus,1.8,18.99
2022-03-21 12:00:00+00:00,St.Fergus,1.8,18.99
2022-03-22 12:00:00+00:00,St.Fergus,1.8,18.99
2022-03-23 12:00:00+00:00,St.Fergus,2.2,23.21
2022-03-24 12:00:00+00:00,St.Fergus,2.7,28.485
2022-03-25 12:00:00+00:00,St.Fergus,2.6,27.43
2022-03-26 12:00:00+00:00,St.Fergus,0.0,0.0
2022-03-27 11:00:00+00:00,St.Fergus,2.2,23.21
2022-03-28 11:00:00+00:00,St.Fergus,0.4,4.22
2022-03-29 11:00:00+00:00,St.Fergus,2.2,23.21
2022-03-30 11:00:00+00:00,St.Fergus,2.2,23.21
2022-03-31 11:00:00+00:00,St.Fergus,2.2,23.21
2022-03-01 12:00:00+00:00,Sum Exit Nominations NCS,346.1,3651.355
2022-03-02 12:00:00+00:00,Sum Exit Nominations NCS,346.3,3653.465
2022-03-03 12:00:00+00:00,Sum Exit Nominations NCS,347.9,3670.345
2022-03-04 12:00:00+00:00,Sum Exit Nominations NCS,343.2,3620.76
2022-03-05 12:00:00+00:00,Sum Exit Nominations NCS,334.7,3531.085
2022-03-06 12:00:00+00:00,Sum Exit Nominations NCS,339.4,3580.67
2022-03-07 12:00:00+00:00,Sum Exit Nominations NCS,340.3,3590.165
2022-03-08 12:00:00+00:00,Sum Exit Nominations NCS,338.1,3566.955
2022-03-09 12:00:00+00:00,Sum Exit Nominations NCS,330.4,3485.72
2022-03-10 12:00:00+00:00,Sum Exit Nominations NCS,334.7,3531.085
2022-03-11 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2022-03-12 12:00:00+00:00,Sum Exit Nominations NCS,337.8,3563.79
2022-03-13 12:00:00+00:00,Sum Exit Nominations NCS,334.4,3527.92
2022-03-14 12:00:00+00:00,Sum Exit Nominations NCS,329.0,3470.95
2022-03-15 12:00:00+00:00,Sum Exit Nominations NCS,332.5,3507.875
2022-03-16 12:00:00+00:00,Sum Exit Nominations NCS,318.8,3363.34
2022-03-17 12:00:00+00:00,Sum Exit Nominations NCS,315.3,3326.415
2022-03-18 12:00:00+00:00,Sum Exit Nominations NCS,312.39,3295.714
2022-03-19 12:00:00+00:00,Sum Exit Nominations NCS,326.6,3445.63
2022-03-20 12:00:00+00:00,Sum Exit Nominations NCS,328.6,3466.73
2022-03-21 12:00:00+00:00,Sum Exit Nominations NCS,324.8,3426.64
2022-03-22 12:00:00+00:00,Sum Exit Nominations NCS,302.8,3194.54
2022-03-23 12:00:00+00:00,Sum Exit Nominations NCS,308.39,3253.514
2022-03-24 12:00:00+00:00,Sum Exit Nominations NCS,321.89,3395.94
2022-03-25 12:00:00+00:00,Sum Exit Nominations NCS,323.39,3411.764
2022-03-26 12:00:00+00:00,Sum Exit Nominations NCS,309.2,3262.06
2022-03-27 11:00:00+00:00,Sum Exit Nominations NCS,324.6,3424.53
2022-03-28 11:00:00+00:00,Sum Exit Nominations NCS,322.8,3405.54
2022-03-29 11:00:00+00:00,Sum Exit Nominations NCS,319.3,3368.615
2022-03-30 11:00:00+00:00,Sum Exit Nominations NCS,319.39,3369.564
2022-03-31 11:00:00+00:00,Sum Exit Nominations NCS,325.3,3431.915
2022-03-01 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-02 12:00:00+00:00,Zeebrugge,43.7,461.035
2022-03-03 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-04 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-05 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-06 12:00:00+00:00,Zeebrugge,43.7,461.035
2022-03-07 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-08 12:00:00+00:00,Zeebrugge,42.3,446.265
2022-03-09 12:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-10 12:00:00+00:00,Zeebrugge,42.8,451.54
2022-03-11 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-03-12 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-03-13 12:00:00+00:00,Zeebrugge,44.0,464.2
2022-03-14 12:00:00+00:00,Zeebrugge,43.1,454.705
2022-03-15 12:00:00+00:00,Zeebrugge,42.9,452.595
2022-03-16 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-03-17 12:00:00+00:00,Zeebrugge,43.4,457.87
2022-03-18 12:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-19 12:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-20 12:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-21 12:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-22 12:00:00+00:00,Zeebrugge,43.3,456.815
2022-03-23 12:00:00+00:00,Zeebrugge,41.8,440.99
2022-03-24 12:00:00+00:00,Zeebrugge,43.9,463.145
2022-03-25 12:00:00+00:00,Zeebrugge,43.9,463.145
2022-03-26 12:00:00+00:00,Zeebrugge,42.1,444.155
2022-03-27 11:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-28 11:00:00+00:00,Zeebrugge,43.8,462.09
2022-03-29 11:00:00+00:00,Zeebrugge,43.6,459.98
2022-03-30 11:00:00+00:00,Zeebrugge,43.9,463.145
2022-03-31 11:00:00+00:00,Zeebrugge,42.8,451.54
