date,point,value_MSm3,value_GWh
2020-11-06 12:00:00+00:00,Dunkerque,44.1,465.255
2020-11-07 12:00:00+00:00,Dunkerque,42.1,444.155
2020-11-08 12:00:00+00:00,Dunkerque,42.1,444.155
2020-11-09 12:00:00+00:00,Dunkerque,40.1,423.055
2020-11-10 12:00:00+00:00,Dunkerque,36.7,387.185
2020-11-12 12:00:00+00:00,Dunkerque,40.9,431.495
2020-11-13 12:00:00+00:00,Dunkerque,41.7,439.935
2020-11-14 12:00:00+00:00,Dunkerque,43.2,455.76
2020-11-15 12:00:00+00:00,Dunkerque,43.4,457.87
2020-11-16 12:00:00+00:00,Dunkerque,51.4,542.27
2020-11-17 12:00:00+00:00,Dunkerque,47.1,496.905
2020-11-18 12:00:00+00:00,Dunkerque,51.9,547.545
2020-11-19 12:00:00+00:00,Dunkerque,43.3,456.815
2020-11-20 12:00:00+00:00,Dunkerque,44.9,473.695
2020-11-21 12:00:00+00:00,Dunkerque,46.4,489.52
2020-11-22 12:00:00+00:00,Dunkerque,47.1,496.905
2020-11-23 12:00:00+00:00,Dunkerque,50.0,527.5
2020-11-24 12:00:00+00:00,Dunkerque,45.8,483.19
2020-11-25 12:00:00+00:00,Dunkerque,42.6,449.43
2020-11-26 12:00:00+00:00,Dunkerque,41.5,437.825
2020-11-27 12:00:00+00:00,Dunkerque,41.7,439.935
2020-11-28 12:00:00+00:00,Dunkerque,35.6,375.58
2020-11-29 12:00:00+00:00,Dunkerque,41.1,433.605
2020-11-30 12:00:00+00:00,Dunkerque,45.1,475.805
2020-11-01 12:00:00+00:00,Easington,66.0,696.3
2020-11-02 12:00:00+00:00,Easington,56.8,599.24
2020-11-03 12:00:00+00:00,Easington,74.2,782.81
2020-11-04 12:00:00+00:00,Easington,70.5,743.775
2020-11-05 12:00:00+00:00,Easington,73.09,771.1
2020-11-06 12:00:00+00:00,Easington,72.59,765.824
2020-11-07 12:00:00+00:00,Easington,73.4,774.37
2020-11-08 12:00:00+00:00,Easington,73.4,774.37
2020-11-09 12:00:00+00:00,Easington,74.5,785.975
2020-11-10 12:00:00+00:00,Easington,69.4,732.17
2020-11-12 12:00:00+00:00,Easington,69.4,732.17
2020-11-13 12:00:00+00:00,Easington,69.2,730.06
2020-11-14 12:00:00+00:00,Easington,71.7,756.435
2020-11-15 12:00:00+00:00,Easington,74.3,783.865
2020-11-16 12:00:00+00:00,Easington,72.8,768.04
2020-11-17 12:00:00+00:00,Easington,70.3,741.665
2020-11-18 12:00:00+00:00,Easington,72.09,760.55
2020-11-19 12:00:00+00:00,Easington,74.2,782.81
2020-11-20 12:00:00+00:00,Easington,74.09,781.65
2020-11-21 12:00:00+00:00,Easington,67.8,715.29
2020-11-22 12:00:00+00:00,Easington,67.5,712.125
2020-11-23 12:00:00+00:00,Easington,69.8,736.39
2020-11-24 12:00:00+00:00,Easington,74.4,784.92
2020-11-25 12:00:00+00:00,Easington,74.3,783.865
2020-11-26 12:00:00+00:00,Easington,73.9,779.645
2020-11-27 12:00:00+00:00,Easington,74.2,782.81
2020-11-28 12:00:00+00:00,Easington,71.5,754.325
2020-11-29 12:00:00+00:00,Easington,72.7,766.985
2020-11-30 12:00:00+00:00,Easington,74.0,780.7
2020-11-01 12:00:00+00:00,Emden,75.4,795.47
2020-11-02 12:00:00+00:00,Emden,85.7,904.135
2020-11-03 12:00:00+00:00,Emden,83.5,880.925
2020-11-04 12:00:00+00:00,Emden,75.8,799.69
2020-11-05 12:00:00+00:00,Emden,84.7,893.585
2020-11-06 12:00:00+00:00,Emden,87.5,923.125
2020-11-07 12:00:00+00:00,Emden,86.1,908.355
2020-11-08 12:00:00+00:00,Emden,84.6,892.53
2020-11-09 12:00:00+00:00,Emden,83.9,885.145
2020-11-10 12:00:00+00:00,Emden,80.9,853.495
2020-11-12 12:00:00+00:00,Emden,85.5,902.025
2020-11-13 12:00:00+00:00,Emden,85.3,899.915
2020-11-14 12:00:00+00:00,Emden,83.1,876.705
2020-11-15 12:00:00+00:00,Emden,82.0,865.1
2020-11-16 12:00:00+00:00,Emden,79.9,842.945
2020-11-17 12:00:00+00:00,Emden,84.2,888.31
2020-11-18 12:00:00+00:00,Emden,81.09,855.5
2020-11-19 12:00:00+00:00,Emden,83.6,881.98
2020-11-20 12:00:00+00:00,Emden,83.8,884.09
2020-11-21 12:00:00+00:00,Emden,84.4,890.42
2020-11-22 12:00:00+00:00,Emden,80.4,848.22
2020-11-23 12:00:00+00:00,Emden,88.9,937.895
2020-11-24 12:00:00+00:00,Emden,86.8,915.74
2020-11-25 12:00:00+00:00,Emden,71.5,754.325
2020-11-26 12:00:00+00:00,Emden,78.09,823.85
2020-11-27 12:00:00+00:00,Emden,80.4,848.22
2020-11-28 12:00:00+00:00,Emden,66.8,704.74
2020-11-29 12:00:00+00:00,Emden,71.09,750.0
2020-11-30 12:00:00+00:00,Emden,84.4,890.42
2020-11-12 12:00:00+00:00,Fields Delivering into SEGAL,18.2,192.01
2020-11-13 12:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2020-11-14 12:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2020-11-15 12:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2020-11-16 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-17 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-18 12:00:00+00:00,Fields Delivering into SEGAL,18.2,192.01
2020-11-19 12:00:00+00:00,Fields Delivering into SEGAL,18.2,192.01
2020-11-20 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-21 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-22 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-23 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-24 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-25 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-26 12:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2020-11-27 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-28 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-29 12:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2020-11-30 12:00:00+00:00,Fields Delivering into SEGAL,19.2,202.56
2020-11-01 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-11-02 12:00:00+00:00,Other Exit Nominations,12.7,133.985
2020-11-03 12:00:00+00:00,Other Exit Nominations,12.7,133.985
2020-11-04 12:00:00+00:00,Other Exit Nominations,13.0,137.15
2020-11-05 12:00:00+00:00,Other Exit Nominations,12.9,136.095
2020-11-06 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-07 12:00:00+00:00,Other Exit Nominations,13.7,144.535
2020-11-08 12:00:00+00:00,Other Exit Nominations,13.8,145.59
2020-11-09 12:00:00+00:00,Other Exit Nominations,13.7,144.535
2020-11-10 12:00:00+00:00,Other Exit Nominations,12.4,130.82
2020-11-12 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-13 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-14 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-15 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-16 12:00:00+00:00,Other Exit Nominations,13.2,139.26
2020-11-17 12:00:00+00:00,Other Exit Nominations,13.8,145.59
2020-11-18 12:00:00+00:00,Other Exit Nominations,13.5,142.425
2020-11-19 12:00:00+00:00,Other Exit Nominations,12.9,136.095
2020-11-20 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-11-21 12:00:00+00:00,Other Exit Nominations,12.9,136.095
2020-11-22 12:00:00+00:00,Other Exit Nominations,12.9,136.095
2020-11-23 12:00:00+00:00,Other Exit Nominations,13.0,137.15
2020-11-24 12:00:00+00:00,Other Exit Nominations,12.9,136.095
2020-11-25 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-11-26 12:00:00+00:00,Other Exit Nominations,12.5,131.875
2020-11-27 12:00:00+00:00,Other Exit Nominations,11.9,125.545
2020-11-28 12:00:00+00:00,Other Exit Nominations,11.9,125.545
2020-11-29 12:00:00+00:00,Other Exit Nominations,7.9,83.345
2020-11-30 12:00:00+00:00,Other Exit Nominations,12.0,126.6
2020-11-01 12:00:00+00:00,St.Fergus,1.4,14.77
2020-11-02 12:00:00+00:00,St.Fergus,1.3,13.715
2020-11-03 12:00:00+00:00,St.Fergus,1.2,12.66
2020-11-04 12:00:00+00:00,St.Fergus,17.6,185.68
2020-11-05 12:00:00+00:00,St.Fergus,8.3,87.565
2020-11-06 12:00:00+00:00,St.Fergus,5.4,56.97
2020-11-07 12:00:00+00:00,St.Fergus,2.9,30.595
2020-11-08 12:00:00+00:00,St.Fergus,4.4,46.42
2020-11-09 12:00:00+00:00,St.Fergus,2.6,27.43
2020-11-10 12:00:00+00:00,St.Fergus,2.8,29.54
2020-11-12 12:00:00+00:00,St.Fergus,0.9,9.495
2020-11-13 12:00:00+00:00,St.Fergus,0.8,8.44
2020-11-14 12:00:00+00:00,St.Fergus,1.3,13.715
2020-11-15 12:00:00+00:00,St.Fergus,1.3,13.715
2020-11-16 12:00:00+00:00,St.Fergus,1.4,14.77
2020-11-17 12:00:00+00:00,St.Fergus,1.4,14.77
2020-11-18 12:00:00+00:00,St.Fergus,0.9,9.495
2020-11-19 12:00:00+00:00,St.Fergus,7.7,81.235
2020-11-20 12:00:00+00:00,St.Fergus,15.4,162.47
2020-11-21 12:00:00+00:00,St.Fergus,0.7,7.385
2020-11-22 12:00:00+00:00,St.Fergus,0.7,7.385
2020-11-23 12:00:00+00:00,St.Fergus,1.4,14.77
2020-11-24 12:00:00+00:00,St.Fergus,5.2,54.86
2020-11-25 12:00:00+00:00,St.Fergus,23.8,251.09
2020-11-26 12:00:00+00:00,St.Fergus,30.2,318.61
2020-11-27 12:00:00+00:00,St.Fergus,30.0,316.5
2020-11-28 12:00:00+00:00,St.Fergus,18.6,196.23
2020-11-29 12:00:00+00:00,St.Fergus,14.5,152.975
2020-11-30 12:00:00+00:00,St.Fergus,23.0,242.65
2020-11-01 12:00:00+00:00,Sum Exit Nominations NCS,306.7,3235.685
2020-11-02 12:00:00+00:00,Sum Exit Nominations NCS,316.0,3333.8
2020-11-03 12:00:00+00:00,Sum Exit Nominations NCS,319.8,3373.89
2020-11-04 12:00:00+00:00,Sum Exit Nominations NCS,317.0,3344.35
2020-11-05 12:00:00+00:00,Sum Exit Nominations NCS,327.5,3455.125
2020-11-06 12:00:00+00:00,Sum Exit Nominations NCS,335.3,3537.415
2020-11-07 12:00:00+00:00,Sum Exit Nominations NCS,327.39,3453.964
2020-11-08 12:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2020-11-09 12:00:00+00:00,Sum Exit Nominations NCS,324.7,3425.585
2020-11-10 12:00:00+00:00,Sum Exit Nominations NCS,311.0,3281.05
2020-11-12 12:00:00+00:00,Sum Exit Nominations NCS,318.0,3354.9
2020-11-13 12:00:00+00:00,Sum Exit Nominations NCS,323.2,3409.76
2020-11-14 12:00:00+00:00,Sum Exit Nominations NCS,324.89,3427.59
2020-11-15 12:00:00+00:00,Sum Exit Nominations NCS,327.6,3456.18
2020-11-16 12:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2020-11-17 12:00:00+00:00,Sum Exit Nominations NCS,329.8,3479.39
2020-11-18 12:00:00+00:00,Sum Exit Nominations NCS,331.2,3494.16
2020-11-19 12:00:00+00:00,Sum Exit Nominations NCS,333.4,3517.37
2020-11-20 12:00:00+00:00,Sum Exit Nominations NCS,334.3,3526.865
2020-11-21 12:00:00+00:00,Sum Exit Nominations NCS,326.6,3445.63
2020-11-22 12:00:00+00:00,Sum Exit Nominations NCS,319.3,3368.615
2020-11-23 12:00:00+00:00,Sum Exit Nominations NCS,340.4,3591.22
2020-11-24 12:00:00+00:00,Sum Exit Nominations NCS,342.1,3609.155
2020-11-25 12:00:00+00:00,Sum Exit Nominations NCS,336.6,3551.13
2020-11-26 12:00:00+00:00,Sum Exit Nominations NCS,341.5,3602.825
2020-11-27 12:00:00+00:00,Sum Exit Nominations NCS,346.2,3652.41
2020-11-28 12:00:00+00:00,Sum Exit Nominations NCS,298.39,3148.014
2020-11-29 12:00:00+00:00,Sum Exit Nominations NCS,303.2,3198.76
2020-11-30 12:00:00+00:00,Sum Exit Nominations NCS,353.9,3733.645
2020-11-01 12:00:00+00:00,Zeebrugge,38.7,408.285
2020-11-02 12:00:00+00:00,Zeebrugge,42.8,451.54
2020-11-03 12:00:00+00:00,Zeebrugge,41.2,434.66
2020-11-04 12:00:00+00:00,Zeebrugge,39.6,417.78
2020-11-05 12:00:00+00:00,Zeebrugge,41.1,433.605
2020-11-06 12:00:00+00:00,Zeebrugge,40.7,429.385
2020-11-07 12:00:00+00:00,Zeebrugge,40.0,422.0
2020-11-08 12:00:00+00:00,Zeebrugge,41.7,439.935
2020-11-09 12:00:00+00:00,Zeebrugge,40.2,424.11
2020-11-10 12:00:00+00:00,Zeebrugge,40.4,426.22
2020-11-12 12:00:00+00:00,Zeebrugge,38.2,403.01
2020-11-13 12:00:00+00:00,Zeebrugge,42.6,449.43
2020-11-14 12:00:00+00:00,Zeebrugge,41.9,442.045
2020-11-15 12:00:00+00:00,Zeebrugge,42.5,448.375
2020-11-16 12:00:00+00:00,Zeebrugge,41.5,437.825
2020-11-17 12:00:00+00:00,Zeebrugge,42.2,445.21
2020-11-18 12:00:00+00:00,Zeebrugge,41.0,432.55
2020-11-19 12:00:00+00:00,Zeebrugge,41.1,433.605
2020-11-20 12:00:00+00:00,Zeebrugge,41.4,436.77
2020-11-21 12:00:00+00:00,Zeebrugge,41.4,436.77
2020-11-22 12:00:00+00:00,Zeebrugge,42.1,444.155
2020-11-23 12:00:00+00:00,Zeebrugge,42.9,452.595
2020-11-24 12:00:00+00:00,Zeebrugge,42.8,451.54
2020-11-25 12:00:00+00:00,Zeebrugge,41.7,439.935
2020-11-26 12:00:00+00:00,Zeebrugge,42.1,444.155
2020-11-27 12:00:00+00:00,Zeebrugge,42.1,444.155
2020-11-28 12:00:00+00:00,Zeebrugge,34.6,365.03
2020-11-29 12:00:00+00:00,Zeebrugge,40.7,429.385
2020-11-30 12:00:00+00:00,Zeebrugge,43.0,453.65
