date,point,value_MSm3,value_GWh
2022-09-20 11:00:00+00:00,Dunkerque,50.8,535.94
2022-09-21 11:00:00+00:00,Dunkerque,49.9,526.445
2022-09-22 11:00:00+00:00,Dunkerque,43.6,459.98
2022-09-23 11:00:00+00:00,Dunkerque,49.3,520.115
2022-09-24 11:00:00+00:00,Dunkerque,41.6,438.88
2022-09-25 11:00:00+00:00,Dunkerque,48.9,515.895
2022-09-26 11:00:00+00:00,Dunkerque,51.8,546.49
2022-09-27 11:00:00+00:00,Dunkerque,49.8,525.39
2022-09-28 11:00:00+00:00,Dunkerque,51.1,539.105
2022-09-29 11:00:00+00:00,Dunkerque,46.8,493.74
2022-09-30 11:00:00+00:00,Dunkerque,48.0,506.4
2022-09-01 11:00:00+00:00,Easington,39.2,413.56
2022-09-02 11:00:00+00:00,Easington,23.5,247.925
2022-09-03 11:00:00+00:00,Easington,40.2,424.11
2022-09-04 11:00:00+00:00,Easington,44.7,471.585
2022-09-05 11:00:00+00:00,Easington,29.7,313.335
2022-09-06 11:00:00+00:00,Easington,22.1,233.155
2022-09-07 11:00:00+00:00,Easington,44.8,472.64
2022-09-08 11:00:00+00:00,Easington,9.9,104.445
2022-09-09 11:00:00+00:00,Easington,3.6,37.98
2022-09-10 11:00:00+00:00,Easington,5.9,62.245
2022-09-11 11:00:00+00:00,Easington,12.1,127.655
2022-09-12 11:00:00+00:00,Easington,11.3,119.215
2022-09-13 11:00:00+00:00,Easington,9.69,102.23
2022-09-14 11:00:00+00:00,Easington,11.6,122.38
2022-09-15 11:00:00+00:00,Easington,8.69,91.68
2022-09-16 11:00:00+00:00,Easington,9.0,94.95
2022-09-17 11:00:00+00:00,Easington,12.7,133.985
2022-09-18 11:00:00+00:00,Easington,12.4,130.82
2022-09-19 11:00:00+00:00,Easington,13.0,137.15
2022-09-20 11:00:00+00:00,Easington,11.4,120.27
2022-09-21 11:00:00+00:00,Easington,11.9,125.545
2022-09-22 11:00:00+00:00,Easington,10.6,111.83
2022-09-23 11:00:00+00:00,Easington,11.1,117.105
2022-09-24 11:00:00+00:00,Easington,18.2,192.01
2022-09-25 11:00:00+00:00,Easington,36.79,388.134
2022-09-26 11:00:00+00:00,Easington,38.0,400.9
2022-09-27 11:00:00+00:00,Easington,42.6,449.43
2022-09-28 11:00:00+00:00,Easington,42.8,451.54
2022-09-29 11:00:00+00:00,Easington,25.8,272.19
2022-09-30 11:00:00+00:00,Easington,41.8,440.99
2022-09-01 11:00:00+00:00,Emden,87.4,922.07
2022-09-02 11:00:00+00:00,Emden,87.5,923.125
2022-09-03 11:00:00+00:00,Emden,89.2,941.06
2022-09-04 11:00:00+00:00,Emden,89.1,940.005
2022-09-05 11:00:00+00:00,Emden,89.1,940.005
2022-09-06 11:00:00+00:00,Emden,88.5,933.675
2022-09-07 11:00:00+00:00,Emden,89.4,943.17
2022-09-08 11:00:00+00:00,Emden,88.9,937.895
2022-09-09 11:00:00+00:00,Emden,89.3,942.115
2022-09-10 11:00:00+00:00,Emden,87.8,926.29
2022-09-11 11:00:00+00:00,Emden,89.0,938.95
2022-09-12 11:00:00+00:00,Emden,88.5,933.675
2022-09-13 11:00:00+00:00,Emden,86.9,916.795
2022-09-14 11:00:00+00:00,Emden,88.4,932.62
2022-09-15 11:00:00+00:00,Emden,88.8,936.84
2022-09-16 11:00:00+00:00,Emden,89.8,947.39
2022-09-17 11:00:00+00:00,Emden,90.4,953.72
2022-09-18 11:00:00+00:00,Emden,90.5,954.775
2022-09-19 11:00:00+00:00,Emden,90.5,954.775
2022-09-20 11:00:00+00:00,Emden,90.3,952.665
2022-09-21 11:00:00+00:00,Emden,86.9,916.795
2022-09-22 11:00:00+00:00,Emden,89.8,947.39
2022-09-23 11:00:00+00:00,Emden,88.8,936.84
2022-09-24 11:00:00+00:00,Emden,77.0,812.35
2022-09-25 11:00:00+00:00,Emden,77.9,821.845
2022-09-26 11:00:00+00:00,Emden,79.59,839.675
2022-09-27 11:00:00+00:00,Emden,80.2,846.11
2022-09-28 11:00:00+00:00,Emden,89.6,945.28
2022-09-29 11:00:00+00:00,Emden,86.8,915.74
2022-09-30 11:00:00+00:00,Emden,86.5,912.575
2022-09-01 11:00:00+00:00,Fields Delivering into SEGAL,14.9,157.195
2022-09-02 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-09-03 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-09-04 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-09-05 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-09-06 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-09-07 11:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2022-09-08 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2022-09-09 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2022-09-10 11:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2022-09-11 11:00:00+00:00,Fields Delivering into SEGAL,20.0,211.0
2022-09-12 11:00:00+00:00,Fields Delivering into SEGAL,20.3,214.165
2022-09-13 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2022-09-14 11:00:00+00:00,Fields Delivering into SEGAL,19.39,204.564
2022-09-15 11:00:00+00:00,Fields Delivering into SEGAL,22.9,241.595
2022-09-16 11:00:00+00:00,Fields Delivering into SEGAL,23.2,244.76
2022-09-17 11:00:00+00:00,Fields Delivering into SEGAL,23.0,242.65
2022-09-18 11:00:00+00:00,Fields Delivering into SEGAL,23.4,246.87
2022-09-19 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2022-09-20 11:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2022-09-21 11:00:00+00:00,Fields Delivering into SEGAL,18.1,190.955
2022-09-22 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-09-23 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2022-09-24 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2022-09-25 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-09-26 11:00:00+00:00,Fields Delivering into SEGAL,13.2,139.26
2022-09-27 11:00:00+00:00,Fields Delivering into SEGAL,3.0,31.65
2022-09-28 11:00:00+00:00,Fields Delivering into SEGAL,2.9,30.595
2022-09-29 11:00:00+00:00,Fields Delivering into SEGAL,4.3,45.365
2022-09-30 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-09-28 11:00:00+00:00,Nybro,0.0,0.0
2022-09-29 11:00:00+00:00,Nybro,0.0,0.0
2022-09-30 11:00:00+00:00,Nybro,0.0,0.0
2022-09-01 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-02 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-03 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2022-09-04 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-09-05 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-09-06 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-07 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2022-09-08 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-09-09 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-09-10 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-09-11 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-09-12 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-09-13 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2022-09-14 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-15 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2022-09-16 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-09-17 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-09-18 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-09-19 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2022-09-20 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2022-09-21 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-22 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-23 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-09-24 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2022-09-25 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2022-09-26 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2022-09-27 11:00:00+00:00,Other Exit Nominations,0.3,3.165
2022-09-28 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2022-09-29 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2022-09-30 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2022-09-01 11:00:00+00:00,St.Fergus,2.1,22.155
2022-09-02 11:00:00+00:00,St.Fergus,2.4,25.32
2022-09-03 11:00:00+00:00,St.Fergus,2.29,24.16
2022-09-04 11:00:00+00:00,St.Fergus,2.29,24.16
2022-09-05 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-06 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-07 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-08 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-09 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-10 11:00:00+00:00,St.Fergus,1.7,17.935
2022-09-11 11:00:00+00:00,St.Fergus,0.0,0.0
2022-09-12 11:00:00+00:00,St.Fergus,1.4,14.77
2022-09-13 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-14 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-15 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-16 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-17 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-18 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-19 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-20 11:00:00+00:00,St.Fergus,2.1,22.155
2022-09-21 11:00:00+00:00,St.Fergus,2.1,22.155
2022-09-22 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-23 11:00:00+00:00,St.Fergus,1.8,18.99
2022-09-24 11:00:00+00:00,St.Fergus,2.1,22.155
2022-09-25 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-26 11:00:00+00:00,St.Fergus,1.9,20.045
2022-09-27 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-28 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-29 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-30 11:00:00+00:00,St.Fergus,2.0,21.1
2022-09-01 11:00:00+00:00,Sum Exit Nominations NCS,302.6,3192.43
2022-09-02 11:00:00+00:00,Sum Exit Nominations NCS,284.8,3004.64
2022-09-03 11:00:00+00:00,Sum Exit Nominations NCS,295.3,3115.415
2022-09-04 11:00:00+00:00,Sum Exit Nominations NCS,297.3,3136.515
2022-09-05 11:00:00+00:00,Sum Exit Nominations NCS,279.8,2951.89
2022-09-06 11:00:00+00:00,Sum Exit Nominations NCS,280.5,2959.275
2022-09-07 11:00:00+00:00,Sum Exit Nominations NCS,253.9,2678.645
2022-09-08 11:00:00+00:00,Sum Exit Nominations NCS,252.6,2664.93
2022-09-09 11:00:00+00:00,Sum Exit Nominations NCS,230.7,2433.885
2022-09-10 11:00:00+00:00,Sum Exit Nominations NCS,240.5,2537.275
2022-09-11 11:00:00+00:00,Sum Exit Nominations NCS,254.9,2689.195
2022-09-12 11:00:00+00:00,Sum Exit Nominations NCS,266.1,2807.355
2022-09-13 11:00:00+00:00,Sum Exit Nominations NCS,257.7,2718.735
2022-09-14 11:00:00+00:00,Sum Exit Nominations NCS,267.89,2826.24
2022-09-15 11:00:00+00:00,Sum Exit Nominations NCS,268.5,2832.675
2022-09-16 11:00:00+00:00,Sum Exit Nominations NCS,271.39,2863.164
2022-09-17 11:00:00+00:00,Sum Exit Nominations NCS,272.39,2873.714
2022-09-18 11:00:00+00:00,Sum Exit Nominations NCS,272.7,2876.985
2022-09-19 11:00:00+00:00,Sum Exit Nominations NCS,275.6,2907.58
2022-09-20 11:00:00+00:00,Sum Exit Nominations NCS,277.2,2924.46
2022-09-21 11:00:00+00:00,Sum Exit Nominations NCS,274.89,2900.09
2022-09-22 11:00:00+00:00,Sum Exit Nominations NCS,264.39,2789.314
2022-09-23 11:00:00+00:00,Sum Exit Nominations NCS,269.1,2839.005
2022-09-24 11:00:00+00:00,Sum Exit Nominations NCS,257.2,2713.46
2022-09-25 11:00:00+00:00,Sum Exit Nominations NCS,287.3,3031.015
2022-09-26 11:00:00+00:00,Sum Exit Nominations NCS,288.1,3039.455
2022-09-27 11:00:00+00:00,Sum Exit Nominations NCS,284.5,3001.475
2022-09-28 11:00:00+00:00,Sum Exit Nominations NCS,291.5,3075.325
2022-09-29 11:00:00+00:00,Sum Exit Nominations NCS,267.6,2823.18
2022-09-30 11:00:00+00:00,Sum Exit Nominations NCS,294.39,3105.814
2022-09-01 11:00:00+00:00,Zeebrugge,42.1,444.155
2022-09-02 11:00:00+00:00,Zeebrugge,42.1,444.155
2022-09-03 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-09-04 11:00:00+00:00,Zeebrugge,42.1,444.155
2022-09-05 11:00:00+00:00,Zeebrugge,41.0,432.55
2022-09-06 11:00:00+00:00,Zeebrugge,41.2,434.66
2022-09-07 11:00:00+00:00,Zeebrugge,29.5,311.225
2022-09-08 11:00:00+00:00,Zeebrugge,31.3,330.215
2022-09-09 11:00:00+00:00,Zeebrugge,41.5,437.825
2022-09-10 11:00:00+00:00,Zeebrugge,40.6,428.33
2022-09-11 11:00:00+00:00,Zeebrugge,41.7,439.935
2022-09-12 11:00:00+00:00,Zeebrugge,41.9,442.045
2022-09-13 11:00:00+00:00,Zeebrugge,41.7,439.935
2022-09-14 11:00:00+00:00,Zeebrugge,41.0,432.55
2022-09-15 11:00:00+00:00,Zeebrugge,41.2,434.66
2022-09-16 11:00:00+00:00,Zeebrugge,41.2,434.66
2022-09-17 11:00:00+00:00,Zeebrugge,38.9,410.395
2022-09-18 11:00:00+00:00,Zeebrugge,38.4,405.12
2022-09-19 11:00:00+00:00,Zeebrugge,41.4,436.77
2022-09-20 11:00:00+00:00,Zeebrugge,41.7,439.935
2022-09-21 11:00:00+00:00,Zeebrugge,41.7,439.935
2022-09-22 11:00:00+00:00,Zeebrugge,40.4,426.22
2022-09-23 11:00:00+00:00,Zeebrugge,41.4,436.77
2022-09-24 11:00:00+00:00,Zeebrugge,40.5,427.275
2022-09-25 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-09-26 11:00:00+00:00,Zeebrugge,41.7,439.935
2022-09-27 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-09-28 11:00:00+00:00,Zeebrugge,41.8,440.99
2022-09-29 11:00:00+00:00,Zeebrugge,42.0,443.1
2022-09-30 11:00:00+00:00,Zeebrugge,41.5,437.825
