date,point,value_MSm3,value_GWh
2025-08-24 11:00:00+00:00,Fields Delivering into SEGAL,7.9,83.345
2025-08-25 11:00:00+00:00,Fields Delivering into SEGAL,8.6,90.73
2025-08-26 11:00:00+00:00,Fields Delivering into SEGAL,7.0,73.85
2025-08-27 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-08-28 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-08-29 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-08-30 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-08-31 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-08-01 11:00:00+00:00,Nybro,20.1,212.055
2025-08-02 11:00:00+00:00,Nybro,20.1,212.055
2025-08-03 11:00:00+00:00,Nybro,20.0,211.0
2025-08-04 11:00:00+00:00,Nybro,19.8,208.89
2025-08-05 11:00:00+00:00,Nybro,20.8,219.44
2025-08-06 11:00:00+00:00,Nybro,22.9,241.595
2025-08-07 11:00:00+00:00,Nybro,22.9,241.595
2025-08-08 11:00:00+00:00,Nybro,22.5,237.375
2025-08-09 11:00:00+00:00,Nybro,20.8,219.44
2025-08-10 11:00:00+00:00,Nybro,21.0,221.55
2025-08-11 11:00:00+00:00,Nybro,21.2,223.66
2025-08-12 11:00:00+00:00,Nybro,22.8,240.54
2025-08-13 11:00:00+00:00,Nybro,25.8,272.19
2025-08-14 11:00:00+00:00,Nybro,19.6,206.78
2025-08-15 11:00:00+00:00,Nybro,23.9,252.145
2025-08-16 11:00:00+00:00,Nybro,22.7,239.485
2025-08-17 11:00:00+00:00,Nybro,22.8,240.54
2025-08-18 11:00:00+00:00,Nybro,22.2,234.21
2025-08-19 11:00:00+00:00,Nybro,24.7,260.585
2025-08-20 11:00:00+00:00,Nybro,25.3,266.915
2025-08-21 11:00:00+00:00,Nybro,25.0,263.75
2025-08-22 11:00:00+00:00,Nybro,27.4,289.07
2025-08-23 11:00:00+00:00,Nybro,25.5,269.025
2025-08-24 11:00:00+00:00,Nybro,26.0,274.3
2025-08-25 11:00:00+00:00,Nybro,25.9,273.245
2025-08-26 11:00:00+00:00,Nybro,28.0,295.4
2025-08-27 11:00:00+00:00,Nybro,26.5,279.575
2025-08-28 11:00:00+00:00,Nybro,26.6,280.63
2025-08-29 11:00:00+00:00,Nybro,24.9,262.695
2025-08-30 11:00:00+00:00,Nybro,28.2,297.51
2025-08-31 11:00:00+00:00,Nybro,27.7,292.235
2025-08-01 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-02 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-03 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-04 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-05 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-06 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-07 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-08 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-09 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-08-10 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-08-11 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-12 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-13 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-14 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2025-08-15 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2025-08-16 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-08-17 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-08-18 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-08-19 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-08-20 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-08-21 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-08-22 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-08-23 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-08-24 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-08-25 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-08-26 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-08-27 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-08-28 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-08-29 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-08-30 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2025-08-31 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2025-08-01 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-02 11:00:00+00:00,St.Fergus,0.5,5.275
2025-08-03 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-04 11:00:00+00:00,St.Fergus,1.0,10.55
2025-08-05 11:00:00+00:00,St.Fergus,2.1,22.155
2025-08-06 11:00:00+00:00,St.Fergus,0.4,4.22
2025-08-07 11:00:00+00:00,St.Fergus,1.3,13.715
2025-08-08 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-09 11:00:00+00:00,St.Fergus,0.9,9.495
2025-08-10 11:00:00+00:00,St.Fergus,1.0,10.55
2025-08-11 11:00:00+00:00,St.Fergus,0.5,5.275
2025-08-12 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-13 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-14 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-15 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-16 11:00:00+00:00,St.Fergus,0.7,7.385
2025-08-17 11:00:00+00:00,St.Fergus,0.6,6.33
2025-08-18 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-19 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-20 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-21 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-22 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-23 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-24 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-25 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-26 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-27 11:00:00+00:00,St.Fergus,0.8,8.44
2025-08-28 11:00:00+00:00,St.Fergus,0.1,1.055
2025-08-29 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-30 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-31 11:00:00+00:00,St.Fergus,0.0,0.0
2025-08-01 11:00:00+00:00,Sum Exit Nominations NCS,337.7,3562.735
2025-08-02 11:00:00+00:00,Sum Exit Nominations NCS,296.7,3130.185
2025-08-03 11:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2025-08-04 11:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2025-08-05 11:00:00+00:00,Sum Exit Nominations NCS,339.3,3579.615
2025-08-06 11:00:00+00:00,Sum Exit Nominations NCS,338.8,3574.34
2025-08-07 11:00:00+00:00,Sum Exit Nominations NCS,340.8,3595.44
2025-08-08 11:00:00+00:00,Sum Exit Nominations NCS,340.5,3592.275
2025-08-09 11:00:00+00:00,Sum Exit Nominations NCS,340.9,3596.495
2025-08-10 11:00:00+00:00,Sum Exit Nominations NCS,332.7,3509.985
2025-08-11 11:00:00+00:00,Sum Exit Nominations NCS,329.1,3472.005
2025-08-12 11:00:00+00:00,Sum Exit Nominations NCS,312.0,3291.6
2025-08-13 11:00:00+00:00,Sum Exit Nominations NCS,326.2,3441.41
2025-08-14 11:00:00+00:00,Sum Exit Nominations NCS,318.5,3360.175
2025-08-15 11:00:00+00:00,Sum Exit Nominations NCS,320.6,3382.33
2025-08-16 11:00:00+00:00,Sum Exit Nominations NCS,321.2,3388.66
2025-08-17 11:00:00+00:00,Sum Exit Nominations NCS,315.0,3323.25
2025-08-18 11:00:00+00:00,Sum Exit Nominations NCS,317.8,3352.79
2025-08-19 11:00:00+00:00,Sum Exit Nominations NCS,321.0,3386.55
2025-08-20 11:00:00+00:00,Sum Exit Nominations NCS,320.6,3382.33
2025-08-21 11:00:00+00:00,Sum Exit Nominations NCS,316.0,3333.8
2025-08-22 11:00:00+00:00,Sum Exit Nominations NCS,306.3,3231.465
2025-08-23 11:00:00+00:00,Sum Exit Nominations NCS,308.1,3250.455
2025-08-24 11:00:00+00:00,Sum Exit Nominations NCS,310.39,3274.614
2025-08-25 11:00:00+00:00,Sum Exit Nominations NCS,318.7,3362.285
2025-08-26 11:00:00+00:00,Sum Exit Nominations NCS,301.2,3177.66
2025-08-27 11:00:00+00:00,Sum Exit Nominations NCS,278.39,2937.014
2025-08-28 11:00:00+00:00,Sum Exit Nominations NCS,269.1,2839.005
2025-08-29 11:00:00+00:00,Sum Exit Nominations NCS,254.8,2688.14
2025-08-30 11:00:00+00:00,Sum Exit Nominations NCS,229.3,2419.115
2025-08-31 11:00:00+00:00,Sum Exit Nominations NCS,217.9,2298.845
2025-08-01 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-08-02 11:00:00+00:00,Zeebrugge,43.1,454.705
2025-08-03 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-08-04 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-08-05 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-08-06 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-08-07 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-08-08 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-08-09 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-08-10 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-08-11 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-08-12 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-13 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-14 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-15 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-16 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-08-17 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-08-18 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-08-19 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-20 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-21 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-22 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-23 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-24 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-25 11:00:00+00:00,Zeebrugge,44.6,470.53
2025-08-26 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-08-27 11:00:00+00:00,Zeebrugge,43.7,461.035
2025-08-28 11:00:00+00:00,Zeebrugge,43.8,462.09
2025-08-29 11:00:00+00:00,Zeebrugge,43.3,456.815
2025-08-30 11:00:00+00:00,Zeebrugge,41.6,438.88
2025-08-31 11:00:00+00:00,Zeebrugge,37.9,399.845
