date,point,value_MSm3,value_GWh
2021-11-01 12:00:00+00:00,Easington,73.7,777.535
2021-11-02 12:00:00+00:00,Easington,73.3,773.315
2021-11-03 12:00:00+00:00,Easington,74.0,780.7
2021-11-04 12:00:00+00:00,Easington,73.7,777.535
2021-11-05 12:00:00+00:00,Easington,73.5,775.425
2021-11-06 12:00:00+00:00,Easington,74.09,781.65
2021-11-07 12:00:00+00:00,Easington,72.8,768.04
2021-11-08 12:00:00+00:00,Easington,74.3,783.865
2021-11-09 12:00:00+00:00,Easington,72.7,766.985
2021-11-10 12:00:00+00:00,Easington,69.09,728.9
2021-11-11 12:00:00+00:00,Easington,62.3,657.265
2021-11-12 12:00:00+00:00,Easington,67.3,710.015
2021-11-13 12:00:00+00:00,Easington,65.4,689.97
2021-11-14 12:00:00+00:00,Easington,74.09,781.65
2021-11-15 12:00:00+00:00,Easington,74.59,786.925
2021-11-16 12:00:00+00:00,Easington,68.9,726.895
2021-11-17 12:00:00+00:00,Easington,74.5,785.975
2021-11-18 12:00:00+00:00,Easington,72.5,764.875
2021-11-19 12:00:00+00:00,Easington,73.2,772.26
2021-11-20 12:00:00+00:00,Easington,70.7,745.885
2021-11-21 12:00:00+00:00,Easington,74.5,785.975
2021-11-22 12:00:00+00:00,Easington,74.9,790.195
2021-11-23 12:00:00+00:00,Easington,74.59,786.925
2021-11-24 12:00:00+00:00,Easington,74.7,788.085
2021-11-25 12:00:00+00:00,Easington,74.09,781.65
2021-11-26 12:00:00+00:00,Easington,74.3,783.865
2021-11-27 12:00:00+00:00,Easington,74.4,784.92
2021-11-28 12:00:00+00:00,Easington,74.5,785.975
2021-11-29 12:00:00+00:00,Easington,74.5,785.975
2021-11-30 12:00:00+00:00,Easington,74.59,786.925
2021-11-01 12:00:00+00:00,Emden,87.8,926.29
2021-11-02 12:00:00+00:00,Emden,89.4,943.17
2021-11-03 12:00:00+00:00,Emden,91.0,960.05
2021-11-04 12:00:00+00:00,Emden,89.6,945.28
2021-11-05 12:00:00+00:00,Emden,89.3,942.115
2021-11-06 12:00:00+00:00,Emden,88.1,929.455
2021-11-07 12:00:00+00:00,Emden,89.7,946.335
2021-11-08 12:00:00+00:00,Emden,89.0,938.95
2021-11-09 12:00:00+00:00,Emden,88.9,937.895
2021-11-10 12:00:00+00:00,Emden,88.3,931.565
2021-11-11 12:00:00+00:00,Emden,72.5,764.875
2021-11-12 12:00:00+00:00,Emden,59.5,627.725
2021-11-13 12:00:00+00:00,Emden,77.3,815.515
2021-11-14 12:00:00+00:00,Emden,89.4,943.17
2021-11-15 12:00:00+00:00,Emden,88.3,931.565
2021-11-16 12:00:00+00:00,Emden,87.6,924.18
2021-11-17 12:00:00+00:00,Emden,87.9,927.345
2021-11-18 12:00:00+00:00,Emden,87.5,923.125
2021-11-19 12:00:00+00:00,Emden,88.8,936.84
2021-11-20 12:00:00+00:00,Emden,88.2,930.51
2021-11-21 12:00:00+00:00,Emden,88.2,930.51
2021-11-22 12:00:00+00:00,Emden,85.8,905.19
2021-11-23 12:00:00+00:00,Emden,86.7,914.685
2021-11-24 12:00:00+00:00,Emden,86.6,913.63
2021-11-25 12:00:00+00:00,Emden,87.2,919.96
2021-11-26 12:00:00+00:00,Emden,89.3,942.115
2021-11-27 12:00:00+00:00,Emden,89.4,943.17
2021-11-28 12:00:00+00:00,Emden,84.0,886.2
2021-11-29 12:00:00+00:00,Emden,83.5,880.925
2021-11-30 12:00:00+00:00,Emden,87.7,925.235
2021-11-01 12:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2021-11-02 12:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2021-11-03 12:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2021-11-04 12:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2021-11-05 12:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2021-11-06 12:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2021-11-07 12:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2021-11-08 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2021-11-09 12:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2021-11-10 12:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2021-11-11 12:00:00+00:00,Fields Delivering into SEGAL,18.8,198.34
2021-11-12 12:00:00+00:00,Fields Delivering into SEGAL,22.7,239.485
2021-11-13 12:00:00+00:00,Fields Delivering into SEGAL,21.3,224.715
2021-11-14 12:00:00+00:00,Fields Delivering into SEGAL,18.5,195.175
2021-11-15 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-16 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-17 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-18 12:00:00+00:00,Fields Delivering into SEGAL,18.3,193.065
2021-11-19 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-20 12:00:00+00:00,Fields Delivering into SEGAL,19.1,201.505
2021-11-21 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-22 12:00:00+00:00,Fields Delivering into SEGAL,19.2,202.56
2021-11-23 12:00:00+00:00,Fields Delivering into SEGAL,19.8,208.89
2021-11-24 12:00:00+00:00,Fields Delivering into SEGAL,19.8,208.89
2021-11-25 12:00:00+00:00,Fields Delivering into SEGAL,19.2,202.56
2021-11-26 12:00:00+00:00,Fields Delivering into SEGAL,18.5,195.175
2021-11-27 12:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2021-11-28 12:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2021-11-29 12:00:00+00:00,Fields Delivering into SEGAL,18.6,196.23
2021-11-30 12:00:00+00:00,Fields Delivering into SEGAL,19.7,207.835
2021-11-01 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2021-11-02 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2021-11-03 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-04 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-05 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-06 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-07 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-08 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-09 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-10 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-11 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2021-11-12 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2021-11-13 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-14 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2021-11-15 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2021-11-16 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2021-11-17 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2021-11-18 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2021-11-19 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2021-11-20 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2021-11-21 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2021-11-22 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2021-11-23 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2021-11-24 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2021-11-25 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2021-11-26 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2021-11-27 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2021-11-28 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2021-11-29 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2021-11-30 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2021-11-01 12:00:00+00:00,St.Fergus,9.9,104.445
2021-11-02 12:00:00+00:00,St.Fergus,17.5,184.625
2021-11-03 12:00:00+00:00,St.Fergus,18.89,199.29
2021-11-04 12:00:00+00:00,St.Fergus,19.0,200.45
2021-11-05 12:00:00+00:00,St.Fergus,5.3,55.915
2021-11-06 12:00:00+00:00,St.Fergus,6.5,68.575
2021-11-07 12:00:00+00:00,St.Fergus,2.9,30.595
2021-11-08 12:00:00+00:00,St.Fergus,13.1,138.205
2021-11-09 12:00:00+00:00,St.Fergus,5.7,60.135
2021-11-10 12:00:00+00:00,St.Fergus,4.59,48.424
2021-11-11 12:00:00+00:00,St.Fergus,3.1,32.705
2021-11-12 12:00:00+00:00,St.Fergus,9.19,96.954
2021-11-13 12:00:00+00:00,St.Fergus,2.9,30.595
2021-11-14 12:00:00+00:00,St.Fergus,3.5,36.925
2021-11-15 12:00:00+00:00,St.Fergus,6.7,70.685
2021-11-16 12:00:00+00:00,St.Fergus,3.8,40.09
2021-11-17 12:00:00+00:00,St.Fergus,4.9,51.695
2021-11-18 12:00:00+00:00,St.Fergus,3.8,40.09
2021-11-19 12:00:00+00:00,St.Fergus,2.7,28.485
2021-11-20 12:00:00+00:00,St.Fergus,3.6,37.98
2021-11-21 12:00:00+00:00,St.Fergus,2.0,21.1
2021-11-22 12:00:00+00:00,St.Fergus,25.3,266.915
2021-11-23 12:00:00+00:00,St.Fergus,27.3,288.015
2021-11-24 12:00:00+00:00,St.Fergus,23.1,243.705
2021-11-25 12:00:00+00:00,St.Fergus,22.5,237.375
2021-11-26 12:00:00+00:00,St.Fergus,16.6,175.13
2021-11-27 12:00:00+00:00,St.Fergus,21.4,225.77
2021-11-28 12:00:00+00:00,St.Fergus,25.4,267.97
2021-11-29 12:00:00+00:00,St.Fergus,29.1,307.005
2021-11-30 12:00:00+00:00,St.Fergus,9.1,96.005
2021-11-01 12:00:00+00:00,Sum Exit Nominations NCS,339.6,3582.78
2021-11-02 12:00:00+00:00,Sum Exit Nominations NCS,339.6,3582.78
2021-11-03 12:00:00+00:00,Sum Exit Nominations NCS,346.0,3650.3
2021-11-04 12:00:00+00:00,Sum Exit Nominations NCS,343.4,3622.87
2021-11-05 12:00:00+00:00,Sum Exit Nominations NCS,337.6,3561.68
2021-11-06 12:00:00+00:00,Sum Exit Nominations NCS,340.8,3595.44
2021-11-07 12:00:00+00:00,Sum Exit Nominations NCS,336.5,3550.075
2021-11-08 12:00:00+00:00,Sum Exit Nominations NCS,347.4,3665.07
2021-11-09 12:00:00+00:00,Sum Exit Nominations NCS,339.6,3582.78
2021-11-10 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2021-11-11 12:00:00+00:00,Sum Exit Nominations NCS,300.89,3174.39
2021-11-12 12:00:00+00:00,Sum Exit Nominations NCS,282.0,2975.1
2021-11-13 12:00:00+00:00,Sum Exit Nominations NCS,319.7,3372.835
2021-11-14 12:00:00+00:00,Sum Exit Nominations NCS,343.0,3618.65
2021-11-15 12:00:00+00:00,Sum Exit Nominations NCS,345.7,3647.135
2021-11-16 12:00:00+00:00,Sum Exit Nominations NCS,327.3,3453.015
2021-11-17 12:00:00+00:00,Sum Exit Nominations NCS,342.6,3614.43
2021-11-18 12:00:00+00:00,Sum Exit Nominations NCS,343.8,3627.09
2021-11-19 12:00:00+00:00,Sum Exit Nominations NCS,343.9,3628.145
2021-11-20 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2021-11-21 12:00:00+00:00,Sum Exit Nominations NCS,335.8,3542.69
2021-11-22 12:00:00+00:00,Sum Exit Nominations NCS,342.7,3615.485
2021-11-23 12:00:00+00:00,Sum Exit Nominations NCS,345.2,3641.86
2021-11-24 12:00:00+00:00,Sum Exit Nominations NCS,343.0,3618.65
2021-11-25 12:00:00+00:00,Sum Exit Nominations NCS,348.1,3672.455
2021-11-26 12:00:00+00:00,Sum Exit Nominations NCS,350.4,3696.72
2021-11-27 12:00:00+00:00,Sum Exit Nominations NCS,340.7,3594.385
2021-11-28 12:00:00+00:00,Sum Exit Nominations NCS,337.8,3563.79
2021-11-29 12:00:00+00:00,Sum Exit Nominations NCS,347.0,3660.85
2021-11-30 12:00:00+00:00,Sum Exit Nominations NCS,346.3,3653.465
2021-11-01 12:00:00+00:00,Zeebrugge,43.2,455.76
2021-11-02 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-03 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-04 12:00:00+00:00,Zeebrugge,42.8,451.54
2021-11-05 12:00:00+00:00,Zeebrugge,41.5,437.825
2021-11-06 12:00:00+00:00,Zeebrugge,42.7,450.485
2021-11-07 12:00:00+00:00,Zeebrugge,42.7,450.485
2021-11-08 12:00:00+00:00,Zeebrugge,43.0,453.65
2021-11-09 12:00:00+00:00,Zeebrugge,42.8,451.54
2021-11-10 12:00:00+00:00,Zeebrugge,42.8,451.54
2021-11-11 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-12 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-13 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-14 12:00:00+00:00,Zeebrugge,42.8,451.54
2021-11-15 12:00:00+00:00,Zeebrugge,43.1,454.705
2021-11-16 12:00:00+00:00,Zeebrugge,42.6,449.43
2021-11-17 12:00:00+00:00,Zeebrugge,42.6,449.43
2021-11-18 12:00:00+00:00,Zeebrugge,42.9,452.595
2021-11-19 12:00:00+00:00,Zeebrugge,42.8,451.54
2021-11-20 12:00:00+00:00,Zeebrugge,43.1,454.705
2021-11-21 12:00:00+00:00,Zeebrugge,43.0,453.65
2021-11-22 12:00:00+00:00,Zeebrugge,38.9,410.395
2021-11-23 12:00:00+00:00,Zeebrugge,36.9,389.295
2021-11-24 12:00:00+00:00,Zeebrugge,40.1,423.055
2021-11-25 12:00:00+00:00,Zeebrugge,41.9,442.045
2021-11-26 12:00:00+00:00,Zeebrugge,43.1,454.705
2021-11-27 12:00:00+00:00,Zeebrugge,41.1,433.605
2021-11-28 12:00:00+00:00,Zeebrugge,40.6,428.33
2021-11-29 12:00:00+00:00,Zeebrugge,41.6,438.88
2021-11-30 12:00:00+00:00,Zeebrugge,43.3,456.815
