date,point,value_MSm3,value_GWh
2021-04-21 11:00:00+00:00,Dunkerque,42.8,451.54
2021-04-22 11:00:00+00:00,Dunkerque,43.4,457.87
2021-04-23 11:00:00+00:00,Dunkerque,44.1,465.255
2021-04-24 11:00:00+00:00,Dunkerque,43.2,455.76
2021-04-25 11:00:00+00:00,Dunkerque,42.4,447.32
2021-04-26 11:00:00+00:00,Dunkerque,38.9,410.395
2021-04-27 11:00:00+00:00,Dunkerque,43.6,459.98
2021-04-28 11:00:00+00:00,Dunkerque,42.7,450.485
2021-04-29 11:00:00+00:00,Dunkerque,39.6,417.78
2021-04-30 11:00:00+00:00,Dunkerque,18.0,189.9
2021-04-01 11:00:00+00:00,Easington,51.9,547.545
2021-04-02 11:00:00+00:00,Easington,69.09,728.9
2021-04-03 11:00:00+00:00,Easington,71.0,749.05
2021-04-04 11:00:00+00:00,Easington,69.9,737.445
2021-04-05 11:00:00+00:00,Easington,70.9,747.995
2021-04-06 11:00:00+00:00,Easington,74.9,790.195
2021-04-07 11:00:00+00:00,Easington,76.2,803.91
2021-04-08 11:00:00+00:00,Easington,72.59,765.824
2021-04-09 11:00:00+00:00,Easington,74.9,790.195
2021-04-10 11:00:00+00:00,Easington,73.7,777.535
2021-04-11 11:00:00+00:00,Easington,73.3,773.315
2021-04-12 11:00:00+00:00,Easington,70.3,741.665
2021-04-13 11:00:00+00:00,Easington,75.7,798.635
2021-04-14 11:00:00+00:00,Easington,75.2,793.36
2021-04-15 11:00:00+00:00,Easington,74.8,789.14
2021-04-16 11:00:00+00:00,Easington,74.3,783.865
2021-04-17 11:00:00+00:00,Easington,66.59,702.525
2021-04-18 11:00:00+00:00,Easington,66.8,704.74
2021-04-19 11:00:00+00:00,Easington,67.09,707.8
2021-04-20 11:00:00+00:00,Easington,70.4,742.72
2021-04-21 11:00:00+00:00,Easington,58.2,614.01
2021-04-22 11:00:00+00:00,Easington,58.5,617.175
2021-04-23 11:00:00+00:00,Easington,62.9,663.595
2021-04-24 11:00:00+00:00,Easington,56.8,599.24
2021-04-25 11:00:00+00:00,Easington,59.4,626.67
2021-04-26 11:00:00+00:00,Easington,68.5,722.675
2021-04-27 11:00:00+00:00,Easington,53.7,566.535
2021-04-28 11:00:00+00:00,Easington,70.4,742.72
2021-04-29 11:00:00+00:00,Easington,75.59,797.474
2021-04-30 11:00:00+00:00,Easington,69.09,728.9
2021-04-01 11:00:00+00:00,Emden,85.7,904.135
2021-04-02 11:00:00+00:00,Emden,85.9,906.245
2021-04-03 11:00:00+00:00,Emden,87.5,923.125
2021-04-04 11:00:00+00:00,Emden,88.6,934.73
2021-04-05 11:00:00+00:00,Emden,84.6,892.53
2021-04-06 11:00:00+00:00,Emden,85.1,897.805
2021-04-07 11:00:00+00:00,Emden,84.0,886.2
2021-04-08 11:00:00+00:00,Emden,88.5,933.675
2021-04-09 11:00:00+00:00,Emden,83.4,879.87
2021-04-10 11:00:00+00:00,Emden,88.6,934.73
2021-04-11 11:00:00+00:00,Emden,87.2,919.96
2021-04-12 11:00:00+00:00,Emden,74.2,782.81
2021-04-13 11:00:00+00:00,Emden,68.7,724.785
2021-04-14 11:00:00+00:00,Emden,76.4,806.02
2021-04-15 11:00:00+00:00,Emden,76.4,806.02
2021-04-16 11:00:00+00:00,Emden,84.1,887.255
2021-04-17 11:00:00+00:00,Emden,88.7,935.785
2021-04-18 11:00:00+00:00,Emden,90.6,955.83
2021-04-19 11:00:00+00:00,Emden,86.4,911.52
2021-04-20 11:00:00+00:00,Emden,85.9,906.245
2021-04-21 11:00:00+00:00,Emden,86.2,909.41
2021-04-22 11:00:00+00:00,Emden,91.0,960.05
2021-04-23 11:00:00+00:00,Emden,86.6,913.63
2021-04-24 11:00:00+00:00,Emden,88.9,937.895
2021-04-25 11:00:00+00:00,Emden,87.3,921.015
2021-04-26 11:00:00+00:00,Emden,88.5,933.675
2021-04-27 11:00:00+00:00,Emden,90.0,949.5
2021-04-28 11:00:00+00:00,Emden,88.8,936.84
2021-04-29 11:00:00+00:00,Emden,85.7,904.135
2021-04-30 11:00:00+00:00,Emden,78.4,827.12
2021-04-01 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-04-02 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2021-04-03 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2021-04-04 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2021-04-05 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-04-06 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-04-07 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-04-08 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-04-09 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-04-10 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-04-11 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-04-12 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-04-13 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2021-04-14 11:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2021-04-15 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-04-16 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-04-17 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-04-18 11:00:00+00:00,Fields Delivering into SEGAL,0.3,3.165
2021-04-19 11:00:00+00:00,Fields Delivering into SEGAL,0.3,3.165
2021-04-20 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-04-21 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-04-22 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-23 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-24 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-25 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-26 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-27 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-28 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-04-29 11:00:00+00:00,Fields Delivering into SEGAL,0.0,0.0
2021-04-30 11:00:00+00:00,Fields Delivering into SEGAL,0.0,0.0
2021-04-01 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-02 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-03 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-04 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-05 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-06 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-07 11:00:00+00:00,Other Exit Nominations,13.2,139.26
2021-04-08 11:00:00+00:00,Other Exit Nominations,13.7,144.535
2021-04-09 11:00:00+00:00,Other Exit Nominations,11.9,125.545
2021-04-10 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-11 11:00:00+00:00,Other Exit Nominations,11.9,125.545
2021-04-12 11:00:00+00:00,Other Exit Nominations,12.1,127.655
2021-04-13 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-14 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-15 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-16 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-17 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-18 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-04-19 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-20 11:00:00+00:00,Other Exit Nominations,13.0,137.15
2021-04-21 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-04-22 11:00:00+00:00,Other Exit Nominations,13.0,137.15
2021-04-23 11:00:00+00:00,Other Exit Nominations,13.0,137.15
2021-04-24 11:00:00+00:00,Other Exit Nominations,12.9,136.095
2021-04-25 11:00:00+00:00,Other Exit Nominations,11.9,125.545
2021-04-26 11:00:00+00:00,Other Exit Nominations,12.8,135.04
2021-04-27 11:00:00+00:00,Other Exit Nominations,13.0,137.15
2021-04-28 11:00:00+00:00,Other Exit Nominations,13.0,137.15
2021-04-29 11:00:00+00:00,Other Exit Nominations,10.4,109.72
2021-04-30 11:00:00+00:00,Other Exit Nominations,10.4,109.72
2021-04-01 11:00:00+00:00,St.Fergus,3.4,35.87
2021-04-02 11:00:00+00:00,St.Fergus,6.3,66.465
2021-04-03 11:00:00+00:00,St.Fergus,3.3,34.815
2021-04-04 11:00:00+00:00,St.Fergus,3.4,35.87
2021-04-05 11:00:00+00:00,St.Fergus,3.4,35.87
2021-04-06 11:00:00+00:00,St.Fergus,4.0,42.2
2021-04-07 11:00:00+00:00,St.Fergus,14.9,157.195
2021-04-08 11:00:00+00:00,St.Fergus,3.9,41.145
2021-04-09 11:00:00+00:00,St.Fergus,25.2,265.86
2021-04-10 11:00:00+00:00,St.Fergus,3.4,35.87
2021-04-11 11:00:00+00:00,St.Fergus,3.0,31.65
2021-04-12 11:00:00+00:00,St.Fergus,5.5,58.025
2021-04-13 11:00:00+00:00,St.Fergus,15.8,166.69
2021-04-14 11:00:00+00:00,St.Fergus,4.7,49.585
2021-04-15 11:00:00+00:00,St.Fergus,8.1,85.455
2021-04-16 11:00:00+00:00,St.Fergus,7.7,81.235
2021-04-17 11:00:00+00:00,St.Fergus,3.7,39.035
2021-04-18 11:00:00+00:00,St.Fergus,3.6,37.98
2021-04-19 11:00:00+00:00,St.Fergus,4.0,42.2
2021-04-20 11:00:00+00:00,St.Fergus,3.5,36.925
2021-04-21 11:00:00+00:00,St.Fergus,3.1,32.705
2021-04-22 11:00:00+00:00,St.Fergus,3.1,32.705
2021-04-23 11:00:00+00:00,St.Fergus,3.3,34.815
2021-04-24 11:00:00+00:00,St.Fergus,2.29,24.16
2021-04-25 11:00:00+00:00,St.Fergus,1.7,17.935
2021-04-26 11:00:00+00:00,St.Fergus,0.3,3.165
2021-04-27 11:00:00+00:00,St.Fergus,0.3,3.165
2021-04-28 11:00:00+00:00,St.Fergus,2.8,29.54
2021-04-29 11:00:00+00:00,St.Fergus,15.4,162.47
2021-04-30 11:00:00+00:00,St.Fergus,8.9,93.895
2021-04-01 11:00:00+00:00,Sum Exit Nominations NCS,313.39,3306.264
2021-04-02 11:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2021-04-03 11:00:00+00:00,Sum Exit Nominations NCS,341.6,3603.88
2021-04-04 11:00:00+00:00,Sum Exit Nominations NCS,347.3,3664.015
2021-04-05 11:00:00+00:00,Sum Exit Nominations NCS,347.6,3667.18
2021-04-06 11:00:00+00:00,Sum Exit Nominations NCS,346.0,3650.3
2021-04-07 11:00:00+00:00,Sum Exit Nominations NCS,344.2,3631.31
2021-04-08 11:00:00+00:00,Sum Exit Nominations NCS,336.1,3545.855
2021-04-09 11:00:00+00:00,Sum Exit Nominations NCS,327.1,3450.905
2021-04-10 11:00:00+00:00,Sum Exit Nominations NCS,315.3,3326.415
2021-04-11 11:00:00+00:00,Sum Exit Nominations NCS,311.6,3287.38
2021-04-12 11:00:00+00:00,Sum Exit Nominations NCS,309.8,3268.39
2021-04-13 11:00:00+00:00,Sum Exit Nominations NCS,303.1,3197.705
2021-04-14 11:00:00+00:00,Sum Exit Nominations NCS,307.6,3245.18
2021-04-15 11:00:00+00:00,Sum Exit Nominations NCS,298.6,3150.23
2021-04-16 11:00:00+00:00,Sum Exit Nominations NCS,303.1,3197.705
2021-04-17 11:00:00+00:00,Sum Exit Nominations NCS,297.6,3139.68
2021-04-18 11:00:00+00:00,Sum Exit Nominations NCS,300.1,3166.055
2021-04-19 11:00:00+00:00,Sum Exit Nominations NCS,303.7,3204.035
2021-04-20 11:00:00+00:00,Sum Exit Nominations NCS,303.89,3206.04
2021-04-21 11:00:00+00:00,Sum Exit Nominations NCS,301.39,3179.664
2021-04-22 11:00:00+00:00,Sum Exit Nominations NCS,301.6,3181.88
2021-04-23 11:00:00+00:00,Sum Exit Nominations NCS,301.8,3183.99
2021-04-24 11:00:00+00:00,Sum Exit Nominations NCS,294.6,3108.03
2021-04-25 11:00:00+00:00,Sum Exit Nominations NCS,290.6,3065.83
2021-04-26 11:00:00+00:00,Sum Exit Nominations NCS,300.0,3165.0
2021-04-27 11:00:00+00:00,Sum Exit Nominations NCS,298.0,3143.9
2021-04-28 11:00:00+00:00,Sum Exit Nominations NCS,310.1,3271.555
2021-04-29 11:00:00+00:00,Sum Exit Nominations NCS,306.0,3228.3
2021-04-30 11:00:00+00:00,Sum Exit Nominations NCS,260.3,2746.165
2021-04-01 11:00:00+00:00,Zeebrugge,35.29,372.31
2021-04-02 11:00:00+00:00,Zeebrugge,41.7,439.935
2021-04-03 11:00:00+00:00,Zeebrugge,41.8,440.99
2021-04-04 11:00:00+00:00,Zeebrugge,43.2,455.76
2021-04-05 11:00:00+00:00,Zeebrugge,43.6,459.98
2021-04-06 11:00:00+00:00,Zeebrugge,42.1,444.155
2021-04-07 11:00:00+00:00,Zeebrugge,36.79,388.134
2021-04-08 11:00:00+00:00,Zeebrugge,39.6,417.78
2021-04-09 11:00:00+00:00,Zeebrugge,32.0,337.6
2021-04-10 11:00:00+00:00,Zeebrugge,27.2,286.96
2021-04-11 11:00:00+00:00,Zeebrugge,28.3,298.565
2021-04-12 11:00:00+00:00,Zeebrugge,33.5,353.425
2021-04-13 11:00:00+00:00,Zeebrugge,28.5,300.675
2021-04-14 11:00:00+00:00,Zeebrugge,31.7,334.435
2021-04-15 11:00:00+00:00,Zeebrugge,27.4,289.07
2021-04-16 11:00:00+00:00,Zeebrugge,27.2,286.96
2021-04-17 11:00:00+00:00,Zeebrugge,30.5,321.775
2021-04-18 11:00:00+00:00,Zeebrugge,31.1,328.105
2021-04-19 11:00:00+00:00,Zeebrugge,29.3,309.115
2021-04-20 11:00:00+00:00,Zeebrugge,33.1,349.205
2021-04-21 11:00:00+00:00,Zeebrugge,32.0,337.6
2021-04-22 11:00:00+00:00,Zeebrugge,30.4,320.72
2021-04-23 11:00:00+00:00,Zeebrugge,31.4,331.27
2021-04-24 11:00:00+00:00,Zeebrugge,29.6,312.28
2021-04-25 11:00:00+00:00,Zeebrugge,28.4,299.62
2021-04-26 11:00:00+00:00,Zeebrugge,32.2,339.71
2021-04-27 11:00:00+00:00,Zeebrugge,36.4,384.02
2021-04-28 11:00:00+00:00,Zeebrugge,31.8,335.49
2021-04-29 11:00:00+00:00,Zeebrugge,29.5,311.225
2021-04-30 11:00:00+00:00,Zeebrugge,24.4,257.42
