date,point,value_MSm3,value_GWh
2025-02-04 12:00:00+00:00,Fields Delivering into SEGAL,10.7,112.885
2025-02-05 12:00:00+00:00,Fields Delivering into SEGAL,10.7,112.885
2025-02-06 12:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2025-02-07 12:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2025-02-08 12:00:00+00:00,Fields Delivering into SEGAL,10.3,108.665
2025-02-09 12:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2025-02-10 12:00:00+00:00,Fields Delivering into SEGAL,10.3,108.665
2025-02-11 12:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2025-02-12 12:00:00+00:00,Fields Delivering into SEGAL,10.19,107.504
2025-02-13 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-14 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-15 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-16 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-17 12:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2025-02-18 12:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-02-19 12:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-02-20 12:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-02-21 12:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-02-22 12:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-02-23 12:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2025-02-24 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-25 12:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2025-02-26 12:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2025-02-27 12:00:00+00:00,Fields Delivering into SEGAL,8.19,86.404
2025-02-28 12:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-02-01 12:00:00+00:00,Nybro,21.0,221.55
2025-02-02 12:00:00+00:00,Nybro,20.39,215.115
2025-02-03 12:00:00+00:00,Nybro,20.5,216.275
2025-02-04 12:00:00+00:00,Nybro,20.7,218.385
2025-02-05 12:00:00+00:00,Nybro,18.89,199.29
2025-02-06 12:00:00+00:00,Nybro,18.3,193.065
2025-02-07 12:00:00+00:00,Nybro,23.9,252.145
2025-02-08 12:00:00+00:00,Nybro,19.8,208.89
2025-02-09 12:00:00+00:00,Nybro,20.1,212.055
2025-02-10 12:00:00+00:00,Nybro,22.4,236.32
2025-02-11 12:00:00+00:00,Nybro,19.39,204.564
2025-02-12 12:00:00+00:00,Nybro,23.4,246.87
2025-02-13 12:00:00+00:00,Nybro,25.9,273.245
2025-02-14 12:00:00+00:00,Nybro,28.1,296.455
2025-02-15 12:00:00+00:00,Nybro,27.4,289.07
2025-02-16 12:00:00+00:00,Nybro,28.4,299.62
2025-02-17 12:00:00+00:00,Nybro,28.5,300.675
2025-02-18 12:00:00+00:00,Nybro,27.9,294.345
2025-02-19 12:00:00+00:00,Nybro,29.1,307.005
2025-02-20 12:00:00+00:00,Nybro,28.9,304.895
2025-02-21 12:00:00+00:00,Nybro,24.6,259.53
2025-02-22 12:00:00+00:00,Nybro,23.8,251.09
2025-02-23 12:00:00+00:00,Nybro,23.8,251.09
2025-02-24 12:00:00+00:00,Nybro,24.4,257.42
2025-02-25 12:00:00+00:00,Nybro,21.3,224.715
2025-02-26 12:00:00+00:00,Nybro,22.4,236.32
2025-02-27 12:00:00+00:00,Nybro,22.1,233.155
2025-02-28 12:00:00+00:00,Nybro,21.8,229.99
2025-02-01 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-02 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-03 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-04 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-05 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-06 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-07 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-08 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-09 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-10 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-02-11 12:00:00+00:00,Other Exit Nominations,2.29,24.16
2025-02-12 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-02-13 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-02-14 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-02-15 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-02-16 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-02-17 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-02-18 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-02-19 12:00:00+00:00,Other Exit Nominations,1.1,11.605
2025-02-20 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-02-21 12:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-02-22 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-02-23 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-02-24 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-02-25 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-02-26 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-02-27 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-28 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-02-01 12:00:00+00:00,St.Fergus,21.5,226.825
2025-02-02 12:00:00+00:00,St.Fergus,22.4,236.32
2025-02-03 12:00:00+00:00,St.Fergus,22.3,235.265
2025-02-04 12:00:00+00:00,St.Fergus,15.6,164.58
2025-02-05 12:00:00+00:00,St.Fergus,23.7,250.035
2025-02-06 12:00:00+00:00,St.Fergus,25.2,265.86
2025-02-07 12:00:00+00:00,St.Fergus,17.39,183.465
2025-02-08 12:00:00+00:00,St.Fergus,9.4,99.17
2025-02-09 12:00:00+00:00,St.Fergus,6.4,67.52
2025-02-10 12:00:00+00:00,St.Fergus,11.2,118.16
2025-02-11 12:00:00+00:00,St.Fergus,11.0,116.05
2025-02-12 12:00:00+00:00,St.Fergus,8.3,87.565
2025-02-13 12:00:00+00:00,St.Fergus,3.8,40.09
2025-02-14 12:00:00+00:00,St.Fergus,3.7,39.035
2025-02-15 12:00:00+00:00,St.Fergus,2.2,23.21
2025-02-16 12:00:00+00:00,St.Fergus,2.29,24.16
2025-02-17 12:00:00+00:00,St.Fergus,2.4,25.32
2025-02-18 12:00:00+00:00,St.Fergus,2.6,27.43
2025-02-19 12:00:00+00:00,St.Fergus,0.5,5.275
2025-02-20 12:00:00+00:00,St.Fergus,1.1,11.605
2025-02-21 12:00:00+00:00,St.Fergus,2.7,28.485
2025-02-22 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-23 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-24 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-25 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-26 12:00:00+00:00,St.Fergus,0.9,9.495
2025-02-27 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-28 12:00:00+00:00,St.Fergus,0.2,2.11
2025-02-01 12:00:00+00:00,Sum Exit Nominations NCS,324.0,3418.2
2025-02-02 12:00:00+00:00,Sum Exit Nominations NCS,326.3,3442.465
2025-02-03 12:00:00+00:00,Sum Exit Nominations NCS,326.0,3439.3
2025-02-04 12:00:00+00:00,Sum Exit Nominations NCS,312.2,3293.71
2025-02-05 12:00:00+00:00,Sum Exit Nominations NCS,315.8,3331.69
2025-02-06 12:00:00+00:00,Sum Exit Nominations NCS,330.2,3483.61
2025-02-07 12:00:00+00:00,Sum Exit Nominations NCS,336.4,3549.02
2025-02-08 12:00:00+00:00,Sum Exit Nominations NCS,333.4,3517.37
2025-02-09 12:00:00+00:00,Sum Exit Nominations NCS,336.5,3550.075
2025-02-10 12:00:00+00:00,Sum Exit Nominations NCS,335.6,3540.58
2025-02-11 12:00:00+00:00,Sum Exit Nominations NCS,321.7,3393.935
2025-02-12 12:00:00+00:00,Sum Exit Nominations NCS,318.0,3354.9
2025-02-13 12:00:00+00:00,Sum Exit Nominations NCS,312.3,3294.765
2025-02-14 12:00:00+00:00,Sum Exit Nominations NCS,322.2,3399.21
2025-02-15 12:00:00+00:00,Sum Exit Nominations NCS,326.0,3439.3
2025-02-16 12:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2025-02-17 12:00:00+00:00,Sum Exit Nominations NCS,330.6,3487.83
2025-02-18 12:00:00+00:00,Sum Exit Nominations NCS,330.2,3483.61
2025-02-19 12:00:00+00:00,Sum Exit Nominations NCS,329.5,3476.225
2025-02-20 12:00:00+00:00,Sum Exit Nominations NCS,330.7,3488.885
2025-02-21 12:00:00+00:00,Sum Exit Nominations NCS,320.7,3383.385
2025-02-22 12:00:00+00:00,Sum Exit Nominations NCS,325.39,3432.864
2025-02-23 12:00:00+00:00,Sum Exit Nominations NCS,329.3,3474.115
2025-02-24 12:00:00+00:00,Sum Exit Nominations NCS,328.1,3461.455
2025-02-25 12:00:00+00:00,Sum Exit Nominations NCS,328.7,3467.785
2025-02-26 12:00:00+00:00,Sum Exit Nominations NCS,332.5,3507.875
2025-02-27 12:00:00+00:00,Sum Exit Nominations NCS,326.6,3445.63
2025-02-28 12:00:00+00:00,Sum Exit Nominations NCS,328.0,3460.4
2025-02-01 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-02-02 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-02-03 12:00:00+00:00,Zeebrugge,43.5,458.925
2025-02-04 12:00:00+00:00,Zeebrugge,35.5,374.525
2025-02-05 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-02-06 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-02-07 12:00:00+00:00,Zeebrugge,43.6,459.98
2025-02-08 12:00:00+00:00,Zeebrugge,43.1,454.705
2025-02-09 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-02-10 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-02-11 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-02-12 12:00:00+00:00,Zeebrugge,43.7,461.035
2025-02-13 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-02-14 12:00:00+00:00,Zeebrugge,43.6,459.98
2025-02-15 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-02-16 12:00:00+00:00,Zeebrugge,44.3,467.365
2025-02-17 12:00:00+00:00,Zeebrugge,44.1,465.255
2025-02-18 12:00:00+00:00,Zeebrugge,42.9,452.595
2025-02-19 12:00:00+00:00,Zeebrugge,43.8,462.09
2025-02-20 12:00:00+00:00,Zeebrugge,45.1,475.805
2025-02-21 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-02-22 12:00:00+00:00,Zeebrugge,45.0,474.75
2025-02-23 12:00:00+00:00,Zeebrugge,45.1,475.805
2025-02-24 12:00:00+00:00,Zeebrugge,45.1,475.805
2025-02-25 12:00:00+00:00,Zeebrugge,44.2,466.31
2025-02-26 12:00:00+00:00,Zeebrugge,44.0,464.2
2025-02-27 12:00:00+00:00,Zeebrugge,43.9,463.145
2025-02-28 12:00:00+00:00,Zeebrugge,44.0,464.2
