date,point,value_MSm3,value_GWh
2025-09-19 11:00:00+00:00,Dunkerque,29.6,312.28
2025-09-20 11:00:00+00:00,Dunkerque,49.7,524.335
2025-09-21 11:00:00+00:00,Dunkerque,49.1,518.005
2025-09-22 11:00:00+00:00,Dunkerque,47.3,499.015
2025-09-23 11:00:00+00:00,Dunkerque,48.0,506.4
2025-09-24 11:00:00+00:00,Dunkerque,48.3,509.565
2025-09-25 11:00:00+00:00,Dunkerque,45.0,474.75
2025-09-26 11:00:00+00:00,Dunkerque,47.2,497.96
2025-09-27 11:00:00+00:00,Dunkerque,46.1,486.355
2025-09-28 11:00:00+00:00,Dunkerque,47.6,502.18
2025-09-29 11:00:00+00:00,Dunkerque,43.9,463.145
2025-09-30 11:00:00+00:00,Dunkerque,43.9,463.145
2025-09-01 11:00:00+00:00,Easington,1.6,16.88
2025-09-02 11:00:00+00:00,Easington,44.8,472.64
2025-09-03 11:00:00+00:00,Easington,44.7,471.585
2025-09-04 11:00:00+00:00,Easington,44.6,470.53
2025-09-05 11:00:00+00:00,Easington,46.8,493.74
2025-09-06 11:00:00+00:00,Easington,46.0,485.3
2025-09-07 11:00:00+00:00,Easington,46.2,487.41
2025-09-08 11:00:00+00:00,Easington,48.1,507.455
2025-09-09 11:00:00+00:00,Easington,39.29,414.51
2025-09-10 11:00:00+00:00,Easington,48.0,506.4
2025-09-11 11:00:00+00:00,Easington,48.1,507.455
2025-09-12 11:00:00+00:00,Easington,48.1,507.455
2025-09-13 11:00:00+00:00,Easington,47.9,505.345
2025-09-14 11:00:00+00:00,Easington,51.3,541.215
2025-09-15 11:00:00+00:00,Easington,50.4,531.72
2025-09-16 11:00:00+00:00,Easington,48.0,506.4
2025-09-17 11:00:00+00:00,Easington,51.0,538.05
2025-09-18 11:00:00+00:00,Easington,53.0,559.15
2025-09-19 11:00:00+00:00,Easington,53.4,563.37
2025-09-20 11:00:00+00:00,Easington,54.0,569.7
2025-09-21 11:00:00+00:00,Easington,66.8,704.74
2025-09-22 11:00:00+00:00,Easington,62.4,658.32
2025-09-23 11:00:00+00:00,Easington,73.7,777.535
2025-09-24 11:00:00+00:00,Easington,75.5,796.525
2025-09-25 11:00:00+00:00,Easington,74.5,785.975
2025-09-26 11:00:00+00:00,Easington,73.0,770.15
2025-09-27 11:00:00+00:00,Easington,72.5,764.875
2025-09-28 11:00:00+00:00,Easington,71.09,750.0
2025-09-29 11:00:00+00:00,Easington,64.4,679.42
2025-09-30 11:00:00+00:00,Easington,32.29,340.66
2025-09-01 11:00:00+00:00,Emden,89.3,942.115
2025-09-02 11:00:00+00:00,Emden,84.1,887.255
2025-09-03 11:00:00+00:00,Emden,82.8,873.54
2025-09-04 11:00:00+00:00,Emden,84.6,892.53
2025-09-05 11:00:00+00:00,Emden,87.6,924.18
2025-09-06 11:00:00+00:00,Emden,83.1,876.705
2025-09-07 11:00:00+00:00,Emden,83.1,876.705
2025-09-08 11:00:00+00:00,Emden,85.0,896.75
2025-09-09 11:00:00+00:00,Emden,90.2,951.61
2025-09-10 11:00:00+00:00,Emden,88.7,935.785
2025-09-11 11:00:00+00:00,Emden,86.5,912.575
2025-09-12 11:00:00+00:00,Emden,79.7,840.835
2025-09-13 11:00:00+00:00,Emden,76.7,809.185
2025-09-14 11:00:00+00:00,Emden,78.9,832.395
2025-09-15 11:00:00+00:00,Emden,75.7,798.635
2025-09-16 11:00:00+00:00,Emden,86.1,908.355
2025-09-17 11:00:00+00:00,Emden,75.3,794.415
2025-09-18 11:00:00+00:00,Emden,53.6,565.48
2025-09-19 11:00:00+00:00,Emden,61.0,643.55
2025-09-20 11:00:00+00:00,Emden,69.09,728.9
2025-09-21 11:00:00+00:00,Emden,69.09,728.9
2025-09-22 11:00:00+00:00,Emden,78.0,822.9
2025-09-23 11:00:00+00:00,Emden,90.4,953.72
2025-09-24 11:00:00+00:00,Emden,81.0,854.55
2025-09-25 11:00:00+00:00,Emden,77.0,812.35
2025-09-26 11:00:00+00:00,Emden,81.9,864.045
2025-09-27 11:00:00+00:00,Emden,80.3,847.165
2025-09-28 11:00:00+00:00,Emden,80.0,844.0
2025-09-29 11:00:00+00:00,Emden,84.1,887.255
2025-09-30 11:00:00+00:00,Emden,82.6,871.43
2025-09-01 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-02 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-03 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-04 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-05 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-06 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-07 11:00:00+00:00,Fields Delivering into SEGAL,1.9,20.045
2025-09-08 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-09 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-10 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-11 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-12 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-13 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-14 11:00:00+00:00,Fields Delivering into SEGAL,1.8,18.99
2025-09-15 11:00:00+00:00,Fields Delivering into SEGAL,1.7,17.935
2025-09-16 11:00:00+00:00,Fields Delivering into SEGAL,1.7,17.935
2025-09-17 11:00:00+00:00,Fields Delivering into SEGAL,1.7,17.935
2025-09-18 11:00:00+00:00,Fields Delivering into SEGAL,3.0,31.65
2025-09-19 11:00:00+00:00,Fields Delivering into SEGAL,5.0,52.75
2025-09-20 11:00:00+00:00,Fields Delivering into SEGAL,8.9,93.895
2025-09-21 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2025-09-22 11:00:00+00:00,Fields Delivering into SEGAL,10.1,106.555
2025-09-23 11:00:00+00:00,Fields Delivering into SEGAL,10.0,105.5
2025-09-24 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-09-25 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-09-26 11:00:00+00:00,Fields Delivering into SEGAL,9.19,96.954
2025-09-27 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2025-09-28 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2025-09-29 11:00:00+00:00,Fields Delivering into SEGAL,9.0,94.95
2025-09-30 11:00:00+00:00,Fields Delivering into SEGAL,8.9,93.895
2025-09-01 11:00:00+00:00,Nybro,23.6,248.98
2025-09-02 11:00:00+00:00,Nybro,25.8,272.19
2025-09-03 11:00:00+00:00,Nybro,28.0,295.4
2025-09-04 11:00:00+00:00,Nybro,29.0,305.95
2025-09-05 11:00:00+00:00,Nybro,25.5,269.025
2025-09-06 11:00:00+00:00,Nybro,27.5,290.125
2025-09-07 11:00:00+00:00,Nybro,27.7,292.235
2025-09-08 11:00:00+00:00,Nybro,27.2,286.96
2025-09-09 11:00:00+00:00,Nybro,27.3,288.015
2025-09-10 11:00:00+00:00,Nybro,26.5,279.575
2025-09-11 11:00:00+00:00,Nybro,25.8,272.19
2025-09-12 11:00:00+00:00,Nybro,26.0,274.3
2025-09-13 11:00:00+00:00,Nybro,27.8,293.29
2025-09-14 11:00:00+00:00,Nybro,27.9,294.345
2025-09-15 11:00:00+00:00,Nybro,28.1,296.455
2025-09-16 11:00:00+00:00,Nybro,28.7,302.785
2025-09-17 11:00:00+00:00,Nybro,27.8,293.29
2025-09-18 11:00:00+00:00,Nybro,28.7,302.785
2025-09-19 11:00:00+00:00,Nybro,26.4,278.52
2025-09-20 11:00:00+00:00,Nybro,28.4,299.62
2025-09-21 11:00:00+00:00,Nybro,28.1,296.455
2025-09-22 11:00:00+00:00,Nybro,27.6,291.18
2025-09-23 11:00:00+00:00,Nybro,12.1,127.655
2025-09-24 11:00:00+00:00,Nybro,11.5,121.325
2025-09-25 11:00:00+00:00,Nybro,26.1,275.355
2025-09-26 11:00:00+00:00,Nybro,26.3,277.465
2025-09-27 11:00:00+00:00,Nybro,26.4,278.52
2025-09-28 11:00:00+00:00,Nybro,26.5,279.575
2025-09-29 11:00:00+00:00,Nybro,28.6,301.73
2025-09-30 11:00:00+00:00,Nybro,27.7,292.235
2025-09-01 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-02 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-03 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-04 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-05 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-06 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-07 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2025-09-08 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-09 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-10 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-11 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-12 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-13 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-14 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-15 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-16 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-17 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-09-18 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-09-19 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-09-20 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-09-21 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-09-22 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-09-23 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2025-09-24 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2025-09-25 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2025-09-26 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-27 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-28 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2025-09-29 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2025-09-30 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-09-01 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-02 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-03 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-04 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-05 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-06 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-07 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-08 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-09 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-10 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-11 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-12 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-13 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-14 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-15 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-16 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-17 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-18 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-19 11:00:00+00:00,St.Fergus,3.4,35.87
2025-09-20 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-21 11:00:00+00:00,St.Fergus,1.5,15.825
2025-09-22 11:00:00+00:00,St.Fergus,3.1,32.705
2025-09-23 11:00:00+00:00,St.Fergus,5.8,61.19
2025-09-24 11:00:00+00:00,St.Fergus,21.4,225.77
2025-09-25 11:00:00+00:00,St.Fergus,18.1,190.955
2025-09-26 11:00:00+00:00,St.Fergus,9.5,100.225
2025-09-27 11:00:00+00:00,St.Fergus,0.4,4.22
2025-09-28 11:00:00+00:00,St.Fergus,0.4,4.22
2025-09-29 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-30 11:00:00+00:00,St.Fergus,0.0,0.0
2025-09-01 11:00:00+00:00,Sum Exit Nominations NCS,237.5,2505.625
2025-09-02 11:00:00+00:00,Sum Exit Nominations NCS,240.8,2540.44
2025-09-03 11:00:00+00:00,Sum Exit Nominations NCS,240.4,2536.22
2025-09-04 11:00:00+00:00,Sum Exit Nominations NCS,244.4,2578.42
2025-09-05 11:00:00+00:00,Sum Exit Nominations NCS,248.4,2620.62
2025-09-06 11:00:00+00:00,Sum Exit Nominations NCS,246.3,2598.465
2025-09-07 11:00:00+00:00,Sum Exit Nominations NCS,244.8,2582.64
2025-09-08 11:00:00+00:00,Sum Exit Nominations NCS,249.0,2626.95
2025-09-09 11:00:00+00:00,Sum Exit Nominations NCS,239.5,2526.725
2025-09-10 11:00:00+00:00,Sum Exit Nominations NCS,246.2,2597.41
2025-09-11 11:00:00+00:00,Sum Exit Nominations NCS,225.3,2376.915
2025-09-12 11:00:00+00:00,Sum Exit Nominations NCS,217.4,2293.57
2025-09-13 11:00:00+00:00,Sum Exit Nominations NCS,217.1,2290.405
2025-09-14 11:00:00+00:00,Sum Exit Nominations NCS,224.9,2372.695
2025-09-15 11:00:00+00:00,Sum Exit Nominations NCS,237.3,2503.515
2025-09-16 11:00:00+00:00,Sum Exit Nominations NCS,230.7,2433.885
2025-09-17 11:00:00+00:00,Sum Exit Nominations NCS,226.4,2388.52
2025-09-18 11:00:00+00:00,Sum Exit Nominations NCS,233.8,2466.59
2025-09-19 11:00:00+00:00,Sum Exit Nominations NCS,235.2,2481.36
2025-09-20 11:00:00+00:00,Sum Exit Nominations NCS,264.5,2790.475
2025-09-21 11:00:00+00:00,Sum Exit Nominations NCS,281.7,2971.935
2025-09-22 11:00:00+00:00,Sum Exit Nominations NCS,273.3,2883.315
2025-09-23 11:00:00+00:00,Sum Exit Nominations NCS,287.6,3034.18
2025-09-24 11:00:00+00:00,Sum Exit Nominations NCS,268.0,2827.4
2025-09-25 11:00:00+00:00,Sum Exit Nominations NCS,293.1,3092.205
2025-09-26 11:00:00+00:00,Sum Exit Nominations NCS,311.5,3286.325
2025-09-27 11:00:00+00:00,Sum Exit Nominations NCS,323.6,3413.98
2025-09-28 11:00:00+00:00,Sum Exit Nominations NCS,324.1,3419.255
2025-09-29 11:00:00+00:00,Sum Exit Nominations NCS,320.3,3379.165
2025-09-30 11:00:00+00:00,Sum Exit Nominations NCS,285.8,3015.19
2025-09-01 11:00:00+00:00,Zeebrugge,41.7,439.935
2025-09-02 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-03 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-04 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-05 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-06 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-07 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-08 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-09 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-10 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-11 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-12 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-13 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-14 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-15 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-16 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-17 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-18 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-19 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-20 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-21 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-22 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-23 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-24 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-25 11:00:00+00:00,Zeebrugge,0.0,0.0
2025-09-26 11:00:00+00:00,Zeebrugge,20.7,218.385
2025-09-27 11:00:00+00:00,Zeebrugge,43.3,456.815
2025-09-28 11:00:00+00:00,Zeebrugge,43.8,462.09
2025-09-29 11:00:00+00:00,Zeebrugge,44.5,469.475
2025-09-30 11:00:00+00:00,Zeebrugge,44.2,466.31
