date,point,value_MSm3,value_GWh
2025-07-05 11:00:00+00:00,Dunkerque,49.6,523.28
2025-07-06 11:00:00+00:00,Dunkerque,49.5,522.225
2025-07-07 11:00:00+00:00,Dunkerque,49.5,522.225
2025-07-08 11:00:00+00:00,Dunkerque,49.6,523.28
2025-07-09 11:00:00+00:00,Dunkerque,49.7,524.335
2025-07-10 11:00:00+00:00,Dunkerque,49.8,525.39
2025-07-11 11:00:00+00:00,Dunkerque,49.7,524.335
2025-07-12 11:00:00+00:00,Dunkerque,50.0,527.5
2025-07-13 11:00:00+00:00,Dunkerque,49.6,523.28
2025-07-14 11:00:00+00:00,Dunkerque,50.1,528.555
2025-07-15 11:00:00+00:00,Dunkerque,50.1,528.555
2025-07-16 11:00:00+00:00,Dunkerque,38.5,406.175
2025-07-17 11:00:00+00:00,Dunkerque,34.0,358.7
2025-07-18 11:00:00+00:00,Dunkerque,49.9,526.445
2025-07-19 11:00:00+00:00,Dunkerque,50.3,530.665
2025-07-20 11:00:00+00:00,Dunkerque,47.5,501.125
2025-07-21 11:00:00+00:00,Dunkerque,49.7,524.335
2025-07-22 11:00:00+00:00,Dunkerque,49.6,523.28
2025-07-23 11:00:00+00:00,Dunkerque,49.1,518.005
2025-07-24 11:00:00+00:00,Dunkerque,49.2,519.06
2025-07-25 11:00:00+00:00,Dunkerque,49.5,522.225
2025-07-26 11:00:00+00:00,Dunkerque,49.5,522.225
2025-07-27 11:00:00+00:00,Dunkerque,49.6,523.28
2025-07-28 11:00:00+00:00,Dunkerque,50.1,528.555
2025-07-29 11:00:00+00:00,Dunkerque,49.7,524.335
2025-07-30 11:00:00+00:00,Dunkerque,49.3,520.115
2025-07-31 11:00:00+00:00,Dunkerque,49.8,525.39
2025-07-01 11:00:00+00:00,Easington,47.5,501.125
2025-07-02 11:00:00+00:00,Easington,53.3,562.315
2025-07-03 11:00:00+00:00,Easington,50.5,532.775
2025-07-04 11:00:00+00:00,Easington,55.7,587.635
2025-07-05 11:00:00+00:00,Easington,53.9,568.645
2025-07-06 11:00:00+00:00,Easington,52.9,558.095
2025-07-07 11:00:00+00:00,Easington,53.8,567.59
2025-07-08 11:00:00+00:00,Easington,55.3,583.415
2025-07-09 11:00:00+00:00,Easington,53.9,568.645
2025-07-10 11:00:00+00:00,Easington,50.9,536.995
2025-07-11 11:00:00+00:00,Easington,53.4,563.37
2025-07-12 11:00:00+00:00,Easington,52.5,553.875
2025-07-13 11:00:00+00:00,Easington,49.1,518.005
2025-07-14 11:00:00+00:00,Easington,57.5,606.625
2025-07-15 11:00:00+00:00,Easington,47.5,501.125
2025-07-16 11:00:00+00:00,Easington,19.3,203.615
2025-07-17 11:00:00+00:00,Easington,19.0,200.45
2025-07-18 11:00:00+00:00,Easington,46.8,493.74
2025-07-19 11:00:00+00:00,Easington,52.0,548.6
2025-07-20 11:00:00+00:00,Easington,44.9,473.695
2025-07-21 11:00:00+00:00,Easington,51.7,545.435
2025-07-22 11:00:00+00:00,Easington,47.4,500.07
2025-07-23 11:00:00+00:00,Easington,51.9,547.545
2025-07-24 11:00:00+00:00,Easington,53.5,564.425
2025-07-25 11:00:00+00:00,Easington,55.6,586.58
2025-07-26 11:00:00+00:00,Easington,67.9,716.345
2025-07-27 11:00:00+00:00,Easington,74.3,783.865
2025-07-28 11:00:00+00:00,Easington,68.8,725.84
2025-07-29 11:00:00+00:00,Easington,71.8,757.49
2025-07-30 11:00:00+00:00,Easington,68.2,719.51
2025-07-31 11:00:00+00:00,Easington,73.09,771.1
2025-07-01 11:00:00+00:00,Emden,84.6,892.53
2025-07-02 11:00:00+00:00,Emden,87.1,918.905
2025-07-03 11:00:00+00:00,Emden,85.7,904.135
2025-07-04 11:00:00+00:00,Emden,84.3,889.365
2025-07-05 11:00:00+00:00,Emden,84.6,892.53
2025-07-06 11:00:00+00:00,Emden,83.9,885.145
2025-07-07 11:00:00+00:00,Emden,84.4,890.42
2025-07-08 11:00:00+00:00,Emden,84.2,888.31
2025-07-09 11:00:00+00:00,Emden,83.8,884.09
2025-07-10 11:00:00+00:00,Emden,83.8,884.09
2025-07-11 11:00:00+00:00,Emden,84.0,886.2
2025-07-12 11:00:00+00:00,Emden,84.3,889.365
2025-07-13 11:00:00+00:00,Emden,83.8,884.09
2025-07-14 11:00:00+00:00,Emden,78.3,826.065
2025-07-15 11:00:00+00:00,Emden,82.1,866.155
2025-07-16 11:00:00+00:00,Emden,79.3,836.615
2025-07-17 11:00:00+00:00,Emden,79.59,839.675
2025-07-18 11:00:00+00:00,Emden,81.9,864.045
2025-07-19 11:00:00+00:00,Emden,82.3,868.265
2025-07-20 11:00:00+00:00,Emden,82.2,867.21
2025-07-21 11:00:00+00:00,Emden,81.8,862.99
2025-07-22 11:00:00+00:00,Emden,83.1,876.705
2025-07-23 11:00:00+00:00,Emden,82.5,870.375
2025-07-24 11:00:00+00:00,Emden,81.7,861.935
2025-07-25 11:00:00+00:00,Emden,80.9,853.495
2025-07-26 11:00:00+00:00,Emden,82.1,866.155
2025-07-27 11:00:00+00:00,Emden,83.7,883.035
2025-07-28 11:00:00+00:00,Emden,82.7,872.485
2025-07-29 11:00:00+00:00,Emden,82.5,870.375
2025-07-30 11:00:00+00:00,Emden,82.8,873.54
2025-07-31 11:00:00+00:00,Emden,85.1,897.805
2025-07-01 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-02 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-03 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-04 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-05 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-06 11:00:00+00:00,Fields Delivering into SEGAL,7.7,81.235
2025-07-07 11:00:00+00:00,Fields Delivering into SEGAL,8.5,89.675
2025-07-08 11:00:00+00:00,Fields Delivering into SEGAL,8.9,93.895
2025-07-09 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-10 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-11 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-12 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-13 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-14 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-15 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-07-16 11:00:00+00:00,Fields Delivering into SEGAL,8.5,89.675
2025-07-17 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-18 11:00:00+00:00,Fields Delivering into SEGAL,8.6,90.73
2025-07-19 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-20 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-21 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-07-22 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-07-23 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-07-24 11:00:00+00:00,Fields Delivering into SEGAL,8.8,92.84
2025-07-25 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-26 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-27 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-28 11:00:00+00:00,Fields Delivering into SEGAL,8.69,91.68
2025-07-29 11:00:00+00:00,Fields Delivering into SEGAL,8.6,90.73
2025-07-30 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2025-07-31 11:00:00+00:00,Fields Delivering into SEGAL,11.6,122.38
2025-07-01 11:00:00+00:00,Nybro,24.6,259.53
2025-07-02 11:00:00+00:00,Nybro,25.3,266.915
2025-07-03 11:00:00+00:00,Nybro,21.4,225.77
2025-07-04 11:00:00+00:00,Nybro,20.39,215.115
2025-07-05 11:00:00+00:00,Nybro,21.8,229.99
2025-07-06 11:00:00+00:00,Nybro,21.6,227.88
2025-07-07 11:00:00+00:00,Nybro,19.8,208.89
2025-07-08 11:00:00+00:00,Nybro,20.9,220.495
2025-07-09 11:00:00+00:00,Nybro,21.7,228.935
2025-07-10 11:00:00+00:00,Nybro,21.3,224.715
2025-07-11 11:00:00+00:00,Nybro,20.7,218.385
2025-07-12 11:00:00+00:00,Nybro,19.5,205.725
2025-07-13 11:00:00+00:00,Nybro,19.3,203.615
2025-07-14 11:00:00+00:00,Nybro,20.0,211.0
2025-07-15 11:00:00+00:00,Nybro,21.2,223.66
2025-07-16 11:00:00+00:00,Nybro,18.2,192.01
2025-07-17 11:00:00+00:00,Nybro,20.2,213.11
2025-07-18 11:00:00+00:00,Nybro,25.1,264.805
2025-07-19 11:00:00+00:00,Nybro,24.0,253.2
2025-07-20 11:00:00+00:00,Nybro,23.3,245.815
2025-07-21 11:00:00+00:00,Nybro,22.3,235.265
2025-07-22 11:00:00+00:00,Nybro,18.1,190.955
2025-07-23 11:00:00+00:00,Nybro,20.0,211.0
2025-07-24 11:00:00+00:00,Nybro,18.39,194.015
2025-07-25 11:00:00+00:00,Nybro,19.3,203.615
2025-07-26 11:00:00+00:00,Nybro,20.7,218.385
2025-07-27 11:00:00+00:00,Nybro,21.0,221.55
2025-07-28 11:00:00+00:00,Nybro,21.0,221.55
2025-07-29 11:00:00+00:00,Nybro,23.7,250.035
2025-07-30 11:00:00+00:00,Nybro,19.8,208.89
2025-07-31 11:00:00+00:00,Nybro,21.3,224.715
2025-07-01 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-02 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-03 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-04 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-05 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2025-07-06 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2025-07-07 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-08 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-09 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-10 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-11 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-12 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-13 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-14 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-15 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-16 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-17 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-18 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-19 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-20 11:00:00+00:00,Other Exit Nominations,5.2,54.86
2025-07-21 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-22 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-23 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-24 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-25 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-07-26 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-27 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-28 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-07-29 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-30 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-31 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2025-07-01 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-02 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-03 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-04 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-05 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-06 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-07 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-08 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-09 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-10 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-11 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-12 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-13 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-14 11:00:00+00:00,St.Fergus,0.9,9.495
2025-07-15 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-16 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-17 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-18 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-19 11:00:00+00:00,St.Fergus,0.1,1.055
2025-07-20 11:00:00+00:00,St.Fergus,0.1,1.055
2025-07-21 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-22 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-23 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-24 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-25 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-26 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-27 11:00:00+00:00,St.Fergus,0.2,2.11
2025-07-28 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-29 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-30 11:00:00+00:00,St.Fergus,0.5,5.275
2025-07-31 11:00:00+00:00,St.Fergus,0.0,0.0
2025-07-01 11:00:00+00:00,Sum Exit Nominations NCS,315.6,3329.58
2025-07-02 11:00:00+00:00,Sum Exit Nominations NCS,320.2,3378.11
2025-07-03 11:00:00+00:00,Sum Exit Nominations NCS,318.0,3354.9
2025-07-04 11:00:00+00:00,Sum Exit Nominations NCS,321.0,3386.55
2025-07-05 11:00:00+00:00,Sum Exit Nominations NCS,323.8,3416.09
2025-07-06 11:00:00+00:00,Sum Exit Nominations NCS,321.3,3389.715
2025-07-07 11:00:00+00:00,Sum Exit Nominations NCS,322.1,3398.155
2025-07-08 11:00:00+00:00,Sum Exit Nominations NCS,324.3,3421.365
2025-07-09 11:00:00+00:00,Sum Exit Nominations NCS,322.0,3397.1
2025-07-10 11:00:00+00:00,Sum Exit Nominations NCS,319.1,3366.505
2025-07-11 11:00:00+00:00,Sum Exit Nominations NCS,321.8,3394.99
2025-07-12 11:00:00+00:00,Sum Exit Nominations NCS,320.6,3382.33
2025-07-13 11:00:00+00:00,Sum Exit Nominations NCS,316.3,3336.965
2025-07-14 11:00:00+00:00,Sum Exit Nominations NCS,321.0,3386.55
2025-07-15 11:00:00+00:00,Sum Exit Nominations NCS,314.6,3319.03
2025-07-16 11:00:00+00:00,Sum Exit Nominations NCS,264.5,2790.475
2025-07-17 11:00:00+00:00,Sum Exit Nominations NCS,261.89,2762.94
2025-07-18 11:00:00+00:00,Sum Exit Nominations NCS,310.6,3276.83
2025-07-19 11:00:00+00:00,Sum Exit Nominations NCS,318.39,3359.014
2025-07-20 11:00:00+00:00,Sum Exit Nominations NCS,312.5,3296.875
2025-07-21 11:00:00+00:00,Sum Exit Nominations NCS,316.0,3333.8
2025-07-22 11:00:00+00:00,Sum Exit Nominations NCS,311.8,3289.49
2025-07-23 11:00:00+00:00,Sum Exit Nominations NCS,315.1,3324.305
2025-07-24 11:00:00+00:00,Sum Exit Nominations NCS,314.2,3314.81
2025-07-25 11:00:00+00:00,Sum Exit Nominations NCS,317.89,3353.74
2025-07-26 11:00:00+00:00,Sum Exit Nominations NCS,330.6,3487.83
2025-07-27 11:00:00+00:00,Sum Exit Nominations NCS,340.3,3590.165
2025-07-28 11:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2025-07-29 11:00:00+00:00,Sum Exit Nominations NCS,337.9,3564.845
2025-07-30 11:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2025-07-31 11:00:00+00:00,Sum Exit Nominations NCS,339.8,3584.89
2025-07-01 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-02 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-03 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-04 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-05 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-06 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-07-07 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-08 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-09 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-10 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-11 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-12 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-13 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-14 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-15 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-07-16 11:00:00+00:00,Zeebrugge,43.3,456.815
2025-07-17 11:00:00+00:00,Zeebrugge,41.5,437.825
2025-07-18 11:00:00+00:00,Zeebrugge,42.2,445.21
2025-07-19 11:00:00+00:00,Zeebrugge,43.8,462.09
2025-07-20 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-07-21 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-22 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-23 11:00:00+00:00,Zeebrugge,44.8,472.64
2025-07-24 11:00:00+00:00,Zeebrugge,44.4,468.42
2025-07-25 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-07-26 11:00:00+00:00,Zeebrugge,44.7,471.585
2025-07-27 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-28 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-29 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-30 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-07-31 11:00:00+00:00,Zeebrugge,44.9,473.695
