date,point,value_MSm3,value_GWh
2026-01-11 12:00:00+00:00,Dunkerque,31.1,328.105
2026-01-12 12:00:00+00:00,Dunkerque,28.5,300.675
2026-01-13 12:00:00+00:00,Dunkerque,23.3,245.815
2026-01-14 12:00:00+00:00,Dunkerque,18.8,198.34
2026-01-15 12:00:00+00:00,Dunkerque,18.2,192.01
2026-01-16 12:00:00+00:00,Dunkerque,18.8,198.34
2026-01-17 12:00:00+00:00,Dunkerque,19.2,202.56
2026-01-18 12:00:00+00:00,Dunkerque,17.39,183.465
2026-01-19 12:00:00+00:00,Dunkerque,16.89,178.19
2026-01-20 12:00:00+00:00,Dunkerque,34.0,358.7
2026-01-21 12:00:00+00:00,Dunkerque,34.79,367.035
2026-01-22 12:00:00+00:00,Dunkerque,29.2,308.06
2026-01-23 12:00:00+00:00,Dunkerque,44.8,472.64
2026-01-24 12:00:00+00:00,Dunkerque,49.3,520.115
2026-01-25 12:00:00+00:00,Dunkerque,45.2,476.86
2026-01-26 12:00:00+00:00,Dunkerque,46.1,486.355
2026-01-27 12:00:00+00:00,Dunkerque,45.7,482.135
2026-01-28 12:00:00+00:00,Dunkerque,46.6,491.63
2026-01-29 12:00:00+00:00,Dunkerque,47.0,495.85
2026-01-30 12:00:00+00:00,Dunkerque,49.1,518.005
2026-01-31 12:00:00+00:00,Dunkerque,47.6,502.18
2026-01-01 12:00:00+00:00,Easington,73.7,777.535
2026-01-02 12:00:00+00:00,Easington,73.7,777.535
2026-01-03 12:00:00+00:00,Easington,74.0,780.7
2026-01-04 12:00:00+00:00,Easington,74.0,780.7
2026-01-05 12:00:00+00:00,Easington,74.09,781.65
2026-01-06 12:00:00+00:00,Easington,74.0,780.7
2026-01-07 12:00:00+00:00,Easington,74.09,781.65
2026-01-08 12:00:00+00:00,Easington,74.2,782.81
2026-01-09 12:00:00+00:00,Easington,73.8,778.59
2026-01-10 12:00:00+00:00,Easington,73.7,777.535
2026-01-11 12:00:00+00:00,Easington,73.59,776.375
2026-01-12 12:00:00+00:00,Easington,73.59,776.375
2026-01-13 12:00:00+00:00,Easington,73.8,778.59
2026-01-14 12:00:00+00:00,Easington,74.09,781.65
2026-01-15 12:00:00+00:00,Easington,74.09,781.65
2026-01-16 12:00:00+00:00,Easington,74.4,784.92
2026-01-17 12:00:00+00:00,Easington,74.3,783.865
2026-01-18 12:00:00+00:00,Easington,74.3,783.865
2026-01-19 12:00:00+00:00,Easington,74.3,783.865
2026-01-20 12:00:00+00:00,Easington,74.5,785.975
2026-01-21 12:00:00+00:00,Easington,74.3,783.865
2026-01-22 12:00:00+00:00,Easington,74.2,782.81
2026-01-23 12:00:00+00:00,Easington,69.59,734.175
2026-01-24 12:00:00+00:00,Easington,70.7,745.885
2026-01-25 12:00:00+00:00,Easington,72.5,764.875
2026-01-26 12:00:00+00:00,Easington,73.3,773.315
2026-01-27 12:00:00+00:00,Easington,71.4,753.27
2026-01-28 12:00:00+00:00,Easington,63.5,669.925
2026-01-29 12:00:00+00:00,Easington,71.9,758.545
2026-01-30 12:00:00+00:00,Easington,71.2,751.16
2026-01-31 12:00:00+00:00,Easington,73.7,777.535
2026-01-01 12:00:00+00:00,Emden,79.5,838.725
2026-01-02 12:00:00+00:00,Emden,78.2,825.01
2026-01-03 12:00:00+00:00,Emden,78.09,823.85
2026-01-04 12:00:00+00:00,Emden,78.7,830.285
2026-01-05 12:00:00+00:00,Emden,75.5,796.525
2026-01-06 12:00:00+00:00,Emden,75.09,792.2
2026-01-07 12:00:00+00:00,Emden,81.5,859.825
2026-01-08 12:00:00+00:00,Emden,77.7,819.735
2026-01-09 12:00:00+00:00,Emden,81.59,860.775
2026-01-10 12:00:00+00:00,Emden,80.4,848.22
2026-01-11 12:00:00+00:00,Emden,82.9,874.595
2026-01-12 12:00:00+00:00,Emden,79.3,836.615
2026-01-13 12:00:00+00:00,Emden,78.59,829.125
2026-01-14 12:00:00+00:00,Emden,78.59,829.125
2026-01-15 12:00:00+00:00,Emden,81.59,860.775
2026-01-16 12:00:00+00:00,Emden,81.59,860.775
2026-01-17 12:00:00+00:00,Emden,82.3,868.265
2026-01-18 12:00:00+00:00,Emden,82.7,872.485
2026-01-19 12:00:00+00:00,Emden,81.9,864.045
2026-01-20 12:00:00+00:00,Emden,83.1,876.705
2026-01-21 12:00:00+00:00,Emden,82.0,865.1
2026-01-22 12:00:00+00:00,Emden,81.4,858.77
2026-01-23 12:00:00+00:00,Emden,81.2,856.66
2026-01-24 12:00:00+00:00,Emden,81.0,854.55
2026-01-25 12:00:00+00:00,Emden,81.3,857.715
2026-01-26 12:00:00+00:00,Emden,81.4,858.77
2026-01-27 12:00:00+00:00,Emden,82.5,870.375
2026-01-28 12:00:00+00:00,Emden,80.9,853.495
2026-01-29 12:00:00+00:00,Emden,81.7,861.935
2026-01-30 12:00:00+00:00,Emden,83.0,875.65
2026-01-31 12:00:00+00:00,Emden,82.0,865.1
2026-01-01 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-02 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-03 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-04 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-05 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-06 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-07 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-01-08 12:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2026-01-09 12:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-01-10 12:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-01-11 12:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-01-12 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-01-13 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-01-14 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-01-15 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-01-16 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-01-17 12:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-01-18 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2026-01-19 12:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2026-01-20 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-21 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-22 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-23 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-24 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-25 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-26 12:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2026-01-27 12:00:00+00:00,Fields Delivering into SEGAL,11.3,119.215
2026-01-28 12:00:00+00:00,Fields Delivering into SEGAL,11.7,123.435
2026-01-29 12:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2026-01-30 12:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-01-31 12:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2026-01-01 12:00:00+00:00,Nybro,26.9,283.795
2026-01-02 12:00:00+00:00,Nybro,27.9,294.345
2026-01-03 12:00:00+00:00,Nybro,27.0,284.85
2026-01-04 12:00:00+00:00,Nybro,27.6,291.18
2026-01-05 12:00:00+00:00,Nybro,28.1,296.455
2026-01-06 12:00:00+00:00,Nybro,28.9,304.895
2026-01-07 12:00:00+00:00,Nybro,28.8,303.84
2026-01-08 12:00:00+00:00,Nybro,25.9,273.245
2026-01-09 12:00:00+00:00,Nybro,28.6,301.73
2026-01-10 12:00:00+00:00,Nybro,28.6,301.73
2026-01-11 12:00:00+00:00,Nybro,28.9,304.895
2026-01-12 12:00:00+00:00,Nybro,28.9,304.895
2026-01-13 12:00:00+00:00,Nybro,28.9,304.895
2026-01-14 12:00:00+00:00,Nybro,28.9,304.895
2026-01-15 12:00:00+00:00,Nybro,28.8,303.84
2026-01-16 12:00:00+00:00,Nybro,28.2,297.51
2026-01-17 12:00:00+00:00,Nybro,27.0,284.85
2026-01-18 12:00:00+00:00,Nybro,28.8,303.84
2026-01-19 12:00:00+00:00,Nybro,28.8,303.84
2026-01-20 12:00:00+00:00,Nybro,28.8,303.84
2026-01-21 12:00:00+00:00,Nybro,28.7,302.785
2026-01-22 12:00:00+00:00,Nybro,28.8,303.84
2026-01-23 12:00:00+00:00,Nybro,28.8,303.84
2026-01-24 12:00:00+00:00,Nybro,27.0,284.85
2026-01-25 12:00:00+00:00,Nybro,28.8,303.84
2026-01-26 12:00:00+00:00,Nybro,28.8,303.84
2026-01-27 12:00:00+00:00,Nybro,28.8,303.84
2026-01-28 12:00:00+00:00,Nybro,28.8,303.84
2026-01-29 12:00:00+00:00,Nybro,28.8,303.84
2026-01-30 12:00:00+00:00,Nybro,28.8,303.84
2026-01-31 12:00:00+00:00,Nybro,28.7,302.785
2026-01-01 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-01-02 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-01-03 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-01-04 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-01-05 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-06 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-07 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-08 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-09 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-10 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-11 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-01-12 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-13 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-14 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-15 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-16 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-17 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-18 12:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-01-19 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-20 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-21 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-22 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-23 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-24 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-25 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-01-26 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-27 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-28 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-29 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-30 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-31 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-01-01 12:00:00+00:00,St.Fergus,28.7,302.785
2026-01-02 12:00:00+00:00,St.Fergus,28.7,302.785
2026-01-03 12:00:00+00:00,St.Fergus,24.3,256.365
2026-01-04 12:00:00+00:00,St.Fergus,27.3,288.015
2026-01-05 12:00:00+00:00,St.Fergus,21.3,224.715
2026-01-06 12:00:00+00:00,St.Fergus,22.8,240.54
2026-01-07 12:00:00+00:00,St.Fergus,11.6,122.38
2026-01-08 12:00:00+00:00,St.Fergus,20.6,217.33
2026-01-09 12:00:00+00:00,St.Fergus,19.0,200.45
2026-01-10 12:00:00+00:00,St.Fergus,12.2,128.71
2026-01-11 12:00:00+00:00,St.Fergus,13.3,140.315
2026-01-12 12:00:00+00:00,St.Fergus,19.5,205.725
2026-01-13 12:00:00+00:00,St.Fergus,24.4,257.42
2026-01-14 12:00:00+00:00,St.Fergus,28.9,304.895
2026-01-15 12:00:00+00:00,St.Fergus,28.4,299.62
2026-01-16 12:00:00+00:00,St.Fergus,28.3,298.565
2026-01-17 12:00:00+00:00,St.Fergus,28.8,303.84
2026-01-18 12:00:00+00:00,St.Fergus,28.5,300.675
2026-01-19 12:00:00+00:00,St.Fergus,27.6,291.18
2026-01-20 12:00:00+00:00,St.Fergus,8.19,86.404
2026-01-21 12:00:00+00:00,St.Fergus,5.9,62.245
2026-01-22 12:00:00+00:00,St.Fergus,16.5,174.075
2026-01-23 12:00:00+00:00,St.Fergus,4.7,49.585
2026-01-24 12:00:00+00:00,St.Fergus,3.0,31.65
2026-01-25 12:00:00+00:00,St.Fergus,5.5,58.025
2026-01-26 12:00:00+00:00,St.Fergus,3.0,31.65
2026-01-27 12:00:00+00:00,St.Fergus,2.1,22.155
2026-01-28 12:00:00+00:00,St.Fergus,1.0,10.55
2026-01-29 12:00:00+00:00,St.Fergus,2.1,22.155
2026-01-30 12:00:00+00:00,St.Fergus,2.7,28.485
2026-01-31 12:00:00+00:00,St.Fergus,2.6,27.43
2026-01-01 12:00:00+00:00,Sum Exit Nominations NCS,344.3,3632.365
2026-01-02 12:00:00+00:00,Sum Exit Nominations NCS,347.7,3668.235
2026-01-03 12:00:00+00:00,Sum Exit Nominations NCS,342.8,3616.54
2026-01-04 12:00:00+00:00,Sum Exit Nominations NCS,343.8,3627.09
2026-01-05 12:00:00+00:00,Sum Exit Nominations NCS,343.7,3626.035
2026-01-06 12:00:00+00:00,Sum Exit Nominations NCS,344.2,3631.31
2026-01-07 12:00:00+00:00,Sum Exit Nominations NCS,344.3,3632.365
2026-01-08 12:00:00+00:00,Sum Exit Nominations NCS,333.0,3513.15
2026-01-09 12:00:00+00:00,Sum Exit Nominations NCS,342.2,3610.21
2026-01-10 12:00:00+00:00,Sum Exit Nominations NCS,336.4,3549.02
2026-01-11 12:00:00+00:00,Sum Exit Nominations NCS,339.0,3576.45
2026-01-12 12:00:00+00:00,Sum Exit Nominations NCS,340.8,3595.44
2026-01-13 12:00:00+00:00,Sum Exit Nominations NCS,337.2,3557.46
2026-01-14 12:00:00+00:00,Sum Exit Nominations NCS,338.5,3571.175
2026-01-15 12:00:00+00:00,Sum Exit Nominations NCS,339.3,3579.615
2026-01-16 12:00:00+00:00,Sum Exit Nominations NCS,341.1,3598.605
2026-01-17 12:00:00+00:00,Sum Exit Nominations NCS,340.7,3594.385
2026-01-18 12:00:00+00:00,Sum Exit Nominations NCS,338.9,3575.395
2026-01-19 12:00:00+00:00,Sum Exit Nominations NCS,337.1,3556.405
2026-01-20 12:00:00+00:00,Sum Exit Nominations NCS,335.9,3543.745
2026-01-21 12:00:00+00:00,Sum Exit Nominations NCS,332.5,3507.875
2026-01-22 12:00:00+00:00,Sum Exit Nominations NCS,334.8,3532.14
2026-01-23 12:00:00+00:00,Sum Exit Nominations NCS,334.5,3528.975
2026-01-24 12:00:00+00:00,Sum Exit Nominations NCS,338.7,3573.285
2026-01-25 12:00:00+00:00,Sum Exit Nominations NCS,339.0,3576.45
2026-01-26 12:00:00+00:00,Sum Exit Nominations NCS,339.1,3577.505
2026-01-27 12:00:00+00:00,Sum Exit Nominations NCS,337.7,3562.735
2026-01-28 12:00:00+00:00,Sum Exit Nominations NCS,328.2,3462.51
2026-01-29 12:00:00+00:00,Sum Exit Nominations NCS,339.0,3576.45
2026-01-30 12:00:00+00:00,Sum Exit Nominations NCS,344.1,3630.255
2026-01-31 12:00:00+00:00,Sum Exit Nominations NCS,342.4,3612.32
2026-01-01 12:00:00+00:00,Zeebrugge,43.4,457.87
2026-01-02 12:00:00+00:00,Zeebrugge,43.5,458.925
2026-01-03 12:00:00+00:00,Zeebrugge,43.7,461.035
2026-01-04 12:00:00+00:00,Zeebrugge,43.7,461.035
2026-01-05 12:00:00+00:00,Zeebrugge,43.7,461.035
2026-01-06 12:00:00+00:00,Zeebrugge,43.8,462.09
2026-01-07 12:00:00+00:00,Zeebrugge,43.8,462.09
2026-01-08 12:00:00+00:00,Zeebrugge,43.8,462.09
2026-01-09 12:00:00+00:00,Zeebrugge,43.8,462.09
2026-01-10 12:00:00+00:00,Zeebrugge,44.5,469.475
2026-01-11 12:00:00+00:00,Zeebrugge,44.9,473.695
2026-01-12 12:00:00+00:00,Zeebrugge,45.5,480.025
2026-01-13 12:00:00+00:00,Zeebrugge,45.3,477.915
2026-01-14 12:00:00+00:00,Zeebrugge,45.3,477.915
2026-01-15 12:00:00+00:00,Zeebrugge,45.2,476.86
2026-01-16 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-17 12:00:00+00:00,Zeebrugge,45.3,477.915
2026-01-18 12:00:00+00:00,Zeebrugge,45.2,476.86
2026-01-19 12:00:00+00:00,Zeebrugge,45.2,476.86
2026-01-20 12:00:00+00:00,Zeebrugge,45.7,482.135
2026-01-21 12:00:00+00:00,Zeebrugge,45.2,476.86
2026-01-22 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-23 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-24 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-25 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-26 12:00:00+00:00,Zeebrugge,45.1,475.805
2026-01-27 12:00:00+00:00,Zeebrugge,45.0,474.75
2026-01-28 12:00:00+00:00,Zeebrugge,44.8,472.64
2026-01-29 12:00:00+00:00,Zeebrugge,45.2,476.86
2026-01-30 12:00:00+00:00,Zeebrugge,45.0,474.75
2026-01-31 12:00:00+00:00,Zeebrugge,45.0,474.75
