date,point,value_MSm3,value_GWh
2026-04-09 11:00:00+00:00,Nybro,21.3,224.715
2026-04-10 11:00:00+00:00,Nybro,20.3,214.165
2026-04-11 11:00:00+00:00,Nybro,22.8,240.54
2026-04-12 11:00:00+00:00,Nybro,22.9,241.595
2026-04-13 11:00:00+00:00,Nybro,23.3,245.815
2026-04-14 11:00:00+00:00,Nybro,0.0,0.0
2026-04-15 11:00:00+00:00,Nybro,8.9,93.895
2026-04-16 11:00:00+00:00,Nybro,9.8,103.39
2026-04-17 11:00:00+00:00,Nybro,21.1,222.605
2026-04-18 11:00:00+00:00,Nybro,17.1,180.405
2026-04-19 11:00:00+00:00,Nybro,16.8,177.24
2026-04-20 11:00:00+00:00,Nybro,18.1,190.955
2026-04-21 11:00:00+00:00,Nybro,19.8,208.89
2026-04-22 11:00:00+00:00,Nybro,18.5,195.175
2026-04-23 11:00:00+00:00,Nybro,20.3,214.165
2026-04-24 11:00:00+00:00,Nybro,19.0,200.45
2026-04-25 11:00:00+00:00,Nybro,18.3,193.065
2026-04-26 11:00:00+00:00,Nybro,18.1,190.955
2026-04-27 11:00:00+00:00,Nybro,18.2,192.01
2026-04-28 11:00:00+00:00,Nybro,17.39,183.465
2026-04-29 11:00:00+00:00,Nybro,17.0,179.35
2026-04-30 11:00:00+00:00,Nybro,19.39,204.564
2026-04-01 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-02 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-03 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-04 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-05 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-06 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-07 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-08 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-09 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-10 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-04-12 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-13 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-14 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-15 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-16 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-17 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-18 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-19 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-20 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-04-21 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2026-04-22 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2026-04-23 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-24 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-25 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-26 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2026-04-27 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-29 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-30 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-04-01 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-02 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-03 11:00:00+00:00,St.Fergus,0.9,9.495
2026-04-04 11:00:00+00:00,St.Fergus,1.7,17.935
2026-04-05 11:00:00+00:00,St.Fergus,2.2,23.21
2026-04-06 11:00:00+00:00,St.Fergus,1.5,15.825
2026-04-07 11:00:00+00:00,St.Fergus,2.29,24.16
2026-04-08 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-09 11:00:00+00:00,St.Fergus,0.1,1.055
2026-04-10 11:00:00+00:00,St.Fergus,1.5,15.825
2026-04-11 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-12 11:00:00+00:00,St.Fergus,1.8,18.99
2026-04-13 11:00:00+00:00,St.Fergus,4.09,43.15
2026-04-14 11:00:00+00:00,St.Fergus,4.5,47.475
2026-04-15 11:00:00+00:00,St.Fergus,0.1,1.055
2026-04-16 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-17 11:00:00+00:00,St.Fergus,0.2,2.11
2026-04-18 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-19 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-20 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-21 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-22 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-23 11:00:00+00:00,St.Fergus,0.1,1.055
2026-04-24 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-25 11:00:00+00:00,St.Fergus,1.5,15.825
2026-04-26 11:00:00+00:00,St.Fergus,1.5,15.825
2026-04-27 11:00:00+00:00,St.Fergus,1.6,16.88
2026-04-28 11:00:00+00:00,St.Fergus,1.4,14.77
2026-04-29 11:00:00+00:00,St.Fergus,0.4,4.22
2026-04-30 11:00:00+00:00,St.Fergus,0.0,0.0
2026-04-01 11:00:00+00:00,Sum Exit Nominations NCS,330.3,3484.665
2026-04-02 11:00:00+00:00,Sum Exit Nominations NCS,333.4,3517.37
2026-04-03 11:00:00+00:00,Sum Exit Nominations NCS,343.4,3622.87
2026-04-04 11:00:00+00:00,Sum Exit Nominations NCS,342.0,3608.1
2026-04-05 11:00:00+00:00,Sum Exit Nominations NCS,339.6,3582.78
2026-04-06 11:00:00+00:00,Sum Exit Nominations NCS,342.5,3613.375
2026-04-07 11:00:00+00:00,Sum Exit Nominations NCS,339.3,3579.615
2026-04-08 11:00:00+00:00,Sum Exit Nominations NCS,340.2,3589.11
2026-04-09 11:00:00+00:00,Sum Exit Nominations NCS,325.3,3431.915
2026-04-10 11:00:00+00:00,Sum Exit Nominations NCS,326.2,3441.41
2026-04-11 11:00:00+00:00,Sum Exit Nominations NCS,323.5,3412.925
2026-04-12 11:00:00+00:00,Sum Exit Nominations NCS,323.39,3411.764
2026-04-13 11:00:00+00:00,Sum Exit Nominations NCS,324.89,3427.59
2026-04-14 11:00:00+00:00,Sum Exit Nominations NCS,319.0,3365.45
2026-04-15 11:00:00+00:00,Sum Exit Nominations NCS,321.1,3387.605
2026-04-16 11:00:00+00:00,Sum Exit Nominations NCS,310.89,3279.89
2026-04-17 11:00:00+00:00,Sum Exit Nominations NCS,291.0,3070.05
2026-04-18 11:00:00+00:00,Sum Exit Nominations NCS,299.6,3160.78
2026-04-19 11:00:00+00:00,Sum Exit Nominations NCS,299.8,3162.89
2026-04-20 11:00:00+00:00,Sum Exit Nominations NCS,289.89,3058.34
2026-04-21 11:00:00+00:00,Sum Exit Nominations NCS,244.9,2583.695
2026-04-22 11:00:00+00:00,Sum Exit Nominations NCS,293.2,3093.26
2026-04-23 11:00:00+00:00,Sum Exit Nominations NCS,309.2,3262.06
2026-04-24 11:00:00+00:00,Sum Exit Nominations NCS,302.1,3187.155
2026-04-25 11:00:00+00:00,Sum Exit Nominations NCS,305.89,3227.14
2026-04-26 11:00:00+00:00,Sum Exit Nominations NCS,308.89,3258.79
2026-04-27 11:00:00+00:00,Sum Exit Nominations NCS,308.3,3252.565
2026-04-28 11:00:00+00:00,Sum Exit Nominations NCS,300.5,3170.275
2026-04-29 11:00:00+00:00,Sum Exit Nominations NCS,307.2,3240.96
2026-04-30 11:00:00+00:00,Sum Exit Nominations NCS,289.3,3052.115
2026-04-01 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-04-02 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-04-03 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-04-04 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-04-05 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-04-06 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-04-07 11:00:00+00:00,Zeebrugge,39.5,416.725
2026-04-08 11:00:00+00:00,Zeebrugge,44.9,473.695
2026-04-09 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-04-10 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-04-11 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-04-12 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-04-13 11:00:00+00:00,Zeebrugge,44.3,467.365
2026-04-14 11:00:00+00:00,Zeebrugge,43.1,454.705
2026-04-15 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-04-16 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-04-17 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-04-18 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-04-19 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-04-20 11:00:00+00:00,Zeebrugge,39.79,419.785
2026-04-21 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-04-22 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-04-23 11:00:00+00:00,Zeebrugge,43.6,459.98
2026-04-24 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-04-25 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-04-26 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-04-27 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-04-28 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-04-29 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-04-30 11:00:00+00:00,Zeebrugge,44.1,465.255
