date,point,value_MSm3,value_GWh
2022-08-16 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2022-08-17 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-08-18 11:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2022-08-19 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-08-20 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-08-21 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-08-22 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-08-23 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2022-08-24 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2022-08-25 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-08-26 11:00:00+00:00,Fields Delivering into SEGAL,13.4,141.37
2022-08-27 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-08-28 11:00:00+00:00,Fields Delivering into SEGAL,14.6,154.03
2022-08-29 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2022-08-30 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2022-08-31 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2022-08-01 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2022-08-02 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-08-03 11:00:00+00:00,Other Exit Nominations,2.4,25.32
2022-08-04 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2022-08-05 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2022-08-06 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2022-08-07 11:00:00+00:00,Other Exit Nominations,2.9,30.595
2022-08-08 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2022-08-09 11:00:00+00:00,Other Exit Nominations,2.6,27.43
2022-08-10 11:00:00+00:00,Other Exit Nominations,2.6,27.43
2022-08-11 11:00:00+00:00,Other Exit Nominations,2.7,28.485
2022-08-12 11:00:00+00:00,Other Exit Nominations,2.4,25.32
2022-08-13 11:00:00+00:00,Other Exit Nominations,2.6,27.43
2022-08-14 11:00:00+00:00,Other Exit Nominations,2.6,27.43
2022-08-15 11:00:00+00:00,Other Exit Nominations,2.4,25.32
2022-08-16 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-08-17 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-08-18 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2022-08-19 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-08-20 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-08-21 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-08-22 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2022-08-23 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2022-08-24 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-25 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-26 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-27 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-28 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-29 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-30 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-31 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2022-08-01 11:00:00+00:00,St.Fergus,4.09,43.15
2022-08-02 11:00:00+00:00,St.Fergus,2.29,24.16
2022-08-03 11:00:00+00:00,St.Fergus,2.7,28.485
2022-08-04 11:00:00+00:00,St.Fergus,3.1,32.705
2022-08-05 11:00:00+00:00,St.Fergus,3.4,35.87
2022-08-06 11:00:00+00:00,St.Fergus,2.29,24.16
2022-08-07 11:00:00+00:00,St.Fergus,0.9,9.495
2022-08-08 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-09 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-10 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-11 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-12 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-13 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-14 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-15 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-16 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-17 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-18 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-19 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-20 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-21 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-22 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-23 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-24 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-25 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-26 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-27 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-28 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-29 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-30 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-31 11:00:00+00:00,St.Fergus,0.0,0.0
2022-08-01 11:00:00+00:00,Sum Exit Nominations NCS,333.1,3514.205
2022-08-02 11:00:00+00:00,Sum Exit Nominations NCS,332.0,3502.6
2022-08-03 11:00:00+00:00,Sum Exit Nominations NCS,333.0,3513.15
2022-08-04 11:00:00+00:00,Sum Exit Nominations NCS,334.1,3524.755
2022-08-05 11:00:00+00:00,Sum Exit Nominations NCS,331.9,3501.545
2022-08-06 11:00:00+00:00,Sum Exit Nominations NCS,322.3,3400.265
2022-08-07 11:00:00+00:00,Sum Exit Nominations NCS,322.1,3398.155
2022-08-08 11:00:00+00:00,Sum Exit Nominations NCS,322.1,3398.155
2022-08-09 11:00:00+00:00,Sum Exit Nominations NCS,313.0,3302.15
2022-08-10 11:00:00+00:00,Sum Exit Nominations NCS,315.1,3324.305
2022-08-11 11:00:00+00:00,Sum Exit Nominations NCS,324.6,3424.53
2022-08-12 11:00:00+00:00,Sum Exit Nominations NCS,322.8,3405.54
2022-08-13 11:00:00+00:00,Sum Exit Nominations NCS,308.6,3255.73
2022-08-14 11:00:00+00:00,Sum Exit Nominations NCS,311.0,3281.05
2022-08-15 11:00:00+00:00,Sum Exit Nominations NCS,307.2,3240.96
2022-08-16 11:00:00+00:00,Sum Exit Nominations NCS,316.3,3336.965
2022-08-17 11:00:00+00:00,Sum Exit Nominations NCS,319.7,3372.835
2022-08-18 11:00:00+00:00,Sum Exit Nominations NCS,320.8,3384.44
2022-08-19 11:00:00+00:00,Sum Exit Nominations NCS,320.2,3378.11
2022-08-20 11:00:00+00:00,Sum Exit Nominations NCS,320.8,3384.44
2022-08-21 11:00:00+00:00,Sum Exit Nominations NCS,312.3,3294.765
2022-08-22 11:00:00+00:00,Sum Exit Nominations NCS,305.39,3221.864
2022-08-23 11:00:00+00:00,Sum Exit Nominations NCS,299.0,3154.45
2022-08-24 11:00:00+00:00,Sum Exit Nominations NCS,302.7,3193.485
2022-08-25 11:00:00+00:00,Sum Exit Nominations NCS,312.1,3292.655
2022-08-26 11:00:00+00:00,Sum Exit Nominations NCS,307.39,3242.964
2022-08-27 11:00:00+00:00,Sum Exit Nominations NCS,312.8,3300.04
2022-08-28 11:00:00+00:00,Sum Exit Nominations NCS,309.3,3263.115
2022-08-29 11:00:00+00:00,Sum Exit Nominations NCS,276.7,2919.185
2022-08-30 11:00:00+00:00,Sum Exit Nominations NCS,296.6,3129.13
2022-08-31 11:00:00+00:00,Sum Exit Nominations NCS,319.0,3365.45
2022-08-01 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-02 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-03 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-04 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-05 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-06 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-07 11:00:00+00:00,Zeebrugge,43.3,456.815
2022-08-08 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-08-09 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-08-10 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-11 11:00:00+00:00,Zeebrugge,43.1,454.705
2022-08-12 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-08-13 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-14 11:00:00+00:00,Zeebrugge,42.8,451.54
2022-08-15 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-08-16 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-17 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-18 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-19 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-20 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-21 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-22 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-23 11:00:00+00:00,Zeebrugge,42.9,452.595
2022-08-24 11:00:00+00:00,Zeebrugge,43.0,453.65
2022-08-25 11:00:00+00:00,Zeebrugge,42.7,450.485
2022-08-26 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-08-27 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-08-28 11:00:00+00:00,Zeebrugge,42.1,444.155
2022-08-29 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-08-30 11:00:00+00:00,Zeebrugge,42.2,445.21
2022-08-31 11:00:00+00:00,Zeebrugge,42.2,445.21
