date,point,value_MSm3,value_GWh
2024-08-15 11:00:00+00:00,Emden,87.2,919.96
2024-08-16 11:00:00+00:00,Emden,89.3,942.115
2024-08-17 11:00:00+00:00,Emden,89.9,948.445
2024-08-18 11:00:00+00:00,Emden,89.8,947.39
2024-08-19 11:00:00+00:00,Emden,84.7,893.585
2024-08-20 11:00:00+00:00,Emden,84.8,894.64
2024-08-21 11:00:00+00:00,Emden,85.0,896.75
2024-08-22 11:00:00+00:00,Emden,85.3,899.915
2024-08-23 11:00:00+00:00,Emden,84.7,893.585
2024-08-24 11:00:00+00:00,Emden,84.1,887.255
2024-08-25 11:00:00+00:00,Emden,84.2,888.31
2024-08-26 11:00:00+00:00,Emden,82.8,873.54
2024-08-27 11:00:00+00:00,Emden,82.7,872.485
2024-08-28 11:00:00+00:00,Emden,80.59,850.225
2024-08-29 11:00:00+00:00,Emden,83.9,885.145
2024-08-30 11:00:00+00:00,Emden,83.5,880.925
2024-08-31 11:00:00+00:00,Emden,77.2,814.46
2024-08-01 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-08-02 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2024-08-03 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-08-04 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-08-05 11:00:00+00:00,Fields Delivering into SEGAL,12.0,126.6
2024-08-06 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-08-07 11:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2024-08-08 11:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2024-08-09 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-08-10 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-08-11 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2024-08-12 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-08-13 11:00:00+00:00,Fields Delivering into SEGAL,12.0,126.6
2024-08-14 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2024-08-15 11:00:00+00:00,Fields Delivering into SEGAL,11.3,119.215
2024-08-16 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-08-17 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-08-18 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2024-08-19 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-08-20 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-21 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-22 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-23 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-24 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-25 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-26 11:00:00+00:00,Fields Delivering into SEGAL,9.8,103.39
2024-08-27 11:00:00+00:00,Fields Delivering into SEGAL,9.9,104.445
2024-08-28 11:00:00+00:00,Fields Delivering into SEGAL,10.3,108.665
2024-08-29 11:00:00+00:00,Fields Delivering into SEGAL,10.1,106.555
2024-08-30 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-08-31 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2024-08-01 11:00:00+00:00,Nybro,28.1,296.455
2024-08-02 11:00:00+00:00,Nybro,19.7,207.835
2024-08-03 11:00:00+00:00,Nybro,12.8,135.04
2024-08-04 11:00:00+00:00,Nybro,18.5,195.175
2024-08-05 11:00:00+00:00,Nybro,19.39,204.564
2024-08-06 11:00:00+00:00,Nybro,15.5,163.525
2024-08-07 11:00:00+00:00,Nybro,15.7,165.635
2024-08-08 11:00:00+00:00,Nybro,15.6,164.58
2024-08-09 11:00:00+00:00,Nybro,22.0,232.1
2024-08-10 11:00:00+00:00,Nybro,23.4,246.87
2024-08-11 11:00:00+00:00,Nybro,23.3,245.815
2024-08-12 11:00:00+00:00,Nybro,23.2,244.76
2024-08-13 11:00:00+00:00,Nybro,26.9,283.795
2024-08-14 11:00:00+00:00,Nybro,27.8,293.29
2024-08-15 11:00:00+00:00,Nybro,27.7,292.235
2024-08-16 11:00:00+00:00,Nybro,27.9,294.345
2024-08-17 11:00:00+00:00,Nybro,27.3,288.015
2024-08-18 11:00:00+00:00,Nybro,27.1,285.905
2024-08-19 11:00:00+00:00,Nybro,26.3,277.465
2024-08-20 11:00:00+00:00,Nybro,28.8,303.84
2024-08-21 11:00:00+00:00,Nybro,28.7,302.785
2024-08-22 11:00:00+00:00,Nybro,28.8,303.84
2024-08-23 11:00:00+00:00,Nybro,28.6,301.73
2024-08-24 11:00:00+00:00,Nybro,25.7,271.135
2024-08-25 11:00:00+00:00,Nybro,26.6,280.63
2024-08-26 11:00:00+00:00,Nybro,25.7,271.135
2024-08-27 11:00:00+00:00,Nybro,26.5,279.575
2024-08-28 11:00:00+00:00,Nybro,28.5,300.675
2024-08-29 11:00:00+00:00,Nybro,16.0,168.8
2024-08-30 11:00:00+00:00,Nybro,0.0,0.0
2024-08-31 11:00:00+00:00,Nybro,0.0,0.0
2024-08-01 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-02 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-03 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-08-04 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-08-05 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-06 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-08-07 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-08-08 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-08-09 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-08-10 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-08-11 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-08-12 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-08-13 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-08-14 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-08-15 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-08-16 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-17 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-08-18 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-08-19 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-08-20 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-08-21 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-08-22 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-08-23 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-24 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-25 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-08-26 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-08-27 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2024-08-28 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-08-29 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-08-30 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-08-31 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2024-08-01 11:00:00+00:00,St.Fergus,7.0,73.85
2024-08-02 11:00:00+00:00,St.Fergus,6.4,67.52
2024-08-03 11:00:00+00:00,St.Fergus,7.6,80.18
2024-08-04 11:00:00+00:00,St.Fergus,9.3,98.115
2024-08-05 11:00:00+00:00,St.Fergus,10.8,113.94
2024-08-06 11:00:00+00:00,St.Fergus,6.5,68.575
2024-08-07 11:00:00+00:00,St.Fergus,5.09,53.7
2024-08-08 11:00:00+00:00,St.Fergus,7.5,79.125
2024-08-09 11:00:00+00:00,St.Fergus,3.7,39.035
2024-08-10 11:00:00+00:00,St.Fergus,1.7,17.935
2024-08-11 11:00:00+00:00,St.Fergus,2.29,24.16
2024-08-12 11:00:00+00:00,St.Fergus,1.6,16.88
2024-08-13 11:00:00+00:00,St.Fergus,0.8,8.44
2024-08-14 11:00:00+00:00,St.Fergus,0.9,9.495
2024-08-15 11:00:00+00:00,St.Fergus,0.6,6.33
2024-08-16 11:00:00+00:00,St.Fergus,0.5,5.275
2024-08-17 11:00:00+00:00,St.Fergus,0.8,8.44
2024-08-18 11:00:00+00:00,St.Fergus,1.1,11.605
2024-08-19 11:00:00+00:00,St.Fergus,1.1,11.605
2024-08-20 11:00:00+00:00,St.Fergus,0.7,7.385
2024-08-21 11:00:00+00:00,St.Fergus,0.8,8.44
2024-08-22 11:00:00+00:00,St.Fergus,0.3,3.165
2024-08-23 11:00:00+00:00,St.Fergus,0.4,4.22
2024-08-24 11:00:00+00:00,St.Fergus,0.7,7.385
2024-08-25 11:00:00+00:00,St.Fergus,0.7,7.385
2024-08-26 11:00:00+00:00,St.Fergus,0.8,8.44
2024-08-27 11:00:00+00:00,St.Fergus,0.4,4.22
2024-08-28 11:00:00+00:00,St.Fergus,0.3,3.165
2024-08-29 11:00:00+00:00,St.Fergus,0.4,4.22
2024-08-30 11:00:00+00:00,St.Fergus,2.8,29.54
2024-08-31 11:00:00+00:00,St.Fergus,2.0,21.1
2024-08-01 11:00:00+00:00,Sum Exit Nominations NCS,341.7,3604.935
2024-08-02 11:00:00+00:00,Sum Exit Nominations NCS,342.7,3615.485
2024-08-03 11:00:00+00:00,Sum Exit Nominations NCS,341.5,3602.825
2024-08-04 11:00:00+00:00,Sum Exit Nominations NCS,350.1,3693.555
2024-08-05 11:00:00+00:00,Sum Exit Nominations NCS,346.3,3653.465
2024-08-06 11:00:00+00:00,Sum Exit Nominations NCS,341.6,3603.88
2024-08-07 11:00:00+00:00,Sum Exit Nominations NCS,342.1,3609.155
2024-08-08 11:00:00+00:00,Sum Exit Nominations NCS,344.2,3631.31
2024-08-09 11:00:00+00:00,Sum Exit Nominations NCS,343.1,3619.705
2024-08-10 11:00:00+00:00,Sum Exit Nominations NCS,325.1,3429.805
2024-08-11 11:00:00+00:00,Sum Exit Nominations NCS,330.4,3485.72
2024-08-12 11:00:00+00:00,Sum Exit Nominations NCS,329.4,3475.17
2024-08-13 11:00:00+00:00,Sum Exit Nominations NCS,328.5,3465.675
2024-08-14 11:00:00+00:00,Sum Exit Nominations NCS,332.5,3507.875
2024-08-15 11:00:00+00:00,Sum Exit Nominations NCS,331.0,3492.05
2024-08-16 11:00:00+00:00,Sum Exit Nominations NCS,332.7,3509.985
2024-08-17 11:00:00+00:00,Sum Exit Nominations NCS,326.8,3447.74
2024-08-18 11:00:00+00:00,Sum Exit Nominations NCS,328.6,3466.73
2024-08-19 11:00:00+00:00,Sum Exit Nominations NCS,324.1,3419.255
2024-08-20 11:00:00+00:00,Sum Exit Nominations NCS,327.39,3453.964
2024-08-21 11:00:00+00:00,Sum Exit Nominations NCS,327.6,3456.18
2024-08-22 11:00:00+00:00,Sum Exit Nominations NCS,324.89,3427.59
2024-08-23 11:00:00+00:00,Sum Exit Nominations NCS,318.39,3359.014
2024-08-24 11:00:00+00:00,Sum Exit Nominations NCS,315.3,3326.415
2024-08-25 11:00:00+00:00,Sum Exit Nominations NCS,317.5,3349.625
2024-08-26 11:00:00+00:00,Sum Exit Nominations NCS,312.8,3300.04
2024-08-27 11:00:00+00:00,Sum Exit Nominations NCS,318.1,3355.955
2024-08-28 11:00:00+00:00,Sum Exit Nominations NCS,305.8,3226.19
2024-08-29 11:00:00+00:00,Sum Exit Nominations NCS,280.89,2963.39
2024-08-30 11:00:00+00:00,Sum Exit Nominations NCS,237.1,2501.405
2024-08-31 11:00:00+00:00,Sum Exit Nominations NCS,236.8,2498.24
2024-08-01 11:00:00+00:00,Zeebrugge,43.7,461.035
2024-08-02 11:00:00+00:00,Zeebrugge,44.2,466.31
2024-08-03 11:00:00+00:00,Zeebrugge,43.2,455.76
2024-08-04 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-08-05 11:00:00+00:00,Zeebrugge,43.7,461.035
2024-08-06 11:00:00+00:00,Zeebrugge,43.7,461.035
2024-08-07 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-08-08 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-08-09 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-08-10 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-11 11:00:00+00:00,Zeebrugge,43.0,453.65
2024-08-12 11:00:00+00:00,Zeebrugge,43.0,453.65
2024-08-13 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-14 11:00:00+00:00,Zeebrugge,43.0,453.65
2024-08-15 11:00:00+00:00,Zeebrugge,43.0,453.65
2024-08-16 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-17 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-18 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-19 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-20 11:00:00+00:00,Zeebrugge,43.5,458.925
2024-08-21 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-22 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-08-23 11:00:00+00:00,Zeebrugge,43.1,454.705
2024-08-24 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-25 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-26 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-27 11:00:00+00:00,Zeebrugge,43.3,456.815
2024-08-28 11:00:00+00:00,Zeebrugge,43.4,457.87
2024-08-29 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-30 11:00:00+00:00,Zeebrugge,42.9,452.595
2024-08-31 11:00:00+00:00,Zeebrugge,43.5,458.925
