date,point,value_MSm3,value_GWh
2021-05-17 11:00:00+00:00,Easington,74.0,780.7
2021-05-18 11:00:00+00:00,Easington,68.9,726.895
2021-05-19 11:00:00+00:00,Easington,51.0,538.05
2021-05-20 11:00:00+00:00,Easington,35.5,374.525
2021-05-21 11:00:00+00:00,Easington,37.7,397.735
2021-05-22 11:00:00+00:00,Easington,62.4,658.32
2021-05-23 11:00:00+00:00,Easington,58.3,615.065
2021-05-24 11:00:00+00:00,Easington,62.8,662.54
2021-05-25 11:00:00+00:00,Easington,67.5,712.125
2021-05-26 11:00:00+00:00,Easington,51.1,539.105
2021-05-27 11:00:00+00:00,Easington,63.3,667.815
2021-05-28 11:00:00+00:00,Easington,50.1,528.555
2021-05-29 11:00:00+00:00,Easington,35.4,373.47
2021-05-30 11:00:00+00:00,Easington,38.79,409.234
2021-05-31 11:00:00+00:00,Easington,40.29,425.06
2021-05-01 11:00:00+00:00,Emden,83.3,878.815
2021-05-02 11:00:00+00:00,Emden,84.2,888.31
2021-05-03 11:00:00+00:00,Emden,82.9,874.595
2021-05-04 11:00:00+00:00,Emden,79.59,839.675
2021-05-05 11:00:00+00:00,Emden,67.3,710.015
2021-05-06 11:00:00+00:00,Emden,71.7,756.435
2021-05-07 11:00:00+00:00,Emden,78.4,827.12
2021-05-08 11:00:00+00:00,Emden,74.2,782.81
2021-05-09 11:00:00+00:00,Emden,83.2,877.76
2021-05-10 11:00:00+00:00,Emden,83.2,877.76
2021-05-11 11:00:00+00:00,Emden,82.6,871.43
2021-05-12 11:00:00+00:00,Emden,83.2,877.76
2021-05-13 11:00:00+00:00,Emden,83.2,877.76
2021-05-14 11:00:00+00:00,Emden,81.9,864.045
2021-05-15 11:00:00+00:00,Emden,57.8,609.79
2021-05-16 11:00:00+00:00,Emden,50.9,536.995
2021-05-17 11:00:00+00:00,Emden,50.9,536.995
2021-05-18 11:00:00+00:00,Emden,53.5,564.425
2021-05-19 11:00:00+00:00,Emden,57.5,606.625
2021-05-20 11:00:00+00:00,Emden,54.4,573.92
2021-05-21 11:00:00+00:00,Emden,55.4,584.47
2021-05-22 11:00:00+00:00,Emden,64.9,684.695
2021-05-23 11:00:00+00:00,Emden,74.0,780.7
2021-05-24 11:00:00+00:00,Emden,72.09,760.55
2021-05-25 11:00:00+00:00,Emden,72.8,768.04
2021-05-26 11:00:00+00:00,Emden,56.8,599.24
2021-05-27 11:00:00+00:00,Emden,67.4,711.07
2021-05-28 11:00:00+00:00,Emden,67.7,714.235
2021-05-29 11:00:00+00:00,Emden,66.7,703.685
2021-05-30 11:00:00+00:00,Emden,64.2,677.31
2021-05-31 11:00:00+00:00,Emden,64.59,681.425
2021-05-01 11:00:00+00:00,Fields Delivering into SEGAL,0.4,4.22
2021-05-02 11:00:00+00:00,Fields Delivering into SEGAL,0.8,8.44
2021-05-03 11:00:00+00:00,Fields Delivering into SEGAL,1.0,10.55
2021-05-04 11:00:00+00:00,Fields Delivering into SEGAL,0.7,7.385
2021-05-05 11:00:00+00:00,Fields Delivering into SEGAL,0.6,6.33
2021-05-06 11:00:00+00:00,Fields Delivering into SEGAL,3.1,32.705
2021-05-07 11:00:00+00:00,Fields Delivering into SEGAL,5.09,53.7
2021-05-08 11:00:00+00:00,Fields Delivering into SEGAL,4.8,50.64
2021-05-09 11:00:00+00:00,Fields Delivering into SEGAL,4.59,48.424
2021-05-10 11:00:00+00:00,Fields Delivering into SEGAL,4.8,50.64
2021-05-11 11:00:00+00:00,Fields Delivering into SEGAL,3.9,41.145
2021-05-12 11:00:00+00:00,Fields Delivering into SEGAL,4.59,48.424
2021-05-13 11:00:00+00:00,Fields Delivering into SEGAL,2.9,30.595
2021-05-14 11:00:00+00:00,Fields Delivering into SEGAL,3.0,31.65
2021-05-15 11:00:00+00:00,Fields Delivering into SEGAL,2.9,30.595
2021-05-16 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2021-05-17 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2021-05-18 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-05-19 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-05-20 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-05-21 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-05-22 11:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2021-05-23 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-05-24 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-05-25 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-05-26 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-05-27 11:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2021-05-28 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-05-29 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2021-05-30 11:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2021-05-31 11:00:00+00:00,Fields Delivering into SEGAL,17.5,184.625
2021-05-01 11:00:00+00:00,Other Exit Nominations,7.0,73.85
2021-05-02 11:00:00+00:00,Other Exit Nominations,7.0,73.85
2021-05-03 11:00:00+00:00,Other Exit Nominations,9.4,99.17
2021-05-04 11:00:00+00:00,Other Exit Nominations,10.5,110.775
2021-05-05 11:00:00+00:00,Other Exit Nominations,8.8,92.84
2021-05-06 11:00:00+00:00,Other Exit Nominations,8.9,93.895
2021-05-07 11:00:00+00:00,Other Exit Nominations,8.19,86.404
2021-05-08 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-05-09 11:00:00+00:00,Other Exit Nominations,11.1,117.105
2021-05-10 11:00:00+00:00,Other Exit Nominations,5.0,52.75
2021-05-11 11:00:00+00:00,Other Exit Nominations,5.3,55.915
2021-05-12 11:00:00+00:00,Other Exit Nominations,2.7,28.485
2021-05-13 11:00:00+00:00,Other Exit Nominations,2.7,28.485
2021-05-14 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-15 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-05-16 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-05-17 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-05-18 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-19 11:00:00+00:00,Other Exit Nominations,9.8,103.39
2021-05-20 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-05-21 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-05-22 11:00:00+00:00,Other Exit Nominations,10.1,106.555
2021-05-23 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-05-24 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-25 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-26 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-27 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-28 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-05-29 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-05-30 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-05-31 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-05-01 11:00:00+00:00,St.Fergus,27.4,289.07
2021-05-02 11:00:00+00:00,St.Fergus,23.7,250.035
2021-05-03 11:00:00+00:00,St.Fergus,16.8,177.24
2021-05-04 11:00:00+00:00,St.Fergus,21.0,221.55
2021-05-05 11:00:00+00:00,St.Fergus,25.8,272.19
2021-05-06 11:00:00+00:00,St.Fergus,25.7,271.135
2021-05-07 11:00:00+00:00,St.Fergus,10.7,112.885
2021-05-08 11:00:00+00:00,St.Fergus,7.0,73.85
2021-05-09 11:00:00+00:00,St.Fergus,3.4,35.87
2021-05-10 11:00:00+00:00,St.Fergus,2.7,28.485
2021-05-11 11:00:00+00:00,St.Fergus,2.7,28.485
2021-05-12 11:00:00+00:00,St.Fergus,2.7,28.485
2021-05-13 11:00:00+00:00,St.Fergus,2.7,28.485
2021-05-14 11:00:00+00:00,St.Fergus,3.3,34.815
2021-05-15 11:00:00+00:00,St.Fergus,5.8,61.19
2021-05-16 11:00:00+00:00,St.Fergus,3.8,40.09
2021-05-17 11:00:00+00:00,St.Fergus,3.1,32.705
2021-05-18 11:00:00+00:00,St.Fergus,3.4,35.87
2021-05-19 11:00:00+00:00,St.Fergus,2.9,30.595
2021-05-20 11:00:00+00:00,St.Fergus,2.4,25.32
2021-05-21 11:00:00+00:00,St.Fergus,2.4,25.32
2021-05-22 11:00:00+00:00,St.Fergus,2.5,26.375
2021-05-23 11:00:00+00:00,St.Fergus,2.5,26.375
2021-05-24 11:00:00+00:00,St.Fergus,1.1,11.605
2021-05-25 11:00:00+00:00,St.Fergus,0.2,2.11
2021-05-26 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-27 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-28 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-29 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-30 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-31 11:00:00+00:00,St.Fergus,0.0,0.0
2021-05-01 11:00:00+00:00,Sum Exit Nominations NCS,314.8,3321.14
2021-05-02 11:00:00+00:00,Sum Exit Nominations NCS,315.0,3323.25
2021-05-03 11:00:00+00:00,Sum Exit Nominations NCS,309.39,3264.064
2021-05-04 11:00:00+00:00,Sum Exit Nominations NCS,303.0,3196.65
2021-05-05 11:00:00+00:00,Sum Exit Nominations NCS,281.8,2972.99
2021-05-06 11:00:00+00:00,Sum Exit Nominations NCS,279.6,2949.78
2021-05-07 11:00:00+00:00,Sum Exit Nominations NCS,284.1,2997.255
2021-05-08 11:00:00+00:00,Sum Exit Nominations NCS,290.2,3061.61
2021-05-09 11:00:00+00:00,Sum Exit Nominations NCS,291.8,3078.49
2021-05-10 11:00:00+00:00,Sum Exit Nominations NCS,290.39,3063.614
2021-05-11 11:00:00+00:00,Sum Exit Nominations NCS,291.6,3076.38
2021-05-12 11:00:00+00:00,Sum Exit Nominations NCS,299.2,3156.56
2021-05-13 11:00:00+00:00,Sum Exit Nominations NCS,289.1,3050.005
2021-05-14 11:00:00+00:00,Sum Exit Nominations NCS,292.39,3084.714
2021-05-15 11:00:00+00:00,Sum Exit Nominations NCS,272.6,2875.93
2021-05-16 11:00:00+00:00,Sum Exit Nominations NCS,287.3,3031.015
2021-05-17 11:00:00+00:00,Sum Exit Nominations NCS,285.2,3008.86
2021-05-18 11:00:00+00:00,Sum Exit Nominations NCS,285.5,3012.025
2021-05-19 11:00:00+00:00,Sum Exit Nominations NCS,269.6,2844.28
2021-05-20 11:00:00+00:00,Sum Exit Nominations NCS,266.0,2806.3
2021-05-21 11:00:00+00:00,Sum Exit Nominations NCS,262.5,2769.375
2021-05-22 11:00:00+00:00,Sum Exit Nominations NCS,266.1,2807.355
2021-05-23 11:00:00+00:00,Sum Exit Nominations NCS,277.89,2931.74
2021-05-24 11:00:00+00:00,Sum Exit Nominations NCS,280.1,2955.055
2021-05-25 11:00:00+00:00,Sum Exit Nominations NCS,277.8,2930.79
2021-05-26 11:00:00+00:00,Sum Exit Nominations NCS,252.9,2668.095
2021-05-27 11:00:00+00:00,Sum Exit Nominations NCS,272.89,2878.99
2021-05-28 11:00:00+00:00,Sum Exit Nominations NCS,269.6,2844.28
2021-05-29 11:00:00+00:00,Sum Exit Nominations NCS,270.5,2853.775
2021-05-30 11:00:00+00:00,Sum Exit Nominations NCS,274.6,2897.03
2021-05-31 11:00:00+00:00,Sum Exit Nominations NCS,279.2,2945.56
2021-05-01 11:00:00+00:00,Zeebrugge,26.6,280.63
2021-05-02 11:00:00+00:00,Zeebrugge,26.4,278.52
2021-05-03 11:00:00+00:00,Zeebrugge,27.9,294.345
2021-05-04 11:00:00+00:00,Zeebrugge,25.2,265.86
2021-05-05 11:00:00+00:00,Zeebrugge,31.9,336.545
2021-05-06 11:00:00+00:00,Zeebrugge,26.5,279.575
2021-05-07 11:00:00+00:00,Zeebrugge,26.0,274.3
2021-05-08 11:00:00+00:00,Zeebrugge,37.4,394.57
2021-05-09 11:00:00+00:00,Zeebrugge,37.6,396.68
2021-05-10 11:00:00+00:00,Zeebrugge,43.3,456.815
2021-05-11 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-05-12 11:00:00+00:00,Zeebrugge,43.2,455.76
2021-05-13 11:00:00+00:00,Zeebrugge,40.5,427.275
2021-05-14 11:00:00+00:00,Zeebrugge,33.5,353.425
2021-05-15 11:00:00+00:00,Zeebrugge,41.5,437.825
2021-05-16 11:00:00+00:00,Zeebrugge,43.5,458.925
2021-05-17 11:00:00+00:00,Zeebrugge,42.9,452.595
2021-05-18 11:00:00+00:00,Zeebrugge,43.1,454.705
2021-05-19 11:00:00+00:00,Zeebrugge,35.6,375.58
2021-05-20 11:00:00+00:00,Zeebrugge,42.1,444.155
2021-05-21 11:00:00+00:00,Zeebrugge,42.0,443.1
2021-05-22 11:00:00+00:00,Zeebrugge,30.1,317.555
2021-05-23 11:00:00+00:00,Zeebrugge,35.29,372.31
2021-05-24 11:00:00+00:00,Zeebrugge,38.29,403.96
2021-05-25 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-05-26 11:00:00+00:00,Zeebrugge,39.2,413.56
2021-05-27 11:00:00+00:00,Zeebrugge,31.6,333.38
2021-05-28 11:00:00+00:00,Zeebrugge,38.1,401.955
2021-05-29 11:00:00+00:00,Zeebrugge,42.0,443.1
2021-05-30 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-05-31 11:00:00+00:00,Zeebrugge,43.2,455.76
