date,point,value_MSm3,value_GWh
2021-06-14 11:00:00+00:00,Easington,24.5,258.475
2021-06-15 11:00:00+00:00,Easington,25.0,263.75
2021-06-16 11:00:00+00:00,Easington,13.1,138.205
2021-06-17 11:00:00+00:00,Easington,38.5,406.175
2021-06-18 11:00:00+00:00,Easington,19.8,208.89
2021-06-19 11:00:00+00:00,Easington,15.5,163.525
2021-06-20 11:00:00+00:00,Easington,16.1,169.855
2021-06-21 11:00:00+00:00,Easington,21.4,225.77
2021-06-22 11:00:00+00:00,Easington,22.7,239.485
2021-06-23 11:00:00+00:00,Easington,21.4,225.77
2021-06-24 11:00:00+00:00,Easington,19.1,201.505
2021-06-25 11:00:00+00:00,Easington,19.3,203.615
2021-06-26 11:00:00+00:00,Easington,24.3,256.365
2021-06-27 11:00:00+00:00,Easington,23.9,252.145
2021-06-28 11:00:00+00:00,Easington,49.6,523.28
2021-06-29 11:00:00+00:00,Easington,43.6,459.98
2021-06-30 11:00:00+00:00,Easington,31.7,334.435
2021-06-01 11:00:00+00:00,Emden,55.1,581.305
2021-06-02 11:00:00+00:00,Emden,48.5,511.675
2021-06-03 11:00:00+00:00,Emden,64.4,679.42
2021-06-04 11:00:00+00:00,Emden,67.0,706.85
2021-06-05 11:00:00+00:00,Emden,74.9,790.195
2021-06-06 11:00:00+00:00,Emden,68.5,722.675
2021-06-07 11:00:00+00:00,Emden,69.59,734.175
2021-06-08 11:00:00+00:00,Emden,74.5,785.975
2021-06-09 11:00:00+00:00,Emden,15.4,162.47
2021-06-10 11:00:00+00:00,Emden,69.8,736.39
2021-06-11 11:00:00+00:00,Emden,71.9,758.545
2021-06-12 11:00:00+00:00,Emden,76.7,809.185
2021-06-13 11:00:00+00:00,Emden,78.8,831.34
2021-06-14 11:00:00+00:00,Emden,79.4,837.67
2021-06-15 11:00:00+00:00,Emden,80.5,849.275
2021-06-16 11:00:00+00:00,Emden,81.0,854.55
2021-06-17 11:00:00+00:00,Emden,85.1,897.805
2021-06-18 11:00:00+00:00,Emden,83.4,879.87
2021-06-19 11:00:00+00:00,Emden,85.6,903.08
2021-06-20 11:00:00+00:00,Emden,85.7,904.135
2021-06-21 11:00:00+00:00,Emden,81.3,857.715
2021-06-22 11:00:00+00:00,Emden,81.4,858.77
2021-06-23 11:00:00+00:00,Emden,81.09,855.5
2021-06-24 11:00:00+00:00,Emden,82.3,868.265
2021-06-25 11:00:00+00:00,Emden,84.7,893.585
2021-06-26 11:00:00+00:00,Emden,86.6,913.63
2021-06-27 11:00:00+00:00,Emden,87.0,917.85
2021-06-28 11:00:00+00:00,Emden,91.2,962.16
2021-06-29 11:00:00+00:00,Emden,90.9,958.995
2021-06-30 11:00:00+00:00,Emden,90.8,957.94
2021-06-01 11:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2021-06-02 11:00:00+00:00,Fields Delivering into SEGAL,17.7,186.735
2021-06-03 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-04 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-05 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-06 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-07 11:00:00+00:00,Fields Delivering into SEGAL,15.5,163.525
2021-06-08 11:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2021-06-09 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-06-10 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2021-06-11 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2021-06-12 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-06-13 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-06-14 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-06-15 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-16 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-06-17 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-06-18 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-06-19 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2021-06-20 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2021-06-21 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2021-06-22 11:00:00+00:00,Fields Delivering into SEGAL,16.3,171.965
2021-06-23 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-06-24 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-06-25 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2021-06-26 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-06-27 11:00:00+00:00,Fields Delivering into SEGAL,16.5,174.075
2021-06-28 11:00:00+00:00,Fields Delivering into SEGAL,16.39,172.914
2021-06-29 11:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2021-06-30 11:00:00+00:00,Fields Delivering into SEGAL,4.7,49.585
2021-06-01 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-06-02 11:00:00+00:00,Other Exit Nominations,12.9,136.095
2021-06-03 11:00:00+00:00,Other Exit Nominations,10.9,114.995
2021-06-04 11:00:00+00:00,Other Exit Nominations,13.4,141.37
2021-06-05 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-06 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-07 11:00:00+00:00,Other Exit Nominations,13.2,139.26
2021-06-08 11:00:00+00:00,Other Exit Nominations,13.5,142.425
2021-06-09 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2021-06-10 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-06-11 11:00:00+00:00,Other Exit Nominations,9.6,101.28
2021-06-12 11:00:00+00:00,Other Exit Nominations,10.4,109.72
2021-06-13 11:00:00+00:00,Other Exit Nominations,10.4,109.72
2021-06-14 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-15 11:00:00+00:00,Other Exit Nominations,10.4,109.72
2021-06-16 11:00:00+00:00,Other Exit Nominations,10.9,114.995
2021-06-17 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-18 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-19 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-20 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-21 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-22 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-23 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-24 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-25 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-26 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-27 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-06-28 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-29 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-30 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-06-01 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-02 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-03 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-04 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-05 11:00:00+00:00,St.Fergus,0.1,1.055
2021-06-06 11:00:00+00:00,St.Fergus,0.7,7.385
2021-06-07 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-08 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-09 11:00:00+00:00,St.Fergus,4.2,44.31
2021-06-10 11:00:00+00:00,St.Fergus,0.2,2.11
2021-06-11 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-12 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-13 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-14 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-15 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-16 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-17 11:00:00+00:00,St.Fergus,1.0,10.55
2021-06-18 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-19 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-20 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-21 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-22 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-23 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-24 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-25 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-26 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-27 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-28 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-29 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-30 11:00:00+00:00,St.Fergus,0.0,0.0
2021-06-01 11:00:00+00:00,Sum Exit Nominations NCS,283.89,2995.04
2021-06-02 11:00:00+00:00,Sum Exit Nominations NCS,281.6,2970.88
2021-06-03 11:00:00+00:00,Sum Exit Nominations NCS,265.2,2797.86
2021-06-04 11:00:00+00:00,Sum Exit Nominations NCS,284.7,3003.585
2021-06-05 11:00:00+00:00,Sum Exit Nominations NCS,286.2,3019.41
2021-06-06 11:00:00+00:00,Sum Exit Nominations NCS,289.5,3054.225
2021-06-07 11:00:00+00:00,Sum Exit Nominations NCS,280.3,2957.165
2021-06-08 11:00:00+00:00,Sum Exit Nominations NCS,284.39,3000.314
2021-06-09 11:00:00+00:00,Sum Exit Nominations NCS,149.69,1579.23
2021-06-10 11:00:00+00:00,Sum Exit Nominations NCS,209.8,2213.39
2021-06-11 11:00:00+00:00,Sum Exit Nominations NCS,236.3,2492.965
2021-06-12 11:00:00+00:00,Sum Exit Nominations NCS,245.8,2593.19
2021-06-13 11:00:00+00:00,Sum Exit Nominations NCS,261.7,2760.935
2021-06-14 11:00:00+00:00,Sum Exit Nominations NCS,262.39,2768.214
2021-06-15 11:00:00+00:00,Sum Exit Nominations NCS,264.2,2787.31
2021-06-16 11:00:00+00:00,Sum Exit Nominations NCS,258.1,2722.955
2021-06-17 11:00:00+00:00,Sum Exit Nominations NCS,256.5,2706.075
2021-06-18 11:00:00+00:00,Sum Exit Nominations NCS,270.7,2855.885
2021-06-19 11:00:00+00:00,Sum Exit Nominations NCS,259.7,2739.835
2021-06-20 11:00:00+00:00,Sum Exit Nominations NCS,251.6,2654.38
2021-06-21 11:00:00+00:00,Sum Exit Nominations NCS,258.6,2728.23
2021-06-22 11:00:00+00:00,Sum Exit Nominations NCS,260.39,2747.114
2021-06-23 11:00:00+00:00,Sum Exit Nominations NCS,265.8,2804.19
2021-06-24 11:00:00+00:00,Sum Exit Nominations NCS,270.3,2851.665
2021-06-25 11:00:00+00:00,Sum Exit Nominations NCS,277.1,2923.405
2021-06-26 11:00:00+00:00,Sum Exit Nominations NCS,277.1,2923.405
2021-06-27 11:00:00+00:00,Sum Exit Nominations NCS,287.0,3027.85
2021-06-28 11:00:00+00:00,Sum Exit Nominations NCS,321.89,3395.94
2021-06-29 11:00:00+00:00,Sum Exit Nominations NCS,312.7,3298.985
2021-06-30 11:00:00+00:00,Sum Exit Nominations NCS,290.0,3059.5
2021-06-01 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-02 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-03 11:00:00+00:00,Zeebrugge,43.1,454.705
2021-06-04 11:00:00+00:00,Zeebrugge,42.9,452.595
2021-06-05 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-06 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-07 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-08 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-09 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-10 11:00:00+00:00,Zeebrugge,42.8,451.54
2021-06-11 11:00:00+00:00,Zeebrugge,43.1,454.705
2021-06-12 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-06-13 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-14 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-15 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-06-16 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-17 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-06-18 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-06-19 11:00:00+00:00,Zeebrugge,41.0,432.55
2021-06-20 11:00:00+00:00,Zeebrugge,38.6,407.23
2021-06-21 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-06-22 11:00:00+00:00,Zeebrugge,43.0,453.65
2021-06-23 11:00:00+00:00,Zeebrugge,42.9,452.595
2021-06-24 11:00:00+00:00,Zeebrugge,42.8,451.54
2021-06-25 11:00:00+00:00,Zeebrugge,42.9,452.595
2021-06-26 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-06-27 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-06-28 11:00:00+00:00,Zeebrugge,42.9,452.595
2021-06-29 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-06-30 11:00:00+00:00,Zeebrugge,42.8,451.54
