date,point,value_MSm3,value_GWh
2021-10-27 11:00:00+00:00,Easington,64.2,677.31
2021-10-28 11:00:00+00:00,Easington,72.0,759.6
2021-10-29 11:00:00+00:00,Easington,60.8,641.44
2021-10-30 11:00:00+00:00,Easington,57.9,610.845
2021-10-31 12:00:00+00:00,Easington,61.4,647.77
2021-10-01 11:00:00+00:00,Emden,86.1,908.355
2021-10-02 11:00:00+00:00,Emden,89.0,938.95
2021-10-03 11:00:00+00:00,Emden,89.2,941.06
2021-10-04 11:00:00+00:00,Emden,89.1,940.005
2021-10-05 11:00:00+00:00,Emden,88.2,930.51
2021-10-06 11:00:00+00:00,Emden,87.0,917.85
2021-10-07 11:00:00+00:00,Emden,89.3,942.115
2021-10-08 11:00:00+00:00,Emden,87.9,927.345
2021-10-09 11:00:00+00:00,Emden,86.8,915.74
2021-10-10 11:00:00+00:00,Emden,87.0,917.85
2021-10-11 11:00:00+00:00,Emden,87.8,926.29
2021-10-12 11:00:00+00:00,Emden,87.6,924.18
2021-10-13 11:00:00+00:00,Emden,87.9,927.345
2021-10-14 11:00:00+00:00,Emden,89.0,938.95
2021-10-15 11:00:00+00:00,Emden,89.0,938.95
2021-10-16 11:00:00+00:00,Emden,90.1,950.555
2021-10-17 11:00:00+00:00,Emden,89.6,945.28
2021-10-18 11:00:00+00:00,Emden,89.7,946.335
2021-10-19 11:00:00+00:00,Emden,89.3,942.115
2021-10-20 11:00:00+00:00,Emden,88.8,936.84
2021-10-21 11:00:00+00:00,Emden,59.7,629.835
2021-10-22 11:00:00+00:00,Emden,71.59,755.275
2021-10-23 11:00:00+00:00,Emden,88.6,934.73
2021-10-24 11:00:00+00:00,Emden,86.2,909.41
2021-10-25 11:00:00+00:00,Emden,87.8,926.29
2021-10-26 11:00:00+00:00,Emden,87.9,927.345
2021-10-27 11:00:00+00:00,Emden,90.4,953.72
2021-10-28 11:00:00+00:00,Emden,89.9,948.445
2021-10-29 11:00:00+00:00,Emden,90.9,958.995
2021-10-30 11:00:00+00:00,Emden,89.3,942.115
2021-10-31 12:00:00+00:00,Emden,90.1,950.555
2021-10-01 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-10-02 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-10-03 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-10-04 11:00:00+00:00,Fields Delivering into SEGAL,13.8,145.59
2021-10-05 11:00:00+00:00,Fields Delivering into SEGAL,3.7,39.035
2021-10-06 11:00:00+00:00,Fields Delivering into SEGAL,4.7,49.585
2021-10-07 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2021-10-08 11:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2021-10-09 11:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2021-10-10 11:00:00+00:00,Fields Delivering into SEGAL,17.8,187.79
2021-10-11 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2021-10-12 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2021-10-13 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2021-10-14 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2021-10-15 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2021-10-16 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2021-10-17 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2021-10-18 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2021-10-19 11:00:00+00:00,Fields Delivering into SEGAL,15.4,162.47
2021-10-20 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2021-10-21 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2021-10-22 11:00:00+00:00,Fields Delivering into SEGAL,13.2,139.26
2021-10-23 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2021-10-24 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2021-10-25 11:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2021-10-26 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2021-10-27 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2021-10-28 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2021-10-29 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2021-10-30 11:00:00+00:00,Fields Delivering into SEGAL,14.9,157.195
2021-10-31 12:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2021-10-01 11:00:00+00:00,Other Exit Nominations,10.5,110.775
2021-10-02 11:00:00+00:00,Other Exit Nominations,10.5,110.775
2021-10-03 11:00:00+00:00,Other Exit Nominations,10.6,111.83
2021-10-04 11:00:00+00:00,Other Exit Nominations,10.7,112.885
2021-10-05 11:00:00+00:00,Other Exit Nominations,10.5,110.775
2021-10-06 11:00:00+00:00,Other Exit Nominations,10.5,110.775
2021-10-07 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-08 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-09 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-10 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-11 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-12 11:00:00+00:00,Other Exit Nominations,10.3,108.665
2021-10-13 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-14 11:00:00+00:00,Other Exit Nominations,10.19,107.504
2021-10-15 11:00:00+00:00,Other Exit Nominations,7.3,77.015
2021-10-16 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2021-10-17 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2021-10-18 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-19 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-20 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-21 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-22 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-23 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-24 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-25 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-26 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-27 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-28 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-29 11:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-30 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2021-10-31 12:00:00+00:00,Other Exit Nominations,2.29,24.16
2021-10-01 11:00:00+00:00,St.Fergus,5.4,56.97
2021-10-02 11:00:00+00:00,St.Fergus,14.0,147.7
2021-10-03 11:00:00+00:00,St.Fergus,9.9,104.445
2021-10-04 11:00:00+00:00,St.Fergus,8.19,86.404
2021-10-05 11:00:00+00:00,St.Fergus,6.4,67.52
2021-10-06 11:00:00+00:00,St.Fergus,5.09,53.7
2021-10-07 11:00:00+00:00,St.Fergus,4.8,50.64
2021-10-08 11:00:00+00:00,St.Fergus,7.9,83.345
2021-10-09 11:00:00+00:00,St.Fergus,7.6,80.18
2021-10-10 11:00:00+00:00,St.Fergus,3.8,40.09
2021-10-11 11:00:00+00:00,St.Fergus,2.6,27.43
2021-10-12 11:00:00+00:00,St.Fergus,2.7,28.485
2021-10-13 11:00:00+00:00,St.Fergus,3.9,41.145
2021-10-14 11:00:00+00:00,St.Fergus,5.9,62.245
2021-10-15 11:00:00+00:00,St.Fergus,7.1,74.905
2021-10-16 11:00:00+00:00,St.Fergus,8.5,89.675
2021-10-17 11:00:00+00:00,St.Fergus,9.19,96.954
2021-10-18 11:00:00+00:00,St.Fergus,11.1,117.105
2021-10-19 11:00:00+00:00,St.Fergus,11.9,125.545
2021-10-20 11:00:00+00:00,St.Fergus,8.8,92.84
2021-10-21 11:00:00+00:00,St.Fergus,28.9,304.895
2021-10-22 11:00:00+00:00,St.Fergus,18.8,198.34
2021-10-23 11:00:00+00:00,St.Fergus,2.29,24.16
2021-10-24 11:00:00+00:00,St.Fergus,2.2,23.21
2021-10-25 11:00:00+00:00,St.Fergus,2.29,24.16
2021-10-26 11:00:00+00:00,St.Fergus,1.5,15.825
2021-10-27 11:00:00+00:00,St.Fergus,2.4,25.32
2021-10-28 11:00:00+00:00,St.Fergus,2.2,23.21
2021-10-29 11:00:00+00:00,St.Fergus,1.8,18.99
2021-10-30 11:00:00+00:00,St.Fergus,1.4,14.77
2021-10-31 12:00:00+00:00,St.Fergus,1.9,20.045
2021-10-01 11:00:00+00:00,Sum Exit Nominations NCS,343.8,3627.09
2021-10-02 11:00:00+00:00,Sum Exit Nominations NCS,349.4,3686.17
2021-10-03 11:00:00+00:00,Sum Exit Nominations NCS,346.8,3658.74
2021-10-04 11:00:00+00:00,Sum Exit Nominations NCS,346.3,3653.465
2021-10-05 11:00:00+00:00,Sum Exit Nominations NCS,334.1,3524.755
2021-10-06 11:00:00+00:00,Sum Exit Nominations NCS,335.1,3535.305
2021-10-07 11:00:00+00:00,Sum Exit Nominations NCS,344.2,3631.31
2021-10-08 11:00:00+00:00,Sum Exit Nominations NCS,350.0,3692.5
2021-10-09 11:00:00+00:00,Sum Exit Nominations NCS,350.7,3699.885
2021-10-10 11:00:00+00:00,Sum Exit Nominations NCS,347.7,3668.235
2021-10-11 11:00:00+00:00,Sum Exit Nominations NCS,342.7,3615.485
2021-10-12 11:00:00+00:00,Sum Exit Nominations NCS,341.0,3597.55
2021-10-13 11:00:00+00:00,Sum Exit Nominations NCS,344.4,3633.42
2021-10-14 11:00:00+00:00,Sum Exit Nominations NCS,346.6,3656.63
2021-10-15 11:00:00+00:00,Sum Exit Nominations NCS,345.7,3647.135
2021-10-16 11:00:00+00:00,Sum Exit Nominations NCS,346.6,3656.63
2021-10-17 11:00:00+00:00,Sum Exit Nominations NCS,347.5,3666.125
2021-10-18 11:00:00+00:00,Sum Exit Nominations NCS,349.5,3687.225
2021-10-19 11:00:00+00:00,Sum Exit Nominations NCS,348.4,3675.62
2021-10-20 11:00:00+00:00,Sum Exit Nominations NCS,345.1,3640.805
2021-10-21 11:00:00+00:00,Sum Exit Nominations NCS,341.5,3602.825
2021-10-22 11:00:00+00:00,Sum Exit Nominations NCS,340.8,3595.44
2021-10-23 11:00:00+00:00,Sum Exit Nominations NCS,317.7,3351.735
2021-10-24 11:00:00+00:00,Sum Exit Nominations NCS,315.8,3331.69
2021-10-25 11:00:00+00:00,Sum Exit Nominations NCS,321.89,3395.94
2021-10-26 11:00:00+00:00,Sum Exit Nominations NCS,310.8,3278.94
2021-10-27 11:00:00+00:00,Sum Exit Nominations NCS,328.2,3462.51
2021-10-28 11:00:00+00:00,Sum Exit Nominations NCS,336.8,3553.24
2021-10-29 11:00:00+00:00,Sum Exit Nominations NCS,326.0,3439.3
2021-10-30 11:00:00+00:00,Sum Exit Nominations NCS,320.5,3381.275
2021-10-31 12:00:00+00:00,Sum Exit Nominations NCS,328.1,3461.455
2021-10-01 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-10-02 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-03 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-04 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-05 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-10-06 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-07 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-08 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-09 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-10-10 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-11 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-12 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-13 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-10-14 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-15 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-16 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-17 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-10-18 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-19 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-10-20 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-10-21 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-10-22 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-10-23 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-10-24 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-10-25 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-10-26 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-10-27 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-10-28 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-10-29 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-10-30 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-10-31 12:00:00+00:00,Zeebrugge,42.6,449.43
