date,point,value_MSm3,value_GWh
2026-08-14 11:00:00+00:00,Emden,83.3,878.815
2026-08-15 11:00:00+00:00,Emden,82.4,869.32
2026-08-16 11:00:00+00:00,Emden,86.1,908.355
2026-08-17 11:00:00+00:00,Emden,90.9,958.995
2026-08-18 11:00:00+00:00,Emden,89.6,945.28
2026-08-19 11:00:00+00:00,Emden,86.2,909.41
2026-08-20 11:00:00+00:00,Emden,77.2,814.46
2026-08-21 11:00:00+00:00,Emden,84.7,893.585
2026-08-22 11:00:00+00:00,Emden,83.4,879.87
2026-08-23 11:00:00+00:00,Emden,86.3,910.465
2026-08-24 11:00:00+00:00,Emden,85.4,900.97
2026-08-25 11:00:00+00:00,Emden,88.9,937.895
2026-08-26 11:00:00+00:00,Emden,85.4,900.97
2026-08-27 11:00:00+00:00,Emden,89.3,942.115
2026-08-28 11:00:00+00:00,Emden,81.9,864.045
2026-08-29 11:00:00+00:00,Emden,84.9,895.695
2026-08-30 11:00:00+00:00,Emden,83.0,875.65
2026-08-31 11:00:00+00:00,Emden,86.0,907.3
2026-08-01 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2026-08-02 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2026-08-03 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-08-04 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-05 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-06 11:00:00+00:00,Fields Delivering into SEGAL,12.9,136.095
2026-08-07 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-08 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-09 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-10 11:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2026-08-11 11:00:00+00:00,Fields Delivering into SEGAL,10.4,109.72
2026-08-12 11:00:00+00:00,Fields Delivering into SEGAL,10.5,110.775
2026-08-13 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-08-14 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2026-08-15 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2026-08-16 11:00:00+00:00,Fields Delivering into SEGAL,11.2,118.16
2026-08-17 11:00:00+00:00,Fields Delivering into SEGAL,10.8,113.94
2026-08-18 11:00:00+00:00,Fields Delivering into SEGAL,11.6,122.38
2026-08-19 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-08-20 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-08-21 11:00:00+00:00,Fields Delivering into SEGAL,11.5,121.325
2026-08-22 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2026-08-23 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-08-24 11:00:00+00:00,Fields Delivering into SEGAL,13.4,141.37
2026-08-25 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2026-08-26 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-08-27 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-08-28 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2026-08-29 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2026-08-30 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2026-08-31 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2026-08-01 11:00:00+00:00,Nybro,15.4,162.47
2026-08-02 11:00:00+00:00,Nybro,15.7,165.635
2026-08-03 11:00:00+00:00,Nybro,15.6,164.58
2026-08-04 11:00:00+00:00,Nybro,15.6,164.58
2026-08-05 11:00:00+00:00,Nybro,16.0,168.8
2026-08-06 11:00:00+00:00,Nybro,15.7,165.635
2026-08-07 11:00:00+00:00,Nybro,15.8,166.69
2026-08-08 11:00:00+00:00,Nybro,16.6,175.13
2026-08-09 11:00:00+00:00,Nybro,16.6,175.13
2026-08-10 11:00:00+00:00,Nybro,16.8,177.24
2026-08-11 11:00:00+00:00,Nybro,15.5,163.525
2026-08-12 11:00:00+00:00,Nybro,15.6,164.58
2026-08-13 11:00:00+00:00,Nybro,14.5,152.975
2026-08-14 11:00:00+00:00,Nybro,13.6,143.48
2026-08-15 11:00:00+00:00,Nybro,15.6,164.58
2026-08-16 11:00:00+00:00,Nybro,15.6,164.58
2026-08-17 11:00:00+00:00,Nybro,15.6,164.58
2026-08-18 11:00:00+00:00,Nybro,15.6,164.58
2026-08-19 11:00:00+00:00,Nybro,10.4,109.72
2026-08-20 11:00:00+00:00,Nybro,13.2,139.26
2026-08-21 11:00:00+00:00,Nybro,15.6,164.58
2026-08-22 11:00:00+00:00,Nybro,14.9,157.195
2026-08-23 11:00:00+00:00,Nybro,15.6,164.58
2026-08-24 11:00:00+00:00,Nybro,15.5,163.525
2026-08-25 11:00:00+00:00,Nybro,13.7,144.535
2026-08-26 11:00:00+00:00,Nybro,14.8,156.14
2026-08-27 11:00:00+00:00,Nybro,14.8,156.14
2026-08-28 11:00:00+00:00,Nybro,11.6,122.38
2026-08-29 11:00:00+00:00,Nybro,12.0,126.6
2026-08-30 11:00:00+00:00,Nybro,12.0,126.6
2026-08-31 11:00:00+00:00,Nybro,12.0,126.6
2026-08-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-08-02 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-08-03 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-08-04 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-05 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-06 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-07 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-08 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-09 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-10 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-11 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-12 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-08-13 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-08-14 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-08-15 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-08-16 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2026-08-17 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-08-18 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2026-08-19 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-08-20 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-08-21 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-08-22 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-08-23 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-08-24 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-25 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-08-26 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-27 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-29 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-30 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-08-31 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2026-08-01 11:00:00+00:00,St.Fergus,2.7,28.485
2026-08-02 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-03 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-04 11:00:00+00:00,St.Fergus,3.5,36.925
2026-08-05 11:00:00+00:00,St.Fergus,1.9,20.045
2026-08-06 11:00:00+00:00,St.Fergus,1.9,20.045
2026-08-07 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-08 11:00:00+00:00,St.Fergus,1.5,15.825
2026-08-09 11:00:00+00:00,St.Fergus,3.1,32.705
2026-08-10 11:00:00+00:00,St.Fergus,0.4,4.22
2026-08-11 11:00:00+00:00,St.Fergus,3.2,33.76
2026-08-12 11:00:00+00:00,St.Fergus,3.2,33.76
2026-08-13 11:00:00+00:00,St.Fergus,0.4,4.22
2026-08-14 11:00:00+00:00,St.Fergus,0.9,9.495
2026-08-15 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-16 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-17 11:00:00+00:00,St.Fergus,2.2,23.21
2026-08-18 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-19 11:00:00+00:00,St.Fergus,4.9,51.695
2026-08-20 11:00:00+00:00,St.Fergus,0.4,4.22
2026-08-21 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-22 11:00:00+00:00,St.Fergus,1.3,13.715
2026-08-23 11:00:00+00:00,St.Fergus,0.9,9.495
2026-08-24 11:00:00+00:00,St.Fergus,2.5,26.375
2026-08-25 11:00:00+00:00,St.Fergus,0.0,0.0
2026-08-26 11:00:00+00:00,St.Fergus,1.4,14.77
2026-08-27 11:00:00+00:00,St.Fergus,1.7,17.935
2026-08-28 11:00:00+00:00,St.Fergus,0.1,1.055
2026-08-29 11:00:00+00:00,St.Fergus,1.2,12.66
2026-08-30 11:00:00+00:00,St.Fergus,1.7,17.935
2026-08-31 11:00:00+00:00,St.Fergus,1.9,20.045
2026-08-01 11:00:00+00:00,Sum Exit Nominations NCS,327.7,3457.235
2026-08-02 11:00:00+00:00,Sum Exit Nominations NCS,329.9,3480.445
2026-08-03 11:00:00+00:00,Sum Exit Nominations NCS,326.89,3448.69
2026-08-04 11:00:00+00:00,Sum Exit Nominations NCS,322.7,3404.485
2026-08-05 11:00:00+00:00,Sum Exit Nominations NCS,318.8,3363.34
2026-08-06 11:00:00+00:00,Sum Exit Nominations NCS,316.3,3336.965
2026-08-07 11:00:00+00:00,Sum Exit Nominations NCS,312.6,3297.93
2026-08-08 11:00:00+00:00,Sum Exit Nominations NCS,316.2,3335.91
2026-08-09 11:00:00+00:00,Sum Exit Nominations NCS,320.5,3381.275
2026-08-10 11:00:00+00:00,Sum Exit Nominations NCS,313.8,3310.59
2026-08-11 11:00:00+00:00,Sum Exit Nominations NCS,317.39,3348.464
2026-08-12 11:00:00+00:00,Sum Exit Nominations NCS,321.39,3390.664
2026-08-13 11:00:00+00:00,Sum Exit Nominations NCS,312.39,3295.714
2026-08-14 11:00:00+00:00,Sum Exit Nominations NCS,316.5,3339.075
2026-08-15 11:00:00+00:00,Sum Exit Nominations NCS,307.89,3248.24
2026-08-16 11:00:00+00:00,Sum Exit Nominations NCS,320.5,3381.275
2026-08-17 11:00:00+00:00,Sum Exit Nominations NCS,323.89,3417.04
2026-08-18 11:00:00+00:00,Sum Exit Nominations NCS,321.0,3386.55
2026-08-19 11:00:00+00:00,Sum Exit Nominations NCS,287.8,3036.29
2026-08-20 11:00:00+00:00,Sum Exit Nominations NCS,308.7,3256.785
2026-08-21 11:00:00+00:00,Sum Exit Nominations NCS,320.0,3376.0
2026-08-22 11:00:00+00:00,Sum Exit Nominations NCS,315.3,3326.415
2026-08-23 11:00:00+00:00,Sum Exit Nominations NCS,329.5,3476.225
2026-08-24 11:00:00+00:00,Sum Exit Nominations NCS,343.8,3627.09
2026-08-25 11:00:00+00:00,Sum Exit Nominations NCS,338.2,3568.01
2026-08-26 11:00:00+00:00,Sum Exit Nominations NCS,327.1,3450.905
2026-08-27 11:00:00+00:00,Sum Exit Nominations NCS,336.0,3544.8
2026-08-28 11:00:00+00:00,Sum Exit Nominations NCS,315.5,3328.525
2026-08-29 11:00:00+00:00,Sum Exit Nominations NCS,281.3,2967.715
2026-08-30 11:00:00+00:00,Sum Exit Nominations NCS,280.7,2961.385
2026-08-31 11:00:00+00:00,Sum Exit Nominations NCS,287.5,3033.125
2026-08-01 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-08-02 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-08-03 11:00:00+00:00,Zeebrugge,44.4,468.42
2026-08-04 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-08-05 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-08-06 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-08-07 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-08-08 11:00:00+00:00,Zeebrugge,44.9,473.695
2026-08-09 11:00:00+00:00,Zeebrugge,45.0,474.75
2026-08-10 11:00:00+00:00,Zeebrugge,45.1,475.805
2026-08-11 11:00:00+00:00,Zeebrugge,45.1,475.805
2026-08-12 11:00:00+00:00,Zeebrugge,45.1,475.805
2026-08-13 11:00:00+00:00,Zeebrugge,45.0,474.75
2026-08-14 11:00:00+00:00,Zeebrugge,44.9,473.695
2026-08-15 11:00:00+00:00,Zeebrugge,44.9,473.695
2026-08-16 11:00:00+00:00,Zeebrugge,44.9,473.695
2026-08-17 11:00:00+00:00,Zeebrugge,44.8,472.64
2026-08-18 11:00:00+00:00,Zeebrugge,44.5,469.475
2026-08-19 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-08-20 11:00:00+00:00,Zeebrugge,45.0,474.75
2026-08-21 11:00:00+00:00,Zeebrugge,45.0,474.75
2026-08-22 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-08-23 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-08-24 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-08-25 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-08-26 11:00:00+00:00,Zeebrugge,44.7,471.585
2026-08-27 11:00:00+00:00,Zeebrugge,44.6,470.53
2026-08-28 11:00:00+00:00,Zeebrugge,43.2,455.76
2026-08-29 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-08-30 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-08-31 11:00:00+00:00,Zeebrugge,43.1,454.705
