date,point,value_MSm3,value_GWh
2023-10-05 11:00:00+00:00,Easington,30.1,317.555
2023-10-06 11:00:00+00:00,Easington,27.3,288.015
2023-10-07 11:00:00+00:00,Easington,32.9,347.095
2023-10-08 11:00:00+00:00,Easington,21.2,223.66
2023-10-09 11:00:00+00:00,Easington,28.2,297.51
2023-10-10 11:00:00+00:00,Easington,52.2,550.71
2023-10-11 11:00:00+00:00,Easington,50.0,527.5
2023-10-12 11:00:00+00:00,Easington,63.2,666.76
2023-10-13 11:00:00+00:00,Easington,61.7,650.935
2023-10-14 11:00:00+00:00,Easington,66.3,699.465
2023-10-15 11:00:00+00:00,Easington,66.8,704.74
2023-10-16 11:00:00+00:00,Easington,63.1,665.705
2023-10-17 11:00:00+00:00,Easington,46.8,493.74
2023-10-18 11:00:00+00:00,Easington,56.1,591.855
2023-10-19 11:00:00+00:00,Easington,54.8,578.14
2023-10-20 11:00:00+00:00,Easington,64.2,677.31
2023-10-21 11:00:00+00:00,Easington,52.2,550.71
2023-10-22 11:00:00+00:00,Easington,49.3,520.115
2023-10-23 11:00:00+00:00,Easington,57.6,607.68
2023-10-24 11:00:00+00:00,Easington,53.8,567.59
2023-10-25 11:00:00+00:00,Easington,48.3,509.565
2023-10-26 11:00:00+00:00,Easington,63.6,670.98
2023-10-27 11:00:00+00:00,Easington,65.0,685.75
2023-10-28 11:00:00+00:00,Easington,63.4,668.87
2023-10-29 12:00:00+00:00,Easington,67.2,708.96
2023-10-30 12:00:00+00:00,Easington,69.7,735.335
2023-10-31 12:00:00+00:00,Easington,71.59,755.275
2023-10-01 11:00:00+00:00,Emden,80.5,849.275
2023-10-02 11:00:00+00:00,Emden,75.2,793.36
2023-10-03 11:00:00+00:00,Emden,80.9,853.495
2023-10-04 11:00:00+00:00,Emden,83.0,875.65
2023-10-05 11:00:00+00:00,Emden,87.3,921.015
2023-10-06 11:00:00+00:00,Emden,89.2,941.06
2023-10-07 11:00:00+00:00,Emden,90.0,949.5
2023-10-08 11:00:00+00:00,Emden,90.7,956.885
2023-10-09 11:00:00+00:00,Emden,91.0,960.05
2023-10-10 11:00:00+00:00,Emden,89.9,948.445
2023-10-11 11:00:00+00:00,Emden,91.0,960.05
2023-10-12 11:00:00+00:00,Emden,91.6,966.38
2023-10-13 11:00:00+00:00,Emden,90.9,958.995
2023-10-14 11:00:00+00:00,Emden,91.7,967.435
2023-10-15 11:00:00+00:00,Emden,90.9,958.995
2023-10-16 11:00:00+00:00,Emden,90.8,957.94
2023-10-17 11:00:00+00:00,Emden,87.9,927.345
2023-10-18 11:00:00+00:00,Emden,90.1,950.555
2023-10-19 11:00:00+00:00,Emden,81.09,855.5
2023-10-20 11:00:00+00:00,Emden,87.6,924.18
2023-10-21 11:00:00+00:00,Emden,88.5,933.675
2023-10-22 11:00:00+00:00,Emden,88.0,928.4
2023-10-23 11:00:00+00:00,Emden,87.5,923.125
2023-10-24 11:00:00+00:00,Emden,88.8,936.84
2023-10-25 11:00:00+00:00,Emden,88.5,933.675
2023-10-26 11:00:00+00:00,Emden,89.2,941.06
2023-10-27 11:00:00+00:00,Emden,88.7,935.785
2023-10-28 11:00:00+00:00,Emden,90.1,950.555
2023-10-29 12:00:00+00:00,Emden,86.1,908.355
2023-10-30 12:00:00+00:00,Emden,86.2,909.41
2023-10-31 12:00:00+00:00,Emden,85.9,906.245
2023-10-01 11:00:00+00:00,Fields Delivering into SEGAL,14.8,156.14
2023-10-02 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-10-03 11:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2023-10-04 11:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2023-10-05 11:00:00+00:00,Fields Delivering into SEGAL,14.8,156.14
2023-10-06 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2023-10-07 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2023-10-08 11:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2023-10-09 11:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2023-10-10 11:00:00+00:00,Fields Delivering into SEGAL,13.7,144.535
2023-10-11 11:00:00+00:00,Fields Delivering into SEGAL,14.3,150.865
2023-10-12 11:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2023-10-13 11:00:00+00:00,Fields Delivering into SEGAL,14.5,152.975
2023-10-14 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2023-10-15 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2023-10-16 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-10-17 11:00:00+00:00,Fields Delivering into SEGAL,13.7,144.535
2023-10-18 11:00:00+00:00,Fields Delivering into SEGAL,7.6,80.18
2023-10-19 11:00:00+00:00,Fields Delivering into SEGAL,5.4,56.97
2023-10-20 11:00:00+00:00,Fields Delivering into SEGAL,5.4,56.97
2023-10-21 11:00:00+00:00,Fields Delivering into SEGAL,5.4,56.97
2023-10-22 11:00:00+00:00,Fields Delivering into SEGAL,5.4,56.97
2023-10-23 11:00:00+00:00,Fields Delivering into SEGAL,4.5,47.475
2023-10-24 11:00:00+00:00,Fields Delivering into SEGAL,7.4,78.07
2023-10-25 11:00:00+00:00,Fields Delivering into SEGAL,7.1,74.905
2023-10-26 11:00:00+00:00,Fields Delivering into SEGAL,7.1,74.905
2023-10-27 11:00:00+00:00,Fields Delivering into SEGAL,7.0,73.85
2023-10-28 11:00:00+00:00,Fields Delivering into SEGAL,6.8,71.74
2023-10-29 12:00:00+00:00,Fields Delivering into SEGAL,9.0,94.95
2023-10-30 12:00:00+00:00,Fields Delivering into SEGAL,7.9,83.345
2023-10-31 12:00:00+00:00,Fields Delivering into SEGAL,8.4,88.62
2023-10-01 11:00:00+00:00,Nybro,17.3,182.515
2023-10-02 11:00:00+00:00,Nybro,18.0,189.9
2023-10-03 11:00:00+00:00,Nybro,18.89,199.29
2023-10-04 11:00:00+00:00,Nybro,19.7,207.835
2023-10-05 11:00:00+00:00,Nybro,17.7,186.735
2023-10-06 11:00:00+00:00,Nybro,20.1,212.055
2023-10-07 11:00:00+00:00,Nybro,17.0,179.35
2023-10-08 11:00:00+00:00,Nybro,17.3,182.515
2023-10-09 11:00:00+00:00,Nybro,18.7,197.285
2023-10-10 11:00:00+00:00,Nybro,22.0,232.1
2023-10-11 11:00:00+00:00,Nybro,22.3,235.265
2023-10-12 11:00:00+00:00,Nybro,22.9,241.595
2023-10-13 11:00:00+00:00,Nybro,23.5,247.925
2023-10-14 11:00:00+00:00,Nybro,20.1,212.055
2023-10-15 11:00:00+00:00,Nybro,20.2,213.11
2023-10-16 11:00:00+00:00,Nybro,22.9,241.595
2023-10-17 11:00:00+00:00,Nybro,25.1,264.805
2023-10-18 11:00:00+00:00,Nybro,27.4,289.07
2023-10-19 11:00:00+00:00,Nybro,26.9,283.795
2023-10-20 11:00:00+00:00,Nybro,27.5,290.125
2023-10-21 11:00:00+00:00,Nybro,26.6,280.63
2023-10-22 11:00:00+00:00,Nybro,26.9,283.795
2023-10-23 11:00:00+00:00,Nybro,27.0,284.85
2023-10-24 11:00:00+00:00,Nybro,26.9,283.795
2023-10-25 11:00:00+00:00,Nybro,27.1,285.905
2023-10-26 11:00:00+00:00,Nybro,27.6,291.18
2023-10-27 11:00:00+00:00,Nybro,27.4,289.07
2023-10-28 11:00:00+00:00,Nybro,22.8,240.54
2023-10-29 12:00:00+00:00,Nybro,22.9,241.595
2023-10-30 12:00:00+00:00,Nybro,22.6,238.43
2023-10-31 12:00:00+00:00,Nybro,27.0,284.85
2023-10-01 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2023-10-02 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-03 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-04 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2023-10-05 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-06 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-07 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-08 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-09 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-10 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-10-11 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-10-12 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-10-13 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-10-14 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-10-15 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-10-16 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2023-10-17 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-10-18 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-10-19 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-10-20 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2023-10-21 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-22 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-23 11:00:00+00:00,Other Exit Nominations,1.9,20.045
2023-10-24 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2023-10-25 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-26 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-27 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-10-28 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-29 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-10-30 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-10-31 12:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-10-01 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-02 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-03 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-04 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-05 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-06 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-07 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-08 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-09 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-10 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-11 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-12 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-13 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-14 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-15 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-16 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-17 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-18 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-19 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-20 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-21 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-22 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-23 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-24 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-25 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-26 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-27 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-28 11:00:00+00:00,St.Fergus,0.0,0.0
2023-10-29 12:00:00+00:00,St.Fergus,0.0,0.0
2023-10-30 12:00:00+00:00,St.Fergus,0.0,0.0
2023-10-31 12:00:00+00:00,St.Fergus,0.0,0.0
2023-10-01 11:00:00+00:00,Sum Exit Nominations NCS,269.7,2845.335
2023-10-02 11:00:00+00:00,Sum Exit Nominations NCS,274.0,2890.7
2023-10-03 11:00:00+00:00,Sum Exit Nominations NCS,266.3,2809.465
2023-10-04 11:00:00+00:00,Sum Exit Nominations NCS,266.39,2810.414
2023-10-05 11:00:00+00:00,Sum Exit Nominations NCS,284.5,3001.475
2023-10-06 11:00:00+00:00,Sum Exit Nominations NCS,279.3,2946.615
2023-10-07 11:00:00+00:00,Sum Exit Nominations NCS,288.1,3039.455
2023-10-08 11:00:00+00:00,Sum Exit Nominations NCS,279.1,2944.505
2023-10-09 11:00:00+00:00,Sum Exit Nominations NCS,289.7,3056.335
2023-10-10 11:00:00+00:00,Sum Exit Nominations NCS,312.89,3300.99
2023-10-11 11:00:00+00:00,Sum Exit Nominations NCS,310.7,3277.885
2023-10-12 11:00:00+00:00,Sum Exit Nominations NCS,330.2,3483.61
2023-10-13 11:00:00+00:00,Sum Exit Nominations NCS,329.1,3472.005
2023-10-14 11:00:00+00:00,Sum Exit Nominations NCS,332.1,3503.655
2023-10-15 11:00:00+00:00,Sum Exit Nominations NCS,330.3,3484.665
2023-10-16 11:00:00+00:00,Sum Exit Nominations NCS,328.4,3464.62
2023-10-17 11:00:00+00:00,Sum Exit Nominations NCS,311.2,3283.16
2023-10-18 11:00:00+00:00,Sum Exit Nominations NCS,313.0,3302.15
2023-10-19 11:00:00+00:00,Sum Exit Nominations NCS,298.2,3146.01
2023-10-20 11:00:00+00:00,Sum Exit Nominations NCS,317.0,3344.35
2023-10-21 11:00:00+00:00,Sum Exit Nominations NCS,297.2,3135.46
2023-10-22 11:00:00+00:00,Sum Exit Nominations NCS,292.7,3087.985
2023-10-23 11:00:00+00:00,Sum Exit Nominations NCS,305.0,3217.75
2023-10-24 11:00:00+00:00,Sum Exit Nominations NCS,300.2,3167.11
2023-10-25 11:00:00+00:00,Sum Exit Nominations NCS,298.0,3143.9
2023-10-26 11:00:00+00:00,Sum Exit Nominations NCS,312.7,3298.985
2023-10-27 11:00:00+00:00,Sum Exit Nominations NCS,315.5,3328.525
2023-10-28 11:00:00+00:00,Sum Exit Nominations NCS,304.2,3209.31
2023-10-29 12:00:00+00:00,Sum Exit Nominations NCS,305.5,3223.025
2023-10-30 12:00:00+00:00,Sum Exit Nominations NCS,311.39,3285.164
2023-10-31 12:00:00+00:00,Sum Exit Nominations NCS,313.8,3310.59
2023-10-01 11:00:00+00:00,Zeebrugge,41.6,438.88
2023-10-02 11:00:00+00:00,Zeebrugge,41.4,436.77
2023-10-03 11:00:00+00:00,Zeebrugge,41.3,435.715
2023-10-04 11:00:00+00:00,Zeebrugge,41.3,435.715
2023-10-05 11:00:00+00:00,Zeebrugge,41.4,436.77
2023-10-06 11:00:00+00:00,Zeebrugge,41.6,438.88
2023-10-07 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-08 11:00:00+00:00,Zeebrugge,42.5,448.375
2023-10-09 11:00:00+00:00,Zeebrugge,42.5,448.375
2023-10-10 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-11 11:00:00+00:00,Zeebrugge,42.7,450.485
2023-10-12 11:00:00+00:00,Zeebrugge,42.7,450.485
2023-10-13 11:00:00+00:00,Zeebrugge,42.5,448.375
2023-10-14 11:00:00+00:00,Zeebrugge,42.2,445.21
2023-10-15 11:00:00+00:00,Zeebrugge,42.1,444.155
2023-10-16 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-17 11:00:00+00:00,Zeebrugge,42.7,450.485
2023-10-18 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-19 11:00:00+00:00,Zeebrugge,42.9,452.595
2023-10-20 11:00:00+00:00,Zeebrugge,42.9,452.595
2023-10-21 11:00:00+00:00,Zeebrugge,43.0,453.65
2023-10-22 11:00:00+00:00,Zeebrugge,42.9,452.595
2023-10-23 11:00:00+00:00,Zeebrugge,42.7,450.485
2023-10-24 11:00:00+00:00,Zeebrugge,42.7,450.485
2023-10-25 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-26 11:00:00+00:00,Zeebrugge,42.6,449.43
2023-10-27 11:00:00+00:00,Zeebrugge,42.8,451.54
2023-10-28 11:00:00+00:00,Zeebrugge,42.9,452.595
2023-10-29 12:00:00+00:00,Zeebrugge,42.8,451.54
2023-10-30 12:00:00+00:00,Zeebrugge,41.6,438.88
2023-10-31 12:00:00+00:00,Zeebrugge,41.3,435.715
