date,point,value_MSm3,value_GWh
2021-09-14 11:00:00+00:00,Easington,25.9,273.245
2021-09-15 11:00:00+00:00,Easington,67.0,706.85
2021-09-16 11:00:00+00:00,Easington,69.59,734.175
2021-09-17 11:00:00+00:00,Easington,37.9,399.845
2021-09-18 11:00:00+00:00,Easington,27.8,293.29
2021-09-19 11:00:00+00:00,Easington,26.4,278.52
2021-09-20 11:00:00+00:00,Easington,30.6,322.83
2021-09-21 11:00:00+00:00,Easington,28.4,299.62
2021-09-22 11:00:00+00:00,Easington,23.4,246.87
2021-09-23 11:00:00+00:00,Easington,22.3,235.265
2021-09-24 11:00:00+00:00,Easington,45.9,484.245
2021-09-25 11:00:00+00:00,Easington,61.6,649.88
2021-09-26 11:00:00+00:00,Easington,64.9,684.695
2021-09-27 11:00:00+00:00,Easington,61.3,646.715
2021-09-28 11:00:00+00:00,Easington,67.2,708.96
2021-09-29 11:00:00+00:00,Easington,67.2,708.96
2021-09-30 11:00:00+00:00,Easington,67.7,714.235
2021-09-01 11:00:00+00:00,Emden,90.7,956.885
2021-09-02 11:00:00+00:00,Emden,91.2,962.16
2021-09-03 11:00:00+00:00,Emden,91.9,969.545
2021-09-04 11:00:00+00:00,Emden,92.2,972.71
2021-09-05 11:00:00+00:00,Emden,90.7,956.885
2021-09-06 11:00:00+00:00,Emden,89.9,948.445
2021-09-07 11:00:00+00:00,Emden,92.0,970.6
2021-09-08 11:00:00+00:00,Emden,91.1,961.105
2021-09-09 11:00:00+00:00,Emden,90.9,958.995
2021-09-10 11:00:00+00:00,Emden,89.7,946.335
2021-09-11 11:00:00+00:00,Emden,91.3,963.215
2021-09-12 11:00:00+00:00,Emden,89.1,940.005
2021-09-13 11:00:00+00:00,Emden,90.9,958.995
2021-09-14 11:00:00+00:00,Emden,90.2,951.61
2021-09-15 11:00:00+00:00,Emden,90.3,952.665
2021-09-16 11:00:00+00:00,Emden,90.3,952.665
2021-09-17 11:00:00+00:00,Emden,90.1,950.555
2021-09-18 11:00:00+00:00,Emden,89.7,946.335
2021-09-19 11:00:00+00:00,Emden,89.3,942.115
2021-09-20 11:00:00+00:00,Emden,90.1,950.555
2021-09-21 11:00:00+00:00,Emden,87.8,926.29
2021-09-22 11:00:00+00:00,Emden,88.6,934.73
2021-09-23 11:00:00+00:00,Emden,90.5,954.775
2021-09-24 11:00:00+00:00,Emden,90.8,957.94
2021-09-25 11:00:00+00:00,Emden,91.8,968.49
2021-09-26 11:00:00+00:00,Emden,90.0,949.5
2021-09-27 11:00:00+00:00,Emden,90.6,955.83
2021-09-28 11:00:00+00:00,Emden,88.8,936.84
2021-09-29 11:00:00+00:00,Emden,64.7,682.585
2021-09-30 11:00:00+00:00,Emden,88.3,931.565
2021-09-01 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2021-09-02 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-09-03 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2021-09-04 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2021-09-05 11:00:00+00:00,Fields Delivering into SEGAL,15.7,165.635
2021-09-06 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-09-07 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-09-08 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-09-09 11:00:00+00:00,Fields Delivering into SEGAL,15.3,161.415
2021-09-10 11:00:00+00:00,Fields Delivering into SEGAL,15.8,166.69
2021-09-11 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-09-12 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-09-13 11:00:00+00:00,Fields Delivering into SEGAL,14.8,156.14
2021-09-14 11:00:00+00:00,Fields Delivering into SEGAL,14.8,156.14
2021-09-15 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2021-09-16 11:00:00+00:00,Fields Delivering into SEGAL,15.2,160.36
2021-09-17 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2021-09-18 11:00:00+00:00,Fields Delivering into SEGAL,15.6,164.58
2021-09-19 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-09-20 11:00:00+00:00,Fields Delivering into SEGAL,16.0,168.8
2021-09-21 11:00:00+00:00,Fields Delivering into SEGAL,15.1,159.305
2021-09-22 11:00:00+00:00,Fields Delivering into SEGAL,16.6,175.13
2021-09-23 11:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2021-09-24 11:00:00+00:00,Fields Delivering into SEGAL,17.2,181.46
2021-09-25 11:00:00+00:00,Fields Delivering into SEGAL,17.6,185.68
2021-09-26 11:00:00+00:00,Fields Delivering into SEGAL,18.7,197.285
2021-09-27 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2021-09-28 11:00:00+00:00,Fields Delivering into SEGAL,15.9,167.745
2021-09-29 11:00:00+00:00,Fields Delivering into SEGAL,16.2,170.91
2021-09-30 11:00:00+00:00,Fields Delivering into SEGAL,16.1,169.855
2021-09-01 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-02 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-03 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-04 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-05 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-06 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2021-09-07 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-08 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-09 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-10 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-11 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-12 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-13 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-14 11:00:00+00:00,Other Exit Nominations,2.2,23.21
2021-09-15 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-16 11:00:00+00:00,Other Exit Nominations,2.8,29.54
2021-09-17 11:00:00+00:00,Other Exit Nominations,6.8,71.74
2021-09-18 11:00:00+00:00,Other Exit Nominations,5.9,62.245
2021-09-19 11:00:00+00:00,Other Exit Nominations,7.5,79.125
2021-09-20 11:00:00+00:00,Other Exit Nominations,9.4,99.17
2021-09-21 11:00:00+00:00,Other Exit Nominations,9.3,98.115
2021-09-22 11:00:00+00:00,Other Exit Nominations,9.0,94.95
2021-09-23 11:00:00+00:00,Other Exit Nominations,9.3,98.115
2021-09-24 11:00:00+00:00,Other Exit Nominations,9.0,94.95
2021-09-25 11:00:00+00:00,Other Exit Nominations,6.9,72.795
2021-09-26 11:00:00+00:00,Other Exit Nominations,6.9,72.795
2021-09-27 11:00:00+00:00,Other Exit Nominations,8.8,92.84
2021-09-28 11:00:00+00:00,Other Exit Nominations,10.8,113.94
2021-09-29 11:00:00+00:00,Other Exit Nominations,10.8,113.94
2021-09-30 11:00:00+00:00,Other Exit Nominations,10.8,113.94
2021-09-01 11:00:00+00:00,St.Fergus,4.0,42.2
2021-09-02 11:00:00+00:00,St.Fergus,3.1,32.705
2021-09-03 11:00:00+00:00,St.Fergus,2.7,28.485
2021-09-04 11:00:00+00:00,St.Fergus,2.7,28.485
2021-09-05 11:00:00+00:00,St.Fergus,2.6,27.43
2021-09-06 11:00:00+00:00,St.Fergus,2.6,27.43
2021-09-07 11:00:00+00:00,St.Fergus,2.6,27.43
2021-09-08 11:00:00+00:00,St.Fergus,2.6,27.43
2021-09-09 11:00:00+00:00,St.Fergus,2.6,27.43
2021-09-10 11:00:00+00:00,St.Fergus,3.5,36.925
2021-09-11 11:00:00+00:00,St.Fergus,3.0,31.65
2021-09-12 11:00:00+00:00,St.Fergus,3.1,32.705
2021-09-13 11:00:00+00:00,St.Fergus,2.8,29.54
2021-09-14 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-15 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-16 11:00:00+00:00,St.Fergus,4.3,45.365
2021-09-17 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-18 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-19 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-20 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-21 11:00:00+00:00,St.Fergus,3.2,33.76
2021-09-22 11:00:00+00:00,St.Fergus,3.4,35.87
2021-09-23 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-24 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-25 11:00:00+00:00,St.Fergus,2.9,30.595
2021-09-26 11:00:00+00:00,St.Fergus,1.8,18.99
2021-09-27 11:00:00+00:00,St.Fergus,2.0,21.1
2021-09-28 11:00:00+00:00,St.Fergus,3.0,31.65
2021-09-29 11:00:00+00:00,St.Fergus,16.5,174.075
2021-09-30 11:00:00+00:00,St.Fergus,1.0,10.55
2021-09-01 11:00:00+00:00,Sum Exit Nominations NCS,313.8,3310.59
2021-09-02 11:00:00+00:00,Sum Exit Nominations NCS,292.0,3080.6
2021-09-03 11:00:00+00:00,Sum Exit Nominations NCS,286.5,3022.575
2021-09-04 11:00:00+00:00,Sum Exit Nominations NCS,274.7,2898.085
2021-09-05 11:00:00+00:00,Sum Exit Nominations NCS,272.7,2876.985
2021-09-06 11:00:00+00:00,Sum Exit Nominations NCS,282.1,2976.155
2021-09-07 11:00:00+00:00,Sum Exit Nominations NCS,282.5,2980.375
2021-09-08 11:00:00+00:00,Sum Exit Nominations NCS,263.39,2778.764
2021-09-09 11:00:00+00:00,Sum Exit Nominations NCS,283.5,2990.925
2021-09-10 11:00:00+00:00,Sum Exit Nominations NCS,295.3,3115.415
2021-09-11 11:00:00+00:00,Sum Exit Nominations NCS,289.8,3057.39
2021-09-12 11:00:00+00:00,Sum Exit Nominations NCS,288.89,3047.79
2021-09-13 11:00:00+00:00,Sum Exit Nominations NCS,282.3,2978.265
2021-09-14 11:00:00+00:00,Sum Exit Nominations NCS,241.3,2545.715
2021-09-15 11:00:00+00:00,Sum Exit Nominations NCS,279.8,2951.89
2021-09-16 11:00:00+00:00,Sum Exit Nominations NCS,287.89,3037.24
2021-09-17 11:00:00+00:00,Sum Exit Nominations NCS,298.89,3153.29
2021-09-18 11:00:00+00:00,Sum Exit Nominations NCS,285.6,3013.08
2021-09-19 11:00:00+00:00,Sum Exit Nominations NCS,289.2,3051.06
2021-09-20 11:00:00+00:00,Sum Exit Nominations NCS,290.3,3062.665
2021-09-21 11:00:00+00:00,Sum Exit Nominations NCS,278.8,2941.34
2021-09-22 11:00:00+00:00,Sum Exit Nominations NCS,282.2,2977.21
2021-09-23 11:00:00+00:00,Sum Exit Nominations NCS,288.8,3046.84
2021-09-24 11:00:00+00:00,Sum Exit Nominations NCS,319.1,3366.505
2021-09-25 11:00:00+00:00,Sum Exit Nominations NCS,336.6,3551.13
2021-09-26 11:00:00+00:00,Sum Exit Nominations NCS,338.1,3566.955
2021-09-27 11:00:00+00:00,Sum Exit Nominations NCS,336.0,3544.8
2021-09-28 11:00:00+00:00,Sum Exit Nominations NCS,342.0,3608.1
2021-09-29 11:00:00+00:00,Sum Exit Nominations NCS,337.1,3556.405
2021-09-30 11:00:00+00:00,Sum Exit Nominations NCS,339.8,3584.89
2021-09-01 11:00:00+00:00,Zeebrugge,42.2,445.21
2021-09-02 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-09-03 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-09-04 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-05 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-06 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-07 11:00:00+00:00,Zeebrugge,39.7,418.835
2021-09-08 11:00:00+00:00,Zeebrugge,40.6,428.33
2021-09-09 11:00:00+00:00,Zeebrugge,42.6,449.43
2021-09-10 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-09-11 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-09-12 11:00:00+00:00,Zeebrugge,42.7,450.485
2021-09-13 11:00:00+00:00,Zeebrugge,0.0,0.0
2021-09-14 11:00:00+00:00,Zeebrugge,0.0,0.0
2021-09-15 11:00:00+00:00,Zeebrugge,0.0,0.0
2021-09-16 11:00:00+00:00,Zeebrugge,0.0,0.0
2021-09-17 11:00:00+00:00,Zeebrugge,40.6,428.33
2021-09-18 11:00:00+00:00,Zeebrugge,41.6,438.88
2021-09-19 11:00:00+00:00,Zeebrugge,41.4,436.77
2021-09-20 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-09-21 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-09-22 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-09-23 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-24 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-25 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-09-26 11:00:00+00:00,Zeebrugge,42.4,447.32
2021-09-27 11:00:00+00:00,Zeebrugge,42.3,446.265
2021-09-28 11:00:00+00:00,Zeebrugge,41.9,442.045
2021-09-29 11:00:00+00:00,Zeebrugge,42.5,448.375
2021-09-30 11:00:00+00:00,Zeebrugge,42.6,449.43
