date,point,value_MSm3,value_GWh
2026-05-31 11:00:00+00:00,Emden,86.4,911.52
2026-05-01 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-02 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-03 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-04 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-05 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-05-06 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-07 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-08 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-09 11:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2026-05-10 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-11 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-12 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-13 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-14 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-15 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-16 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-17 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-18 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-19 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2026-05-20 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-21 11:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2026-05-22 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2026-05-23 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-24 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-25 11:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2026-05-26 11:00:00+00:00,Fields Delivering into SEGAL,10.19,107.504
2026-05-27 11:00:00+00:00,Fields Delivering into SEGAL,11.6,122.38
2026-05-28 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-29 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-30 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-31 11:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2026-05-01 11:00:00+00:00,Nybro,19.6,206.78
2026-05-02 11:00:00+00:00,Nybro,16.2,170.91
2026-05-03 11:00:00+00:00,Nybro,17.0,179.35
2026-05-04 11:00:00+00:00,Nybro,17.8,187.79
2026-05-05 11:00:00+00:00,Nybro,18.1,190.955
2026-05-06 11:00:00+00:00,Nybro,20.1,212.055
2026-05-07 11:00:00+00:00,Nybro,17.6,185.68
2026-05-08 11:00:00+00:00,Nybro,23.0,242.65
2026-05-09 11:00:00+00:00,Nybro,21.7,228.935
2026-05-10 11:00:00+00:00,Nybro,21.8,229.99
2026-05-11 11:00:00+00:00,Nybro,21.9,231.045
2026-05-12 11:00:00+00:00,Nybro,22.1,233.155
2026-05-13 11:00:00+00:00,Nybro,22.2,234.21
2026-05-14 11:00:00+00:00,Nybro,21.3,224.715
2026-05-15 11:00:00+00:00,Nybro,21.3,224.715
2026-05-16 11:00:00+00:00,Nybro,22.4,236.32
2026-05-17 11:00:00+00:00,Nybro,22.3,235.265
2026-05-18 11:00:00+00:00,Nybro,22.1,233.155
2026-05-19 11:00:00+00:00,Nybro,17.89,188.74
2026-05-20 11:00:00+00:00,Nybro,16.8,177.24
2026-05-21 11:00:00+00:00,Nybro,18.0,189.9
2026-05-22 11:00:00+00:00,Nybro,18.8,198.34
2026-05-23 11:00:00+00:00,Nybro,17.6,185.68
2026-05-24 11:00:00+00:00,Nybro,16.2,170.91
2026-05-25 11:00:00+00:00,Nybro,16.7,176.185
2026-05-26 11:00:00+00:00,Nybro,17.2,181.46
2026-05-27 11:00:00+00:00,Nybro,18.8,198.34
2026-05-28 11:00:00+00:00,Nybro,17.2,181.46
2026-05-29 11:00:00+00:00,Nybro,18.1,190.955
2026-05-30 11:00:00+00:00,Nybro,21.1,222.605
2026-05-31 11:00:00+00:00,Nybro,20.8,219.44
2026-05-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-02 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-03 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-04 11:00:00+00:00,Other Exit Nominations,0.5,5.275
2026-05-05 11:00:00+00:00,Other Exit Nominations,0.5,5.275
2026-05-06 11:00:00+00:00,Other Exit Nominations,0.5,5.275
2026-05-07 11:00:00+00:00,Other Exit Nominations,0.5,5.275
2026-05-08 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2026-05-09 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-10 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-11 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-12 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-13 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-14 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-15 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-16 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-17 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-18 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-05-19 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-05-20 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2026-05-21 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-05-22 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2026-05-23 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-24 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-05-25 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2026-05-26 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-05-27 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-28 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-05-29 11:00:00+00:00,Other Exit Nominations,1.3,13.715
2026-05-30 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2026-05-31 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2026-05-01 11:00:00+00:00,St.Fergus,0.5,5.275
2026-05-02 11:00:00+00:00,St.Fergus,0.1,1.055
2026-05-03 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-04 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-05 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-06 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-07 11:00:00+00:00,St.Fergus,0.1,1.055
2026-05-08 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-09 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-10 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-11 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-12 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-13 11:00:00+00:00,St.Fergus,1.4,14.77
2026-05-14 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-15 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-16 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-17 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-18 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-19 11:00:00+00:00,St.Fergus,0.3,3.165
2026-05-20 11:00:00+00:00,St.Fergus,1.2,12.66
2026-05-21 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-22 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-23 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-24 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-25 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-26 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-27 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-28 11:00:00+00:00,St.Fergus,0.4,4.22
2026-05-29 11:00:00+00:00,St.Fergus,0.0,0.0
2026-05-30 11:00:00+00:00,St.Fergus,0.8,8.44
2026-05-31 11:00:00+00:00,St.Fergus,0.8,8.44
2026-05-01 11:00:00+00:00,Sum Exit Nominations NCS,282.39,2979.214
2026-05-02 11:00:00+00:00,Sum Exit Nominations NCS,285.89,3016.14
2026-05-03 11:00:00+00:00,Sum Exit Nominations NCS,273.1,2881.205
2026-05-04 11:00:00+00:00,Sum Exit Nominations NCS,284.2,2998.31
2026-05-05 11:00:00+00:00,Sum Exit Nominations NCS,278.6,2939.23
2026-05-06 11:00:00+00:00,Sum Exit Nominations NCS,279.0,2943.45
2026-05-07 11:00:00+00:00,Sum Exit Nominations NCS,279.2,2945.56
2026-05-08 11:00:00+00:00,Sum Exit Nominations NCS,296.8,3131.24
2026-05-09 11:00:00+00:00,Sum Exit Nominations NCS,293.39,3095.264
2026-05-10 11:00:00+00:00,Sum Exit Nominations NCS,296.1,3123.855
2026-05-11 11:00:00+00:00,Sum Exit Nominations NCS,301.3,3178.715
2026-05-12 11:00:00+00:00,Sum Exit Nominations NCS,299.5,3159.725
2026-05-13 11:00:00+00:00,Sum Exit Nominations NCS,298.6,3150.23
2026-05-14 11:00:00+00:00,Sum Exit Nominations NCS,298.8,3152.34
2026-05-15 11:00:00+00:00,Sum Exit Nominations NCS,300.89,3174.39
2026-05-16 11:00:00+00:00,Sum Exit Nominations NCS,289.1,3050.005
2026-05-17 11:00:00+00:00,Sum Exit Nominations NCS,293.0,3091.15
2026-05-18 11:00:00+00:00,Sum Exit Nominations NCS,287.0,3027.85
2026-05-19 11:00:00+00:00,Sum Exit Nominations NCS,285.5,3012.025
2026-05-20 11:00:00+00:00,Sum Exit Nominations NCS,167.2,1763.96
2026-05-21 11:00:00+00:00,Sum Exit Nominations NCS,231.9,2446.545
2026-05-22 11:00:00+00:00,Sum Exit Nominations NCS,263.5,2779.925
2026-05-23 11:00:00+00:00,Sum Exit Nominations NCS,281.39,2968.664
2026-05-24 11:00:00+00:00,Sum Exit Nominations NCS,279.1,2944.505
2026-05-25 11:00:00+00:00,Sum Exit Nominations NCS,285.1,3007.805
2026-05-26 11:00:00+00:00,Sum Exit Nominations NCS,289.8,3057.39
2026-05-27 11:00:00+00:00,Sum Exit Nominations NCS,292.39,3084.714
2026-05-28 11:00:00+00:00,Sum Exit Nominations NCS,295.89,3121.64
2026-05-29 11:00:00+00:00,Sum Exit Nominations NCS,292.8,3089.04
2026-05-30 11:00:00+00:00,Sum Exit Nominations NCS,292.0,3080.6
2026-05-31 11:00:00+00:00,Sum Exit Nominations NCS,291.8,3078.49
2026-05-01 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-05-02 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-05-03 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-05-04 11:00:00+00:00,Zeebrugge,44.0,464.2
2026-05-05 11:00:00+00:00,Zeebrugge,43.4,457.87
2026-05-06 11:00:00+00:00,Zeebrugge,43.1,454.705
2026-05-07 11:00:00+00:00,Zeebrugge,43.2,455.76
2026-05-08 11:00:00+00:00,Zeebrugge,43.4,457.87
2026-05-09 11:00:00+00:00,Zeebrugge,43.5,458.925
2026-05-10 11:00:00+00:00,Zeebrugge,43.4,457.87
2026-05-11 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-05-12 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-13 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-14 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-15 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-16 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-05-17 11:00:00+00:00,Zeebrugge,44.1,465.255
2026-05-18 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-19 11:00:00+00:00,Zeebrugge,44.2,466.31
2026-05-20 11:00:00+00:00,Zeebrugge,40.79,430.335
2026-05-21 11:00:00+00:00,Zeebrugge,43.4,457.87
2026-05-22 11:00:00+00:00,Zeebrugge,43.2,455.76
2026-05-23 11:00:00+00:00,Zeebrugge,43.4,457.87
2026-05-24 11:00:00+00:00,Zeebrugge,43.5,458.925
2026-05-25 11:00:00+00:00,Zeebrugge,43.7,461.035
2026-05-26 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-05-27 11:00:00+00:00,Zeebrugge,43.8,462.09
2026-05-28 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-05-29 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-05-30 11:00:00+00:00,Zeebrugge,43.9,463.145
2026-05-31 11:00:00+00:00,Zeebrugge,43.7,461.035
