date,point,value_MSm3,value_GWh
2024-01-07 12:00:00+00:00,Easington,72.7,766.985
2024-01-08 12:00:00+00:00,Easington,72.5,764.875
2024-01-09 12:00:00+00:00,Easington,72.7,766.985
2024-01-10 12:00:00+00:00,Easington,72.59,765.824
2024-01-11 12:00:00+00:00,Easington,72.7,766.985
2024-01-12 12:00:00+00:00,Easington,71.9,758.545
2024-01-13 12:00:00+00:00,Easington,72.8,768.04
2024-01-14 12:00:00+00:00,Easington,65.8,694.19
2024-01-15 12:00:00+00:00,Easington,71.9,758.545
2024-01-16 12:00:00+00:00,Easington,72.3,762.765
2024-01-17 12:00:00+00:00,Easington,72.2,761.71
2024-01-18 12:00:00+00:00,Easington,72.7,766.985
2024-01-19 12:00:00+00:00,Easington,72.4,763.82
2024-01-20 12:00:00+00:00,Easington,72.59,765.824
2024-01-21 12:00:00+00:00,Easington,73.3,773.315
2024-01-22 12:00:00+00:00,Easington,68.5,722.675
2024-01-23 12:00:00+00:00,Easington,68.7,724.785
2024-01-24 12:00:00+00:00,Easington,68.2,719.51
2024-01-25 12:00:00+00:00,Easington,70.2,740.61
2024-01-26 12:00:00+00:00,Easington,70.4,742.72
2024-01-27 12:00:00+00:00,Easington,71.4,753.27
2024-01-28 12:00:00+00:00,Easington,72.3,762.765
2024-01-29 12:00:00+00:00,Easington,70.2,740.61
2024-01-30 12:00:00+00:00,Easington,71.7,756.435
2024-01-31 12:00:00+00:00,Easington,64.09,676.15
2024-01-01 12:00:00+00:00,Emden,90.3,952.665
2024-01-02 12:00:00+00:00,Emden,89.7,946.335
2024-01-03 12:00:00+00:00,Emden,89.4,943.17
2024-01-04 12:00:00+00:00,Emden,90.9,958.995
2024-01-05 12:00:00+00:00,Emden,90.5,954.775
2024-01-06 12:00:00+00:00,Emden,90.4,953.72
2024-01-07 12:00:00+00:00,Emden,90.4,953.72
2024-01-08 12:00:00+00:00,Emden,89.5,944.225
2024-01-09 12:00:00+00:00,Emden,90.6,955.83
2024-01-10 12:00:00+00:00,Emden,90.7,956.885
2024-01-11 12:00:00+00:00,Emden,91.1,961.105
2024-01-12 12:00:00+00:00,Emden,88.1,929.455
2024-01-13 12:00:00+00:00,Emden,91.4,964.27
2024-01-14 12:00:00+00:00,Emden,89.8,947.39
2024-01-15 12:00:00+00:00,Emden,89.5,944.225
2024-01-16 12:00:00+00:00,Emden,91.2,962.16
2024-01-17 12:00:00+00:00,Emden,91.1,961.105
2024-01-18 12:00:00+00:00,Emden,91.4,964.27
2024-01-19 12:00:00+00:00,Emden,91.1,961.105
2024-01-20 12:00:00+00:00,Emden,90.4,953.72
2024-01-21 12:00:00+00:00,Emden,90.8,957.94
2024-01-22 12:00:00+00:00,Emden,91.1,961.105
2024-01-23 12:00:00+00:00,Emden,89.0,938.95
2024-01-24 12:00:00+00:00,Emden,89.6,945.28
2024-01-25 12:00:00+00:00,Emden,90.9,958.995
2024-01-26 12:00:00+00:00,Emden,90.5,954.775
2024-01-27 12:00:00+00:00,Emden,90.4,953.72
2024-01-28 12:00:00+00:00,Emden,89.8,947.39
2024-01-29 12:00:00+00:00,Emden,90.1,950.555
2024-01-30 12:00:00+00:00,Emden,89.2,941.06
2024-01-31 12:00:00+00:00,Emden,90.8,957.94
2024-01-01 12:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2024-01-02 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-01-03 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-04 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-01-05 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-01-06 12:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2024-01-07 12:00:00+00:00,Fields Delivering into SEGAL,12.0,126.6
2024-01-08 12:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2024-01-09 12:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2024-01-10 12:00:00+00:00,Fields Delivering into SEGAL,11.4,120.27
2024-01-11 12:00:00+00:00,Fields Delivering into SEGAL,11.6,122.38
2024-01-12 12:00:00+00:00,Fields Delivering into SEGAL,11.6,122.38
2024-01-13 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-14 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-01-15 12:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2024-01-16 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-17 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-01-18 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-19 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-20 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-01-21 12:00:00+00:00,Fields Delivering into SEGAL,12.4,130.82
2024-01-22 12:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2024-01-23 12:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2024-01-24 12:00:00+00:00,Fields Delivering into SEGAL,12.6,132.93
2024-01-25 12:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-01-26 12:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-01-27 12:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-01-28 12:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2024-01-29 12:00:00+00:00,Fields Delivering into SEGAL,12.0,126.6
2024-01-30 12:00:00+00:00,Fields Delivering into SEGAL,12.7,133.985
2024-01-31 12:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2024-01-01 12:00:00+00:00,Nybro,22.0,232.1
2024-01-02 12:00:00+00:00,Nybro,21.9,231.045
2024-01-03 12:00:00+00:00,Nybro,25.7,271.135
2024-01-04 12:00:00+00:00,Nybro,26.8,282.74
2024-01-05 12:00:00+00:00,Nybro,26.7,281.685
2024-01-06 12:00:00+00:00,Nybro,27.1,285.905
2024-01-07 12:00:00+00:00,Nybro,27.2,286.96
2024-01-08 12:00:00+00:00,Nybro,27.0,284.85
2024-01-09 12:00:00+00:00,Nybro,27.1,285.905
2024-01-10 12:00:00+00:00,Nybro,27.7,292.235
2024-01-11 12:00:00+00:00,Nybro,27.6,291.18
2024-01-12 12:00:00+00:00,Nybro,27.6,291.18
2024-01-13 12:00:00+00:00,Nybro,27.6,291.18
2024-01-14 12:00:00+00:00,Nybro,27.5,290.125
2024-01-15 12:00:00+00:00,Nybro,26.9,283.795
2024-01-16 12:00:00+00:00,Nybro,27.7,292.235
2024-01-17 12:00:00+00:00,Nybro,27.3,288.015
2024-01-18 12:00:00+00:00,Nybro,27.7,292.235
2024-01-19 12:00:00+00:00,Nybro,27.6,291.18
2024-01-20 12:00:00+00:00,Nybro,27.4,289.07
2024-01-21 12:00:00+00:00,Nybro,26.9,283.795
2024-01-22 12:00:00+00:00,Nybro,26.9,283.795
2024-01-23 12:00:00+00:00,Nybro,26.2,276.41
2024-01-24 12:00:00+00:00,Nybro,24.0,253.2
2024-01-25 12:00:00+00:00,Nybro,22.5,237.375
2024-01-26 12:00:00+00:00,Nybro,21.8,229.99
2024-01-27 12:00:00+00:00,Nybro,22.1,233.155
2024-01-28 12:00:00+00:00,Nybro,22.5,237.375
2024-01-29 12:00:00+00:00,Nybro,22.0,232.1
2024-01-30 12:00:00+00:00,Nybro,22.1,233.155
2024-01-31 12:00:00+00:00,Nybro,17.7,186.735
2024-01-01 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-01-02 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-01-03 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-01-04 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-01-05 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-06 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-07 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-08 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-09 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-10 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-11 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-12 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-13 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-14 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-15 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-16 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-17 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-18 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-19 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-01-20 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-01-21 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-01-22 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-01-23 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-01-24 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-01-25 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-01-26 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-01-27 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-01-28 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-01-29 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-01-30 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-01-31 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-01-01 12:00:00+00:00,St.Fergus,9.19,96.954
2024-01-02 12:00:00+00:00,St.Fergus,7.5,79.125
2024-01-03 12:00:00+00:00,St.Fergus,7.7,81.235
2024-01-04 12:00:00+00:00,St.Fergus,2.9,30.595
2024-01-05 12:00:00+00:00,St.Fergus,15.4,162.47
2024-01-06 12:00:00+00:00,St.Fergus,16.0,168.8
2024-01-07 12:00:00+00:00,St.Fergus,20.1,212.055
2024-01-08 12:00:00+00:00,St.Fergus,18.6,196.23
2024-01-09 12:00:00+00:00,St.Fergus,7.0,73.85
2024-01-10 12:00:00+00:00,St.Fergus,17.2,181.46
2024-01-11 12:00:00+00:00,St.Fergus,15.1,159.305
2024-01-12 12:00:00+00:00,St.Fergus,5.7,60.135
2024-01-13 12:00:00+00:00,St.Fergus,13.3,140.315
2024-01-14 12:00:00+00:00,St.Fergus,8.5,89.675
2024-01-15 12:00:00+00:00,St.Fergus,6.1,64.355
2024-01-16 12:00:00+00:00,St.Fergus,9.1,96.005
2024-01-17 12:00:00+00:00,St.Fergus,16.7,176.185
2024-01-18 12:00:00+00:00,St.Fergus,22.2,234.21
2024-01-19 12:00:00+00:00,St.Fergus,6.4,67.52
2024-01-20 12:00:00+00:00,St.Fergus,6.1,64.355
2024-01-21 12:00:00+00:00,St.Fergus,5.4,56.97
2024-01-22 12:00:00+00:00,St.Fergus,5.09,53.7
2024-01-23 12:00:00+00:00,St.Fergus,4.2,44.31
2024-01-24 12:00:00+00:00,St.Fergus,4.8,50.64
2024-01-25 12:00:00+00:00,St.Fergus,5.0,52.75
2024-01-26 12:00:00+00:00,St.Fergus,4.2,44.31
2024-01-27 12:00:00+00:00,St.Fergus,4.4,46.42
2024-01-28 12:00:00+00:00,St.Fergus,2.2,23.21
2024-01-29 12:00:00+00:00,St.Fergus,0.5,5.275
2024-01-30 12:00:00+00:00,St.Fergus,0.3,3.165
2024-01-31 12:00:00+00:00,St.Fergus,0.5,5.275
2024-01-01 12:00:00+00:00,Sum Exit Nominations NCS,354.1,3735.755
2024-01-02 12:00:00+00:00,Sum Exit Nominations NCS,352.0,3713.6
2024-01-03 12:00:00+00:00,Sum Exit Nominations NCS,352.5,3718.875
2024-01-04 12:00:00+00:00,Sum Exit Nominations NCS,348.4,3675.62
2024-01-05 12:00:00+00:00,Sum Exit Nominations NCS,352.2,3715.71
2024-01-06 12:00:00+00:00,Sum Exit Nominations NCS,348.2,3673.51
2024-01-07 12:00:00+00:00,Sum Exit Nominations NCS,353.8,3732.59
2024-01-08 12:00:00+00:00,Sum Exit Nominations NCS,350.7,3699.885
2024-01-09 12:00:00+00:00,Sum Exit Nominations NCS,347.9,3670.345
2024-01-10 12:00:00+00:00,Sum Exit Nominations NCS,350.7,3699.885
2024-01-11 12:00:00+00:00,Sum Exit Nominations NCS,351.1,3704.105
2024-01-12 12:00:00+00:00,Sum Exit Nominations NCS,330.3,3484.665
2024-01-13 12:00:00+00:00,Sum Exit Nominations NCS,347.1,3661.905
2024-01-14 12:00:00+00:00,Sum Exit Nominations NCS,335.6,3540.58
2024-01-15 12:00:00+00:00,Sum Exit Nominations NCS,337.4,3559.57
2024-01-16 12:00:00+00:00,Sum Exit Nominations NCS,348.4,3675.62
2024-01-17 12:00:00+00:00,Sum Exit Nominations NCS,353.2,3726.26
2024-01-18 12:00:00+00:00,Sum Exit Nominations NCS,358.9,3786.395
2024-01-19 12:00:00+00:00,Sum Exit Nominations NCS,355.1,3746.305
2024-01-20 12:00:00+00:00,Sum Exit Nominations NCS,353.8,3732.59
2024-01-21 12:00:00+00:00,Sum Exit Nominations NCS,353.4,3728.37
2024-01-22 12:00:00+00:00,Sum Exit Nominations NCS,349.6,3688.28
2024-01-23 12:00:00+00:00,Sum Exit Nominations NCS,341.2,3599.66
2024-01-24 12:00:00+00:00,Sum Exit Nominations NCS,346.2,3652.41
2024-01-25 12:00:00+00:00,Sum Exit Nominations NCS,349.7,3689.335
2024-01-26 12:00:00+00:00,Sum Exit Nominations NCS,351.5,3708.325
2024-01-27 12:00:00+00:00,Sum Exit Nominations NCS,348.8,3679.84
2024-01-28 12:00:00+00:00,Sum Exit Nominations NCS,349.1,3683.005
2024-01-29 12:00:00+00:00,Sum Exit Nominations NCS,344.0,3629.2
2024-01-30 12:00:00+00:00,Sum Exit Nominations NCS,345.8,3648.19
2024-01-31 12:00:00+00:00,Sum Exit Nominations NCS,333.7,3520.535
2024-01-01 12:00:00+00:00,Zeebrugge,43.0,453.65
2024-01-02 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-03 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-04 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-05 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-06 12:00:00+00:00,Zeebrugge,43.0,453.65
2024-01-07 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-08 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-09 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-10 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-11 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-12 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-13 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-01-14 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-01-15 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-16 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-17 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-18 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-19 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-01-20 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-01-21 12:00:00+00:00,Zeebrugge,43.4,457.87
2024-01-22 12:00:00+00:00,Zeebrugge,43.4,457.87
2024-01-23 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-01-24 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-25 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-26 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-27 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-28 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-29 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-30 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-01-31 12:00:00+00:00,Zeebrugge,43.3,456.815
