date,point,value_MSm3,value_GWh
2023-05-14 11:00:00+00:00,Dunkerque,48.8,514.84
2023-05-15 11:00:00+00:00,Dunkerque,39.4,415.67
2023-05-16 11:00:00+00:00,Dunkerque,30.1,317.555
2023-05-17 11:00:00+00:00,Dunkerque,42.6,449.43
2023-05-18 11:00:00+00:00,Dunkerque,43.7,461.035
2023-05-19 11:00:00+00:00,Dunkerque,20.1,212.055
2023-05-20 11:00:00+00:00,Dunkerque,19.3,203.615
2023-05-21 11:00:00+00:00,Dunkerque,19.8,208.89
2023-05-22 11:00:00+00:00,Dunkerque,26.0,274.3
2023-05-23 11:00:00+00:00,Dunkerque,21.6,227.88
2023-05-24 11:00:00+00:00,Dunkerque,21.4,225.77
2023-05-25 11:00:00+00:00,Dunkerque,28.1,296.455
2023-05-26 11:00:00+00:00,Dunkerque,25.4,267.97
2023-05-27 11:00:00+00:00,Dunkerque,16.7,176.185
2023-05-28 11:00:00+00:00,Dunkerque,17.8,187.79
2023-05-29 11:00:00+00:00,Dunkerque,15.8,166.69
2023-05-30 11:00:00+00:00,Dunkerque,22.0,232.1
2023-05-31 11:00:00+00:00,Dunkerque,29.2,308.06
2023-05-01 11:00:00+00:00,Easington,30.0,316.5
2023-05-02 11:00:00+00:00,Easington,17.0,179.35
2023-05-03 11:00:00+00:00,Easington,17.89,188.74
2023-05-04 11:00:00+00:00,Easington,27.7,292.235
2023-05-05 11:00:00+00:00,Easington,7.2,75.96
2023-05-06 11:00:00+00:00,Easington,11.7,123.435
2023-05-07 11:00:00+00:00,Easington,14.6,154.03
2023-05-08 11:00:00+00:00,Easington,27.1,285.905
2023-05-09 11:00:00+00:00,Easington,27.7,292.235
2023-05-10 11:00:00+00:00,Easington,25.7,271.135
2023-05-11 11:00:00+00:00,Easington,27.1,285.905
2023-05-12 11:00:00+00:00,Easington,25.7,271.135
2023-05-13 11:00:00+00:00,Easington,26.1,275.355
2023-05-14 11:00:00+00:00,Easington,20.2,213.11
2023-05-15 11:00:00+00:00,Easington,19.1,201.505
2023-05-16 11:00:00+00:00,Easington,13.2,139.26
2023-05-17 11:00:00+00:00,Easington,10.19,107.504
2023-05-18 11:00:00+00:00,Easington,8.3,87.565
2023-05-19 11:00:00+00:00,Easington,1.8,18.99
2023-05-20 11:00:00+00:00,Easington,2.0,21.1
2023-05-21 11:00:00+00:00,Easington,1.5,15.825
2023-05-22 11:00:00+00:00,Easington,1.2,12.66
2023-05-23 11:00:00+00:00,Easington,1.4,14.77
2023-05-24 11:00:00+00:00,Easington,1.4,14.77
2023-05-25 11:00:00+00:00,Easington,2.5,26.375
2023-05-26 11:00:00+00:00,Easington,1.4,14.77
2023-05-27 11:00:00+00:00,Easington,1.4,14.77
2023-05-28 11:00:00+00:00,Easington,1.7,17.935
2023-05-29 11:00:00+00:00,Easington,1.4,14.77
2023-05-30 11:00:00+00:00,Easington,1.5,15.825
2023-05-31 11:00:00+00:00,Easington,1.3,13.715
2023-05-01 11:00:00+00:00,Emden,85.4,900.97
2023-05-02 11:00:00+00:00,Emden,89.7,946.335
2023-05-03 11:00:00+00:00,Emden,86.9,916.795
2023-05-04 11:00:00+00:00,Emden,87.2,919.96
2023-05-05 11:00:00+00:00,Emden,82.7,872.485
2023-05-06 11:00:00+00:00,Emden,82.0,865.1
2023-05-07 11:00:00+00:00,Emden,83.2,877.76
2023-05-08 11:00:00+00:00,Emden,87.4,922.07
2023-05-09 11:00:00+00:00,Emden,88.8,936.84
2023-05-10 11:00:00+00:00,Emden,89.7,946.335
2023-05-11 11:00:00+00:00,Emden,89.9,948.445
2023-05-12 11:00:00+00:00,Emden,89.5,944.225
2023-05-13 11:00:00+00:00,Emden,86.9,916.795
2023-05-14 11:00:00+00:00,Emden,86.0,907.3
2023-05-15 11:00:00+00:00,Emden,81.09,855.5
2023-05-16 11:00:00+00:00,Emden,80.5,849.275
2023-05-17 11:00:00+00:00,Emden,80.8,852.44
2023-05-18 11:00:00+00:00,Emden,81.9,864.045
2023-05-19 11:00:00+00:00,Emden,77.7,819.735
2023-05-20 11:00:00+00:00,Emden,80.59,850.225
2023-05-21 11:00:00+00:00,Emden,80.8,852.44
2023-05-22 11:00:00+00:00,Emden,77.4,816.57
2023-05-23 11:00:00+00:00,Emden,85.3,899.915
2023-05-24 11:00:00+00:00,Emden,78.09,823.85
2023-05-25 11:00:00+00:00,Emden,59.7,629.835
2023-05-26 11:00:00+00:00,Emden,78.2,825.01
2023-05-27 11:00:00+00:00,Emden,77.4,816.57
2023-05-28 11:00:00+00:00,Emden,76.2,803.91
2023-05-29 11:00:00+00:00,Emden,77.5,817.625
2023-05-30 11:00:00+00:00,Emden,73.5,775.425
2023-05-31 11:00:00+00:00,Emden,74.4,784.92
2023-05-01 11:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2023-05-02 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2023-05-03 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-04 11:00:00+00:00,Fields Delivering into SEGAL,14.7,155.085
2023-05-05 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-06 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-07 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-08 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-09 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-10 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-05-11 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-12 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-13 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-14 11:00:00+00:00,Fields Delivering into SEGAL,16.8,177.24
2023-05-15 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-16 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-17 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-18 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-19 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-20 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-21 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-22 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2023-05-23 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-24 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-25 11:00:00+00:00,Fields Delivering into SEGAL,4.59,48.424
2023-05-26 11:00:00+00:00,Fields Delivering into SEGAL,13.0,137.15
2023-05-27 11:00:00+00:00,Fields Delivering into SEGAL,12.8,135.04
2023-05-28 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-05-29 11:00:00+00:00,Fields Delivering into SEGAL,11.0,116.05
2023-05-30 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2023-05-31 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2023-05-01 11:00:00+00:00,Nybro,19.3,203.615
2023-05-02 11:00:00+00:00,Nybro,17.1,180.405
2023-05-03 11:00:00+00:00,Nybro,19.6,206.78
2023-05-04 11:00:00+00:00,Nybro,19.6,206.78
2023-05-05 11:00:00+00:00,Nybro,19.1,201.505
2023-05-06 11:00:00+00:00,Nybro,14.9,157.195
2023-05-07 11:00:00+00:00,Nybro,15.5,163.525
2023-05-08 11:00:00+00:00,Nybro,0.0,0.0
2023-05-09 11:00:00+00:00,Nybro,0.0,0.0
2023-05-10 11:00:00+00:00,Nybro,0.0,0.0
2023-05-11 11:00:00+00:00,Nybro,0.0,0.0
2023-05-12 11:00:00+00:00,Nybro,0.0,0.0
2023-05-13 11:00:00+00:00,Nybro,19.3,203.615
2023-05-14 11:00:00+00:00,Nybro,19.3,203.615
2023-05-15 11:00:00+00:00,Nybro,18.5,195.175
2023-05-16 11:00:00+00:00,Nybro,21.0,221.55
2023-05-17 11:00:00+00:00,Nybro,20.5,216.275
2023-05-18 11:00:00+00:00,Nybro,18.5,195.175
2023-05-19 11:00:00+00:00,Nybro,19.6,206.78
2023-05-20 11:00:00+00:00,Nybro,16.2,170.91
2023-05-21 11:00:00+00:00,Nybro,16.2,170.91
2023-05-22 11:00:00+00:00,Nybro,17.7,186.735
2023-05-23 11:00:00+00:00,Nybro,19.7,207.835
2023-05-24 11:00:00+00:00,Nybro,19.6,206.78
2023-05-25 11:00:00+00:00,Nybro,20.7,218.385
2023-05-26 11:00:00+00:00,Nybro,20.1,212.055
2023-05-27 11:00:00+00:00,Nybro,19.6,206.78
2023-05-28 11:00:00+00:00,Nybro,19.6,206.78
2023-05-29 11:00:00+00:00,Nybro,19.5,205.725
2023-05-30 11:00:00+00:00,Nybro,19.89,209.84
2023-05-31 11:00:00+00:00,Nybro,17.6,185.68
2023-05-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-02 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-05-03 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-05-04 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-05 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-06 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-07 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-08 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-05-09 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-10 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-11 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-12 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-13 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-05-14 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-05-15 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-16 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-17 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-18 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-19 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-20 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-21 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-22 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-05-23 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-05-24 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-05-25 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-05-26 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-05-27 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-28 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-05-29 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-05-30 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-05-31 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-05-01 11:00:00+00:00,St.Fergus,1.1,11.605
2023-05-02 11:00:00+00:00,St.Fergus,1.0,10.55
2023-05-03 11:00:00+00:00,St.Fergus,1.0,10.55
2023-05-04 11:00:00+00:00,St.Fergus,1.0,10.55
2023-05-05 11:00:00+00:00,St.Fergus,0.0,0.0
2023-05-06 11:00:00+00:00,St.Fergus,0.7,7.385
2023-05-07 11:00:00+00:00,St.Fergus,0.9,9.495
2023-05-08 11:00:00+00:00,St.Fergus,1.1,11.605
2023-05-09 11:00:00+00:00,St.Fergus,1.4,14.77
2023-05-10 11:00:00+00:00,St.Fergus,1.1,11.605
2023-05-11 11:00:00+00:00,St.Fergus,1.2,12.66
2023-05-12 11:00:00+00:00,St.Fergus,0.9,9.495
2023-05-13 11:00:00+00:00,St.Fergus,1.3,13.715
2023-05-14 11:00:00+00:00,St.Fergus,1.4,14.77
2023-05-15 11:00:00+00:00,St.Fergus,9.9,104.445
2023-05-16 11:00:00+00:00,St.Fergus,20.7,218.385
2023-05-17 11:00:00+00:00,St.Fergus,22.4,236.32
2023-05-18 11:00:00+00:00,St.Fergus,20.0,211.0
2023-05-19 11:00:00+00:00,St.Fergus,21.7,228.935
2023-05-20 11:00:00+00:00,St.Fergus,22.3,235.265
2023-05-21 11:00:00+00:00,St.Fergus,22.1,233.155
2023-05-22 11:00:00+00:00,St.Fergus,16.3,171.965
2023-05-23 11:00:00+00:00,St.Fergus,1.5,15.825
2023-05-24 11:00:00+00:00,St.Fergus,1.7,17.935
2023-05-25 11:00:00+00:00,St.Fergus,1.7,17.935
2023-05-26 11:00:00+00:00,St.Fergus,1.7,17.935
2023-05-27 11:00:00+00:00,St.Fergus,1.7,17.935
2023-05-28 11:00:00+00:00,St.Fergus,1.0,10.55
2023-05-29 11:00:00+00:00,St.Fergus,1.5,15.825
2023-05-30 11:00:00+00:00,St.Fergus,1.2,12.66
2023-05-31 11:00:00+00:00,St.Fergus,1.8,18.99
2023-05-01 11:00:00+00:00,Sum Exit Nominations NCS,296.39,3126.914
2023-05-02 11:00:00+00:00,Sum Exit Nominations NCS,286.5,3022.575
2023-05-03 11:00:00+00:00,Sum Exit Nominations NCS,290.3,3062.665
2023-05-04 11:00:00+00:00,Sum Exit Nominations NCS,299.3,3157.615
2023-05-05 11:00:00+00:00,Sum Exit Nominations NCS,240.4,2536.22
2023-05-06 11:00:00+00:00,Sum Exit Nominations NCS,263.2,2776.76
2023-05-07 11:00:00+00:00,Sum Exit Nominations NCS,277.39,2926.464
2023-05-08 11:00:00+00:00,Sum Exit Nominations NCS,287.0,3027.85
2023-05-09 11:00:00+00:00,Sum Exit Nominations NCS,292.0,3080.6
2023-05-10 11:00:00+00:00,Sum Exit Nominations NCS,290.8,3067.94
2023-05-11 11:00:00+00:00,Sum Exit Nominations NCS,292.89,3089.99
2023-05-12 11:00:00+00:00,Sum Exit Nominations NCS,291.39,3074.164
2023-05-13 11:00:00+00:00,Sum Exit Nominations NCS,294.1,3102.755
2023-05-14 11:00:00+00:00,Sum Exit Nominations NCS,294.2,3103.81
2023-05-15 11:00:00+00:00,Sum Exit Nominations NCS,284.1,2997.255
2023-05-16 11:00:00+00:00,Sum Exit Nominations NCS,279.8,2951.89
2023-05-17 11:00:00+00:00,Sum Exit Nominations NCS,292.39,3084.714
2023-05-18 11:00:00+00:00,Sum Exit Nominations NCS,286.8,3025.74
2023-05-19 11:00:00+00:00,Sum Exit Nominations NCS,251.9,2657.545
2023-05-20 11:00:00+00:00,Sum Exit Nominations NCS,247.4,2610.07
2023-05-21 11:00:00+00:00,Sum Exit Nominations NCS,246.4,2599.52
2023-05-22 11:00:00+00:00,Sum Exit Nominations NCS,239.3,2524.615
2023-05-23 11:00:00+00:00,Sum Exit Nominations NCS,225.0,2373.75
2023-05-24 11:00:00+00:00,Sum Exit Nominations NCS,223.8,2361.09
2023-05-25 11:00:00+00:00,Sum Exit Nominations NCS,218.0,2299.9
2023-05-26 11:00:00+00:00,Sum Exit Nominations NCS,227.1,2395.905
2023-05-27 11:00:00+00:00,Sum Exit Nominations NCS,225.0,2373.75
2023-05-28 11:00:00+00:00,Sum Exit Nominations NCS,223.0,2352.65
2023-05-29 11:00:00+00:00,Sum Exit Nominations NCS,219.1,2311.505
2023-05-30 11:00:00+00:00,Sum Exit Nominations NCS,219.4,2314.67
2023-05-31 11:00:00+00:00,Sum Exit Nominations NCS,220.6,2327.33
2023-05-01 11:00:00+00:00,Zeebrugge,43.1,454.705
2023-05-02 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-05-03 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-05-04 11:00:00+00:00,Zeebrugge,43.2,455.76
2023-05-05 11:00:00+00:00,Zeebrugge,32.4,341.82
2023-05-06 11:00:00+00:00,Zeebrugge,41.6,438.88
2023-05-07 11:00:00+00:00,Zeebrugge,42.5,448.375
2023-05-08 11:00:00+00:00,Zeebrugge,43.4,457.87
2023-05-09 11:00:00+00:00,Zeebrugge,44.2,466.31
2023-05-10 11:00:00+00:00,Zeebrugge,44.2,466.31
2023-05-11 11:00:00+00:00,Zeebrugge,44.2,466.31
2023-05-12 11:00:00+00:00,Zeebrugge,44.2,466.31
2023-05-13 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-05-14 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-05-15 11:00:00+00:00,Zeebrugge,43.1,454.705
2023-05-16 11:00:00+00:00,Zeebrugge,43.7,461.035
2023-05-17 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-05-18 11:00:00+00:00,Zeebrugge,43.3,456.815
2023-05-19 11:00:00+00:00,Zeebrugge,40.5,427.275
2023-05-20 11:00:00+00:00,Zeebrugge,35.4,373.47
2023-05-21 11:00:00+00:00,Zeebrugge,33.6,354.48
2023-05-22 11:00:00+00:00,Zeebrugge,30.3,319.665
2023-05-23 11:00:00+00:00,Zeebrugge,31.1,328.105
2023-05-24 11:00:00+00:00,Zeebrugge,32.4,341.82
2023-05-25 11:00:00+00:00,Zeebrugge,43.6,459.98
2023-05-26 11:00:00+00:00,Zeebrugge,29.9,315.445
2023-05-27 11:00:00+00:00,Zeebrugge,38.1,401.955
2023-05-28 11:00:00+00:00,Zeebrugge,35.6,375.58
2023-05-29 11:00:00+00:00,Zeebrugge,35.9,378.745
2023-05-30 11:00:00+00:00,Zeebrugge,32.9,347.095
2023-05-31 11:00:00+00:00,Zeebrugge,26.5,279.575
