date,point,value_MSm3,value_GWh
2025-04-17 11:00:00+00:00,Dunkerque,50.6,533.83
2025-04-18 11:00:00+00:00,Dunkerque,45.7,482.135
2025-04-19 11:00:00+00:00,Dunkerque,50.8,535.94
2025-04-20 11:00:00+00:00,Dunkerque,51.1,539.105
2025-04-21 11:00:00+00:00,Dunkerque,50.9,536.995
2025-04-22 11:00:00+00:00,Dunkerque,51.1,539.105
2025-04-23 11:00:00+00:00,Dunkerque,50.7,534.885
2025-04-24 11:00:00+00:00,Dunkerque,50.8,535.94
2025-04-25 11:00:00+00:00,Dunkerque,50.4,531.72
2025-04-26 11:00:00+00:00,Dunkerque,50.5,532.775
2025-04-27 11:00:00+00:00,Dunkerque,47.8,504.29
2025-04-28 11:00:00+00:00,Dunkerque,50.9,536.995
2025-04-29 11:00:00+00:00,Dunkerque,50.7,534.885
2025-04-30 11:00:00+00:00,Dunkerque,50.6,533.83
2025-04-01 11:00:00+00:00,Easington,58.1,612.955
2025-04-02 11:00:00+00:00,Easington,39.6,417.78
2025-04-03 11:00:00+00:00,Easington,15.2,160.36
2025-04-04 11:00:00+00:00,Easington,29.6,312.28
2025-04-05 11:00:00+00:00,Easington,30.6,322.83
2025-04-06 11:00:00+00:00,Easington,34.0,358.7
2025-04-07 11:00:00+00:00,Easington,33.29,351.21
2025-04-08 11:00:00+00:00,Easington,42.3,446.265
2025-04-09 11:00:00+00:00,Easington,45.9,484.245
2025-04-10 11:00:00+00:00,Easington,62.0,654.1
2025-04-11 11:00:00+00:00,Easington,51.1,539.105
2025-04-12 11:00:00+00:00,Easington,35.4,373.47
2025-04-13 11:00:00+00:00,Easington,60.9,642.495
2025-04-14 11:00:00+00:00,Easington,45.8,483.19
2025-04-15 11:00:00+00:00,Easington,53.3,562.315
2025-04-16 11:00:00+00:00,Easington,61.0,643.55
2025-04-17 11:00:00+00:00,Easington,57.6,607.68
2025-04-18 11:00:00+00:00,Easington,46.3,488.465
2025-04-19 11:00:00+00:00,Easington,62.4,658.32
2025-04-20 11:00:00+00:00,Easington,62.0,654.1
2025-04-21 11:00:00+00:00,Easington,60.7,640.385
2025-04-22 11:00:00+00:00,Easington,54.3,572.865
2025-04-23 11:00:00+00:00,Easington,61.1,644.605
2025-04-24 11:00:00+00:00,Easington,53.4,563.37
2025-04-25 11:00:00+00:00,Easington,48.5,511.675
2025-04-26 11:00:00+00:00,Easington,58.8,620.34
2025-04-27 11:00:00+00:00,Easington,51.9,547.545
2025-04-28 11:00:00+00:00,Easington,52.5,553.875
2025-04-29 11:00:00+00:00,Easington,49.5,522.225
2025-04-30 11:00:00+00:00,Easington,59.5,627.725
2025-04-01 11:00:00+00:00,Emden,86.9,916.795
2025-04-02 11:00:00+00:00,Emden,84.5,891.475
2025-04-03 11:00:00+00:00,Emden,82.4,869.32
2025-04-04 11:00:00+00:00,Emden,85.7,904.135
2025-04-05 11:00:00+00:00,Emden,88.5,933.675
2025-04-06 11:00:00+00:00,Emden,90.4,953.72
2025-04-07 11:00:00+00:00,Emden,82.8,873.54
2025-04-08 11:00:00+00:00,Emden,80.09,844.95
2025-04-09 11:00:00+00:00,Emden,82.0,865.1
2025-04-10 11:00:00+00:00,Emden,86.7,914.685
2025-04-11 11:00:00+00:00,Emden,86.4,911.52
2025-04-12 11:00:00+00:00,Emden,84.5,891.475
2025-04-13 11:00:00+00:00,Emden,84.8,894.64
2025-04-14 11:00:00+00:00,Emden,84.3,889.365
2025-04-15 11:00:00+00:00,Emden,87.0,917.85
2025-04-16 11:00:00+00:00,Emden,86.6,913.63
2025-04-17 11:00:00+00:00,Emden,87.4,922.07
2025-04-18 11:00:00+00:00,Emden,89.8,947.39
2025-04-19 11:00:00+00:00,Emden,90.2,951.61
2025-04-20 11:00:00+00:00,Emden,90.4,953.72
2025-04-21 11:00:00+00:00,Emden,90.4,953.72
2025-04-22 11:00:00+00:00,Emden,90.4,953.72
2025-04-23 11:00:00+00:00,Emden,87.4,922.07
2025-04-24 11:00:00+00:00,Emden,87.6,924.18
2025-04-25 11:00:00+00:00,Emden,87.3,921.015
2025-04-26 11:00:00+00:00,Emden,86.6,913.63
2025-04-27 11:00:00+00:00,Emden,87.4,922.07
2025-04-28 11:00:00+00:00,Emden,86.2,909.41
2025-04-29 11:00:00+00:00,Emden,88.0,928.4
2025-04-30 11:00:00+00:00,Emden,86.4,911.52
2025-04-01 11:00:00+00:00,Fields Delivering into SEGAL,11.1,117.105
2025-04-02 11:00:00+00:00,Fields Delivering into SEGAL,10.3,108.665
2025-04-03 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2025-04-04 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2025-04-05 11:00:00+00:00,Fields Delivering into SEGAL,13.3,140.315
2025-04-06 11:00:00+00:00,Fields Delivering into SEGAL,12.3,129.765
2025-04-07 11:00:00+00:00,Fields Delivering into SEGAL,9.69,102.23
2025-04-08 11:00:00+00:00,Fields Delivering into SEGAL,10.1,106.555
2025-04-09 11:00:00+00:00,Fields Delivering into SEGAL,12.2,128.71
2025-04-10 11:00:00+00:00,Fields Delivering into SEGAL,11.9,125.545
2025-04-11 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-12 11:00:00+00:00,Fields Delivering into SEGAL,12.1,127.655
2025-04-13 11:00:00+00:00,Fields Delivering into SEGAL,11.8,124.49
2025-04-14 11:00:00+00:00,Fields Delivering into SEGAL,9.5,100.225
2025-04-15 11:00:00+00:00,Fields Delivering into SEGAL,9.5,100.225
2025-04-16 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-17 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-18 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-19 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-20 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-21 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-22 11:00:00+00:00,Fields Delivering into SEGAL,9.3,98.115
2025-04-23 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-04-24 11:00:00+00:00,Fields Delivering into SEGAL,8.5,89.675
2025-04-25 11:00:00+00:00,Fields Delivering into SEGAL,8.19,86.404
2025-04-26 11:00:00+00:00,Fields Delivering into SEGAL,9.5,100.225
2025-04-27 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-04-28 11:00:00+00:00,Fields Delivering into SEGAL,9.1,96.005
2025-04-29 11:00:00+00:00,Fields Delivering into SEGAL,9.4,99.17
2025-04-30 11:00:00+00:00,Fields Delivering into SEGAL,9.4,99.17
2025-04-01 11:00:00+00:00,Nybro,21.4,225.77
2025-04-02 11:00:00+00:00,Nybro,21.9,231.045
2025-04-03 11:00:00+00:00,Nybro,20.6,217.33
2025-04-04 11:00:00+00:00,Nybro,20.0,211.0
2025-04-05 11:00:00+00:00,Nybro,21.9,231.045
2025-04-06 11:00:00+00:00,Nybro,21.9,231.045
2025-04-07 11:00:00+00:00,Nybro,19.39,204.564
2025-04-08 11:00:00+00:00,Nybro,24.4,257.42
2025-04-09 11:00:00+00:00,Nybro,25.3,266.915
2025-04-10 11:00:00+00:00,Nybro,24.5,258.475
2025-04-11 11:00:00+00:00,Nybro,24.3,256.365
2025-04-12 11:00:00+00:00,Nybro,23.3,245.815
2025-04-13 11:00:00+00:00,Nybro,23.3,245.815
2025-04-14 11:00:00+00:00,Nybro,22.1,233.155
2025-04-15 11:00:00+00:00,Nybro,22.3,235.265
2025-04-16 11:00:00+00:00,Nybro,22.9,241.595
2025-04-17 11:00:00+00:00,Nybro,19.7,207.835
2025-04-18 11:00:00+00:00,Nybro,17.89,188.74
2025-04-19 11:00:00+00:00,Nybro,17.2,181.46
2025-04-20 11:00:00+00:00,Nybro,17.5,184.625
2025-04-21 11:00:00+00:00,Nybro,17.89,188.74
2025-04-22 11:00:00+00:00,Nybro,16.7,176.185
2025-04-23 11:00:00+00:00,Nybro,17.39,183.465
2025-04-24 11:00:00+00:00,Nybro,18.1,190.955
2025-04-25 11:00:00+00:00,Nybro,17.6,185.68
2025-04-26 11:00:00+00:00,Nybro,16.8,177.24
2025-04-27 11:00:00+00:00,Nybro,16.7,176.185
2025-04-28 11:00:00+00:00,Nybro,16.6,175.13
2025-04-29 11:00:00+00:00,Nybro,2.0,21.1
2025-04-30 11:00:00+00:00,Nybro,2.0,21.1
2025-04-01 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-02 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-03 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-04 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-05 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-06 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-07 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-08 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-09 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-10 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-11 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-12 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-13 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2025-04-14 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-04-15 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-04-16 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-04-17 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-04-18 11:00:00+00:00,Other Exit Nominations,0.6,6.33
2025-04-19 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-04-20 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2025-04-21 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-04-22 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-04-23 11:00:00+00:00,Other Exit Nominations,1.7,17.935
2025-04-24 11:00:00+00:00,Other Exit Nominations,0.8,8.44
2025-04-25 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-04-26 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-04-27 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2025-04-28 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2025-04-29 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-04-30 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2025-04-01 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-02 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-03 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-04 11:00:00+00:00,St.Fergus,0.6,6.33
2025-04-05 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-06 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-07 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-08 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-09 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-10 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-11 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-12 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-13 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-14 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-15 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-16 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-17 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-18 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-19 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-20 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-21 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-22 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-23 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-24 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-25 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-26 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-27 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-28 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-29 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-30 11:00:00+00:00,St.Fergus,0.0,0.0
2025-04-01 11:00:00+00:00,Sum Exit Nominations NCS,330.2,3483.61
2025-04-02 11:00:00+00:00,Sum Exit Nominations NCS,305.5,3223.025
2025-04-03 11:00:00+00:00,Sum Exit Nominations NCS,257.3,2714.515
2025-04-04 11:00:00+00:00,Sum Exit Nominations NCS,287.39,3031.964
2025-04-05 11:00:00+00:00,Sum Exit Nominations NCS,295.0,3112.25
2025-04-06 11:00:00+00:00,Sum Exit Nominations NCS,306.2,3230.41
2025-04-07 11:00:00+00:00,Sum Exit Nominations NCS,301.8,3183.99
2025-04-08 11:00:00+00:00,Sum Exit Nominations NCS,302.2,3188.21
2025-04-09 11:00:00+00:00,Sum Exit Nominations NCS,314.8,3321.14
2025-04-10 11:00:00+00:00,Sum Exit Nominations NCS,333.4,3517.37
2025-04-11 11:00:00+00:00,Sum Exit Nominations NCS,320.6,3382.33
2025-04-12 11:00:00+00:00,Sum Exit Nominations NCS,309.8,3268.39
2025-04-13 11:00:00+00:00,Sum Exit Nominations NCS,335.7,3541.635
2025-04-14 11:00:00+00:00,Sum Exit Nominations NCS,313.3,3305.315
2025-04-15 11:00:00+00:00,Sum Exit Nominations NCS,327.39,3453.964
2025-04-16 11:00:00+00:00,Sum Exit Nominations NCS,335.0,3534.25
2025-04-17 11:00:00+00:00,Sum Exit Nominations NCS,331.7,3499.435
2025-04-18 11:00:00+00:00,Sum Exit Nominations NCS,313.3,3305.315
2025-04-19 11:00:00+00:00,Sum Exit Nominations NCS,334.6,3530.03
2025-04-20 11:00:00+00:00,Sum Exit Nominations NCS,332.9,3512.095
2025-04-21 11:00:00+00:00,Sum Exit Nominations NCS,331.6,3498.38
2025-04-22 11:00:00+00:00,Sum Exit Nominations NCS,329.8,3479.39
2025-04-23 11:00:00+00:00,Sum Exit Nominations NCS,330.8,3489.94
2025-04-24 11:00:00+00:00,Sum Exit Nominations NCS,324.5,3423.475
2025-04-25 11:00:00+00:00,Sum Exit Nominations NCS,317.6,3350.68
2025-04-26 11:00:00+00:00,Sum Exit Nominations NCS,326.2,3441.41
2025-04-27 11:00:00+00:00,Sum Exit Nominations NCS,317.6,3350.68
2025-04-28 11:00:00+00:00,Sum Exit Nominations NCS,323.89,3417.04
2025-04-29 11:00:00+00:00,Sum Exit Nominations NCS,312.7,3298.985
2025-04-30 11:00:00+00:00,Sum Exit Nominations NCS,322.2,3399.21
2025-04-01 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-02 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-03 11:00:00+00:00,Zeebrugge,44.0,464.2
2025-04-04 11:00:00+00:00,Zeebrugge,44.0,464.2
2025-04-05 11:00:00+00:00,Zeebrugge,43.7,461.035
2025-04-06 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-04-07 11:00:00+00:00,Zeebrugge,45.4,478.97
2025-04-08 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-09 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-10 11:00:00+00:00,Zeebrugge,44.9,473.695
2025-04-11 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-04-12 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-04-13 11:00:00+00:00,Zeebrugge,45.0,474.75
2025-04-14 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-04-15 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-16 11:00:00+00:00,Zeebrugge,45.1,475.805
2025-04-17 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-18 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-19 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-20 11:00:00+00:00,Zeebrugge,45.4,478.97
2025-04-21 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-22 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-23 11:00:00+00:00,Zeebrugge,45.2,476.86
2025-04-24 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-25 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-26 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-27 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-28 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-29 11:00:00+00:00,Zeebrugge,45.3,477.915
2025-04-30 11:00:00+00:00,Zeebrugge,45.3,477.915
