name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Croatia,,,,2021-10-02 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,31.4,897.14,3.5
Italy,,,,2021-10-02 00:00:00+00:00,,,176.0,,514.5,,,,,C,IT,960.25,2734.72,35.1
Lithuania,,,,2021-10-02 00:00:00+00:00,,,38.6,,122.4,,,,,C,LT,757.07,1105.31,68.5
Netherlands,,,,2021-10-02 00:00:00+00:00,,,147.0,,461.0,,,,,C,NL,2029.86,3604.25,56.3
Poland,,,,2021-10-02 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,1386.28,2140.77,64.8
Portugal,,,,2021-10-02 00:00:00+00:00,,,140.9,,200.0,,,,,C,PT,1380.98,2665.98,51.8
EU,eu,eu,2025-10-23 10:17:53,2021-10-02 00:00:00+00:00,2021-10-03,"{'lng': '4481.2', 'gwh': '30231.88'}",1506.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-03 00:00:00+00:00,,,196.3,,541.0,,,,,C,BE,2878.69,3741.66,76.9
Germany,,,,2021-10-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-03 00:00:00+00:00,,,339.6,,1910.4,,,,,C,ES,13738.34,22816.17,60.2
EU,,,,2021-10-03 00:00:00+00:00,,,1453.1,,5514.5,,,,,C,EU,29817.41,50162.94,59.4
Finland,,,,2021-10-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-03 00:00:00+00:00,,,423.1,,1252.7,,,,,C,FR,5194.64,9007.1,57.7
Greece,,,,2021-10-03 00:00:00+00:00,,,5.3,,269.9,,,,,C,GR,914.82,1422.1,64.3
Croatia,,,,2021-10-03 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,31.0,904.17,3.4
Italy,,,,2021-10-03 00:00:00+00:00,,,176.1,,514.5,,,,,C,IT,1574.19,2724.27,57.8
Lithuania,,,,2021-10-03 00:00:00+00:00,,,38.1,,122.4,,,,,C,LT,717.07,1105.58,64.9
Netherlands,,,,2021-10-03 00:00:00+00:00,,,145.8,,461.0,,,,,C,NL,1880.41,3603.47,52.2
Poland,,,,2021-10-03 00:00:00+00:00,,,41.4,,162.8,,,,,C,PL,1343.09,2141.66,62.7
Portugal,,,,2021-10-03 00:00:00+00:00,,,87.4,,200.0,,,,,C,PT,1545.17,2666.09,58.0
EU,eu,eu,2025-10-23 10:17:53,2021-10-03 00:00:00+00:00,2021-10-04,"{'lng': '4424.6', 'gwh': '29817.41'}",1453.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-04 00:00:00+00:00,,,189.2,,541.0,,,,,C,BE,2692.22,3741.41,72.0
Germany,,,,2021-10-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-04 00:00:00+00:00,,,340.5,,1910.4,,,,,C,ES,13347.38,22816.89,58.5
EU,,,,2021-10-04 00:00:00+00:00,,,1570.1,,5514.5,,,,,C,EU,28343.32,50173.56,56.5
Finland,,,,2021-10-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-04 00:00:00+00:00,,,387.3,,1252.7,,,,,C,FR,4696.47,9003.61,52.2
Greece,,,,2021-10-04 00:00:00+00:00,,,18.2,,269.9,,,,,C,GR,896.76,1420.62,63.1
Croatia,,,,2021-10-04 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,30.6,892.5,3.4
Italy,,,,2021-10-04 00:00:00+00:00,,,165.0,,514.5,,,,,C,IT,1533.51,2724.74,56.3
Lithuania,,,,2021-10-04 00:00:00+00:00,,,0.0,,122.4,,,,,C,LT,677.74,1105.78,61.3
Netherlands,,,,2021-10-04 00:00:00+00:00,,,270.3,,461.0,,,,,C,NL,1734.38,3606.47,48.1
Poland,,,,2021-10-04 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1279.26,2143.15,59.7
Portugal,,,,2021-10-04 00:00:00+00:00,,,139.7,,200.0,,,,,C,PT,1455.0,2666.09,54.6
EU,eu,eu,2025-10-23 10:17:53,2021-10-04 00:00:00+00:00,2021-10-05,"{'lng': '4204.97', 'gwh': '28343.32'}",1570.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-05 00:00:00+00:00,,,244.8,,541.0,,,,,C,BE,2435.14,3742.75,65.1
Germany,,,,2021-10-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-05 00:00:00+00:00,,,583.3,,1910.4,,,,,C,ES,14194.79,22798.25,62.3
EU,,,,2021-10-05 00:00:00+00:00,,,1887.3,,5514.5,,,,,C,EU,29168.79,50196.13,58.1
Finland,,,,2021-10-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-05 00:00:00+00:00,,,425.4,,1252.7,,,,,C,FR,5545.52,9009.34,61.6
Greece,,,,2021-10-05 00:00:00+00:00,,,25.7,,269.9,,,,,C,GR,870.29,1418.33,61.4
Croatia,,,,2021-10-05 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,30.27,901.66,3.4
Italy,,,,2021-10-05 00:00:00+00:00,,,165.1,,514.5,,,,,C,IT,1375.62,2726.6,50.5
Lithuania,,,,2021-10-05 00:00:00+00:00,,,0.0,,122.4,,,,,C,LT,677.28,1104.81,61.3
Netherlands,,,,2021-10-05 00:00:00+00:00,,,269.1,,461.0,,,,,C,NL,1521.3,3608.78,42.2
Poland,,,,2021-10-05 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1212.02,2145.17,56.5
Portugal,,,,2021-10-05 00:00:00+00:00,,,113.9,,200.0,,,,,C,PT,1306.56,2666.03,49.0
EU,eu,eu,2025-10-23 10:17:53,2021-10-05 00:00:00+00:00,2021-10-06,"{'lng': '4325.49', 'gwh': '29168.79'}",1887.3,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-06 00:00:00+00:00,,,203.6,,541.0,,,,,C,BE,2420.96,3742.24,64.7
Germany,,,,2021-10-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-06 00:00:00+00:00,,,657.8,,1910.4,,,,,C,ES,15062.83,22802.78,66.1
EU,,,,2021-10-06 00:00:00+00:00,,,1973.4,,5514.5,,,,,C,EU,31489.97,50160.27,62.8
Finland,,,,2021-10-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-06 00:00:00+00:00,,,405.9,,1252.7,,,,,C,FR,5609.39,9009.7,62.3
Greece,,,,2021-10-06 00:00:00+00:00,,,34.9,,269.9,,,,,C,GR,835.17,1361.1,61.4
Croatia,,,,2021-10-06 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,30.0,893.62,3.4
Italy,,,,2021-10-06 00:00:00+00:00,,,165.0,,514.5,,,,,C,IT,1217.28,2728.95,44.6
Lithuania,,,,2021-10-06 00:00:00+00:00,,,0.0,,122.4,,,,,C,LT,675.83,1103.2,61.3
Netherlands,,,,2021-10-06 00:00:00+00:00,,,263.1,,461.0,,,,,C,NL,2298.61,3575.85,64.3
Poland,,,,2021-10-06 00:00:00+00:00,,,80.0,,162.8,,,,,C,PL,1132.96,2146.9,52.8
Portugal,,,,2021-10-06 00:00:00+00:00,,,163.0,,200.0,,,,,C,PT,2206.95,2666.06,82.8
EU,eu,eu,2025-10-23 10:17:53,2021-10-06 00:00:00+00:00,2021-10-07,"{'lng': '4673.04', 'gwh': '31489.97'}",1973.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-07 00:00:00+00:00,,,194.4,,541.0,,,,,C,BE,2979.61,3742.77,79.6
Germany,,,,2021-10-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-07 00:00:00+00:00,,,708.2,,1910.4,,,,,C,ES,15248.16,22807.05,66.9
EU,,,,2021-10-07 00:00:00+00:00,,,2071.9,,5514.5,,,,,C,EU,31189.74,50250.45,62.1
Finland,,,,2021-10-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-07 00:00:00+00:00,,,451.1,,1252.7,,,,,C,FR,5225.04,9007.52,58.0
Greece,,,,2021-10-07 00:00:00+00:00,,,39.3,,269.9,,,,,C,GR,795.58,1410.94,56.4
Croatia,,,,2021-10-07 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,29.6,900.87,3.3
Italy,,,,2021-10-07 00:00:00+00:00,,,165.2,,514.5,,,,,C,IT,1058.09,2732.11,38.7
Lithuania,,,,2021-10-07 00:00:00+00:00,,,0.0,,122.4,,,,,C,LT,675.83,1103.2,61.3
Netherlands,,,,2021-10-07 00:00:00+00:00,,,244.3,,461.0,,,,,C,NL,2026.19,3576.68,56.7
Poland,,,,2021-10-07 00:00:00+00:00,,,82.0,,162.8,,,,,C,PL,1029.22,2149.25,47.9
Portugal,,,,2021-10-07 00:00:00+00:00,,,187.4,,200.0,,,,,C,PT,2122.43,2666.03,79.6
EU,eu,eu,2025-10-23 10:17:53,2021-10-07 00:00:00+00:00,2021-10-08,"{'lng': '4620.18', 'gwh': '31189.74'}",2071.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-08 00:00:00+00:00,,,184.6,,541.0,,,,,C,BE,2801.77,3742.31,74.9
Germany,,,,2021-10-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-08 00:00:00+00:00,,,701.1,,1910.4,,,,,C,ES,15162.45,22808.15,66.5
EU,,,,2021-10-08 00:00:00+00:00,,,2117.1,,5514.5,,,,,C,EU,31508.02,50235.89,62.7
Finland,,,,2021-10-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-08 00:00:00+00:00,,,451.1,,1252.7,,,,,C,FR,5698.31,9010.38,63.2
Greece,,,,2021-10-08 00:00:00+00:00,,,43.5,,269.9,,,,,C,GR,751.74,1405.88,53.5
Croatia,,,,2021-10-08 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,29.3,891.74,3.3
Italy,,,,2021-10-08 00:00:00+00:00,,,165.5,,514.5,,,,,C,IT,899.19,2736.33,32.9
Lithuania,,,,2021-10-08 00:00:00+00:00,,,38.2,,122.4,,,,,C,LT,675.56,1102.87,61.3
Netherlands,,,,2021-10-08 00:00:00+00:00,,,271.4,,461.0,,,,,C,NL,2624.18,3574.46,73.4
Poland,,,,2021-10-08 00:00:00+00:00,,,80.0,,162.8,,,,,C,PL,941.07,2149.79,43.8
Portugal,,,,2021-10-08 00:00:00+00:00,,,181.6,,200.0,,,,,C,PT,1924.44,2666.0,72.2
EU,eu,eu,2025-10-23 10:17:53,2021-10-08 00:00:00+00:00,2021-10-09,"{'lng': '4668.68', 'gwh': '31508.02'}",2117.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-09 00:00:00+00:00,,,169.7,,541.0,,,,,C,BE,2631.0,3741.8,70.3
Germany,,,,2021-10-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-09 00:00:00+00:00,,,410.9,,1910.4,,,,,C,ES,15057.06,22809.35,66.0
EU,,,,2021-10-09 00:00:00+00:00,,,1628.2,,5514.5,,,,,C,EU,30043.31,50267.03,59.8
Finland,,,,2021-10-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-09 00:00:00+00:00,,,359.7,,1252.7,,,,,C,FR,5241.83,9007.95,58.2
Greece,,,,2021-10-09 00:00:00+00:00,,,32.9,,269.9,,,,,C,GR,718.61,1401.71,51.3
Croatia,,,,2021-10-09 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,29.2,908.44,3.2
Italy,,,,2021-10-09 00:00:00+00:00,,,165.3,,514.5,,,,,C,IT,742.59,2742.33,27.1
Lithuania,,,,2021-10-09 00:00:00+00:00,,,38.5,,122.4,,,,,C,LT,636.07,1102.18,57.7
Netherlands,,,,2021-10-09 00:00:00+00:00,,,243.8,,461.0,,,,,C,NL,2373.41,3571.23,66.5
Poland,,,,2021-10-09 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,875.89,2150.25,40.7
Portugal,,,,2021-10-09 00:00:00+00:00,,,147.4,,200.0,,,,,C,PT,1737.66,2666.07,65.2
EU,eu,eu,2025-10-23 10:17:53,2021-10-09 00:00:00+00:00,2021-10-10,"{'lng': '4448.89', 'gwh': '30043.31'}",1628.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-10 00:00:00+00:00,,,167.1,,541.0,,,,,C,BE,2457.86,3741.16,65.7
Germany,,,,2021-10-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-10 00:00:00+00:00,,,352.0,,1910.4,,,,,C,ES,17888.21,22823.67,78.4
EU,,,,2021-10-10 00:00:00+00:00,,,1513.0,,5514.5,,,,,C,EU,33713.59,50380.91,66.9
Finland,,,,2021-10-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-10 00:00:00+00:00,,,377.2,,1252.7,,,,,C,FR,5950.46,9004.04,66.1
Greece,,,,2021-10-10 00:00:00+00:00,,,21.8,,269.9,,,,,C,GR,696.73,1398.81,49.8
Croatia,,,,2021-10-10 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,28.8,896.0,3.2
Italy,,,,2021-10-10 00:00:00+00:00,,,154.3,,514.5,,,,,C,IT,594.43,2750.99,21.6
Lithuania,,,,2021-10-10 00:00:00+00:00,,,38.4,,122.4,,,,,C,LT,596.44,1102.24,54.1
Netherlands,,,,2021-10-10 00:00:00+00:00,,,222.6,,461.0,,,,,C,NL,2123.47,3571.97,59.4
Poland,,,,2021-10-10 00:00:00+00:00,,,60.8,,162.8,,,,,C,PL,811.93,2149.92,37.8
Portugal,,,,2021-10-10 00:00:00+00:00,,,118.9,,200.0,,,,,C,PT,2565.26,2666.02,96.2
EU,eu,eu,2025-10-23 10:17:53,2021-10-10 00:00:00+00:00,2021-10-11,"{'lng': '4981.11', 'gwh': '33713.59'}",1513.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-11 00:00:00+00:00,,,185.0,,541.0,,,,,C,BE,2265.32,3740.25,60.6
Germany,,,,2021-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-11 00:00:00+00:00,,,350.9,,1910.4,,,,,C,ES,18415.7,22826.56,80.7
EU,,,,2021-10-11 00:00:00+00:00,,,1746.4,,5514.5,,,,,C,EU,33827.76,50390.07,67.1
Finland,,,,2021-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-11 00:00:00+00:00,,,345.9,,1252.7,,,,,C,FR,6031.09,9002.98,67.0
Greece,,,,2021-10-11 00:00:00+00:00,,,33.3,,269.9,,,,,C,GR,663.1,1393.85,47.6
Croatia,,,,2021-10-11 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,27.5,895.35,3.1
Italy,,,,2021-10-11 00:00:00+00:00,,,241.2,,514.5,,,,,C,IT,768.53,2741.19,28.0
Lithuania,,,,2021-10-11 00:00:00+00:00,,,41.1,,122.4,,,,,C,LT,620.67,1101.37,56.4
Netherlands,,,,2021-10-11 00:00:00+00:00,,,330.9,,461.0,,,,,C,NL,1880.55,3575.95,52.6
Poland,,,,2021-10-11 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,743.53,2150.1,34.6
Portugal,,,,2021-10-11 00:00:00+00:00,,,158.0,,200.0,,,,,C,PT,2411.76,2666.06,90.5
EU,eu,eu,2025-10-23 10:17:53,2021-10-11 00:00:00+00:00,2021-10-12,"{'lng': '4997.07', 'gwh': '33827.76'}",1746.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-12 00:00:00+00:00,,,85.2,,541.0,,,,,C,BE,2172.81,3740.08,58.1
Germany,,,,2021-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-12 00:00:00+00:00,,,470.8,,1910.4,,,,,C,ES,17870.91,22823.02,78.3
EU,,,,2021-10-12 00:00:00+00:00,,,1708.0,,5514.5,,,,,E,EU,34081.21,50315.71,67.7
Finland,,,,2021-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-12 00:00:00+00:00,,,345.9,,1252.7,,,,,E,FR,6230.81,9004.17,69.2
Greece,,,,2021-10-12 00:00:00+00:00,,,42.8,,269.9,,,,,C,GR,619.97,1387.03,44.7
Croatia,,,,2021-10-12 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,26.5,904.88,2.9
Italy,,,,2021-10-12 00:00:00+00:00,,,241.3,,514.5,,,,,C,IT,1028.0,2732.72,37.6
Lithuania,,,,2021-10-12 00:00:00+00:00,,,40.5,,122.4,,,,,C,LT,578.53,1102.38,52.5
Netherlands,,,,2021-10-12 00:00:00+00:00,,,313.8,,461.0,,,,,C,NL,2576.65,3569.41,72.2
Poland,,,,2021-10-12 00:00:00+00:00,,,0.0,,162.8,,,,,C,PL,735.62,2149.76,34.2
Portugal,,,,2021-10-12 00:00:00+00:00,,,167.7,,200.0,,,,,C,PT,2241.4,2666.05,84.1
EU,eu,eu,2025-10-23 10:17:53,2021-10-12 00:00:00+00:00,2021-10-13,"{'lng': '5041.95', 'gwh': '34081.21'}",1708.0,,5514.5,-,-,-,[],E,,,,
Belgium,,,,2021-10-13 00:00:00+00:00,,,94.2,,541.0,,,,,C,BE,2070.22,3739.71,55.4
Germany,,,,2021-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-13 00:00:00+00:00,,,613.9,,1910.4,,,,,C,ES,17231.47,22818.2,75.5
EU,,,,2021-10-13 00:00:00+00:00,,,1950.1,,5514.5,,,,,C,EU,31954.51,50354.99,63.5
Finland,,,,2021-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-13 00:00:00+00:00,,,309.3,,1252.7,,,,,C,FR,5720.88,9010.55,63.5
Greece,,,,2021-10-13 00:00:00+00:00,,,51.5,,269.9,,,,,C,GR,567.87,1377.29,41.2
Croatia,,,,2021-10-13 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,22.6,904.0,2.5
Italy,,,,2021-10-13 00:00:00+00:00,,,241.4,,514.5,,,,,C,IT,798.04,2739.84,29.1
Lithuania,,,,2021-10-13 00:00:00+00:00,,,41.4,,122.4,,,,,C,LT,537.87,1102.93,48.8
Netherlands,,,,2021-10-13 00:00:00+00:00,,,376.0,,461.0,,,,,C,NL,2252.52,3572.7,63.0
Poland,,,,2021-10-13 00:00:00+00:00,,,40.0,,162.8,,,,,C,PL,687.1,2150.13,32.0
Portugal,,,,2021-10-13 00:00:00+00:00,,,182.2,,200.0,,,,,C,PT,2065.94,2666.08,77.5
EU,eu,eu,2025-10-23 10:17:53,2021-10-13 00:00:00+00:00,2021-10-14,"{'lng': '4723.64', 'gwh': '31954.51'}",1950.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-14 00:00:00+00:00,,,63.6,,541.0,,,,,C,BE,1999.55,3739.42,53.5
Germany,,,,2021-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-14 00:00:00+00:00,,,580.4,,1910.4,,,,,C,ES,16597.39,22814.32,72.7
EU,,,,2021-10-14 00:00:00+00:00,,,1930.5,,5514.5,,,,,E,EU,30925.54,50289.9,61.5
Finland,,,,2021-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-14 00:00:00+00:00,,,268.1,,1252.7,,,,,C,FR,5393.33,9009.03,59.9
Greece,,,,2021-10-14 00:00:00+00:00,,,51.5,,269.9,,,,,E,GR,567.87,1377.29,41.2
Croatia,,,,2021-10-14 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,512.2,900.85,56.9
Italy,,,,2021-10-14 00:00:00+00:00,,,240.3,,514.5,,,,,C,IT,1061.22,2731.94,38.8
Lithuania,,,,2021-10-14 00:00:00+00:00,,,44.2,,122.4,,,,,C,LT,495.52,1102.75,44.9
Netherlands,,,,2021-10-14 00:00:00+00:00,,,376.0,,461.0,,,,,C,NL,1852.08,3574.68,51.8
Poland,,,,2021-10-14 00:00:00+00:00,,,110.0,,162.8,,,,,C,PL,568.09,2151.6,26.4
Portugal,,,,2021-10-14 00:00:00+00:00,,,196.2,,200.0,,,,,C,PT,1878.29,2666.08,70.5
EU,eu,eu,2025-10-23 10:17:53,2021-10-14 00:00:00+00:00,2021-10-15,"{'lng': '4577.45', 'gwh': '30925.54'}",1930.5,,5514.5,-,-,-,[],E,,,,
Belgium,,,,2021-10-15 00:00:00+00:00,,,79.2,,541.0,,,,,C,BE,1906.32,3739.21,51.0
Germany,,,,2021-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-15 00:00:00+00:00,,,838.4,,1910.4,,,,,C,ES,17479.48,22820.77,76.6
EU,,,,2021-10-15 00:00:00+00:00,,,2228.2,,5514.5,,,,,C,EU,31955.54,50245.66,63.6
Finland,,,,2021-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-15 00:00:00+00:00,,,254.6,,1252.7,,,,,C,FR,5136.73,9007.81,57.0
Greece,,,,2021-10-15 00:00:00+00:00,,,52.5,,269.9,,,,,C,GR,458.72,1350.24,34.0
Croatia,,,,2021-10-15 00:00:00+00:00,,,63.0,,79.9,,,,,C,HR,818.6,900.97,90.9
Italy,,,,2021-10-15 00:00:00+00:00,,,240.3,,514.5,,,,,C,IT,1232.88,2728.55,45.2
Lithuania,,,,2021-10-15 00:00:00+00:00,,,39.9,,122.4,,,,,C,LT,451.64,1103.81,40.9
Netherlands,,,,2021-10-15 00:00:00+00:00,,,373.6,,461.0,,,,,C,NL,2316.1,3546.66,65.3
Poland,,,,2021-10-15 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,479.12,2153.05,22.3
Portugal,,,,2021-10-15 00:00:00+00:00,,,196.6,,200.0,,,,,C,PT,1675.95,2666.1,62.9
EU,eu,eu,2025-10-23 10:17:53,2021-10-15 00:00:00+00:00,2021-10-16,"{'lng': '4734.07', 'gwh': '31955.54'}",2228.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-16 00:00:00+00:00,,,107.7,,541.0,,,,,C,BE,2188.08,3739.69,58.5
Germany,,,,2021-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-16 00:00:00+00:00,,,759.7,,1910.4,,,,,C,ES,17023.71,22820.72,74.6
EU,,,,2021-10-16 00:00:00+00:00,,,2127.4,,5514.5,,,,,C,EU,30962.65,50240.38,61.6
Finland,,,,2021-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-16 00:00:00+00:00,,,302.8,,1252.7,,,,,C,FR,4858.53,9006.18,53.9
Greece,,,,2021-10-16 00:00:00+00:00,,,38.2,,269.9,,,,,C,GR,420.44,1337.84,31.4
Croatia,,,,2021-10-16 00:00:00+00:00,,,65.5,,79.9,,,,,C,HR,751.0,900.94,83.4
Italy,,,,2021-10-16 00:00:00+00:00,,,152.1,,514.5,,,,,C,IT,1088.13,2730.62,39.8
Lithuania,,,,2021-10-16 00:00:00+00:00,,,45.6,,122.4,,,,,C,LT,473.43,1102.29,42.9
Netherlands,,,,2021-10-16 00:00:00+00:00,,,372.4,,461.0,,,,,C,NL,2304.0,3540.98,65.1
Poland,,,,2021-10-16 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,384.07,2152.41,17.8
Portugal,,,,2021-10-16 00:00:00+00:00,,,193.4,,200.0,,,,,C,PT,1471.26,2666.07,55.2
EU,eu,eu,2025-10-23 10:17:53,2021-10-16 00:00:00+00:00,2021-10-17,"{'lng': '4587.46', 'gwh': '30962.65'}",2127.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-10-17 00:00:00+00:00,,,109.3,,541.0,,,,,C,BE,2068.88,3739.34,55.3
Germany,,,,2021-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-10-17 00:00:00+00:00,,,722.6,,1910.4,,,,,C,ES,18076.71,22814.04,79.2
EU,,,,2021-10-17 00:00:00+00:00,,,2068.8,,5514.5,,,,,C,EU,31715.95,50313.72,63.0
Finland,,,,2021-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-10-17 00:00:00+00:00,,,302.8,,1252.7,,,,,C,FR,4546.54,9004.11,50.5
Greece,,,,2021-10-17 00:00:00+00:00,,,23.9,,269.9,,,,,C,GR,396.55,1328.92,29.8
Croatia,,,,2021-10-17 00:00:00+00:00,,,65.5,,79.9,,,,,C,HR,685.9,900.81,76.1
Italy,,,,2021-10-17 00:00:00+00:00,,,132.3,,514.5,,,,,C,IT,960.37,2734.33,35.1
Lithuania,,,,2021-10-17 00:00:00+00:00,,,45.9,,122.4,,,,,C,LT,426.77,1102.33,38.7
Netherlands,,,,2021-10-17 00:00:00+00:00,,,372.4,,461.0,,,,,C,NL,1938.05,3574.03,54.2
Poland,,,,2021-10-17 00:00:00+00:00,,,119.3,,162.8,,,,,C,PL,1339.71,2135.95,62.7
