name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:50,2019-10-11 00:00:00+00:00,2019-10-12,"{'lng': '6345.26', 'gwh': '43144.33'}",2830.2,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-12 00:00:00+00:00,,,173.2,,472.1,,,,,C,BE,1456.26,2548.64,57.1
Germany,,,,2019-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-12 00:00:00+00:00,,,372.6,,1910.7,,,,,C,ES,19905.64,22787.76,87.4
EU,,,,2019-10-12 00:00:00+00:00,,,2337.5,,6663.2,,,,,C,EU,43227.51,60626.43,71.3
Finland,,,,2019-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-12 00:00:00+00:00,,,437.7,,1252.7,,,,,C,FR,4960.74,9176.38,54.1
Greece,,,,2019-10-12 00:00:00+00:00,,,81.5,,269.9,,,,,C,GR,676.31,1418.44,47.7
Croatia,,,,2019-10-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-12 00:00:00+00:00,,,305.6,,514.5,,,,,C,IT,894.18,2734.13,32.7
Lithuania,,,,2019-10-12 00:00:00+00:00,,,86.3,,125.5,,,,,C,LT,988.69,1135.81,87.0
Netherlands,,,,2019-10-12 00:00:00+00:00,,,40.3,,461.0,,,,,C,NL,2537.25,3639.18,69.7
Poland,,,,2019-10-12 00:00:00+00:00,,,102.5,,162.8,,,,,C,PL,957.96,2155.9,44.4
Portugal,,,,2019-10-12 00:00:00+00:00,,,172.0,,200.0,,,,,C,PT,2123.37,2666.0,79.6
EU,eu,eu,2025-10-01 14:04:50,2019-10-12 00:00:00+00:00,2019-10-13,"{'lng': '6351.51', 'gwh': '43227.51'}",2337.5,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-13 00:00:00+00:00,,,164.6,,472.1,,,,,C,BE,2062.84,2547.54,81.0
Germany,,,,2019-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-13 00:00:00+00:00,,,334.8,,1910.7,,,,,C,ES,19562.99,22786.87,85.9
EU,,,,2019-10-13 00:00:00+00:00,,,2362.9,,6663.2,,,,,C,EU,44130.12,60591.13,72.8
Finland,,,,2019-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-13 00:00:00+00:00,,,452.8,,1252.7,,,,,C,FR,5008.07,9175.97,54.6
Greece,,,,2019-10-13 00:00:00+00:00,,,80.6,,269.9,,,,,C,GR,594.76,1404.8,42.3
Croatia,,,,2019-10-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-13 00:00:00+00:00,,,451.8,,514.5,,,,,C,IT,1504.51,2801.27,53.7
Lithuania,,,,2019-10-13 00:00:00+00:00,,,88.3,,125.5,,,,,C,LT,900.72,1135.72,79.3
Netherlands,,,,2019-10-13 00:00:00+00:00,,,5.7,,461.0,,,,,C,NL,2445.39,3639.07,67.2
Poland,,,,2019-10-13 00:00:00+00:00,,,76.0,,162.8,,,,,C,PL,886.54,2157.03,41.1
Portugal,,,,2019-10-13 00:00:00+00:00,,,145.5,,200.0,,,,,C,PT,1951.19,2666.03,73.2
EU,eu,eu,2025-10-01 14:04:50,2019-10-13 00:00:00+00:00,2019-10-14,"{'lng': '6487.91', 'gwh': '44130.12'}",2362.9,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-14 00:00:00+00:00,,,120.1,,472.1,,,,,C,BE,1938.16,2547.05,76.1
Germany,,,,2019-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-14 00:00:00+00:00,,,449.9,,1910.7,,,,,C,ES,20162.72,22792.88,88.5
EU,,,,2019-10-14 00:00:00+00:00,,,2977.0,,6663.2,,,,,C,EU,46127.74,60477.92,76.3
Finland,,,,2019-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-14 00:00:00+00:00,,,646.1,,1252.7,,,,,C,FR,6516.84,9166.02,71.1
Greece,,,,2019-10-14 00:00:00+00:00,,,109.4,,269.9,,,,,C,GR,1297.46,1452.96,89.3
Croatia,,,,2019-10-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-14 00:00:00+00:00,,,455.4,,514.5,,,,,C,IT,1728.6,2795.97,61.8
Lithuania,,,,2019-10-14 00:00:00+00:00,,,92.0,,125.5,,,,,C,LT,810.56,1135.12,71.4
Netherlands,,,,2019-10-14 00:00:00+00:00,,,202.5,,461.0,,,,,C,NL,2500.93,3637.32,68.8
Poland,,,,2019-10-14 00:00:00+00:00,,,86.1,,162.8,,,,,C,PL,813.07,2158.83,37.7
Portugal,,,,2019-10-14 00:00:00+00:00,,,169.2,,200.0,,,,,C,PT,1803.79,2666.0,67.7
EU,eu,eu,2025-10-01 14:04:50,2019-10-14 00:00:00+00:00,2019-10-15,"{'lng': '6794.29', 'gwh': '46127.74'}",2977.0,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-15 00:00:00+00:00,,,12.8,,472.1,,,,,C,BE,1909.32,2547.09,75.0
Germany,,,,2019-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-15 00:00:00+00:00,,,559.6,,1910.7,,,,,C,ES,19569.75,22790.57,85.9
EU,,,,2019-10-15 00:00:00+00:00,,,2928.5,,6663.2,,,,,E,EU,45259.1,60455.48,74.9
Finland,,,,2019-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-15 00:00:00+00:00,,,666.4,,1252.7,,,,,E,FR,6487.19,9166.01,70.8
Greece,,,,2019-10-15 00:00:00+00:00,,,134.1,,269.9,,,,,C,GR,1171.53,1447.05,81.0
Croatia,,,,2019-10-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-15 00:00:00+00:00,,,433.3,,514.5,,,,,C,IT,1852.0,2772.77,66.8
Lithuania,,,,2019-10-15 00:00:00+00:00,,,95.2,,125.5,,,,,C,LT,783.31,1136.69,68.9
Netherlands,,,,2019-10-15 00:00:00+00:00,,,154.0,,461.0,,,,,C,NL,2295.02,3642.14,63.0
Poland,,,,2019-10-15 00:00:00+00:00,,,67.0,,162.8,,,,,C,PL,746.04,2159.11,34.6
Portugal,,,,2019-10-15 00:00:00+00:00,,,189.6,,200.0,,,,,C,PT,1625.85,2666.0,61.0
EU,eu,eu,2025-10-01 14:04:50,2019-10-15 00:00:00+00:00,2019-10-16,"{'lng': '6668.82', 'gwh': '45259.1'}",2928.5,,6663.2,-,-,-,[],E,,,,
Belgium,,,,2019-10-16 00:00:00+00:00,,,72.6,,472.1,,,,,C,BE,1847.43,2547.08,72.5
Germany,,,,2019-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-16 00:00:00+00:00,,,551.7,,1910.7,,,,,C,ES,18970.81,22788.07,83.2
EU,,,,2019-10-16 00:00:00+00:00,,,3015.8,,6663.2,,,,,C,EU,45434.81,60424.34,75.2
Finland,,,,2019-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-16 00:00:00+00:00,,,719.4,,1252.7,,,,,C,FR,7175.52,9165.33,78.3
Greece,,,,2019-10-16 00:00:00+00:00,,,128.1,,269.9,,,,,C,GR,1042.34,1440.14,72.4
Croatia,,,,2019-10-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-16 00:00:00+00:00,,,437.4,,514.5,,,,,C,IT,1420.99,2763.69,51.4
Lithuania,,,,2019-10-16 00:00:00+00:00,,,91.2,,125.5,,,,,C,LT,685.04,1135.98,60.3
Netherlands,,,,2019-10-16 00:00:00+00:00,,,125.7,,461.0,,,,,C,NL,3089.7,3618.23,85.4
Poland,,,,2019-10-16 00:00:00+00:00,,,67.0,,162.8,,,,,C,PL,684.65,2159.57,31.7
Portugal,,,,2019-10-16 00:00:00+00:00,,,198.9,,200.0,,,,,C,PT,1427.56,2666.04,53.5
EU,eu,eu,2025-10-01 14:04:50,2019-10-16 00:00:00+00:00,2019-10-17,"{'lng': '6698.16', 'gwh': '45434.81'}",3015.8,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-17 00:00:00+00:00,,,65.4,,472.1,,,,,C,BE,1768.56,2546.9,69.4
Germany,,,,2019-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-10-17 00:00:00+00:00,,,574.1,,1910.7,,,,,C,ES,18364.43,22784.46,80.6
EU,,,,2019-10-17 00:00:00+00:00,,,2888.5,,6663.2,,,,,C,EU,45295.37,60486.69,74.9
Finland,,,,2019-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-10-17 00:00:00+00:00,,,715.4,,1252.7,,,,,C,FR,6455.54,9168.66,70.4
Greece,,,,2019-10-17 00:00:00+00:00,,,139.0,,269.9,,,,,C,GR,902.5,1430.52,63.1
Croatia,,,,2019-10-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-10-17 00:00:00+00:00,,,345.4,,514.5,,,,,C,IT,1261.98,2765.44,45.6
Lithuania,,,,2019-10-17 00:00:00+00:00,,,88.3,,125.5,,,,,C,LT,592.08,1134.13,52.2
Netherlands,,,,2019-10-17 00:00:00+00:00,,,120.2,,461.0,,,,,C,NL,2957.93,3620.31,81.7
Poland,,,,2019-10-17 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,638.69,2158.65,29.6
Portugal,,,,2019-10-17 00:00:00+00:00,,,196.8,,200.0,,,,,C,PT,2148.07,2666.03,80.6
EU,eu,eu,2025-10-01 14:04:50,2019-10-17 00:00:00+00:00,2019-10-18,"{'lng': '6670.72', 'gwh': '45295.37'}",2888.5,,6663.2,-,-,-,[],C,,,,
Belgium,,,,2019-10-18 00:00:00+00:00,,,84.8,,472.1,,,,,C,BE,1699.4,2546.87,66.7
Germany,,,,2019-10-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
