name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2026-01-03 00:00:00+00:00,,,903.6,,1405.0,1216.6131,55.0,,,E,FR,3897.63,9969.78,39.1
Greece,,,,2026-01-03 00:00:00+00:00,,,144.2,,406.2,370.8838,35.2845,,,C,GR,1002.26,2403.55,41.7
Croatia,,,,2026-01-03 00:00:00+00:00,,,92.1,,102.4,92.1,10.3,,,C,HR,684.5,901.51,75.9
Italy,,,,2026-01-03 00:00:00+00:00,,,578.4,,889.8,582.0963,307.6591,,,C,IT,3078.71,5087.65,60.5
Lithuania,,,,2026-01-03 00:00:00+00:00,,,105.1,,118.1,107.4637,10.6169,,,C,LT,401.11,1090.98,36.8
Netherlands,,,,2026-01-03 00:00:00+00:00,,,499.1,,864.7,773.3899,0.0,,,C,NL,3955.63,4688.92,84.4
Poland,,,,2026-01-03 00:00:00+00:00,,,100.9,,264.0,253.908,10.048,,,C,PL,1092.32,3289.53,33.2
Portugal,,,,2026-01-03 00:00:00+00:00,,,113.0,,200.0,182.0,18.0,,,C,PT,2124.11,2666.08,79.7
EU,eu,eu,2026-02-04 13:50:30,2026-01-03 00:00:00+00:00,2026-01-04,"{'lng': '4871', 'gwh': '32647.77'}",3903.3,,8023.5,4790.4548,876.1585,100,[],E,,,,
Belgium,,,,2026-01-04 00:00:00+00:00,,,560.2,,724.1,724.08,0.0,,,C,BE,2061.05,3813.14,54.1
Germany,,,,2026-01-04 00:00:00+00:00,,,352.6,,777.2,487.92,289.25,,,C,DE,1595.11,5286.82,30.2
Spain,,,,2026-01-04 00:00:00+00:00,,,479.0,,2132.3,,,,,C,ES,12456.9,23325.13,53.4
EU,,,,2026-01-04 00:00:00+00:00,,,4028.1,,8023.6,4764.5766,902.0808,,,E,EU,31922.72,63418.32,50.3
Finland,,,,2026-01-04 00:00:00+00:00,,,11.0,,140.0,10.0,130.0,,,C,FI,242.0,1028.91,23.5
France,,,,2026-01-04 00:00:00+00:00,,,903.6,,1405.0,1216.6131,55.0,,,E,FR,3448.76,9987.61,34.5
Greece,,,,2026-01-04 00:00:00+00:00,,,111.3,,406.2,370.8838,35.2845,,,C,GR,890.2,2403.53,37.0
Croatia,,,,2026-01-04 00:00:00+00:00,,,92.1,,102.4,92.1,10.3,,,C,HR,592.3,901.33,65.7
Italy,,,,2026-01-04 00:00:00+00:00,,,542.6,,889.8,547.8612,341.8942,,,C,IT,3025.26,5074.26,59.6
Lithuania,,,,2026-01-04 00:00:00+00:00,,,108.1,,118.1,105.8206,12.3041,,,C,LT,1016.5,1106.42,91.9
Netherlands,,,,2026-01-04 00:00:00+00:00,,,497.7,,864.7,773.3899,0.0,,,C,NL,3458.04,4637.08,74.6
Poland,,,,2026-01-04 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1128.18,3294.34,34.2
Portugal,,,,2026-01-04 00:00:00+00:00,,,115.9,,200.0,182.0,18.0,,,C,PT,2008.43,2666.06,75.3
EU,eu,eu,2026-01-08 15:05:05,2026-01-04 00:00:00+00:00,2026-01-05,"{'lng': '4765.44', 'gwh': '31922.72'}",4028.1,,8023.6,4764.5766,902.0808,100,[],E,,,,
Belgium,,,,2026-01-05 00:00:00+00:00,,,553.8,,724.1,724.08,0.0,,,C,BE,2811.41,3791.87,74.1
Germany,,,,2026-01-05 00:00:00+00:00,,,345.6,,777.2,487.92,289.25,,,C,DE,2184.8,5262.86,41.5
Spain,,,,2026-01-05 00:00:00+00:00,,,609.0,,2132.3,,,,,C,ES,12395.12,23260.25,53.3
EU,,,,2026-01-05 00:00:00+00:00,,,4457.4,,8023.6,4837.5441,790.4376,,,C,EU,35199.69,63464.43,55.5
Finland,,,,2026-01-05 00:00:00+00:00,,,57.0,,140.0,27.0,113.0,,,C,FI,213.0,1219.1,17.5
France,,,,2026-01-05 00:00:00+00:00,,,945.0,,1405.0,1145.6454,87.2581,,,C,FR,4453.58,9990.64,44.6
Greece,,,,2026-01-05 00:00:00+00:00,,,144.4,,406.2,370.8838,35.2845,,,C,GR,742.87,2403.1,30.9
Croatia,,,,2026-01-05 00:00:00+00:00,,,92.1,,102.4,92.1,10.3,,,C,HR,508.5,901.14,56.4
Italy,,,,2026-01-05 00:00:00+00:00,,,671.1,,889.8,673.3964,216.359,,,C,IT,3316.56,5127.81,64.7
Lithuania,,,,2026-01-05 00:00:00+00:00,,,111.2,,118.2,107.2206,10.938,,,C,LT,905.79,1106.96,81.8
Netherlands,,,,2026-01-05 00:00:00+00:00,,,530.3,,864.7,773.3899,0.0,,,C,NL,3876.64,4685.03,82.7
Poland,,,,2026-01-05 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1906.37,3284.13,58.0
Portugal,,,,2026-01-05 00:00:00+00:00,,,144.0,,200.0,182.0,18.0,,,C,PT,1885.04,2666.06,70.7
EU,eu,eu,2026-02-04 13:38:14,2026-01-05 00:00:00+00:00,2026-01-06,"{'lng': '5250.81', 'gwh': '35199.69'}",4457.4,,8023.6,4837.5441,790.4376,100,[],C,,,,
Belgium,,,,2026-01-06 00:00:00+00:00,,,435.8,,724.1,724.08,0.0,,,C,BE,2326.21,3798.5,61.2
Germany,,,,2026-01-06 00:00:00+00:00,,,424.8,,777.2,487.92,289.25,,,C,DE,2561.79,5240.53,48.9
Spain,,,,2026-01-06 00:00:00+00:00,,,639.6,,2132.3,,,,,C,ES,12518.65,23230.24,53.9
EU,,,,2026-01-06 00:00:00+00:00,,,4179.1,,8023.6,4714.0069,914.0108,,,C,EU,33675.99,63369.66,53.1
Finland,,,,2026-01-06 00:00:00+00:00,,,5.0,,140.0,8.0,132.0,,,C,FI,204.0,1214.29,16.8
France,,,,2026-01-06 00:00:00+00:00,,,886.8,,1405.0,1200.6454,32.2581,,,C,FR,4532.29,9993.63,45.4
Greece,,,,2026-01-06 00:00:00+00:00,,,141.2,,406.2,370.8838,35.2845,,,C,GR,598.26,2402.55,24.9
Croatia,,,,2026-01-06 00:00:00+00:00,,,90.6,,102.4,90.6,11.8,,,C,HR,417.4,901.79,46.3
Italy,,,,2026-01-06 00:00:00+00:00,,,506.9,,889.8,512.3092,377.4462,,,C,IT,2853.8,5148.55,55.4
Lithuania,,,,2026-01-06 00:00:00+00:00,,,112.5,,118.2,109.2706,8.924,,,C,LT,791.88,1107.45,71.5
Netherlands,,,,2026-01-06 00:00:00+00:00,,,531.0,,864.7,773.3899,0.0,,,C,NL,3330.06,4602.19,72.4
Poland,,,,2026-01-06 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1809.95,3283.65,55.1
Portugal,,,,2026-01-06 00:00:00+00:00,,,151.0,,200.0,183.0,17.0,,,C,PT,1731.7,2666.05,65.0
EU,eu,eu,2026-02-04 13:56:56,2026-01-06 00:00:00+00:00,2026-01-07,"{'lng': '5031.03', 'gwh': '33675.99'}",4179.1,,8023.6,4714.0069,914.0108,100,[],C,,,,
Belgium,,,,2026-01-07 00:00:00+00:00,,,484.5,,724.1,724.08,0.0,,,C,BE,1827.62,3793.02,48.2
Germany,,,,2026-01-07 00:00:00+00:00,,,405.2,,777.2,487.92,289.25,,,C,DE,2146.95,5239.88,41.0
Spain,,,,2026-01-07 00:00:00+00:00,,,858.2,,2132.3,,,,,C,ES,11601.79,23218.54,50.0
EU,,,,2026-01-07 00:00:00+00:00,,,4437.5,,8023.7,4800.4746,827.5822,,,C,EU,29375.65,63327.66,46.4
Finland,,,,2026-01-07 00:00:00+00:00,,,0.0,,140.0,8.0,132.0,,,C,FI,195.0,1160.72,16.8
France,,,,2026-01-07 00:00:00+00:00,,,894.2,,1405.0,1200.6454,32.2581,,,C,FR,3624.22,10003.07,36.2
Greece,,,,2026-01-07 00:00:00+00:00,,,155.8,,406.2,387.9312,18.2371,,,C,GR,1106.09,2407.68,45.9
Croatia,,,,2026-01-07 00:00:00+00:00,,,91.0,,102.4,91.0,11.4,,,C,HR,327.2,901.73,36.3
Italy,,,,2026-01-07 00:00:00+00:00,,,569.8,,889.8,580.7795,308.9759,,,C,IT,2259.3,5175.18,43.7
Lithuania,,,,2026-01-07 00:00:00+00:00,,,112.5,,118.2,110.8206,7.4131,,,C,LT,632.56,1107.26,57.1
Netherlands,,,,2026-01-07 00:00:00+00:00,,,468.4,,864.7,773.3899,0.0,,,C,NL,2718.07,4529.59,60.0
Poland,,,,2026-01-07 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1368.24,3283.2,41.7
Portugal,,,,2026-01-07 00:00:00+00:00,,,143.8,,200.0,182.0,18.0,,,C,PT,1568.61,2666.08,58.8
EU,eu,eu,2026-02-04 13:59:40,2026-01-07 00:00:00+00:00,2026-01-08,"{'lng': '4391.49', 'gwh': '29375.65'}",4437.5,,8023.7,4800.4746,827.5822,100,[],C,,,,
Belgium,,,,2026-01-08 00:00:00+00:00,,,440.3,,724.1,724.08,0.0,,,C,BE,1389.64,3786.52,36.7
Germany,,,,2026-01-08 00:00:00+00:00,,,402.5,,777.2,487.92,289.25,,,C,DE,1734.33,5237.32,33.1
Spain,,,,2026-01-08 00:00:00+00:00,,,738.5,,2132.3,,,,,C,ES,10924.68,23270.5,46.9
EU,,,,2026-01-08 00:00:00+00:00,,,4312.8,,8023.7,4814.359,813.7421,,,C,EU,27391.71,63315.49,43.3
Finland,,,,2026-01-08 00:00:00+00:00,,,8.0,,140.0,16.0,124.0,,,C,FI,178.0,1103.67,16.1
France,,,,2026-01-08 00:00:00+00:00,,,926.1,,1405.0,1200.6454,32.2581,,,C,FR,3174.37,10002.53,31.7
Greece,,,,2026-01-08 00:00:00+00:00,,,184.1,,406.2,387.9312,18.2371,,,C,GR,93.79,2371.64,4.0
Croatia,,,,2026-01-08 00:00:00+00:00,,,68.3,,102.4,68.3,34.1,,,C,HR,257.8,902.3,28.6
Italy,,,,2026-01-08 00:00:00+00:00,,,609.7,,889.8,607.4946,282.2608,,,C,IT,2155.62,5132.56,42.0
Lithuania,,,,2026-01-08 00:00:00+00:00,,,112.6,,118.3,112.6899,5.5881,,,C,LT,517.51,1107.77,46.7
Netherlands,,,,2026-01-08 00:00:00+00:00,,,523.4,,864.7,773.3899,0.0,,,C,NL,3375.04,4634.01,72.8
Poland,,,,2026-01-08 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,2177.87,3276.08,66.5
Portugal,,,,2026-01-08 00:00:00+00:00,,,45.4,,200.0,182.0,18.0,,,C,PT,1413.07,2666.04,53.0
EU,eu,eu,2026-02-04 14:02:44,2026-01-08 00:00:00+00:00,2026-01-09,"{'lng': '4095.69', 'gwh': '27391.71'}",4312.8,,8023.7,4814.359,813.7421,100,[],C,,,,
Belgium,,,,2026-01-09 00:00:00+00:00,,,270.4,,724.1,724.08,0.0,,,C,BE,2157.57,3744.93,57.6
Germany,,,,2026-01-09 00:00:00+00:00,,,332.8,,777.2,487.92,289.25,,,C,DE,1395.76,5236.75,26.7
Spain,,,,2026-01-09 00:00:00+00:00,,,653.8,,2132.3,,,,,C,ES,9986.49,23271.74,42.9
EU,,,,2026-01-09 00:00:00+00:00,,,3909.2,,8027.0,4778.5521,852.8352,,,C,EU,28085.04,63231.9,44.4
Finland,,,,2026-01-09 00:00:00+00:00,,,21.0,,140.0,11.0,129.0,,,C,FI,166.0,1235.12,13.4
France,,,,2026-01-09 00:00:00+00:00,,,882.9,,1405.0,1200.6454,32.2581,,,C,FR,3338.18,9982.88,33.4
Greece,,,,2026-01-09 00:00:00+00:00,,,191.5,,406.2,387.9312,18.2371,,,C,GR,1130.33,2410.37,46.9
Croatia,,,,2026-01-09 00:00:00+00:00,,,68.3,,102.4,68.3,34.1,,,C,HR,186.5,900.34,20.7
Italy,,,,2026-01-09 00:00:00+00:00,,,566.4,,893.1,578.6475,314.4064,,,C,IT,2347.36,5063.68,46.4
Lithuania,,,,2026-01-09 00:00:00+00:00,,,112.5,,118.3,110.7301,7.5356,,,C,LT,287.51,1107.34,26.0
Netherlands,,,,2026-01-09 00:00:00+00:00,,,555.7,,864.7,773.3899,0.0,,,C,NL,3807.68,4648.25,81.9
Poland,,,,2026-01-09 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1919.06,3276.52,58.6
Portugal,,,,2026-01-09 00:00:00+00:00,,,0.0,,200.0,182.0,18.0,,,C,PT,1362.61,2666.02,51.1
EU,eu,eu,2026-02-04 14:08:19,2026-01-09 00:00:00+00:00,2026-01-10,"{'lng': '4204.91', 'gwh': '28085.04'}",3909.2,,8027.0,4778.5521,852.8352,100,[],C,,,,
Belgium,,,,2026-01-10 00:00:00+00:00,,,428.4,,724.1,724.08,0.0,,,C,BE,1638.73,3737.29,43.8
Germany,,,,2026-01-10 00:00:00+00:00,,,332.4,,777.2,487.92,289.25,,,C,DE,1209.99,5249.9,23.0
Spain,,,,2026-01-10 00:00:00+00:00,,,524.6,,2132.3,,,,,C,ES,9222.96,23275.02,39.6
EU,,,,2026-01-10 00:00:00+00:00,,,3831.8,,8025.3,4616.6606,1012.9776,,,C,EU,24914.34,63236.32,39.4
Finland,,,,2026-01-10 00:00:00+00:00,,,4.0,,140.0,14.0,126.0,,,C,FI,261.0,1078.87,24.2
France,,,,2026-01-10 00:00:00+00:00,,,914.6,,1405.0,1145.6454,87.2581,,,C,FR,3249.79,10005.0,32.5
Greece,,,,2026-01-10 00:00:00+00:00,,,143.6,,406.2,331.2876,74.8807,,,C,GR,984.81,2411.04,40.8
Croatia,,,,2026-01-10 00:00:00+00:00,,,66.6,,102.4,66.6,35.8,,,C,HR,118.5,901.63,13.1
Italy,,,,2026-01-10 00:00:00+00:00,,,496.1,,889.8,525.3093,364.4461,,,C,IT,1832.04,5064.68,36.2
Lithuania,,,,2026-01-10 00:00:00+00:00,,,113.9,,119.8,112.5204,7.2947,,,C,LT,173.0,1107.69,15.6
Netherlands,,,,2026-01-10 00:00:00+00:00,,,553.7,,864.7,773.3899,0.0,,,C,NL,3215.73,4614.91,69.7
Poland,,,,2026-01-10 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1651.42,3279.36,50.4
Portugal,,,,2026-01-10 00:00:00+00:00,,,0.0,,200.0,182.0,18.0,,,C,PT,1356.37,2665.98,50.9
EU,eu,eu,2026-02-04 14:12:19,2026-01-10 00:00:00+00:00,2026-01-11,"{'lng': '3729.93', 'gwh': '24914.34'}",3831.8,,8025.3,4616.6606,1012.9776,100,[],C,,,,
Belgium,,,,2026-01-11 00:00:00+00:00,,,428.4,,724.1,724.08,0.0,,,E,BE,1638.73,3737.29,43.8
Germany,,,,2026-01-11 00:00:00+00:00,,,447.1,,777.2,487.92,289.25,,,C,DE,2254.14,5244.69,43.0
Spain,,,,2026-01-11 00:00:00+00:00,,,523.7,,2132.3,,,,,C,ES,9512.15,23223.29,41.0
EU,,,,2026-01-11 00:00:00+00:00,,,4010.2,,8026.5,4575.7782,987.3518,,,E,EU,25167.54,63183.61,39.8
Finland,,,,2026-01-11 00:00:00+00:00,,,0.0,,140.0,10.0,130.0,,,C,FI,250.0,1033.4,24.2
France,,,,2026-01-11 00:00:00+00:00,,,891.6,,1405.0,1110.1616,55.0,,,C,FR,2881.64,10015.21,28.8
Greece,,,,2026-01-11 00:00:00+00:00,,,143.4,,406.2,333.9838,72.1845,,,C,GR,841.15,2411.63,34.9
Croatia,,,,2026-01-11 00:00:00+00:00,,,66.6,,102.4,66.6,35.8,,,C,HR,148.3,902.7,16.4
Italy,,,,2026-01-11 00:00:00+00:00,,,527.0,,889.8,525.564,364.1913,,,C,IT,1640.92,5028.55,32.6
Lithuania,,,,2026-01-11 00:00:00+00:00,,,111.2,,121.0,108.1709,12.878,,,C,LT,839.51,1124.63,74.6
Netherlands,,,,2026-01-11 00:00:00+00:00,,,553.6,,864.7,773.3899,0.0,,,C,NL,2643.39,4590.45,57.6
Poland,,,,2026-01-11 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1381.72,3279.81,42.1
Portugal,,,,2026-01-11 00:00:00+00:00,,,63.7,,200.0,182.0,18.0,,,C,PT,1135.88,2666.06,42.6
EU,eu,eu,2026-02-04 14:15:03,2026-01-11 00:00:00+00:00,2026-01-12,"{'lng': '3770.98', 'gwh': '25167.54'}",4010.2,,8026.5,4575.7782,987.3518,100,[],E,,,,
Belgium,,,,2026-01-12 00:00:00+00:00,,,479.5,,724.1,724.08,0.0,,,C,BE,2896.3,3788.2,76.5
Germany,,,,2026-01-12 00:00:00+00:00,,,385.1,,777.2,487.92,289.25,,,C,DE,2919.92,5232.32,55.8
Spain,,,,2026-01-12 00:00:00+00:00,,,646.2,,2132.3,,,,,C,ES,9879.89,23166.65,42.6
EU,,,,2026-01-12 00:00:00+00:00,,,4464.5,,8026.5,4815.2972,747.88,,,E,EU,29457.46,63028.25,46.7
Finland,,,,2026-01-12 00:00:00+00:00,,,21.0,,140.0,31.0,109.0,,,C,FI,218.0,983.05,22.2
France,,,,2026-01-12 00:00:00+00:00,,,950.7,,1405.0,1110.1616,55.0,,,C,FR,2656.93,10008.72,26.5
Greece,,,,2026-01-12 00:00:00+00:00,,,187.8,,406.2,343.5996,62.5686,,,C,GR,1092.02,2385.65,45.8
Croatia,,,,2026-01-12 00:00:00+00:00,,,99.4,,102.4,99.4,3.0,,,C,HR,597.8,900.88,66.4
Italy,,,,2026-01-12 00:00:00+00:00,,,699.4,,889.8,700.5675,189.1879,,,C,IT,2455.68,5027.56,48.8
Lithuania,,,,2026-01-12 00:00:00+00:00,,,106.0,,121.1,109.2706,11.8255,,,C,LT,849.58,1124.75,75.5
Netherlands,,,,2026-01-12 00:00:00+00:00,,,553.6,,864.7,773.3899,0.0,,,E,NL,2643.39,4590.45,57.6
Poland,,,,2026-01-12 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,2180.17,3281.51,66.4
Portugal,,,,2026-01-12 00:00:00+00:00,,,81.8,,200.0,182.0,18.0,,,C,PT,1067.79,2666.06,40.1
EU,eu,eu,2026-02-04 14:23:46,2026-01-12 00:00:00+00:00,2026-01-13,"{'lng': '4424.64', 'gwh': '29457.46'}",4464.5,,8026.5,4815.2972,747.88,100,[],E,,,,
Belgium,,,,2026-01-13 00:00:00+00:00,,,464.1,,724.1,724.08,0.0,,,C,BE,2380.79,3792.22,62.8
Germany,,,,2026-01-13 00:00:00+00:00,,,421.4,,777.2,487.92,289.25,,,C,DE,3033.0,5241.12,57.9
Spain,,,,2026-01-13 00:00:00+00:00,,,824.8,,2132.3,,,,,C,ES,11267.86,23094.3,48.8
EU,,,,2026-01-13 00:00:00+00:00,,,4706.2,,8026.6,4872.852,690.4044,,,C,EU,31648.45,63074.11,50.2
Finland,,,,2026-01-13 00:00:00+00:00,,,8.0,,140.0,8.0,132.0,,,C,FI,209.0,971.92,21.5
France,,,,2026-01-13 00:00:00+00:00,,,847.4,,1405.0,1110.1616,55.0,,,C,FR,2646.89,10046.32,26.3
Greece,,,,2026-01-13 00:00:00+00:00,,,242.1,,406.2,362.802,43.3663,,,C,GR,1432.97,2361.81,60.7
Croatia,,,,2026-01-13 00:00:00+00:00,,,99.4,,102.4,99.4,3.0,,,C,HR,838.6,901.03,93.1
Italy,,,,2026-01-13 00:00:00+00:00,,,757.9,,889.8,766.7702,122.9851,,,C,IT,3727.66,5130.76,72.7
Lithuania,,,,2026-01-13 00:00:00+00:00,,,115.5,,121.2,104.4203,16.755,,,C,LT,740.48,1124.0,65.9
Netherlands,,,,2026-01-13 00:00:00+00:00,,,552.8,,864.7,773.3899,0.0,,,C,NL,2465.29,4570.98,53.9
Poland,,,,2026-01-13 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1929.66,3293.95,58.6
Portugal,,,,2026-01-13 00:00:00+00:00,,,118.8,,200.0,182.0,18.0,,,C,PT,976.24,2666.01,36.6
EU,eu,eu,2026-02-04 14:26:29,2026-01-13 00:00:00+00:00,2026-01-14,"{'lng': '4750.28', 'gwh': '31648.45'}",4706.2,,8026.6,4872.852,690.4044,100,[],C,,,,
Belgium,,,,2026-01-14 00:00:00+00:00,,,534.1,,724.1,724.08,0.0,,,C,BE,2889.38,3812.01,75.8
Germany,,,,2026-01-14 00:00:00+00:00,,,449.5,,800.5,511.2768,289.25,,,C,DE,2572.6,5242.73,49.1
Spain,,,,2026-01-14 00:00:00+00:00,,,973.0,,2132.3,,,,,C,ES,10410.38,23124.11,45.0
EU,,,,2026-01-14 00:00:00+00:00,,,5097.9,,8050.1,4960.6261,626.0952,,,C,EU,30220.91,63215.05,47.8
Finland,,,,2026-01-14 00:00:00+00:00,,,0.0,,140.0,8.0,132.0,,,C,FI,200.0,960.06,20.8
France,,,,2026-01-14 00:00:00+00:00,,,987.4,,1405.0,1110.1616,55.0,,,C,FR,2909.51,10022.02,29.0
Greece,,,,2026-01-14 00:00:00+00:00,,,241.8,,406.2,371.1886,34.9797,,,C,GR,1997.71,2376.98,84.0
Croatia,,,,2026-01-14 00:00:00+00:00,,,99.4,,102.4,99.4,3.0,,,C,HR,742.7,901.02,82.4
Italy,,,,2026-01-14 00:00:00+00:00,,,799.4,,889.8,821.0909,68.6645,,,C,IT,3448.65,5155.46,66.9
Lithuania,,,,2026-01-14 00:00:00+00:00,,,116.5,,121.3,106.1303,15.153,,,C,LT,620.1,1121.36,55.3
Netherlands,,,,2026-01-14 00:00:00+00:00,,,542.5,,864.7,773.3899,0.0,,,C,NL,1923.15,4547.57,42.3
Poland,,,,2026-01-14 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1659.84,3311.86,50.1
Portugal,,,,2026-01-14 00:00:00+00:00,,,100.3,,200.0,182.0,18.0,,,C,PT,846.88,2665.94,31.8
EU,eu,eu,2026-01-16 11:27:51,2026-01-14 00:00:00+00:00,2026-01-15,"{'lng': '4525.9', 'gwh': '30220.91'}",5097.9,,8050.1,4960.6261,626.0952,100,[],C,,,,
Belgium,,,,2026-01-15 00:00:00+00:00,,,461.5,,724.1,724.08,0.0,,,C,BE,2397.71,3817.24,62.8
Germany,,,,2026-01-15 00:00:00+00:00,,,448.8,,800.5,511.2768,289.25,,,C,DE,2113.89,5243.57,40.3
Spain,,,,2026-01-15 00:00:00+00:00,,,828.9,,2132.3,,,,,C,ES,9685.72,23131.39,41.9
EU,,,,2026-01-15 00:00:00+00:00,,,4929.2,,8050.1,4944.5806,642.1571,,,C,EU,27789.11,63211.28,44.0
Finland,,,,2026-01-15 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,199.0,955.26,20.8
France,,,,2026-01-15 00:00:00+00:00,,,1078.8,,1405.0,1110.1616,55.0,,,C,FR,2985.07,9950.68,30.0
Greece,,,,2026-01-15 00:00:00+00:00,,,209.2,,406.2,369.1886,36.9797,,,C,GR,2120.27,2380.73,89.1
Croatia,,,,2026-01-15 00:00:00+00:00,,,99.4,,102.4,99.4,3.0,,,C,HR,642.0,901.5,71.2
