name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2026-08-02 00:00:00+00:00,,,250.0,,264.0,253.908,10.048,,,C,PL,629.74,3277.16,19.2
Portugal,,,,2026-08-02 00:00:00+00:00,,,113.9,,200.0,182.0,18.0,,,C,PT,455.5,2666.14,17.1
Belgium,,,,2026-08-03 00:00:00+00:00,,,22.0,,724.1,724.08,0.0,,,C,BE,1179.19,3771.6,31.3
Germany,,,,2026-08-03 00:00:00+00:00,,,316.5,,844.0,585.45,258.5,,,C,DE,1414.73,5236.49,27.0
Spain,,,,2026-08-03 00:00:00+00:00,,,643.9,,2132.3,,,,,C,ES,9721.75,23361.67,41.6
EU,,,,2026-08-03 00:00:00+00:00,,,2735.2,,7940.3,4404.6951,1111.6063,,,C,EU,26411.09,62281.41,42.4
Finland,,,,2026-08-03 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,36.0,595.24,6.0
France,,,,2026-08-03 00:00:00+00:00,,,411.9,,1251.7,865.0002,186.2903,,,C,FR,4899.72,8922.41,54.9
Greece,,,,2026-08-03 00:00:00+00:00,,,103.0,,406.2,319.3217,86.8467,,,C,GR,1863.67,2385.08,78.1
Croatia,,,,2026-08-03 00:00:00+00:00,,,87.9,,102.4,87.9,14.5,,,C,HR,270.4,901.33,30.0
Italy,,,,2026-08-03 00:00:00+00:00,,,535.7,,893.1,578.2603,314.7936,,,C,IT,2760.59,5179.39,53.3
Lithuania,,,,2026-08-03 00:00:00+00:00,,,33.6,,118.0,35.385,82.6277,,,C,LT,413.96,1204.95,34.4
Netherlands,,,,2026-08-03 00:00:00+00:00,,,365.8,,864.7,773.3899,0.0,,,C,NL,2015.59,4502.87,44.8
Poland,,,,2026-08-03 00:00:00+00:00,,,100.0,,264.0,253.908,10.048,,,C,PL,1496.81,3289.11,45.5
Portugal,,,,2026-08-03 00:00:00+00:00,,,114.8,,200.0,182.0,18.0,,,C,PT,338.67,2666.15,12.7
Belgium,,,,2026-08-04 00:00:00+00:00,,,22.2,,724.1,724.08,0.0,,,C,BE,1156.98,3771.96,30.7
Germany,,,,2026-08-04 00:00:00+00:00,,,301.7,,844.0,585.45,258.5,,,C,DE,1497.48,5230.93,28.6
Spain,,,,2026-08-04 00:00:00+00:00,,,569.3,,2132.3,,,,,C,ES,10321.31,23330.14,44.2
EU,,,,2026-08-04 00:00:00+00:00,,,2756.5,,7937.0,4381.7979,1131.2605,,,C,EU,26051.37,62285.7,41.8
Finland,,,,2026-08-04 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,36.0,595.24,6.0
France,,,,2026-08-04 00:00:00+00:00,,,421.9,,1251.7,865.0002,186.2903,,,C,FR,4357.47,8920.83,48.8
Greece,,,,2026-08-04 00:00:00+00:00,,,109.0,,406.2,319.3217,86.8467,,,C,GR,1751.99,2384.51,73.5
Croatia,,,,2026-08-04 00:00:00+00:00,,,87.9,,102.4,87.9,14.5,,,C,HR,187.5,902.06,20.8
Italy,,,,2026-08-04 00:00:00+00:00,,,490.1,,889.8,552.5081,337.2473,,,C,IT,2254.12,5199.77,43.4
Lithuania,,,,2026-08-04 00:00:00+00:00,,,35.5,,118.1,38.24,79.8282,,,C,LT,380.13,1106.48,34.4
Netherlands,,,,2026-08-04 00:00:00+00:00,,,493.2,,864.7,773.3899,0.0,,,C,NL,1529.98,4447.39,34.4
Poland,,,,2026-08-04 00:00:00+00:00,,,110.0,,264.0,253.908,10.048,,,C,PL,1395.78,3293.64,42.4
Portugal,,,,2026-08-04 00:00:00+00:00,,,115.8,,200.0,182.0,18.0,,,C,PT,1182.61,2666.0,44.4
Belgium,,,,2026-08-05 00:00:00+00:00,,,22.3,,724.1,724.08,0.0,,,C,BE,1135.08,3772.05,30.1
Germany,,,,2026-08-05 00:00:00+00:00,,,303.2,,844.0,585.45,258.5,,,C,DE,1587.09,5229.62,30.3
Spain,,,,2026-08-05 00:00:00+00:00,,,528.0,,2132.3,,,,,C,ES,12128.58,22907.63,52.9
EU,,,,2026-08-05 00:00:00+00:00,,,2718.8,,7937.0,4342.3591,1170.7137,,,C,EU,26501.85,61763.91,42.9
Finland,,,,2026-08-05 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,35.0,578.71,6.0
France,,,,2026-08-05 00:00:00+00:00,,,363.3,,1251.7,865.0002,186.2903,,,C,FR,3945.71,8920.11,44.2
Greece,,,,2026-08-05 00:00:00+00:00,,,108.5,,406.2,319.3217,86.8467,,,C,GR,1642.22,2384.3,68.9
Croatia,,,,2026-08-05 00:00:00+00:00,,,87.9,,102.4,87.9,14.5,,,C,HR,103.0,901.25,11.4
Italy,,,,2026-08-05 00:00:00+00:00,,,465.2,,889.8,517.5493,372.2061,,,C,IT,2256.77,5153.77,43.8
Lithuania,,,,2026-08-05 00:00:00+00:00,,,36.3,,118.1,33.76,84.3226,,,C,LT,344.16,1106.69,31.1
Netherlands,,,,2026-08-05 00:00:00+00:00,,,557.3,,864.7,773.3899,0.0,,,C,NL,988.28,4254.0,23.2
Poland,,,,2026-08-05 00:00:00+00:00,,,110.0,,264.0,253.908,10.048,,,C,PL,1274.85,3291.12,38.7
Portugal,,,,2026-08-05 00:00:00+00:00,,,136.7,,200.0,182.0,18.0,,,C,PT,1061.11,2666.11,39.8
Belgium,,,,2026-08-06 00:00:00+00:00,,,22.3,,724.1,724.08,0.0,,,C,BE,1111.55,3772.26,29.5
Germany,,,,2026-08-06 00:00:00+00:00,,,283.0,,844.0,585.45,258.5,,,C,DE,2433.47,5217.29,46.6
Spain,,,,2026-08-06 00:00:00+00:00,,,541.5,,2132.3,,,,,C,ES,12692.91,23272.18,54.5
EU,,,,2026-08-06 00:00:00+00:00,,,2705.6,,7937.1,4373.6884,1139.4266,,,C,EU,28158.73,62146.02,45.3
Finland,,,,2026-08-06 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,35.0,578.71,6.0
France,,,,2026-08-06 00:00:00+00:00,,,323.9,,1251.7,865.0002,186.2903,,,C,FR,3611.92,8919.98,40.5
Greece,,,,2026-08-06 00:00:00+00:00,,,114.5,,406.2,322.3217,83.8467,,,C,GR,1526.05,2383.78,64.0
Croatia,,,,2026-08-06 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,273.1,901.75,30.3
Italy,,,,2026-08-06 00:00:00+00:00,,,484.2,,889.8,539.1926,350.5628,,,C,IT,2171.21,5115.97,42.4
Lithuania,,,,2026-08-06 00:00:00+00:00,,,34.9,,118.1,33.746,84.3788,,,C,LT,307.58,1107.62,27.8
Netherlands,,,,2026-08-06 00:00:00+00:00,,,555.7,,864.7,773.3899,0.0,,,C,NL,1924.38,4470.1,43.1
Poland,,,,2026-08-06 00:00:00+00:00,,,110.0,,264.0,253.908,10.048,,,C,PL,1154.29,3295.15,35.0
Portugal,,,,2026-08-06 00:00:00+00:00,,,141.0,,200.0,182.0,18.0,,,C,PT,917.27,2666.09,34.4
Belgium,,,,2026-08-07 00:00:00+00:00,,,22.1,,724.1,724.08,0.0,,,C,BE,1090.58,3772.57,28.9
Germany,,,,2026-08-07 00:00:00+00:00,,,216.6,,844.0,585.45,258.5,,,C,DE,2258.09,5219.98,43.3
Spain,,,,2026-08-07 00:00:00+00:00,,,573.1,,2132.3,,,,,C,ES,12097.16,23209.51,52.1
EU,,,,2026-08-07 00:00:00+00:00,,,2834.2,,7937.1,4347.8036,1165.3607,,,C,EU,26057.81,62032.22,42.0
Finland,,,,2026-08-07 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,34.0,562.17,6.0
France,,,,2026-08-07 00:00:00+00:00,,,368.5,,1251.7,865.0002,186.2903,,,C,FR,3232.56,8918.96,36.2
Greece,,,,2026-08-07 00:00:00+00:00,,,121.5,,406.2,319.3217,86.8467,,,C,GR,1392.69,2383.18,58.4
Croatia,,,,2026-08-07 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,575.7,901.54,63.9
Italy,,,,2026-08-07 00:00:00+00:00,,,466.1,,889.8,515.3608,374.3946,,,C,IT,1685.9,5125.84,32.9
Lithuania,,,,2026-08-07 00:00:00+00:00,,,34.9,,118.2,34.693,83.4811,,,C,LT,272.19,1106.88,24.6
Netherlands,,,,2026-08-07 00:00:00+00:00,,,682.6,,864.7,773.3899,0.0,,,C,NL,1610.48,4416.69,36.5
Poland,,,,2026-08-07 00:00:00+00:00,,,105.0,,264.0,253.908,10.048,,,C,PL,1038.95,3295.12,31.5
Portugal,,,,2026-08-07 00:00:00+00:00,,,149.2,,200.0,182.0,18.0,,,C,PT,769.51,2665.98,28.9
Belgium,,,,2026-08-08 00:00:00+00:00,,,22.0,,724.1,724.08,0.0,,,C,BE,1069.96,3772.72,28.4
Germany,,,,2026-08-08 00:00:00+00:00,,,258.9,,844.0,585.45,258.5,,,C,DE,1997.77,5225.36,38.2
Spain,,,,2026-08-08 00:00:00+00:00,,,479.4,,2132.3,,,,,C,ES,12532.51,23280.15,53.8
EU,,,,2026-08-08 00:00:00+00:00,,,2565.1,,7937.2,4369.3039,1143.8995,,,C,EU,25381.61,62092.18,40.9
Finland,,,,2026-08-08 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,34.0,562.17,6.0
France,,,,2026-08-08 00:00:00+00:00,,,311.6,,1251.7,865.0002,186.2903,,,C,FR,2977.5,8916.66,33.4
Greece,,,,2026-08-08 00:00:00+00:00,,,78.9,,406.2,319.3217,86.8467,,,C,GR,1312.5,2383.32,55.1
Croatia,,,,2026-08-08 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,867.9,892.11,97.3
Italy,,,,2026-08-08 00:00:00+00:00,,,372.3,,889.8,537.5081,352.2473,,,C,IT,1734.19,5137.14,33.8
Lithuania,,,,2026-08-08 00:00:00+00:00,,,33.9,,118.2,34.046,84.1672,,,C,LT,237.21,1106.91,21.4
Netherlands,,,,2026-08-08 00:00:00+00:00,,,687.6,,864.7,773.3899,0.0,,,C,NL,1063.54,4261.79,25.0
Poland,,,,2026-08-08 00:00:00+00:00,,,90.0,,264.0,253.908,10.048,,,C,PL,940.67,3293.89,28.6
Portugal,,,,2026-08-08 00:00:00+00:00,,,135.8,,200.0,182.0,18.0,,,C,PT,613.85,2665.94,23.0
Belgium,,,,2026-08-09 00:00:00+00:00,,,22.5,,724.1,724.08,0.0,,,C,BE,1048.98,3773.02,27.8
Germany,,,,2026-08-09 00:00:00+00:00,,,258.9,,844.0,585.45,258.5,,,C,DE,1735.32,5231.01,33.2
Spain,,,,2026-08-09 00:00:00+00:00,,,391.8,,2132.3,,,,,C,ES,12102.21,23286.99,52.0
EU,,,,2026-08-09 00:00:00+00:00,,,2494.9,,7937.2,4368.8579,1144.4102,,,E,EU,25172.13,62107.8,40.5
Finland,,,,2026-08-09 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,33.0,545.64,6.0
France,,,,2026-08-09 00:00:00+00:00,,,311.6,,1251.7,865.0002,186.2903,,,C,FR,3690.31,8907.24,41.4
Greece,,,,2026-08-09 00:00:00+00:00,,,88.2,,406.2,319.3217,86.8467,,,C,GR,1223.52,2383.03,51.3
Croatia,,,,2026-08-09 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,795.7,901.28,88.3
Italy,,,,2026-08-09 00:00:00+00:00,,,372.2,,889.8,537.5081,352.2473,,,E,IT,2034.18,5158.0,39.4
Lithuania,,,,2026-08-09 00:00:00+00:00,,,33.4,,118.3,33.6,84.6779,,,C,LT,202.99,1106.75,18.3
Netherlands,,,,2026-08-09 00:00:00+00:00,,,687.6,,864.7,773.3899,0.0,,,C,NL,989.45,4216.17,23.5
Poland,,,,2026-08-09 00:00:00+00:00,,,88.6,,264.0,253.908,10.048,,,C,PL,840.37,3292.21,25.5
Portugal,,,,2026-08-09 00:00:00+00:00,,,145.6,,200.0,182.0,18.0,,,C,PT,476.1,2665.89,17.9
Belgium,,,,2026-08-10 00:00:00+00:00,,,22.3,,724.1,724.08,0.0,,,C,BE,1031.65,3773.52,27.3
Germany,,,,2026-08-10 00:00:00+00:00,,,344.7,,844.0,585.45,258.5,,,C,DE,1933.27,5221.01,37.0
Spain,,,,2026-08-10 00:00:00+00:00,,,553.2,,2132.3,,,,,C,ES,12637.02,23240.3,54.4
EU,,,,2026-08-10 00:00:00+00:00,,,2940.5,,7937.4,4304.4139,1208.9972,,,C,EU,25827.03,62172.22,41.5
Finland,,,,2026-08-10 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,33.0,545.64,6.0
France,,,,2026-08-10 00:00:00+00:00,,,430.3,,1251.7,865.0002,186.2903,,,C,FR,3311.22,8909.63,37.2
Greece,,,,2026-08-10 00:00:00+00:00,,,104.1,,406.2,319.3217,86.8467,,,C,GR,1056.56,2381.94,44.4
Croatia,,,,2026-08-10 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,702.5,901.47,77.9
Italy,,,,2026-08-10 00:00:00+00:00,,,392.5,,889.8,468.8081,420.9473,,,C,IT,1384.98,5164.92,26.8
Lithuania,,,,2026-08-10 00:00:00+00:00,,,33.4,,118.4,36.556,81.8649,,,C,LT,169.12,1107.08,15.3
Netherlands,,,,2026-08-10 00:00:00+00:00,,,704.3,,864.7,773.3899,0.0,,,C,NL,1383.2,4410.11,31.4
Poland,,,,2026-08-10 00:00:00+00:00,,,109.3,,264.0,253.908,10.048,,,C,PL,721.9,3290.94,21.9
Portugal,,,,2026-08-10 00:00:00+00:00,,,151.6,,200.0,183.3,16.7,,,C,PT,1462.63,2666.04,54.9
Belgium,,,,2026-08-11 00:00:00+00:00,,,22.2,,724.1,724.08,0.0,,,C,BE,1006.69,3773.92,26.7
Germany,,,,2026-08-11 00:00:00+00:00,,,344.6,,844.0,585.45,258.5,,,C,DE,2067.49,5223.02,39.6
Spain,,,,2026-08-11 00:00:00+00:00,,,570.5,,2132.3,,,,,C,ES,14482.83,23143.22,62.6
EU,,,,2026-08-11 00:00:00+00:00,,,3058.9,,7937.4,4367.8942,1145.597,,,E,EU,27603.69,62037.74,44.5
Finland,,,,2026-08-11 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,32.0,529.1,6.0
France,,,,2026-08-11 00:00:00+00:00,,,441.6,,1251.7,865.0002,186.2903,,,C,FR,2870.7,8911.88,32.2
Greece,,,,2026-08-11 00:00:00+00:00,,,94.7,,406.2,319.3217,86.8467,,,C,GR,976.13,2422.24,40.3
Croatia,,,,2026-08-11 00:00:00+00:00,,,94.6,,102.4,94.6,7.8,,,C,HR,610.2,901.14,67.7
Italy,,,,2026-08-11 00:00:00+00:00,,,480.0,,889.8,524.8081,364.9473,,,E,IT,1769.08,5077.79,34.8
Lithuania,,,,2026-08-11 00:00:00+00:00,,,38.8,,118.5,45.3363,73.1647,,,C,LT,134.99,1107.08,12.2
Netherlands,,,,2026-08-11 00:00:00+00:00,,,714.2,,864.7,773.3899,0.0,,,C,NL,1749.88,4456.78,39.3
Poland,,,,2026-08-11 00:00:00+00:00,,,110.0,,264.0,253.908,10.048,,,C,PL,602.2,3288.55,18.3
Portugal,,,,2026-08-11 00:00:00+00:00,,,147.8,,200.0,182.0,18.0,,,C,PT,1301.51,2666.05,48.8
Belgium,,,,2026-08-12 00:00:00+00:00,,,35.0,,724.1,724.08,0.0,,,C,BE,934.62,3772.88,24.8
Germany,,,,2026-08-12 00:00:00+00:00,,,323.5,,844.0,585.45,258.5,,,C,DE,1741.85,5229.7,33.3
Spain,,,,2026-08-12 00:00:00+00:00,,,633.5,,2132.3,,,,,C,ES,13790.23,22974.5,60.0
EU,,,,2026-08-12 00:00:00+00:00,,,3118.2,,7937.3,4314.7691,1198.5834,,,E,EU,26403.52,61737.71,42.8
Finland,,,,2026-08-12 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,32.0,529.1,6.0
France,,,,2026-08-12 00:00:00+00:00,,,459.1,,1251.7,865.0002,186.2903,,,C,FR,3469.3,8920.88,38.9
Greece,,,,2026-08-12 00:00:00+00:00,,,87.3,,406.2,319.3217,86.8467,,,C,GR,439.1,2433.84,18.0
Croatia,,,,2026-08-12 00:00:00+00:00,,,96.2,,102.4,96.2,6.2,,,C,HR,511.5,900.75,56.8
Italy,,,,2026-08-12 00:00:00+00:00,,,439.5,,889.8,469.0603,420.6951,,,E,IT,1749.73,5060.49,34.6
Lithuania,,,,2026-08-12 00:00:00+00:00,,,39.4,,118.4,43.784,74.5783,,,C,LT,95.77,1106.56,8.7
Netherlands,,,,2026-08-12 00:00:00+00:00,,,738.8,,864.7,773.3899,0.0,,,C,NL,2011.94,4473.48,45.0
Poland,,,,2026-08-12 00:00:00+00:00,,,110.0,,264.0,253.908,10.048,,,C,PL,482.06,3284.23,14.7
Portugal,,,,2026-08-12 00:00:00+00:00,,,156.0,,200.0,184.575,15.425,,,C,PT,1145.41,2666.13,43.0
Belgium,,,,2026-08-13 00:00:00+00:00,,,32.9,,724.1,724.08,0.0,,,C,BE,911.18,3773.25,24.1
Germany,,,,2026-08-13 00:00:00+00:00,,,304.3,,844.0,585.45,258.5,,,C,DE,2020.57,5235.91,38.6
Spain,,,,2026-08-13 00:00:00+00:00,,,651.6,,2132.3,,,,,C,ES,12992.0,22971.95,56.6
EU,,,,2026-08-13 00:00:00+00:00,,,3395.8,,7935.9,4441.6099,1070.3021,,,C,EU,27046.89,61895.4,43.7
Finland,,,,2026-08-13 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,31.0,512.57,6.0
France,,,,2026-08-13 00:00:00+00:00,,,508.1,,1251.7,890.0002,161.2903,,,C,FR,2976.5,8925.04,33.3
Greece,,,,2026-08-13 00:00:00+00:00,,,99.4,,406.2,319.3217,86.8467,,,C,GR,1648.08,2416.84,68.2
Croatia,,,,2026-08-13 00:00:00+00:00,,,96.2,,102.4,96.2,6.2,,,C,HR,416.2,900.59,46.2
Italy,,,,2026-08-13 00:00:00+00:00,,,542.7,,889.8,572.2081,317.5473,,,C,IT,2034.21,5135.11,39.6
Lithuania,,,,2026-08-13 00:00:00+00:00,,,38.9,,116.9,44.452,72.4698,,,C,LT,426.73,1138.56,37.5
Netherlands,,,,2026-08-13 00:00:00+00:00,,,738.8,,864.7,773.3899,0.0,,,C,NL,1253.74,4371.83,28.7
Poland,,,,2026-08-13 00:00:00+00:00,,,218.1,,264.0,253.908,10.048,,,C,PL,1352.52,3290.0,41.1
Portugal,,,,2026-08-13 00:00:00+00:00,,,164.9,,200.0,182.6,17.4,,,C,PT,984.17,2666.02,36.9
Belgium,,,,2026-08-14 00:00:00+00:00,,,27.9,,724.1,724.08,0.0,,,C,BE,890.39,3773.57,23.6
Germany,,,,2026-08-14 00:00:00+00:00,,,297.3,,844.0,585.45,258.5,,,C,DE,2077.89,5264.96,39.5
Spain,,,,2026-08-14 00:00:00+00:00,,,583.5,,2132.3,,,,,C,ES,12378.71,23221.62,53.3
EU,,,,2026-08-14 00:00:00+00:00,,,3145.3,,7939.0,4391.4247,1123.6653,,,E,EU,27739.26,62202.06,44.6
Finland,,,,2026-08-14 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,31.0,512.57,6.0
France,,,,2026-08-14 00:00:00+00:00,,,436.2,,1251.7,890.0002,161.2903,,,C,FR,3538.04,8927.54,39.6
Greece,,,,2026-08-14 00:00:00+00:00,,,73.3,,406.2,319.3217,86.8467,,,C,GR,1574.38,2416.37,65.2
Croatia,,,,2026-08-14 00:00:00+00:00,,,95.2,,102.4,95.2,7.2,,,C,HR,320.0,901.41,35.5
Italy,,,,2026-08-14 00:00:00+00:00,,,506.6,,889.8,536.1109,353.6445,,,E,IT,1711.05,5166.66,33.1
Lithuania,,,,2026-08-14 00:00:00+00:00,,,39.9,,120.1,31.964,88.1358,,,C,LT,1039.16,1103.63,94.2
Netherlands,,,,2026-08-14 00:00:00+00:00,,,727.0,,864.7,773.3899,0.0,,,C,NL,2231.3,4527.15,49.3
Poland,,,,2026-08-14 00:00:00+00:00,,,201.9,,264.0,253.908,10.048,,,C,PL,1136.31,3291.36,34.5
Portugal,,,,2026-08-14 00:00:00+00:00,,,156.5,,200.0,182.0,18.0,,,C,PT,811.03,2666.06,30.4
Belgium,,,,2026-08-15 00:00:00+00:00,,,31.6,,724.1,724.08,0.0,,,C,BE,871.05,3773.84,23.1
Germany,,,,2026-08-15 00:00:00+00:00,,,270.1,,844.0,585.45,258.5,,,C,DE,1804.79,5269.0,34.3
Spain,,,,2026-08-15 00:00:00+00:00,,,404.2,,2132.3,,,,,C,ES,11842.7,23259.69,50.9
EU,,,,2026-08-15 00:00:00+00:00,,,2730.9,,7941.9,4319.1627,1198.8308,,,E,EU,26894.69,62146.83,43.3
Finland,,,,2026-08-15 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,30.0,558.04,5.4
France,,,,2026-08-15 00:00:00+00:00,,,350.8,,1251.7,865.0002,186.2903,,,C,FR,3507.73,8926.52,39.3
Greece,,,,2026-08-15 00:00:00+00:00,,,60.1,,406.2,284.5378,121.6306,,,C,GR,1512.22,2415.01,62.6
Croatia,,,,2026-08-15 00:00:00+00:00,,,95.2,,102.4,95.2,7.2,,,C,HR,224.0,901.15,24.9
Italy,,,,2026-08-15 00:00:00+00:00,,,438.8,,889.8,524.3968,365.3586,,,E,IT,2412.23,5071.66,47.6
Lithuania,,,,2026-08-15 00:00:00+00:00,,,40.9,,123.0,31.2,91.8033,,,C,LT,1041.3,1091.24,95.4
Netherlands,,,,2026-08-15 00:00:00+00:00,,,733.7,,864.7,773.3899,0.0,,,C,NL,2040.67,4530.32,45.0
Poland,,,,2026-08-15 00:00:00+00:00,,,165.1,,264.0,253.908,10.048,,,C,PL,960.88,3291.81,29.2
Portugal,,,,2026-08-15 00:00:00+00:00,,,140.3,,200.0,182.0,18.0,,,C,PT,647.11,2666.1,24.3
Belgium,,,,2026-08-16 00:00:00+00:00,,,39.5,,724.1,724.08,0.0,,,C,BE,850.24,3774.1,22.5
Germany,,,,2026-08-16 00:00:00+00:00,,,326.9,,844.0,585.45,258.5,,,C,DE,1631.31,5264.28,31.0
Spain,,,,2026-08-16 00:00:00+00:00,,,404.2,,2132.3,,,,,E,ES,11842.7,23259.69,50.9
EU,,,,2026-08-16 00:00:00+00:00,,,2943.6,,7942.0,4404.074,1113.9453,,,E,EU,25648.49,62196.64,41.2
Finland,,,,2026-08-16 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,29.0,539.44,5.4
France,,,,2026-08-16 00:00:00+00:00,,,350.8,,1251.7,865.0002,186.2903,,,C,FR,3148.73,8928.84,35.3
Greece,,,,2026-08-16 00:00:00+00:00,,,81.3,,406.2,284.5378,121.6306,,,C,GR,1431.26,2416.34,59.2
Croatia,,,,2026-08-16 00:00:00+00:00,,,95.2,,102.4,95.2,7.2,,,C,HR,127.8,899.1,14.2
Italy,,,,2026-08-16 00:00:00+00:00,,,519.7,,889.8,607.5081,282.2473,,,E,IT,2824.25,5105.63,55.3
Lithuania,,,,2026-08-16 00:00:00+00:00,,,38.1,,123.0,33.0,90.0291,,,C,LT,986.56,1099.38,89.7
Netherlands,,,,2026-08-16 00:00:00+00:00,,,753.4,,864.7,773.3899,0.0,,,C,NL,1508.33,4451.56,33.9
Poland,,,,2026-08-16 00:00:00+00:00,,,191.5,,264.0,253.908,10.048,,,C,PL,763.55,3293.15,23.2
Portugal,,,,2026-08-16 00:00:00+00:00,,,143.0,,200.0,182.0,18.0,,,C,PT,504.75,2665.93,18.9
Belgium,,,,2026-08-17 00:00:00+00:00,,,25.3,,724.1,724.08,0.0,,,C,BE,778.26,3772.98,20.6
Germany,,,,2026-08-17 00:00:00+00:00,,,379.5,,844.0,585.45,258.5,,,C,DE,1708.71,5217.04,32.8
Spain,,,,2026-08-17 00:00:00+00:00,,,457.2,,2132.3,,,,,C,ES,12822.08,23257.84,55.1
EU,,,,2026-08-17 00:00:00+00:00,,,3122.2,,7942.0,4398.079,1120.0215,,,E,EU,28677.92,62193.43,46.1
Finland,,,,2026-08-17 00:00:00+00:00,,,0.0,,140.0,0.0,140.0,,,C,FI,28.0,520.84,5.4
