name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:46,2018-06-05 00:00:00+00:00,2018-06-06,"{'lng': '3663.95', 'gwh': '24817.96'}",1483.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-06 00:00:00+00:00,,,90.7,,472.1,,,,,C,BE,1158.88,2561.13,45.2
Germany,,,,2018-06-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-06 00:00:00+00:00,,,400.9,,1910.7,,,,,C,ES,7274.2,22790.16,31.9
EU,,,,2018-06-06 00:00:00+00:00,,,1313.4,,6591.6,,,,,C,EU,26087.73,59564.72,43.8
Finland,,,,2018-06-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-06 00:00:00+00:00,,,271.1,,1252.7,,,,,C,FR,4175.78,9143.8,45.7
Greece,,,,2018-06-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,679.67,868.63,78.2
Croatia,,,,2018-06-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-06 00:00:00+00:00,,,141.4,,514.5,,,,,C,IT,1174.75,2732.41,43.0
Lithuania,,,,2018-06-06 00:00:00+00:00,,,42.6,,125.5,,,,,C,LT,469.72,1135.69,41.4
Netherlands,,,,2018-06-06 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,3512.18,3626.69,96.8
Poland,,,,2018-06-06 00:00:00+00:00,,,130.6,,162.8,,,,,C,PL,1088.89,2149.17,50.7
Portugal,,,,2018-06-06 00:00:00+00:00,,,141.5,,192.8,,,,,C,PT,1099.04,2652.06,41.4
EU,eu,eu,2025-10-01 14:04:46,2018-06-06 00:00:00+00:00,2018-06-07,"{'lng': '3859.85', 'gwh': '26087.73'}",1313.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-07 00:00:00+00:00,,,62.9,,472.1,,,,,C,BE,1071.8,2561.48,41.8
Germany,,,,2018-06-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-07 00:00:00+00:00,,,415.5,,1910.7,,,,,C,ES,6821.45,22786.24,29.9
EU,,,,2018-06-07 00:00:00+00:00,,,1377.9,,6591.6,,,,,C,EU,26086.35,59500.07,43.8
Finland,,,,2018-06-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-07 00:00:00+00:00,,,271.1,,1252.7,,,,,C,FR,3896.04,9144.54,42.6
Greece,,,,2018-06-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,678.31,868.6,78.1
Croatia,,,,2018-06-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-07 00:00:00+00:00,,,167.4,,514.5,,,,,C,IT,1530.96,2726.56,56.1
Lithuania,,,,2018-06-07 00:00:00+00:00,,,65.6,,125.5,,,,,C,LT,425.47,1134.25,37.5
Netherlands,,,,2018-06-07 00:00:00+00:00,,,15.2,,461.0,,,,,C,NL,3494.76,3624.29,96.4
Poland,,,,2018-06-07 00:00:00+00:00,,,128.0,,162.8,,,,,C,PL,949.52,2147.32,44.2
Portugal,,,,2018-06-07 00:00:00+00:00,,,169.2,,192.8,,,,,C,PT,1848.76,2651.97,69.7
EU,eu,eu,2025-10-01 14:04:46,2018-06-07 00:00:00+00:00,2018-06-08,"{'lng': '3863.84', 'gwh': '26086.35'}",1377.9,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-08 00:00:00+00:00,,,36.2,,472.1,,,,,C,BE,904.73,2562.9,35.3
Germany,,,,2018-06-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-08 00:00:00+00:00,,,407.3,,1910.7,,,,,C,ES,6378.1,22782.63,28.0
EU,,,,2018-06-08 00:00:00+00:00,,,1267.1,,6591.6,,,,,C,EU,24591.89,59514.68,41.3
Finland,,,,2018-06-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-08 00:00:00+00:00,,,271.1,,1252.7,,,,,C,FR,3622.64,9145.38,39.6
Greece,,,,2018-06-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,676.7,868.51,77.9
Croatia,,,,2018-06-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-08 00:00:00+00:00,,,136.3,,514.5,,,,,C,IT,1392.2,2728.2,51.0
Lithuania,,,,2018-06-08 00:00:00+00:00,,,54.1,,125.5,,,,,C,LT,357.38,1134.48,31.5
Netherlands,,,,2018-06-08 00:00:00+00:00,,,53.7,,461.0,,,,,C,NL,3476.22,3625.47,95.9
Poland,,,,2018-06-08 00:00:00+00:00,,,113.5,,162.8,,,,,C,PL,813.77,2155.68,37.8
Portugal,,,,2018-06-08 00:00:00+00:00,,,112.2,,192.8,,,,,C,PT,1685.58,2651.99,63.6
EU,eu,eu,2025-10-01 14:04:46,2018-06-08 00:00:00+00:00,2018-06-09,"{'lng': '3641.59', 'gwh': '24591.89'}",1267.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-09 00:00:00+00:00,,,34.3,,472.1,,,,,C,BE,870.1,2564.05,33.9
Germany,,,,2018-06-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-09 00:00:00+00:00,,,323.9,,1910.7,,,,,C,ES,7420.73,22813.52,32.5
EU,,,,2018-06-09 00:00:00+00:00,,,1013.2,,6591.6,,,,,E,EU,26814.1,59840.77,44.8
Finland,,,,2018-06-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-09 00:00:00+00:00,,,268.7,,1252.7,,,,,C,FR,5211.95,9141.66,57.0
Greece,,,,2018-06-09 00:00:00+00:00,,,0.0,,205.5,,,,,E,GR,676.7,868.51,77.9
Croatia,,,,2018-06-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-09 00:00:00+00:00,,,78.0,,514.5,,,,,C,IT,1313.02,2727.04,48.1
Lithuania,,,,2018-06-09 00:00:00+00:00,,,53.3,,125.5,,,,,C,LT,301.83,1134.46,26.6
Netherlands,,,,2018-06-09 00:00:00+00:00,,,36.3,,461.0,,,,,C,NL,3557.46,3767.61,94.4
Poland,,,,2018-06-09 00:00:00+00:00,,,86.0,,162.8,,,,,C,PL,697.38,2156.15,32.3
Portugal,,,,2018-06-09 00:00:00+00:00,,,44.6,,192.8,,,,,C,PT,1569.64,2651.99,59.2
EU,eu,eu,2025-10-01 14:04:46,2018-06-09 00:00:00+00:00,2018-06-10,"{'lng': '3949.02', 'gwh': '26814.1'}",1013.2,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-06-10 00:00:00+00:00,,,80.3,,472.1,,,,,C,BE,1409.96,2558.57,55.1
Germany,,,,2018-06-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-10 00:00:00+00:00,,,300.7,,1910.7,,,,,C,ES,7115.09,22815.79,31.2
EU,,,,2018-06-10 00:00:00+00:00,,,1005.6,,6591.6,,,,,C,EU,26336.49,59533.34,44.2
Finland,,,,2018-06-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-10 00:00:00+00:00,,,268.7,,1252.7,,,,,C,FR,4942.33,9142.08,54.1
Greece,,,,2018-06-10 00:00:00+00:00,,,2.1,,205.5,,,,,C,GR,665.89,868.09,76.7
Croatia,,,,2018-06-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-10 00:00:00+00:00,,,81.9,,514.5,,,,,C,IT,1228.87,2725.18,45.1
Lithuania,,,,2018-06-10 00:00:00+00:00,,,53.0,,125.5,,,,,C,LT,248.2,1139.2,21.8
Netherlands,,,,2018-06-10 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,3527.37,3628.22,97.2
Poland,,,,2018-06-10 00:00:00+00:00,,,73.0,,162.8,,,,,C,PL,583.81,2156.52,27.1
Portugal,,,,2018-06-10 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1522.76,2652.06,57.4
EU,eu,eu,2025-10-01 14:04:46,2018-06-10 00:00:00+00:00,2018-06-11,"{'lng': '3898.71', 'gwh': '26336.49'}",1005.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-11 00:00:00+00:00,,,150.8,,472.1,,,,,C,BE,1567.17,2557.06,61.3
Germany,,,,2018-06-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-11 00:00:00+00:00,,,398.8,,1910.7,,,,,C,ES,7971.44,22836.64,34.9
EU,,,,2018-06-11 00:00:00+00:00,,,1261.6,,6591.6,,,,,C,EU,28865.57,59541.85,48.5
Finland,,,,2018-06-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-11 00:00:00+00:00,,,220.3,,1252.7,,,,,C,FR,4664.43,9142.54,51.0
Greece,,,,2018-06-11 00:00:00+00:00,,,28.5,,205.5,,,,,C,GR,637.33,866.75,73.5
Croatia,,,,2018-06-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-11 00:00:00+00:00,,,155.0,,514.5,,,,,C,IT,1070.29,2724.1,39.3
Lithuania,,,,2018-06-11 00:00:00+00:00,,,36.1,,125.5,,,,,C,LT,192.77,1139.63,16.9
Netherlands,,,,2018-06-11 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,3514.09,3628.59,96.8
Poland,,,,2018-06-11 00:00:00+00:00,,,105.5,,162.8,,,,,C,PL,1666.17,2157.99,77.2
Portugal,,,,2018-06-11 00:00:00+00:00,,,58.0,,192.8,,,,,C,PT,1485.76,2652.05,56.0
EU,eu,eu,2025-10-01 14:04:46,2018-06-11 00:00:00+00:00,2018-06-12,"{'lng': '4272.49', 'gwh': '28865.57'}",1261.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-12 00:00:00+00:00,,,60.2,,472.1,,,,,C,BE,1504.97,2557.26,58.9
Germany,,,,2018-06-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-12 00:00:00+00:00,,,363.6,,1910.7,,,,,C,ES,7661.92,22839.83,33.5
EU,,,,2018-06-12 00:00:00+00:00,,,1234.7,,6591.6,,,,,C,EU,29930.26,59560.79,50.3
Finland,,,,2018-06-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-12 00:00:00+00:00,,,215.4,,1252.7,,,,,C,FR,4446.92,9143.04,48.6
Greece,,,,2018-06-12 00:00:00+00:00,,,24.9,,205.5,,,,,C,GR,611.57,865.49,70.7
Croatia,,,,2018-06-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-12 00:00:00+00:00,,,207.4,,514.5,,,,,C,IT,857.86,2723.47,31.5
Lithuania,,,,2018-06-12 00:00:00+00:00,,,27.8,,125.5,,,,,C,LT,919.14,1134.96,81.0
Netherlands,,,,2018-06-12 00:00:00+00:00,,,46.7,,461.0,,,,,C,NL,3501.42,3629.18,96.5
Poland,,,,2018-06-12 00:00:00+00:00,,,126.0,,162.8,,,,,C,PL,1780.55,2152.21,82.7
Portugal,,,,2018-06-12 00:00:00+00:00,,,75.2,,192.8,,,,,C,PT,1426.6,2652.05,53.8
EU,eu,eu,2025-10-01 14:04:46,2018-06-12 00:00:00+00:00,2018-06-13,"{'lng': '4428.67', 'gwh': '29930.26'}",1234.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-13 00:00:00+00:00,,,68.2,,472.1,,,,,C,BE,1434.44,2607.97,55.0
Germany,,,,2018-06-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-13 00:00:00+00:00,,,422.4,,1910.7,,,,,C,ES,7199.78,22841.63,31.5
EU,,,,2018-06-13 00:00:00+00:00,,,1273.5,,6591.6,,,,,C,EU,29185.3,59554.19,49.0
Finland,,,,2018-06-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-13 00:00:00+00:00,,,215.2,,1252.7,,,,,C,FR,4224.69,9143.48,46.2
Greece,,,,2018-06-13 00:00:00+00:00,,,83.9,,205.5,,,,,C,GR,526.1,861.05,61.1
Croatia,,,,2018-06-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-13 00:00:00+00:00,,,195.6,,514.5,,,,,C,IT,1107.5,2713.08,40.8
Lithuania,,,,2018-06-13 00:00:00+00:00,,,27.8,,125.5,,,,,C,LT,1107.59,1134.97,97.6
Netherlands,,,,2018-06-13 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,3450.87,3630.73,95.0
Poland,,,,2018-06-13 00:00:00+00:00,,,98.5,,162.8,,,,,C,PL,1662.02,2148.01,77.4
Portugal,,,,2018-06-13 00:00:00+00:00,,,58.8,,192.8,,,,,C,PT,1346.55,2652.03,50.8
EU,eu,eu,2025-10-01 14:04:46,2018-06-13 00:00:00+00:00,2018-06-14,"{'lng': '4322.61', 'gwh': '29185.3'}",1273.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-14 00:00:00+00:00,,,59.6,,472.1,,,,,C,BE,1372.34,2652.01,51.7
Germany,,,,2018-06-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-14 00:00:00+00:00,,,442.9,,1910.7,,,,,C,ES,7582.59,22815.07,33.2
EU,,,,2018-06-14 00:00:00+00:00,,,1416.6,,6591.6,,,,,C,EU,29092.89,59100.16,49.2
Finland,,,,2018-06-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-14 00:00:00+00:00,,,221.0,,1252.7,,,,,C,FR,3999.86,9143.99,43.7
Greece,,,,2018-06-14 00:00:00+00:00,,,98.9,,205.5,,,,,C,GR,425.7,559.68,76.1
Croatia,,,,2018-06-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-14 00:00:00+00:00,,,250.5,,514.5,,,,,C,IT,1452.46,2717.98,53.4
Lithuania,,,,2018-06-14 00:00:00+00:00,,,26.1,,125.5,,,,,C,LT,1078.44,1135.17,95.0
Netherlands,,,,2018-06-14 00:00:00+00:00,,,21.4,,461.0,,,,,C,NL,3325.16,3630.31,91.6
Poland,,,,2018-06-14 00:00:00+00:00,,,95.0,,162.8,,,,,C,PL,1550.11,2152.84,72.0
Portugal,,,,2018-06-14 00:00:00+00:00,,,99.7,,192.8,,,,,C,PT,1283.13,2651.94,48.4
EU,eu,eu,2025-10-01 14:04:46,2018-06-14 00:00:00+00:00,2018-06-15,"{'lng': '4345.24', 'gwh': '29092.89'}",1416.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-15 00:00:00+00:00,,,51.7,,472.1,,,,,C,BE,1319.29,2705.95,48.8
Germany,,,,2018-06-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-15 00:00:00+00:00,,,411.3,,1910.7,,,,,C,ES,8076.23,22798.11,35.4
EU,,,,2018-06-15 00:00:00+00:00,,,1384.7,,6591.6,,,,,C,EU,31040.17,59703.5,52.0
Finland,,,,2018-06-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-15 00:00:00+00:00,,,221.4,,1252.7,,,,,C,FR,4664.83,9142.41,51.0
Greece,,,,2018-06-15 00:00:00+00:00,,,102.4,,205.5,,,,,C,GR,321.96,839.61,38.3
Croatia,,,,2018-06-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-15 00:00:00+00:00,,,247.6,,514.5,,,,,C,IT,1380.48,2732.18,50.5
Lithuania,,,,2018-06-15 00:00:00+00:00,,,26.1,,125.5,,,,,C,LT,1051.33,1135.62,92.6
Netherlands,,,,2018-06-15 00:00:00+00:00,,,42.3,,461.0,,,,,C,NL,3300.17,3631.07,90.9
Poland,,,,2018-06-15 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,1433.75,2150.15,66.7
Portugal,,,,2018-06-15 00:00:00+00:00,,,91.5,,192.8,,,,,C,PT,1177.36,2652.02,44.4
EU,eu,eu,2025-10-01 14:04:46,2018-06-15 00:00:00+00:00,2018-06-16,"{'lng': '4593.4', 'gwh': '31040.17'}",1384.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-16 00:00:00+00:00,,,54.1,,472.1,,,,,C,BE,1274.16,2766.91,46.0
Germany,,,,2018-06-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-16 00:00:00+00:00,,,322.1,,1910.7,,,,,C,ES,7739.3,22797.73,33.9
EU,,,,2018-06-16 00:00:00+00:00,,,1064.3,,6591.6,,,,,C,EU,30508.0,59768.41,51.0
Finland,,,,2018-06-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-16 00:00:00+00:00,,,216.7,,1252.7,,,,,C,FR,4441.52,9142.77,48.6
Greece,,,,2018-06-16 00:00:00+00:00,,,94.8,,205.5,,,,,C,GR,225.81,817.24,27.6
Croatia,,,,2018-06-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-16 00:00:00+00:00,,,134.5,,514.5,,,,,C,IT,1389.82,2742.28,50.7
Lithuania,,,,2018-06-16 00:00:00+00:00,,,19.2,,125.5,,,,,C,LT,1024.14,1135.77,90.2
Netherlands,,,,2018-06-16 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,3429.97,3624.13,94.6
Poland,,,,2018-06-16 00:00:00+00:00,,,75.0,,162.8,,,,,C,PL,1328.94,2152.46,61.7
Portugal,,,,2018-06-16 00:00:00+00:00,,,42.1,,192.8,,,,,C,PT,1083.17,2652.0,40.8
EU,eu,eu,2025-10-01 14:04:46,2018-06-16 00:00:00+00:00,2018-06-17,"{'lng': '4514.38', 'gwh': '30508'}",1064.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-17 00:00:00+00:00,,,42.9,,472.1,,,,,C,BE,1228.56,2836.48,43.3
Germany,,,,2018-06-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-06-17 00:00:00+00:00,,,296.7,,1910.7,,,,,C,ES,7422.86,22798.46,32.6
EU,,,,2018-06-17 00:00:00+00:00,,,854.8,,6591.6,,,,,C,EU,28619.61,59867.17,47.8
Finland,,,,2018-06-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-06-17 00:00:00+00:00,,,216.7,,1252.7,,,,,C,FR,3256.07,9146.26,35.6
Greece,,,,2018-06-17 00:00:00+00:00,,,9.7,,205.5,,,,,C,GR,215.81,813.9,26.5
Croatia,,,,2018-06-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-06-17 00:00:00+00:00,,,87.1,,514.5,,,,,C,IT,1299.22,2740.89,47.4
Lithuania,,,,2018-06-17 00:00:00+00:00,,,19.1,,125.5,,,,,C,LT,1002.99,1134.45,88.4
Netherlands,,,,2018-06-17 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,3424.3,3624.95,94.5
Poland,,,,2018-06-17 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1243.32,2153.52,57.7
Portugal,,,,2018-06-17 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,1040.97,2652.07,39.3
EU,eu,eu,2025-10-01 14:04:46,2018-06-17 00:00:00+00:00,2018-06-18,"{'lng': '4232.9', 'gwh': '28619.61'}",854.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-06-18 00:00:00+00:00,,,64.9,,472.1,,,,,C,BE,1182.64,2904.02,40.7
Germany,,,,2018-06-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
