name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Netherlands,,,,2016-07-03 00:00:00+00:00,,,8.2,,461.0,,,,,C,NL,2854.91,3653.29,78.1
Poland,,,,2016-07-03 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-03 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,1416.17,2652.0,53.4
EU,eu,eu,2025-10-01 14:04:39,2016-07-03 00:00:00+00:00,2016-07-04,"{'lng': '4455.73', 'gwh': '28756.28'}",1456.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-04 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,843.84,2498.58,33.8
Germany,,,,2016-07-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-04 00:00:00+00:00,,,382.6,,1910.7,,,,,C,ES,8473.58,22756.24,37.2
EU,,,,2016-07-04 00:00:00+00:00,,,1667.0,,6037.5,,,,,C,EU,28930.31,53033.8,54.6
Finland,,,,2016-07-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-04 00:00:00+00:00,,,218.7,,698.6,,,,,C,FR,4399.35,5133.35,85.7
Greece,,,,2016-07-04 00:00:00+00:00,,,26.2,,205.5,,,,,C,GR,494.87,867.02,57.1
Croatia,,,,2016-07-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-04 00:00:00+00:00,,,361.4,,514.5,,,,,C,IT,1516.39,2738.4,55.4
Lithuania,,,,2016-07-04 00:00:00+00:00,,,50.6,,125.5,,,,,C,LT,815.71,1128.9,72.3
Netherlands,,,,2016-07-04 00:00:00+00:00,,,47.9,,461.0,,,,,C,NL,2846.75,3653.84,77.9
Poland,,,,2016-07-04 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-04 00:00:00+00:00,,,49.5,,192.8,,,,,C,PT,1377.97,2652.03,52.0
EU,eu,eu,2025-10-01 14:04:39,2016-07-04 00:00:00+00:00,2016-07-05,"{'lng': '4475.88', 'gwh': '28930.31'}",1667.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-05 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,782.05,2498.6,31.3
Germany,,,,2016-07-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-05 00:00:00+00:00,,,395.0,,1910.7,,,,,C,ES,8040.78,22751.61,35.3
EU,,,,2016-07-05 00:00:00+00:00,,,1688.4,,6037.5,,,,,C,EU,27417.48,53078.3,51.7
Finland,,,,2016-07-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-05 00:00:00+00:00,,,204.9,,698.6,,,,,C,FR,4188.11,5133.3,81.6
Greece,,,,2016-07-05 00:00:00+00:00,,,53.8,,205.5,,,,,C,GR,440.39,862.99,51.0
Croatia,,,,2016-07-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-05 00:00:00+00:00,,,413.0,,514.5,,,,,C,IT,1322.1,2749.5,48.1
Lithuania,,,,2016-07-05 00:00:00+00:00,,,27.9,,125.5,,,,,C,LT,764.28,1129.19,67.7
Netherlands,,,,2016-07-05 00:00:00+00:00,,,21.9,,461.0,,,,,C,NL,2795.91,3654.7,76.5
Poland,,,,2016-07-05 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-05 00:00:00+00:00,,,65.1,,192.8,,,,,C,PT,1324.17,2652.01,49.9
EU,eu,eu,2025-10-01 14:04:39,2016-07-05 00:00:00+00:00,2016-07-06,"{'lng': '4238.27', 'gwh': '27417.48'}",1688.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-06 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,757.83,2498.71,30.3
Germany,,,,2016-07-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-06 00:00:00+00:00,,,418.1,,1910.7,,,,,C,ES,9177.44,22766.28,40.3
EU,,,,2016-07-06 00:00:00+00:00,,,1606.7,,6037.5,,,,,C,EU,30563.36,53602.21,57.0
Finland,,,,2016-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-06 00:00:00+00:00,,,165.0,,698.6,,,,,C,FR,4475.05,5133.31,87.2
Greece,,,,2016-07-06 00:00:00+00:00,,,67.5,,205.5,,,,,C,GR,372.24,856.63,43.5
Croatia,,,,2016-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-06 00:00:00+00:00,,,362.0,,514.5,,,,,C,IT,1974.41,2828.84,69.8
Lithuania,,,,2016-07-06 00:00:00+00:00,,,18.2,,125.5,,,,,C,LT,736.73,1129.64,65.2
Netherlands,,,,2016-07-06 00:00:00+00:00,,,21.9,,461.0,,,,,C,NL,2773.73,3655.52,75.9
Poland,,,,2016-07-06 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-06 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1254.66,2651.98,47.3
EU,eu,eu,2025-10-01 14:04:39,2016-07-06 00:00:00+00:00,2016-07-07,"{'lng': '4678.39', 'gwh': '30563.36'}",1606.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-07 00:00:00+00:00,,,65.7,,472.1,,,,,C,BE,1348.36,2498.7,54.0
Germany,,,,2016-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-07 00:00:00+00:00,,,393.4,,1910.7,,,,,C,ES,8946.34,22771.95,39.3
EU,,,,2016-07-07 00:00:00+00:00,,,1643.6,,6037.5,,,,,C,EU,29980.71,53726.69,55.8
Finland,,,,2016-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-07 00:00:00+00:00,,,198.5,,698.6,,,,,C,FR,4308.17,5133.3,83.9
Greece,,,,2016-07-07 00:00:00+00:00,,,75.4,,205.5,,,,,C,GR,359.41,853.08,42.1
Croatia,,,,2016-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-07 00:00:00+00:00,,,331.5,,514.5,,,,,C,IT,1639.12,2839.28,57.7
Lithuania,,,,2016-07-07 00:00:00+00:00,,,24.6,,125.5,,,,,C,LT,718.85,1129.91,63.6
Netherlands,,,,2016-07-07 00:00:00+00:00,,,21.9,,461.0,,,,,C,NL,2751.8,3656.88,75.2
Poland,,,,2016-07-07 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-07 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,1216.16,2651.96,45.9
EU,eu,eu,2025-10-01 14:04:39,2016-07-07 00:00:00+00:00,2016-07-08,"{'lng': '4578.57', 'gwh': '29980.71'}",1643.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-08 00:00:00+00:00,,,37.3,,472.1,,,,,C,BE,1577.82,2498.75,63.1
Germany,,,,2016-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-08 00:00:00+00:00,,,384.7,,1910.7,,,,,C,ES,8533.47,22770.14,37.5
EU,,,,2016-07-08 00:00:00+00:00,,,1599.9,,6037.5,,,,,C,EU,28291.41,53806.46,52.6
Finland,,,,2016-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-08 00:00:00+00:00,,,261.0,,698.6,,,,,C,FR,3176.37,5133.28,61.9
Greece,,,,2016-07-08 00:00:00+00:00,,,56.9,,205.5,,,,,C,GR,768.38,867.47,88.6
Croatia,,,,2016-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-08 00:00:00+00:00,,,289.4,,514.5,,,,,C,IT,1345.86,2851.67,47.2
Lithuania,,,,2016-07-08 00:00:00+00:00,,,27.9,,125.5,,,,,C,LT,694.18,1130.27,61.4
Netherlands,,,,2016-07-08 00:00:00+00:00,,,22.6,,461.0,,,,,C,NL,2727.87,3655.57,74.6
Poland,,,,2016-07-08 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-08 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1178.99,2652.01,44.5
EU,eu,eu,2025-10-01 14:04:39,2016-07-08 00:00:00+00:00,2016-07-09,"{'lng': '4314.18', 'gwh': '28291.41'}",1599.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-09 00:00:00+00:00,,,89.6,,472.1,,,,,C,BE,797.59,2498.71,31.9
Germany,,,,2016-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-09 00:00:00+00:00,,,314.3,,1910.7,,,,,C,ES,9147.0,22758.68,40.2
EU,,,,2016-07-09 00:00:00+00:00,,,1464.9,,6037.5,,,,,C,EU,26764.66,53841.74,49.7
Finland,,,,2016-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-09 00:00:00+00:00,,,265.9,,698.6,,,,,C,FR,1847.77,5133.25,36.0
Greece,,,,2016-07-09 00:00:00+00:00,,,5.0,,205.5,,,,,C,GR,761.37,867.24,87.8
Croatia,,,,2016-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-09 00:00:00+00:00,,,256.6,,514.5,,,,,C,IT,1086.31,2866.67,37.9
Lithuania,,,,2016-07-09 00:00:00+00:00,,,27.8,,125.5,,,,,C,LT,665.8,1130.78,58.9
Netherlands,,,,2016-07-09 00:00:00+00:00,,,29.7,,461.0,,,,,C,NL,3386.33,3589.61,94.3
Poland,,,,2016-07-09 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-09 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,1142.97,2652.06,43.1
EU,eu,eu,2025-10-01 14:04:39,2016-07-09 00:00:00+00:00,2016-07-10,"{'lng': '4078.72', 'gwh': '26764.66'}",1464.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-10 00:00:00+00:00,,,47.2,,472.1,,,,,C,BE,544.79,2497.87,21.8
Germany,,,,2016-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-10 00:00:00+00:00,,,318.4,,1910.7,,,,,C,ES,9485.09,22750.79,41.7
EU,,,,2016-07-10 00:00:00+00:00,,,1304.2,,6037.5,,,,,C,EU,27641.17,54246.66,51.0
Finland,,,,2016-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-10 00:00:00+00:00,,,256.3,,698.6,,,,,C,FR,1582.71,5133.26,30.8
Greece,,,,2016-07-10 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,759.97,868.23,87.5
Croatia,,,,2016-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-10 00:00:00+00:00,,,171.9,,514.5,,,,,C,IT,1200.02,2831.58,42.4
Lithuania,,,,2016-07-10 00:00:00+00:00,,,21.7,,125.5,,,,,C,LT,637.39,1130.81,56.4
Netherlands,,,,2016-07-10 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,3623.63,3660.64,99.0
Poland,,,,2016-07-10 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-10 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,1109.33,2651.95,41.8
EU,eu,eu,2025-10-01 14:04:39,2016-07-10 00:00:00+00:00,2016-07-11,"{'lng': '4180.82', 'gwh': '27641.17'}",1304.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-11 00:00:00+00:00,,,22.9,,472.1,,,,,C,BE,510.87,2499.55,20.4
Germany,,,,2016-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-11 00:00:00+00:00,,,338.2,,1910.7,,,,,C,ES,9368.29,22746.18,41.2
EU,,,,2016-07-11 00:00:00+00:00,,,1592.2,,6037.5,,,,,C,EU,27577.14,54294.76,50.8
Finland,,,,2016-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-11 00:00:00+00:00,,,218.1,,698.6,,,,,C,FR,1315.56,5133.44,25.6
Greece,,,,2016-07-11 00:00:00+00:00,,,26.4,,205.5,,,,,C,GR,732.27,867.46,84.4
Croatia,,,,2016-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-11 00:00:00+00:00,,,377.3,,514.5,,,,,C,IT,1505.16,2793.47,53.9
Lithuania,,,,2016-07-11 00:00:00+00:00,,,30.1,,125.5,,,,,C,LT,615.88,1131.71,54.4
Netherlands,,,,2016-07-11 00:00:00+00:00,,,18.9,,461.0,,,,,C,NL,3602.92,3651.61,98.7
Poland,,,,2016-07-11 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-11 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,1073.65,2652.0,40.5
EU,eu,eu,2025-10-01 14:04:39,2016-07-11 00:00:00+00:00,2016-07-12,"{'lng': '4167.44', 'gwh': '27577.14'}",1592.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,486.71,2499.38,19.5
Germany,,,,2016-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-12 00:00:00+00:00,,,390.8,,1910.7,,,,,C,ES,8931.01,22743.25,39.3
EU,,,,2016-07-12 00:00:00+00:00,,,1553.7,,6037.5,,,,,C,EU,25994.66,53522.06,48.6
Finland,,,,2016-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-12 00:00:00+00:00,,,152.3,,698.6,,,,,C,FR,1589.63,5133.43,31.0
Greece,,,,2016-07-12 00:00:00+00:00,,,26.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-12 00:00:00+00:00,,,347.5,,514.5,,,,,C,IT,1379.11,3070.79,44.9
Lithuania,,,,2016-07-12 00:00:00+00:00,,,25.4,,125.5,,,,,C,LT,585.88,1132.51,51.7
Netherlands,,,,2016-07-12 00:00:00+00:00,,,15.4,,461.0,,,,,C,NL,3576.15,3777.33,94.7
Poland,,,,2016-07-12 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-12 00:00:00+00:00,,,49.6,,192.8,,,,,C,PT,1035.61,2651.92,39.1
EU,eu,eu,2025-10-01 14:04:39,2016-07-12 00:00:00+00:00,2016-07-13,"{'lng': '3985.01', 'gwh': '25994.66'}",1553.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-13 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,462.95,2499.54,18.5
Germany,,,,2016-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-13 00:00:00+00:00,,,436.7,,1910.7,,,,,C,ES,8587.31,22744.69,37.8
EU,,,,2016-07-13 00:00:00+00:00,,,1634.6,,6037.5,,,,,C,EU,25245.42,54617.62,46.2
Finland,,,,2016-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-13 00:00:00+00:00,,,194.3,,698.6,,,,,C,FR,1437.03,5133.44,28.0
Greece,,,,2016-07-13 00:00:00+00:00,,,26.6,,205.5,,,,,C,GR,678.07,865.9,78.3
Croatia,,,,2016-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-13 00:00:00+00:00,,,354.7,,514.5,,,,,C,IT,1130.61,2827.58,40.0
Lithuania,,,,2016-07-13 00:00:00+00:00,,,29.3,,125.5,,,,,C,LT,559.58,1130.87,49.5
Netherlands,,,,2016-07-13 00:00:00+00:00,,,10.7,,461.0,,,,,C,NL,3421.63,3654.21,93.6
Poland,,,,2016-07-13 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-13 00:00:00+00:00,,,49.9,,192.8,,,,,C,PT,985.37,2651.95,37.2
EU,eu,eu,2025-10-01 14:04:39,2016-07-13 00:00:00+00:00,2016-07-14,"{'lng': '3792.52', 'gwh': '25245.42'}",1634.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-14 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,439.43,2499.57,17.6
Germany,,,,2016-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-14 00:00:00+00:00,,,423.9,,1910.7,,,,,C,ES,8906.89,22773.32,39.1
EU,,,,2016-07-14 00:00:00+00:00,,,1494.0,,6037.5,,,,,C,EU,28189.18,54921.09,51.3
Finland,,,,2016-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-14 00:00:00+00:00,,,143.4,,698.6,,,,,C,FR,3138.36,5133.38,61.1
Greece,,,,2016-07-14 00:00:00+00:00,,,28.4,,205.5,,,,,C,GR,648.93,864.8,75.0
Croatia,,,,2016-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-14 00:00:00+00:00,,,260.2,,514.5,,,,,C,IT,868.76,2842.15,30.6
Lithuania,,,,2016-07-14 00:00:00+00:00,,,37.8,,125.5,,,,,C,LT,530.06,1131.0,46.9
Netherlands,,,,2016-07-14 00:00:00+00:00,,,28.2,,461.0,,,,,C,NL,3410.58,3655.35,93.3
Poland,,,,2016-07-14 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-14 00:00:00+00:00,,,47.1,,192.8,,,,,C,PT,932.33,2651.95,35.2
EU,eu,eu,2025-10-01 14:04:39,2016-07-14 00:00:00+00:00,2016-07-15,"{'lng': '4211.35', 'gwh': '28189.18'}",1494.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-15 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,416.0,2499.34,16.6
Germany,,,,2016-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-15 00:00:00+00:00,,,359.9,,1910.7,,,,,C,ES,8521.79,22771.11,37.4
EU,,,,2016-07-15 00:00:00+00:00,,,1379.0,,6037.5,,,,,C,EU,27523.66,54715.96,50.3
Finland,,,,2016-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-15 00:00:00+00:00,,,134.0,,698.6,,,,,C,FR,2994.36,5133.38,58.3
Greece,,,,2016-07-15 00:00:00+00:00,,,30.8,,205.5,,,,,C,GR,617.3,863.64,71.5
Croatia,,,,2016-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-15 00:00:00+00:00,,,182.2,,514.5,,,,,C,IT,685.12,2861.88,23.9
Lithuania,,,,2016-07-15 00:00:00+00:00,,,39.2,,125.5,,,,,C,LT,491.9,1131.67,43.5
Netherlands,,,,2016-07-15 00:00:00+00:00,,,32.9,,461.0,,,,,C,NL,3245.47,3680.68,88.2
Poland,,,,2016-07-15 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-15 00:00:00+00:00,,,65.3,,192.8,,,,,C,PT,1594.43,2652.06,60.1
EU,eu,eu,2025-10-01 14:04:39,2016-07-15 00:00:00+00:00,2016-07-16,"{'lng': '4127.34', 'gwh': '27523.66'}",1379.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-16 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,393.37,2499.5,15.7
Germany,,,,2016-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-16 00:00:00+00:00,,,306.7,,1910.7,,,,,C,ES,8597.72,22777.91,37.7
EU,,,,2016-07-16 00:00:00+00:00,,,1134.0,,6037.5,,,,,C,EU,27523.64,52619.35,52.3
Finland,,,,2016-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-16 00:00:00+00:00,,,134.0,,698.6,,,,,C,FR,2859.69,5133.38,55.7
Greece,,,,2016-07-16 00:00:00+00:00,,,26.3,,205.5,,,,,C,GR,590.21,862.49,68.4
Croatia,,,,2016-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-16 00:00:00+00:00,,,182.3,,514.5,,,,,C,IT,1341.13,2775.43,48.3
Lithuania,,,,2016-07-16 00:00:00+00:00,,,32.7,,125.5,,,,,C,LT,452.3,1131.56,40.0
Netherlands,,,,2016-07-16 00:00:00+00:00,,,31.0,,461.0,,,,,C,NL,2850.14,3787.0,75.3
Poland,,,,2016-07-16 00:00:00+00:00,,,89.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-16 00:00:00+00:00,,,49.9,,192.8,,,,,C,PT,1745.02,2652.01,65.8
EU,eu,eu,2025-10-01 14:04:39,2016-07-16 00:00:00+00:00,2016-07-17,"{'lng': '4291.79', 'gwh': '27523.64'}",1134.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-17 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,370.78,2499.49,14.8
Germany,,,,2016-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-17 00:00:00+00:00,,,296.5,,1910.7,,,,,C,ES,8847.62,22787.66,38.8
EU,,,,2016-07-17 00:00:00+00:00,,,1068.0,,6037.5,,,,,C,EU,26741.79,52636.96,50.8
Finland,,,,2016-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-07-17 00:00:00+00:00,,,134.0,,698.6,,,,,C,FR,2718.7,5133.27,53.0
Greece,,,,2016-07-17 00:00:00+00:00,,,23.3,,205.5,,,,,C,GR,566.37,861.35,65.8
Croatia,,,,2016-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-07-17 00:00:00+00:00,,,182.1,,514.5,,,,,C,IT,1232.47,2771.73,44.5
Lithuania,,,,2016-07-17 00:00:00+00:00,,,36.7,,125.5,,,,,C,LT,419.65,1131.73,37.1
Netherlands,,,,2016-07-17 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,2462.37,3791.07,65.0
Poland,,,,2016-07-17 00:00:00+00:00,,,52.6,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-07-17 00:00:00+00:00,,,50.1,,192.8,,,,,C,PT,1692.85,2651.98,63.8
EU,eu,eu,2025-10-01 14:04:39,2016-07-17 00:00:00+00:00,2016-07-18,"{'lng': '4168.48', 'gwh': '26741.79'}",1068.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-07-18 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,347.66,2499.52,13.9
Germany,,,,2016-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-07-18 00:00:00+00:00,,,377.9,,1910.7,,,,,C,ES,8416.23,22786.43,36.9
EU,,,,2016-07-18 00:00:00+00:00,,,1355.4,,6037.5,,,,,C,EU,26291.35,52474.68,50.1
