name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Finland,,,,2014-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-09 00:00:00+00:00,,,123.1,,745.2,,,,,C,FR,308.76,539.17,57.3
Greece,,,,2014-04-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-09 00:00:00+00:00,,,187.5,,514.7,,,,,C,IT,112.29,391.33,28.7
Lithuania,,,,2014-04-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-09 00:00:00+00:00,,,15.7,,461.0,,,,,C,NL,242.07,540.0,44.8
Poland,,,,2014-04-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-09 00:00:00+00:00,,,25.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-09 00:00:00+00:00,2014-04-10,"{'lng': '4587.55', 'gwh': '14079.41'}",1106.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-10 00:00:00+00:00,,,28.3,,472.1,,,,,C,BE,1387.57,2497.72,55.6
Germany,,,,2014-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-10 00:00:00+00:00,,,199.1,,1910.7,,,,,C,ES,11379.98,21202.4,53.7
EU,,,,2014-04-10 00:00:00+00:00,,,1038.5,,5796.0,,,,,C,EU,13378.54,23163.66,57.8
Finland,,,,2014-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-10 00:00:00+00:00,,,149.6,,745.2,,,,,C,FR,297.61,469.14,63.4
Greece,,,,2014-04-10 00:00:00+00:00,,,8.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-10 00:00:00+00:00,,,187.4,,514.7,,,,,C,IT,83.95,371.24,22.6
Lithuania,,,,2014-04-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-10 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,229.43,540.0,42.5
Poland,,,,2014-04-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-10 00:00:00+00:00,,,29.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-10 00:00:00+00:00,2014-04-11,"{'lng': '4434.73', 'gwh': '13378.54'}",1038.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-11 00:00:00+00:00,,,23.3,,472.1,,,,,C,BE,1360.38,2497.46,54.5
Germany,,,,2014-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-11 00:00:00+00:00,,,216.7,,1910.7,,,,,C,ES,10600.75,21204.65,50.0
EU,,,,2014-04-11 00:00:00+00:00,,,1069.7,,5796.0,,,,,C,EU,12571.1,22820.94,55.1
Finland,,,,2014-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-11 00:00:00+00:00,,,151.3,,745.2,,,,,C,FR,285.44,471.61,60.5
Greece,,,,2014-04-11 00:00:00+00:00,,,3.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-11 00:00:00+00:00,,,187.4,,514.7,,,,,C,IT,96.78,381.82,25.3
Lithuania,,,,2014-04-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-11 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,227.75,540.0,42.2
Poland,,,,2014-04-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-11 00:00:00+00:00,,,29.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-11 00:00:00+00:00,2014-04-12,"{'lng': '4229.66', 'gwh': '12571.1'}",1069.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-12 00:00:00+00:00,,,90.3,,472.1,,,,,C,BE,701.65,2498.26,28.1
Germany,,,,2014-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-12 00:00:00+00:00,,,162.5,,1910.7,,,,,C,ES,11343.53,21203.89,53.5
EU,,,,2014-04-12 00:00:00+00:00,,,913.2,,5796.0,,,,,C,EU,12734.17,22622.65,56.3
Finland,,,,2014-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-12 00:00:00+00:00,,,153.1,,745.2,,,,,C,FR,273.78,410.75,66.7
Greece,,,,2014-04-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-12 00:00:00+00:00,,,77.3,,514.7,,,,,C,IT,188.97,419.32,45.1
Lithuania,,,,2014-04-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-12 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,226.23,540.0,41.9
Poland,,,,2014-04-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-12 00:00:00+00:00,,,26.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-12 00:00:00+00:00,2014-04-13,"{'lng': '4322.08', 'gwh': '12734.17'}",913.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-13 00:00:00+00:00,,,81.9,,472.1,,,,,C,BE,252.61,2503.34,10.1
Germany,,,,2014-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-13 00:00:00+00:00,,,103.0,,1910.7,,,,,C,ES,11229.02,21204.02,53.0
EU,,,,2014-04-13 00:00:00+00:00,,,847.3,,5796.0,,,,,C,EU,12145.14,21312.26,57.0
Finland,,,,2014-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-13 00:00:00+00:00,,,153.1,,745.2,,,,,C,FR,261.83,409.83,63.9
Greece,,,,2014-04-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-13 00:00:00+00:00,,,77.1,,514.7,,,,,C,IT,177.09,416.6,42.5
Lithuania,,,,2014-04-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-13 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,224.58,540.0,41.6
Poland,,,,2014-04-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-13 00:00:00+00:00,,,26.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-13 00:00:00+00:00,2014-04-14,"{'lng': '4375.61', 'gwh': '12145.14'}",847.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-14 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,213.88,2504.42,8.5
Germany,,,,2014-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-14 00:00:00+00:00,,,185.5,,1910.7,,,,,C,ES,11757.12,21203.64,55.4
EU,,,,2014-04-14 00:00:00+00:00,,,918.4,,5796.0,,,,,C,EU,12627.33,22264.6,56.7
Finland,,,,2014-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-14 00:00:00+00:00,,,153.1,,745.2,,,,,C,FR,267.89,423.45,63.3
Greece,,,,2014-04-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-14 00:00:00+00:00,,,77.3,,514.7,,,,,C,IT,165.55,413.62,40.0
Lithuania,,,,2014-04-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-14 00:00:00+00:00,,,10.7,,461.0,,,,,C,NL,222.89,540.0,41.3
Poland,,,,2014-04-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-14 00:00:00+00:00,,,49.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-14 00:00:00+00:00,2014-04-15,"{'lng': '4354.74', 'gwh': '12627.33'}",918.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,191.19,2506.31,7.6
Germany,,,,2014-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-15 00:00:00+00:00,,,151.2,,1910.7,,,,,C,ES,12174.67,21203.75,57.4
EU,,,,2014-04-15 00:00:00+00:00,,,811.2,,5796.0,,,,,C,EU,13009.49,21962.68,59.2
Finland,,,,2014-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-15 00:00:00+00:00,,,75.3,,745.2,,,,,C,FR,267.89,432.65,61.9
Greece,,,,2014-04-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-15 00:00:00+00:00,,,72.6,,514.7,,,,,C,IT,154.56,410.41,37.7
Lithuania,,,,2014-04-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-15 00:00:00+00:00,,,17.3,,461.0,,,,,C,NL,221.19,540.0,41.0
Poland,,,,2014-04-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-15 00:00:00+00:00,,,36.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-15 00:00:00+00:00,2014-04-16,"{'lng': '4548.21', 'gwh': '13009.49'}",811.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-16 00:00:00+00:00,,,21.7,,472.1,,,,,C,BE,167.45,2508.06,6.7
Germany,,,,2014-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-16 00:00:00+00:00,,,217.9,,1910.7,,,,,C,ES,14206.57,21200.9,67.0
EU,,,,2014-04-16 00:00:00+00:00,,,954.6,,5796.0,,,,,C,EU,15006.58,24237.93,61.9
Finland,,,,2014-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-16 00:00:00+00:00,,,136.4,,745.2,,,,,C,FR,267.89,450.37,59.5
Greece,,,,2014-04-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-16 00:00:00+00:00,,,77.4,,514.7,,,,,C,IT,142.95,406.55,35.2
Lithuania,,,,2014-04-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-16 00:00:00+00:00,,,33.3,,461.0,,,,,C,NL,221.73,540.0,41.1
Poland,,,,2014-04-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-16 00:00:00+00:00,,,24.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-16 00:00:00+00:00,2014-04-17,"{'lng': '4753.92', 'gwh': '15006.58'}",954.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-17 00:00:00+00:00,,,21.4,,472.1,,,,,C,BE,145.08,2509.71,5.8
Germany,,,,2014-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-17 00:00:00+00:00,,,199.0,,1910.7,,,,,C,ES,14210.44,21199.67,67.0
EU,,,,2014-04-17 00:00:00+00:00,,,990.6,,5796.0,,,,,C,EU,15088.78,24324.44,62.0
Finland,,,,2014-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-17 00:00:00+00:00,,,206.6,,745.2,,,,,C,FR,257.36,461.27,55.8
Greece,,,,2014-04-17 00:00:00+00:00,,,8.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-17 00:00:00+00:00,,,77.4,,514.7,,,,,C,IT,131.24,402.09,32.6
Lithuania,,,,2014-04-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-17 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,344.66,540.0,63.8
Poland,,,,2014-04-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-17 00:00:00+00:00,,,24.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-17 00:00:00+00:00,2014-04-18,"{'lng': '4762.96', 'gwh': '15088.78'}",990.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-18 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,121.82,2511.61,4.9
Germany,,,,2014-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-18 00:00:00+00:00,,,242.0,,1910.7,,,,,C,ES,15634.3,21203.91,73.7
EU,,,,2014-04-18 00:00:00+00:00,,,1004.7,,5796.0,,,,,C,EU,16459.67,26004.41,63.3
Finland,,,,2014-04-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-04-18 00:00:00+00:00,,,219.0,,745.2,,,,,C,FR,240.95,464.41,51.9
Greece,,,,2014-04-18 00:00:00+00:00,,,10.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-04-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-04-18 00:00:00+00:00,,,77.3,,514.7,,,,,C,IT,119.55,396.88,30.1
Lithuania,,,,2014-04-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-04-18 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,343.04,540.0,63.5
Poland,,,,2014-04-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-04-18 00:00:00+00:00,,,24.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-04-18 00:00:00+00:00,2014-04-19,"{'lng': '4860.04', 'gwh': '16459.67'}",1004.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-04-19 00:00:00+00:00,,,27.0,,472.1,,,,,C,BE,99.17,2516.25,3.9
Germany,,,,2014-04-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-04-19 00:00:00+00:00,,,176.5,,1910.7,,,,,C,ES,15223.71,21203.71,71.8
