name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2022-01-02 00:00:00+00:00,,,983.8,,1252.7,,,,,C,FR,4289.69,8996.95,47.7
Greece,,,,2022-01-02 00:00:00+00:00,,,72.3,,269.9,,,,,C,GR,1393.32,1431.17,97.4
Croatia,,,,2022-01-02 00:00:00+00:00,,,43.7,,79.9,,,,,C,HR,260.9,901.88,28.9
Italy,,,,2022-01-02 00:00:00+00:00,,,109.9,,514.5,,,,,C,IT,1106.43,2728.61,40.5
Lithuania,,,,2022-01-02 00:00:00+00:00,,,18.9,,122.4,,,,,C,LT,561.1,1124.29,49.9
Netherlands,,,,2022-01-02 00:00:00+00:00,,,351.6,,461.0,,,,,C,NL,1568.46,3626.03,43.3
Poland,,,,2022-01-02 00:00:00+00:00,,,129.5,,220.0,,,,,C,PL,813.21,2097.08,38.8
Portugal,,,,2022-01-02 00:00:00+00:00,,,118.6,,200.0,,,,,C,PT,1206.16,2666.08,45.2
EU,eu,eu,2025-10-23 10:17:54,2022-01-02 00:00:00+00:00,2022-01-03,"{'lng': '4199.56', 'gwh': '28381.32'}",2644.3,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-03 00:00:00+00:00,,,205.9,,541.0,,,,,C,BE,1201.36,3749.41,32.0
Germany,,,,2022-01-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-03 00:00:00+00:00,,,762.0,,1910.4,,,,,C,ES,15698.89,22839.69,68.7
EU,,,,2022-01-03 00:00:00+00:00,,,2916.2,,5571.7,,,,,C,EU,27482.58,50348.94,54.6
Finland,,,,2022-01-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-03 00:00:00+00:00,,,892.5,,1252.7,,,,,C,FR,4125.71,8989.2,45.9
Greece,,,,2022-01-03 00:00:00+00:00,,,103.5,,269.9,,,,,C,GR,1288.96,1427.1,90.3
Croatia,,,,2022-01-03 00:00:00+00:00,,,43.7,,79.9,,,,,C,HR,217.0,901.48,24.1
Italy,,,,2022-01-03 00:00:00+00:00,,,175.7,,514.5,,,,,C,IT,936.14,2732.36,34.3
Lithuania,,,,2022-01-03 00:00:00+00:00,,,28.3,,122.4,,,,,C,LT,540.93,1124.55,48.1
Netherlands,,,,2022-01-03 00:00:00+00:00,,,351.6,,461.0,,,,,C,NL,1760.66,3614.91,48.7
Poland,,,,2022-01-03 00:00:00+00:00,,,180.0,,220.0,,,,,C,PL,629.29,2099.16,30.0
Portugal,,,,2022-01-03 00:00:00+00:00,,,173.1,,200.0,,,,,C,PT,1083.64,2666.03,40.6
EU,eu,eu,2025-10-23 10:17:54,2022-01-03 00:00:00+00:00,2022-01-04,"{'lng': '4063.07', 'gwh': '27482.58'}",2916.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-04 00:00:00+00:00,,,197.1,,541.0,,,,,C,BE,1930.84,3752.61,51.5
Germany,,,,2022-01-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-04 00:00:00+00:00,,,671.5,,1910.4,,,,,C,ES,16547.84,22838.12,72.5
EU,,,,2022-01-04 00:00:00+00:00,,,3002.7,,5571.7,,,,,C,EU,33387.68,50297.58,66.4
Finland,,,,2022-01-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-04 00:00:00+00:00,,,1029.0,,1252.7,,,,,C,FR,6301.54,8992.63,70.1
Greece,,,,2022-01-04 00:00:00+00:00,,,141.2,,269.9,,,,,C,GR,1146.72,1420.38,80.7
Croatia,,,,2022-01-04 00:00:00+00:00,,,43.6,,79.9,,,,,C,HR,174.9,900.22,19.4
Italy,,,,2022-01-04 00:00:00+00:00,,,188.0,,514.5,,,,,C,IT,786.75,2742.74,28.7
Lithuania,,,,2022-01-04 00:00:00+00:00,,,17.0,,122.4,,,,,C,LT,511.04,1125.42,45.4
Netherlands,,,,2022-01-04 00:00:00+00:00,,,369.3,,461.0,,,,,C,NL,2314.53,3598.96,64.3
Poland,,,,2022-01-04 00:00:00+00:00,,,170.0,,220.0,,,,,C,PL,1604.6,2126.09,75.5
Portugal,,,,2022-01-04 00:00:00+00:00,,,175.9,,200.0,,,,,C,PT,2068.92,2666.05,77.6
EU,eu,eu,2025-10-23 10:17:54,2022-01-04 00:00:00+00:00,2022-01-05,"{'lng': '4941.13', 'gwh': '33387.68'}",3002.7,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-05 00:00:00+00:00,,,171.6,,541.0,,,,,C,BE,1752.72,3753.98,46.7
Germany,,,,2022-01-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-05 00:00:00+00:00,,,782.8,,1910.4,,,,,C,ES,15724.07,22840.16,68.8
EU,,,,2022-01-05 00:00:00+00:00,,,3237.3,,5571.7,,,,,C,EU,32490.31,50340.46,64.5
Finland,,,,2022-01-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-05 00:00:00+00:00,,,1090.2,,1252.7,,,,,C,FR,6126.78,9020.12,67.9
Greece,,,,2022-01-05 00:00:00+00:00,,,147.6,,269.9,,,,,C,GR,1249.27,1436.46,87.0
Croatia,,,,2022-01-05 00:00:00+00:00,,,52.8,,79.9,,,,,C,HR,126.2,901.43,14.0
Italy,,,,2022-01-05 00:00:00+00:00,,,228.9,,514.5,,,,,C,IT,1566.77,2819.84,55.6
Lithuania,,,,2022-01-05 00:00:00+00:00,,,16.2,,122.4,,,,,C,LT,492.87,1124.62,43.8
Netherlands,,,,2022-01-05 00:00:00+00:00,,,390.9,,461.0,,,,,C,NL,1936.27,3601.74,53.8
Poland,,,,2022-01-05 00:00:00+00:00,,,166.0,,220.0,,,,,C,PL,1651.32,2124.31,77.7
Portugal,,,,2022-01-05 00:00:00+00:00,,,190.4,,200.0,,,,,C,PT,1864.05,2666.05,69.9
EU,eu,eu,2025-10-23 10:17:54,2022-01-05 00:00:00+00:00,2022-01-06,"{'lng': '4804.23', 'gwh': '32490.31'}",3237.3,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-06 00:00:00+00:00,,,214.0,,541.0,,,,,C,BE,1553.01,3754.5,41.4
Germany,,,,2022-01-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-06 00:00:00+00:00,,,768.4,,1910.4,,,,,C,ES,16784.88,22830.93,73.5
EU,,,,2022-01-06 00:00:00+00:00,,,3197.5,,5571.7,,,,,C,EU,31650.89,50440.02,62.7
Finland,,,,2022-01-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-06 00:00:00+00:00,,,1095.1,,1252.7,,,,,C,FR,5143.34,9028.16,57.0
Greece,,,,2022-01-06 00:00:00+00:00,,,135.9,,269.9,,,,,C,GR,1357.79,1448.22,93.8
Croatia,,,,2022-01-06 00:00:00+00:00,,,52.8,,79.9,,,,,C,HR,77.5,904.17,8.6
Italy,,,,2022-01-06 00:00:00+00:00,,,223.3,,514.5,,,,,C,IT,1348.68,2829.16,47.7
Lithuania,,,,2022-01-06 00:00:00+00:00,,,15.5,,122.4,,,,,C,LT,588.75,1118.02,52.7
Netherlands,,,,2022-01-06 00:00:00+00:00,,,406.4,,461.0,,,,,C,NL,1573.91,3613.26,43.6
Poland,,,,2022-01-06 00:00:00+00:00,,,90.0,,220.0,,,,,C,PL,1554.48,2127.06,73.1
Portugal,,,,2022-01-06 00:00:00+00:00,,,196.2,,200.0,,,,,C,PT,1668.55,2666.07,62.6
EU,eu,eu,2025-10-23 10:17:54,2022-01-06 00:00:00+00:00,2022-01-07,"{'lng': '4670.87', 'gwh': '31650.89'}",3197.5,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-07 00:00:00+00:00,,,171.7,,541.0,,,,,C,BE,1300.57,3757.22,34.6
Germany,,,,2022-01-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-07 00:00:00+00:00,,,830.7,,1910.4,,,,,C,ES,16952.53,22825.58,74.3
EU,,,,2022-01-07 00:00:00+00:00,,,3197.8,,5571.7,,,,,C,EU,31773.02,50289.15,63.2
Finland,,,,2022-01-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-07 00:00:00+00:00,,,1037.2,,1252.7,,,,,C,FR,5797.37,9032.41,64.2
Greece,,,,2022-01-07 00:00:00+00:00,,,137.5,,269.9,,,,,C,GR,1219.47,1442.74,84.5
Croatia,,,,2022-01-07 00:00:00+00:00,,,56.2,,79.9,,,,,C,HR,194.5,901.66,21.6
Italy,,,,2022-01-07 00:00:00+00:00,,,298.6,,514.5,,,,,C,IT,1540.31,2797.56,55.1
Lithuania,,,,2022-01-07 00:00:00+00:00,,,15.3,,122.4,,,,,C,LT,572.8,1118.69,51.2
Netherlands,,,,2022-01-07 00:00:00+00:00,,,369.9,,461.0,,,,,C,NL,1269.52,3429.25,37.0
Poland,,,,2022-01-07 00:00:00+00:00,,,90.0,,220.0,,,,,C,PL,1461.63,2128.62,68.7
Portugal,,,,2022-01-07 00:00:00+00:00,,,190.7,,200.0,,,,,C,PT,1464.32,2666.0,54.9
EU,eu,eu,2025-10-23 10:17:54,2022-01-07 00:00:00+00:00,2022-01-08,"{'lng': '4702.96', 'gwh': '31773.02'}",3197.8,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-08 00:00:00+00:00,,,131.7,,541.0,,,,,C,BE,1170.83,3758.45,31.2
Germany,,,,2022-01-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-08 00:00:00+00:00,,,657.4,,1910.4,,,,,C,ES,17128.23,22815.58,75.1
EU,,,,2022-01-08 00:00:00+00:00,,,2914.8,,5571.7,,,,,E,EU,32206.64,50334.59,64.0
Finland,,,,2022-01-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-08 00:00:00+00:00,,,1007.2,,1252.7,,,,,E,FR,5381.62,9037.12,59.6
Greece,,,,2022-01-08 00:00:00+00:00,,,117.8,,269.9,,,,,C,GR,1101.13,1436.92,76.6
Croatia,,,,2022-01-08 00:00:00+00:00,,,70.6,,79.9,,,,,C,HR,852.1,901.01,94.6
Italy,,,,2022-01-08 00:00:00+00:00,,,278.4,,514.5,,,,,C,IT,1664.18,2777.27,59.9
Lithuania,,,,2022-01-08 00:00:00+00:00,,,13.5,,122.4,,,,,C,LT,556.59,1119.42,49.7
Netherlands,,,,2022-01-08 00:00:00+00:00,,,380.0,,461.0,,,,,C,NL,1712.43,3620.22,47.3
Poland,,,,2022-01-08 00:00:00+00:00,,,97.0,,220.0,,,,,C,PL,1371.67,2132.82,64.3
Portugal,,,,2022-01-08 00:00:00+00:00,,,161.3,,200.0,,,,,C,PT,1267.87,2666.03,47.6
EU,eu,eu,2025-10-23 10:17:54,2022-01-08 00:00:00+00:00,2022-01-09,"{'lng': '4762.84', 'gwh': '32206.64'}",2914.8,,5571.7,-,-,-,[],E,,,,
Belgium,,,,2022-01-09 00:00:00+00:00,,,140.7,,541.0,,,,,C,BE,1834.11,3749.59,48.9
Germany,,,,2022-01-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-09 00:00:00+00:00,,,665.4,,1910.4,,,,,C,ES,16625.54,22814.24,72.9
EU,,,,2022-01-09 00:00:00+00:00,,,2936.6,,5571.7,,,,,C,EU,32341.83,50273.86,64.3
Finland,,,,2022-01-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-09 00:00:00+00:00,,,1003.7,,1252.7,,,,,C,FR,5458.61,9040.57,60.4
Greece,,,,2022-01-09 00:00:00+00:00,,,130.0,,269.9,,,,,C,GR,970.62,1428.41,68.0
Croatia,,,,2022-01-09 00:00:00+00:00,,,70.6,,79.9,,,,,C,HR,782.3,901.42,86.8
Italy,,,,2022-01-09 00:00:00+00:00,,,292.8,,514.5,,,,,C,IT,1375.56,2773.85,49.6
Lithuania,,,,2022-01-09 00:00:00+00:00,,,15.5,,122.4,,,,,C,LT,542.35,1119.83,48.4
Netherlands,,,,2022-01-09 00:00:00+00:00,,,380.0,,461.0,,,,,C,NL,2383.18,3575.66,66.7
Poland,,,,2022-01-09 00:00:00+00:00,,,107.5,,220.0,,,,,C,PL,1265.83,2136.08,59.3
Portugal,,,,2022-01-09 00:00:00+00:00,,,130.4,,200.0,,,,,C,PT,1103.73,2666.01,41.4
EU,eu,eu,2025-10-23 10:17:54,2022-01-09 00:00:00+00:00,2022-01-10,"{'lng': '4788.61', 'gwh': '32341.83'}",2936.6,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-10 00:00:00+00:00,,,195.9,,541.0,,,,,C,BE,2984.62,3790.57,78.7
Germany,,,,2022-01-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-10 00:00:00+00:00,,,864.9,,1910.4,,,,,C,ES,16871.59,22822.14,73.9
EU,,,,2022-01-10 00:00:00+00:00,,,3416.4,,5571.7,,,,,C,EU,32725.53,50370.76,65.0
Finland,,,,2022-01-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-10 00:00:00+00:00,,,962.0,,1252.7,,,,,C,FR,5610.7,9037.5,62.1
Greece,,,,2022-01-10 00:00:00+00:00,,,132.5,,269.9,,,,,C,GR,837.47,1416.99,59.1
Croatia,,,,2022-01-10 00:00:00+00:00,,,67.5,,79.9,,,,,C,HR,712.4,900.96,79.1
Italy,,,,2022-01-10 00:00:00+00:00,,,450.8,,514.5,,,,,C,IT,1016.24,2777.33,36.6
Lithuania,,,,2022-01-10 00:00:00+00:00,,,19.8,,122.4,,,,,C,LT,538.45,1119.96,48.1
Netherlands,,,,2022-01-10 00:00:00+00:00,,,405.2,,461.0,,,,,C,NL,2068.75,3592.97,57.6
Poland,,,,2022-01-10 00:00:00+00:00,,,145.0,,220.0,,,,,C,PL,1116.12,2139.57,52.2
Portugal,,,,2022-01-10 00:00:00+00:00,,,172.9,,200.0,,,,,C,PT,969.19,2665.99,36.4
EU,eu,eu,2025-10-23 10:17:54,2022-01-10 00:00:00+00:00,2022-01-11,"{'lng': '4836.1', 'gwh': '32725.53'}",3416.4,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-11 00:00:00+00:00,,,236.0,,541.0,,,,,C,BE,2075.67,3824.02,54.3
Germany,,,,2022-01-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-11 00:00:00+00:00,,,924.3,,1910.4,,,,,C,ES,16930.71,22802.41,74.2
EU,,,,2022-01-11 00:00:00+00:00,,,3589.2,,5571.7,,,,,C,EU,31494.39,50429.65,62.5
Finland,,,,2022-01-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-11 00:00:00+00:00,,,977.1,,1252.7,,,,,C,FR,5573.79,9010.04,61.9
Greece,,,,2022-01-11 00:00:00+00:00,,,116.6,,269.9,,,,,C,GR,720.46,1403.74,51.3
Croatia,,,,2022-01-11 00:00:00+00:00,,,66.6,,79.9,,,,,C,HR,644.0,901.6,71.4
Italy,,,,2022-01-11 00:00:00+00:00,,,461.6,,514.5,,,,,C,IT,740.46,2800.06,26.4
Lithuania,,,,2022-01-11 00:00:00+00:00,,,22.4,,122.4,,,,,C,LT,518.73,1123.22,46.2
Netherlands,,,,2022-01-11 00:00:00+00:00,,,412.8,,461.0,,,,,C,NL,1730.0,3598.34,48.1
Poland,,,,2022-01-11 00:00:00+00:00,,,181.1,,220.0,,,,,C,PL,930.6,2147.18,43.3
Portugal,,,,2022-01-11 00:00:00+00:00,,,190.6,,200.0,,,,,C,PT,1629.96,2666.01,61.1
EU,eu,eu,2025-10-23 10:17:54,2022-01-11 00:00:00+00:00,2022-01-12,"{'lng': '4648.73', 'gwh': '31494.39'}",3589.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-12 00:00:00+00:00,,,245.5,,541.0,,,,,C,BE,1842.19,3825.09,48.2
Germany,,,,2022-01-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-12 00:00:00+00:00,,,1006.6,,1910.4,,,,,C,ES,15832.77,22800.53,69.4
EU,,,,2022-01-12 00:00:00+00:00,,,3547.7,,5571.7,,,,,C,EU,29544.61,50409.92,58.6
Finland,,,,2022-01-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-12 00:00:00+00:00,,,977.1,,1252.7,,,,,C,FR,4733.72,8987.73,52.7
Greece,,,,2022-01-12 00:00:00+00:00,,,107.7,,269.9,,,,,C,GR,723.97,1405.22,51.5
Croatia,,,,2022-01-12 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,580.5,901.0,64.4
Italy,,,,2022-01-12 00:00:00+00:00,,,384.8,,514.5,,,,,C,IT,559.63,2839.43,19.7
Lithuania,,,,2022-01-12 00:00:00+00:00,,,22.1,,122.4,,,,,C,LT,495.05,1123.75,44.1
Netherlands,,,,2022-01-12 00:00:00+00:00,,,416.2,,461.0,,,,,C,NL,2320.09,3587.77,64.7
Poland,,,,2022-01-12 00:00:00+00:00,,,128.0,,220.0,,,,,C,PL,782.87,2143.93,36.5
Portugal,,,,2022-01-12 00:00:00+00:00,,,197.0,,200.0,,,,,C,PT,1673.83,2665.99,62.8
EU,eu,eu,2025-10-23 10:17:54,2022-01-12 00:00:00+00:00,2022-01-13,"{'lng': '4362.64', 'gwh': '29544.61'}",3547.7,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-13 00:00:00+00:00,,,238.7,,541.0,,,,,C,BE,1618.49,3826.25,42.3
Germany,,,,2022-01-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-13 00:00:00+00:00,,,1223.4,,1910.4,,,,,C,ES,16634.99,22791.56,73.0
EU,,,,2022-01-13 00:00:00+00:00,,,3728.9,,5571.7,,,,,C,EU,31393.38,50374.76,62.3
Finland,,,,2022-01-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-13 00:00:00+00:00,,,1000.4,,1252.7,,,,,C,FR,4796.58,8984.93,53.4
Greece,,,,2022-01-13 00:00:00+00:00,,,117.5,,269.9,,,,,C,GR,606.17,1387.33,43.7
Croatia,,,,2022-01-13 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,518.3,901.39,57.5
Italy,,,,2022-01-13 00:00:00+00:00,,,341.1,,514.5,,,,,C,IT,1963.5,2809.72,69.9
Lithuania,,,,2022-01-13 00:00:00+00:00,,,16.9,,122.4,,,,,C,LT,471.4,1124.09,41.9
Netherlands,,,,2022-01-13 00:00:00+00:00,,,417.6,,461.0,,,,,C,NL,1893.85,3595.41,52.7
Poland,,,,2022-01-13 00:00:00+00:00,,,117.7,,220.0,,,,,C,PL,651.08,2141.49,30.4
Portugal,,,,2022-01-13 00:00:00+00:00,,,192.8,,200.0,,,,,C,PT,2239.01,2666.06,84.0
EU,eu,eu,2025-10-23 10:17:54,2022-01-13 00:00:00+00:00,2022-01-14,"{'lng': '4638.87', 'gwh': '31393.38'}",3728.9,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-14 00:00:00+00:00,,,292.3,,541.0,,,,,C,BE,1343.71,3826.59,35.1
Germany,,,,2022-01-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-14 00:00:00+00:00,,,1164.4,,1910.4,,,,,C,ES,15586.63,22790.24,68.4
EU,,,,2022-01-14 00:00:00+00:00,,,3646.6,,5571.7,,,,,E,EU,30102.01,50337.98,59.8
Finland,,,,2022-01-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-14 00:00:00+00:00,,,977.0,,1252.7,,,,,C,FR,5752.5,8988.84,64.0
Greece,,,,2022-01-14 00:00:00+00:00,,,120.1,,269.9,,,,,C,GR,485.84,1361.15,35.7
Croatia,,,,2022-01-14 00:00:00+00:00,,,66.0,,79.9,,,,,C,HR,451.7,900.83,50.1
Italy,,,,2022-01-14 00:00:00+00:00,,,316.5,,514.5,,,,,E,IT,1855.12,2806.96,66.1
Lithuania,,,,2022-01-14 00:00:00+00:00,,,15.5,,122.4,,,,,C,LT,516.18,1120.02,46.1
Netherlands,,,,2022-01-14 00:00:00+00:00,,,417.6,,461.0,,,,,C,NL,1458.47,3604.29,40.5
Poland,,,,2022-01-14 00:00:00+00:00,,,93.0,,220.0,,,,,C,PL,545.43,2140.78,25.5
Portugal,,,,2022-01-14 00:00:00+00:00,,,184.1,,200.0,,,,,C,PT,2106.43,2666.02,79.0
EU,eu,eu,2025-10-23 10:17:54,2022-01-14 00:00:00+00:00,2022-01-15,"{'lng': '4451.3', 'gwh': '30102.01'}",3646.6,,5571.7,-,-,-,[],E,,,,
Belgium,,,,2022-01-15 00:00:00+00:00,,,211.4,,541.0,,,,,C,BE,2749.5,3772.61,72.9
Germany,,,,2022-01-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-15 00:00:00+00:00,,,849.8,,1910.4,,,,,C,ES,17450.84,22797.38,76.5
EU,,,,2022-01-15 00:00:00+00:00,,,3391.6,,5571.7,,,,,C,EU,32439.22,50398.94,64.4
Finland,,,,2022-01-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-15 00:00:00+00:00,,,1065.3,,1252.7,,,,,C,FR,5967.63,8992.59,66.4
Greece,,,,2022-01-15 00:00:00+00:00,,,61.2,,269.9,,,,,C,GR,574.67,1392.13,41.3
Croatia,,,,2022-01-15 00:00:00+00:00,,,64.7,,79.9,,,,,C,HR,387.2,900.47,43.0
Italy,,,,2022-01-15 00:00:00+00:00,,,416.2,,514.5,,,,,C,IT,1425.64,2814.77,50.6
Lithuania,,,,2022-01-15 00:00:00+00:00,,,17.1,,122.4,,,,,C,LT,500.58,1122.85,44.6
Netherlands,,,,2022-01-15 00:00:00+00:00,,,416.9,,461.0,,,,,C,NL,1032.19,3627.85,28.5
Poland,,,,2022-01-15 00:00:00+00:00,,,100.0,,220.0,,,,,C,PL,447.21,2139.76,20.9
Portugal,,,,2022-01-15 00:00:00+00:00,,,189.0,,200.0,,,,,C,PT,1903.76,2666.04,71.4
EU,eu,eu,2025-10-23 10:17:54,2022-01-15 00:00:00+00:00,2022-01-16,"{'lng': '4791.11', 'gwh': '32439.22'}",3391.6,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-16 00:00:00+00:00,,,209.9,,541.0,,,,,C,BE,2735.74,3766.6,72.6
Germany,,,,2022-01-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-16 00:00:00+00:00,,,844.7,,1910.4,,,,,C,ES,17608.65,22806.98,77.2
EU,,,,2022-01-16 00:00:00+00:00,,,3443.0,,5571.7,,,,,C,EU,34567.94,50362.65,68.6
Finland,,,,2022-01-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-16 00:00:00+00:00,,,1138.7,,1252.7,,,,,C,FR,6350.73,8973.78,70.8
Greece,,,,2022-01-16 00:00:00+00:00,,,89.6,,269.9,,,,,C,GR,1337.74,1446.38,92.5
Croatia,,,,2022-01-16 00:00:00+00:00,,,65.4,,79.9,,,,,C,HR,322.1,901.88,35.7
Italy,,,,2022-01-16 00:00:00+00:00,,,368.4,,514.5,,,,,C,IT,1391.76,2821.17,49.3
Lithuania,,,,2022-01-16 00:00:00+00:00,,,19.0,,122.4,,,,,C,LT,482.23,1122.94,42.9
Netherlands,,,,2022-01-16 00:00:00+00:00,,,416.9,,461.0,,,,,C,NL,1396.91,3615.82,38.6
Poland,,,,2022-01-16 00:00:00+00:00,,,100.0,,220.0,,,,,C,PL,343.57,2138.54,16.1
Portugal,,,,2022-01-16 00:00:00+00:00,,,190.4,,200.0,,,,,C,PT,2598.51,2666.05,97.5
EU,eu,eu,2025-10-23 10:17:54,2022-01-16 00:00:00+00:00,2022-01-17,"{'lng': '5109.19', 'gwh': '34567.94'}",3443.0,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-01-17 00:00:00+00:00,,,269.9,,541.0,,,,,C,BE,1612.32,3780.98,42.6
Germany,,,,2022-01-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-01-17 00:00:00+00:00,,,1161.0,,1910.4,,,,,C,ES,16583.71,22810.36,72.7
EU,,,,2022-01-17 00:00:00+00:00,,,3782.4,,5571.7,,,,,C,EU,31107.06,50387.49,61.7
Finland,,,,2022-01-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-01-17 00:00:00+00:00,,,1108.3,,1252.7,,,,,C,FR,5218.44,8963.1,58.2
Greece,,,,2022-01-17 00:00:00+00:00,,,102.3,,269.9,,,,,C,GR,1332.22,1474.71,90.3
Croatia,,,,2022-01-17 00:00:00+00:00,,,66.2,,79.9,,,,,C,HR,256.0,900.5,28.4
Italy,,,,2022-01-17 00:00:00+00:00,,,369.1,,514.5,,,,,C,IT,1598.75,2776.67,57.6
Lithuania,,,,2022-01-17 00:00:00+00:00,,,16.9,,122.4,,,,,C,LT,462.01,1123.55,41.1
Netherlands,,,,2022-01-17 00:00:00+00:00,,,413.6,,461.0,,,,,C,NL,1348.63,3601.33,37.4
