name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Lithuania,,,,2015-10-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-04 00:00:00+00:00,,,24.0,,461.0,,,,,C,NL,19.88,540.0,3.7
Poland,,,,2015-10-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-04 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-04 00:00:00+00:00,2015-10-05,"{'lng': '2893.05', 'gwh': '8454.66'}",1196.1,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-05 00:00:00+00:00,,,45.5,,472.1,,,,,C,BE,1627.41,2507.86,64.9
Germany,,,,2015-10-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-05 00:00:00+00:00,,,233.0,,1910.7,,,,,C,ES,6843.95,22212.84,30.8
EU,,,,2015-10-05 00:00:00+00:00,,,1316.8,,5757.6,,,,,C,EU,9009.6,20926.76,43.1
Finland,,,,2015-10-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-05 00:00:00+00:00,,,275.5,,706.8,,,,,C,FR,298.0,411.22,72.5
Greece,,,,2015-10-05 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-05 00:00:00+00:00,,,216.0,,514.7,,,,,C,IT,113.84,370.45,30.7
Lithuania,,,,2015-10-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-05 00:00:00+00:00,,,30.8,,461.0,,,,,C,NL,126.4,540.0,23.4
Poland,,,,2015-10-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-05 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-05 00:00:00+00:00,2015-10-06,"{'lng': '3340.53', 'gwh': '9009.6'}",1316.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-06 00:00:00+00:00,,,84.3,,472.1,,,,,C,BE,2204.51,2507.23,87.9
Germany,,,,2015-10-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-06 00:00:00+00:00,,,253.6,,1910.7,,,,,C,ES,7947.93,22212.69,35.8
EU,,,,2015-10-06 00:00:00+00:00,,,1320.6,,5757.6,,,,,C,EU,10674.79,22774.34,46.9
Finland,,,,2015-10-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-06 00:00:00+00:00,,,275.5,,706.8,,,,,C,FR,282.0,421.63,66.9
Greece,,,,2015-10-06 00:00:00+00:00,,,14.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-06 00:00:00+00:00,,,204.1,,514.7,,,,,C,IT,83.25,344.47,24.2
Lithuania,,,,2015-10-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-06 00:00:00+00:00,,,43.9,,461.0,,,,,C,NL,157.1,540.0,29.1
Poland,,,,2015-10-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-06 00:00:00+00:00,,,40.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-06 00:00:00+00:00,2015-10-07,"{'lng': '3636.85', 'gwh': '10674.79'}",1320.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-07 00:00:00+00:00,,,58.4,,472.1,,,,,C,BE,2420.15,2499.13,96.8
Germany,,,,2015-10-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-07 00:00:00+00:00,,,264.4,,1910.7,,,,,C,ES,7664.93,22212.8,34.5
EU,,,,2015-10-07 00:00:00+00:00,,,1250.8,,5757.6,,,,,C,EU,10765.64,22466.62,47.9
Finland,,,,2015-10-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-07 00:00:00+00:00,,,221.7,,706.8,,,,,C,FR,268.0,433.53,61.8
Greece,,,,2015-10-07 00:00:00+00:00,,,9.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-07 00:00:00+00:00,,,228.3,,514.7,,,,,C,IT,48.78,290.81,16.8
Lithuania,,,,2015-10-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-07 00:00:00+00:00,,,20.7,,461.0,,,,,C,NL,363.78,540.0,67.4
Poland,,,,2015-10-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-07 00:00:00+00:00,,,38.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-07 00:00:00+00:00,2015-10-08,"{'lng': '3717.47', 'gwh': '10765.64'}",1250.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-08 00:00:00+00:00,,,74.6,,472.1,,,,,C,BE,2269.3,2499.17,90.8
Germany,,,,2015-10-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-08 00:00:00+00:00,,,325.4,,1910.7,,,,,C,ES,8262.32,22216.11,37.2
EU,,,,2015-10-08 00:00:00+00:00,,,1199.7,,5757.6,,,,,C,EU,11291.59,20850.46,54.2
Finland,,,,2015-10-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-08 00:00:00+00:00,,,98.2,,706.8,,,,,C,FR,262.0,347.23,75.5
Greece,,,,2015-10-08 00:00:00+00:00,,,9.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-08 00:00:00+00:00,,,201.8,,514.7,,,,,C,IT,137.54,384.61,35.8
Lithuania,,,,2015-10-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-08 00:00:00+00:00,,,10.6,,461.0,,,,,C,NL,360.43,540.0,66.7
Poland,,,,2015-10-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-08 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-08 00:00:00+00:00,2015-10-09,"{'lng': '4201.31', 'gwh': '11291.59'}",1199.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-09 00:00:00+00:00,,,108.2,,472.1,,,,,C,BE,1250.41,2499.22,50.0
Germany,,,,2015-10-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-09 00:00:00+00:00,,,361.3,,1910.7,,,,,C,ES,7883.91,22216.74,35.5
EU,,,,2015-10-09 00:00:00+00:00,,,1333.6,,5757.6,,,,,C,EU,9873.35,19403.59,50.9
Finland,,,,2015-10-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-09 00:00:00+00:00,,,174.7,,706.8,,,,,C,FR,256.0,347.65,73.6
Greece,,,,2015-10-09 00:00:00+00:00,,,7.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-09 00:00:00+00:00,,,228.0,,514.7,,,,,C,IT,124.33,377.7,32.9
Lithuania,,,,2015-10-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-09 00:00:00+00:00,,,10.7,,461.0,,,,,C,NL,358.7,540.0,66.4
Poland,,,,2015-10-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-09 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-09 00:00:00+00:00,2015-10-10,"{'lng': '3947.55', 'gwh': '9873.35'}",1333.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-10 00:00:00+00:00,,,40.9,,472.1,,,,,C,BE,1134.9,2499.28,45.4
Germany,,,,2015-10-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-10 00:00:00+00:00,,,273.6,,1910.7,,,,,C,ES,8159.96,22212.92,36.7
EU,,,,2015-10-10 00:00:00+00:00,,,1120.8,,5757.6,,,,,C,EU,9995.36,20179.67,49.5
Finland,,,,2015-10-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-10 00:00:00+00:00,,,138.9,,706.8,,,,,C,FR,250.0,355.82,70.3
Greece,,,,2015-10-10 00:00:00+00:00,,,3.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-10 00:00:00+00:00,,,176.4,,514.7,,,,,C,IT,98.08,359.45,27.3
Lithuania,,,,2015-10-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-10 00:00:00+00:00,,,10.6,,461.0,,,,,C,NL,352.42,540.0,65.3
Poland,,,,2015-10-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-10 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-10 00:00:00+00:00,2015-10-11,"{'lng': '3842.64', 'gwh': '9995.36'}",1120.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-11 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1103.96,2499.28,44.2
Germany,,,,2015-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-11 00:00:00+00:00,,,247.1,,1910.7,,,,,C,ES,8222.22,22211.0,37.0
EU,,,,2015-10-11 00:00:00+00:00,,,1176.9,,5757.6,,,,,C,EU,10055.69,21345.98,47.1
Finland,,,,2015-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-11 00:00:00+00:00,,,210.6,,706.8,,,,,C,FR,245.0,488.73,50.1
Greece,,,,2015-10-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-11 00:00:00+00:00,,,176.3,,514.7,,,,,C,IT,135.26,383.91,35.2
Lithuania,,,,2015-10-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-11 00:00:00+00:00,,,37.0,,461.0,,,,,C,NL,349.25,540.0,64.7
Poland,,,,2015-10-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-11 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-11 00:00:00+00:00,2015-10-12,"{'lng': '3654.61', 'gwh': '10055.69'}",1176.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1081.11,2498.98,43.3
Germany,,,,2015-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-12 00:00:00+00:00,,,294.0,,1910.7,,,,,C,ES,7925.41,22211.29,35.7
EU,,,,2015-10-12 00:00:00+00:00,,,1602.0,,5757.6,,,,,C,EU,9833.74,21171.55,46.4
Finland,,,,2015-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-12 00:00:00+00:00,,,327.4,,706.8,,,,,C,FR,303.0,545.12,55.6
Greece,,,,2015-10-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-12 00:00:00+00:00,,,231.4,,514.7,,,,,C,IT,180.64,402.02,44.9
Lithuania,,,,2015-10-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-12 00:00:00+00:00,,,86.5,,461.0,,,,,C,NL,343.59,540.0,63.6
Poland,,,,2015-10-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-12 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-12 00:00:00+00:00,2015-10-13,"{'lng': '3603.39', 'gwh': '9833.74'}",1602.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-13 00:00:00+00:00,,,66.2,,472.1,,,,,C,BE,1081.16,2498.94,43.3
Germany,,,,2015-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-13 00:00:00+00:00,,,349.7,,1910.7,,,,,C,ES,7534.95,22211.4,33.9
EU,,,,2015-10-13 00:00:00+00:00,,,1651.9,,5757.6,,,,,C,EU,9369.22,21202.28,44.2
Finland,,,,2015-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-13 00:00:00+00:00,,,327.4,,706.8,,,,,C,FR,272.0,463.36,58.7
Greece,,,,2015-10-13 00:00:00+00:00,,,19.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-13 00:00:00+00:00,,,200.5,,514.7,,,,,C,IT,150.28,391.18,38.4
Lithuania,,,,2015-10-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-13 00:00:00+00:00,,,42.4,,461.0,,,,,C,NL,330.83,540.0,61.3
Poland,,,,2015-10-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-13 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-13 00:00:00+00:00,2015-10-14,"{'lng': '3428.2', 'gwh': '9369.22'}",1651.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-14 00:00:00+00:00,,,272.7,,472.1,,,,,C,BE,1672.48,2499.73,66.9
Germany,,,,2015-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-14 00:00:00+00:00,,,358.3,,1910.7,,,,,C,ES,8058.35,22216.34,36.3
EU,,,,2015-10-14 00:00:00+00:00,,,1845.5,,5757.6,,,,,C,EU,10409.84,22391.98,46.5
Finland,,,,2015-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-14 00:00:00+00:00,,,327.4,,706.8,,,,,C,FR,238.0,457.01,52.1
Greece,,,,2015-10-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-14 00:00:00+00:00,,,222.7,,514.7,,,,,C,IT,116.66,373.82,31.2
Lithuania,,,,2015-10-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-14 00:00:00+00:00,,,27.1,,461.0,,,,,C,NL,324.35,540.0,60.1
Poland,,,,2015-10-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-14 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-14 00:00:00+00:00,2015-10-15,"{'lng': '3606.59', 'gwh': '10409.84'}",1845.5,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-15 00:00:00+00:00,,,142.6,,472.1,,,,,C,BE,1491.14,2499.83,59.6
Germany,,,,2015-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-15 00:00:00+00:00,,,388.6,,1910.7,,,,,C,ES,7629.89,22217.31,34.3
EU,,,,2015-10-15 00:00:00+00:00,,,1666.4,,5757.6,,,,,C,EU,9804.39,22312.48,43.9
Finland,,,,2015-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-15 00:00:00+00:00,,,254.3,,706.8,,,,,C,FR,206.0,450.63,45.7
Greece,,,,2015-10-15 00:00:00+00:00,,,4.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-15 00:00:00+00:00,,,231.4,,514.7,,,,,C,IT,157.23,394.24,39.9
Lithuania,,,,2015-10-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-15 00:00:00+00:00,,,13.6,,461.0,,,,,C,NL,320.13,540.0,59.3
Poland,,,,2015-10-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-15 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-15 00:00:00+00:00,2015-10-16,"{'lng': '3408.93', 'gwh': '9804.39'}",1666.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-16 00:00:00+00:00,,,23.9,,472.1,,,,,C,BE,1425.26,2499.87,57.0
Germany,,,,2015-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-16 00:00:00+00:00,,,447.5,,1910.7,,,,,C,ES,7147.22,22219.17,32.2
EU,,,,2015-10-16 00:00:00+00:00,,,1563.1,,5757.6,,,,,C,EU,9261.44,22292.05,41.5
Finland,,,,2015-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-16 00:00:00+00:00,,,237.2,,706.8,,,,,C,FR,185.0,458.04,40.4
Greece,,,,2015-10-16 00:00:00+00:00,,,12.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-16 00:00:00+00:00,,,231.2,,514.7,,,,,C,IT,186.02,404.1,46.0
Lithuania,,,,2015-10-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-16 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,317.94,540.0,58.9
Poland,,,,2015-10-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-16 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-16 00:00:00+00:00,2015-10-17,"{'lng': '3223.1', 'gwh': '9261.44'}",1563.1,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-17 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1402.89,2499.91,56.1
Germany,,,,2015-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-17 00:00:00+00:00,,,289.5,,1910.7,,,,,C,ES,7443.96,22214.92,33.5
EU,,,,2015-10-17 00:00:00+00:00,,,1195.2,,5757.6,,,,,C,EU,9693.26,21235.19,45.6
Finland,,,,2015-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-17 00:00:00+00:00,,,219.8,,706.8,,,,,C,FR,370.0,591.08,62.6
Greece,,,,2015-10-17 00:00:00+00:00,,,13.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-17 00:00:00+00:00,,,176.0,,514.7,,,,,C,IT,159.69,395.32,40.4
Lithuania,,,,2015-10-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-17 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,316.72,540.0,58.7
Poland,,,,2015-10-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-17 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-17 00:00:00+00:00,2015-10-18,"{'lng': '3541.27', 'gwh': '9693.26'}",1195.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-18 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,1380.52,2499.83,55.2
Germany,,,,2015-10-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-18 00:00:00+00:00,,,242.6,,1910.7,,,,,C,ES,7501.92,22212.78,33.8
EU,,,,2015-10-18 00:00:00+00:00,,,1130.6,,5757.6,,,,,C,EU,9674.06,21967.1,44.0
Finland,,,,2015-10-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-10-18 00:00:00+00:00,,,219.8,,706.8,,,,,C,FR,343.0,589.53,58.2
Greece,,,,2015-10-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-10-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-10-18 00:00:00+00:00,,,177.1,,514.7,,,,,C,IT,133.11,384.21,34.6
Lithuania,,,,2015-10-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-10-18 00:00:00+00:00,,,8.9,,461.0,,,,,C,NL,315.51,540.0,58.4
Poland,,,,2015-10-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-10-18 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-10-18 00:00:00+00:00,2015-10-19,"{'lng': '3416.5', 'gwh': '9674.06'}",1130.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-10-19 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1356.36,2600.69,52.2
Germany,,,,2015-10-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-10-19 00:00:00+00:00,,,361.4,,1910.7,,,,,C,ES,7108.95,22213.74,32.0
