name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Netherlands,,,,2016-09-02 00:00:00+00:00,,,5.0,,461.0,,,,,C,NL,931.34,3724.81,25.0
Poland,,,,2016-09-02 00:00:00+00:00,,,32.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-02 00:00:00+00:00,,,36.8,,192.8,,,,,C,PT,911.35,2652.04,34.4
EU,eu,eu,2025-10-01 14:04:39,2016-09-02 00:00:00+00:00,2016-09-03,"{'lng': '3316.64', 'gwh': '21749.53'}",1325.8,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-03 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1345.15,2494.6,53.9
Germany,,,,2016-09-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-03 00:00:00+00:00,,,256.5,,1910.7,,,,,C,ES,6613.75,22805.97,29.0
EU,,,,2016-09-03 00:00:00+00:00,,,1000.9,,6037.5,,,,,C,EU,23160.13,54110.85,42.8
Finland,,,,2016-09-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-03 00:00:00+00:00,,,163.7,,698.6,,,,,C,FR,2922.65,5132.13,56.9
Greece,,,,2016-09-03 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,200.4,778.14,25.8
Croatia,,,,2016-09-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-03 00:00:00+00:00,,,266.8,,514.5,,,,,C,IT,1033.6,2753.43,37.5
Lithuania,,,,2016-09-03 00:00:00+00:00,,,25.4,,125.5,,,,,C,LT,872.12,1128.97,77.2
Netherlands,,,,2016-09-03 00:00:00+00:00,,,5.0,,461.0,,,,,C,NL,925.85,3727.98,24.8
Poland,,,,2016-09-03 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-03 00:00:00+00:00,,,37.6,,192.8,,,,,C,PT,1613.17,2652.01,60.8
EU,eu,eu,2025-10-01 14:04:39,2016-09-03 00:00:00+00:00,2016-09-04,"{'lng': '3511.84', 'gwh': '23160.13'}",1000.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-04 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1318.65,2494.44,52.9
Germany,,,,2016-09-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-04 00:00:00+00:00,,,258.8,,1910.7,,,,,C,ES,7236.93,22842.53,31.7
EU,,,,2016-09-04 00:00:00+00:00,,,1038.2,,6037.5,,,,,C,EU,24968.96,54284.31,46.0
Finland,,,,2016-09-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-04 00:00:00+00:00,,,163.8,,698.6,,,,,C,FR,2761.78,5133.3,53.8
Greece,,,,2016-09-04 00:00:00+00:00,,,15.6,,205.5,,,,,C,GR,681.41,858.61,79.4
Croatia,,,,2016-09-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-04 00:00:00+00:00,,,263.3,,514.5,,,,,C,IT,1502.79,2734.42,55.0
Lithuania,,,,2016-09-04 00:00:00+00:00,,,25.3,,125.5,,,,,C,LT,847.19,1129.61,75.0
Netherlands,,,,2016-09-04 00:00:00+00:00,,,5.0,,461.0,,,,,C,NL,920.72,3730.13,24.7
Poland,,,,2016-09-04 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-04 00:00:00+00:00,,,46.0,,192.8,,,,,C,PT,2241.92,2652.03,84.5
EU,eu,eu,2025-10-01 14:04:39,2016-09-04 00:00:00+00:00,2016-09-05,"{'lng': '3774.02', 'gwh': '24968.96'}",1038.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-05 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1196.27,2493.9,48.0
Germany,,,,2016-09-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-05 00:00:00+00:00,,,263.0,,1910.7,,,,,C,ES,6934.81,22841.82,30.4
EU,,,,2016-09-05 00:00:00+00:00,,,1499.6,,6037.5,,,,,C,EU,23518.91,54261.22,43.3
Finland,,,,2016-09-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-05 00:00:00+00:00,,,241.2,,698.6,,,,,C,FR,2599.24,5133.28,50.6
Greece,,,,2016-09-05 00:00:00+00:00,,,36.6,,205.5,,,,,C,GR,643.71,856.52,75.2
Croatia,,,,2016-09-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-05 00:00:00+00:00,,,247.9,,514.5,,,,,C,IT,1408.36,2731.3,51.6
Lithuania,,,,2016-09-05 00:00:00+00:00,,,42.2,,125.5,,,,,C,LT,821.54,1129.3,72.7
Netherlands,,,,2016-09-05 00:00:00+00:00,,,5.0,,461.0,,,,,C,NL,915.5,3733.91,24.5
Poland,,,,2016-09-05 00:00:00+00:00,,,30.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-05 00:00:00+00:00,,,32.4,,192.8,,,,,C,PT,2129.44,2652.02,80.3
EU,eu,eu,2025-10-01 14:04:39,2016-09-05 00:00:00+00:00,2016-09-06,"{'lng': '3556.36', 'gwh': '23518.91'}",1499.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-06 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1172.73,2493.89,47.0
Germany,,,,2016-09-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-06 00:00:00+00:00,,,425.5,,1910.7,,,,,C,ES,6468.87,22841.52,28.3
EU,,,,2016-09-06 00:00:00+00:00,,,1615.4,,6037.5,,,,,C,EU,21529.39,54221.06,39.7
Finland,,,,2016-09-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-06 00:00:00+00:00,,,195.7,,698.6,,,,,C,FR,2362.91,5133.28,46.0
Greece,,,,2016-09-06 00:00:00+00:00,,,45.1,,205.5,,,,,C,GR,597.92,853.7,70.0
Croatia,,,,2016-09-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-06 00:00:00+00:00,,,223.8,,514.5,,,,,C,IT,1178.48,2735.87,43.1
Lithuania,,,,2016-09-06 00:00:00+00:00,,,43.9,,125.5,,,,,C,LT,734.43,1130.05,65.0
Netherlands,,,,2016-09-06 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,910.05,3741.92,24.3
Poland,,,,2016-09-06 00:00:00+00:00,,,39.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-06 00:00:00+00:00,,,32.4,,192.8,,,,,C,PT,1826.51,2652.04,68.9
EU,eu,eu,2025-10-01 14:04:39,2016-09-06 00:00:00+00:00,2016-09-07,"{'lng': '3257.93', 'gwh': '21529.39'}",1615.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-07 00:00:00+00:00,,,72.6,,472.1,,,,,C,BE,1021.28,2493.37,41.0
Germany,,,,2016-09-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-07 00:00:00+00:00,,,436.0,,1910.7,,,,,C,ES,5993.58,22838.43,26.2
EU,,,,2016-09-07 00:00:00+00:00,,,1727.3,,6037.5,,,,,C,EU,18905.35,52139.87,36.3
Finland,,,,2016-09-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-07 00:00:00+00:00,,,309.0,,698.6,,,,,C,FR,2169.75,5133.37,42.3
Greece,,,,2016-09-07 00:00:00+00:00,,,38.8,,205.5,,,,,C,GR,558.11,850.88,65.6
Croatia,,,,2016-09-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-07 00:00:00+00:00,,,198.0,,514.5,,,,,C,IT,979.93,2741.42,35.7
Lithuania,,,,2016-09-07 00:00:00+00:00,,,43.9,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2016-09-07 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,900.64,3731.07,24.1
Poland,,,,2016-09-07 00:00:00+00:00,,,35.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-07 00:00:00+00:00,,,32.3,,192.8,,,,,C,PT,1571.2,2651.99,59.2
EU,eu,eu,2025-10-01 14:04:39,2016-09-07 00:00:00+00:00,2016-09-08,"{'lng': '2975.04', 'gwh': '18905.35'}",1727.3,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-08 00:00:00+00:00,,,100.8,,472.1,,,,,C,BE,119.15,2502.08,4.8
Germany,,,,2016-09-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-08 00:00:00+00:00,,,356.0,,1910.7,,,,,C,ES,5594.46,22835.28,24.5
EU,,,,2016-09-08 00:00:00+00:00,,,1657.0,,6037.5,,,,,C,EU,20036.69,54376.87,36.8
Finland,,,,2016-09-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-08 00:00:00+00:00,,,309.0,,698.6,,,,,C,FR,3230.69,5133.37,62.9
Greece,,,,2016-09-08 00:00:00+00:00,,,40.0,,205.5,,,,,C,GR,517.23,847.6,61.0
Croatia,,,,2016-09-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-08 00:00:00+00:00,,,185.0,,514.5,,,,,C,IT,793.26,2749.5,28.9
Lithuania,,,,2016-09-08 00:00:00+00:00,,,42.7,,125.5,,,,,C,LT,690.51,1130.57,61.1
Netherlands,,,,2016-09-08 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,894.69,3734.5,24.0
Poland,,,,2016-09-08 00:00:00+00:00,,,34.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-08 00:00:00+00:00,,,32.4,,192.8,,,,,C,PT,1295.06,2652.0,48.8
EU,eu,eu,2025-10-01 14:04:39,2016-09-08 00:00:00+00:00,2016-09-09,"{'lng': '3023.36', 'gwh': '20036.69'}",1657.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-09 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,78.86,2501.58,3.2
Germany,,,,2016-09-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-09 00:00:00+00:00,,,523.3,,1910.7,,,,,C,ES,5040.23,22831.08,22.1
EU,,,,2016-09-09 00:00:00+00:00,,,1594.3,,6037.5,,,,,C,EU,18612.6,54298.9,34.3
Finland,,,,2016-09-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-09 00:00:00+00:00,,,258.0,,698.6,,,,,C,FR,2938.48,5133.36,57.2
Greece,,,,2016-09-09 00:00:00+00:00,,,26.3,,205.5,,,,,C,GR,490.47,845.3,58.0
Croatia,,,,2016-09-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-09 00:00:00+00:00,,,177.2,,514.5,,,,,C,IT,981.41,2741.43,35.8
Lithuania,,,,2016-09-09 00:00:00+00:00,,,46.8,,125.5,,,,,C,LT,647.53,1130.56,57.3
Netherlands,,,,2016-09-09 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,888.59,3735.32,23.8
Poland,,,,2016-09-09 00:00:00+00:00,,,24.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-09 00:00:00+00:00,,,35.3,,192.8,,,,,C,PT,1128.64,2651.94,42.6
EU,eu,eu,2025-10-01 14:04:39,2016-09-09 00:00:00+00:00,2016-09-10,"{'lng': '2812.51', 'gwh': '18612.6'}",1594.3,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,51.67,2499.95,2.1
Germany,,,,2016-09-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-10 00:00:00+00:00,,,360.5,,1910.7,,,,,C,ES,5582.55,22802.98,24.5
EU,,,,2016-09-10 00:00:00+00:00,,,1247.6,,6037.5,,,,,C,EU,19722.8,54355.25,36.3
Finland,,,,2016-09-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-10 00:00:00+00:00,,,270.3,,698.6,,,,,C,FR,3605.68,5133.35,70.2
Greece,,,,2016-09-10 00:00:00+00:00,,,26.3,,205.5,,,,,C,GR,463.66,842.55,55.0
Croatia,,,,2016-09-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-10 00:00:00+00:00,,,141.7,,514.5,,,,,C,IT,1348.97,2732.22,49.4
Lithuania,,,,2016-09-10 00:00:00+00:00,,,25.4,,125.5,,,,,C,LT,601.4,1131.61,53.1
Netherlands,,,,2016-09-10 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,882.79,3738.29,23.6
Poland,,,,2016-09-10 00:00:00+00:00,,,37.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-10 00:00:00+00:00,,,43.1,,192.8,,,,,C,PT,1088.68,2652.0,41.1
EU,eu,eu,2025-10-01 14:04:39,2016-09-10 00:00:00+00:00,2016-09-11,"{'lng': '2977.18', 'gwh': '19722.8'}",1247.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-11 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,28.75,2500.58,1.1
Germany,,,,2016-09-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-11 00:00:00+00:00,,,310.3,,1910.7,,,,,C,ES,5258.41,22798.43,23.1
EU,,,,2016-09-11 00:00:00+00:00,,,1221.3,,6037.5,,,,,C,EU,20226.26,54589.62,37.1
Finland,,,,2016-09-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-11 00:00:00+00:00,,,247.0,,698.6,,,,,C,FR,3338.51,5133.3,65.0
Greece,,,,2016-09-11 00:00:00+00:00,,,26.8,,205.5,,,,,C,GR,436.4,839.6,52.0
Croatia,,,,2016-09-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-11 00:00:00+00:00,,,164.2,,514.5,,,,,C,IT,1182.12,2735.69,43.2
Lithuania,,,,2016-09-11 00:00:00+00:00,,,27.9,,125.5,,,,,C,LT,575.39,1130.95,50.9
Netherlands,,,,2016-09-11 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,877.83,3739.87,23.5
Poland,,,,2016-09-11 00:00:00+00:00,,,40.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-11 00:00:00+00:00,,,48.4,,192.8,,,,,C,PT,1039.41,2652.08,39.2
EU,eu,eu,2025-10-01 14:04:39,2016-09-11 00:00:00+00:00,2016-09-12,"{'lng': '3040.07', 'gwh': '20226.26'}",1221.3,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-12 00:00:00+00:00,,,96.9,,472.1,,,,,C,BE,885.58,2498.54,35.4
Germany,,,,2016-09-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-12 00:00:00+00:00,,,388.2,,1910.7,,,,,C,ES,5331.02,22806.03,23.4
EU,,,,2016-09-12 00:00:00+00:00,,,1533.8,,6037.5,,,,,C,EU,21530.17,54714.77,39.3
Finland,,,,2016-09-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-12 00:00:00+00:00,,,285.4,,698.6,,,,,C,FR,4023.95,5133.35,78.4
Greece,,,,2016-09-12 00:00:00+00:00,,,55.1,,205.5,,,,,C,GR,846.14,864.97,97.8
Croatia,,,,2016-09-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-12 00:00:00+00:00,,,193.9,,514.5,,,,,C,IT,986.06,2741.15,36.0
Lithuania,,,,2016-09-12 00:00:00+00:00,,,19.0,,125.5,,,,,C,LT,547.81,1132.71,48.4
Netherlands,,,,2016-09-12 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,872.66,3744.73,23.3
Poland,,,,2016-09-12 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-12 00:00:00+00:00,,,32.6,,192.8,,,,,C,PT,989.61,2652.02,37.3
EU,eu,eu,2025-10-01 14:04:39,2016-09-12 00:00:00+00:00,2016-09-13,"{'lng': '3228.65', 'gwh': '21530.17'}",1533.8,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-13 00:00:00+00:00,,,23.4,,472.1,,,,,C,BE,747.83,2498.56,29.9
Germany,,,,2016-09-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-13 00:00:00+00:00,,,438.0,,1910.7,,,,,C,ES,5815.38,22774.19,25.5
EU,,,,2016-09-13 00:00:00+00:00,,,1548.2,,6037.5,,,,,C,EU,21197.61,54740.76,38.7
Finland,,,,2016-09-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-13 00:00:00+00:00,,,285.4,,698.6,,,,,C,FR,3739.69,5133.37,72.9
Greece,,,,2016-09-13 00:00:00+00:00,,,84.8,,205.5,,,,,C,GR,759.88,861.32,88.2
Croatia,,,,2016-09-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-13 00:00:00+00:00,,,197.0,,514.5,,,,,C,IT,1165.26,2735.96,42.6
Lithuania,,,,2016-09-13 00:00:00+00:00,,,45.5,,125.5,,,,,C,LT,528.37,1131.15,46.7
Netherlands,,,,2016-09-13 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,865.89,3739.15,23.2
Poland,,,,2016-09-13 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-13 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,949.96,2652.0,35.8
EU,eu,eu,2025-10-01 14:04:39,2016-09-13 00:00:00+00:00,2016-09-14,"{'lng': '3177.27', 'gwh': '21197.61'}",1548.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-14 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,718.51,2498.58,28.8
Germany,,,,2016-09-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-14 00:00:00+00:00,,,315.4,,1910.7,,,,,C,ES,6289.46,22815.52,27.6
EU,,,,2016-09-14 00:00:00+00:00,,,1535.1,,6037.5,,,,,C,EU,22104.87,55348.45,39.9
Finland,,,,2016-09-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-14 00:00:00+00:00,,,285.4,,698.6,,,,,C,FR,3946.09,5133.36,76.9
Greece,,,,2016-09-14 00:00:00+00:00,,,100.1,,205.5,,,,,C,GR,659.17,856.92,76.9
Croatia,,,,2016-09-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-14 00:00:00+00:00,,,224.0,,514.5,,,,,C,IT,1486.48,2729.97,54.5
Lithuania,,,,2016-09-14 00:00:00+00:00,,,47.4,,125.5,,,,,C,LT,482.25,1131.75,42.6
Netherlands,,,,2016-09-14 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,1065.35,4637.18,23.0
Poland,,,,2016-09-14 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-14 00:00:00+00:00,,,38.6,,192.8,,,,,C,PT,913.98,2651.98,34.5
EU,eu,eu,2025-10-01 14:04:39,2016-09-14 00:00:00+00:00,2016-09-15,"{'lng': '3276.88', 'gwh': '22104.87'}",1535.1,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-15 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,694.03,2498.72,27.8
Germany,,,,2016-09-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-15 00:00:00+00:00,,,268.2,,1910.7,,,,,C,ES,5960.36,22814.05,26.1
EU,,,,2016-09-15 00:00:00+00:00,,,1351.7,,6037.5,,,,,C,EU,21999.76,55515.07,39.6
Finland,,,,2016-09-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-15 00:00:00+00:00,,,285.4,,698.6,,,,,C,FR,3676.61,5133.35,71.6
Greece,,,,2016-09-15 00:00:00+00:00,,,98.3,,205.5,,,,,C,GR,560.06,850.46,65.9
Croatia,,,,2016-09-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-15 00:00:00+00:00,,,182.0,,514.5,,,,,C,IT,1304.17,2732.84,47.7
Lithuania,,,,2016-09-15 00:00:00+00:00,,,47.2,,125.5,,,,,C,LT,434.22,1131.75,38.4
Netherlands,,,,2016-09-15 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,1060.05,4645.57,22.8
Poland,,,,2016-09-15 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-15 00:00:00+00:00,,,32.7,,192.8,,,,,C,PT,871.24,2652.07,32.9
EU,eu,eu,2025-10-01 14:04:39,2016-09-15 00:00:00+00:00,2016-09-16,"{'lng': '3251.51', 'gwh': '21999.76'}",1351.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-16 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,669.97,2498.69,26.8
Germany,,,,2016-09-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-16 00:00:00+00:00,,,249.3,,1910.7,,,,,C,ES,7282.46,22814.31,31.9
EU,,,,2016-09-16 00:00:00+00:00,,,1296.7,,6037.5,,,,,C,EU,22493.14,55207.03,40.7
Finland,,,,2016-09-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-16 00:00:00+00:00,,,288.7,,698.6,,,,,C,FR,3397.24,5133.29,66.2
Greece,,,,2016-09-16 00:00:00+00:00,,,83.3,,205.5,,,,,C,GR,837.65,864.79,96.9
Croatia,,,,2016-09-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-16 00:00:00+00:00,,,224.3,,514.5,,,,,C,IT,1076.28,2738.2,39.3
Lithuania,,,,2016-09-16 00:00:00+00:00,,,45.6,,125.5,,,,,C,LT,387.18,1132.26,34.2
Netherlands,,,,2016-09-16 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,848.12,3746.6,22.6
Poland,,,,2016-09-16 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-16 00:00:00+00:00,,,32.7,,192.8,,,,,C,PT,834.63,2651.99,31.5
EU,eu,eu,2025-10-01 14:04:39,2016-09-16 00:00:00+00:00,2016-09-17,"{'lng': '3342.98', 'gwh': '22493.14'}",1296.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-17 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,646.58,2498.67,25.9
Germany,,,,2016-09-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-17 00:00:00+00:00,,,209.3,,1910.7,,,,,C,ES,7350.53,22811.14,32.2
EU,,,,2016-09-17 00:00:00+00:00,,,1018.0,,6037.5,,,,,C,EU,21884.91,55857.27,39.2
Finland,,,,2016-09-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-09-17 00:00:00+00:00,,,216.7,,698.6,,,,,C,FR,3113.11,5133.29,60.6
Greece,,,,2016-09-17 00:00:00+00:00,,,7.5,,205.5,,,,,C,GR,829.95,864.46,96.0
Croatia,,,,2016-09-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-09-17 00:00:00+00:00,,,220.2,,514.5,,,,,C,IT,853.24,2746.16,31.1
Lithuania,,,,2016-09-17 00:00:00+00:00,,,31.3,,125.5,,,,,C,LT,340.85,1130.77,30.1
Netherlands,,,,2016-09-17 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,1047.99,4665.03,22.5
Poland,,,,2016-09-17 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-09-17 00:00:00+00:00,,,32.7,,192.8,,,,,C,PT,797.23,2651.99,30.1
EU,eu,eu,2025-10-01 14:04:39,2016-09-17 00:00:00+00:00,2016-09-18,"{'lng': '3214.72', 'gwh': '21884.91'}",1018.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-09-18 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,605.24,2498.73,24.2
Germany,,,,2016-09-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-09-18 00:00:00+00:00,,,210.7,,1910.7,,,,,C,ES,7169.53,22811.28,31.4
EU,,,,2016-09-18 00:00:00+00:00,,,927.6,,6037.5,,,,,C,EU,21484.36,53567.86,40.1
Finland,,,,2016-09-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
