name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Germany,,,,2012-02-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-07 00:00:00+00:00,,,786.7,,1910.7,,,,,C,ES,8860.26,21745.53,40.7
EU,,,,2012-02-07 00:00:00+00:00,,,2629.9,,5656.7,,,,,C,EU,10812.25,26387.63,41.0
Finland,,,,2012-02-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-07 00:00:00+00:00,,,429.4,,772.6,,,,,C,FR,141.35,530.75,26.6
Greece,,,,2012-02-07 00:00:00+00:00,,,140.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-07 00:00:00+00:00,,,54.4,,348.0,,,,,C,IT,54.99,230.7,23.8
Lithuania,,,,2012-02-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-07 00:00:00+00:00,,,250.8,,461.0,,,,,C,NL,248.75,540.0,46.1
Poland,,,,2012-02-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-07 00:00:00+00:00,,,32.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-07 00:00:00+00:00,2012-02-08,"{'lng': '3123.73', 'gwh': '10812.25'}",2629.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-08 00:00:00+00:00,,,271.9,,472.1,,,,,C,BE,1262.04,2496.05,50.6
Germany,,,,2012-02-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-08 00:00:00+00:00,,,802.1,,1910.7,,,,,C,ES,7861.07,21745.29,36.2
EU,,,,2012-02-08 00:00:00+00:00,,,2702.3,,5656.7,,,,,C,EU,9552.63,25311.18,37.7
Finland,,,,2012-02-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-08 00:00:00+00:00,,,464.2,,772.6,,,,,C,FR,169.98,654.04,26.0
Greece,,,,2012-02-08 00:00:00+00:00,,,140.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-08 00:00:00+00:00,,,71.1,,348.0,,,,,C,IT,48.29,235.11,20.5
Lithuania,,,,2012-02-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-08 00:00:00+00:00,,,163.2,,461.0,,,,,C,NL,211.24,540.0,39.1
Poland,,,,2012-02-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-08 00:00:00+00:00,,,61.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-08 00:00:00+00:00,2012-02-09,"{'lng': '2876.2', 'gwh': '9552.63'}",2702.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-09 00:00:00+00:00,,,203.2,,472.1,,,,,C,BE,1036.03,2495.98,41.5
Germany,,,,2012-02-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-09 00:00:00+00:00,,,963.0,,1910.7,,,,,C,ES,6775.88,21745.2,31.2
EU,,,,2012-02-09 00:00:00+00:00,,,2662.7,,5656.7,,,,,C,EU,8191.11,24519.98,33.4
Finland,,,,2012-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-09 00:00:00+00:00,,,420.0,,772.6,,,,,C,FR,150.88,767.23,19.7
Greece,,,,2012-02-09 00:00:00+00:00,,,138.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-09 00:00:00+00:00,,,72.7,,348.0,,,,,C,IT,41.51,241.34,17.2
Lithuania,,,,2012-02-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-09 00:00:00+00:00,,,147.0,,461.0,,,,,C,NL,186.81,540.0,34.6
Poland,,,,2012-02-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-09 00:00:00+00:00,,,73.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-09 00:00:00+00:00,2012-02-10,"{'lng': '2545.84', 'gwh': '8191.11'}",2662.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-10 00:00:00+00:00,,,226.6,,472.1,,,,,C,BE,786.46,2496.06,31.5
Germany,,,,2012-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-10 00:00:00+00:00,,,974.9,,1910.7,,,,,C,ES,5850.88,21744.58,26.9
EU,,,,2012-02-10 00:00:00+00:00,,,2471.8,,5656.7,,,,,C,EU,6961.16,21541.98,32.3
Finland,,,,2012-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-10 00:00:00+00:00,,,419.6,,772.6,,,,,C,FR,121.91,440.24,27.7
Greece,,,,2012-02-10 00:00:00+00:00,,,125.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-10 00:00:00+00:00,,,64.1,,348.0,,,,,C,IT,37.07,260.28,14.2
Lithuania,,,,2012-02-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-10 00:00:00+00:00,,,48.2,,461.0,,,,,C,NL,164.84,540.0,30.5
Poland,,,,2012-02-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-10 00:00:00+00:00,,,89.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-10 00:00:00+00:00,2012-02-11,"{'lng': '2462.66', 'gwh': '6961.16'}",2471.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-11 00:00:00+00:00,,,123.2,,472.1,,,,,C,BE,658.65,2496.05,26.4
Germany,,,,2012-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-11 00:00:00+00:00,,,723.1,,1910.7,,,,,C,ES,5513.17,21740.82,25.4
EU,,,,2012-02-11 00:00:00+00:00,,,1884.1,,5656.7,,,,,C,EU,6462.12,21512.38,30.0
Finland,,,,2012-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-11 00:00:00+00:00,,,376.8,,772.6,,,,,C,FR,99.63,475.29,21.0
Greece,,,,2012-02-11 00:00:00+00:00,,,99.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-11 00:00:00+00:00,,,92.6,,348.0,,,,,C,IT,33.0,112.73,29.3
Lithuania,,,,2012-02-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-11 00:00:00+00:00,,,21.6,,461.0,,,,,C,NL,157.67,540.0,29.2
Poland,,,,2012-02-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-11 00:00:00+00:00,,,34.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-11 00:00:00+00:00,2012-02-12,"{'lng': '2289.26', 'gwh': '6462.12'}",1884.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-12 00:00:00+00:00,,,41.8,,472.1,,,,,C,BE,614.73,2496.03,24.6
Germany,,,,2012-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-12 00:00:00+00:00,,,607.6,,1910.7,,,,,C,ES,6984.96,21748.79,32.1
EU,,,,2012-02-12 00:00:00+00:00,,,1629.4,,5656.7,,,,,C,EU,7858.26,25403.65,30.9
Finland,,,,2012-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-12 00:00:00+00:00,,,389.0,,772.6,,,,,C,FR,75.52,538.79,14.0
Greece,,,,2012-02-12 00:00:00+00:00,,,79.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-12 00:00:00+00:00,,,90.9,,348.0,,,,,C,IT,28.64,115.37,24.8
Lithuania,,,,2012-02-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-12 00:00:00+00:00,,,19.8,,461.0,,,,,C,NL,154.42,540.0,28.6
Poland,,,,2012-02-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-12 00:00:00+00:00,,,23.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-12 00:00:00+00:00,2012-02-13,"{'lng': '2357.43', 'gwh': '7858.26'}",1629.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-13 00:00:00+00:00,,,47.4,,472.1,,,,,C,BE,565.75,2496.35,22.7
Germany,,,,2012-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-13 00:00:00+00:00,,,805.9,,1910.7,,,,,C,ES,6976.6,21747.85,32.1
EU,,,,2012-02-13 00:00:00+00:00,,,1931.8,,5656.7,,,,,C,EU,7866.17,26157.44,30.1
Finland,,,,2012-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-13 00:00:00+00:00,,,396.1,,772.6,,,,,C,FR,78.59,680.15,11.6
Greece,,,,2012-02-13 00:00:00+00:00,,,110.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-13 00:00:00+00:00,,,108.0,,348.0,,,,,C,IT,93.8,226.74,41.4
Lithuania,,,,2012-02-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-13 00:00:00+00:00,,,14.2,,461.0,,,,,C,NL,151.43,540.0,28.0
Poland,,,,2012-02-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-13 00:00:00+00:00,,,53.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-13 00:00:00+00:00,2012-02-14,"{'lng': '2291.8', 'gwh': '7866.17'}",1931.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-14 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,542.88,2518.62,21.6
Germany,,,,2012-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-14 00:00:00+00:00,,,872.4,,1910.7,,,,,C,ES,6599.18,21743.9,30.3
EU,,,,2012-02-14 00:00:00+00:00,,,2134.9,,5656.7,,,,,C,EU,7499.2,25156.54,29.8
Finland,,,,2012-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-14 00:00:00+00:00,,,442.0,,772.6,,,,,C,FR,79.33,337.15,23.5
Greece,,,,2012-02-14 00:00:00+00:00,,,98.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-14 00:00:00+00:00,,,365.0,,348.0,,,,,C,IT,128.52,272.27,47.2
Lithuania,,,,2012-02-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-14 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,149.29,540.0,27.6
Poland,,,,2012-02-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-14 00:00:00+00:00,,,36.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-14 00:00:00+00:00,2012-02-15,"{'lng': '2272.8', 'gwh': '7499.2'}",2134.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-15 00:00:00+00:00,,,60.5,,472.1,,,,,C,BE,1261.7,2497.49,50.5
Germany,,,,2012-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-15 00:00:00+00:00,,,849.2,,1910.7,,,,,C,ES,5702.8,21744.41,26.2
EU,,,,2012-02-15 00:00:00+00:00,,,1987.4,,5656.7,,,,,C,EU,7424.13,25121.03,29.6
Finland,,,,2012-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-15 00:00:00+00:00,,,373.9,,772.6,,,,,C,FR,87.2,426.58,20.4
Greece,,,,2012-02-15 00:00:00+00:00,,,49.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-15 00:00:00+00:00,,,395.2,,348.0,,,,,C,IT,225.35,315.25,71.5
Lithuania,,,,2012-02-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-15 00:00:00+00:00,,,16.9,,461.0,,,,,C,NL,147.07,540.0,27.2
Poland,,,,2012-02-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-15 00:00:00+00:00,,,69.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-15 00:00:00+00:00,2012-02-16,"{'lng': '2252.25', 'gwh': '7424.13'}",1987.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-16 00:00:00+00:00,,,51.7,,472.1,,,,,C,BE,1366.99,2556.4,53.5
Germany,,,,2012-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-16 00:00:00+00:00,,,821.5,,1910.7,,,,,C,ES,4832.3,21745.25,22.2
EU,,,,2012-02-16 00:00:00+00:00,,,1905.0,,5656.7,,,,,C,EU,6627.67,22246.14,29.8
Finland,,,,2012-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-16 00:00:00+00:00,,,384.0,,772.6,,,,,C,FR,101.26,546.61,18.5
Greece,,,,2012-02-16 00:00:00+00:00,,,46.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-16 00:00:00+00:00,,,363.1,,348.0,,,,,C,IT,182.6,282.68,64.6
Lithuania,,,,2012-02-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-16 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,144.52,540.0,26.8
Poland,,,,2012-02-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-16 00:00:00+00:00,,,68.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-16 00:00:00+00:00,2012-02-17,"{'lng': '2273.08', 'gwh': '6627.67'}",1905.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-17 00:00:00+00:00,,,61.0,,472.1,,,,,C,BE,1116.02,2497.7,44.7
Germany,,,,2012-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-17 00:00:00+00:00,,,732.6,,1910.7,,,,,C,ES,4174.28,21744.58,19.2
EU,,,,2012-02-17 00:00:00+00:00,,,1782.8,,5656.7,,,,,C,EU,5651.53,21268.18,26.6
Finland,,,,2012-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-17 00:00:00+00:00,,,350.6,,772.6,,,,,C,FR,78.98,643.98,12.3
Greece,,,,2012-02-17 00:00:00+00:00,,,32.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-17 00:00:00+00:00,,,356.9,,348.0,,,,,C,IT,139.88,287.51,48.7
Lithuania,,,,2012-02-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-17 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,142.36,540.0,26.4
Poland,,,,2012-02-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-17 00:00:00+00:00,,,75.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-17 00:00:00+00:00,2012-02-18,"{'lng': '2025.09', 'gwh': '5651.53'}",1782.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-18 00:00:00+00:00,,,88.4,,472.1,,,,,C,BE,341.24,2498.51,13.7
Germany,,,,2012-02-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-18 00:00:00+00:00,,,624.8,,1910.7,,,,,C,ES,5946.29,21734.3,27.4
EU,,,,2012-02-18 00:00:00+00:00,,,1681.2,,5656.7,,,,,C,EU,6755.69,21577.02,31.3
Finland,,,,2012-02-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-02-18 00:00:00+00:00,,,385.1,,772.6,,,,,C,FR,120.66,502.1,24.0
Greece,,,,2012-02-18 00:00:00+00:00,,,25.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-02-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-02-18 00:00:00+00:00,,,315.2,,348.0,,,,,C,IT,207.3,306.75,67.6
Lithuania,,,,2012-02-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-02-18 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,140.2,540.0,26.0
Poland,,,,2012-02-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-02-18 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-02-18 00:00:00+00:00,2012-02-19,"{'lng': '2386.09', 'gwh': '6755.69'}",1681.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-02-19 00:00:00+00:00,,,28.3,,472.1,,,,,C,BE,254.38,2499.03,10.2
Germany,,,,2012-02-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-02-19 00:00:00+00:00,,,540.6,,1910.7,,,,,C,ES,5398.91,21734.28,24.8
