name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Germany,,,,2023-02-02 00:00:00+00:00,,,144.4,,313.4,,,,,C,DE,1190.96,2351.28,50.7
Spain,,,,2023-02-02 00:00:00+00:00,,,927.9,,1910.4,,,,,C,ES,15165.21,22801.34,66.5
EU,,,,2023-02-02 00:00:00+00:00,,,3822.4,,6218.0,,,,,C,EU,30875.37,55321.68,55.8
Finland,,,,2023-02-02 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-02 00:00:00+00:00,,,903.1,,1277.7,,,,,C,FR,4624.06,8898.17,52.0
Greece,,,,2023-02-02 00:00:00+00:00,,,147.7,,224.6,,,,,C,GR,1658.04,2357.19,70.3
Croatia,,,,2023-02-02 00:00:00+00:00,,,65.0,,85.5,,,,,C,HR,246.6,901.41,27.4
Italy,,,,2023-02-02 00:00:00+00:00,,,471.5,,560.2,,,,,C,IT,1644.96,3021.48,54.4
Lithuania,,,,2023-02-02 00:00:00+00:00,,,94.7,,122.4,,,,,C,LT,251.59,1107.09,22.7
Netherlands,,,,2023-02-02 00:00:00+00:00,,,445.0,,762.9,,,,,C,NL,1795.55,4730.32,38.0
Poland,,,,2023-02-02 00:00:00+00:00,,,20.8,,220.0,,,,,C,PL,242.38,2122.07,11.4
Portugal,,,,2023-02-02 00:00:00+00:00,,,180.7,,200.0,,,,,C,PT,1068.66,2666.01,40.1
EU,eu,eu,2026-03-02 09:14:20,2023-02-02 00:00:00+00:00,2023-02-03,"{'lng': '4606.72', 'gwh': '30875.37'}",3822.4,,6218.0,-,-,-,[],C,,,,
Belgium,,,,2023-02-03 00:00:00+00:00,,,422.7,,541.0,,,,,C,BE,2483.02,3767.8,65.9
Germany,,,,2023-02-03 00:00:00+00:00,,,120.9,,319.3,,,,,C,DE,1064.67,2357.7,45.2
Spain,,,,2023-02-03 00:00:00+00:00,,,817.4,,1910.4,,,,,C,ES,14238.73,22800.81,62.4
EU,,,,2023-02-03 00:00:00+00:00,,,3834.2,,6223.9,,,,,C,EU,31528.26,55504.96,56.8
Finland,,,,2023-02-03 00:00:00+00:00,,,21.1,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-03 00:00:00+00:00,,,903.1,,1277.7,,,,,C,FR,4806.88,8902.24,54.0
Greece,,,,2023-02-03 00:00:00+00:00,,,145.5,,224.6,,,,,C,GR,1671.16,2598.06,64.3
Croatia,,,,2023-02-03 00:00:00+00:00,,,65.1,,85.5,,,,,C,HR,183.4,900.91,20.4
Italy,,,,2023-02-03 00:00:00+00:00,,,468.2,,560.2,,,,,C,IT,2293.11,2994.5,76.6
Lithuania,,,,2023-02-03 00:00:00+00:00,,,92.8,,122.4,,,,,C,LT,637.51,1102.61,57.8
Netherlands,,,,2023-02-03 00:00:00+00:00,,,445.7,,762.9,,,,,C,NL,2131.89,4723.11,45.1
Poland,,,,2023-02-03 00:00:00+00:00,,,157.0,,220.0,,,,,C,PL,1137.81,2106.45,54.0
Portugal,,,,2023-02-03 00:00:00+00:00,,,174.7,,200.0,,,,,C,PT,880.09,2666.11,33.0
EU,eu,eu,2026-03-02 09:14:20,2023-02-03 00:00:00+00:00,2023-02-04,"{'lng': '4688.6', 'gwh': '31528.26'}",3834.2,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-04 00:00:00+00:00,,,380.4,,541.0,,,,,C,BE,3172.25,3768.09,84.2
Germany,,,,2023-02-04 00:00:00+00:00,,,24.2,,319.3,,,,,C,DE,1129.14,2364.32,47.8
Spain,,,,2023-02-04 00:00:00+00:00,,,655.7,,1910.4,,,,,C,ES,13561.53,22801.59,59.5
EU,,,,2023-02-04 00:00:00+00:00,,,3485.9,,6223.9,,,,,E,EU,31640.34,55467.68,57.0
Finland,,,,2023-02-04 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-04 00:00:00+00:00,,,897.1,,1277.7,,,,,C,FR,5407.65,8897.98,60.8
Greece,,,,2023-02-04 00:00:00+00:00,,,136.3,,224.6,,,,,C,GR,1524.27,2597.99,58.7
Croatia,,,,2023-02-04 00:00:00+00:00,,,67.1,,85.5,,,,,C,HR,118.2,899.35,13.1
Italy,,,,2023-02-04 00:00:00+00:00,,,470.9,,560.2,,,,,C,IT,2088.32,3006.29,69.5
Lithuania,,,,2023-02-04 00:00:00+00:00,,,92.9,,122.4,,,,,C,LT,1061.05,1101.0,96.4
Netherlands,,,,2023-02-04 00:00:00+00:00,,,445.1,,762.9,,,,,E,NL,1960.78,4726.94,41.5
Poland,,,,2023-02-04 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,917.52,2109.09,43.5
Portugal,,,,2023-02-04 00:00:00+00:00,,,96.3,,200.0,,,,,C,PT,699.64,2665.95,26.2
EU,eu,eu,2026-03-02 09:14:20,2023-02-04 00:00:00+00:00,2023-02-05,"{'lng': '4708.43', 'gwh': '31640.34'}",3485.9,,6223.9,-,-,-,[],E,,,,
Belgium,,,,2023-02-05 00:00:00+00:00,,,415.5,,541.0,,,,,C,BE,2748.0,3767.58,72.9
Germany,,,,2023-02-05 00:00:00+00:00,,,44.1,,319.3,,,,,C,DE,1627.84,2317.78,70.2
Spain,,,,2023-02-05 00:00:00+00:00,,,622.3,,1910.4,,,,,C,ES,13844.6,22808.64,60.7
EU,,,,2023-02-05 00:00:00+00:00,,,3535.2,,6223.9,,,,,E,EU,30906.3,55448.23,55.7
Finland,,,,2023-02-05 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-05 00:00:00+00:00,,,890.6,,1277.7,,,,,C,FR,4983.81,8899.07,56.0
Greece,,,,2023-02-05 00:00:00+00:00,,,114.0,,224.6,,,,,C,GR,1386.64,2569.55,54.0
Croatia,,,,2023-02-05 00:00:00+00:00,,,72.0,,85.5,,,,,C,HR,115.9,901.44,12.9
Italy,,,,2023-02-05 00:00:00+00:00,,,522.7,,560.2,,,,,E,IT,1666.75,3010.77,55.4
Lithuania,,,,2023-02-05 00:00:00+00:00,,,92.8,,122.4,,,,,C,LT,952.5,1086.7,87.7
Netherlands,,,,2023-02-05 00:00:00+00:00,,,445.1,,762.9,,,,,C,NL,2286.44,4723.65,48.4
Poland,,,,2023-02-05 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,691.46,2110.52,32.8
Portugal,,,,2023-02-05 00:00:00+00:00,,,96.2,,200.0,,,,,C,PT,602.36,2665.91,22.6
EU,eu,eu,2026-03-02 09:14:20,2023-02-05 00:00:00+00:00,2023-02-06,"{'lng': '4600.81', 'gwh': '30906.3'}",3535.2,,6223.9,-,-,-,[],E,,,,
Belgium,,,,2023-02-06 00:00:00+00:00,,,363.3,,541.0,,,,,C,BE,2297.96,3766.6,61.0
Germany,,,,2023-02-06 00:00:00+00:00,,,126.8,,319.3,,,,,C,DE,1518.2,2316.93,65.5
Spain,,,,2023-02-06 00:00:00+00:00,,,797.3,,1910.4,,,,,C,ES,13007.89,22808.73,57.0
EU,,,,2023-02-06 00:00:00+00:00,,,3738.6,,6223.9,,,,,E,EU,30613.4,54470.6,56.2
Finland,,,,2023-02-06 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-06 00:00:00+00:00,,,789.1,,1277.7,,,,,C,FR,5694.62,8903.35,64.0
Greece,,,,2023-02-06 00:00:00+00:00,,,152.1,,224.6,,,,,C,GR,1271.62,1808.88,70.3
Croatia,,,,2023-02-06 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,797.4,901.02,88.5
Italy,,,,2023-02-06 00:00:00+00:00,,,517.0,,560.2,,,,,E,IT,1252.83,3018.5,41.5
Lithuania,,,,2023-02-06 00:00:00+00:00,,,49.8,,122.4,,,,,C,LT,870.44,1102.72,78.9
Netherlands,,,,2023-02-06 00:00:00+00:00,,,489.2,,762.9,,,,,C,NL,1926.05,4737.34,40.7
Poland,,,,2023-02-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1472.79,2111.43,69.8
Portugal,,,,2023-02-06 00:00:00+00:00,,,148.6,,200.0,,,,,C,PT,503.6,2666.0,18.9
EU,eu,eu,2026-03-02 09:14:20,2023-02-06 00:00:00+00:00,2023-02-07,"{'lng': '4639', 'gwh': '30613.4'}",3738.6,,6223.9,-,-,-,[],E,,,,
Belgium,,,,2023-02-07 00:00:00+00:00,,,369.1,,541.0,,,,,C,BE,1917.19,3765.98,50.9
Germany,,,,2023-02-07 00:00:00+00:00,,,204.2,,319.3,,,,,C,DE,1307.82,2314.21,56.5
Spain,,,,2023-02-07 00:00:00+00:00,,,931.4,,1910.4,,,,,C,ES,12702.91,22822.13,55.7
EU,,,,2023-02-07 00:00:00+00:00,,,4150.2,,6223.9,,,,,C,EU,30465.29,55531.74,54.9
Finland,,,,2023-02-07 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-07 00:00:00+00:00,,,907.3,,1277.7,,,,,C,FR,5339.55,8905.12,60.0
Greece,,,,2023-02-07 00:00:00+00:00,,,142.5,,224.6,,,,,C,GR,1675.03,2600.2,64.4
Croatia,,,,2023-02-07 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,715.5,901.62,79.4
Italy,,,,2023-02-07 00:00:00+00:00,,,513.9,,560.2,,,,,C,IT,1333.92,3062.21,43.6
Lithuania,,,,2023-02-07 00:00:00+00:00,,,92.6,,122.4,,,,,C,LT,819.02,1102.05,74.3
Netherlands,,,,2023-02-07 00:00:00+00:00,,,516.9,,762.9,,,,,C,NL,2231.33,4734.45,47.1
Poland,,,,2023-02-07 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1242.98,2112.12,58.8
Portugal,,,,2023-02-07 00:00:00+00:00,,,166.9,,200.0,,,,,C,PT,1180.04,2666.06,44.3
EU,eu,eu,2026-03-02 09:14:20,2023-02-07 00:00:00+00:00,2023-02-08,"{'lng': '4528.34', 'gwh': '30465.29'}",4150.2,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-08 00:00:00+00:00,,,370.8,,541.0,,,,,C,BE,1622.88,3763.62,43.1
Germany,,,,2023-02-08 00:00:00+00:00,,,185.9,,319.3,,,,,C,DE,1308.58,2315.08,56.5
Spain,,,,2023-02-08 00:00:00+00:00,,,905.3,,1910.4,,,,,C,ES,12200.38,22831.83,53.4
EU,,,,2023-02-08 00:00:00+00:00,,,4120.7,,6223.9,,,,,C,EU,28872.97,55601.03,51.9
Finland,,,,2023-02-08 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-08 00:00:00+00:00,,,907.3,,1277.7,,,,,C,FR,5555.04,8944.78,62.1
Greece,,,,2023-02-08 00:00:00+00:00,,,131.6,,224.6,,,,,C,GR,1531.57,2596.12,59.0
Croatia,,,,2023-02-08 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,632.5,900.81,70.2
Italy,,,,2023-02-08 00:00:00+00:00,,,539.3,,560.2,,,,,C,IT,1426.26,3099.6,46.0
Lithuania,,,,2023-02-08 00:00:00+00:00,,,92.9,,122.4,,,,,C,LT,724.4,1104.42,65.6
Netherlands,,,,2023-02-08 00:00:00+00:00,,,516.9,,762.9,,,,,C,NL,1851.03,4752.93,38.9
Poland,,,,2023-02-08 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1008.01,2111.98,47.7
Portugal,,,,2023-02-08 00:00:00+00:00,,,165.3,,200.0,,,,,C,PT,1012.31,2665.95,38.0
EU,eu,eu,2026-03-02 09:14:20,2023-02-08 00:00:00+00:00,2023-02-09,"{'lng': '4286.31', 'gwh': '28872.97'}",4120.7,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-09 00:00:00+00:00,,,376.1,,541.0,,,,,C,BE,1855.27,3759.02,49.4
Germany,,,,2023-02-09 00:00:00+00:00,,,181.4,,319.3,,,,,C,DE,1596.45,2310.11,69.1
Spain,,,,2023-02-09 00:00:00+00:00,,,925.5,,1910.4,,,,,C,ES,11235.11,22831.08,49.2
EU,,,,2023-02-09 00:00:00+00:00,,,4032.9,,6223.9,,,,,C,EU,28309.98,55494.1,51.0
Finland,,,,2023-02-09 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-09 00:00:00+00:00,,,847.1,,1277.7,,,,,C,FR,5468.03,8941.01,61.2
Greece,,,,2023-02-09 00:00:00+00:00,,,133.3,,224.6,,,,,C,GR,1398.49,2614.6,53.5
Croatia,,,,2023-02-09 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,546.9,900.78,60.7
Italy,,,,2023-02-09 00:00:00+00:00,,,489.8,,560.2,,,,,C,IT,1759.25,3040.82,57.9
Lithuania,,,,2023-02-09 00:00:00+00:00,,,93.0,,122.4,,,,,C,LT,629.37,1106.44,56.9
Netherlands,,,,2023-02-09 00:00:00+00:00,,,516.9,,762.9,,,,,C,NL,2205.9,4742.88,46.5
Poland,,,,2023-02-09 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,775.64,2111.66,36.7
Portugal,,,,2023-02-09 00:00:00+00:00,,,164.4,,200.0,,,,,C,PT,839.56,2666.14,31.5
EU,eu,eu,2026-03-02 09:14:20,2023-02-09 00:00:00+00:00,2023-02-10,"{'lng': '4210.83', 'gwh': '28309.98'}",4032.9,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-10 00:00:00+00:00,,,369.7,,541.0,,,,,C,BE,2031.37,3757.62,54.1
Germany,,,,2023-02-10 00:00:00+00:00,,,183.7,,319.3,,,,,C,DE,1854.8,2304.09,80.5
Spain,,,,2023-02-10 00:00:00+00:00,,,912.6,,1910.4,,,,,C,ES,9830.85,22834.18,43.1
EU,,,,2023-02-10 00:00:00+00:00,,,3962.7,,6223.9,,,,,C,EU,26587.8,55325.98,48.1
Finland,,,,2023-02-10 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-10 00:00:00+00:00,,,844.8,,1277.7,,,,,C,FR,5667.49,8941.47,63.4
Greece,,,,2023-02-10 00:00:00+00:00,,,107.7,,224.6,,,,,C,GR,1264.27,2576.97,49.1
Croatia,,,,2023-02-10 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,461.7,901.51,51.2
Italy,,,,2023-02-10 00:00:00+00:00,,,473.1,,560.2,,,,,C,IT,1894.96,3009.95,63.0
Lithuania,,,,2023-02-10 00:00:00+00:00,,,93.2,,122.4,,,,,C,LT,532.43,1106.06,48.1
Netherlands,,,,2023-02-10 00:00:00+00:00,,,504.0,,762.9,,,,,C,NL,1836.74,4758.94,38.6
Poland,,,,2023-02-10 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,545.47,2112.95,25.8
Portugal,,,,2023-02-10 00:00:00+00:00,,,168.5,,200.0,,,,,C,PT,667.72,2665.96,25.0
EU,eu,eu,2026-03-02 09:14:20,2023-02-10 00:00:00+00:00,2023-02-11,"{'lng': '3966.69', 'gwh': '26587.8'}",3962.7,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-11 00:00:00+00:00,,,327.1,,541.0,,,,,C,BE,1688.52,3756.99,44.9
Germany,,,,2023-02-11 00:00:00+00:00,,,183.3,,319.3,,,,,C,DE,1665.03,2303.94,72.3
Spain,,,,2023-02-11 00:00:00+00:00,,,693.3,,1910.4,,,,,C,ES,10031.02,22842.7,43.9
EU,,,,2023-02-11 00:00:00+00:00,,,3683.1,,6223.9,,,,,E,EU,25325.93,54404.03,46.6
Finland,,,,2023-02-11 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-11 00:00:00+00:00,,,842.7,,1277.7,,,,,C,FR,5290.3,8942.74,59.2
Greece,,,,2023-02-11 00:00:00+00:00,,,104.5,,224.6,,,,,C,GR,1155.47,1824.72,63.3
Croatia,,,,2023-02-11 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,375.7,900.65,41.7
Italy,,,,2023-02-11 00:00:00+00:00,,,486.1,,560.2,,,,,C,IT,1520.65,3002.58,50.6
Lithuania,,,,2023-02-11 00:00:00+00:00,,,93.0,,122.4,,,,,C,LT,438.61,1107.35,39.6
Netherlands,,,,2023-02-11 00:00:00+00:00,,,506.4,,762.9,,,,,E,NL,2347.09,4739.65,49.5
Poland,,,,2023-02-11 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,318.1,2116.7,15.0
Portugal,,,,2023-02-11 00:00:00+00:00,,,141.2,,200.0,,,,,C,PT,495.44,2666.23,18.6
EU,eu,eu,2026-03-02 09:14:20,2023-02-11 00:00:00+00:00,2023-02-12,"{'lng': '3842.46', 'gwh': '25325.93'}",3683.1,,6223.9,-,-,-,[],E,,,,
Belgium,,,,2023-02-12 00:00:00+00:00,,,324.6,,541.0,,,,,C,BE,1710.72,3757.05,45.5
Germany,,,,2023-02-12 00:00:00+00:00,,,182.6,,319.3,,,,,C,DE,1684.28,2299.12,73.3
Spain,,,,2023-02-12 00:00:00+00:00,,,687.7,,1910.4,,,,,C,ES,10429.26,22871.24,45.6
EU,,,,2023-02-12 00:00:00+00:00,,,3605.7,,6223.9,,,,,C,EU,25044.77,55413.81,45.2
Finland,,,,2023-02-12 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-12 00:00:00+00:00,,,823.2,,1277.7,,,,,C,FR,4460.22,8945.94,49.9
Greece,,,,2023-02-12 00:00:00+00:00,,,76.8,,224.6,,,,,C,GR,1505.61,2503.63,60.1
Croatia,,,,2023-02-12 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,290.4,901.46,32.2
Italy,,,,2023-02-12 00:00:00+00:00,,,483.7,,560.2,,,,,C,IT,1024.71,2998.48,34.2
Lithuania,,,,2023-02-12 00:00:00+00:00,,,92.9,,122.4,,,,,C,LT,345.66,1116.9,30.9
Netherlands,,,,2023-02-12 00:00:00+00:00,,,506.4,,762.9,,,,,C,NL,1868.12,4765.13,39.2
Poland,,,,2023-02-12 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1373.33,2129.61,64.5
Portugal,,,,2023-02-12 00:00:00+00:00,,,122.3,,200.0,,,,,C,PT,352.46,2666.01,13.2
EU,eu,eu,2026-03-02 09:14:20,2023-02-12 00:00:00+00:00,2023-02-13,"{'lng': '3730.56', 'gwh': '25044.77'}",3605.7,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-13 00:00:00+00:00,,,330.0,,541.0,,,,,C,BE,2105.78,3757.95,56.0
Germany,,,,2023-02-13 00:00:00+00:00,,,215.0,,319.3,,,,,C,DE,1595.58,2297.83,69.4
Spain,,,,2023-02-13 00:00:00+00:00,,,915.1,,1910.4,,,,,C,ES,9467.34,22875.65,41.4
EU,,,,2023-02-13 00:00:00+00:00,,,3954.5,,6223.9,,,,,C,EU,24879.78,55546.51,44.8
Finland,,,,2023-02-13 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-13 00:00:00+00:00,,,824.1,,1277.7,,,,,C,FR,3948.32,8933.3,44.2
Greece,,,,2023-02-13 00:00:00+00:00,,,101.6,,224.6,,,,,C,GR,1427.81,2551.78,56.0
Croatia,,,,2023-02-13 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,205.2,900.56,22.8
Italy,,,,2023-02-13 00:00:00+00:00,,,491.0,,560.2,,,,,C,IT,946.45,2958.88,32.0
Lithuania,,,,2023-02-13 00:00:00+00:00,,,106.0,,122.4,,,,,C,LT,248.44,1117.71,22.2
Netherlands,,,,2023-02-13 00:00:00+00:00,,,506.4,,762.9,,,,,C,NL,2362.69,4840.19,48.8
Poland,,,,2023-02-13 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1273.86,2142.74,59.5
Portugal,,,,2023-02-13 00:00:00+00:00,,,159.8,,200.0,,,,,C,PT,1298.31,2666.07,48.7
EU,eu,eu,2026-03-02 09:14:20,2023-02-13 00:00:00+00:00,2023-02-14,"{'lng': '3697.13', 'gwh': '24879.78'}",3954.5,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-14 00:00:00+00:00,,,300.5,,541.0,,,,,C,BE,2283.01,3765.65,60.6
Germany,,,,2023-02-14 00:00:00+00:00,,,191.4,,319.3,,,,,C,DE,1403.0,2297.79,61.1
Spain,,,,2023-02-14 00:00:00+00:00,,,981.0,,1910.4,,,,,C,ES,10423.22,22857.24,45.6
EU,,,,2023-02-14 00:00:00+00:00,,,3956.7,,6223.9,,,,,C,EU,26530.68,55350.15,47.9
Finland,,,,2023-02-14 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-14 00:00:00+00:00,,,783.8,,1277.7,,,,,C,FR,4243.3,8918.41,47.6
Greece,,,,2023-02-14 00:00:00+00:00,,,104.3,,224.6,,,,,C,GR,1324.81,2565.15,51.6
Croatia,,,,2023-02-14 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,221.7,902.27,24.6
Italy,,,,2023-02-14 00:00:00+00:00,,,474.0,,560.2,,,,,C,IT,2026.34,2982.08,68.0
Lithuania,,,,2023-02-14 00:00:00+00:00,,,93.6,,122.4,,,,,C,LT,137.48,1115.43,12.3
Netherlands,,,,2023-02-14 00:00:00+00:00,,,559.7,,762.9,,,,,C,NL,2283.5,4702.62,48.6
Poland,,,,2023-02-14 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1037.76,2144.69,48.4
Portugal,,,,2023-02-14 00:00:00+00:00,,,163.1,,200.0,,,,,C,PT,1146.56,2666.1,43.0
EU,eu,eu,2026-03-02 09:14:20,2023-02-14 00:00:00+00:00,2023-02-15,"{'lng': '3956.44', 'gwh': '26530.68'}",3956.7,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-15 00:00:00+00:00,,,221.5,,541.0,,,,,C,BE,1486.56,3772.56,39.4
Germany,,,,2023-02-15 00:00:00+00:00,,,191.7,,319.3,,,,,C,DE,1149.82,2298.7,50.0
Spain,,,,2023-02-15 00:00:00+00:00,,,980.0,,1910.4,,,,,C,ES,9959.79,22848.04,43.6
EU,,,,2023-02-15 00:00:00+00:00,,,3859.3,,6223.9,,,,,C,EU,25768.93,55299.24,46.6
Finland,,,,2023-02-15 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-15 00:00:00+00:00,,,692.8,,1277.7,,,,,C,FR,3539.97,8915.29,39.7
Greece,,,,2023-02-15 00:00:00+00:00,,,115.1,,224.6,,,,,C,GR,1219.68,2599.61,46.9
Croatia,,,,2023-02-15 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,611.2,901.66,67.8
Italy,,,,2023-02-15 00:00:00+00:00,,,521.1,,560.2,,,,,C,IT,2340.3,3022.22,77.4
Lithuania,,,,2023-02-15 00:00:00+00:00,,,92.6,,122.4,,,,,C,LT,889.64,1103.73,80.6
Netherlands,,,,2023-02-15 00:00:00+00:00,,,575.7,,762.9,,,,,C,NL,2791.52,4656.62,59.9
Poland,,,,2023-02-15 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,804.92,2146.63,37.5
Portugal,,,,2023-02-15 00:00:00+00:00,,,163.6,,200.0,,,,,C,PT,975.54,2665.97,36.6
EU,eu,eu,2026-03-02 09:14:20,2023-02-15 00:00:00+00:00,2023-02-16,"{'lng': '3846.38', 'gwh': '25768.93'}",3859.3,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-16 00:00:00+00:00,,,223.0,,541.0,,,,,C,BE,1259.04,3773.65,33.4
Germany,,,,2023-02-16 00:00:00+00:00,,,154.0,,319.3,,,,,C,DE,1044.22,2297.47,45.5
Spain,,,,2023-02-16 00:00:00+00:00,,,905.2,,1910.4,,,,,C,ES,9372.35,22838.98,41.0
EU,,,,2023-02-16 00:00:00+00:00,,,3914.1,,6223.9,,,,,C,EU,25144.38,55202.12,45.5
Finland,,,,2023-02-16 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-02-16 00:00:00+00:00,,,941.9,,1277.7,,,,,C,FR,4840.04,8933.41,54.2
Greece,,,,2023-02-16 00:00:00+00:00,,,92.3,,224.6,,,,,C,GR,1102.88,2558.64,43.1
Croatia,,,,2023-02-16 00:00:00+00:00,,,84.8,,85.5,,,,,C,HR,870.0,900.89,96.6
Italy,,,,2023-02-16 00:00:00+00:00,,,510.6,,560.2,,,,,C,IT,1886.84,3027.75,62.3
Lithuania,,,,2023-02-16 00:00:00+00:00,,,89.8,,122.4,,,,,C,LT,995.51,1099.14,90.6
Netherlands,,,,2023-02-16 00:00:00+00:00,,,575.7,,762.9,,,,,C,NL,2346.02,4659.93,50.3
Poland,,,,2023-02-16 00:00:00+00:00,,,169.8,,220.0,,,,,C,PL,621.55,2147.67,28.9
Portugal,,,,2023-02-16 00:00:00+00:00,,,167.0,,200.0,,,,,C,PT,805.93,2665.93,30.2
EU,eu,eu,2026-03-02 09:14:20,2023-02-16 00:00:00+00:00,2023-02-17,"{'lng': '3759.76', 'gwh': '25144.38'}",3914.1,,6223.9,-,-,-,[],C,,,,
Belgium,,,,2023-02-17 00:00:00+00:00,,,282.7,,541.0,,,,,C,BE,1383.02,3771.57,36.7
Germany,,,,2023-02-17 00:00:00+00:00,,,128.0,,319.3,,,,,C,DE,999.35,2298.48,43.5
Spain,,,,2023-02-17 00:00:00+00:00,,,734.3,,1910.4,,,,,C,ES,10511.34,22867.23,46.0
