name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Belgium,,,,2022-04-03 00:00:00+00:00,,,314.9,,541.0,,,,,C,BE,1739.03,3731.18,46.6
Germany,,,,2022-04-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-03 00:00:00+00:00,,,711.9,,1910.4,,,,,C,ES,12045.18,22822.51,52.8
EU,,,,2022-04-03 00:00:00+00:00,,,3300.1,,5600.3,,,,,C,EU,23315.65,50440.6,46.2
Finland,,,,2022-04-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-03 00:00:00+00:00,,,1124.2,,1252.7,,,,,C,FR,3317.95,8930.51,37.2
Greece,,,,2022-04-03 00:00:00+00:00,,,14.3,,269.9,,,,,C,GR,809.24,1403.31,57.7
Croatia,,,,2022-04-03 00:00:00+00:00,,,46.6,,79.9,,,,,C,HR,94.6,900.95,10.5
Italy,,,,2022-04-03 00:00:00+00:00,,,236.0,,543.1,,,,,C,IT,892.18,2950.27,30.2
Lithuania,,,,2022-04-03 00:00:00+00:00,,,109.8,,122.4,,,,,C,LT,582.55,1096.01,53.2
Netherlands,,,,2022-04-03 00:00:00+00:00,,,452.1,,461.0,,,,,C,NL,1648.28,3637.55,45.3
Poland,,,,2022-04-03 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,527.47,2136.32,24.7
Portugal,,,,2022-04-03 00:00:00+00:00,,,183.1,,200.0,,,,,C,PT,1659.17,2666.05,62.2
EU,eu,eu,2025-10-23 10:17:55,2022-04-03 00:00:00+00:00,2022-04-04,"{'lng': '3450.19', 'gwh': '23315.65'}",3300.1,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-04 00:00:00+00:00,,,369.8,,541.0,,,,,C,BE,2460.93,3732.08,65.9
Germany,,,,2022-04-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-04 00:00:00+00:00,,,923.2,,1910.4,,,,,C,ES,11723.15,22820.55,51.4
EU,,,,2022-04-04 00:00:00+00:00,,,3760.4,,5600.3,,,,,E,EU,24852.77,50347.49,49.4
Finland,,,,2022-04-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-04 00:00:00+00:00,,,1122.8,,1252.7,,,,,E,FR,3815.44,8912.87,42.8
Greece,,,,2022-04-04 00:00:00+00:00,,,52.3,,269.9,,,,,C,GR,988.58,1415.4,69.8
Croatia,,,,2022-04-04 00:00:00+00:00,,,63.3,,79.9,,,,,C,HR,88.0,899.27,9.8
Italy,,,,2022-04-04 00:00:00+00:00,,,370.5,,543.1,,,,,C,IT,1760.99,3019.55,58.3
Lithuania,,,,2022-04-04 00:00:00+00:00,,,110.5,,122.4,,,,,C,LT,468.9,1095.41,42.8
Netherlands,,,,2022-04-04 00:00:00+00:00,,,452.1,,461.0,,,,,E,NL,1648.28,3637.55,45.3
Poland,,,,2022-04-04 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,415.68,2143.37,19.4
Portugal,,,,2022-04-04 00:00:00+00:00,,,188.6,,200.0,,,,,C,PT,1482.81,2666.06,55.6
EU,eu,eu,2025-10-23 10:17:55,2022-04-04 00:00:00+00:00,2022-04-05,"{'lng': '3684.45', 'gwh': '24852.77'}",3760.4,,5600.3,-,-,-,[],E,,,,
Belgium,,,,2022-04-05 00:00:00+00:00,,,326.1,,541.0,,,,,C,BE,2007.45,3732.43,53.8
Germany,,,,2022-04-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-05 00:00:00+00:00,,,1136.6,,1910.4,,,,,C,ES,10019.0,22806.09,43.9
EU,,,,2022-04-05 00:00:00+00:00,,,3874.7,,5600.3,,,,,C,EU,23961.53,50237.36,47.7
Finland,,,,2022-04-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-05 00:00:00+00:00,,,1038.4,,1252.7,,,,,C,FR,4236.42,8934.64,47.4
Greece,,,,2022-04-05 00:00:00+00:00,,,33.5,,269.9,,,,,C,GR,954.67,1412.79,67.6
Croatia,,,,2022-04-05 00:00:00+00:00,,,79.6,,79.9,,,,,C,HR,651.5,901.28,72.3
Italy,,,,2022-04-05 00:00:00+00:00,,,396.0,,543.1,,,,,C,IT,1376.79,3025.52,45.5
Lithuania,,,,2022-04-05 00:00:00+00:00,,,102.7,,122.4,,,,,C,LT,357.78,1102.23,32.5
Netherlands,,,,2022-04-05 00:00:00+00:00,,,447.0,,461.0,,,,,C,NL,2330.96,3619.71,64.4
Poland,,,,2022-04-05 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,746.51,2135.17,35.0
Portugal,,,,2022-04-05 00:00:00+00:00,,,207.5,,200.0,,,,,C,PT,1280.44,2666.02,48.0
EU,eu,eu,2025-10-23 10:17:55,2022-04-05 00:00:00+00:00,2022-04-06,"{'lng': '3560.11', 'gwh': '23961.53'}",3874.7,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-06 00:00:00+00:00,,,324.6,,541.0,,,,,C,BE,2307.84,3719.47,62.0
Germany,,,,2022-04-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-06 00:00:00+00:00,,,1063.1,,1910.4,,,,,C,ES,9980.19,22783.11,43.8
EU,,,,2022-04-06 00:00:00+00:00,,,3798.1,,5600.3,,,,,C,EU,26653.71,50106.83,53.2
Finland,,,,2022-04-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-06 00:00:00+00:00,,,1049.5,,1252.7,,,,,C,FR,5074.46,8949.31,56.7
Greece,,,,2022-04-06 00:00:00+00:00,,,17.1,,269.9,,,,,C,GR,937.73,1411.49,66.4
Croatia,,,,2022-04-06 00:00:00+00:00,,,79.9,,79.9,,,,,C,HR,837.9,900.97,93.0
Italy,,,,2022-04-06 00:00:00+00:00,,,395.4,,543.1,,,,,C,IT,1613.19,2993.34,53.9
Lithuania,,,,2022-04-06 00:00:00+00:00,,,105.1,,122.4,,,,,C,LT,251.89,1102.01,22.9
Netherlands,,,,2022-04-06 00:00:00+00:00,,,452.0,,461.0,,,,,C,NL,2331.13,3607.73,64.6
Poland,,,,2022-04-06 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1584.87,2126.0,74.5
Portugal,,,,2022-04-06 00:00:00+00:00,,,204.1,,200.0,,,,,C,PT,1734.51,2666.06,65.1
EU,eu,eu,2025-10-23 10:17:55,2022-04-06 00:00:00+00:00,2022-04-07,"{'lng': '3970.42', 'gwh': '26653.71'}",3798.1,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-07 00:00:00+00:00,,,409.6,,541.0,,,,,C,BE,2272.25,3714.36,61.2
Germany,,,,2022-04-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-07 00:00:00+00:00,,,804.0,,1910.4,,,,,C,ES,9126.68,22779.78,40.1
EU,,,,2022-04-07 00:00:00+00:00,,,3622.2,,5600.3,,,,,C,EU,25254.77,50114.95,50.4
Finland,,,,2022-04-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-07 00:00:00+00:00,,,1049.3,,1252.7,,,,,C,FR,5130.21,8960.13,57.3
Greece,,,,2022-04-07 00:00:00+00:00,,,30.3,,269.9,,,,,C,GR,1157.77,1422.71,81.4
Croatia,,,,2022-04-07 00:00:00+00:00,,,72.2,,79.9,,,,,C,HR,764.2,901.33,84.8
Italy,,,,2022-04-07 00:00:00+00:00,,,396.5,,543.1,,,,,C,IT,1446.3,2981.23,48.5
Lithuania,,,,2022-04-07 00:00:00+00:00,,,112.1,,122.4,,,,,C,LT,210.42,1102.56,19.1
Netherlands,,,,2022-04-07 00:00:00+00:00,,,452.0,,461.0,,,,,C,NL,1867.43,3628.17,51.5
Poland,,,,2022-04-07 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1479.85,2137.16,69.2
Portugal,,,,2022-04-07 00:00:00+00:00,,,189.0,,200.0,,,,,C,PT,1799.66,2666.06,67.5
EU,eu,eu,2025-10-23 10:17:55,2022-04-07 00:00:00+00:00,2022-04-08,"{'lng': '3761.42', 'gwh': '25254.77'}",3622.2,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-08 00:00:00+00:00,,,419.2,,541.0,,,,,C,BE,2659.58,3719.7,71.5
Germany,,,,2022-04-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-08 00:00:00+00:00,,,655.0,,1910.4,,,,,C,ES,8800.11,22789.12,38.6
EU,,,,2022-04-08 00:00:00+00:00,,,3435.9,,5600.3,,,,,E,EU,25661.52,50078.93,51.2
Finland,,,,2022-04-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-08 00:00:00+00:00,,,1033.8,,1252.7,,,,,E,FR,5732.42,8931.7,64.2
Greece,,,,2022-04-08 00:00:00+00:00,,,10.8,,269.9,,,,,C,GR,1146.42,1423.53,80.5
Croatia,,,,2022-04-08 00:00:00+00:00,,,67.6,,79.9,,,,,C,HR,695.6,900.87,77.2
Italy,,,,2022-04-08 00:00:00+00:00,,,395.7,,543.1,,,,,C,IT,1053.28,2973.63,35.4
Lithuania,,,,2022-04-08 00:00:00+00:00,,,112.3,,122.4,,,,,C,LT,727.46,1105.14,65.8
Netherlands,,,,2022-04-08 00:00:00+00:00,,,452.0,,461.0,,,,,E,NL,1867.43,3628.17,51.5
Poland,,,,2022-04-08 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1369.56,2139.31,64.0
Portugal,,,,2022-04-08 00:00:00+00:00,,,182.4,,200.0,,,,,C,PT,1609.66,2666.02,60.4
EU,eu,eu,2025-10-23 10:17:55,2022-04-08 00:00:00+00:00,2022-04-09,"{'lng': '3824.75', 'gwh': '25661.52'}",3435.9,,5600.3,-,-,-,[],E,,,,
Belgium,,,,2022-04-09 00:00:00+00:00,,,394.3,,541.0,,,,,C,BE,3329.88,3761.87,88.5
Germany,,,,2022-04-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-09 00:00:00+00:00,,,748.7,,1910.4,,,,,C,ES,8776.54,22811.8,38.5
EU,,,,2022-04-09 00:00:00+00:00,,,3520.9,,5600.3,,,,,C,EU,25813.24,50183.06,51.4
Finland,,,,2022-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-09 00:00:00+00:00,,,1046.6,,1252.7,,,,,C,FR,6013.54,8932.65,67.3
Greece,,,,2022-04-09 00:00:00+00:00,,,8.2,,269.9,,,,,C,GR,1137.29,1424.22,79.9
Croatia,,,,2022-04-09 00:00:00+00:00,,,65.9,,79.9,,,,,C,HR,628.5,901.54,69.7
Italy,,,,2022-04-09 00:00:00+00:00,,,395.3,,543.1,,,,,C,IT,658.66,2957.12,22.3
Lithuania,,,,2022-04-09 00:00:00+00:00,,,111.5,,122.4,,,,,C,LT,614.26,1109.47,55.4
Netherlands,,,,2022-04-09 00:00:00+00:00,,,452.6,,461.0,,,,,C,NL,1974.55,3626.6,54.4
Poland,,,,2022-04-09 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1263.56,2143.78,58.9
Portugal,,,,2022-04-09 00:00:00+00:00,,,190.6,,200.0,,,,,C,PT,1416.45,2666.1,53.1
EU,eu,eu,2025-10-23 10:17:55,2022-04-09 00:00:00+00:00,2022-04-10,"{'lng': '3839.38', 'gwh': '25813.24'}",3520.9,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-10 00:00:00+00:00,,,378.4,,541.0,,,,,C,BE,2221.3,3773.89,58.9
Germany,,,,2022-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-10 00:00:00+00:00,,,733.5,,1910.4,,,,,C,ES,11338.96,22819.38,49.7
EU,,,,2022-04-10 00:00:00+00:00,,,3398.0,,5600.3,,,,,C,EU,25553.49,50354.3,50.7
Finland,,,,2022-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-10 00:00:00+00:00,,,1040.9,,1252.7,,,,,C,FR,5333.39,8915.49,59.8
Greece,,,,2022-04-10 00:00:00+00:00,,,4.5,,269.9,,,,,C,GR,1131.88,1424.58,79.5
Croatia,,,,2022-04-10 00:00:00+00:00,,,67.7,,79.9,,,,,C,HR,559.7,900.67,62.1
Italy,,,,2022-04-10 00:00:00+00:00,,,331.4,,543.1,,,,,C,IT,570.05,3016.08,18.9
Lithuania,,,,2022-04-10 00:00:00+00:00,,,101.4,,122.4,,,,,C,LT,498.54,1109.47,44.9
Netherlands,,,,2022-04-10 00:00:00+00:00,,,452.6,,461.0,,,,,C,NL,1517.49,3619.61,41.9
Poland,,,,2022-04-10 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1154.1,2142.43,53.9
Portugal,,,,2022-04-10 00:00:00+00:00,,,180.3,,200.0,,,,,C,PT,1228.1,2666.07,46.1
EU,eu,eu,2025-10-23 10:17:55,2022-04-10 00:00:00+00:00,2022-04-11,"{'lng': '3787.82', 'gwh': '25553.49'}",3398.0,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-11 00:00:00+00:00,,,404.8,,541.0,,,,,C,BE,3089.04,3762.38,82.1
Germany,,,,2022-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-11 00:00:00+00:00,,,752.7,,1910.4,,,,,C,ES,11574.33,22803.36,50.8
EU,,,,2022-04-11 00:00:00+00:00,,,3554.4,,5600.3,,,,,C,EU,26959.58,49763.63,54.2
Finland,,,,2022-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-11 00:00:00+00:00,,,1088.7,,1252.7,,,,,C,FR,5274.76,8862.59,59.5
Greece,,,,2022-04-11 00:00:00+00:00,,,22.0,,269.9,,,,,C,GR,1109.65,1423.44,78.0
Croatia,,,,2022-04-11 00:00:00+00:00,,,70.5,,79.9,,,,,C,HR,488.0,901.32,54.1
Italy,,,,2022-04-11 00:00:00+00:00,,,396.4,,543.1,,,,,C,IT,1587.69,3013.54,52.7
Lithuania,,,,2022-04-11 00:00:00+00:00,,,112.6,,122.4,,,,,C,LT,394.24,1109.21,35.5
Netherlands,,,,2022-04-11 00:00:00+00:00,,,449.9,,461.0,,,,,C,NL,1361.66,3085.85,44.1
Poland,,,,2022-04-11 00:00:00+00:00,,,107.3,,220.0,,,,,C,PL,1040.47,2138.96,48.6
Portugal,,,,2022-04-11 00:00:00+00:00,,,149.7,,200.0,,,,,C,PT,1039.74,2666.0,39.0
EU,eu,eu,2025-10-23 10:17:55,2022-04-11 00:00:00+00:00,2022-04-12,"{'lng': '4043.68', 'gwh': '26959.58'}",3554.4,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-12 00:00:00+00:00,,,396.3,,541.0,,,,,C,BE,2157.57,3777.19,57.1
Germany,,,,2022-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-12 00:00:00+00:00,,,932.7,,1910.4,,,,,C,ES,12649.38,22786.82,55.5
EU,,,,2022-04-12 00:00:00+00:00,,,3790.9,,5600.3,,,,,E,EU,27593.94,49807.77,55.4
Finland,,,,2022-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-12 00:00:00+00:00,,,1103.7,,1252.7,,,,,C,FR,6287.99,8859.68,71.0
Greece,,,,2022-04-12 00:00:00+00:00,,,46.1,,269.9,,,,,C,GR,1063.18,1420.86,74.8
Croatia,,,,2022-04-12 00:00:00+00:00,,,66.0,,79.9,,,,,C,HR,420.7,901.96,46.6
Italy,,,,2022-04-12 00:00:00+00:00,,,385.9,,543.1,,,,,E,IT,1585.69,3021.16,52.5
Lithuania,,,,2022-04-12 00:00:00+00:00,,,99.2,,122.4,,,,,C,LT,279.79,1109.64,25.2
Netherlands,,,,2022-04-12 00:00:00+00:00,,,449.9,,461.0,,,,,E,NL,1361.66,3085.85,44.1
Poland,,,,2022-04-12 00:00:00+00:00,,,125.0,,220.0,,,,,C,PL,908.58,2139.57,42.5
Portugal,,,,2022-04-12 00:00:00+00:00,,,186.1,,200.0,,,,,C,PT,879.39,2666.06,33.0
EU,eu,eu,2025-10-23 10:17:55,2022-04-12 00:00:00+00:00,2022-04-13,"{'lng': '4135.16', 'gwh': '27593.94'}",3790.9,,5600.3,-,-,-,[],E,,,,
Belgium,,,,2022-04-13 00:00:00+00:00,,,417.1,,541.0,,,,,C,BE,1714.14,3779.05,45.4
Germany,,,,2022-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-13 00:00:00+00:00,,,864.2,,1910.4,,,,,C,ES,11728.22,22786.02,51.5
EU,,,,2022-04-13 00:00:00+00:00,,,3826.8,,5600.3,,,,,C,EU,25381.69,50389.04,50.4
Finland,,,,2022-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-13 00:00:00+00:00,,,1140.9,,1252.7,,,,,C,FR,5609.58,8857.61,63.3
Greece,,,,2022-04-13 00:00:00+00:00,,,41.0,,269.9,,,,,C,GR,1022.31,1418.39,72.1
Croatia,,,,2022-04-13 00:00:00+00:00,,,71.7,,79.9,,,,,C,HR,347.8,901.7,38.6
Italy,,,,2022-04-13 00:00:00+00:00,,,416.6,,543.1,,,,,C,IT,1176.43,3031.33,38.8
Lithuania,,,,2022-04-13 00:00:00+00:00,,,99.4,,122.4,,,,,C,LT,178.46,1109.83,16.1
Netherlands,,,,2022-04-13 00:00:00+00:00,,,450.9,,461.0,,,,,C,NL,2144.57,3734.02,57.4
Poland,,,,2022-04-13 00:00:00+00:00,,,125.0,,220.0,,,,,C,PL,775.06,2143.46,36.2
Portugal,,,,2022-04-13 00:00:00+00:00,,,200.1,,200.0,,,,,C,PT,685.13,2666.14,25.7
EU,eu,eu,2025-10-23 10:17:55,2022-04-13 00:00:00+00:00,2022-04-14,"{'lng': '3759.76', 'gwh': '25381.69'}",3826.8,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-14 00:00:00+00:00,,,392.0,,541.0,,,,,C,BE,2425.48,3756.44,64.6
Germany,,,,2022-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-14 00:00:00+00:00,,,721.3,,1910.4,,,,,C,ES,11944.06,22798.81,52.4
EU,,,,2022-04-14 00:00:00+00:00,,,3422.2,,5600.3,,,,,C,EU,26562.57,50373.84,52.7
Finland,,,,2022-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-14 00:00:00+00:00,,,891.6,,1252.7,,,,,C,FR,5253.93,8903.28,59.0
Greece,,,,2022-04-14 00:00:00+00:00,,,27.2,,269.9,,,,,C,GR,994.73,1416.64,70.2
Croatia,,,,2022-04-14 00:00:00+00:00,,,79.2,,79.9,,,,,C,HR,266.8,902.22,29.6
Italy,,,,2022-04-14 00:00:00+00:00,,,430.6,,543.1,,,,,C,IT,752.88,3054.35,24.6
Lithuania,,,,2022-04-14 00:00:00+00:00,,,102.1,,122.4,,,,,C,LT,75.36,1109.96,6.8
Netherlands,,,,2022-04-14 00:00:00+00:00,,,450.9,,461.0,,,,,C,NL,2778.39,3622.85,76.7
Poland,,,,2022-04-14 00:00:00+00:00,,,125.0,,220.0,,,,,C,PL,643.07,2142.23,30.0
Portugal,,,,2022-04-14 00:00:00+00:00,,,202.3,,200.0,,,,,C,PT,1427.88,2666.0,53.6
EU,eu,eu,2025-10-23 10:17:55,2022-04-14 00:00:00+00:00,2022-04-15,"{'lng': '3935.87', 'gwh': '26562.57'}",3422.2,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-15 00:00:00+00:00,,,361.4,,541.0,,,,,C,BE,2087.86,3752.82,55.6
Germany,,,,2022-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-15 00:00:00+00:00,,,691.9,,1910.4,,,,,C,ES,11725.39,22804.56,51.4
EU,,,,2022-04-15 00:00:00+00:00,,,3481.8,,5600.3,,,,,C,EU,28010.31,50300.96,55.7
Finland,,,,2022-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-15 00:00:00+00:00,,,1059.8,,1252.7,,,,,C,FR,5954.42,8905.25,66.9
Greece,,,,2022-04-15 00:00:00+00:00,,,41.2,,269.9,,,,,C,GR,953.61,1414.01,67.4
Croatia,,,,2022-04-15 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,189.2,900.95,21.0
Italy,,,,2022-04-15 00:00:00+00:00,,,430.8,,543.1,,,,,C,IT,1177.68,2985.45,39.4
Lithuania,,,,2022-04-15 00:00:00+00:00,,,102.0,,122.4,,,,,C,LT,1046.29,1103.61,94.8
Netherlands,,,,2022-04-15 00:00:00+00:00,,,450.5,,461.0,,,,,C,NL,2372.3,3636.53,65.2
Poland,,,,2022-04-15 00:00:00+00:00,,,125.0,,220.0,,,,,C,PL,512.33,2142.8,23.9
Portugal,,,,2022-04-15 00:00:00+00:00,,,141.9,,200.0,,,,,C,PT,1991.23,2666.0,74.7
EU,eu,eu,2025-10-23 10:17:55,2022-04-15 00:00:00+00:00,2022-04-16,"{'lng': '4156.4', 'gwh': '28010.31'}",3481.8,,5600.3,-,-,-,[],C,,,,
Belgium,,,,2022-04-16 00:00:00+00:00,,,342.4,,541.0,,,,,C,BE,2859.49,3743.5,76.4
Germany,,,,2022-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-16 00:00:00+00:00,,,632.3,,1910.4,,,,,C,ES,11083.0,22804.94,48.6
EU,,,,2022-04-16 00:00:00+00:00,,,3352.6,,5600.3,,,,,E,EU,26880.2,50296.86,53.4
Finland,,,,2022-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-16 00:00:00+00:00,,,1059.8,,1252.7,,,,,E,FR,5987.26,8898.05,67.3
Greece,,,,2022-04-16 00:00:00+00:00,,,24.3,,269.9,,,,,C,GR,928.81,1412.33,65.8
Croatia,,,,2022-04-16 00:00:00+00:00,,,72.4,,79.9,,,,,C,HR,116.4,900.33,12.9
Italy,,,,2022-04-16 00:00:00+00:00,,,436.7,,543.1,,,,,C,IT,757.58,2980.28,25.4
Lithuania,,,,2022-04-16 00:00:00+00:00,,,102.2,,122.4,,,,,C,LT,941.69,1104.06,85.3
Netherlands,,,,2022-04-16 00:00:00+00:00,,,450.5,,461.0,,,,,C,NL,1915.21,3654.85,52.4
Poland,,,,2022-04-16 00:00:00+00:00,,,125.0,,220.0,,,,,C,PL,384.28,2142.33,17.9
Portugal,,,,2022-04-16 00:00:00+00:00,,,107.0,,200.0,,,,,C,PT,1906.47,2666.01,71.5
EU,eu,eu,2025-10-23 10:17:55,2022-04-16 00:00:00+00:00,2022-04-17,"{'lng': '3989.03', 'gwh': '26880.2'}",3352.6,,5600.3,-,-,-,[],E,,,,
Belgium,,,,2022-04-17 00:00:00+00:00,,,359.9,,541.0,,,,,C,BE,3478.86,3715.14,93.6
Germany,,,,2022-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-04-17 00:00:00+00:00,,,581.9,,1910.4,,,,,C,ES,12566.5,22804.49,55.1
EU,,,,2022-04-17 00:00:00+00:00,,,3451.5,,5600.3,,,,,C,EU,29299.39,50480.86,58.0
Finland,,,,2022-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-04-17 00:00:00+00:00,,,1155.1,,1252.7,,,,,C,FR,6381.0,8885.25,71.8
Greece,,,,2022-04-17 00:00:00+00:00,,,12.9,,269.9,,,,,C,GR,915.08,1411.39,64.8
Croatia,,,,2022-04-17 00:00:00+00:00,,,68.1,,79.9,,,,,C,HR,49.8,905.45,5.5
Italy,,,,2022-04-17 00:00:00+00:00,,,462.5,,543.1,,,,,C,IT,443.72,3880.22,11.4
Lithuania,,,,2022-04-17 00:00:00+00:00,,,102.2,,122.4,,,,,C,LT,836.63,1104.27,75.8
Netherlands,,,,2022-04-17 00:00:00+00:00,,,450.5,,461.0,,,,,C,NL,1442.77,3682.97,39.2
