name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2021-03-02 00:00:00+00:00,,,125.0,,162.8,,,,,C,PL,811.71,2156.29,37.6
Portugal,,,,2021-03-02 00:00:00+00:00,,,170.5,,200.0,,,,,C,PT,1435.45,2666.09,53.8
EU,eu,eu,2025-10-23 10:17:51,2021-03-02 00:00:00+00:00,2021-03-03,"{'lng': '2648.06', 'gwh': '17856.99'}",2510.1,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-03 00:00:00+00:00,,,90.2,,541.0,,,,,C,BE,371.7,3757.0,9.9
Germany,,,,2021-03-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-03 00:00:00+00:00,,,459.1,,1910.7,,,,,C,ES,8330.54,22738.75,36.6
EU,,,,2021-03-03 00:00:00+00:00,,,2358.4,,5514.8,,,,,C,EU,18048.53,50089.67,36.0
Finland,,,,2021-03-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-03 00:00:00+00:00,,,831.3,,1252.7,,,,,C,FR,3772.27,9016.61,41.8
Greece,,,,2021-03-03 00:00:00+00:00,,,42.4,,269.9,,,,,C,GR,522.06,1383.23,37.7
Croatia,,,,2021-03-03 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,864.6,901.3,95.9
Italy,,,,2021-03-03 00:00:00+00:00,,,312.7,,514.5,,,,,C,IT,1465.93,2790.99,52.5
Lithuania,,,,2021-03-03 00:00:00+00:00,,,44.5,,122.4,,,,,C,LT,336.54,1098.93,30.6
Netherlands,,,,2021-03-03 00:00:00+00:00,,,270.8,,461.0,,,,,C,NL,420.91,3711.49,11.3
Poland,,,,2021-03-03 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,706.44,2159.13,32.7
Portugal,,,,2021-03-03 00:00:00+00:00,,,168.4,,200.0,,,,,C,PT,1257.53,2666.0,47.2
EU,eu,eu,2025-10-23 10:17:51,2021-03-03 00:00:00+00:00,2021-03-04,"{'lng': '2679.79', 'gwh': '18048.53'}",2358.4,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-04 00:00:00+00:00,,,143.4,,541.0,,,,,C,BE,1131.3,3755.89,30.1
Germany,,,,2021-03-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-04 00:00:00+00:00,,,435.2,,1910.7,,,,,C,ES,8382.25,22753.76,36.8
EU,,,,2021-03-04 00:00:00+00:00,,,2379.6,,5514.8,,,,,C,EU,18692.35,50027.35,37.4
Finland,,,,2021-03-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-04 00:00:00+00:00,,,716.9,,1252.7,,,,,C,FR,3439.41,9023.55,38.1
Greece,,,,2021-03-04 00:00:00+00:00,,,50.5,,269.9,,,,,C,GR,471.0,1368.3,34.4
Croatia,,,,2021-03-04 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,819.1,901.53,90.9
Italy,,,,2021-03-04 00:00:00+00:00,,,376.4,,514.5,,,,,C,IT,1558.0,2771.25,56.2
Lithuania,,,,2021-03-04 00:00:00+00:00,,,49.8,,122.4,,,,,C,LT,389.47,1099.5,35.4
Netherlands,,,,2021-03-04 00:00:00+00:00,,,296.0,,461.0,,,,,C,NL,814.93,3626.39,22.5
Poland,,,,2021-03-04 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,602.96,2154.15,28.0
Portugal,,,,2021-03-04 00:00:00+00:00,,,172.3,,200.0,,,,,C,PT,1083.93,2666.07,40.7
EU,eu,eu,2025-10-23 10:17:51,2021-03-04 00:00:00+00:00,2021-03-05,"{'lng': '2778.84', 'gwh': '18692.35'}",2379.6,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-05 00:00:00+00:00,,,249.4,,541.0,,,,,C,BE,1480.5,3755.74,39.4
Germany,,,,2021-03-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-05 00:00:00+00:00,,,449.7,,1910.7,,,,,C,ES,9362.65,22762.82,41.1
EU,,,,2021-03-05 00:00:00+00:00,,,2465.1,,5514.8,,,,,E,EU,18721.37,50092.4,37.4
Finland,,,,2021-03-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-05 00:00:00+00:00,,,698.1,,1252.7,,,,,C,FR,2696.58,9029.66,29.9
Greece,,,,2021-03-05 00:00:00+00:00,,,46.0,,269.9,,,,,C,GR,424.25,1351.88,31.4
Croatia,,,,2021-03-05 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,778.2,901.14,86.4
Italy,,,,2021-03-05 00:00:00+00:00,,,363.9,,514.5,,,,,E,IT,1680.87,2758.89,60.9
Lithuania,,,,2021-03-05 00:00:00+00:00,,,51.6,,122.4,,,,,C,LT,338.21,1099.86,30.8
Netherlands,,,,2021-03-05 00:00:00+00:00,,,294.2,,461.0,,,,,C,NL,551.43,3663.54,15.1
Poland,,,,2021-03-05 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,502.14,2153.95,23.3
Portugal,,,,2021-03-05 00:00:00+00:00,,,173.1,,200.0,,,,,C,PT,906.55,2666.12,34.0
EU,eu,eu,2025-10-23 10:17:51,2021-03-05 00:00:00+00:00,2021-03-06,"{'lng': '2779.54', 'gwh': '18721.37'}",2465.1,,5514.8,-,-,-,[],E,,,,
Belgium,,,,2021-03-06 00:00:00+00:00,,,225.7,,541.0,,,,,C,BE,1334.26,3755.71,35.5
Germany,,,,2021-03-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-06 00:00:00+00:00,,,410.1,,1910.7,,,,,C,ES,9838.74,22789.62,43.2
EU,,,,2021-03-06 00:00:00+00:00,,,2412.7,,5514.8,,,,,C,EU,19250.69,50116.03,38.4
Finland,,,,2021-03-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-06 00:00:00+00:00,,,759.6,,1252.7,,,,,C,FR,2846.19,9000.58,31.6
Greece,,,,2021-03-06 00:00:00+00:00,,,47.0,,269.9,,,,,C,GR,376.67,1331.72,28.3
Croatia,,,,2021-03-06 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,735.6,901.0,81.6
Italy,,,,2021-03-06 00:00:00+00:00,,,279.7,,514.5,,,,,C,IT,1461.25,2759.94,52.9
Lithuania,,,,2021-03-06 00:00:00+00:00,,,44.7,,122.4,,,,,C,LT,285.05,1100.15,25.9
Netherlands,,,,2021-03-06 00:00:00+00:00,,,325.7,,461.0,,,,,C,NL,1242.25,3613.72,34.4
Poland,,,,2021-03-06 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,403.77,2150.21,18.8
Portugal,,,,2021-03-06 00:00:00+00:00,,,181.3,,200.0,,,,,C,PT,726.9,2666.14,27.3
EU,eu,eu,2025-10-23 10:17:51,2021-03-06 00:00:00+00:00,2021-03-07,"{'lng': '2856.78', 'gwh': '19250.69'}",2412.7,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-07 00:00:00+00:00,,,225.8,,541.0,,,,,C,BE,1187.76,3755.91,31.6
Germany,,,,2021-03-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-07 00:00:00+00:00,,,451.3,,1910.7,,,,,C,ES,9361.66,22786.53,41.1
EU,,,,2021-03-07 00:00:00+00:00,,,2475.6,,5514.8,,,,,C,EU,20966.36,50212.1,41.8
Finland,,,,2021-03-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-07 00:00:00+00:00,,,753.6,,1252.7,,,,,C,FR,3790.11,9029.81,42.0
Greece,,,,2021-03-07 00:00:00+00:00,,,62.3,,269.9,,,,,C,GR,1052.85,1429.64,73.6
Croatia,,,,2021-03-07 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,691.1,900.88,76.7
Italy,,,,2021-03-07 00:00:00+00:00,,,279.3,,514.5,,,,,C,IT,1438.34,2781.61,51.7
Lithuania,,,,2021-03-07 00:00:00+00:00,,,43.5,,122.4,,,,,C,LT,239.1,1099.73,21.7
Netherlands,,,,2021-03-07 00:00:00+00:00,,,325.7,,461.0,,,,,C,NL,947.56,3796.99,25.0
Poland,,,,2021-03-07 00:00:00+00:00,,,104.1,,162.8,,,,,C,PL,875.11,2130.68,41.1
Portugal,,,,2021-03-07 00:00:00+00:00,,,181.0,,200.0,,,,,C,PT,1382.76,2665.99,51.9
EU,eu,eu,2025-10-23 10:17:51,2021-03-07 00:00:00+00:00,2021-03-08,"{'lng': '3105.43', 'gwh': '20966.36'}",2475.6,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-08 00:00:00+00:00,,,275.7,,541.0,,,,,C,BE,1997.3,3754.1,53.2
Germany,,,,2021-03-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-08 00:00:00+00:00,,,476.2,,1910.7,,,,,C,ES,9432.14,22772.13,41.4
EU,,,,2021-03-08 00:00:00+00:00,,,2942.0,,5514.8,,,,,C,EU,21373.26,50093.71,42.7
Finland,,,,2021-03-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-08 00:00:00+00:00,,,849.4,,1252.7,,,,,C,FR,2997.54,9032.05,33.2
Greece,,,,2021-03-08 00:00:00+00:00,,,87.5,,269.9,,,,,C,GR,1153.95,1434.07,80.5
Croatia,,,,2021-03-08 00:00:00+00:00,,,45.4,,79.9,,,,,C,HR,647.4,900.95,71.9
Italy,,,,2021-03-08 00:00:00+00:00,,,423.0,,514.5,,,,,C,IT,1532.31,2766.1,55.4
Lithuania,,,,2021-03-08 00:00:00+00:00,,,47.2,,122.4,,,,,C,LT,266.26,1098.31,24.2
Netherlands,,,,2021-03-08 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,696.79,3681.67,18.9
Poland,,,,2021-03-08 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1140.6,2131.46,53.5
Portugal,,,,2021-03-08 00:00:00+00:00,,,172.4,,200.0,,,,,C,PT,1508.98,2666.04,56.6
EU,eu,eu,2025-10-23 10:17:51,2021-03-08 00:00:00+00:00,2021-03-09,"{'lng': '3173.18', 'gwh': '21373.26'}",2942.0,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-09 00:00:00+00:00,,,272.8,,541.0,,,,,C,BE,1712.35,3754.36,45.6
Germany,,,,2021-03-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-09 00:00:00+00:00,,,520.3,,1910.7,,,,,C,ES,9164.29,22764.83,40.3
EU,,,,2021-03-09 00:00:00+00:00,,,3006.8,,5514.8,,,,,C,EU,19913.98,50038.5,39.8
Finland,,,,2021-03-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-09 00:00:00+00:00,,,845.6,,1252.7,,,,,C,FR,2237.83,9031.64,24.8
Greece,,,,2021-03-09 00:00:00+00:00,,,97.6,,269.9,,,,,C,GR,1054.79,1427.88,73.9
Croatia,,,,2021-03-09 00:00:00+00:00,,,45.4,,79.9,,,,,C,HR,604.0,901.49,67.0
Italy,,,,2021-03-09 00:00:00+00:00,,,422.8,,514.5,,,,,C,IT,1615.13,2743.0,58.9
Lithuania,,,,2021-03-09 00:00:00+00:00,,,56.6,,122.4,,,,,C,LT,243.14,1099.5,22.1
Netherlands,,,,2021-03-09 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,966.64,3630.7,26.6
Poland,,,,2021-03-09 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,985.43,2130.08,46.3
Portugal,,,,2021-03-09 00:00:00+00:00,,,180.3,,200.0,,,,,C,PT,1330.37,2666.07,49.9
EU,eu,eu,2025-10-23 10:17:51,2021-03-09 00:00:00+00:00,2021-03-10,"{'lng': '2959.79', 'gwh': '19913.98'}",3006.8,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-10 00:00:00+00:00,,,317.2,,541.0,,,,,C,BE,1481.79,3754.11,39.5
Germany,,,,2021-03-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-10 00:00:00+00:00,,,509.2,,1910.7,,,,,C,ES,9661.81,22779.11,42.4
EU,,,,2021-03-10 00:00:00+00:00,,,3070.2,,5514.8,,,,,C,EU,21879.11,49913.94,43.8
Finland,,,,2021-03-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-10 00:00:00+00:00,,,895.0,,1252.7,,,,,C,FR,4213.73,8976.04,46.9
Greece,,,,2021-03-10 00:00:00+00:00,,,84.1,,269.9,,,,,C,GR,969.77,1422.6,68.2
Croatia,,,,2021-03-10 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,556.4,901.57,61.7
Italy,,,,2021-03-10 00:00:00+00:00,,,423.6,,514.5,,,,,C,IT,1314.57,2743.73,47.9
Lithuania,,,,2021-03-10 00:00:00+00:00,,,45.8,,122.4,,,,,C,LT,183.93,1098.77,16.7
Netherlands,,,,2021-03-10 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,1523.1,3526.15,43.2
Poland,,,,2021-03-10 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,832.97,2131.72,39.1
Portugal,,,,2021-03-10 00:00:00+00:00,,,181.1,,200.0,,,,,C,PT,1141.04,2665.98,42.8
EU,eu,eu,2025-10-23 10:17:51,2021-03-10 00:00:00+00:00,2021-03-11,"{'lng': '3259.98', 'gwh': '21879.11'}",3070.2,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-11 00:00:00+00:00,,,270.5,,541.0,,,,,C,BE,1430.19,3754.02,38.1
Germany,,,,2021-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-11 00:00:00+00:00,,,455.9,,1910.7,,,,,C,ES,9168.12,22778.27,40.2
EU,,,,2021-03-11 00:00:00+00:00,,,2957.5,,5514.8,,,,,C,EU,20193.74,50061.53,40.3
Finland,,,,2021-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-11 00:00:00+00:00,,,884.4,,1252.7,,,,,C,FR,4119.16,9002.7,45.8
Greece,,,,2021-03-11 00:00:00+00:00,,,91.4,,269.9,,,,,C,GR,878.44,1414.51,62.1
Croatia,,,,2021-03-11 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,503.2,900.87,55.9
Italy,,,,2021-03-11 00:00:00+00:00,,,423.8,,514.5,,,,,C,IT,1071.97,2753.31,38.9
Lithuania,,,,2021-03-11 00:00:00+00:00,,,45.3,,122.4,,,,,C,LT,136.41,1099.26,12.4
Netherlands,,,,2021-03-11 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,1255.79,3620.73,34.7
Poland,,,,2021-03-11 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,672.78,2136.02,31.5
Portugal,,,,2021-03-11 00:00:00+00:00,,,171.8,,200.0,,,,,C,PT,957.69,2666.14,35.9
EU,eu,eu,2025-10-23 10:17:51,2021-03-11 00:00:00+00:00,2021-03-12,"{'lng': '2999.99', 'gwh': '20193.74'}",2957.5,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-12 00:00:00+00:00,,,255.2,,541.0,,,,,C,BE,2053.36,3754.64,54.7
Germany,,,,2021-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-12 00:00:00+00:00,,,462.9,,1910.7,,,,,C,ES,9122.88,22798.38,40.0
EU,,,,2021-03-12 00:00:00+00:00,,,2824.7,,5514.8,,,,,C,EU,20268.68,50132.67,40.4
Finland,,,,2021-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-12 00:00:00+00:00,,,777.6,,1252.7,,,,,C,FR,4448.23,9022.47,49.3
Greece,,,,2021-03-12 00:00:00+00:00,,,106.4,,269.9,,,,,C,GR,771.0,1402.84,55.0
Croatia,,,,2021-03-12 00:00:00+00:00,,,49.0,,79.9,,,,,C,HR,461.2,901.79,51.1
Italy,,,,2021-03-12 00:00:00+00:00,,,416.6,,514.5,,,,,C,IT,830.0,2769.65,30.0
Lithuania,,,,2021-03-12 00:00:00+00:00,,,45.5,,122.4,,,,,C,LT,89.13,1099.16,8.1
Netherlands,,,,2021-03-12 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,1202.27,3630.0,33.1
Poland,,,,2021-03-12 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,511.36,2139.58,23.9
Portugal,,,,2021-03-12 00:00:00+00:00,,,146.1,,200.0,,,,,C,PT,779.26,2666.12,29.2
EU,eu,eu,2025-10-23 10:17:51,2021-03-12 00:00:00+00:00,2021-03-13,"{'lng': '3006.85', 'gwh': '20268.68'}",2824.7,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-13 00:00:00+00:00,,,224.0,,541.0,,,,,C,BE,1842.04,3754.57,49.1
Germany,,,,2021-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-13 00:00:00+00:00,,,444.6,,1910.7,,,,,C,ES,9115.47,22812.95,40.0
EU,,,,2021-03-13 00:00:00+00:00,,,2062.5,,5514.8,,,,,C,EU,21601.69,50074.1,43.1
Finland,,,,2021-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-13 00:00:00+00:00,,,481.9,,1252.7,,,,,C,FR,3999.42,9019.96,44.3
Greece,,,,2021-03-13 00:00:00+00:00,,,62.0,,269.9,,,,,C,GR,1208.81,1454.76,83.1
Croatia,,,,2021-03-13 00:00:00+00:00,,,40.7,,79.9,,,,,C,HR,422.0,900.61,46.9
Italy,,,,2021-03-13 00:00:00+00:00,,,203.4,,514.5,,,,,C,IT,1534.32,2737.45,56.0
Lithuania,,,,2021-03-13 00:00:00+00:00,,,62.1,,122.4,,,,,C,LT,42.38,1098.91,3.9
Netherlands,,,,2021-03-13 00:00:00+00:00,,,291.4,,461.0,,,,,C,NL,1365.59,3621.54,37.7
Poland,,,,2021-03-13 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1442.6,2152.33,67.0
Portugal,,,,2021-03-13 00:00:00+00:00,,,99.5,,200.0,,,,,C,PT,629.06,2666.09,23.6
EU,eu,eu,2025-10-23 10:17:51,2021-03-13 00:00:00+00:00,2021-03-14,"{'lng': '3208.35', 'gwh': '21601.69'}",2062.5,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-14 00:00:00+00:00,,,217.3,,541.0,,,,,C,BE,1626.54,3754.53,43.3
Germany,,,,2021-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-14 00:00:00+00:00,,,450.6,,1910.7,,,,,C,ES,8644.11,22813.61,37.9
EU,,,,2021-03-14 00:00:00+00:00,,,2107.7,,5514.8,,,,,C,EU,22064.49,50031.29,44.1
Finland,,,,2021-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-14 00:00:00+00:00,,,488.4,,1252.7,,,,,C,FR,4820.85,9020.05,53.4
Greece,,,,2021-03-14 00:00:00+00:00,,,40.9,,269.9,,,,,C,GR,1167.06,1452.29,80.4
Croatia,,,,2021-03-14 00:00:00+00:00,,,40.7,,79.9,,,,,C,HR,383.7,901.31,42.6
Italy,,,,2021-03-14 00:00:00+00:00,,,203.1,,514.5,,,,,C,IT,1337.94,2737.66,48.9
Lithuania,,,,2021-03-14 00:00:00+00:00,,,73.2,,122.4,,,,,C,LT,917.71,1103.25,83.2
Netherlands,,,,2021-03-14 00:00:00+00:00,,,291.4,,461.0,,,,,C,NL,1054.94,3635.63,29.0
Poland,,,,2021-03-14 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1584.56,2151.47,73.7
Portugal,,,,2021-03-14 00:00:00+00:00,,,149.2,,200.0,,,,,C,PT,527.08,2666.16,19.8
EU,eu,eu,2025-10-23 10:17:51,2021-03-14 00:00:00+00:00,2021-03-15,"{'lng': '3279.89', 'gwh': '22064.49'}",2107.7,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-15 00:00:00+00:00,,,173.5,,541.0,,,,,C,BE,1336.01,3754.26,35.6
Germany,,,,2021-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-15 00:00:00+00:00,,,440.5,,1910.7,,,,,C,ES,8152.84,22818.26,35.7
EU,,,,2021-03-15 00:00:00+00:00,,,2601.3,,5514.8,,,,,C,EU,19709.59,50040.92,39.4
Finland,,,,2021-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-15 00:00:00+00:00,,,816.1,,1252.7,,,,,C,FR,4077.04,8993.69,45.3
Greece,,,,2021-03-15 00:00:00+00:00,,,43.5,,269.9,,,,,C,GR,1122.98,1449.63,77.5
Croatia,,,,2021-03-15 00:00:00+00:00,,,40.7,,79.9,,,,,C,HR,346.3,901.15,38.4
Italy,,,,2021-03-15 00:00:00+00:00,,,260.0,,514.5,,,,,C,IT,1086.61,2740.97,39.6
Lithuania,,,,2021-03-15 00:00:00+00:00,,,76.8,,122.4,,,,,C,LT,891.2,1103.61,80.8
Netherlands,,,,2021-03-15 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,898.79,3638.28,24.7
Poland,,,,2021-03-15 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1421.18,2152.9,66.0
Portugal,,,,2021-03-15 00:00:00+00:00,,,185.0,,200.0,,,,,C,PT,376.64,2665.87,14.1
EU,eu,eu,2025-10-23 10:17:51,2021-03-15 00:00:00+00:00,2021-03-16,"{'lng': '2929.27', 'gwh': '19709.59'}",2601.3,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-16 00:00:00+00:00,,,311.9,,541.0,,,,,C,BE,1981.12,3754.87,52.8
Germany,,,,2021-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-16 00:00:00+00:00,,,408.3,,1910.7,,,,,C,ES,7687.58,22824.33,33.7
EU,,,,2021-03-16 00:00:00+00:00,,,2685.5,,5514.8,,,,,C,EU,21752.0,50076.49,43.4
Finland,,,,2021-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-16 00:00:00+00:00,,,779.4,,1252.7,,,,,C,FR,4381.69,9047.6,48.4
Greece,,,,2021-03-16 00:00:00+00:00,,,89.6,,269.9,,,,,C,GR,1032.12,1443.57,71.5
Croatia,,,,2021-03-16 00:00:00+00:00,,,40.7,,79.9,,,,,C,HR,308.3,901.09,34.2
Italy,,,,2021-03-16 00:00:00+00:00,,,260.1,,514.5,,,,,C,IT,1776.24,2806.3,63.3
Lithuania,,,,2021-03-16 00:00:00+00:00,,,81.6,,122.4,,,,,C,LT,812.33,1104.37,73.6
Netherlands,,,,2021-03-16 00:00:00+00:00,,,380.8,,461.0,,,,,C,NL,1453.73,3599.0,40.4
Poland,,,,2021-03-16 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1258.63,2153.0,58.5
Portugal,,,,2021-03-16 00:00:00+00:00,,,180.3,,200.0,,,,,C,PT,1060.27,2666.06,39.8
EU,eu,eu,2025-10-23 10:17:51,2021-03-16 00:00:00+00:00,2021-03-17,"{'lng': '3230.52', 'gwh': '21752'}",2685.5,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-03-17 00:00:00+00:00,,,423.5,,541.0,,,,,C,BE,1939.21,3755.01,51.6
Germany,,,,2021-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-03-17 00:00:00+00:00,,,388.2,,1910.7,,,,,C,ES,8332.33,22840.68,36.5
EU,,,,2021-03-17 00:00:00+00:00,,,2860.1,,5514.8,,,,,C,EU,22316.97,50074.78,44.6
Finland,,,,2021-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-03-17 00:00:00+00:00,,,778.0,,1252.7,,,,,C,FR,4918.02,9046.22,54.4
Greece,,,,2021-03-17 00:00:00+00:00,,,67.9,,269.9,,,,,C,GR,963.49,1438.14,67.0
Croatia,,,,2021-03-17 00:00:00+00:00,,,45.3,,79.9,,,,,C,HR,264.2,902.15,29.3
Italy,,,,2021-03-17 00:00:00+00:00,,,350.4,,514.5,,,,,C,IT,2038.94,2784.47,73.2
Lithuania,,,,2021-03-17 00:00:00+00:00,,,75.8,,122.4,,,,,C,LT,825.03,1102.93,74.8
Netherlands,,,,2021-03-17 00:00:00+00:00,,,398.4,,461.0,,,,,C,NL,1065.53,3615.14,29.5
Poland,,,,2021-03-17 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1094.99,2151.92,50.9
