name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Germany,,,,2024-06-02 00:00:00+00:00,,,296.4,,434.7,305.5092,129.15,,,C,DE,2013.86,3332.19,60.4
Spain,,,,2024-06-02 00:00:00+00:00,,,373.6,,2132.3,,,,,C,ES,13726.45,23693.2,57.9
EU,,,,2024-06-02 00:00:00+00:00,,,2584.5,,7291.9,3685.6523,1045.9085,,,C,EU,30441.14,58871.94,51.7
Finland,,,,2024-06-02 00:00:00+00:00,,,92.0,,140.0,99.0,41.0,,,C,FI,481.0,929.58,51.7
France,,,,2024-06-02 00:00:00+00:00,,,499.4,,1481.0,922.8388,221.3344,,,C,FR,4838.95,9917.29,48.8
Greece,,,,2024-06-02 00:00:00+00:00,,,17.5,,224.6,161.5463,63.0467,,,C,GR,718.46,1479.4,48.6
Croatia,,,,2024-06-02 00:00:00+00:00,,,71.7,,85.5,85.5,0.0,,,C,HR,142.6,903.35,15.8
Italy,,,,2024-06-02 00:00:00+00:00,,,312.4,,723.1,282.233,440.8802,,,C,IT,1431.78,4015.38,35.7
Lithuania,,,,2024-06-02 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-02 00:00:00+00:00,,,501.2,,860.3,769.0183,0.0,,,C,NL,2704.19,4792.24,56.4
Poland,,,,2024-06-02 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1375.14,2137.18,64.3
Portugal,,,,2024-06-02 00:00:00+00:00,,,131.7,,200.0,200.0,0.0,,,C,PT,1123.94,2666.12,42.2
EU,eu,eu,2025-12-08 09:50:35,2024-06-02 00:00:00+00:00,2024-06-03,"{'lng': '4512.4', 'gwh': '30441.14'}",2584.5,,7291.9,3685.6523,1045.9085,-,[],C,,,,
Belgium,,,,2024-06-03 00:00:00+00:00,,,225.2,,668.9,668.88,0.0,,,C,BE,2164.9,3776.65,57.3
Germany,,,,2024-06-03 00:00:00+00:00,,,297.3,,434.7,305.5092,129.15,,,C,DE,1713.54,3331.79,51.4
Spain,,,,2024-06-03 00:00:00+00:00,,,425.9,,2132.3,,,,,C,ES,13133.28,23330.44,56.3
EU,,,,2024-06-03 00:00:00+00:00,,,2767.7,,7291.9,3692.6523,1038.9085,,,C,EU,29267.23,58391.81,50.1
Finland,,,,2024-06-03 00:00:00+00:00,,,110.0,,140.0,106.0,34.0,,,C,FI,374.0,912.38,41.0
France,,,,2024-06-03 00:00:00+00:00,,,542.3,,1481.0,922.8388,221.3344,,,C,FR,4199.99,9917.66,42.3
Greece,,,,2024-06-03 00:00:00+00:00,,,34.7,,224.6,161.5463,63.0467,,,C,GR,701.33,1521.54,46.1
Croatia,,,,2024-06-03 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,140.0,903.23,15.5
Italy,,,,2024-06-03 00:00:00+00:00,,,339.2,,723.1,282.233,440.8802,,,C,IT,1699.53,3986.28,42.6
Lithuania,,,,2024-06-03 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-03 00:00:00+00:00,,,462.5,,860.3,769.0183,0.0,,,C,NL,2979.41,4728.61,63.0
Poland,,,,2024-06-03 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1170.1,2140.1,54.7
Portugal,,,,2024-06-03 00:00:00+00:00,,,139.5,,200.0,200.0,0.0,,,C,PT,991.16,2666.06,37.2
EU,eu,eu,2025-12-08 09:50:35,2024-06-03 00:00:00+00:00,2024-06-04,"{'lng': '4374.06', 'gwh': '29267.23'}",2767.7,,7291.9,3692.6523,1038.9085,-,[],C,,,,
Belgium,,,,2024-06-04 00:00:00+00:00,,,214.3,,668.9,668.88,0.0,,,C,BE,1899.96,3777.63,50.3
Germany,,,,2024-06-04 00:00:00+00:00,,,317.4,,434.7,305.5092,129.15,,,C,DE,1845.99,3330.13,55.4
Spain,,,,2024-06-04 00:00:00+00:00,,,522.1,,2132.3,,,,,C,ES,14193.46,23301.16,60.9
EU,,,,2024-06-04 00:00:00+00:00,,,3017.6,,7291.9,3759.0226,972.5383,,,C,EU,30069.71,58651.95,51.3
Finland,,,,2024-06-04 00:00:00+00:00,,,100.0,,140.0,101.0,39.0,,,C,FI,271.0,876.69,30.9
France,,,,2024-06-04 00:00:00+00:00,,,548.9,,1481.0,922.8388,221.3344,,,C,FR,5178.0,9911.59,52.2
Greece,,,,2024-06-04 00:00:00+00:00,,,142.9,,224.6,224.593,0.0,,,C,GR,664.0,1819.29,36.5
Croatia,,,,2024-06-04 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,138.6,902.51,15.4
Italy,,,,2024-06-04 00:00:00+00:00,,,338.6,,723.1,282.233,440.8802,,,C,IT,1353.49,3991.72,33.9
Lithuania,,,,2024-06-04 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-04 00:00:00+00:00,,,482.4,,860.3,769.0183,0.0,,,C,NL,2726.82,4774.5,57.1
Poland,,,,2024-06-04 00:00:00+00:00,,,199.5,,220.0,199.4503,20.5131,,,C,PL,959.5,2142.49,44.8
Portugal,,,,2024-06-04 00:00:00+00:00,,,151.5,,200.0,200.0,0.0,,,C,PT,838.87,2666.12,31.5
EU,eu,eu,2025-12-08 09:50:35,2024-06-04 00:00:00+00:00,2024-06-05,"{'lng': '4474.06', 'gwh': '30069.71'}",3017.6,,7291.9,3759.0226,972.5383,-,[],C,,,,
Belgium,,,,2024-06-05 00:00:00+00:00,,,216.6,,668.9,668.88,0.0,,,C,BE,1643.15,3777.97,43.5
Germany,,,,2024-06-05 00:00:00+00:00,,,290.7,,434.7,305.5092,129.15,,,C,DE,2176.39,3330.89,65.3
Spain,,,,2024-06-05 00:00:00+00:00,,,564.7,,2132.3,,,,,C,ES,13626.86,23318.09,58.4
EU,,,,2024-06-05 00:00:00+00:00,,,2938.9,,7291.9,3777.5357,954.0252,,,C,EU,29310.55,57450.47,51.0
Finland,,,,2024-06-05 00:00:00+00:00,,,100.0,,140.0,99.0,41.0,,,C,FI,170.0,816.05,20.8
France,,,,2024-06-05 00:00:00+00:00,,,544.1,,1481.0,922.8388,221.3344,,,C,FR,4620.72,9910.41,46.6
Greece,,,,2024-06-05 00:00:00+00:00,,,152.8,,224.6,224.593,0.0,,,C,GR,520.32,740.17,70.3
Croatia,,,,2024-06-05 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,137.1,901.13,15.2
Italy,,,,2024-06-05 00:00:00+00:00,,,338.9,,723.1,282.233,440.8802,,,C,IT,1004.97,4000.61,25.1
Lithuania,,,,2024-06-05 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-05 00:00:00+00:00,,,391.4,,860.3,769.0183,0.0,,,C,NL,4004.75,4814.56,83.2
Poland,,,,2024-06-05 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,726.66,2138.81,34.0
Portugal,,,,2024-06-05 00:00:00+00:00,,,119.8,,200.0,200.0,0.0,,,C,PT,679.63,2666.02,25.5
EU,eu,eu,2025-12-08 09:50:35,2024-06-05 00:00:00+00:00,2024-06-06,"{'lng': '4452.31', 'gwh': '29310.55'}",2938.9,,7291.9,3777.5357,954.0252,-,[],C,,,,
Belgium,,,,2024-06-06 00:00:00+00:00,,,244.5,,668.9,668.88,0.0,,,C,BE,1354.7,3777.89,35.9
Germany,,,,2024-06-06 00:00:00+00:00,,,295.4,,434.7,305.5092,129.15,,,C,DE,1879.04,3332.21,56.4
Spain,,,,2024-06-06 00:00:00+00:00,,,490.7,,2132.3,,,,,C,ES,12814.77,23325.73,54.9
EU,,,,2024-06-06 00:00:00+00:00,,,3106.8,,7291.9,3778.5357,953.0252,,,C,EU,30327.18,57739.59,52.5
Finland,,,,2024-06-06 00:00:00+00:00,,,100.0,,140.0,100.0,40.0,,,C,FI,68.0,674.61,10.1
France,,,,2024-06-06 00:00:00+00:00,,,633.1,,1481.0,922.8388,221.3344,,,C,FR,6525.79,9894.31,66.0
Greece,,,,2024-06-06 00:00:00+00:00,,,135.7,,224.6,224.593,0.0,,,C,GR,1017.87,1141.74,89.2
Croatia,,,,2024-06-06 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,135.6,899.72,15.1
Italy,,,,2024-06-06 00:00:00+00:00,,,339.5,,723.1,282.233,440.8802,,,C,IT,658.5,4019.65,16.4
Lithuania,,,,2024-06-06 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-06 00:00:00+00:00,,,566.4,,860.3,769.0183,0.0,,,C,NL,3774.41,4741.46,79.6
Poland,,,,2024-06-06 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1541.48,2113.61,72.9
Portugal,,,,2024-06-06 00:00:00+00:00,,,81.6,,200.0,200.0,0.0,,,C,PT,557.02,2666.15,20.9
EU,eu,eu,2025-12-08 09:50:35,2024-06-06 00:00:00+00:00,2024-06-07,"{'lng': '4583.67', 'gwh': '30327.18'}",3106.8,,7291.9,3778.5357,953.0252,-,[],C,,,,
Belgium,,,,2024-06-07 00:00:00+00:00,,,218.2,,668.9,668.88,0.0,,,C,BE,1124.03,3778.14,29.8
Germany,,,,2024-06-07 00:00:00+00:00,,,296.5,,434.7,305.5092,129.15,,,C,DE,2584.82,3326.09,77.7
Spain,,,,2024-06-07 00:00:00+00:00,,,481.5,,2132.3,,,,,C,ES,11631.99,23327.6,49.9
EU,,,,2024-06-07 00:00:00+00:00,,,3014.1,,7291.9,3756.699,974.8618,,,C,EU,30844.31,58302.87,52.9
Finland,,,,2024-06-07 00:00:00+00:00,,,109.0,,140.0,107.0,33.0,,,C,FI,700.0,938.44,74.6
France,,,,2024-06-07 00:00:00+00:00,,,605.8,,1481.0,922.8388,221.3344,,,C,FR,5902.09,9882.73,59.7
Greece,,,,2024-06-07 00:00:00+00:00,,,110.1,,224.6,224.593,0.0,,,C,GR,1295.57,1586.41,81.7
Croatia,,,,2024-06-07 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,134.1,902.6,14.9
Italy,,,,2024-06-07 00:00:00+00:00,,,339.9,,723.1,282.233,440.8802,,,C,IT,1670.3,3940.35,42.4
Lithuania,,,,2024-06-07 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-07 00:00:00+00:00,,,596.1,,860.3,769.0183,0.0,,,C,NL,3986.82,4754.17,83.9
Poland,,,,2024-06-07 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1346.68,2113.58,63.7
Portugal,,,,2024-06-07 00:00:00+00:00,,,65.9,,200.0,200.0,0.0,,,C,PT,467.89,2665.85,17.6
EU,eu,eu,2025-12-08 09:50:35,2024-06-07 00:00:00+00:00,2024-06-08,"{'lng': '4616.79', 'gwh': '30844.31'}",3014.1,,7291.9,3756.699,974.8618,-,[],C,,,,
Belgium,,,,2024-06-08 00:00:00+00:00,,,201.6,,668.9,668.88,0.0,,,C,BE,1909.88,3775.2,50.6
Germany,,,,2024-06-08 00:00:00+00:00,,,294.0,,434.7,305.5092,129.15,,,E,DE,2311.0,3326.48,69.5
Spain,,,,2024-06-08 00:00:00+00:00,,,402.4,,2132.3,,,,,C,ES,12076.51,23293.2,51.8
EU,,,,2024-06-08 00:00:00+00:00,,,2579.2,,7291.9,3769.199,962.3618,,,E,EU,31096.39,58281.48,53.4
Finland,,,,2024-06-08 00:00:00+00:00,,,103.0,,140.0,102.0,38.0,,,C,FI,829.0,934.57,88.7
France,,,,2024-06-08 00:00:00+00:00,,,473.9,,1481.0,922.8388,221.3344,,,C,FR,6295.51,9880.56,63.7
Greece,,,,2024-06-08 00:00:00+00:00,,,75.6,,224.6,224.593,0.0,,,C,GR,1184.29,1547.78,76.5
Croatia,,,,2024-06-08 00:00:00+00:00,,,0.0,,85.5,85.5,0.0,,,C,HR,120.5,902.14,13.4
Italy,,,,2024-06-08 00:00:00+00:00,,,355.7,,723.1,299.733,423.3802,,,C,IT,1313.7,3932.11,33.4
Lithuania,,,,2024-06-08 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-08 00:00:00+00:00,,,476.6,,860.3,769.0183,0.0,,,C,NL,3497.22,4792.84,73.0
Poland,,,,2024-06-08 00:00:00+00:00,,,180.0,,220.0,191.1267,28.8366,,,C,PL,1161.03,2114.21,54.9
Portugal,,,,2024-06-08 00:00:00+00:00,,,16.5,,200.0,200.0,0.0,,,C,PT,397.76,2665.86,14.9
EU,eu,eu,2025-12-08 09:50:35,2024-06-08 00:00:00+00:00,2024-06-09,"{'lng': '4656.23', 'gwh': '31096.39'}",2579.2,,7291.9,3769.199,962.3618,-,[],E,,,,
Belgium,,,,2024-06-09 00:00:00+00:00,,,237.0,,668.9,668.88,0.0,,,C,BE,851.83,3778.79,22.5
Germany,,,,2024-06-09 00:00:00+00:00,,,315.7,,434.7,321.5092,113.15,,,C,DE,1957.93,3328.01,58.8
Spain,,,,2024-06-09 00:00:00+00:00,,,349.1,,2132.3,,,,,C,ES,12226.83,23311.26,52.5
EU,,,,2024-06-09 00:00:00+00:00,,,2624.7,,7291.9,3784.199,947.3618,,,C,EU,29206.66,58353.01,50.1
Finland,,,,2024-06-09 00:00:00+00:00,,,107.0,,140.0,101.0,39.0,,,C,FI,725.0,938.15,77.3
France,,,,2024-06-09 00:00:00+00:00,,,489.9,,1481.0,922.8388,221.3344,,,C,FR,5797.02,9877.52,58.7
Greece,,,,2024-06-09 00:00:00+00:00,,,40.8,,224.6,224.593,0.0,,,C,GR,1107.77,1501.68,73.8
Croatia,,,,2024-06-09 00:00:00+00:00,,,76.1,,85.5,85.5,0.0,,,C,HR,161.5,900.8,17.9
Italy,,,,2024-06-09 00:00:00+00:00,,,350.4,,723.1,299.733,423.3802,,,C,IT,2056.56,4067.14,50.6
Lithuania,,,,2024-06-09 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-09 00:00:00+00:00,,,478.7,,860.3,769.0183,0.0,,,C,NL,2967.64,4802.74,61.8
Poland,,,,2024-06-09 00:00:00+00:00,,,180.0,,220.0,191.1267,28.8366,,,C,PL,974.99,2115.09,46.1
Portugal,,,,2024-06-09 00:00:00+00:00,,,0.0,,200.0,200.0,0.0,,,C,PT,379.58,2665.88,14.2
EU,eu,eu,2025-12-08 09:50:35,2024-06-09 00:00:00+00:00,2024-06-10,"{'lng': '4367.91', 'gwh': '29206.66'}",2624.7,,7291.9,3784.199,947.3618,-,[],C,,,,
Belgium,,,,2024-06-10 00:00:00+00:00,,,175.0,,668.9,668.88,0.0,,,C,BE,507.76,3775.02,13.5
Germany,,,,2024-06-10 00:00:00+00:00,,,322.5,,434.7,341.5092,93.15,,,C,DE,1633.92,3329.55,49.1
Spain,,,,2024-06-10 00:00:00+00:00,,,383.1,,2132.3,,,,,C,ES,12702.34,23340.75,54.4
EU,,,,2024-06-10 00:00:00+00:00,,,2686.8,,7236.9,3764.7704,911.7904,,,C,EU,28979.1,58581.55,49.5
Finland,,,,2024-06-10 00:00:00+00:00,,,105.0,,140.0,104.0,36.0,,,C,FI,619.0,930.44,66.5
France,,,,2024-06-10 00:00:00+00:00,,,549.6,,1426.0,922.8388,166.3344,,,C,FR,5279.32,9873.05,53.5
Greece,,,,2024-06-10 00:00:00+00:00,,,73.2,,224.6,224.593,0.0,,,C,GR,1066.98,1551.24,68.8
Croatia,,,,2024-06-10 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,603.8,901.19,67.0
Italy,,,,2024-06-10 00:00:00+00:00,,,259.8,,723.1,257.3044,465.8088,,,C,IT,1815.13,4083.89,44.4
Lithuania,,,,2024-06-10 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-10 00:00:00+00:00,,,405.7,,860.3,769.0183,0.0,,,C,NL,2591.04,4866.19,53.2
Poland,,,,2024-06-10 00:00:00+00:00,,,180.0,,220.0,191.1267,28.8366,,,C,PL,787.58,2114.49,37.2
Portugal,,,,2024-06-10 00:00:00+00:00,,,154.2,,200.0,200.0,0.0,,,C,PT,1372.22,2666.1,51.5
EU,eu,eu,2025-12-08 09:50:35,2024-06-10 00:00:00+00:00,2024-06-11,"{'lng': '4316.97', 'gwh': '28979.1'}",2686.8,,7236.9,3764.7704,911.7904,-,[],C,,,,
Belgium,,,,2024-06-11 00:00:00+00:00,,,183.2,,668.9,668.88,0.0,,,C,BE,469.73,3755.19,12.5
Germany,,,,2024-06-11 00:00:00+00:00,,,288.8,,434.7,336.8532,97.806,,,C,DE,1343.51,3330.7,40.3
Spain,,,,2024-06-11 00:00:00+00:00,,,396.9,,2132.3,,,,,C,ES,12282.56,23373.94,52.5
EU,,,,2024-06-11 00:00:00+00:00,,,2502.3,,7236.9,3712.9758,963.585,,,C,EU,27884.47,58525.54,47.6
Finland,,,,2024-06-11 00:00:00+00:00,,,71.0,,140.0,108.0,32.0,,,C,FI,510.0,862.42,59.1
France,,,,2024-06-11 00:00:00+00:00,,,560.7,,1426.0,922.8388,166.3344,,,C,FR,4742.12,9870.31,48.0
Greece,,,,2024-06-11 00:00:00+00:00,,,36.3,,224.6,161.5463,63.0467,,,C,GR,992.92,1499.28,66.2
Croatia,,,,2024-06-11 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,860.7,901.26,95.5
Italy,,,,2024-06-11 00:00:00+00:00,,,141.3,,723.1,269.2125,453.9007,,,C,IT,1657.71,4091.13,40.5
Lithuania,,,,2024-06-11 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-11 00:00:00+00:00,,,407.7,,860.3,769.0183,0.0,,,C,NL,2280.28,4891.93,46.6
Poland,,,,2024-06-11 00:00:00+00:00,,,180.0,,220.0,191.1267,28.8366,,,C,PL,601.1,2125.44,28.3
Portugal,,,,2024-06-11 00:00:00+00:00,,,157.5,,200.0,200.0,0.0,,,C,PT,2143.84,2666.04,80.4
EU,eu,eu,2025-12-08 09:50:35,2024-06-11 00:00:00+00:00,2024-06-12,"{'lng': '4157.88', 'gwh': '27884.47'}",2502.3,,7236.9,3712.9758,963.585,-,[],C,,,,
Belgium,,,,2024-06-12 00:00:00+00:00,,,281.1,,668.9,668.88,0.0,,,C,BE,1243.26,3775.13,32.9
Germany,,,,2024-06-12 00:00:00+00:00,,,288.8,,434.7,336.8532,97.806,,,E,DE,1152.84,3334.46,34.6
Spain,,,,2024-06-12 00:00:00+00:00,,,401.8,,2132.3,,,,,C,ES,12367.29,23384.37,52.9
EU,,,,2024-06-12 00:00:00+00:00,,,2894.8,,7236.9,3740.1895,936.3712,,,E,EU,29044.64,58506.01,49.6
Finland,,,,2024-06-12 00:00:00+00:00,,,107.0,,140.0,109.0,31.0,,,C,FI,399.0,824.66,48.4
France,,,,2024-06-12 00:00:00+00:00,,,616.9,,1426.0,922.8388,166.3344,,,C,FR,5207.51,9873.78,52.7
Greece,,,,2024-06-12 00:00:00+00:00,,,22.0,,224.6,161.5463,63.0467,,,C,GR,954.93,1477.71,64.6
Croatia,,,,2024-06-12 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,784.0,901.15,87.0
Italy,,,,2024-06-12 00:00:00+00:00,,,328.7,,723.1,295.4262,427.6869,,,C,IT,1323.14,4121.0,32.1
Lithuania,,,,2024-06-12 00:00:00+00:00,,,0.0,,121.7,0.0,121.6606,,,C,LT,0.0,0.0,
Netherlands,,,,2024-06-12 00:00:00+00:00,,,431.5,,860.3,769.0183,0.0,,,C,NL,3209.91,4841.6,66.3
Poland,,,,2024-06-12 00:00:00+00:00,,,180.0,,220.0,191.1267,28.8366,,,C,PL,411.69,2125.54,19.4
Portugal,,,,2024-06-12 00:00:00+00:00,,,158.1,,200.0,200.0,0.0,,,C,PT,1991.07,2666.06,74.7
EU,eu,eu,2025-12-08 09:50:35,2024-06-12 00:00:00+00:00,2024-06-13,"{'lng': '4332.32', 'gwh': '29044.64'}",2894.8,,7236.9,3740.1895,936.3712,-,[],E,,,,
Belgium,,,,2024-06-13 00:00:00+00:00,,,281.7,,668.9,668.88,0.0,,,C,BE,1890.21,3780.15,50.0
Germany,,,,2024-06-13 00:00:00+00:00,,,289.7,,434.7,301.5252,133.134,,,C,DE,1580.31,3336.39,47.4
Spain,,,,2024-06-13 00:00:00+00:00,,,413.3,,2132.3,,,,,C,ES,12860.59,23382.09,55.0
EU,,,,2024-06-13 00:00:00+00:00,,,2868.7,,7236.5,3795.0654,881.0697,,,C,EU,33541.73,58582.58,57.3
Finland,,,,2024-06-13 00:00:00+00:00,,,105.0,,140.0,105.0,35.0,,,C,FI,293.0,792.75,37.0
France,,,,2024-06-13 00:00:00+00:00,,,345.2,,1426.0,922.8388,166.3344,,,C,FR,5950.18,9877.17,60.2
Greece,,,,2024-06-13 00:00:00+00:00,,,49.8,,224.6,161.5463,63.0467,,,C,GR,931.18,1520.98,61.2
Croatia,,,,2024-06-13 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,706.7,901.07,78.4
Italy,,,,2024-06-13 00:00:00+00:00,,,380.3,,723.1,328.1934,394.9197,,,C,IT,1519.25,4102.45,37.0
Lithuania,,,,2024-06-13 00:00:00+00:00,,,42.7,,121.2,32.6,88.6349,,,C,LT,641.34,1171.59,54.7
Netherlands,,,,2024-06-13 00:00:00+00:00,,,509.7,,860.3,769.0183,0.0,,,C,NL,4132.24,4848.3,85.2
Poland,,,,2024-06-13 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1193.82,2101.68,56.8
Portugal,,,,2024-06-13 00:00:00+00:00,,,152.3,,200.0,200.0,0.0,,,C,PT,1842.91,2666.03,69.1
EU,eu,eu,2025-12-08 09:50:35,2024-06-13 00:00:00+00:00,2024-06-14,"{'lng': '4996.57', 'gwh': '33541.73'}",2868.7,,7236.5,3795.0654,881.0697,-,[],C,,,,
Belgium,,,,2024-06-14 00:00:00+00:00,,,271.7,,668.9,668.88,0.0,,,C,BE,1603.61,3780.43,42.4
Germany,,,,2024-06-14 00:00:00+00:00,,,289.5,,434.7,301.5252,133.134,,,E,DE,1897.44,3335.3,56.9
Spain,,,,2024-06-14 00:00:00+00:00,,,389.4,,2132.3,,,,,C,ES,12469.43,23390.28,53.3
EU,,,,2024-06-14 00:00:00+00:00,,,3089.3,,7236.4,3775.5776,833.7584,,,E,EU,32461.48,58453.24,55.5
Finland,,,,2024-06-14 00:00:00+00:00,,,105.0,,140.0,104.0,36.0,,,C,FI,187.0,713.52,26.2
France,,,,2024-06-14 00:00:00+00:00,,,593.9,,1426.0,886.1722,136.3344,,,C,FR,5233.18,9876.05,53.0
Greece,,,,2024-06-14 00:00:00+00:00,,,10.4,,224.6,127.6204,96.9726,,,C,GR,880.73,1456.55,60.5
Croatia,,,,2024-06-14 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,628.6,900.76,69.8
Italy,,,,2024-06-14 00:00:00+00:00,,,391.6,,723.1,334.7469,388.3663,,,C,IT,2302.66,4056.1,56.8
Lithuania,,,,2024-06-14 00:00:00+00:00,,,76.7,,121.1,78.1512,42.9511,,,C,LT,944.43,1171.61,80.6
Netherlands,,,,2024-06-14 00:00:00+00:00,,,509.7,,860.3,769.0183,0.0,,,C,NL,3604.28,4826.94,74.7
Poland,,,,2024-06-14 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1024.79,2104.43,48.7
Portugal,,,,2024-06-14 00:00:00+00:00,,,152.6,,200.0,200.0,0.0,,,C,PT,1685.33,2666.01,63.2
EU,eu,eu,2025-12-08 09:50:35,2024-06-14 00:00:00+00:00,2024-06-15,"{'lng': '4846.35', 'gwh': '32461.48'}",3089.3,,7236.4,3775.5776,833.7584,-,[],E,,,,
Belgium,,,,2024-06-15 00:00:00+00:00,,,268.7,,668.9,668.88,0.0,,,C,BE,2352.75,3779.46,62.3
Germany,,,,2024-06-15 00:00:00+00:00,,,198.8,,434.7,301.5252,133.134,,,C,DE,1674.31,3337.75,50.2
Spain,,,,2024-06-15 00:00:00+00:00,,,389.6,,2132.3,,,,,C,ES,13167.69,23368.8,56.3
EU,,,,2024-06-15 00:00:00+00:00,,,2780.5,,7236.5,3687.0134,922.4346,,,C,EU,31627.89,58515.68,54.1
Finland,,,,2024-06-15 00:00:00+00:00,,,105.0,,140.0,98.0,42.0,,,C,FI,87.0,562.89,15.5
France,,,,2024-06-15 00:00:00+00:00,,,548.4,,1426.0,886.1722,136.3344,,,C,FR,4718.08,9875.35,47.8
Greece,,,,2024-06-15 00:00:00+00:00,,,15.2,,224.6,127.6204,96.9726,,,C,GR,869.48,1465.09,59.3
Croatia,,,,2024-06-15 00:00:00+00:00,,,79.5,,85.5,85.5,0.0,,,C,HR,551.3,901.66,61.1
Italy,,,,2024-06-15 00:00:00+00:00,,,337.8,,723.1,282.3194,440.7938,,,C,IT,1958.37,4072.41,48.1
Lithuania,,,,2024-06-15 00:00:00+00:00,,,77.3,,121.2,76.8512,44.3632,,,C,LT,862.32,1172.43,73.5
