name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2012-06-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-06 00:00:00+00:00,,,28.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-06 00:00:00+00:00,2012-06-07,"{'lng': '3095', 'gwh': '8733.61'}",1727.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-07 00:00:00+00:00,,,38.9,,472.1,,,,,C,BE,547.91,2497.18,21.9
Germany,,,,2012-06-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-07 00:00:00+00:00,,,454.3,,1910.7,,,,,C,ES,6691.36,21756.58,30.8
EU,,,,2012-06-07 00:00:00+00:00,,,1632.0,,5656.7,,,,,C,EU,7758.85,19450.51,39.9
Finland,,,,2012-06-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-07 00:00:00+00:00,,,343.7,,772.6,,,,,C,FR,239.18,584.3,40.9
Greece,,,,2012-06-07 00:00:00+00:00,,,34.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-07 00:00:00+00:00,,,280.7,,348.0,,,,,C,IT,118.52,216.05,54.9
Lithuania,,,,2012-06-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-07 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,161.88,540.0,30.0
Poland,,,,2012-06-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-07 00:00:00+00:00,,,27.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-07 00:00:00+00:00,2012-06-08,"{'lng': '3040.01', 'gwh': '7758.85'}",1632.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-08 00:00:00+00:00,,,28.6,,472.1,,,,,C,BE,519.14,2497.21,20.8
Germany,,,,2012-06-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-08 00:00:00+00:00,,,423.5,,1910.7,,,,,C,ES,6266.11,21757.37,28.8
EU,,,,2012-06-08 00:00:00+00:00,,,1562.8,,5656.7,,,,,C,EU,7236.26,19649.5,36.8
Finland,,,,2012-06-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-08 00:00:00+00:00,,,343.7,,772.6,,,,,C,FR,207.82,597.25,34.8
Greece,,,,2012-06-08 00:00:00+00:00,,,34.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-08 00:00:00+00:00,,,257.0,,348.0,,,,,C,IT,82.0,190.42,43.1
Lithuania,,,,2012-06-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-08 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,161.19,540.0,29.8
Poland,,,,2012-06-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-08 00:00:00+00:00,,,29.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-08 00:00:00+00:00,2012-06-09,"{'lng': '2806.54', 'gwh': '7236.26'}",1562.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-09 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,497.16,2497.49,19.9
Germany,,,,2012-06-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-09 00:00:00+00:00,,,404.8,,1910.7,,,,,C,ES,6606.63,21750.75,30.4
EU,,,,2012-06-09 00:00:00+00:00,,,1416.9,,5656.7,,,,,C,EU,7639.31,19047.76,40.1
Finland,,,,2012-06-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-09 00:00:00+00:00,,,343.7,,772.6,,,,,C,FR,240.69,395.76,60.8
Greece,,,,2012-06-09 00:00:00+00:00,,,39.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-09 00:00:00+00:00,,,192.3,,348.0,,,,,C,IT,134.27,230.82,58.2
Lithuania,,,,2012-06-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-09 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,160.56,540.0,29.7
Poland,,,,2012-06-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-09 00:00:00+00:00,,,31.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-09 00:00:00+00:00,2012-06-10,"{'lng': '3056.46', 'gwh': '7639.31'}",1416.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,474.79,2497.49,19.0
Germany,,,,2012-06-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-10 00:00:00+00:00,,,362.4,,1910.7,,,,,C,ES,6237.57,21751.31,28.7
EU,,,,2012-06-10 00:00:00+00:00,,,1403.1,,5656.7,,,,,C,EU,7394.77,18389.24,40.2
Finland,,,,2012-06-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-10 00:00:00+00:00,,,348.4,,772.6,,,,,C,FR,354.04,485.54,72.9
Greece,,,,2012-06-10 00:00:00+00:00,,,45.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-10 00:00:00+00:00,,,192.3,,348.0,,,,,C,IT,168.44,248.46,67.8
Lithuania,,,,2012-06-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-10 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,159.92,540.0,29.6
Poland,,,,2012-06-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-10 00:00:00+00:00,,,31.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-10 00:00:00+00:00,2012-06-11,"{'lng': '3064.57', 'gwh': '7394.77'}",1403.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-11 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,452.43,2497.55,18.1
Germany,,,,2012-06-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-11 00:00:00+00:00,,,377.2,,1910.7,,,,,C,ES,5811.75,21751.9,26.7
EU,,,,2012-06-11 00:00:00+00:00,,,1584.9,,5656.7,,,,,C,EU,6885.56,16592.87,41.5
Finland,,,,2012-06-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-11 00:00:00+00:00,,,379.2,,772.6,,,,,C,FR,320.77,484.95,66.1
Greece,,,,2012-06-11 00:00:00+00:00,,,47.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-11 00:00:00+00:00,,,195.0,,348.0,,,,,C,IT,141.26,240.13,58.8
Lithuania,,,,2012-06-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-11 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,159.35,540.0,29.5
Poland,,,,2012-06-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-11 00:00:00+00:00,,,31.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-11 00:00:00+00:00,2012-06-12,"{'lng': '3162.47', 'gwh': '6885.56'}",1584.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,429.66,2497.56,17.2
Germany,,,,2012-06-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-12 00:00:00+00:00,,,404.9,,1910.7,,,,,C,ES,5907.01,21749.78,27.2
EU,,,,2012-06-12 00:00:00+00:00,,,1593.0,,5656.7,,,,,C,EU,6899.93,16807.02,41.1
Finland,,,,2012-06-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-12 00:00:00+00:00,,,360.2,,772.6,,,,,C,FR,290.35,486.24,59.7
Greece,,,,2012-06-12 00:00:00+00:00,,,35.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-12 00:00:00+00:00,,,196.0,,348.0,,,,,C,IT,114.25,228.93,49.9
Lithuania,,,,2012-06-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-12 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,158.66,540.0,29.4
Poland,,,,2012-06-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-12 00:00:00+00:00,,,38.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-12 00:00:00+00:00,2012-06-13,"{'lng': '3128.69', 'gwh': '6899.93'}",1593.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-13 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,405.95,2497.54,16.3
Germany,,,,2012-06-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-13 00:00:00+00:00,,,453.3,,1910.7,,,,,C,ES,7228.75,21746.88,33.2
EU,,,,2012-06-13 00:00:00+00:00,,,1521.0,,5656.7,,,,,C,EU,8139.35,18474.96,44.1
Finland,,,,2012-06-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-13 00:00:00+00:00,,,337.5,,772.6,,,,,C,FR,259.93,415.41,62.6
Greece,,,,2012-06-13 00:00:00+00:00,,,30.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-13 00:00:00+00:00,,,195.8,,348.0,,,,,C,IT,86.8,212.49,40.8
Lithuania,,,,2012-06-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-13 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,157.92,540.0,29.2
Poland,,,,2012-06-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-13 00:00:00+00:00,,,42.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-13 00:00:00+00:00,2012-06-14,"{'lng': '3357.49', 'gwh': '8139.35'}",1521.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-14 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,383.22,2497.81,15.3
Germany,,,,2012-06-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-14 00:00:00+00:00,,,466.2,,1910.7,,,,,C,ES,6721.77,21746.95,30.9
EU,,,,2012-06-14 00:00:00+00:00,,,1396.3,,5656.7,,,,,C,EU,7558.26,18323.45,41.2
Finland,,,,2012-06-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-14 00:00:00+00:00,,,292.8,,772.6,,,,,C,FR,236.21,411.92,57.3
Greece,,,,2012-06-14 00:00:00+00:00,,,17.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-14 00:00:00+00:00,,,196.1,,348.0,,,,,C,IT,59.79,187.27,31.9
Lithuania,,,,2012-06-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-14 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,157.27,540.0,29.1
Poland,,,,2012-06-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-14 00:00:00+00:00,,,30.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-14 00:00:00+00:00,2012-06-15,"{'lng': '3143.57', 'gwh': '7558.26'}",1396.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-15 00:00:00+00:00,,,79.5,,472.1,,,,,C,BE,1238.32,2497.74,49.6
Germany,,,,2012-06-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-15 00:00:00+00:00,,,450.0,,1910.7,,,,,C,ES,7488.84,21750.52,34.4
EU,,,,2012-06-15 00:00:00+00:00,,,1401.1,,5656.7,,,,,C,EU,9128.98,21365.96,42.7
Finland,,,,2012-06-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-15 00:00:00+00:00,,,292.8,,772.6,,,,,C,FR,212.48,407.72,52.1
Greece,,,,2012-06-15 00:00:00+00:00,,,6.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-15 00:00:00+00:00,,,195.5,,348.0,,,,,C,IT,32.72,142.22,23.0
Lithuania,,,,2012-06-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-15 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,156.62,540.0,29.0
Poland,,,,2012-06-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-15 00:00:00+00:00,,,32.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-15 00:00:00+00:00,2012-06-16,"{'lng': '3256.18', 'gwh': '9128.98'}",1401.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-16 00:00:00+00:00,,,39.1,,472.1,,,,,C,BE,1199.39,2497.76,48.0
Germany,,,,2012-06-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-16 00:00:00+00:00,,,402.2,,1910.7,,,,,C,ES,8084.76,21753.01,37.2
EU,,,,2012-06-16 00:00:00+00:00,,,1297.3,,5656.7,,,,,C,EU,9756.99,22301.77,43.7
Finland,,,,2012-06-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-16 00:00:00+00:00,,,292.8,,772.6,,,,,C,FR,245.41,457.6,53.6
Greece,,,,2012-06-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-16 00:00:00+00:00,,,195.7,,348.0,,,,,C,IT,71.59,210.18,34.1
Lithuania,,,,2012-06-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-16 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,155.84,540.0,28.9
Poland,,,,2012-06-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-16 00:00:00+00:00,,,28.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-16 00:00:00+00:00,2012-06-17,"{'lng': '3334.15', 'gwh': '9756.99'}",1297.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-17 00:00:00+00:00,,,25.7,,472.1,,,,,C,BE,1171.49,2497.79,46.9
Germany,,,,2012-06-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-17 00:00:00+00:00,,,406.9,,1910.7,,,,,C,ES,8258.59,21753.05,38.0
EU,,,,2012-06-17 00:00:00+00:00,,,1237.7,,5656.7,,,,,C,EU,9947.05,21365.08,46.6
Finland,,,,2012-06-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-17 00:00:00+00:00,,,292.8,,772.6,,,,,C,FR,227.9,463.77,49.1
Greece,,,,2012-06-17 00:00:00+00:00,,,5.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-17 00:00:00+00:00,,,129.6,,348.0,,,,,C,IT,133.89,256.43,52.2
Lithuania,,,,2012-06-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-17 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,155.19,540.0,28.7
Poland,,,,2012-06-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-17 00:00:00+00:00,,,28.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-17 00:00:00+00:00,2012-06-18,"{'lng': '3548.12', 'gwh': '9947.05'}",1237.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1147.88,2497.86,46.0
Germany,,,,2012-06-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-18 00:00:00+00:00,,,447.2,,1910.7,,,,,C,ES,8037.59,21753.13,36.9
EU,,,,2012-06-18 00:00:00+00:00,,,1372.0,,5656.7,,,,,C,EU,9660.96,21641.03,44.6
Finland,,,,2012-06-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-06-18 00:00:00+00:00,,,292.8,,772.6,,,,,C,FR,204.17,464.97,43.9
Greece,,,,2012-06-18 00:00:00+00:00,,,6.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-06-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-06-18 00:00:00+00:00,,,129.6,,348.0,,,,,C,IT,116.86,252.23,46.3
Lithuania,,,,2012-06-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-06-18 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,154.45,540.0,28.6
Poland,,,,2012-06-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-06-18 00:00:00+00:00,,,28.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-06-18 00:00:00+00:00,2012-06-19,"{'lng': '3402.13', 'gwh': '9660.96'}",1372.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-06-19 00:00:00+00:00,,,23.6,,472.1,,,,,C,BE,1123.16,2497.84,45.0
Germany,,,,2012-06-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-06-19 00:00:00+00:00,,,497.5,,1910.7,,,,,C,ES,8420.17,21755.27,38.7
