name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Germany,,,,2015-05-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-10 00:00:00+00:00,,,259.1,,1910.7,,,,,C,ES,8325.94,22217.28,37.5
EU,,,,2015-05-10 00:00:00+00:00,,,859.9,,5757.6,,,,,C,EU,9987.28,21391.94,46.7
Finland,,,,2015-05-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-10 00:00:00+00:00,,,140.6,,706.8,,,,,C,FR,293.0,471.0,62.2
Greece,,,,2015-05-10 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-10 00:00:00+00:00,,,154.2,,514.7,,,,,C,IT,140.42,366.04,38.4
Lithuania,,,,2015-05-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-10 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,270.97,540.0,50.2
Poland,,,,2015-05-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-10 00:00:00+00:00,,,28.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-10 00:00:00+00:00,2015-05-11,"{'lng': '3621.95', 'gwh': '9987.28'}",859.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-11 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,889.74,2497.47,35.6
Germany,,,,2015-05-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-11 00:00:00+00:00,,,348.3,,1910.7,,,,,C,ES,7938.67,22217.59,35.7
EU,,,,2015-05-11 00:00:00+00:00,,,1116.8,,5757.6,,,,,C,EU,9548.03,21266.79,44.9
Finland,,,,2015-05-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-11 00:00:00+00:00,,,196.8,,706.8,,,,,C,FR,277.0,465.7,59.5
Greece,,,,2015-05-11 00:00:00+00:00,,,9.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-11 00:00:00+00:00,,,202.6,,514.7,,,,,C,IT,172.49,381.48,45.2
Lithuania,,,,2015-05-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-11 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,270.13,540.0,50.0
Poland,,,,2015-05-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-11 00:00:00+00:00,,,29.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-11 00:00:00+00:00,2015-05-12,"{'lng': '3483.03', 'gwh': '9548.03'}",1116.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-12 00:00:00+00:00,,,38.9,,472.1,,,,,C,BE,866.03,2497.65,34.7
Germany,,,,2015-05-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-12 00:00:00+00:00,,,340.6,,1910.7,,,,,C,ES,7815.17,22219.84,35.2
EU,,,,2015-05-12 00:00:00+00:00,,,1212.7,,5757.6,,,,,C,EU,9417.72,20001.84,47.1
Finland,,,,2015-05-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-12 00:00:00+00:00,,,196.8,,706.8,,,,,C,FR,254.0,454.84,55.8
Greece,,,,2015-05-12 00:00:00+00:00,,,3.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-12 00:00:00+00:00,,,231.2,,514.7,,,,,C,IT,213.19,395.42,53.9
Lithuania,,,,2015-05-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-12 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,269.33,540.0,49.9
Poland,,,,2015-05-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-12 00:00:00+00:00,,,41.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-12 00:00:00+00:00,2015-05-13,"{'lng': '3652.76', 'gwh': '9417.72'}",1212.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-13 00:00:00+00:00,,,51.8,,472.1,,,,,C,BE,842.04,2497.6,33.7
Germany,,,,2015-05-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-13 00:00:00+00:00,,,313.6,,1910.7,,,,,C,ES,8039.83,22224.55,36.2
EU,,,,2015-05-13 00:00:00+00:00,,,1207.6,,5757.6,,,,,C,EU,9633.47,20340.34,47.4
Finland,,,,2015-05-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-13 00:00:00+00:00,,,191.9,,706.8,,,,,C,FR,304.0,492.8,61.7
Greece,,,,2015-05-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-13 00:00:00+00:00,,,225.9,,514.7,,,,,C,IT,179.07,384.28,46.6
Lithuania,,,,2015-05-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-13 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,268.54,540.0,49.7
Poland,,,,2015-05-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-13 00:00:00+00:00,,,32.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-13 00:00:00+00:00,2015-05-14,"{'lng': '3674.26', 'gwh': '9633.47'}",1207.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-14 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,818.56,2497.48,32.8
Germany,,,,2015-05-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-14 00:00:00+00:00,,,268.5,,1910.7,,,,,C,ES,7725.13,22224.91,34.8
EU,,,,2015-05-14 00:00:00+00:00,,,1232.9,,5757.6,,,,,C,EU,9244.24,19216.22,48.1
Finland,,,,2015-05-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-14 00:00:00+00:00,,,169.7,,706.8,,,,,C,FR,280.0,483.41,57.9
Greece,,,,2015-05-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-14 00:00:00+00:00,,,174.1,,514.7,,,,,C,IT,152.89,373.13,41.0
Lithuania,,,,2015-05-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-14 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,267.67,540.0,49.6
Poland,,,,2015-05-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-14 00:00:00+00:00,,,24.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-14 00:00:00+00:00,2015-05-15,"{'lng': '3732.06', 'gwh': '9244.24'}",1232.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-15 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,796.19,2497.48,31.9
Germany,,,,2015-05-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-15 00:00:00+00:00,,,290.0,,1910.7,,,,,C,ES,8303.02,22231.78,37.3
EU,,,,2015-05-15 00:00:00+00:00,,,1222.3,,5757.6,,,,,C,EU,9751.58,20569.28,47.4
Finland,,,,2015-05-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-15 00:00:00+00:00,,,169.7,,706.8,,,,,C,FR,259.0,475.97,54.4
Greece,,,,2015-05-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-15 00:00:00+00:00,,,174.1,,514.7,,,,,C,IT,126.55,358.3,35.3
Lithuania,,,,2015-05-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-15 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,266.82,540.0,49.4
Poland,,,,2015-05-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-15 00:00:00+00:00,,,23.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-15 00:00:00+00:00,2015-05-16,"{'lng': '3677.91', 'gwh': '9751.58'}",1222.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-16 00:00:00+00:00,,,31.0,,472.1,,,,,C,BE,766.1,2497.57,30.7
Germany,,,,2015-05-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-16 00:00:00+00:00,,,245.2,,1910.7,,,,,C,ES,9232.22,22232.59,41.5
EU,,,,2015-05-16 00:00:00+00:00,,,1103.6,,5757.6,,,,,C,EU,10612.36,21882.03,48.5
Finland,,,,2015-05-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-16 00:00:00+00:00,,,172.7,,706.8,,,,,C,FR,238.0,465.13,51.2
Greece,,,,2015-05-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-16 00:00:00+00:00,,,110.3,,514.7,,,,,C,IT,109.98,346.31,31.8
Lithuania,,,,2015-05-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-16 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,266.06,540.0,49.3
Poland,,,,2015-05-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-16 00:00:00+00:00,,,24.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-16 00:00:00+00:00,2015-05-17,"{'lng': '3762.44', 'gwh': '10612.36'}",1103.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-17 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,743.73,2497.58,29.8
Germany,,,,2015-05-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-17 00:00:00+00:00,,,251.0,,1910.7,,,,,C,ES,9215.31,22230.86,41.5
EU,,,,2015-05-17 00:00:00+00:00,,,1075.3,,5757.6,,,,,C,EU,10611.24,22198.86,47.8
Finland,,,,2015-05-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-17 00:00:00+00:00,,,152.0,,706.8,,,,,C,FR,292.0,508.69,57.4
Greece,,,,2015-05-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-17 00:00:00+00:00,,,99.2,,514.7,,,,,C,IT,94.92,332.8,28.5
Lithuania,,,,2015-05-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-17 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,265.28,540.0,49.1
Poland,,,,2015-05-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-17 00:00:00+00:00,,,29.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-17 00:00:00+00:00,2015-05-18,"{'lng': '3708.35', 'gwh': '10611.24'}",1075.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-18 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,720.63,2497.6,28.9
Germany,,,,2015-05-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-18 00:00:00+00:00,,,417.4,,1910.7,,,,,C,ES,8762.61,22232.11,39.4
EU,,,,2015-05-18 00:00:00+00:00,,,1427.0,,5757.6,,,,,C,EU,10094.98,22425.93,45.0
Finland,,,,2015-05-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-05-18 00:00:00+00:00,,,150.8,,706.8,,,,,C,FR,274.0,504.74,54.3
Greece,,,,2015-05-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-05-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-05-18 00:00:00+00:00,,,143.3,,514.7,,,,,C,IT,73.18,306.75,23.9
Lithuania,,,,2015-05-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-05-18 00:00:00+00:00,,,25.5,,461.0,,,,,C,NL,264.56,540.0,49.0
Poland,,,,2015-05-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-05-18 00:00:00+00:00,,,31.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-05-18 00:00:00+00:00,2015-05-19,"{'lng': '3492.21', 'gwh': '10094.98'}",1427.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-05-19 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,696.64,2497.54,27.9
Germany,,,,2015-05-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-05-19 00:00:00+00:00,,,348.4,,1910.7,,,,,C,ES,9205.74,22225.92,41.4
