name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Italy,,,,2015-02-04 00:00:00+00:00,,,132.3,,514.7,,,,,C,IT,167.73,329.16,51.0
Lithuania,,,,2015-02-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-04 00:00:00+00:00,,,45.2,,461.0,,,,,C,NL,318.25,540.0,58.9
Poland,,,,2015-02-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-04 00:00:00+00:00,,,86.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-04 00:00:00+00:00,2015-02-05,"{'lng': '4097.37', 'gwh': '14753.58'}",1652.5,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-05 00:00:00+00:00,,,128.3,,472.1,,,,,C,BE,1680.53,2500.07,67.2
Germany,,,,2015-02-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-05 00:00:00+00:00,,,632.6,,1910.7,,,,,C,ES,11625.94,22225.47,52.3
EU,,,,2015-02-05 00:00:00+00:00,,,1615.3,,5808.9,,,,,C,EU,14103.28,27604.67,51.1
Finland,,,,2015-02-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-05 00:00:00+00:00,,,138.0,,758.2,,,,,C,FR,385.0,650.7,59.2
Greece,,,,2015-02-05 00:00:00+00:00,,,55.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-05 00:00:00+00:00,,,99.4,,514.7,,,,,C,IT,152.78,319.99,47.7
Lithuania,,,,2015-02-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-05 00:00:00+00:00,,,74.6,,461.0,,,,,C,NL,259.03,540.0,48.0
Poland,,,,2015-02-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-05 00:00:00+00:00,,,69.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-05 00:00:00+00:00,2015-02-06,"{'lng': '3999.3', 'gwh': '14103.28'}",1615.3,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-06 00:00:00+00:00,,,61.2,,472.1,,,,,C,BE,1614.3,2500.41,64.6
Germany,,,,2015-02-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-06 00:00:00+00:00,,,690.7,,1910.7,,,,,C,ES,12137.68,22228.57,54.6
EU,,,,2015-02-06 00:00:00+00:00,,,1578.6,,5808.9,,,,,C,EU,14431.56,27841.56,51.8
Finland,,,,2015-02-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-06 00:00:00+00:00,,,138.0,,758.2,,,,,C,FR,365.0,652.34,56.0
Greece,,,,2015-02-06 00:00:00+00:00,,,55.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-06 00:00:00+00:00,,,176.1,,514.7,,,,,C,IT,126.05,299.98,42.0
Lithuania,,,,2015-02-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-06 00:00:00+00:00,,,26.7,,461.0,,,,,C,NL,188.53,540.0,34.9
Poland,,,,2015-02-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-06 00:00:00+00:00,,,113.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-06 00:00:00+00:00,2015-02-07,"{'lng': '4057.57', 'gwh': '14431.56'}",1578.6,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-07 00:00:00+00:00,,,59.6,,472.1,,,,,C,BE,1554.05,2500.82,62.1
Germany,,,,2015-02-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-07 00:00:00+00:00,,,576.4,,1910.7,,,,,C,ES,11938.42,22226.96,53.7
EU,,,,2015-02-07 00:00:00+00:00,,,1229.8,,5808.9,,,,,C,EU,14119.22,28079.25,50.3
Finland,,,,2015-02-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-07 00:00:00+00:00,,,121.4,,758.2,,,,,C,FR,353.0,660.4,53.5
Greece,,,,2015-02-07 00:00:00+00:00,,,61.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-07 00:00:00+00:00,,,38.6,,514.7,,,,,C,IT,120.42,295.06,40.8
Lithuania,,,,2015-02-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-07 00:00:00+00:00,,,20.2,,461.0,,,,,C,NL,153.32,540.0,28.4
Poland,,,,2015-02-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-07 00:00:00+00:00,,,112.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-07 00:00:00+00:00,2015-02-08,"{'lng': '3936.15', 'gwh': '14119.22'}",1229.8,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-08 00:00:00+00:00,,,35.1,,472.1,,,,,C,BE,1503.7,2501.04,60.1
Germany,,,,2015-02-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-08 00:00:00+00:00,,,562.3,,1910.7,,,,,C,ES,11929.25,22224.26,53.7
EU,,,,2015-02-08 00:00:00+00:00,,,1163.3,,5808.9,,,,,C,EU,14044.81,28606.72,49.1
Finland,,,,2015-02-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-08 00:00:00+00:00,,,121.4,,758.2,,,,,C,FR,347.0,676.29,51.3
Greece,,,,2015-02-08 00:00:00+00:00,,,63.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-08 00:00:00+00:00,,,38.6,,514.7,,,,,C,IT,114.48,289.57,39.5
Lithuania,,,,2015-02-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-08 00:00:00+00:00,,,20.2,,461.0,,,,,C,NL,150.38,540.0,27.8
Poland,,,,2015-02-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-08 00:00:00+00:00,,,83.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-08 00:00:00+00:00,2015-02-09,"{'lng': '3843.21', 'gwh': '14044.81'}",1163.3,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-09 00:00:00+00:00,,,157.9,,472.1,,,,,C,BE,1347.77,2501.94,53.9
Germany,,,,2015-02-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-09 00:00:00+00:00,,,541.4,,1910.7,,,,,C,ES,11807.09,22222.41,53.1
EU,,,,2015-02-09 00:00:00+00:00,,,1328.4,,5808.9,,,,,C,EU,13762.31,27454.96,50.1
Finland,,,,2015-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-09 00:00:00+00:00,,,81.4,,758.2,,,,,C,FR,310.0,681.68,45.5
Greece,,,,2015-02-09 00:00:00+00:00,,,60.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-09 00:00:00+00:00,,,66.1,,514.7,,,,,C,IT,150.24,318.42,47.2
Lithuania,,,,2015-02-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-09 00:00:00+00:00,,,48.4,,461.0,,,,,C,NL,147.21,540.0,27.3
Poland,,,,2015-02-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-09 00:00:00+00:00,,,84.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-09 00:00:00+00:00,2015-02-10,"{'lng': '3923.89', 'gwh': '13762.31'}",1328.4,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-10 00:00:00+00:00,,,215.7,,472.1,,,,,C,BE,1127.99,2503.37,45.1
Germany,,,,2015-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-10 00:00:00+00:00,,,641.7,,1910.7,,,,,C,ES,12160.16,22221.28,54.7
EU,,,,2015-02-10 00:00:00+00:00,,,1820.1,,5808.9,,,,,C,EU,13989.73,26281.74,53.2
Finland,,,,2015-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-10 00:00:00+00:00,,,81.0,,758.2,,,,,C,FR,305.0,690.57,44.2
Greece,,,,2015-02-10 00:00:00+00:00,,,77.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-10 00:00:00+00:00,,,241.0,,514.7,,,,,C,IT,256.63,366.87,70.0
Lithuania,,,,2015-02-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-10 00:00:00+00:00,,,51.0,,461.0,,,,,C,NL,139.95,540.0,25.9
Poland,,,,2015-02-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-10 00:00:00+00:00,,,136.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-10 00:00:00+00:00,2015-02-11,"{'lng': '4166.79', 'gwh': '13989.73'}",1820.1,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-11 00:00:00+00:00,,,262.1,,472.1,,,,,C,BE,1806.76,2501.4,72.2
Germany,,,,2015-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-11 00:00:00+00:00,,,627.0,,1910.7,,,,,C,ES,11811.05,22220.26,53.2
EU,,,,2015-02-11 00:00:00+00:00,,,1863.8,,5808.9,,,,,C,EU,14363.83,26567.11,54.1
Finland,,,,2015-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-11 00:00:00+00:00,,,134.6,,758.2,,,,,C,FR,299.0,699.61,42.7
Greece,,,,2015-02-11 00:00:00+00:00,,,81.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-11 00:00:00+00:00,,,240.9,,514.7,,,,,C,IT,314.75,382.06,82.4
Lithuania,,,,2015-02-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-11 00:00:00+00:00,,,82.9,,461.0,,,,,C,NL,132.28,540.0,24.5
Poland,,,,2015-02-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-11 00:00:00+00:00,,,136.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-11 00:00:00+00:00,2015-02-12,"{'lng': '4232.26', 'gwh': '14363.83'}",1863.8,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-12 00:00:00+00:00,,,215.4,,472.1,,,,,C,BE,1588.83,2501.57,63.5
Germany,,,,2015-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-12 00:00:00+00:00,,,618.9,,1910.7,,,,,C,ES,11159.6,22220.61,50.2
EU,,,,2015-02-12 00:00:00+00:00,,,1835.9,,5808.9,,,,,C,EU,13503.69,26201.71,51.5
Finland,,,,2015-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-12 00:00:00+00:00,,,259.2,,758.2,,,,,C,FR,357.0,727.86,49.0
Greece,,,,2015-02-12 00:00:00+00:00,,,91.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-12 00:00:00+00:00,,,241.0,,514.7,,,,,C,IT,278.32,373.18,74.6
Lithuania,,,,2015-02-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-12 00:00:00+00:00,,,27.4,,461.0,,,,,C,NL,119.94,540.0,22.2
Poland,,,,2015-02-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-12 00:00:00+00:00,,,126.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-12 00:00:00+00:00,2015-02-13,"{'lng': '4034.31', 'gwh': '13503.69'}",1835.9,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-13 00:00:00+00:00,,,189.9,,472.1,,,,,C,BE,1399.85,2501.64,56.0
Germany,,,,2015-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-13 00:00:00+00:00,,,442.6,,1910.7,,,,,C,ES,11468.26,22221.52,51.6
EU,,,,2015-02-13 00:00:00+00:00,,,1537.7,,5808.9,,,,,C,EU,13559.22,27120.66,50.0
Finland,,,,2015-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-13 00:00:00+00:00,,,193.1,,758.2,,,,,C,FR,325.0,729.95,44.5
Greece,,,,2015-02-13 00:00:00+00:00,,,68.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-13 00:00:00+00:00,,,187.3,,514.7,,,,,C,IT,250.27,365.03,68.6
Lithuania,,,,2015-02-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-13 00:00:00+00:00,,,64.5,,461.0,,,,,C,NL,115.84,540.0,21.5
Poland,,,,2015-02-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-13 00:00:00+00:00,,,99.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-13 00:00:00+00:00,2015-02-14,"{'lng': '3913.64', 'gwh': '13559.22'}",1537.7,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-14 00:00:00+00:00,,,125.0,,472.1,,,,,C,BE,2203.64,2502.46,88.1
Germany,,,,2015-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-14 00:00:00+00:00,,,327.7,,1910.7,,,,,C,ES,11644.58,22221.43,52.4
EU,,,,2015-02-14 00:00:00+00:00,,,1147.4,,5808.9,,,,,C,EU,14624.06,28043.81,52.1
Finland,,,,2015-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-14 00:00:00+00:00,,,136.8,,758.2,,,,,C,FR,302.0,733.18,41.2
Greece,,,,2015-02-14 00:00:00+00:00,,,39.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-14 00:00:00+00:00,,,99.3,,514.7,,,,,C,IT,235.04,360.0,65.3
Lithuania,,,,2015-02-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-14 00:00:00+00:00,,,69.3,,461.0,,,,,C,NL,238.8,540.0,44.2
Poland,,,,2015-02-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-14 00:00:00+00:00,,,84.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-14 00:00:00+00:00,2015-02-15,"{'lng': '4082.04', 'gwh': '14624.06'}",1147.4,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-15 00:00:00+00:00,,,102.2,,472.1,,,,,C,BE,2099.43,2502.59,83.9
Germany,,,,2015-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-15 00:00:00+00:00,,,262.0,,1910.7,,,,,C,ES,11916.71,22220.04,53.6
EU,,,,2015-02-15 00:00:00+00:00,,,1073.2,,5808.9,,,,,C,EU,14830.64,28095.41,52.8
Finland,,,,2015-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-15 00:00:00+00:00,,,128.6,,758.2,,,,,C,FR,361.0,760.0,47.5
Greece,,,,2015-02-15 00:00:00+00:00,,,26.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-15 00:00:00+00:00,,,66.4,,514.7,,,,,C,IT,224.98,356.46,63.1
Lithuania,,,,2015-02-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-15 00:00:00+00:00,,,139.8,,461.0,,,,,C,NL,228.52,540.0,42.3
Poland,,,,2015-02-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-15 00:00:00+00:00,,,65.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-15 00:00:00+00:00,2015-02-16,"{'lng': '4132.1', 'gwh': '14830.64'}",1073.2,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-16 00:00:00+00:00,,,245.6,,472.1,,,,,C,BE,1850.96,2502.83,74.0
Germany,,,,2015-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-16 00:00:00+00:00,,,440.9,,1910.7,,,,,C,ES,11753.09,22219.36,52.9
EU,,,,2015-02-16 00:00:00+00:00,,,1515.8,,5808.9,,,,,C,EU,14349.57,28248.42,50.8
Finland,,,,2015-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-16 00:00:00+00:00,,,95.1,,758.2,,,,,C,FR,345.0,766.67,45.0
Greece,,,,2015-02-16 00:00:00+00:00,,,48.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-16 00:00:00+00:00,,,212.8,,514.7,,,,,C,IT,192.86,343.03,56.2
Lithuania,,,,2015-02-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-16 00:00:00+00:00,,,98.5,,461.0,,,,,C,NL,207.66,540.0,38.5
Poland,,,,2015-02-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-16 00:00:00+00:00,,,85.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-16 00:00:00+00:00,2015-02-17,"{'lng': '3976.41', 'gwh': '14349.57'}",1515.8,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-17 00:00:00+00:00,,,187.2,,472.1,,,,,C,BE,1663.38,2503.24,66.4
Germany,,,,2015-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-17 00:00:00+00:00,,,429.9,,1910.7,,,,,C,ES,11295.75,22219.46,50.8
EU,,,,2015-02-17 00:00:00+00:00,,,1427.5,,5808.9,,,,,C,EU,13646.53,26981.88,50.6
Finland,,,,2015-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-17 00:00:00+00:00,,,89.7,,758.2,,,,,C,FR,332.0,766.15,43.3
Greece,,,,2015-02-17 00:00:00+00:00,,,51.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-17 00:00:00+00:00,,,202.7,,514.7,,,,,C,IT,162.28,326.71,49.7
Lithuania,,,,2015-02-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-17 00:00:00+00:00,,,68.4,,461.0,,,,,C,NL,193.12,540.0,35.8
Poland,,,,2015-02-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-17 00:00:00+00:00,,,66.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-17 00:00:00+00:00,2015-02-18,"{'lng': '3959.1', 'gwh': '13646.53'}",1427.5,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-18 00:00:00+00:00,,,212.4,,472.1,,,,,C,BE,1448.11,2503.78,57.8
Germany,,,,2015-02-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-18 00:00:00+00:00,,,493.3,,1910.7,,,,,C,ES,10777.2,22219.51,48.5
EU,,,,2015-02-18 00:00:00+00:00,,,1458.1,,5808.9,,,,,C,EU,12946.46,26548.71,48.8
Finland,,,,2015-02-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-02-18 00:00:00+00:00,,,89.7,,758.2,,,,,C,FR,318.0,763.2,41.7
Greece,,,,2015-02-18 00:00:00+00:00,,,64.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-02-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-02-18 00:00:00+00:00,,,113.6,,514.7,,,,,C,IT,220.26,354.84,62.1
Lithuania,,,,2015-02-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-02-18 00:00:00+00:00,,,98.5,,461.0,,,,,C,NL,182.9,540.0,33.9
Poland,,,,2015-02-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-02-18 00:00:00+00:00,,,65.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-02-18 00:00:00+00:00,2015-02-19,"{'lng': '3817.28', 'gwh': '12946.46'}",1458.1,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-02-19 00:00:00+00:00,,,136.9,,472.1,,,,,C,BE,1309.4,2504.3,52.3
Germany,,,,2015-02-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-02-19 00:00:00+00:00,,,602.6,,1910.7,,,,,C,ES,10140.49,22219.33,45.6
