name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2015-07-02 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-02 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-02 00:00:00+00:00,2015-07-03,"{'lng': '3277.16', 'gwh': '7964.76'}",1106.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-03 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,727.89,2498.45,29.1
Germany,,,,2015-07-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-03 00:00:00+00:00,,,322.3,,1910.7,,,,,C,ES,6345.0,22227.42,28.5
EU,,,,2015-07-03 00:00:00+00:00,,,1091.6,,5757.6,,,,,C,EU,7884.84,17734.33,44.5
Finland,,,,2015-07-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-03 00:00:00+00:00,,,168.1,,706.8,,,,,C,FR,332.0,434.76,76.4
Greece,,,,2015-07-03 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-03 00:00:00+00:00,,,143.4,,514.7,,,,,C,IT,80.36,324.64,24.8
Lithuania,,,,2015-07-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-03 00:00:00+00:00,,,27.6,,461.0,,,,,C,NL,399.59,540.0,74.0
Poland,,,,2015-07-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-03 00:00:00+00:00,,,60.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-03 00:00:00+00:00,2015-07-04,"{'lng': '3449.24', 'gwh': '7884.84'}",1091.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-04 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,705.26,2498.51,28.2
Germany,,,,2015-07-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-04 00:00:00+00:00,,,297.3,,1910.7,,,,,C,ES,8031.17,22223.07,36.1
EU,,,,2015-07-04 00:00:00+00:00,,,963.4,,5757.6,,,,,C,EU,9559.89,20388.91,46.9
Finland,,,,2015-07-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-04 00:00:00+00:00,,,168.1,,706.8,,,,,C,FR,323.0,441.76,73.1
Greece,,,,2015-07-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-04 00:00:00+00:00,,,94.0,,514.7,,,,,C,IT,66.27,305.1,21.7
Lithuania,,,,2015-07-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-04 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,434.19,540.0,80.4
Poland,,,,2015-07-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-04 00:00:00+00:00,,,34.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-04 00:00:00+00:00,2015-07-05,"{'lng': '3637.51', 'gwh': '9559.89'}",963.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-05 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,682.66,2498.43,27.3
Germany,,,,2015-07-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-05 00:00:00+00:00,,,315.9,,1910.7,,,,,C,ES,8035.36,22220.91,36.2
EU,,,,2015-07-05 00:00:00+00:00,,,930.5,,5757.6,,,,,C,EU,9517.22,20790.82,45.8
Finland,,,,2015-07-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-05 00:00:00+00:00,,,194.7,,706.8,,,,,C,FR,314.0,449.41,69.9
Greece,,,,2015-07-05 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-05 00:00:00+00:00,,,93.9,,514.7,,,,,C,IT,51.87,278.52,18.6
Lithuania,,,,2015-07-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-05 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,433.33,540.0,80.2
Poland,,,,2015-07-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-05 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-05 00:00:00+00:00,2015-07-06,"{'lng': '3551.27', 'gwh': '9517.22'}",930.5,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-06 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,659.53,2498.37,26.4
Germany,,,,2015-07-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-06 00:00:00+00:00,,,353.6,,1910.7,,,,,C,ES,7641.93,22220.89,34.4
EU,,,,2015-07-06 00:00:00+00:00,,,1275.7,,5757.6,,,,,C,EU,9271.92,20135.32,46.0
Finland,,,,2015-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-06 00:00:00+00:00,,,204.9,,706.8,,,,,C,FR,378.0,496.69,76.1
Greece,,,,2015-07-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-06 00:00:00+00:00,,,198.8,,514.7,,,,,C,IT,160.78,383.55,41.9
Lithuania,,,,2015-07-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-06 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,431.68,540.0,79.9
Poland,,,,2015-07-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-06 00:00:00+00:00,,,93.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-06 00:00:00+00:00,2015-07-07,"{'lng': '3572.37', 'gwh': '9271.92'}",1275.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-07 00:00:00+00:00,,,94.0,,472.1,,,,,C,BE,1516.01,2499.51,60.7
Germany,,,,2015-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-07 00:00:00+00:00,,,473.6,,1910.7,,,,,C,ES,7125.46,22220.84,32.1
EU,,,,2015-07-07 00:00:00+00:00,,,1349.7,,5757.6,,,,,C,EU,9564.08,21184.78,45.1
Finland,,,,2015-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-07 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,361.0,502.66,71.8
Greece,,,,2015-07-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-07 00:00:00+00:00,,,192.7,,514.7,,,,,C,IT,131.72,369.04,35.7
Lithuania,,,,2015-07-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-07 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,429.88,540.0,79.6
Poland,,,,2015-07-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-07 00:00:00+00:00,,,35.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-07 00:00:00+00:00,2015-07-08,"{'lng': '3502.39', 'gwh': '9564.08'}",1349.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-08 00:00:00+00:00,,,25.9,,472.1,,,,,C,BE,1408.77,2499.67,56.4
Germany,,,,2015-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-08 00:00:00+00:00,,,427.3,,1910.7,,,,,C,ES,6663.81,22221.52,30.0
EU,,,,2015-07-08 00:00:00+00:00,,,1227.8,,5757.6,,,,,C,EU,8952.45,21034.26,42.6
Finland,,,,2015-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-08 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,350.0,512.36,68.3
Greece,,,,2015-07-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-08 00:00:00+00:00,,,198.3,,514.7,,,,,C,IT,101.69,347.69,29.2
Lithuania,,,,2015-07-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-08 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,428.18,540.0,79.3
Poland,,,,2015-07-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-08 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-08 00:00:00+00:00,2015-07-09,"{'lng': '3301.87', 'gwh': '8952.45'}",1227.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-09 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1349.52,2499.73,54.0
Germany,,,,2015-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-09 00:00:00+00:00,,,365.1,,1910.7,,,,,C,ES,6683.49,22225.99,30.1
EU,,,,2015-07-09 00:00:00+00:00,,,1175.2,,5757.6,,,,,C,EU,8909.32,22244.54,40.1
Finland,,,,2015-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-09 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,339.0,522.06,64.9
Greece,,,,2015-07-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-09 00:00:00+00:00,,,198.5,,514.7,,,,,C,IT,110.39,355.04,31.1
Lithuania,,,,2015-07-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-09 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,426.92,540.0,79.1
Poland,,,,2015-07-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-09 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-09 00:00:00+00:00,2015-07-10,"{'lng': '3107.18', 'gwh': '8909.32'}",1175.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-10 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1325.88,2499.64,53.0
Germany,,,,2015-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-10 00:00:00+00:00,,,433.2,,1910.7,,,,,C,ES,7072.46,22229.88,31.8
EU,,,,2015-07-10 00:00:00+00:00,,,1227.6,,5757.6,,,,,C,EU,9332.2,20816.3,44.8
Finland,,,,2015-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-10 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,327.0,533.45,61.3
Greece,,,,2015-07-10 00:00:00+00:00,,,12.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-10 00:00:00+00:00,,,187.5,,514.7,,,,,C,IT,181.26,391.92,46.2
Lithuania,,,,2015-07-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-10 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,425.6,540.0,78.8
Poland,,,,2015-07-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-10 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-10 00:00:00+00:00,2015-07-11,"{'lng': '3477.97', 'gwh': '9332.2'}",1227.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-11 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1303.35,2499.63,52.1
Germany,,,,2015-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-11 00:00:00+00:00,,,247.8,,1910.7,,,,,C,ES,7321.44,22229.02,32.9
EU,,,,2015-07-11 00:00:00+00:00,,,925.3,,5757.6,,,,,C,EU,9530.46,21406.56,44.5
Finland,,,,2015-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-11 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,316.0,470.64,67.1
Greece,,,,2015-07-11 00:00:00+00:00,,,4.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-11 00:00:00+00:00,,,108.0,,514.7,,,,,C,IT,165.27,386.02,42.8
Lithuania,,,,2015-07-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-11 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,424.4,540.0,78.6
Poland,,,,2015-07-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-11 00:00:00+00:00,,,24.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-11 00:00:00+00:00,2015-07-12,"{'lng': '3453.92', 'gwh': '9530.46'}",925.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-12 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1280.98,2554.61,50.1
Germany,,,,2015-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-12 00:00:00+00:00,,,281.5,,1910.7,,,,,C,ES,7039.85,22229.59,31.7
EU,,,,2015-07-12 00:00:00+00:00,,,943.3,,5757.6,,,,,C,EU,9255.35,21327.37,43.4
Finland,,,,2015-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-12 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,362.0,509.58,71.0
Greece,,,,2015-07-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-12 00:00:00+00:00,,,99.5,,514.7,,,,,C,IT,150.18,379.56,39.6
Lithuania,,,,2015-07-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-12 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,422.34,540.0,78.2
Poland,,,,2015-07-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-12 00:00:00+00:00,,,24.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-12 00:00:00+00:00,2015-07-13,"{'lng': '3370.24', 'gwh': '9255.35'}",943.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-13 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1257.36,2499.62,50.3
Germany,,,,2015-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-13 00:00:00+00:00,,,380.4,,1910.7,,,,,C,ES,6614.9,22231.17,29.8
EU,,,,2015-07-13 00:00:00+00:00,,,1130.2,,5757.6,,,,,C,EU,8789.0,20681.35,42.5
Finland,,,,2015-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-13 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,367.0,528.21,69.5
Greece,,,,2015-07-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-13 00:00:00+00:00,,,145.5,,514.7,,,,,C,IT,128.11,367.77,34.8
Lithuania,,,,2015-07-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-13 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,421.64,540.0,78.1
Poland,,,,2015-07-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-13 00:00:00+00:00,,,41.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-13 00:00:00+00:00,2015-07-14,"{'lng': '3296.9', 'gwh': '8789'}",1130.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-14 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1233.18,2499.64,49.3
Germany,,,,2015-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-14 00:00:00+00:00,,,429.1,,1910.7,,,,,C,ES,6805.19,22225.27,30.6
EU,,,,2015-07-14 00:00:00+00:00,,,1235.7,,5757.6,,,,,C,EU,8909.16,19917.63,44.7
Finland,,,,2015-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-14 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,355.0,539.15,65.8
Greece,,,,2015-07-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-14 00:00:00+00:00,,,209.7,,514.7,,,,,C,IT,96.29,343.88,28.0
Lithuania,,,,2015-07-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-14 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,419.51,540.0,77.7
Poland,,,,2015-07-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-14 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-14 00:00:00+00:00,2015-07-15,"{'lng': '3470.12', 'gwh': '8909.16'}",1235.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-15 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1209.13,2499.53,48.4
Germany,,,,2015-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-15 00:00:00+00:00,,,448.9,,1910.7,,,,,C,ES,7762.01,22223.57,34.9
EU,,,,2015-07-15 00:00:00+00:00,,,1261.6,,5757.6,,,,,C,EU,9797.58,21771.68,45.0
Finland,,,,2015-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-15 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,344.0,551.83,62.3
Greece,,,,2015-07-15 00:00:00+00:00,,,12.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-15 00:00:00+00:00,,,209.6,,514.7,,,,,C,IT,64.71,304.86,21.2
Lithuania,,,,2015-07-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-15 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,417.73,540.0,77.4
Poland,,,,2015-07-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-15 00:00:00+00:00,,,24.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-15 00:00:00+00:00,2015-07-16,"{'lng': '3491.18', 'gwh': '9797.58'}",1261.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-16 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1185.08,2499.55,47.4
Germany,,,,2015-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-16 00:00:00+00:00,,,463.6,,1910.7,,,,,C,ES,7856.29,22221.61,35.4
EU,,,,2015-07-16 00:00:00+00:00,,,1284.5,,5757.6,,,,,C,EU,9828.28,22531.22,43.6
Finland,,,,2015-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-16 00:00:00+00:00,,,184.5,,706.8,,,,,C,FR,333.0,566.03,58.8
Greece,,,,2015-07-16 00:00:00+00:00,,,23.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-16 00:00:00+00:00,,,187.6,,514.7,,,,,C,IT,36.45,240.37,15.2
Lithuania,,,,2015-07-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-16 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,417.46,540.0,77.3
Poland,,,,2015-07-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-16 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-16 00:00:00+00:00,2015-07-17,"{'lng': '3384.06', 'gwh': '9828.28'}",1284.5,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-17 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1162.0,2499.5,46.5
Germany,,,,2015-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-17 00:00:00+00:00,,,483.5,,1910.7,,,,,C,ES,7573.1,22219.73,34.1
EU,,,,2015-07-17 00:00:00+00:00,,,1343.2,,5757.6,,,,,C,EU,9648.11,22083.14,43.7
Finland,,,,2015-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-17 00:00:00+00:00,,,250.5,,706.8,,,,,C,FR,395.0,609.52,64.8
Greece,,,,2015-07-17 00:00:00+00:00,,,12.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-17 00:00:00+00:00,,,176.6,,514.7,,,,,C,IT,102.45,349.93,29.3
Lithuania,,,,2015-07-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-17 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,415.57,540.0,77.0
Poland,,,,2015-07-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-17 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-17 00:00:00+00:00,2015-07-18,"{'lng': '3389.43', 'gwh': '9648.11'}",1343.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-18 00:00:00+00:00,,,21.7,,472.1,,,,,C,BE,1151.79,2499.53,46.1
Germany,,,,2015-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-18 00:00:00+00:00,,,339.9,,1910.7,,,,,C,ES,8081.94,22221.94,36.4
EU,,,,2015-07-18 00:00:00+00:00,,,1068.5,,5757.6,,,,,C,EU,10159.88,23130.38,43.9
Finland,,,,2015-07-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-07-18 00:00:00+00:00,,,252.4,,706.8,,,,,C,FR,374.0,623.33,60.0
Greece,,,,2015-07-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-07-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-07-18 00:00:00+00:00,,,66.3,,514.7,,,,,C,IT,138.37,374.47,37.0
Lithuania,,,,2015-07-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-07-18 00:00:00+00:00,,,27.9,,461.0,,,,,C,NL,413.78,540.0,76.6
Poland,,,,2015-07-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-07-18 00:00:00+00:00,,,24.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-07-18 00:00:00+00:00,2015-07-19,"{'lng': '3407.62', 'gwh': '10159.88'}",1068.5,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-07-19 00:00:00+00:00,,,76.6,,472.1,,,,,C,BE,1951.79,2497.67,78.1
Germany,,,,2015-07-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-07-19 00:00:00+00:00,,,244.5,,1910.7,,,,,C,ES,8757.54,22228.62,39.4
