name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2024-11-03 00:00:00+00:00,,,955.2,,1481.0,1043.1722,360.0011,,,E,FR,5724.69,9871.46,58.0
Greece,,,,2024-11-03 00:00:00+00:00,,,99.6,,463.1,180.5463,44.0467,,,C,GR,1457.06,2623.42,55.5
Croatia,,,,2024-11-03 00:00:00+00:00,,,73.9,,85.5,85.5,0.0,,,C,HR,692.5,901.02,76.9
Italy,,,,2024-11-03 00:00:00+00:00,,,324.1,,720.6,400.2274,320.3994,,,C,IT,2439.23,4031.97,60.5
Lithuania,,,,2024-11-03 00:00:00+00:00,,,96.3,,117.5,95.5658,21.9132,,,C,LT,69.14,1101.02,6.3
Netherlands,,,,2024-11-03 00:00:00+00:00,,,505.7,,867.8,776.4794,0.0,,,C,NL,3141.21,4825.68,65.1
Poland,,,,2024-11-03 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1871.77,2143.15,87.3
Portugal,,,,2024-11-03 00:00:00+00:00,,,117.1,,200.0,176.0,24.0,,,C,PT,1854.15,2666.07,69.5
EU,eu,eu,2025-12-08 09:50:36,2024-11-03 00:00:00+00:00,2024-11-04,"{'lng': '5524.04', 'gwh': '37093.65'}",3302.4,,7741.0,4266.487,934.647,-,[],E,,,,
Belgium,,,,2024-11-04 00:00:00+00:00,,,239.1,,668.9,668.88,0.0,,,C,BE,1474.49,3776.64,39.0
Germany,,,,2024-11-04 00:00:00+00:00,,,243.3,,644.4,599.9892,44.45,,,C,DE,2654.31,4307.42,61.6
Spain,,,,2024-11-04 00:00:00+00:00,,,551.2,,2132.3,,,,,C,ES,14291.57,23346.46,61.2
EU,,,,2024-11-04 00:00:00+00:00,,,3653.5,,7741.0,4277.7431,923.3375,,,C,EU,35226.92,60644.24,58.1
Finland,,,,2024-11-04 00:00:00+00:00,,,39.0,,140.0,38.0,102.0,,,C,FI,916.0,959.93,95.4
France,,,,2024-11-04 00:00:00+00:00,,,1049.0,,1481.0,1043.1722,360.0011,,,C,FR,4398.56,9867.96,44.6
Greece,,,,2024-11-04 00:00:00+00:00,,,147.7,,463.1,181.5463,43.0467,,,C,GR,1358.34,2742.41,49.5
Croatia,,,,2024-11-04 00:00:00+00:00,,,78.4,,85.5,85.5,0.0,,,C,HR,614.5,900.84,68.2
Italy,,,,2024-11-04 00:00:00+00:00,,,363.2,,720.6,400.2274,320.3994,,,C,IT,2230.86,4047.09,55.1
Lithuania,,,,2024-11-04 00:00:00+00:00,,,97.5,,117.4,116.8219,0.6037,,,C,LT,1026.28,1099.69,93.3
Netherlands,,,,2024-11-04 00:00:00+00:00,,,523.6,,867.8,776.4794,0.0,,,C,NL,2858.27,4809.5,59.4
Poland,,,,2024-11-04 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1666.21,2144.93,77.7
Portugal,,,,2024-11-04 00:00:00+00:00,,,130.4,,200.0,176.0,24.0,,,C,PT,1737.53,2666.08,65.2
EU,eu,eu,2025-12-08 09:50:36,2024-11-04 00:00:00+00:00,2024-11-05,"{'lng': '5237.57', 'gwh': '35226.92'}",3653.5,,7741.0,4277.7431,923.3375,-,[],C,,,,
Belgium,,,,2024-11-05 00:00:00+00:00,,,239.1,,668.9,668.88,0.0,,,E,BE,1474.49,3776.64,39.0
Germany,,,,2024-11-05 00:00:00+00:00,,,283.1,,644.4,599.9892,44.45,,,C,DE,2366.96,4307.98,54.9
Spain,,,,2024-11-05 00:00:00+00:00,,,644.2,,2132.3,,,,,C,ES,13174.31,23348.45,56.4
EU,,,,2024-11-05 00:00:00+00:00,,,3708.8,,7741.0,4277.615,923.4902,,,E,EU,32490.9,59299.43,54.8
Finland,,,,2024-11-05 00:00:00+00:00,,,28.0,,140.0,28.0,112.0,,,C,FI,895.0,965.11,92.7
France,,,,2024-11-05 00:00:00+00:00,,,897.5,,1481.0,1043.1722,360.0011,,,E,FR,4449.43,9874.7,45.1
Greece,,,,2024-11-05 00:00:00+00:00,,,144.2,,463.1,189.5463,35.0467,,,C,GR,1204.5,1625.6,74.1
Croatia,,,,2024-11-05 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,529.5,901.82,58.7
Italy,,,,2024-11-05 00:00:00+00:00,,,408.2,,720.6,400.2274,320.3994,,,C,IT,1809.73,4056.79,44.6
Lithuania,,,,2024-11-05 00:00:00+00:00,,,103.6,,117.5,116.6938,0.7564,,,C,LT,926.52,1100.2,84.2
Netherlands,,,,2024-11-05 00:00:00+00:00,,,534.5,,867.8,776.4794,0.0,,,C,NL,2610.65,4834.11,54.0
Poland,,,,2024-11-05 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1458.68,2146.79,67.9
Portugal,,,,2024-11-05 00:00:00+00:00,,,149.7,,200.0,178.0,22.0,,,C,PT,1591.13,2666.01,59.7
EU,eu,eu,2025-12-08 09:50:36,2024-11-05 00:00:00+00:00,2024-11-06,"{'lng': '4940.33', 'gwh': '32490.9'}",3708.8,,7741.0,4277.615,923.4902,-,[],E,,,,
Belgium,,,,2024-11-06 00:00:00+00:00,,,260.9,,668.9,668.88,0.0,,,C,BE,1877.43,3760.71,49.9
Germany,,,,2024-11-06 00:00:00+00:00,,,216.8,,644.4,599.9892,44.45,,,C,DE,2146.2,4309.77,49.8
Spain,,,,2024-11-06 00:00:00+00:00,,,545.2,,2132.3,,,,,C,ES,11899.92,23355.17,51.0
EU,,,,2024-11-06 00:00:00+00:00,,,3545.8,,7741.0,4281.5183,919.6158,,,E,EU,32342.59,60089.36,53.8
Finland,,,,2024-11-06 00:00:00+00:00,,,18.0,,140.0,28.0,112.0,,,C,FI,866.0,954.59,90.7
France,,,,2024-11-06 00:00:00+00:00,,,931.2,,1481.0,1043.1722,360.0011,,,E,FR,4742.92,9879.61,48.0
Greece,,,,2024-11-06 00:00:00+00:00,,,122.6,,463.1,194.8269,29.7661,,,C,GR,1800.6,2230.99,80.7
Croatia,,,,2024-11-06 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,444.1,901.07,49.3
Italy,,,,2024-11-06 00:00:00+00:00,,,407.8,,720.6,400.2274,320.3994,,,C,IT,1389.0,4072.29,34.1
Lithuania,,,,2024-11-06 00:00:00+00:00,,,112.6,,117.5,117.3165,0.1626,,,C,LT,821.03,1101.47,74.5
Netherlands,,,,2024-11-06 00:00:00+00:00,,,496.5,,867.8,776.4794,0.0,,,C,NL,2686.23,4836.0,55.5
Poland,,,,2024-11-06 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1253.11,2142.3,58.5
Portugal,,,,2024-11-06 00:00:00+00:00,,,157.7,,200.0,176.0,24.0,,,C,PT,2416.05,2666.04,90.6
EU,eu,eu,2025-12-08 09:50:36,2024-11-06 00:00:00+00:00,2024-11-07,"{'lng': '4853.13', 'gwh': '32342.59'}",3545.8,,7741.0,4281.5183,919.6158,-,[],E,,,,
Belgium,,,,2024-11-07 00:00:00+00:00,,,226.5,,668.9,668.88,0.0,,,C,BE,1692.57,3760.97,45.0
Germany,,,,2024-11-07 00:00:00+00:00,,,231.5,,644.4,599.9892,44.45,,,C,DE,1910.87,4311.52,44.3
Spain,,,,2024-11-07 00:00:00+00:00,,,444.6,,2132.3,,,,,C,ES,12250.76,23337.26,52.5
EU,,,,2024-11-07 00:00:00+00:00,,,3434.3,,7741.0,4270.0382,931.1268,,,C,EU,31050.4,60574.32,51.3
Finland,,,,2024-11-07 00:00:00+00:00,,,22.0,,140.0,27.0,113.0,,,C,FI,837.0,943.59,88.7
France,,,,2024-11-07 00:00:00+00:00,,,991.5,,1481.0,1043.1722,360.0011,,,C,FR,4093.68,9882.72,41.4
Greece,,,,2024-11-07 00:00:00+00:00,,,107.8,,463.1,184.8221,39.7709,,,C,GR,1976.15,2588.83,76.3
Croatia,,,,2024-11-07 00:00:00+00:00,,,85.1,,85.5,85.5,0.0,,,C,HR,358.8,901.83,39.8
Italy,,,,2024-11-07 00:00:00+00:00,,,407.9,,720.6,400.2274,320.3994,,,C,IT,1787.61,4010.85,44.6
Lithuania,,,,2024-11-07 00:00:00+00:00,,,110.7,,117.5,116.8412,0.6688,,,C,LT,704.74,1101.44,64.0
Netherlands,,,,2024-11-07 00:00:00+00:00,,,498.9,,867.8,776.4794,0.0,,,C,NL,2149.07,4861.95,44.2
Poland,,,,2024-11-07 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1049.42,2144.13,48.9
Portugal,,,,2024-11-07 00:00:00+00:00,,,116.7,,200.0,176.0,24.0,,,C,PT,2239.72,2666.01,84.0
EU,eu,eu,2025-12-08 09:50:36,2024-11-07 00:00:00+00:00,2024-11-08,"{'lng': '4621.93', 'gwh': '31050.4'}",3434.3,,7741.0,4270.0382,931.1268,-,[],C,,,,
Belgium,,,,2024-11-08 00:00:00+00:00,,,308.1,,668.9,668.88,0.0,,,C,BE,1524.97,3752.59,40.6
Germany,,,,2024-11-08 00:00:00+00:00,,,204.2,,644.4,599.9892,44.45,,,C,DE,1702.34,4314.07,39.5
Spain,,,,2024-11-08 00:00:00+00:00,,,529.6,,2132.3,,,,,C,ES,11701.82,23348.9,50.1
EU,,,,2024-11-08 00:00:00+00:00,,,3678.9,,7741.0,4242.193,958.9492,,,E,EU,29965.51,60572.3,49.5
Finland,,,,2024-11-08 00:00:00+00:00,,,16.0,,140.0,26.0,114.0,,,C,FI,810.0,934.39,86.7
France,,,,2024-11-08 00:00:00+00:00,,,1120.6,,1481.0,1043.1722,360.0011,,,E,FR,4555.94,9929.48,45.9
Greece,,,,2024-11-08 00:00:00+00:00,,,85.0,,463.1,180.5463,44.0467,,,C,GR,1864.56,2561.63,72.8
Croatia,,,,2024-11-08 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,275.4,900.84,30.6
Italy,,,,2024-11-08 00:00:00+00:00,,,408.4,,720.6,400.2274,320.3994,,,C,IT,1568.48,3998.47,39.2
Lithuania,,,,2024-11-08 00:00:00+00:00,,,110.4,,117.5,94.2718,23.2154,,,C,LT,552.86,1102.08,50.2
Netherlands,,,,2024-11-08 00:00:00+00:00,,,495.1,,867.8,776.4794,0.0,,,C,NL,2453.45,4857.74,50.5
Poland,,,,2024-11-08 00:00:00+00:00,,,185.0,,220.0,191.1267,28.8366,,,C,PL,845.03,2145.94,39.4
Portugal,,,,2024-11-08 00:00:00+00:00,,,131.1,,200.0,176.0,24.0,,,C,PT,2110.66,2666.01,79.2
EU,eu,eu,2025-12-08 09:50:36,2024-11-08 00:00:00+00:00,2024-11-09,"{'lng': '4460.59', 'gwh': '29965.51'}",3678.9,,7741.0,4242.193,958.9492,-,[],E,,,,
Belgium,,,,2024-11-09 00:00:00+00:00,,,139.0,,668.9,668.88,0.0,,,C,BE,1376.31,3754.36,36.7
Germany,,,,2024-11-09 00:00:00+00:00,,,138.4,,644.4,599.9892,44.45,,,C,DE,1911.15,4304.47,44.4
Spain,,,,2024-11-09 00:00:00+00:00,,,379.2,,2132.3,,,,,C,ES,11333.32,23348.85,48.5
EU,,,,2024-11-09 00:00:00+00:00,,,3054.9,,7741.0,4132.0971,1069.04,,,C,EU,27604.71,60468.37,45.7
Finland,,,,2024-11-09 00:00:00+00:00,,,17.0,,140.0,26.0,114.0,,,C,FI,748.0,919.92,81.3
France,,,,2024-11-09 00:00:00+00:00,,,1074.9,,1481.0,1043.1722,360.0011,,,C,FR,4076.13,9918.21,41.1
Greece,,,,2024-11-09 00:00:00+00:00,,,2.5,,463.1,132.6204,91.9726,,,C,GR,1778.37,2491.07,71.4
Croatia,,,,2024-11-09 00:00:00+00:00,,,84.3,,85.5,85.5,0.0,,,C,HR,194.9,900.53,21.6
Italy,,,,2024-11-09 00:00:00+00:00,,,342.6,,720.6,340.2274,380.3994,,,C,IT,1217.3,4005.42,30.4
Lithuania,,,,2024-11-09 00:00:00+00:00,,,105.8,,117.5,92.1018,25.3803,,,C,LT,440.63,1102.6,40.0
Netherlands,,,,2024-11-09 00:00:00+00:00,,,493.4,,867.8,776.4794,0.0,,,C,NL,1884.06,4876.12,38.6
Poland,,,,2024-11-09 00:00:00+00:00,,,160.0,,220.0,191.1267,28.8366,,,C,PL,671.09,2147.49,31.2
Portugal,,,,2024-11-09 00:00:00+00:00,,,117.9,,200.0,176.0,24.0,,,C,PT,1973.44,2666.07,74.0
EU,eu,eu,2025-12-08 09:50:36,2024-11-09 00:00:00+00:00,2024-11-10,"{'lng': '4116.23', 'gwh': '27604.71'}",3054.9,,7741.0,4132.0971,1069.04,-,[],C,,,,
Belgium,,,,2024-11-10 00:00:00+00:00,,,136.2,,668.9,668.88,0.0,,,C,BE,1224.85,3756.52,32.6
Germany,,,,2024-11-10 00:00:00+00:00,,,141.9,,644.4,599.9892,44.45,,,C,DE,2486.78,4277.11,58.1
Spain,,,,2024-11-10 00:00:00+00:00,,,339.7,,2132.3,,,,,C,ES,13125.09,23300.28,56.3
EU,,,,2024-11-10 00:00:00+00:00,,,3072.6,,7741.1,4129.2971,1071.9038,,,C,EU,30791.77,60461.57,50.9
Finland,,,,2024-11-10 00:00:00+00:00,,,23.0,,140.0,27.0,113.0,,,C,FI,639.0,897.07,71.2
France,,,,2024-11-10 00:00:00+00:00,,,1064.8,,1481.0,1043.1722,360.0011,,,C,FR,5344.03,9911.95,53.9
Greece,,,,2024-11-10 00:00:00+00:00,,,52.1,,463.1,132.6204,91.9726,,,C,GR,1740.28,2518.35,69.1
Croatia,,,,2024-11-10 00:00:00+00:00,,,82.3,,85.5,85.5,0.0,,,C,HR,116.7,902.65,12.9
Italy,,,,2024-11-10 00:00:00+00:00,,,342.6,,720.6,340.2274,380.3994,,,C,IT,864.25,4017.85,21.5
Lithuania,,,,2024-11-10 00:00:00+00:00,,,107.9,,117.5,88.3018,29.2441,,,C,LT,302.04,1102.92,27.4
Netherlands,,,,2024-11-10 00:00:00+00:00,,,493.4,,867.8,776.4794,0.0,,,C,NL,2622.16,4857.81,54.0
Poland,,,,2024-11-10 00:00:00+00:00,,,170.0,,220.0,191.1267,28.8366,,,C,PL,469.56,2147.79,21.9
Portugal,,,,2024-11-10 00:00:00+00:00,,,118.8,,200.0,176.0,24.0,,,C,PT,1857.03,2666.08,69.7
EU,eu,eu,2025-12-08 09:50:36,2024-11-10 00:00:00+00:00,2024-11-11,"{'lng': '4591.98', 'gwh': '30791.77'}",3072.6,,7741.1,4129.2971,1071.9038,-,[],C,,,,
Belgium,,,,2024-11-11 00:00:00+00:00,,,151.9,,668.9,668.88,0.0,,,C,BE,1035.27,3758.34,27.5
Germany,,,,2024-11-11 00:00:00+00:00,,,188.0,,644.4,599.9892,44.45,,,C,DE,2294.59,4278.26,53.6
Spain,,,,2024-11-11 00:00:00+00:00,,,388.6,,2132.3,,,,,C,ES,12806.28,23316.31,54.9
EU,,,,2024-11-11 00:00:00+00:00,,,3375.1,,7741.2,4239.7081,961.5822,,,C,EU,31173.91,60484.19,51.5
Finland,,,,2024-11-11 00:00:00+00:00,,,20.0,,140.0,30.0,110.0,,,C,FI,608.0,887.02,68.5
France,,,,2024-11-11 00:00:00+00:00,,,1063.6,,1481.0,1043.1722,360.0011,,,C,FR,4837.03,9907.66,48.8
Greece,,,,2024-11-11 00:00:00+00:00,,,116.5,,463.1,143.2447,81.3482,,,C,GR,1682.94,2612.85,64.4
Croatia,,,,2024-11-11 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,193.1,901.13,21.4
Italy,,,,2024-11-11 00:00:00+00:00,,,409.6,,720.6,400.2274,320.3994,,,C,IT,1350.68,3947.56,34.2
Lithuania,,,,2024-11-11 00:00:00+00:00,,,108.0,,117.6,96.2518,21.3835,,,C,LT,191.41,1103.52,17.3
Netherlands,,,,2024-11-11 00:00:00+00:00,,,507.7,,867.8,776.4794,0.0,,,C,NL,3220.04,4834.45,66.6
Poland,,,,2024-11-11 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1218.45,2135.76,57.0
Portugal,,,,2024-11-11 00:00:00+00:00,,,124.3,,200.0,176.0,24.0,,,C,PT,1736.1,2666.09,65.1
EU,eu,eu,2025-12-08 09:50:36,2024-11-11 00:00:00+00:00,2024-11-12,"{'lng': '4647.23', 'gwh': '31173.91'}",3375.1,,7741.2,4239.7081,961.5822,-,[],C,,,,
Belgium,,,,2024-11-12 00:00:00+00:00,,,201.6,,668.9,668.88,0.0,,,C,BE,1266.54,3770.57,33.6
Germany,,,,2024-11-12 00:00:00+00:00,,,176.5,,644.4,599.9892,44.45,,,C,DE,2114.09,4277.11,49.4
Spain,,,,2024-11-12 00:00:00+00:00,,,478.7,,2132.3,,,,,C,ES,13735.62,23349.67,58.8
EU,,,,2024-11-12 00:00:00+00:00,,,3508.5,,7741.0,4247.4224,953.6932,,,E,EU,33051.21,60566.14,54.6
Finland,,,,2024-11-12 00:00:00+00:00,,,35.0,,140.0,29.0,111.0,,,C,FI,577.0,885.19,65.2
France,,,,2024-11-12 00:00:00+00:00,,,1057.8,,1481.0,1043.1722,360.0011,,,E,FR,4462.86,9903.76,45.1
Greece,,,,2024-11-12 00:00:00+00:00,,,136.4,,463.1,152.0719,72.5211,,,C,GR,1565.96,2659.03,58.9
Croatia,,,,2024-11-12 00:00:00+00:00,,,74.4,,85.5,85.5,0.0,,,C,HR,692.8,901.41,76.9
Italy,,,,2024-11-12 00:00:00+00:00,,,410.0,,720.6,400.2274,320.3994,,,C,IT,2365.15,4033.54,58.6
Lithuania,,,,2024-11-12 00:00:00+00:00,,,101.5,,117.5,96.1389,21.3216,,,C,LT,80.53,1102.36,7.3
Netherlands,,,,2024-11-12 00:00:00+00:00,,,492.7,,867.8,776.4794,0.0,,,C,NL,3467.89,4837.63,71.7
Poland,,,,2024-11-12 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1124.74,2139.56,52.6
Portugal,,,,2024-11-12 00:00:00+00:00,,,124.0,,200.0,176.0,24.0,,,C,PT,1598.03,2666.0,59.9
EU,eu,eu,2025-12-08 09:50:36,2024-11-12 00:00:00+00:00,2024-11-13,"{'lng': '4920.42', 'gwh': '33051.21'}",3508.5,,7741.0,4247.4224,953.6932,-,[],E,,,,
Belgium,,,,2024-11-13 00:00:00+00:00,,,238.3,,668.9,668.88,0.0,,,C,BE,1527.78,3780.54,40.4
Germany,,,,2024-11-13 00:00:00+00:00,,,121.5,,644.4,599.9892,44.45,,,C,DE,1990.11,4278.41,46.5
Spain,,,,2024-11-13 00:00:00+00:00,,,651.4,,2132.3,,,,,C,ES,13067.25,23346.59,56.0
EU,,,,2024-11-13 00:00:00+00:00,,,3477.7,,7741.0,4190.3526,849.0594,,,C,EU,31772.71,60872.0,52.2
Finland,,,,2024-11-13 00:00:00+00:00,,,35.0,,140.0,29.0,111.0,,,C,FI,546.0,883.16,61.8
France,,,,2024-11-13 00:00:00+00:00,,,819.1,,1481.0,986.5056,255.0011,,,C,FR,3982.35,9899.72,40.2
Greece,,,,2024-11-13 00:00:00+00:00,,,121.1,,463.1,151.8467,72.7463,,,C,GR,1425.0,2640.63,54.0
Croatia,,,,2024-11-13 00:00:00+00:00,,,77.6,,85.5,85.5,0.0,,,C,HR,842.7,901.28,93.5
Italy,,,,2024-11-13 00:00:00+00:00,,,409.2,,720.6,400.2274,320.3994,,,C,IT,2009.15,4044.21,49.7
Lithuania,,,,2024-11-13 00:00:00+00:00,,,110.3,,117.4,95.9609,21.4626,,,C,LT,943.52,1099.86,85.8
Netherlands,,,,2024-11-13 00:00:00+00:00,,,543.1,,867.8,776.4794,0.0,,,C,NL,2908.33,4847.44,60.0
Poland,,,,2024-11-13 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1064.44,2579.48,41.3
Portugal,,,,2024-11-13 00:00:00+00:00,,,131.1,,200.0,176.0,24.0,,,C,PT,1466.08,2665.97,55.0
EU,eu,eu,2025-12-08 09:50:36,2024-11-13 00:00:00+00:00,2024-11-14,"{'lng': '4706.32', 'gwh': '31772.71'}",3477.7,,7741.0,4190.3526,849.0594,-,[],C,,,,
Belgium,,,,2024-11-14 00:00:00+00:00,,,181.1,,668.9,668.88,0.0,,,C,BE,1464.73,3779.0,38.8
Germany,,,,2024-11-14 00:00:00+00:00,,,118.0,,644.4,599.9892,44.45,,,C,DE,1870.5,4280.78,43.7
Spain,,,,2024-11-14 00:00:00+00:00,,,612.1,,2132.3,,,,,C,ES,12450.72,23373.24,53.3
EU,,,,2024-11-14 00:00:00+00:00,,,3325.9,,7740.9,4185.3846,853.9997,,,C,EU,30675.91,60765.64,50.5
Finland,,,,2024-11-14 00:00:00+00:00,,,29.0,,140.0,28.0,112.0,,,C,FI,518.0,886.02,58.5
France,,,,2024-11-14 00:00:00+00:00,,,805.9,,1481.0,986.5056,255.0011,,,C,FR,5543.57,9889.46,56.1
Greece,,,,2024-11-14 00:00:00+00:00,,,138.5,,463.1,157.7607,66.8323,,,C,GR,1300.35,2693.11,48.3
Croatia,,,,2024-11-14 00:00:00+00:00,,,77.0,,85.5,85.5,0.0,,,C,HR,767.2,1001.94,76.6
Italy,,,,2024-11-14 00:00:00+00:00,,,410.3,,720.6,400.2274,320.3994,,,C,IT,1590.35,4054.05,39.2
Lithuania,,,,2024-11-14 00:00:00+00:00,,,59.5,,117.4,86.0789,31.3169,,,C,LT,830.78,1100.64,75.5
Netherlands,,,,2024-11-14 00:00:00+00:00,,,543.1,,867.8,776.4794,0.0,,,C,NL,2355.41,4866.46,48.4
Poland,,,,2024-11-14 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,648.75,2144.19,30.3
Portugal,,,,2024-11-14 00:00:00+00:00,,,131.4,,200.0,176.0,24.0,,,C,PT,1335.55,2666.04,50.1
EU,eu,eu,2025-12-08 09:50:36,2024-11-14 00:00:00+00:00,2024-11-15,"{'lng': '4551.81', 'gwh': '30675.91'}",3325.9,,7740.9,4185.3846,853.9997,-,[],C,,,,
Belgium,,,,2024-11-15 00:00:00+00:00,,,153.9,,668.9,668.88,0.0,,,C,BE,1303.21,3775.1,34.5
Germany,,,,2024-11-15 00:00:00+00:00,,,113.4,,644.4,599.9892,44.45,,,C,DE,1753.88,4281.69,41.0
Spain,,,,2024-11-15 00:00:00+00:00,,,642.1,,2132.3,,,,,C,ES,13080.03,23138.41,56.5
EU,,,,2024-11-15 00:00:00+00:00,,,3294.6,,7741.0,4162.112,877.2949,,,E,EU,30735.5,60319.29,51.0
Finland,,,,2024-11-15 00:00:00+00:00,,,29.0,,140.0,25.0,115.0,,,C,FI,491.0,880.31,55.8
France,,,,2024-11-15 00:00:00+00:00,,,782.7,,1481.0,986.5056,255.0011,,,E,FR,5638.07,9875.73,57.1
Greece,,,,2024-11-15 00:00:00+00:00,,,122.8,,463.1,140.6881,83.9049,,,C,GR,1162.08,2683.25,43.3
Croatia,,,,2024-11-15 00:00:00+00:00,,,78.0,,85.5,85.5,0.0,,,C,HR,690.0,901.12,76.6
