name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2017-08-02 00:00:00+00:00,,,1822.5,,6591.6,,,,,C,EU,25404.59,58497.72,43.4
Finland,,,,2017-08-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-02 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,4568.02,9152.61,49.9
Greece,,,,2017-08-02 00:00:00+00:00,,,39.9,,205.5,,,,,C,GR,522.46,824.97,63.3
Croatia,,,,2017-08-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-02 00:00:00+00:00,,,273.4,,514.5,,,,,C,IT,1034.89,2749.66,37.6
Lithuania,,,,2017-08-02 00:00:00+00:00,,,59.5,,125.5,,,,,C,LT,317.62,1134.59,28.0
Netherlands,,,,2017-08-02 00:00:00+00:00,,,8.9,,461.0,,,,,C,NL,1210.95,3627.81,33.4
Poland,,,,2017-08-02 00:00:00+00:00,,,47.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-02 00:00:00+00:00,,,199.1,,192.8,,,,,C,PT,1175.71,2651.98,44.3
EU,eu,eu,2025-10-01 14:04:43,2017-08-02 00:00:00+00:00,2017-08-03,"{'lng': '3827.47', 'gwh': '25404.59'}",1822.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-03 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,975.88,2547.44,38.3
Germany,,,,2017-08-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-03 00:00:00+00:00,,,546.5,,1910.7,,,,,C,ES,7770.49,22805.95,34.1
EU,,,,2017-08-03 00:00:00+00:00,,,1757.5,,6591.6,,,,,C,EU,26078.05,56420.01,46.2
Finland,,,,2017-08-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-03 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,4274.15,9152.78,46.7
Greece,,,,2017-08-03 00:00:00+00:00,,,40.0,,205.5,,,,,C,GR,482.13,820.7,58.7
Croatia,,,,2017-08-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-03 00:00:00+00:00,,,273.2,,514.5,,,,,C,IT,959.08,2746.4,34.9
Lithuania,,,,2017-08-03 00:00:00+00:00,,,85.2,,125.5,,,,,C,LT,256.65,1131.36,22.7
Netherlands,,,,2017-08-03 00:00:00+00:00,,,5.6,,461.0,,,,,C,NL,1200.53,3630.23,33.1
Poland,,,,2017-08-03 00:00:00+00:00,,,47.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-03 00:00:00+00:00,,,167.2,,192.8,,,,,C,PT,1735.68,2651.97,65.4
EU,eu,eu,2025-10-01 14:04:43,2017-08-03 00:00:00+00:00,2017-08-04,"{'lng': '4073.62', 'gwh': '26078.05'}",1757.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-04 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,952.82,2547.61,37.4
Germany,,,,2017-08-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-04 00:00:00+00:00,,,541.7,,1910.7,,,,,C,ES,8552.88,22824.14,37.5
EU,,,,2017-08-04 00:00:00+00:00,,,1625.4,,6591.6,,,,,C,EU,27353.68,55823.93,49.0
Finland,,,,2017-08-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-04 00:00:00+00:00,,,247.3,,1252.7,,,,,C,FR,4463.82,9150.87,48.8
Greece,,,,2017-08-04 00:00:00+00:00,,,40.0,,205.5,,,,,C,GR,482.13,820.7,58.7
Croatia,,,,2017-08-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-04 00:00:00+00:00,,,273.3,,514.5,,,,,C,IT,639.22,2427.32,26.3
Lithuania,,,,2017-08-04 00:00:00+00:00,,,60.5,,125.5,,,,,C,LT,919.75,1141.03,80.6
Netherlands,,,,2017-08-04 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1192.26,3630.43,32.8
Poland,,,,2017-08-04 00:00:00+00:00,,,47.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-04 00:00:00+00:00,,,150.3,,192.8,,,,,C,PT,1969.89,2652.0,74.3
EU,eu,eu,2025-10-01 14:04:43,2017-08-04 00:00:00+00:00,2017-08-05,"{'lng': '4318.51', 'gwh': '27353.68'}",1625.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-05 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,930.46,2547.69,36.5
Germany,,,,2017-08-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-05 00:00:00+00:00,,,415.3,,1910.7,,,,,C,ES,9443.78,22850.32,41.3
EU,,,,2017-08-05 00:00:00+00:00,,,1393.0,,6591.6,,,,,C,EU,28390.79,56093.06,50.6
Finland,,,,2017-08-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-05 00:00:00+00:00,,,236.1,,1252.7,,,,,C,FR,5102.63,9147.61,55.8
Greece,,,,2017-08-05 00:00:00+00:00,,,39.9,,205.5,,,,,C,GR,441.89,815.64,54.2
Croatia,,,,2017-08-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-05 00:00:00+00:00,,,243.1,,514.5,,,,,C,IT,438.61,2317.05,18.9
Lithuania,,,,2017-08-05 00:00:00+00:00,,,58.0,,125.5,,,,,C,LT,1063.32,1141.63,93.1
Netherlands,,,,2017-08-05 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1185.79,3631.0,32.7
Poland,,,,2017-08-05 00:00:00+00:00,,,29.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-05 00:00:00+00:00,,,137.9,,192.8,,,,,C,PT,1813.87,2651.96,68.4
EU,eu,eu,2025-10-01 14:04:43,2017-08-05 00:00:00+00:00,2017-08-06,"{'lng': '4460.74', 'gwh': '28390.79'}",1393.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-06 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,907.43,2545.44,35.6
Germany,,,,2017-08-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-06 00:00:00+00:00,,,437.6,,1910.7,,,,,C,ES,9032.49,22852.88,39.5
EU,,,,2017-08-06 00:00:00+00:00,,,1269.8,,6591.6,,,,,C,EU,27137.05,56197.23,48.3
Finland,,,,2017-08-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-06 00:00:00+00:00,,,236.1,,1252.7,,,,,C,FR,4867.89,9147.28,53.2
Greece,,,,2017-08-06 00:00:00+00:00,,,44.1,,205.5,,,,,C,GR,397.39,808.71,49.1
Croatia,,,,2017-08-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-06 00:00:00+00:00,,,110.5,,514.5,,,,,C,IT,335.91,2785.08,12.1
Lithuania,,,,2017-08-06 00:00:00+00:00,,,58.0,,125.5,,,,,C,LT,1004.59,1142.14,88.0
Netherlands,,,,2017-08-06 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1152.82,3633.05,31.7
Poland,,,,2017-08-06 00:00:00+00:00,,,29.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-06 00:00:00+00:00,,,127.7,,192.8,,,,,C,PT,1671.2,2652.05,63.0
EU,eu,eu,2025-10-01 14:04:43,2017-08-06 00:00:00+00:00,2017-08-07,"{'lng': '4255.7', 'gwh': '27137.05'}",1269.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-07 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,883.2,2545.51,34.7
Germany,,,,2017-08-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-07 00:00:00+00:00,,,492.8,,1910.7,,,,,C,ES,8897.04,22858.36,38.9
EU,,,,2017-08-07 00:00:00+00:00,,,1588.3,,6591.6,,,,,C,EU,26340.83,56186.96,46.9
Finland,,,,2017-08-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-07 00:00:00+00:00,,,362.4,,1252.7,,,,,C,FR,4633.16,9146.94,50.7
Greece,,,,2017-08-07 00:00:00+00:00,,,25.1,,205.5,,,,,C,GR,371.96,804.3,46.2
Croatia,,,,2017-08-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-07 00:00:00+00:00,,,222.0,,514.5,,,,,C,IT,369.52,2770.17,13.3
Lithuania,,,,2017-08-07 00:00:00+00:00,,,60.5,,125.5,,,,,C,LT,947.45,1144.46,82.8
Netherlands,,,,2017-08-07 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1128.47,3633.93,31.1
Poland,,,,2017-08-07 00:00:00+00:00,,,29.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-07 00:00:00+00:00,,,166.1,,192.8,,,,,C,PT,1538.37,2652.01,58.0
EU,eu,eu,2025-10-01 14:04:43,2017-08-07 00:00:00+00:00,2017-08-08,"{'lng': '4131.59', 'gwh': '26340.83'}",1588.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-08 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,859.64,2545.6,33.8
Germany,,,,2017-08-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-08 00:00:00+00:00,,,510.3,,1910.7,,,,,C,ES,8445.86,22861.79,36.9
EU,,,,2017-08-08 00:00:00+00:00,,,1584.3,,6591.6,,,,,C,EU,27999.17,56432.16,49.6
Finland,,,,2017-08-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-08 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,5225.02,9144.45,57.1
Greece,,,,2017-08-08 00:00:00+00:00,,,60.2,,205.5,,,,,C,GR,311.32,791.08,39.4
Croatia,,,,2017-08-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-08 00:00:00+00:00,,,246.1,,514.5,,,,,C,IT,751.36,2732.89,27.5
Lithuania,,,,2017-08-08 00:00:00+00:00,,,60.5,,125.5,,,,,C,LT,886.56,1144.56,77.5
Netherlands,,,,2017-08-08 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1122.95,3633.92,30.9
Poland,,,,2017-08-08 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-08 00:00:00+00:00,,,175.3,,192.8,,,,,C,PT,1362.07,2652.06,51.4
EU,eu,eu,2025-10-01 14:04:43,2017-08-08 00:00:00+00:00,2017-08-09,"{'lng': '4372.62', 'gwh': '27999.17'}",1584.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-09 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,835.8,2545.65,32.8
Germany,,,,2017-08-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-09 00:00:00+00:00,,,437.8,,1910.7,,,,,C,ES,7972.28,22862.6,34.9
EU,,,,2017-08-09 00:00:00+00:00,,,1567.7,,6591.6,,,,,C,EU,26962.54,56387.7,47.8
Finland,,,,2017-08-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-09 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,5411.16,9143.18,59.2
Greece,,,,2017-08-09 00:00:00+00:00,,,55.3,,205.5,,,,,C,GR,255.42,773.64,33.0
Croatia,,,,2017-08-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-09 00:00:00+00:00,,,280.3,,514.5,,,,,C,IT,466.63,2726.01,17.1
Lithuania,,,,2017-08-09 00:00:00+00:00,,,60.5,,125.5,,,,,C,LT,825.61,1144.88,72.1
Netherlands,,,,2017-08-09 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1116.6,3634.94,30.7
Poland,,,,2017-08-09 00:00:00+00:00,,,58.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-09 00:00:00+00:00,,,158.1,,192.8,,,,,C,PT,1183.47,2652.0,44.6
EU,eu,eu,2025-10-01 14:04:43,2017-08-09 00:00:00+00:00,2017-08-10,"{'lng': '4214.05', 'gwh': '26962.54'}",1567.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,811.82,2545.68,31.9
Germany,,,,2017-08-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-10 00:00:00+00:00,,,423.0,,1910.7,,,,,C,ES,8467.59,22869.16,37.0
EU,,,,2017-08-10 00:00:00+00:00,,,1479.8,,6591.6,,,,,C,EU,27054.28,56461.25,47.9
Finland,,,,2017-08-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-10 00:00:00+00:00,,,247.7,,1252.7,,,,,C,FR,5116.88,9142.77,56.0
Greece,,,,2017-08-10 00:00:00+00:00,,,46.4,,205.5,,,,,C,GR,208.42,752.84,27.7
Croatia,,,,2017-08-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-10 00:00:00+00:00,,,306.5,,514.5,,,,,C,IT,811.73,2731.09,29.7
Lithuania,,,,2017-08-10 00:00:00+00:00,,,59.6,,125.5,,,,,C,LT,763.91,1144.73,66.7
Netherlands,,,,2017-08-10 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1109.99,3635.34,30.5
Poland,,,,2017-08-10 00:00:00+00:00,,,47.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-10 00:00:00+00:00,,,149.1,,192.8,,,,,C,PT,1020.0,2652.0,38.5
EU,eu,eu,2025-10-01 14:04:43,2017-08-10 00:00:00+00:00,2017-08-11,"{'lng': '4222.88', 'gwh': '27054.28'}",1479.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-11 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,788.43,2545.69,31.0
Germany,,,,2017-08-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-11 00:00:00+00:00,,,402.9,,1910.7,,,,,C,ES,8034.75,22872.25,35.1
EU,,,,2017-08-11 00:00:00+00:00,,,1443.5,,6591.6,,,,,C,EU,26955.01,56494.08,47.7
Finland,,,,2017-08-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-11 00:00:00+00:00,,,247.3,,1252.7,,,,,C,FR,4869.6,9142.22,53.3
Greece,,,,2017-08-11 00:00:00+00:00,,,46.3,,205.5,,,,,C,GR,161.55,722.94,22.3
Croatia,,,,2017-08-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-11 00:00:00+00:00,,,304.5,,514.5,,,,,C,IT,1066.0,2720.15,39.2
Lithuania,,,,2017-08-11 00:00:00+00:00,,,59.6,,125.5,,,,,C,LT,703.52,1144.69,61.5
Netherlands,,,,2017-08-11 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1104.68,3636.03,30.4
Poland,,,,2017-08-11 00:00:00+00:00,,,67.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-11 00:00:00+00:00,,,151.6,,192.8,,,,,C,PT,1622.27,2651.99,61.2
EU,eu,eu,2025-10-01 14:04:43,2017-08-11 00:00:00+00:00,2017-08-12,"{'lng': '4204.94', 'gwh': '26955.01'}",1443.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,766.06,2545.76,30.1
Germany,,,,2017-08-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-12 00:00:00+00:00,,,391.8,,1910.7,,,,,C,ES,7631.56,22875.05,33.4
EU,,,,2017-08-12 00:00:00+00:00,,,1324.5,,6591.6,,,,,C,EU,26720.54,56549.48,47.3
Finland,,,,2017-08-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-12 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,4623.74,9141.65,50.6
Greece,,,,2017-08-12 00:00:00+00:00,,,46.3,,205.5,,,,,C,GR,391.75,803.65,48.7
Croatia,,,,2017-08-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-12 00:00:00+00:00,,,214.3,,514.5,,,,,C,IT,994.26,2733.35,36.4
Lithuania,,,,2017-08-12 00:00:00+00:00,,,57.6,,125.5,,,,,C,LT,643.32,1144.86,56.2
Netherlands,,,,2017-08-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1098.23,3637.19,30.2
Poland,,,,2017-08-12 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-12 00:00:00+00:00,,,140.5,,192.8,,,,,C,PT,2090.93,2652.0,78.8
EU,eu,eu,2025-10-01 14:04:43,2017-08-12 00:00:00+00:00,2017-08-13,"{'lng': '4164.28', 'gwh': '26720.54'}",1324.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-13 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,743.44,2545.66,29.2
Germany,,,,2017-08-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-13 00:00:00+00:00,,,374.1,,1910.7,,,,,C,ES,9454.93,22821.73,41.4
EU,,,,2017-08-13 00:00:00+00:00,,,1264.3,,6591.6,,,,,C,EU,27650.03,56786.64,48.7
Finland,,,,2017-08-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-13 00:00:00+00:00,,,296.6,,1252.7,,,,,C,FR,4329.87,9141.93,47.4
Greece,,,,2017-08-13 00:00:00+00:00,,,40.8,,205.5,,,,,C,GR,364.27,795.62,45.8
Croatia,,,,2017-08-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-13 00:00:00+00:00,,,195.9,,514.5,,,,,C,IT,804.05,2754.27,29.2
Lithuania,,,,2017-08-13 00:00:00+00:00,,,57.5,,125.5,,,,,C,LT,585.32,1144.81,51.1
Netherlands,,,,2017-08-13 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1093.22,3638.9,30.0
Poland,,,,2017-08-13 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-13 00:00:00+00:00,,,109.5,,192.8,,,,,C,PT,1936.86,2652.02,73.0
EU,eu,eu,2025-10-01 14:04:43,2017-08-13 00:00:00+00:00,2017-08-14,"{'lng': '4291.14', 'gwh': '27650.03'}",1264.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-14 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,720.6,2545.96,28.3
Germany,,,,2017-08-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-14 00:00:00+00:00,,,408.2,,1910.7,,,,,C,ES,9165.6,22818.69,40.2
EU,,,,2017-08-14 00:00:00+00:00,,,1407.7,,6591.6,,,,,C,EU,27490.79,56742.45,48.4
Finland,,,,2017-08-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-14 00:00:00+00:00,,,247.4,,1252.7,,,,,C,FR,4515.86,9141.42,49.4
Greece,,,,2017-08-14 00:00:00+00:00,,,33.5,,205.5,,,,,C,GR,330.31,788.33,41.9
Croatia,,,,2017-08-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-14 00:00:00+00:00,,,265.6,,514.5,,,,,C,IT,1159.3,2728.71,42.5
Lithuania,,,,2017-08-14 00:00:00+00:00,,,58.1,,125.5,,,,,C,LT,527.1,1144.86,46.0
Netherlands,,,,2017-08-14 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1089.23,3625.62,30.0
Poland,,,,2017-08-14 00:00:00+00:00,,,42.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-14 00:00:00+00:00,,,149.8,,192.8,,,,,C,PT,1823.58,2652.03,68.8
EU,eu,eu,2025-10-01 14:04:43,2017-08-14 00:00:00+00:00,2017-08-15,"{'lng': '4269.75', 'gwh': '27490.79'}",1407.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-15 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,697.1,2545.81,27.4
Germany,,,,2017-08-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-15 00:00:00+00:00,,,415.3,,1910.7,,,,,C,ES,8735.39,22817.97,38.3
EU,,,,2017-08-15 00:00:00+00:00,,,1352.5,,6591.6,,,,,C,EU,26398.49,56668.48,46.6
Finland,,,,2017-08-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-15 00:00:00+00:00,,,247.3,,1252.7,,,,,C,FR,4270.0,9141.61,46.7
Greece,,,,2017-08-15 00:00:00+00:00,,,43.5,,205.5,,,,,C,GR,286.07,776.39,36.8
Croatia,,,,2017-08-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-15 00:00:00+00:00,,,235.5,,514.5,,,,,C,IT,1219.12,2716.53,44.9
Lithuania,,,,2017-08-15 00:00:00+00:00,,,57.0,,125.5,,,,,C,LT,468.19,1145.25,40.9
Netherlands,,,,2017-08-15 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1082.25,3627.2,29.8
Poland,,,,2017-08-15 00:00:00+00:00,,,40.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-15 00:00:00+00:00,,,104.7,,192.8,,,,,C,PT,1667.41,2651.97,62.9
EU,eu,eu,2025-10-01 14:04:43,2017-08-15 00:00:00+00:00,2017-08-16,"{'lng': '4105.45', 'gwh': '26398.49'}",1352.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-16 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,672.82,2545.99,26.4
Germany,,,,2017-08-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-16 00:00:00+00:00,,,449.2,,1910.7,,,,,C,ES,8248.32,22816.89,36.2
EU,,,,2017-08-16 00:00:00+00:00,,,1503.4,,6591.6,,,,,C,EU,25009.36,56594.34,44.2
Finland,,,,2017-08-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-16 00:00:00+00:00,,,252.3,,1252.7,,,,,C,FR,4019.13,9141.82,44.0
Greece,,,,2017-08-16 00:00:00+00:00,,,21.6,,205.5,,,,,C,GR,264.21,769.6,34.3
Croatia,,,,2017-08-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-16 00:00:00+00:00,,,300.3,,514.5,,,,,C,IT,980.09,2716.95,36.1
Lithuania,,,,2017-08-16 00:00:00+00:00,,,59.2,,125.5,,,,,C,LT,409.95,1144.75,35.8
Netherlands,,,,2017-08-16 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1076.13,3626.95,29.7
Poland,,,,2017-08-16 00:00:00+00:00,,,37.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-16 00:00:00+00:00,,,171.6,,192.8,,,,,C,PT,1554.67,2651.98,58.6
EU,eu,eu,2025-10-01 14:04:43,2017-08-16 00:00:00+00:00,2017-08-17,"{'lng': '3894.51', 'gwh': '25009.36'}",1503.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-17 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,649.73,2546.13,25.5
Germany,,,,2017-08-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-17 00:00:00+00:00,,,467.4,,1910.7,,,,,C,ES,8618.49,22846.47,37.7
EU,,,,2017-08-17 00:00:00+00:00,,,1570.7,,6591.6,,,,,C,EU,24539.11,56744.5,43.2
Finland,,,,2017-08-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-08-17 00:00:00+00:00,,,301.6,,1252.7,,,,,C,FR,3768.26,9142.05,41.2
Greece,,,,2017-08-17 00:00:00+00:00,,,21.9,,205.5,,,,,C,GR,241.96,761.25,31.8
Croatia,,,,2017-08-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-08-17 00:00:00+00:00,,,304.9,,514.5,,,,,C,IT,841.96,2739.58,30.7
Lithuania,,,,2017-08-17 00:00:00+00:00,,,59.8,,125.5,,,,,C,LT,349.51,1144.95,30.5
Netherlands,,,,2017-08-17 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1069.32,3646.33,29.3
Poland,,,,2017-08-17 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-08-17 00:00:00+00:00,,,167.1,,192.8,,,,,C,PT,1375.63,2651.98,51.9
EU,eu,eu,2025-10-01 14:04:43,2017-08-17 00:00:00+00:00,2017-08-18,"{'lng': '3811.17', 'gwh': '24539.11'}",1570.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-08-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,626.6,2546.12,24.6
Germany,,,,2017-08-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-08-18 00:00:00+00:00,,,490.3,,1910.7,,,,,C,ES,8157.04,22849.6,35.7
EU,,,,2017-08-18 00:00:00+00:00,,,1565.5,,6591.6,,,,,C,EU,23675.17,56697.8,41.8
