name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Spain,,,,2013-11-03 00:00:00+00:00,,,286.9,,1910.7,,,,,C,ES,5649.99,21200.77,26.6
EU,,,,2013-11-03 00:00:00+00:00,,,1015.3,,5648.5,,,,,C,EU,7550.16,16062.99,47.0
Finland,,,,2013-11-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-03 00:00:00+00:00,,,210.3,,764.4,,,,,C,FR,192.78,432.54,44.6
Greece,,,,2013-11-03 00:00:00+00:00,,,15.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-03 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,140.66,316.48,44.4
Lithuania,,,,2013-11-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-03 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,354.56,540.0,65.7
Poland,,,,2013-11-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-03 00:00:00+00:00,,,50.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-03 00:00:00+00:00,2013-11-04,"{'lng': '3544.6', 'gwh': '7550.16'}",1015.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-04 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1188.61,2497.56,47.6
Germany,,,,2013-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-04 00:00:00+00:00,,,338.8,,1910.7,,,,,C,ES,5762.62,21200.83,27.2
EU,,,,2013-11-04 00:00:00+00:00,,,1212.4,,5648.5,,,,,C,EU,7599.59,16325.3,46.6
Finland,,,,2013-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-04 00:00:00+00:00,,,276.3,,764.4,,,,,C,FR,164.73,415.71,39.6
Greece,,,,2013-11-04 00:00:00+00:00,,,7.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-04 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,129.9,315.59,41.2
Lithuania,,,,2013-11-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-04 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,353.74,540.0,65.5
Poland,,,,2013-11-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-04 00:00:00+00:00,,,51.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-04 00:00:00+00:00,2013-11-05,"{'lng': '3510.48', 'gwh': '7599.59'}",1212.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-05 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1165.04,2497.42,46.6
Germany,,,,2013-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-05 00:00:00+00:00,,,343.2,,1910.7,,,,,C,ES,6534.67,21197.37,30.8
EU,,,,2013-11-05 00:00:00+00:00,,,1175.9,,5648.5,,,,,C,EU,8306.79,16434.33,50.5
Finland,,,,2013-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-05 00:00:00+00:00,,,302.3,,764.4,,,,,C,FR,135.01,265.34,50.9
Greece,,,,2013-11-05 00:00:00+00:00,,,5.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-05 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,119.06,314.49,37.9
Lithuania,,,,2013-11-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-05 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,353.01,540.0,65.4
Poland,,,,2013-11-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-05 00:00:00+00:00,,,45.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-05 00:00:00+00:00,2013-11-06,"{'lng': '3811.7', 'gwh': '8306.79'}",1175.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-06 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1141.56,2497.48,45.7
Germany,,,,2013-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-06 00:00:00+00:00,,,366.1,,1910.7,,,,,C,ES,7570.07,21199.75,35.7
EU,,,,2013-11-06 00:00:00+00:00,,,1117.1,,5648.5,,,,,C,EU,9512.68,17579.6,54.1
Finland,,,,2013-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-06 00:00:00+00:00,,,232.9,,764.4,,,,,C,FR,340.74,461.89,73.8
Greece,,,,2013-11-06 00:00:00+00:00,,,14.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-06 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,108.06,313.13,34.5
Lithuania,,,,2013-11-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-06 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,352.25,540.0,65.2
Poland,,,,2013-11-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-06 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-06 00:00:00+00:00,2013-11-07,"{'lng': '4080.67', 'gwh': '9512.68'}",1117.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-07 00:00:00+00:00,,,80.6,,472.1,,,,,C,BE,1999.31,2499.22,80.0
Germany,,,,2013-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-07 00:00:00+00:00,,,273.8,,1910.7,,,,,C,ES,7493.06,21199.27,35.3
EU,,,,2013-11-07 00:00:00+00:00,,,1050.1,,5648.5,,,,,C,EU,10264.87,18604.2,55.2
Finland,,,,2013-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-07 00:00:00+00:00,,,203.2,,764.4,,,,,C,FR,323.73,461.55,70.1
Greece,,,,2013-11-07 00:00:00+00:00,,,15.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-07 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,97.28,311.49,31.2
Lithuania,,,,2013-11-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-07 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,351.49,540.0,65.1
Poland,,,,2013-11-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-07 00:00:00+00:00,,,48.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-07 00:00:00+00:00,2013-11-08,"{'lng': '4160.83', 'gwh': '10264.87'}",1050.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-08 00:00:00+00:00,,,62.9,,472.1,,,,,C,BE,1886.56,2803.28,67.3
Germany,,,,2013-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-08 00:00:00+00:00,,,230.9,,1910.7,,,,,C,ES,7279.43,21199.37,34.3
EU,,,,2013-11-08 00:00:00+00:00,,,1032.5,,5648.5,,,,,C,EU,9910.03,18966.85,52.2
Finland,,,,2013-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-08 00:00:00+00:00,,,203.2,,764.4,,,,,C,FR,306.71,461.14,66.5
Greece,,,,2013-11-08 00:00:00+00:00,,,3.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-08 00:00:00+00:00,,,71.9,,348.0,,,,,C,IT,86.57,309.58,28.0
Lithuania,,,,2013-11-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-08 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,350.76,540.0,65.0
Poland,,,,2013-11-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-08 00:00:00+00:00,,,34.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-08 00:00:00+00:00,2013-11-09,"{'lng': '3963.96', 'gwh': '9910.03'}",1032.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-09 00:00:00+00:00,,,105.6,,472.1,,,,,C,BE,1150.91,3004.02,38.3
Germany,,,,2013-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-09 00:00:00+00:00,,,259.1,,1910.7,,,,,C,ES,7927.32,21197.7,37.4
EU,,,,2013-11-09 00:00:00+00:00,,,1059.9,,5648.5,,,,,C,EU,9793.21,19262.6,50.8
Finland,,,,2013-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-09 00:00:00+00:00,,,206.5,,764.4,,,,,C,FR,289.2,460.34,62.8
Greece,,,,2013-11-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-09 00:00:00+00:00,,,71.9,,348.0,,,,,C,IT,75.82,307.11,24.7
Lithuania,,,,2013-11-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-09 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,349.96,540.0,64.8
Poland,,,,2013-11-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-09 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-09 00:00:00+00:00,2013-11-10,"{'lng': '3872.34', 'gwh': '9793.21'}",1059.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-10 00:00:00+00:00,,,71.5,,472.1,,,,,C,BE,746.8,2748.78,27.2
Germany,,,,2013-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-10 00:00:00+00:00,,,277.8,,1910.7,,,,,C,ES,8590.84,21201.73,40.5
EU,,,,2013-11-10 00:00:00+00:00,,,1005.7,,5648.5,,,,,C,EU,10096.34,19529.94,51.7
Finland,,,,2013-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-10 00:00:00+00:00,,,206.5,,764.4,,,,,C,FR,343.89,616.8,55.8
Greece,,,,2013-11-10 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-10 00:00:00+00:00,,,66.4,,348.0,,,,,C,IT,65.56,304.16,21.6
Lithuania,,,,2013-11-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-10 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,349.25,540.0,64.7
Poland,,,,2013-11-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-10 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-10 00:00:00+00:00,2013-11-11,"{'lng': '3917.78', 'gwh': '10096.34'}",1005.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-11 00:00:00+00:00,,,38.7,,472.1,,,,,C,BE,707.05,2497.04,28.3
Germany,,,,2013-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-11 00:00:00+00:00,,,281.6,,1910.7,,,,,C,ES,9684.78,21201.4,45.7
EU,,,,2013-11-11 00:00:00+00:00,,,922.2,,5648.5,,,,,C,EU,11122.68,20525.33,54.2
Finland,,,,2013-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-11 00:00:00+00:00,,,164.1,,764.4,,,,,C,FR,326.68,618.45,52.8
Greece,,,,2013-11-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-11 00:00:00+00:00,,,66.3,,348.0,,,,,C,IT,55.5,300.15,18.5
Lithuania,,,,2013-11-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-11 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,348.69,540.0,64.6
Poland,,,,2013-11-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-11 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-11 00:00:00+00:00,2013-11-12,"{'lng': '4086.55', 'gwh': '11122.68'}",922.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-12 00:00:00+00:00,,,21.4,,472.1,,,,,C,BE,682.57,2497.13,27.3
Germany,,,,2013-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-12 00:00:00+00:00,,,256.4,,1910.7,,,,,C,ES,9930.31,21203.05,46.8
EU,,,,2013-11-12 00:00:00+00:00,,,972.1,,5648.5,,,,,C,EU,11321.53,21069.85,53.7
Finland,,,,2013-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-12 00:00:00+00:00,,,202.8,,764.4,,,,,C,FR,312.56,635.28,49.2
Greece,,,,2013-11-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-12 00:00:00+00:00,,,49.8,,348.0,,,,,C,IT,48.12,296.32,16.2
Lithuania,,,,2013-11-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,347.97,540.0,64.4
Poland,,,,2013-11-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-12 00:00:00+00:00,,,33.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-12 00:00:00+00:00,2013-11-13,"{'lng': '4052.11', 'gwh': '11321.53'}",972.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-13 00:00:00+00:00,,,26.7,,472.1,,,,,C,BE,659.32,2497.07,26.4
Germany,,,,2013-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-13 00:00:00+00:00,,,249.8,,1910.7,,,,,C,ES,10185.22,21200.66,48.0
EU,,,,2013-11-13 00:00:00+00:00,,,945.2,,5648.5,,,,,C,EU,11672.45,21308.14,54.8
Finland,,,,2013-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-13 00:00:00+00:00,,,202.8,,764.4,,,,,C,FR,298.44,654.78,45.6
Greece,,,,2013-11-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-13 00:00:00+00:00,,,72.1,,348.0,,,,,C,IT,182.24,320.49,56.9
Lithuania,,,,2013-11-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-13 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,347.23,540.0,64.3
Poland,,,,2013-11-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-13 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-13 00:00:00+00:00,2013-11-14,"{'lng': '4130.99', 'gwh': '11672.45'}",945.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-14 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,635.82,2497.08,25.5
Germany,,,,2013-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-14 00:00:00+00:00,,,274.5,,1910.7,,,,,C,ES,10033.07,21200.07,47.3
EU,,,,2013-11-14 00:00:00+00:00,,,974.5,,5648.5,,,,,C,EU,11471.17,20846.88,55.0
Finland,,,,2013-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-14 00:00:00+00:00,,,202.8,,764.4,,,,,C,FR,284.33,479.6,59.3
Greece,,,,2013-11-14 00:00:00+00:00,,,9.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-14 00:00:00+00:00,,,72.1,,348.0,,,,,C,IT,171.48,320.02,53.6
Lithuania,,,,2013-11-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-14 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,346.47,540.0,64.2
Poland,,,,2013-11-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-14 00:00:00+00:00,,,33.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-14 00:00:00+00:00,2013-11-15,"{'lng': '4149.58', 'gwh': '11471.17'}",974.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,613.21,2497.17,24.6
Germany,,,,2013-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-15 00:00:00+00:00,,,315.8,,1910.7,,,,,C,ES,10762.36,21196.41,50.8
EU,,,,2013-11-15 00:00:00+00:00,,,1076.9,,5648.5,,,,,C,EU,12152.17,22064.39,55.1
Finland,,,,2013-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-15 00:00:00+00:00,,,202.8,,764.4,,,,,C,FR,270.21,480.87,56.2
Greece,,,,2013-11-15 00:00:00+00:00,,,9.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-15 00:00:00+00:00,,,71.8,,348.0,,,,,C,IT,160.65,319.46,50.3
Lithuania,,,,2013-11-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-15 00:00:00+00:00,,,30.3,,461.0,,,,,C,NL,345.74,540.0,64.0
Poland,,,,2013-11-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-15 00:00:00+00:00,,,56.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-15 00:00:00+00:00,2013-11-16,"{'lng': '4153.36', 'gwh': '12152.17'}",1076.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-16 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,590.57,2497.15,23.6
Germany,,,,2013-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-16 00:00:00+00:00,,,311.4,,1910.7,,,,,C,ES,11183.0,21195.03,52.8
EU,,,,2013-11-16 00:00:00+00:00,,,830.4,,5648.5,,,,,C,EU,12505.93,22797.38,54.9
Finland,,,,2013-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-16 00:00:00+00:00,,,154.7,,764.4,,,,,C,FR,256.1,476.77,53.7
Greece,,,,2013-11-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-16 00:00:00+00:00,,,71.9,,348.0,,,,,C,IT,149.64,318.81,46.9
Lithuania,,,,2013-11-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-16 00:00:00+00:00,,,32.4,,461.0,,,,,C,NL,326.63,540.0,60.5
Poland,,,,2013-11-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-16 00:00:00+00:00,,,32.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-16 00:00:00+00:00,2013-11-17,"{'lng': '4136.84', 'gwh': '12505.93'}",830.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-17 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,567.35,2497.22,22.7
Germany,,,,2013-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-17 00:00:00+00:00,,,310.0,,1910.7,,,,,C,ES,10934.69,21194.64,51.6
EU,,,,2013-11-17 00:00:00+00:00,,,806.2,,5648.5,,,,,C,EU,12167.07,21308.24,57.1
Finland,,,,2013-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-17 00:00:00+00:00,,,138.7,,764.4,,,,,C,FR,241.98,472.25,51.2
Greece,,,,2013-11-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-17 00:00:00+00:00,,,72.0,,348.0,,,,,C,IT,138.99,318.14,43.7
Lithuania,,,,2013-11-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-17 00:00:00+00:00,,,27.3,,461.0,,,,,C,NL,284.06,540.0,52.6
Poland,,,,2013-11-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-17 00:00:00+00:00,,,28.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-17 00:00:00+00:00,2013-11-18,"{'lng': '4306.02', 'gwh': '12167.07'}",806.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-18 00:00:00+00:00,,,76.0,,472.1,,,,,C,BE,1423.85,2496.93,57.0
Germany,,,,2013-11-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-18 00:00:00+00:00,,,370.7,,1910.7,,,,,C,ES,11598.55,21199.41,54.7
EU,,,,2013-11-18 00:00:00+00:00,,,1202.1,,5648.5,,,,,C,EU,13723.48,22704.57,60.4
Finland,,,,2013-11-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-11-18 00:00:00+00:00,,,143.5,,764.4,,,,,C,FR,227.86,468.11,48.7
Greece,,,,2013-11-18 00:00:00+00:00,,,17.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-11-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-11-18 00:00:00+00:00,,,209.6,,348.0,,,,,C,IT,234.3,322.97,72.5
Lithuania,,,,2013-11-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-11-18 00:00:00+00:00,,,10.2,,461.0,,,,,C,NL,238.91,540.0,44.2
Poland,,,,2013-11-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-11-18 00:00:00+00:00,,,31.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-11-18 00:00:00+00:00,2013-11-19,"{'lng': '4558.15', 'gwh': '13723.48'}",1202.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-11-19 00:00:00+00:00,,,66.4,,472.1,,,,,C,BE,1383.81,2496.84,55.4
Germany,,,,2013-11-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-11-19 00:00:00+00:00,,,366.4,,1910.7,,,,,C,ES,10994.45,21200.17,51.9
