name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Croatia,,,,2013-02-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-07 00:00:00+00:00,,,230.9,,348.0,,,,,C,IT,96.21,263.94,36.5
Lithuania,,,,2013-02-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-07 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,363.2,540.0,67.3
Poland,,,,2013-02-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-07 00:00:00+00:00,,,70.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-07 00:00:00+00:00,2013-02-08,"{'lng': '3461.65', 'gwh': '9733.36'}",1280.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-08 00:00:00+00:00,,,33.3,,472.1,,,,,C,BE,699.67,2499.54,28.0
Germany,,,,2013-02-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-08 00:00:00+00:00,,,552.3,,1910.7,,,,,C,ES,7736.78,21734.3,35.6
EU,,,,2013-02-08 00:00:00+00:00,,,1302.4,,5648.5,,,,,C,EU,9091.6,20671.38,44.0
Finland,,,,2013-02-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-08 00:00:00+00:00,,,247.3,,764.4,,,,,C,FR,122.29,260.0,47.0
Greece,,,,2013-02-08 00:00:00+00:00,,,46.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-08 00:00:00+00:00,,,231.0,,348.0,,,,,C,IT,170.31,289.17,58.9
Lithuania,,,,2013-02-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-08 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,362.54,540.0,67.1
Poland,,,,2013-02-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-08 00:00:00+00:00,,,59.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-08 00:00:00+00:00,2013-02-09,"{'lng': '3351.81', 'gwh': '9091.6'}",1302.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-09 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,677.33,2499.72,27.1
Germany,,,,2013-02-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-09 00:00:00+00:00,,,629.7,,1910.7,,,,,C,ES,7090.68,21734.05,32.6
EU,,,,2013-02-09 00:00:00+00:00,,,1302.9,,5648.5,,,,,C,EU,8396.79,20092.38,41.8
Finland,,,,2013-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-09 00:00:00+00:00,,,252.3,,764.4,,,,,C,FR,96.47,226.84,42.5
Greece,,,,2013-02-09 00:00:00+00:00,,,37.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-09 00:00:00+00:00,,,198.0,,348.0,,,,,C,IT,170.49,289.26,58.9
Lithuania,,,,2013-02-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-09 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,361.82,540.0,67.0
Poland,,,,2013-02-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-09 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-09 00:00:00+00:00,2013-02-10,"{'lng': '3184.86', 'gwh': '8396.79'}",1302.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-10 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,654.96,2499.54,26.2
Germany,,,,2013-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-10 00:00:00+00:00,,,635.0,,1910.7,,,,,C,ES,6507.94,21733.57,29.9
EU,,,,2013-02-10 00:00:00+00:00,,,1285.4,,5648.5,,,,,C,EU,7814.43,19368.69,40.3
Finland,,,,2013-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-10 00:00:00+00:00,,,216.1,,764.4,,,,,C,FR,149.9,315.86,47.5
Greece,,,,2013-02-10 00:00:00+00:00,,,32.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-10 00:00:00+00:00,,,197.9,,348.0,,,,,C,IT,140.52,281.95,49.8
Lithuania,,,,2013-02-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-10 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,361.12,540.0,66.9
Poland,,,,2013-02-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-10 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-10 00:00:00+00:00,2013-02-11,"{'lng': '3074.72', 'gwh': '7814.43'}",1285.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-11 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,631.32,2499.62,25.3
Germany,,,,2013-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-11 00:00:00+00:00,,,573.0,,1910.7,,,,,C,ES,5979.26,21733.41,27.5
EU,,,,2013-02-11 00:00:00+00:00,,,1498.9,,5648.5,,,,,C,EU,7193.99,19011.36,37.8
Finland,,,,2013-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-11 00:00:00+00:00,,,296.7,,764.4,,,,,C,FR,117.42,278.51,42.2
Greece,,,,2013-02-11 00:00:00+00:00,,,32.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-11 00:00:00+00:00,,,230.8,,348.0,,,,,C,IT,105.6,269.53,39.2
Lithuania,,,,2013-02-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-11 00:00:00+00:00,,,5.8,,461.0,,,,,C,NL,360.39,540.0,66.7
Poland,,,,2013-02-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-11 00:00:00+00:00,,,33.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-11 00:00:00+00:00,2013-02-12,"{'lng': '2883.8', 'gwh': '7193.99'}",1498.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-12 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,607.93,2499.62,24.3
Germany,,,,2013-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-12 00:00:00+00:00,,,547.5,,1910.7,,,,,C,ES,6136.59,21738.07,28.2
EU,,,,2013-02-12 00:00:00+00:00,,,1374.9,,5648.5,,,,,C,EU,7351.64,19594.65,37.5
Finland,,,,2013-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-12 00:00:00+00:00,,,308.5,,764.4,,,,,C,FR,83.91,228.95,36.6
Greece,,,,2013-02-12 00:00:00+00:00,,,34.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-12 00:00:00+00:00,,,239.1,,348.0,,,,,C,IT,163.62,290.34,56.4
Lithuania,,,,2013-02-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,359.59,540.0,66.6
Poland,,,,2013-02-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-12 00:00:00+00:00,,,29.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-12 00:00:00+00:00,2013-02-13,"{'lng': '2859.27', 'gwh': '7351.64'}",1374.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-13 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,586.33,2499.57,23.5
Germany,,,,2013-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-13 00:00:00+00:00,,,531.5,,1910.7,,,,,C,ES,7333.91,21742.14,33.7
EU,,,,2013-02-13 00:00:00+00:00,,,1167.3,,5648.5,,,,,C,EU,8672.95,20178.79,43.0
Finland,,,,2013-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-13 00:00:00+00:00,,,192.8,,764.4,,,,,C,FR,212.31,420.39,50.5
Greece,,,,2013-02-13 00:00:00+00:00,,,23.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-13 00:00:00+00:00,,,230.9,,348.0,,,,,C,IT,181.35,293.81,61.7
Lithuania,,,,2013-02-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-13 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,359.05,540.0,66.5
Poland,,,,2013-02-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-13 00:00:00+00:00,,,28.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-13 00:00:00+00:00,2013-02-14,"{'lng': '3275.52', 'gwh': '8672.95'}",1167.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-14 00:00:00+00:00,,,53.5,,472.1,,,,,C,BE,1159.99,2498.63,46.4
Germany,,,,2013-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-14 00:00:00+00:00,,,524.4,,1910.7,,,,,C,ES,8171.98,21736.69,37.6
EU,,,,2013-02-14 00:00:00+00:00,,,1147.9,,5648.5,,,,,C,EU,10035.38,22811.58,44.0
Finland,,,,2013-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-14 00:00:00+00:00,,,172.1,,764.4,,,,,C,FR,198.51,565.79,35.1
Greece,,,,2013-02-14 00:00:00+00:00,,,25.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-14 00:00:00+00:00,,,230.8,,348.0,,,,,C,IT,146.47,286.38,51.1
Lithuania,,,,2013-02-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-14 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,358.43,540.0,66.4
Poland,,,,2013-02-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-14 00:00:00+00:00,,,28.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-14 00:00:00+00:00,2013-02-15,"{'lng': '3352.64', 'gwh': '10035.38'}",1147.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-15 00:00:00+00:00,,,59.7,,472.1,,,,,C,BE,1411.06,2498.52,56.5
Germany,,,,2013-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-15 00:00:00+00:00,,,554.8,,1910.7,,,,,C,ES,8620.2,21732.07,39.7
EU,,,,2013-02-15 00:00:00+00:00,,,1205.4,,5648.5,,,,,C,EU,10749.89,23843.68,45.1
Finland,,,,2013-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-15 00:00:00+00:00,,,192.4,,764.4,,,,,C,FR,181.67,574.02,31.6
Greece,,,,2013-02-15 00:00:00+00:00,,,17.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-15 00:00:00+00:00,,,230.8,,348.0,,,,,C,IT,179.29,293.55,61.1
Lithuania,,,,2013-02-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-15 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,357.68,540.0,66.2
Poland,,,,2013-02-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-15 00:00:00+00:00,,,28.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-15 00:00:00+00:00,2013-02-16,"{'lng': '3435.89', 'gwh': '10749.89'}",1205.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-16 00:00:00+00:00,,,35.3,,472.1,,,,,C,BE,1375.61,2498.44,55.1
Germany,,,,2013-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-16 00:00:00+00:00,,,402.9,,1910.7,,,,,C,ES,8745.68,21729.42,40.2
EU,,,,2013-02-16 00:00:00+00:00,,,918.5,,5648.5,,,,,C,EU,10943.38,23670.59,46.2
Finland,,,,2013-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-16 00:00:00+00:00,,,136.9,,764.4,,,,,C,FR,241.1,635.79,37.9
Greece,,,,2013-02-16 00:00:00+00:00,,,17.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-16 00:00:00+00:00,,,176.0,,348.0,,,,,C,IT,223.96,300.21,74.6
Lithuania,,,,2013-02-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-16 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,357.04,540.0,66.1
Poland,,,,2013-02-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-16 00:00:00+00:00,,,28.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-16 00:00:00+00:00,2013-02-17,"{'lng': '3523.31', 'gwh': '10943.38'}",918.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-17 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1353.26,2498.37,54.2
Germany,,,,2013-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-17 00:00:00+00:00,,,404.7,,1910.7,,,,,C,ES,10196.36,21731.27,46.9
EU,,,,2013-02-17 00:00:00+00:00,,,929.6,,5648.5,,,,,C,EU,12330.62,25370.12,48.6
Finland,,,,2013-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-17 00:00:00+00:00,,,136.9,,764.4,,,,,C,FR,227.3,640.69,35.5
Greece,,,,2013-02-17 00:00:00+00:00,,,32.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-17 00:00:00+00:00,,,175.9,,348.0,,,,,C,IT,197.26,296.66,66.5
Lithuania,,,,2013-02-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-17 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,356.43,540.0,66.0
Poland,,,,2013-02-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-17 00:00:00+00:00,,,49.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-17 00:00:00+00:00,2013-02-18,"{'lng': '3704', 'gwh': '12330.62'}",929.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1329.88,2498.37,53.2
Germany,,,,2013-02-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-18 00:00:00+00:00,,,414.4,,1910.7,,,,,C,ES,11013.98,21735.9,50.7
EU,,,,2013-02-18 00:00:00+00:00,,,980.3,,5648.5,,,,,C,EU,13080.35,25229.57,51.8
Finland,,,,2013-02-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-02-18 00:00:00+00:00,,,136.9,,764.4,,,,,C,FR,213.5,646.32,33.0
Greece,,,,2013-02-18 00:00:00+00:00,,,39.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-02-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-02-18 00:00:00+00:00,,,198.1,,348.0,,,,,C,IT,167.25,291.55,57.4
Lithuania,,,,2013-02-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-02-18 00:00:00+00:00,,,4.3,,461.0,,,,,C,NL,355.74,540.0,65.9
Poland,,,,2013-02-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-02-18 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-02-18 00:00:00+00:00,2013-02-19,"{'lng': '3951.1', 'gwh': '13080.35'}",980.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-02-19 00:00:00+00:00,,,30.6,,472.1,,,,,C,BE,1273.68,2498.33,51.0
Germany,,,,2013-02-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-02-19 00:00:00+00:00,,,399.5,,1910.7,,,,,C,ES,10244.72,21736.22,47.1
