name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2016-03-11 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-11 00:00:00+00:00,2016-03-12,"{'lng': '3014.81', 'gwh': '8604.64'}",1186.7,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-12 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,510.71,2501.38,20.4
Germany,,,,2016-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-12 00:00:00+00:00,,,312.2,,1910.7,,,,,C,ES,8485.71,22207.68,38.2
EU,,,,2016-03-12 00:00:00+00:00,,,964.7,,5749.4,,,,,C,EU,9410.83,23604.74,39.9
Finland,,,,2016-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-12 00:00:00+00:00,,,133.2,,698.6,,,,,C,FR,129.0,245.26,52.6
Greece,,,,2016-03-12 00:00:00+00:00,,,26.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-12 00:00:00+00:00,,,66.1,,514.7,,,,,C,IT,240.52,368.42,65.3
Lithuania,,,,2016-03-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-12 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,44.89,540.0,8.3
Poland,,,,2016-03-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-12 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-12 00:00:00+00:00,2016-03-13,"{'lng': '3077.01', 'gwh': '9410.83'}",964.7,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-13 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,488.17,2501.38,19.5
Germany,,,,2016-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-13 00:00:00+00:00,,,351.7,,1910.7,,,,,C,ES,8123.14,22207.15,36.6
EU,,,,2016-03-13 00:00:00+00:00,,,784.8,,5749.4,,,,,C,EU,9076.94,22161.48,41.0
Finland,,,,2016-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-13 00:00:00+00:00,,,145.2,,698.6,,,,,C,FR,191.0,321.11,59.5
Greece,,,,2016-03-13 00:00:00+00:00,,,36.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-13 00:00:00+00:00,,,66.0,,514.7,,,,,C,IT,230.52,366.25,62.9
Lithuania,,,,2016-03-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-13 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,44.11,540.0,8.2
Poland,,,,2016-03-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-13 00:00:00+00:00,,,33.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-13 00:00:00+00:00,2016-03-14,"{'lng': '3161.12', 'gwh': '9076.94'}",784.8,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-14 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,465.05,2501.49,18.6
Germany,,,,2016-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-14 00:00:00+00:00,,,609.7,,1910.7,,,,,C,ES,7634.9,22207.66,34.4
EU,,,,2016-03-14 00:00:00+00:00,,,1338.7,,5749.4,,,,,C,EU,8526.19,22026.15,38.7
Finland,,,,2016-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-14 00:00:00+00:00,,,195.9,,698.6,,,,,C,FR,176.0,311.54,56.5
Greece,,,,2016-03-14 00:00:00+00:00,,,42.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-14 00:00:00+00:00,,,154.1,,514.7,,,,,C,IT,207.03,360.44,57.4
Lithuania,,,,2016-03-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-14 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,43.21,540.0,8.0
Poland,,,,2016-03-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-14 00:00:00+00:00,,,33.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-14 00:00:00+00:00,2016-03-15,"{'lng': '2987.56', 'gwh': '8526.19'}",1338.7,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,440.8,2501.66,17.6
Germany,,,,2016-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-15 00:00:00+00:00,,,679.7,,1910.7,,,,,C,ES,7903.58,22213.33,35.6
EU,,,,2016-03-15 00:00:00+00:00,,,1443.3,,5749.4,,,,,C,EU,8736.84,23148.04,37.7
Finland,,,,2016-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-15 00:00:00+00:00,,,195.9,,698.6,,,,,C,FR,163.0,309.14,52.7
Greece,,,,2016-03-15 00:00:00+00:00,,,34.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-15 00:00:00+00:00,,,132.0,,514.7,,,,,C,IT,187.19,354.61,52.8
Lithuania,,,,2016-03-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-15 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,42.28,540.0,7.8
Poland,,,,2016-03-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-15 00:00:00+00:00,,,65.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-15 00:00:00+00:00,2016-03-16,"{'lng': '2913', 'gwh': '8736.84'}",1443.3,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-16 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,430.41,2501.92,17.2
Germany,,,,2016-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-16 00:00:00+00:00,,,621.4,,1910.7,,,,,C,ES,8018.97,22208.26,36.1
EU,,,,2016-03-16 00:00:00+00:00,,,1374.8,,5749.4,,,,,C,EU,8801.88,24091.48,36.5
Finland,,,,2016-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-16 00:00:00+00:00,,,196.6,,698.6,,,,,C,FR,149.0,305.13,48.8
Greece,,,,2016-03-16 00:00:00+00:00,,,30.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-16 00:00:00+00:00,,,165.0,,514.7,,,,,C,IT,162.17,345.57,46.9
Lithuania,,,,2016-03-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-16 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,41.33,526.87,7.8
Poland,,,,2016-03-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-16 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-16 00:00:00+00:00,2016-03-17,"{'lng': '2819.76', 'gwh': '8801.88'}",1374.8,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-17 00:00:00+00:00,,,57.0,,472.1,,,,,C,BE,841.36,2499.95,33.7
Germany,,,,2016-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-17 00:00:00+00:00,,,640.5,,1910.7,,,,,C,ES,7961.99,22211.64,35.8
EU,,,,2016-03-17 00:00:00+00:00,,,1517.0,,5749.4,,,,,C,EU,9246.49,24719.91,37.4
Finland,,,,2016-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-17 00:00:00+00:00,,,204.7,,698.6,,,,,C,FR,137.0,302.26,45.3
Greece,,,,2016-03-17 00:00:00+00:00,,,22.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-17 00:00:00+00:00,,,203.4,,514.7,,,,,C,IT,265.59,373.37,71.1
Lithuania,,,,2016-03-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-17 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,40.55,540.0,7.5
Poland,,,,2016-03-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-17 00:00:00+00:00,,,40.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-17 00:00:00+00:00,2016-03-18,"{'lng': '2886.89', 'gwh': '9246.49'}",1517.0,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-18 00:00:00+00:00,,,57.2,,472.1,,,,,C,BE,1254.19,2499.29,50.2
Germany,,,,2016-03-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-18 00:00:00+00:00,,,721.5,,1910.7,,,,,C,ES,8575.49,22210.04,38.6
EU,,,,2016-03-18 00:00:00+00:00,,,1634.4,,5749.4,,,,,C,EU,10244.3,27000.48,37.9
Finland,,,,2016-03-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-03-18 00:00:00+00:00,,,247.3,,698.6,,,,,C,FR,122.0,295.41,41.3
Greece,,,,2016-03-18 00:00:00+00:00,,,25.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-03-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-03-18 00:00:00+00:00,,,151.6,,514.7,,,,,C,IT,252.99,371.07,68.2
Lithuania,,,,2016-03-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-03-18 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,39.63,540.0,7.3
Poland,,,,2016-03-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-03-18 00:00:00+00:00,,,51.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:17,2016-03-18 00:00:00+00:00,2016-03-19,"{'lng': '2928.27', 'gwh': '10244.3'}",1634.4,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-03-19 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1219.8,2499.34,48.8
Germany,,,,2016-03-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-03-19 00:00:00+00:00,,,589.0,,1910.7,,,,,C,ES,7984.81,22209.95,36.0
