name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Belgium,,,,2025-03-02 00:00:00+00:00,,,488.0,,724.1,724.08,0.0,,,C,BE,2876.4,3809.62,75.5
Germany,,,,2025-03-02 00:00:00+00:00,,,127.2,,644.5,355.22,289.25,,,C,DE,2153.69,4288.5,50.2
Spain,,,,2025-03-02 00:00:00+00:00,,,521.0,,2132.3,,,,,C,ES,8708.63,23261.48,37.4
EU,,,,2025-03-02 00:00:00+00:00,,,3932.0,,7844.9,4509.5381,809.103,,,C,EU,27966.14,60076.04,46.6
Finland,,,,2025-03-02 00:00:00+00:00,,,16.0,,140.0,15.0,125.0,,,C,FI,878.0,953.69,92.1
France,,,,2025-03-02 00:00:00+00:00,,,1218.4,,1481.0,1361.7744,55.0011,,,C,FR,4162.9,9930.87,41.9
Greece,,,,2025-03-02 00:00:00+00:00,,,60.8,,463.1,224.593,0.0,,,C,GR,320.95,724.62,44.3
Croatia,,,,2025-03-02 00:00:00+00:00,,,72.1,,85.5,85.5,0.0,,,C,HR,552.7,900.79,61.4
Italy,,,,2025-03-02 00:00:00+00:00,,,512.0,,721.4,458.2833,263.086,,,C,IT,2122.89,4076.46,52.1
Lithuania,,,,2025-03-02 00:00:00+00:00,,,80.8,,121.4,78.7,42.7179,,,C,LT,195.17,1130.28,17.3
Netherlands,,,,2025-03-02 00:00:00+00:00,,,530.6,,867.8,776.4794,0.0,,,C,NL,2449.51,4922.69,49.8
Poland,,,,2025-03-02 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1782.99,3380.59,52.7
Portugal,,,,2025-03-02 00:00:00+00:00,,,51.4,,200.0,176.0,24.0,,,C,PT,1762.32,2666.04,66.1
EU,eu,eu,2025-12-08 09:50:36,2025-03-02 00:00:00+00:00,2025-03-03,"{'lng': '4281.15', 'gwh': '27966.14'}",3932.0,,7844.9,4509.5381,809.103,-,[],C,,,,
Belgium,,,,2025-03-03 00:00:00+00:00,,,514.0,,724.1,724.08,0.0,,,C,BE,2394.97,3805.6,62.9
Germany,,,,2025-03-03 00:00:00+00:00,,,167.5,,644.5,355.22,289.25,,,C,DE,1983.79,4289.41,46.2
Spain,,,,2025-03-03 00:00:00+00:00,,,726.1,,2132.3,,,,,C,ES,7630.78,23302.75,32.7
EU,,,,2025-03-03 00:00:00+00:00,,,4311.7,,7844.7,4556.3471,762.1048,,,C,EU,26816.75,61813.47,43.4
Finland,,,,2025-03-03 00:00:00+00:00,,,16.0,,140.0,14.0,126.0,,,C,FI,751.0,947.09,79.3
France,,,,2025-03-03 00:00:00+00:00,,,1220.1,,1481.0,1361.7744,55.0011,,,C,FR,4128.67,9924.28,41.6
Greece,,,,2025-03-03 00:00:00+00:00,,,77.0,,463.1,217.5449,7.048,,,C,GR,1110.57,2498.09,44.5
Croatia,,,,2025-03-03 00:00:00+00:00,,,72.1,,85.5,85.5,0.0,,,C,HR,479.8,901.64,53.2
Italy,,,,2025-03-03 00:00:00+00:00,,,567.2,,721.4,513.2404,208.1289,,,C,IT,1612.83,4090.72,39.4
Lithuania,,,,2025-03-03 00:00:00+00:00,,,78.0,,121.2,78.6,42.6288,,,C,LT,1046.4,1128.21,92.7
Netherlands,,,,2025-03-03 00:00:00+00:00,,,537.1,,867.8,776.4794,0.0,,,C,NL,2451.25,4898.94,50.0
Poland,,,,2025-03-03 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1519.91,3398.27,44.7
Portugal,,,,2025-03-03 00:00:00+00:00,,,82.7,,200.0,176.0,24.0,,,C,PT,1706.76,2666.06,64.0
EU,eu,eu,2025-12-08 09:50:36,2025-03-03 00:00:00+00:00,2025-03-04,"{'lng': '3989.81', 'gwh': '26816.75'}",4311.7,,7844.7,4556.3471,762.1048,-,[],C,,,,
Belgium,,,,2025-03-04 00:00:00+00:00,,,481.0,,724.1,724.08,0.0,,,C,BE,2604.21,3798.34,68.6
Germany,,,,2025-03-04 00:00:00+00:00,,,167.6,,644.5,355.22,289.25,,,C,DE,1813.06,4289.95,42.3
Spain,,,,2025-03-04 00:00:00+00:00,,,567.3,,2132.3,,,,,C,ES,7877.76,23293.53,33.8
EU,,,,2025-03-04 00:00:00+00:00,,,4138.2,,7844.8,4554.9037,763.5903,,,C,EU,29270.52,61910.04,47.3
Finland,,,,2025-03-04 00:00:00+00:00,,,11.0,,140.0,11.0,129.0,,,C,FI,739.0,948.02,78.0
France,,,,2025-03-04 00:00:00+00:00,,,1268.0,,1481.0,1361.7744,55.0011,,,C,FR,5395.34,9911.07,54.4
Greece,,,,2025-03-04 00:00:00+00:00,,,57.0,,463.1,217.5449,7.048,,,C,GR,1114.87,2647.19,42.1
Croatia,,,,2025-03-04 00:00:00+00:00,,,71.6,,85.5,85.5,0.0,,,C,HR,408.5,900.63,45.4
Italy,,,,2025-03-04 00:00:00+00:00,,,571.0,,721.4,516.397,204.9723,,,C,IT,2608.82,4101.93,63.6
Lithuania,,,,2025-03-04 00:00:00+00:00,,,77.0,,121.3,77.0,44.2709,,,C,LT,978.07,1127.13,86.8
Netherlands,,,,2025-03-04 00:00:00+00:00,,,538.1,,867.8,776.4794,0.0,,,C,NL,2876.05,4914.2,58.5
Poland,,,,2025-03-04 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1239.79,3377.62,36.7
Portugal,,,,2025-03-04 00:00:00+00:00,,,74.8,,200.0,176.0,24.0,,,C,PT,1615.06,2666.02,60.6
EU,eu,eu,2025-12-08 09:50:36,2025-03-04 00:00:00+00:00,2025-03-05,"{'lng': '4348.09', 'gwh': '29270.52'}",4138.2,,7844.8,4554.9037,763.5903,-,[],C,,,,
Belgium,,,,2025-03-05 00:00:00+00:00,,,464.3,,724.1,724.08,0.0,,,C,BE,2297.61,3795.93,60.5
Germany,,,,2025-03-05 00:00:00+00:00,,,168.5,,644.5,355.22,289.25,,,C,DE,1641.74,4291.84,38.3
Spain,,,,2025-03-05 00:00:00+00:00,,,503.3,,2132.3,,,,,C,ES,8456.58,23247.48,36.4
EU,,,,2025-03-05 00:00:00+00:00,,,4149.9,,7844.8,4514.2961,804.2206,,,C,EU,28869.09,60776.67,47.5
Finland,,,,2025-03-05 00:00:00+00:00,,,13.0,,140.0,14.0,126.0,,,C,FI,723.0,943.77,76.6
France,,,,2025-03-05 00:00:00+00:00,,,1297.1,,1481.0,1361.7744,55.0011,,,C,FR,5671.64,9904.63,57.3
Greece,,,,2025-03-05 00:00:00+00:00,,,120.0,,463.1,175.2573,49.3357,,,C,GR,1055.71,1836.63,57.5
Croatia,,,,2025-03-05 00:00:00+00:00,,,71.6,,85.5,85.5,0.0,,,C,HR,337.2,900.92,37.4
Italy,,,,2025-03-05 00:00:00+00:00,,,570.8,,721.4,516.397,204.9723,,,C,IT,2839.46,4062.71,69.9
Lithuania,,,,2025-03-05 00:00:00+00:00,,,75.1,,121.3,75.3,45.9935,,,C,LT,899.19,1127.4,79.8
Netherlands,,,,2025-03-05 00:00:00+00:00,,,530.9,,867.8,776.4794,0.0,,,C,NL,2445.01,4852.04,50.4
Poland,,,,2025-03-05 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,965.67,3375.76,28.6
Portugal,,,,2025-03-05 00:00:00+00:00,,,81.3,,200.0,176.38,23.62,,,C,PT,1536.28,2666.08,57.6
EU,eu,eu,2025-12-08 09:50:36,2025-03-05 00:00:00+00:00,2025-03-06,"{'lng': '4368.43', 'gwh': '28869.09'}",4149.9,,7844.8,4514.2961,804.2206,-,[],C,,,,
Belgium,,,,2025-03-06 00:00:00+00:00,,,350.3,,724.1,724.08,0.0,,,C,BE,1908.58,3793.57,50.3
Germany,,,,2025-03-06 00:00:00+00:00,,,168.6,,644.5,355.22,289.25,,,C,DE,1470.11,4293.46,34.2
Spain,,,,2025-03-06 00:00:00+00:00,,,531.2,,2132.3,,,,,C,ES,7872.57,23292.17,33.8
EU,,,,2025-03-06 00:00:00+00:00,,,4052.1,,7844.9,4509.7161,808.8675,,,C,EU,28333.36,61870.3,45.8
Finland,,,,2025-03-06 00:00:00+00:00,,,11.0,,140.0,11.0,129.0,,,C,FI,711.0,944.68,75.3
France,,,,2025-03-06 00:00:00+00:00,,,1302.8,,1481.0,1361.7744,55.0011,,,C,FR,5450.03,9897.57,55.1
Greece,,,,2025-03-06 00:00:00+00:00,,,116.1,,463.1,175.2573,49.3357,,,C,GR,1446.88,2740.3,52.8
Croatia,,,,2025-03-06 00:00:00+00:00,,,71.6,,85.5,85.5,0.0,,,C,HR,265.7,900.68,29.5
Italy,,,,2025-03-06 00:00:00+00:00,,,570.9,,721.4,516.397,204.9723,,,C,IT,2258.58,4066.99,55.5
Lithuania,,,,2025-03-06 00:00:00+00:00,,,75.1,,121.4,74.1,47.2604,,,C,LT,822.26,1127.43,72.9
Netherlands,,,,2025-03-06 00:00:00+00:00,,,530.3,,867.8,776.4794,0.0,,,C,NL,2777.42,4822.5,57.6
Poland,,,,2025-03-06 00:00:00+00:00,,,241.9,,264.0,253.908,10.048,,,C,PL,1904.16,3356.53,56.7
Portugal,,,,2025-03-06 00:00:00+00:00,,,82.4,,200.0,176.0,24.0,,,C,PT,1446.07,2666.01,54.2
EU,eu,eu,2025-12-08 09:50:36,2025-03-06 00:00:00+00:00,2025-03-07,"{'lng': '4211.58', 'gwh': '28333.36'}",4052.1,,7844.9,4509.7161,808.8675,-,[],C,,,,
Belgium,,,,2025-03-07 00:00:00+00:00,,,348.9,,724.1,724.08,0.0,,,C,BE,1543.21,3789.73,40.7
Germany,,,,2025-03-07 00:00:00+00:00,,,169.2,,644.5,355.22,289.25,,,C,DE,1298.52,4294.76,30.2
Spain,,,,2025-03-07 00:00:00+00:00,,,477.5,,2132.3,,,,,C,ES,7241.01,23305.64,31.1
EU,,,,2025-03-07 00:00:00+00:00,,,3988.2,,7845.0,4489.5858,829.0995,,,C,EU,25319.72,61014.98,41.5
Finland,,,,2025-03-07 00:00:00+00:00,,,11.0,,140.0,11.0,129.0,,,C,FI,600.0,939.85,63.8
France,,,,2025-03-07 00:00:00+00:00,,,1328.7,,1481.0,1361.7744,55.0011,,,C,FR,5350.07,9906.33,54.0
Greece,,,,2025-03-07 00:00:00+00:00,,,113.6,,463.1,175.5573,49.0357,,,C,GR,1327.2,2349.69,56.5
Croatia,,,,2025-03-07 00:00:00+00:00,,,71.6,,85.5,85.5,0.0,,,C,HR,194.0,902.33,21.5
Italy,,,,2025-03-07 00:00:00+00:00,,,549.4,,721.4,494.9667,226.4026,,,C,IT,1697.12,4075.03,41.6
Lithuania,,,,2025-03-07 00:00:00+00:00,,,71.7,,121.5,75.1,46.3621,,,C,LT,744.95,1128.22,66.0
Netherlands,,,,2025-03-07 00:00:00+00:00,,,530.3,,867.8,776.4794,0.0,,,C,NL,2261.55,4792.25,47.2
Poland,,,,2025-03-07 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1705.87,3075.08,55.5
Portugal,,,,2025-03-07 00:00:00+00:00,,,62.4,,200.0,176.0,24.0,,,C,PT,1356.23,2665.98,50.9
EU,eu,eu,2025-12-08 09:50:36,2025-03-07 00:00:00+00:00,2025-03-08,"{'lng': '3816.38', 'gwh': '25319.72'}",3988.2,,7845.0,4489.5858,829.0995,-,[],C,,,,
Belgium,,,,2025-03-08 00:00:00+00:00,,,255.0,,724.1,724.08,0.0,,,C,BE,1270.58,3788.38,33.5
Germany,,,,2025-03-08 00:00:00+00:00,,,150.8,,644.5,355.22,289.25,,,C,DE,1145.01,4296.32,26.7
Spain,,,,2025-03-08 00:00:00+00:00,,,386.4,,2132.3,,,,,C,ES,6878.51,23330.46,29.5
EU,,,,2025-03-08 00:00:00+00:00,,,3725.5,,7845.1,4448.4264,870.3463,,,E,EU,25107.79,61559.85,40.8
Finland,,,,2025-03-08 00:00:00+00:00,,,10.0,,140.0,10.0,130.0,,,C,FI,588.0,940.86,62.5
France,,,,2025-03-08 00:00:00+00:00,,,1309.3,,1481.0,1361.7744,55.0011,,,C,FR,5409.42,9948.01,54.4
Greece,,,,2025-03-08 00:00:00+00:00,,,83.2,,463.1,175.2573,49.3357,,,C,GR,1415.33,2660.98,53.2
Croatia,,,,2025-03-08 00:00:00+00:00,,,74.1,,85.5,85.5,0.0,,,C,HR,119.9,902.47,13.3
Italy,,,,2025-03-08 00:00:00+00:00,,,502.3,,721.4,453.8073,267.562,,,C,IT,2164.09,4056.04,53.4
Lithuania,,,,2025-03-08 00:00:00+00:00,,,70.9,,121.5,76.4,45.1495,,,C,LT,637.73,1127.68,56.6
Netherlands,,,,2025-03-08 00:00:00+00:00,,,567.1,,867.8,776.4794,0.0,,,C,NL,2686.07,4881.41,55.0
Poland,,,,2025-03-08 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1436.93,3014.2,47.7
Portugal,,,,2025-03-08 00:00:00+00:00,,,62.4,,200.0,176.0,24.0,,,E,PT,1356.23,2665.98,50.9
EU,eu,eu,2025-12-08 09:50:36,2025-03-08 00:00:00+00:00,2025-03-09,"{'lng': '3750.94', 'gwh': '25107.79'}",3725.5,,7845.1,4448.4264,870.3463,-,[],E,,,,
Belgium,,,,2025-03-09 00:00:00+00:00,,,253.3,,724.1,724.08,0.0,,,C,BE,1430.09,3777.97,37.9
Germany,,,,2025-03-09 00:00:00+00:00,,,150.9,,644.5,355.22,289.25,,,C,DE,992.92,4301.92,23.1
Spain,,,,2025-03-09 00:00:00+00:00,,,397.9,,2132.3,,,,,C,ES,7022.33,23367.09,30.1
EU,,,,2025-03-09 00:00:00+00:00,,,3757.9,,7845.2,4463.9264,854.9882,,,C,EU,25535.79,61441.64,41.6
Finland,,,,2025-03-09 00:00:00+00:00,,,12.0,,140.0,12.0,128.0,,,C,FI,471.0,922.23,51.1
France,,,,2025-03-09 00:00:00+00:00,,,1304.4,,1481.0,1361.7744,55.0011,,,C,FR,5239.09,9937.96,52.7
Greece,,,,2025-03-09 00:00:00+00:00,,,78.7,,463.1,175.2573,49.3357,,,C,GR,1331.48,2659.07,50.1
Croatia,,,,2025-03-09 00:00:00+00:00,,,73.6,,85.5,85.5,0.0,,,C,HR,192.3,900.4,21.4
Italy,,,,2025-03-09 00:00:00+00:00,,,517.5,,721.4,468.8073,252.562,,,C,IT,2705.08,4052.1,66.8
Lithuania,,,,2025-03-09 00:00:00+00:00,,,71.0,,121.7,74.9,46.7914,,,C,LT,565.03,1127.69,50.1
Netherlands,,,,2025-03-09 00:00:00+00:00,,,567.1,,867.8,776.4794,0.0,,,C,NL,3183.28,4836.41,65.8
Poland,,,,2025-03-09 00:00:00+00:00,,,247.9,,264.0,253.908,10.048,,,C,PL,1173.79,2932.13,40.0
Portugal,,,,2025-03-09 00:00:00+00:00,,,83.6,,200.0,176.0,24.0,,,C,PT,1229.41,2666.09,46.1
EU,eu,eu,2025-12-08 09:50:36,2025-03-09 00:00:00+00:00,2025-03-10,"{'lng': '3822.22', 'gwh': '25535.79'}",3757.9,,7845.2,4463.9264,854.9882,-,[],C,,,,
Belgium,,,,2025-03-10 00:00:00+00:00,,,323.4,,724.1,724.08,0.0,,,C,BE,1773.92,3775.15,47.0
Germany,,,,2025-03-10 00:00:00+00:00,,,151.1,,644.5,355.22,289.25,,,C,DE,1488.07,4315.82,34.5
Spain,,,,2025-03-10 00:00:00+00:00,,,550.7,,2132.3,,,,,E,ES,6621.54,23394.54,28.3
EU,,,,2025-03-10 00:00:00+00:00,,,4096.9,,7845.1,4475.728,856.0179,,,E,EU,25374.34,60692.57,41.8
Finland,,,,2025-03-10 00:00:00+00:00,,,10.0,,140.0,13.0,127.0,,,C,FI,458.0,921.01,49.7
France,,,,2025-03-10 00:00:00+00:00,,,1332.5,,1481.0,1374.6776,55.0011,,,C,FR,5842.77,9902.18,59.0
Greece,,,,2025-03-10 00:00:00+00:00,,,101.2,,463.1,175.2573,49.3357,,,C,GR,1252.17,2140.02,58.5
Croatia,,,,2025-03-10 00:00:00+00:00,,,73.6,,85.5,85.5,0.0,,,C,HR,603.9,901.34,67.0
Italy,,,,2025-03-10 00:00:00+00:00,,,519.3,,721.4,463.4057,257.9636,,,C,IT,2248.0,4059.2,55.4
Lithuania,,,,2025-03-10 00:00:00+00:00,,,71.1,,121.6,78.2,43.4195,,,C,LT,491.65,1127.7,43.6
Netherlands,,,,2025-03-10 00:00:00+00:00,,,615.2,,867.8,776.4794,0.0,,,C,NL,2549.87,4867.07,52.4
Poland,,,,2025-03-10 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,905.89,2809.48,32.2
Portugal,,,,2025-03-10 00:00:00+00:00,,,94.8,,200.0,176.0,24.0,,,C,PT,1138.59,2666.01,42.7
EU,eu,eu,2025-12-08 09:50:36,2025-03-10 00:00:00+00:00,2025-03-11,"{'lng': '3844.93', 'gwh': '25374.34'}",4096.9,,7845.1,4475.728,856.0179,-,[],E,,,,
Belgium,,,,2025-03-11 00:00:00+00:00,,,368.4,,724.1,724.08,0.0,,,C,BE,1396.5,3775.77,37.0
Germany,,,,2025-03-11 00:00:00+00:00,,,167.7,,644.5,355.22,289.25,,,C,DE,1756.82,4318.28,40.7
Spain,,,,2025-03-11 00:00:00+00:00,,,598.4,,2132.3,,,,,C,ES,6106.13,23424.73,26.1
EU,,,,2025-03-11 00:00:00+00:00,,,4268.3,,7844.9,4488.0251,843.5377,,,C,EU,23145.37,61467.19,37.7
Finland,,,,2025-03-11 00:00:00+00:00,,,14.0,,140.0,13.0,127.0,,,C,FI,443.0,915.59,48.4
France,,,,2025-03-11 00:00:00+00:00,,,1332.5,,1481.0,1374.6776,55.0011,,,C,FR,5441.91,9892.5,55.0
Greece,,,,2025-03-11 00:00:00+00:00,,,124.2,,463.1,175.2573,49.3357,,,C,GR,1460.52,2729.71,53.5
Croatia,,,,2025-03-11 00:00:00+00:00,,,74.8,,85.5,85.5,0.0,,,C,HR,866.3,901.05,96.1
Italy,,,,2025-03-11 00:00:00+00:00,,,531.1,,721.4,475.3028,246.0665,,,C,IT,1700.04,4065.58,41.8
Lithuania,,,,2025-03-11 00:00:00+00:00,,,73.3,,121.4,78.6,42.8364,,,C,LT,418.84,1127.07,37.2
Netherlands,,,,2025-03-11 00:00:00+00:00,,,627.2,,867.8,776.4794,0.0,,,C,NL,1888.94,4914.17,38.4
Poland,,,,2025-03-11 00:00:00+00:00,,,250.6,,264.0,253.908,10.048,,,C,PL,631.9,2595.71,24.3
Portugal,,,,2025-03-11 00:00:00+00:00,,,106.1,,200.0,176.0,24.0,,,C,PT,1034.48,2666.01,38.8
EU,eu,eu,2025-12-08 09:50:36,2025-03-11 00:00:00+00:00,2025-03-12,"{'lng': '3462.98', 'gwh': '23145.37'}",4268.3,,7844.9,4488.0251,843.5377,-,[],C,,,,
Belgium,,,,2025-03-12 00:00:00+00:00,,,339.3,,724.1,724.08,0.0,,,C,BE,1985.37,3780.64,52.5
Germany,,,,2025-03-12 00:00:00+00:00,,,137.6,,644.5,355.22,289.25,,,C,DE,1616.98,4319.54,37.4
Spain,,,,2025-03-12 00:00:00+00:00,,,610.2,,2132.3,,,,,C,ES,6412.67,22988.63,27.9
EU,,,,2025-03-12 00:00:00+00:00,,,4260.1,,7844.9,4533.881,797.6355,,,E,EU,25713.25,61639.79,41.7
Finland,,,,2025-03-12 00:00:00+00:00,,,37.0,,140.0,23.0,117.0,,,C,FI,349.0,944.27,37.0
France,,,,2025-03-12 00:00:00+00:00,,,1330.7,,1481.0,1374.6776,55.0011,,,C,FR,6272.71,9887.67,63.4
Greece,,,,2025-03-12 00:00:00+00:00,,,116.3,,463.1,209.0632,15.5297,,,C,GR,1333.64,2730.79,48.8
Croatia,,,,2025-03-12 00:00:00+00:00,,,74.8,,85.5,85.5,0.0,,,E,HR,866.3,901.05,96.1
Italy,,,,2025-03-12 00:00:00+00:00,,,531.5,,721.4,475.3028,246.0665,,,E,IT,1772.2,4041.87,43.8
Lithuania,,,,2025-03-12 00:00:00+00:00,,,75.2,,121.4,80.65,40.7402,,,C,LT,344.72,1127.19,30.6
Netherlands,,,,2025-03-12 00:00:00+00:00,,,628.4,,867.8,776.4794,0.0,,,C,NL,2265.53,4963.13,45.6
Poland,,,,2025-03-12 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1577.92,3304.54,47.8
Portugal,,,,2025-03-12 00:00:00+00:00,,,125.1,,200.0,176.0,24.0,,,C,PT,916.2,2665.96,34.4
EU,eu,eu,2025-12-08 09:50:36,2025-03-12 00:00:00+00:00,2025-03-13,"{'lng': '3836.41', 'gwh': '25713.25'}",4260.1,,7844.9,4533.881,797.6355,-,[],E,,,,
Belgium,,,,2025-03-13 00:00:00+00:00,,,314.7,,724.1,724.08,0.0,,,C,BE,1662.75,3780.8,44.0
Germany,,,,2025-03-13 00:00:00+00:00,,,158.7,,644.5,355.22,289.25,,,C,DE,1454.89,4322.19,33.7
Spain,,,,2025-03-13 00:00:00+00:00,,,670.0,,2132.3,,,,,C,ES,6791.31,23404.38,29.0
EU,,,,2025-03-13 00:00:00+00:00,,,4236.5,,7845.1,4522.2691,809.4048,,,C,EU,26269.32,61413.14,42.8
Finland,,,,2025-03-13 00:00:00+00:00,,,32.0,,140.0,22.0,118.0,,,C,FI,326.0,970.24,33.6
France,,,,2025-03-13 00:00:00+00:00,,,1367.9,,1481.0,1374.6776,55.0011,,,C,FR,6368.88,9884.53,64.4
Greece,,,,2025-03-13 00:00:00+00:00,,,114.4,,463.1,196.6813,27.9117,,,C,GR,1215.45,2322.91,52.3
Croatia,,,,2025-03-13 00:00:00+00:00,,,75.2,,85.5,85.5,0.0,,,C,HR,717.3,901.45,79.6
Italy,,,,2025-03-13 00:00:00+00:00,,,459.0,,721.4,475.3028,246.0665,,,C,IT,2940.31,4054.22,72.5
Lithuania,,,,2025-03-13 00:00:00+00:00,,,75.9,,121.5,81.3,40.2475,,,C,LT,268.3,1127.36,23.8
Netherlands,,,,2025-03-13 00:00:00+00:00,,,628.5,,867.8,776.4794,0.0,,,C,NL,2419.78,4928.29,49.1
Poland,,,,2025-03-13 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1319.96,3307.01,39.9
Portugal,,,,2025-03-13 00:00:00+00:00,,,86.4,,200.0,177.12,22.88,,,C,PT,784.39,2666.13,29.4
EU,eu,eu,2025-12-08 09:50:36,2025-03-13 00:00:00+00:00,2025-03-14,"{'lng': '3933.84', 'gwh': '26269.32'}",4236.5,,7845.1,4522.2691,809.4048,-,[],C,,,,
Belgium,,,,2025-03-14 00:00:00+00:00,,,266.9,,724.1,724.08,0.0,,,C,BE,1600.77,3779.24,42.4
Germany,,,,2025-03-14 00:00:00+00:00,,,122.5,,644.5,355.22,289.25,,,C,DE,2235.29,4307.39,51.9
Spain,,,,2025-03-14 00:00:00+00:00,,,688.6,,2132.3,,,,,C,ES,7374.51,23323.44,31.6
EU,,,,2025-03-14 00:00:00+00:00,,,4181.0,,7845.3,4553.5102,778.4104,,,C,EU,26846.81,61232.04,43.8
Finland,,,,2025-03-14 00:00:00+00:00,,,15.0,,140.0,22.0,118.0,,,C,FI,199.0,955.26,20.8
France,,,,2025-03-14 00:00:00+00:00,,,1364.8,,1481.0,1374.6776,55.0011,,,C,FR,6126.37,9914.57,61.8
Greece,,,,2025-03-14 00:00:00+00:00,,,116.2,,463.1,196.6813,27.9117,,,C,GR,1304.85,2184.21,59.7
Croatia,,,,2025-03-14 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,639.3,901.33,70.9
Italy,,,,2025-03-14 00:00:00+00:00,,,517.1,,721.4,502.8639,218.5054,,,C,IT,2408.59,4053.7,59.4
Lithuania,,,,2025-03-14 00:00:00+00:00,,,76.8,,121.8,86.1,35.6942,,,C,LT,190.8,1127.69,16.9
Netherlands,,,,2025-03-14 00:00:00+00:00,,,630.3,,867.8,776.4794,0.0,,,C,NL,3011.79,4909.73,61.3
Poland,,,,2025-03-14 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1063.08,3314.05,32.1
Portugal,,,,2025-03-14 00:00:00+00:00,,,50.1,,200.0,176.0,24.0,,,C,PT,692.46,2665.94,26.0
EU,eu,eu,2025-12-08 09:50:36,2025-03-14 00:00:00+00:00,2025-03-15,"{'lng': '4032.21', 'gwh': '26846.81'}",4181.0,,7845.3,4553.5102,778.4104,-,[],C,,,,
Belgium,,,,2025-03-15 00:00:00+00:00,,,259.0,,724.1,724.08,0.0,,,C,BE,2164.9,3773.51,57.4
Germany,,,,2025-03-15 00:00:00+00:00,,,145.6,,644.5,355.22,289.25,,,C,DE,2145.06,4307.21,49.8
Spain,,,,2025-03-15 00:00:00+00:00,,,577.8,,2132.3,,,,,C,ES,7083.65,23341.05,30.3
EU,,,,2025-03-15 00:00:00+00:00,,,3871.8,,7844.2,4458.2169,872.5945,,,C,EU,24508.81,61842.87,39.6
Finland,,,,2025-03-15 00:00:00+00:00,,,3.0,,140.0,19.0,121.0,,,C,FI,174.0,863.1,20.2
France,,,,2025-03-15 00:00:00+00:00,,,1326.1,,1481.0,1374.6776,55.0011,,,C,FR,4775.87,9908.37,48.2
Greece,,,,2025-03-15 00:00:00+00:00,,,68.4,,463.1,201.1813,23.4117,,,C,GR,1494.1,2620.14,57.0
Croatia,,,,2025-03-15 00:00:00+00:00,,,78.4,,85.5,85.5,0.0,,,C,HR,561.3,901.17,62.3
Italy,,,,2025-03-15 00:00:00+00:00,,,371.9,,721.4,404.6706,316.6988,,,C,IT,2017.46,4055.11,49.8
