name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2012-09-02 00:00:00+00:00,,,98.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-02 00:00:00+00:00,2012-09-03,"{'lng': '4021.56', 'gwh': '12223.76'}",1443.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-03 00:00:00+00:00,,,100.1,,472.1,,,,,C,BE,2176.46,2598.25,83.8
Germany,,,,2012-09-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-03 00:00:00+00:00,,,516.8,,1910.7,,,,,C,ES,8752.1,21749.37,40.2
EU,,,,2012-09-03 00:00:00+00:00,,,1447.6,,5656.7,,,,,C,EU,11569.08,23302.33,49.6
Finland,,,,2012-09-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-03 00:00:00+00:00,,,181.2,,772.6,,,,,C,FR,209.82,495.64,42.3
Greece,,,,2012-09-03 00:00:00+00:00,,,44.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-03 00:00:00+00:00,,,254.7,,348.0,,,,,C,IT,144.31,287.71,50.2
Lithuania,,,,2012-09-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-03 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,286.39,540.0,53.0
Poland,,,,2012-09-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-03 00:00:00+00:00,,,47.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-03 00:00:00+00:00,2012-09-04,"{'lng': '3791.32', 'gwh': '11569.08'}",1447.6,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-04 00:00:00+00:00,,,32.3,,472.1,,,,,C,BE,2143.39,2815.27,76.1
Germany,,,,2012-09-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-04 00:00:00+00:00,,,552.3,,1910.7,,,,,C,ES,8886.92,21747.02,40.9
EU,,,,2012-09-04 00:00:00+00:00,,,1420.0,,5656.7,,,,,C,EU,11703.88,23866.32,49.0
Finland,,,,2012-09-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-04 00:00:00+00:00,,,181.2,,772.6,,,,,C,FR,199.47,510.18,39.1
Greece,,,,2012-09-04 00:00:00+00:00,,,53.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-04 00:00:00+00:00,,,254.2,,348.0,,,,,C,IT,188.4,299.47,62.9
Lithuania,,,,2012-09-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-04 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,285.7,540.0,52.9
Poland,,,,2012-09-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-04 00:00:00+00:00,,,49.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-04 00:00:00+00:00,2012-09-05,"{'lng': '3760.81', 'gwh': '11703.88'}",1420.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-05 00:00:00+00:00,,,70.8,,472.1,,,,,C,BE,1804.86,2958.08,61.0
Germany,,,,2012-09-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-05 00:00:00+00:00,,,555.3,,1910.7,,,,,C,ES,9105.8,21744.59,41.9
EU,,,,2012-09-05 00:00:00+00:00,,,1602.7,,5656.7,,,,,C,EU,11603.28,22933.08,50.6
Finland,,,,2012-09-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-05 00:00:00+00:00,,,169.1,,772.6,,,,,C,FR,190.95,529.26,36.1
Greece,,,,2012-09-05 00:00:00+00:00,,,57.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-05 00:00:00+00:00,,,254.0,,348.0,,,,,C,IT,216.65,305.75,70.9
Lithuania,,,,2012-09-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-05 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,285.02,540.0,52.8
Poland,,,,2012-09-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-05 00:00:00+00:00,,,49.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-05 00:00:00+00:00,2012-09-06,"{'lng': '3891.07', 'gwh': '11603.28'}",1602.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-06 00:00:00+00:00,,,119.0,,472.1,,,,,C,BE,1056.92,2659.04,39.7
Germany,,,,2012-09-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-06 00:00:00+00:00,,,557.9,,1910.7,,,,,C,ES,8553.43,21744.67,39.3
EU,,,,2012-09-06 00:00:00+00:00,,,1561.5,,5656.7,,,,,C,EU,10257.4,21808.41,47.0
Finland,,,,2012-09-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-06 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,182.42,535.55,34.1
Greece,,,,2012-09-06 00:00:00+00:00,,,64.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-06 00:00:00+00:00,,,254.7,,348.0,,,,,C,IT,180.26,304.46,59.2
Lithuania,,,,2012-09-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-06 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,284.37,540.0,52.7
Poland,,,,2012-09-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-06 00:00:00+00:00,,,84.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-06 00:00:00+00:00,2012-09-07,"{'lng': '3596.09', 'gwh': '10257.4'}",1561.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-07 00:00:00+00:00,,,49.6,,472.1,,,,,C,BE,984.0,3020.89,32.6
Germany,,,,2012-09-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-07 00:00:00+00:00,,,625.5,,1910.7,,,,,C,ES,8707.83,21747.32,40.0
EU,,,,2012-09-07 00:00:00+00:00,,,1448.0,,5656.7,,,,,C,EU,10293.3,20073.93,51.3
Finland,,,,2012-09-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-07 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,173.9,542.67,32.0
Greece,,,,2012-09-07 00:00:00+00:00,,,56.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-07 00:00:00+00:00,,,255.8,,348.0,,,,,C,IT,143.86,302.81,47.5
Lithuania,,,,2012-09-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-07 00:00:00+00:00,,,29.3,,461.0,,,,,C,NL,283.71,540.0,52.5
Poland,,,,2012-09-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-07 00:00:00+00:00,,,98.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-07 00:00:00+00:00,2012-09-08,"{'lng': '3948.3', 'gwh': '10293.3'}",1448.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-08 00:00:00+00:00,,,61.6,,472.1,,,,,C,BE,912.07,3191.84,28.6
Germany,,,,2012-09-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-08 00:00:00+00:00,,,499.3,,1910.7,,,,,C,ES,8186.83,21747.79,37.6
EU,,,,2012-09-08 00:00:00+00:00,,,1409.5,,5656.7,,,,,C,EU,9791.11,19003.72,51.5
Finland,,,,2012-09-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-08 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,234.37,612.85,38.2
Greece,,,,2012-09-08 00:00:00+00:00,,,54.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-08 00:00:00+00:00,,,255.1,,348.0,,,,,C,IT,178.39,311.19,57.3
Lithuania,,,,2012-09-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-08 00:00:00+00:00,,,40.2,,461.0,,,,,C,NL,279.46,540.0,51.8
Poland,,,,2012-09-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-08 00:00:00+00:00,,,141.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-08 00:00:00+00:00,2012-09-09,"{'lng': '3980.39', 'gwh': '9791.11'}",1409.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-09 00:00:00+00:00,,,63.7,,472.1,,,,,C,BE,850.41,2493.95,34.1
Germany,,,,2012-09-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-09 00:00:00+00:00,,,503.1,,1910.7,,,,,C,ES,7674.87,21748.07,35.3
EU,,,,2012-09-09 00:00:00+00:00,,,1423.2,,5656.7,,,,,C,EU,9240.3,18316.54,50.4
Finland,,,,2012-09-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-09 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,230.97,627.03,36.8
Greece,,,,2012-09-09 00:00:00+00:00,,,55.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-09 00:00:00+00:00,,,255.3,,348.0,,,,,C,IT,210.49,317.05,66.4
Lithuania,,,,2012-09-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-09 00:00:00+00:00,,,40.2,,461.0,,,,,C,NL,273.55,540.0,50.7
Poland,,,,2012-09-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-09 00:00:00+00:00,,,140.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-09 00:00:00+00:00,2012-09-10,"{'lng': '3844.6', 'gwh': '9240.3'}",1423.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-10 00:00:00+00:00,,,97.2,,472.1,,,,,C,BE,749.82,2494.07,30.1
Germany,,,,2012-09-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-10 00:00:00+00:00,,,607.0,,1910.7,,,,,C,ES,8235.05,21746.04,37.9
EU,,,,2012-09-10 00:00:00+00:00,,,1508.9,,5656.7,,,,,C,EU,9649.06,19183.84,50.3
Finland,,,,2012-09-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-10 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,222.45,638.87,34.8
Greece,,,,2012-09-10 00:00:00+00:00,,,31.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-10 00:00:00+00:00,,,256.1,,348.0,,,,,C,IT,174.12,318.28,54.7
Lithuania,,,,2012-09-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-10 00:00:00+00:00,,,40.1,,461.0,,,,,C,NL,267.61,540.0,49.6
Poland,,,,2012-09-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-10 00:00:00+00:00,,,72.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-10 00:00:00+00:00,2012-09-11,"{'lng': '3833.17', 'gwh': '9649.06'}",1508.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-11 00:00:00+00:00,,,136.7,,472.1,,,,,C,BE,1541.44,2492.64,61.8
Germany,,,,2012-09-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-11 00:00:00+00:00,,,663.0,,1910.7,,,,,C,ES,8532.29,21740.24,39.2
EU,,,,2012-09-11 00:00:00+00:00,,,1701.5,,5656.7,,,,,C,EU,10686.99,21016.58,50.9
Finland,,,,2012-09-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-11 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,213.92,652.15,32.8
Greece,,,,2012-09-11 00:00:00+00:00,,,31.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-11 00:00:00+00:00,,,256.6,,348.0,,,,,C,IT,137.64,320.43,43.0
Lithuania,,,,2012-09-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-11 00:00:00+00:00,,,40.2,,461.0,,,,,C,NL,261.69,540.0,48.5
Poland,,,,2012-09-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-11 00:00:00+00:00,,,76.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-11 00:00:00+00:00,2012-09-12,"{'lng': '3875.27', 'gwh': '10686.99'}",1701.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-12 00:00:00+00:00,,,115.6,,472.1,,,,,C,BE,1421.32,2492.73,57.0
Germany,,,,2012-09-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-12 00:00:00+00:00,,,656.9,,1910.7,,,,,C,ES,8579.04,21736.92,39.5
EU,,,,2012-09-12 00:00:00+00:00,,,1730.4,,5656.7,,,,,C,EU,10562.75,21292.3,49.6
Finland,,,,2012-09-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-12 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,205.4,667.19,30.8
Greece,,,,2012-09-12 00:00:00+00:00,,,47.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-12 00:00:00+00:00,,,304.8,,348.0,,,,,C,IT,101.24,211.42,47.9
Lithuania,,,,2012-09-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-12 00:00:00+00:00,,,40.1,,461.0,,,,,C,NL,255.76,540.0,47.4
Poland,,,,2012-09-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-12 00:00:00+00:00,,,105.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-12 00:00:00+00:00,2012-09-13,"{'lng': '3780.62', 'gwh': '10562.75'}",1730.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-13 00:00:00+00:00,,,157.2,,472.1,,,,,C,BE,1259.33,2492.8,50.5
Germany,,,,2012-09-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-13 00:00:00+00:00,,,672.7,,1910.7,,,,,C,ES,9211.13,21739.03,42.4
EU,,,,2012-09-13 00:00:00+00:00,,,1731.4,,5656.7,,,,,C,EU,10981.99,22605.82,48.6
Finland,,,,2012-09-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-13 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,196.88,684.37,28.8
Greece,,,,2012-09-13 00:00:00+00:00,,,52.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-13 00:00:00+00:00,,,317.8,,348.0,,,,,C,IT,64.82,193.77,33.5
Lithuania,,,,2012-09-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-13 00:00:00+00:00,,,40.2,,461.0,,,,,C,NL,249.83,540.0,46.3
Poland,,,,2012-09-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-13 00:00:00+00:00,,,99.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-13 00:00:00+00:00,2012-09-14,"{'lng': '3702.28', 'gwh': '10981.99'}",1731.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-14 00:00:00+00:00,,,151.6,,472.1,,,,,C,BE,1096.91,2493.13,44.0
Germany,,,,2012-09-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-14 00:00:00+00:00,,,671.7,,1910.7,,,,,C,ES,9874.6,21741.53,45.4
EU,,,,2012-09-14 00:00:00+00:00,,,1624.2,,5656.7,,,,,C,EU,11432.14,23148.47,49.4
Finland,,,,2012-09-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-14 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,188.35,704.08,26.8
Greece,,,,2012-09-14 00:00:00+00:00,,,41.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-14 00:00:00+00:00,,,318.7,,348.0,,,,,C,IT,28.35,149.78,18.9
Lithuania,,,,2012-09-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-14 00:00:00+00:00,,,40.2,,461.0,,,,,C,NL,243.92,540.0,45.2
Poland,,,,2012-09-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-14 00:00:00+00:00,,,99.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-14 00:00:00+00:00,2012-09-15,"{'lng': '3763.69', 'gwh': '11432.14'}",1624.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-15 00:00:00+00:00,,,61.4,,472.1,,,,,C,BE,1033.72,2493.14,41.5
Germany,,,,2012-09-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-15 00:00:00+00:00,,,551.9,,1910.7,,,,,C,ES,10207.06,21746.35,46.9
EU,,,,2012-09-15 00:00:00+00:00,,,1409.7,,5656.7,,,,,C,EU,11795.4,23150.63,51.0
Finland,,,,2012-09-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-15 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,179.83,727.04,24.7
Greece,,,,2012-09-15 00:00:00+00:00,,,57.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-15 00:00:00+00:00,,,282.0,,348.0,,,,,C,IT,136.8,273.73,50.0
Lithuania,,,,2012-09-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-15 00:00:00+00:00,,,40.1,,461.0,,,,,C,NL,237.99,540.0,44.1
Poland,,,,2012-09-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-15 00:00:00+00:00,,,129.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-15 00:00:00+00:00,2012-09-16,"{'lng': '3882.92', 'gwh': '11795.4'}",1409.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-16 00:00:00+00:00,,,81.3,,472.1,,,,,C,BE,955.44,2493.26,38.3
Germany,,,,2012-09-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-16 00:00:00+00:00,,,522.8,,1910.7,,,,,C,ES,9677.19,21746.69,44.5
EU,,,,2012-09-16 00:00:00+00:00,,,1353.2,,5656.7,,,,,C,EU,11143.12,23058.2,48.3
Finland,,,,2012-09-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-16 00:00:00+00:00,,,112.9,,772.6,,,,,C,FR,171.3,754.03,22.7
Greece,,,,2012-09-16 00:00:00+00:00,,,53.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-16 00:00:00+00:00,,,198.3,,348.0,,,,,C,IT,107.1,261.43,41.0
Lithuania,,,,2012-09-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-16 00:00:00+00:00,,,40.1,,461.0,,,,,C,NL,232.08,540.0,43.0
Poland,,,,2012-09-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-16 00:00:00+00:00,,,131.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-16 00:00:00+00:00,2012-09-17,"{'lng': '3682.9', 'gwh': '11143.12'}",1353.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-17 00:00:00+00:00,,,118.1,,472.1,,,,,C,BE,833.43,2493.62,33.4
Germany,,,,2012-09-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-17 00:00:00+00:00,,,599.7,,1910.7,,,,,C,ES,10395.42,21743.88,47.8
EU,,,,2012-09-17 00:00:00+00:00,,,1593.0,,5656.7,,,,,C,EU,11783.03,23016.22,51.2
Finland,,,,2012-09-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-17 00:00:00+00:00,,,175.3,,772.6,,,,,C,FR,187.89,794.58,23.6
Greece,,,,2012-09-17 00:00:00+00:00,,,68.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-17 00:00:00+00:00,,,220.3,,348.0,,,,,C,IT,140.13,274.93,51.0
Lithuania,,,,2012-09-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-17 00:00:00+00:00,,,40.3,,461.0,,,,,C,NL,226.17,540.0,41.9
Poland,,,,2012-09-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-17 00:00:00+00:00,,,116.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-17 00:00:00+00:00,2012-09-18,"{'lng': '3901.5', 'gwh': '11783.03'}",1593.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-18 00:00:00+00:00,,,187.1,,472.1,,,,,C,BE,642.22,2493.93,25.8
Germany,,,,2012-09-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-18 00:00:00+00:00,,,730.3,,1910.7,,,,,C,ES,9727.4,21743.21,44.7
EU,,,,2012-09-18 00:00:00+00:00,,,1917.6,,5656.7,,,,,C,EU,10967.82,21093.87,52.0
Finland,,,,2012-09-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-09-18 00:00:00+00:00,,,259.7,,772.6,,,,,C,FR,198.43,764.42,26.0
Greece,,,,2012-09-18 00:00:00+00:00,,,66.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-09-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-09-18 00:00:00+00:00,,,220.7,,348.0,,,,,C,IT,179.54,285.45,62.9
Lithuania,,,,2012-09-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-09-18 00:00:00+00:00,,,73.9,,461.0,,,,,C,NL,220.24,540.0,40.8
Poland,,,,2012-09-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-09-18 00:00:00+00:00,,,67.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:32,2012-09-18 00:00:00+00:00,2012-09-19,"{'lng': '3962.53', 'gwh': '10967.82'}",1917.6,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-09-19 00:00:00+00:00,,,269.8,,472.1,,,,,C,BE,1301.18,2497.01,52.1
Germany,,,,2012-09-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-09-19 00:00:00+00:00,,,751.7,,1910.7,,,,,C,ES,9953.27,21745.05,45.8
